,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,7818.563956451466,1,6,72,3600,0.16,6.34,0.2,0.053191489361702135,1187.7,41.1,6.0,307.2,39.9,1.2094222272955006,3.6,1.8,0.1595744680851064,0.1595744680851064,3.5969440015032847,0.708,1187.7,41.1,6.0,307.2,39.9,1581.9,2370.2999999999997,1.4,0.2962875,1.1,2370.2999999999997,0.0,1.0,0.0,1116.4379999999999,38.634,5.64,288.768,37.50599999999999,1486.986,0.37281111424188895,1.118433342725667,1.118433342725667,1.118433342725667,1.118433342725667,0.15957446800509498,0.15957446765972516,0.1595744676433967,0.05319148941051098,73.603071287267,220.80921386180103,220.80921386180103,220.80921386180103,54.977847641819324,71.99999953587398,0.0,0.5833333370936136,0.7639440574980308,-0.18061072040441728,0.00021538570316705015,0.0011911206175003529,0.0,0.9988088793824997,178.15499991067222,1009.5450000893278,6.164999983565822,34.93500001643418,0.8999999975087573,5.100000002491242,15.360000014094433,291.83999998590554,200.57999990584122,1381.3200000941588,8287.920000564953,245.42999989617925,0.0681749999711609,1472.5799993770756,1030.8059995639528,2124.8700001038205,12749.220000622923,8924.454000436046,2370.2999999999997,14221.8,9955.259999999998,0.3031630889255761,0.26096777996932224,0.7829033399079668,0.7829033399079668,0.7829033399079668,0.4561722593111671,64.0493222107769,46.49271481712293,4.826599077666242,0.7046130039667678,12.02539531202095,384.29593326466136,278.9562889027376,28.959594465997455,4.227678023800607,72.1523718721257,1068.9299994640332,36.98999990139493,5.399999985052544,92.1600000845666,1203.4799994350474,6057.270000535967,209.6100000986051,30.600000014947454,1751.0399999154333,239.39999999999998,748.2509996248232,25.89299993097645,3.77999998953678,64.51200005919662,9491.400000000001,4240.0890003751765,146.72700006902355,21.420000010463216,1225.7279999408033,167.57999999999998,-0.23641877783031623,86.69511290967851
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,72,3600,0.16,6.34,0.2,0.0,5655.3,84.7,55.6,353.2,24.2,1.2094222272955006,3.6,1.8,0.3301540719002201,0.3301540719002201,3.426182204718588,0.715,5655.3,84.7,55.6,353.2,24.2,6173.0,7208.4000000000015,1.4,0.9010500000000001,1.1,7208.4000000000015,0.0,1.0,0.0,5315.982,79.618,52.263999999999996,332.008,22.747999999999998,5802.62,1.7999999276471628,5.399999782941489,5.399999782941489,5.399999782941489,5.399999782941489,0.16366165537611596,0.1635407523712381,0.1635387976181224,0.04515319555387155,61.98580141894054,185.95740425682163,185.95740425682163,185.95740425682163,44.980070123209636,71.99699387629383,0.5672224360803911,0.5833576895191617,0.9337468768935528,-0.3503891873743912,0.1190773592800324,0.11486314725357935,0.5471481278638096,0.337988724882611,870.0224140696357,4785.277585930365,13.020787622293234,71.67921237770676,8.547191718713549,47.05280828128645,14.991222149449786,338.2087778505502,906.5816155600922,5266.418384439908,5266.418384439908,979.7000185410054,0.2721388940391682,979.7000185410054,685.7900129787038,6228.699981458995,6228.699981458995,4360.089987021296,7208.400000000001,7208.400000000001,5045.88,0.90105,1.2599999493530138,3.7799998480590418,3.7799998480590418,3.7799998480590418,1.9451750754952783,1234.4219737428136,1096.2281976637278,49.21857523387747,32.30838339806871,56.666817447139536,1234.4219737428136,1096.2281976637278,49.21857523387747,32.30838339806871,56.666817447139536,870.0224140696357,13.020787622293234,8.547191718713549,14.991222149449786,906.5816155600922,4785.277585930365,71.67921237770676,47.05280828128645,338.2087778505502,24.2,609.015689848745,9.114551335605263,5.983034203099484,10.49385550461485,6173.0,3349.694310151255,50.17544866439473,32.936965796900516,236.7461444953851,16.939999999999998,-0.3752507194884418,215.76007389863366
2,162,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,6739.387687237572,1,6,72,3600,0.16,6.34,0.2,0.0,7093.3,203.2,106.4,345.9,15.7,1.2094222272955006,3.6,1.8,0.3301540719002201,0.3301540719002201,3.426182204718588,0.715,7093.3,203.2,106.4,345.9,15.7,7764.499999999999,9106.9,1.4,1.1383625,1.1,9106.9,0.0,1.0,0.0,6667.702,191.00799999999998,100.016,325.14599999999996,14.758,7298.629999999998,1.7999999992804796,5.399999997841439,5.399999997841439,5.399999997841439,5.399999997841439,0.33015407185033163,0.330154071625421,0.3301540715621586,0.15450533234626232,40.773894267858246,122.32168280357473,122.32168280357473,122.32168280357473,30.891779779039872,70.4217368232971,0.3956661413208444,0.5964067615285719,1.3595849866991825,-0.7631782251706106,0.4171640361439733,0.26469658121516637,0.25105585773477135,0.4842475610500622,2201.3689651846,4891.9310348154,63.062068913028405,140.13793108697158,33.02068962136086,73.37931037863915,50.2367907910578,295.6632092089422,2347.688514510047,5416.811485489953,5416.811485489953,2640.327613160941,0.7334243369891502,2640.327613160941,1848.2293292126585,6466.57238683906,6466.57238683906,4526.600670787341,9106.900000000001,9106.900000000001,6374.83,1.351294868708296,1.2599999994963356,3.779999998489007,3.779999998489007,3.779999998489007,2.0243697885883174,3326.812791252946,2773.7248950238445,238.37462039596105,124.81820671885002,189.89506911429106,3326.812791252946,2773.7248950238445,238.37462039596105,124.81820671885002,189.89506911429106,2201.3689651846,63.062068913028405,33.02068962136086,50.2367907910578,2347.688514510047,4891.9310348154,140.13793108697158,73.37931037863915,295.6632092089422,15.7,1540.9582756292198,44.143448239119884,23.1144827349526,35.16575355374046,7764.499999999999,3424.35172437078,98.0965517608801,51.3655172650474,206.96424644625952,10.989999999999998,-0.5613317539078335,99.05942999471655
3,163,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,5464.149844877925,1,6,72,3600,0.16,6.34,0.2,0.0,4898.2,188.7,47.2,381.0,8.5,1.2094222272955006,3.6,1.8,0.3301540719002201,0.3301540719002201,3.426182204718588,0.715,4898.2,188.7,47.2,381.0,8.5,5523.599999999999,6774.4,1.4,0.8468,1.1,6774.4,0.0,1.0,0.0,4604.308,177.378,44.368,358.14,7.989999999999999,5192.183999999999,1.7999997789014248,5.3999993367042745,5.3999993367042745,5.3999993367042745,5.3999993367042745,0.3079785209253774,0.30792517270764597,0.30791993450030053,0.1120133324131298,44.03305352085217,132.0991605625565,132.0991605625565,132.0991605625565,34.17479268781387,71.88413070750975,0.48891793017245394,0.5842736023461746,1.2289759994645546,-0.64470239711838,0.32573774507973363,0.22320618307925502,0.3350225961872813,0.4417712207334636,1418.0279677248827,3480.172032275117,54.61915128453682,134.08084871546316,13.661791653909335,33.53820834609067,40.116454870438304,340.8835451295617,1526.4253655337673,3997.174634466233,11991.523903398698,1743.220161151536,0.48422782254209334,5229.660483454609,3660.7623384182257,5031.179838848464,15093.539516545392,10565.477661581774,6774.4,20323.2,14226.24,1.2397903044972858,1.2599998452309973,3.779999535692992,3.779999535692992,3.779999535692992,2.0556497392534046,2196.4571332544897,1786.715019866578,206.46036649549447,51.641566108511675,151.64018078390566,6589.3713997634695,5360.145059599734,619.3810994864834,154.92469832553502,454.920542351717,4254.083903174648,163.85745385361045,40.985374961728006,120.34936461131491,4579.276096601301,10440.516096825351,402.2425461463895,100.61462503827201,1022.650635388685,25.5,2977.8587322222534,114.70021769752731,28.6897624732096,84.24455522792043,16570.8,7308.3612677777455,281.5697823024726,70.4302375267904,715.8554447720795,17.849999999999998,-0.5245850182585068,117.26339323658232
4,164,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,5524.99136908484,1,6,72,3600,0.16,6.34,0.2,0.0,4433.7,175.4,49.6,508.0,14.5,1.2094222272955006,3.6,1.8,0.3301540719002201,0.3301540719002201,3.4294660854259864,0.708,4433.7,175.4,49.6,508.0,14.5,5181.2,6676.2,1.4,0.834525,1.1,6676.2,0.0,1.0,0.0,4167.678,164.876,46.623999999999995,477.52,13.629999999999999,4870.3279999999995,1.7999997344197647,5.399999203259294,5.399999203259294,5.399999203259294,5.399999203259294,0.30601433464902034,0.30596703568570555,0.30596248222336836,0.1096449298223323,44.197035022289676,132.59110506686903,132.59110506686903,132.59110506686903,34.74724302099833,71.92526470648235,0.5175890976878716,0.5839394567596871,1.2087289910920043,-0.6247895343323172,0.31156483921894845,0.21428951357607756,0.3559898358680695,0.429720650555853,1275.3692102013597,3158.33078979864,50.44662097571639,124.9533790242836,14.265194771182324,35.33480522881768,52.357646888760115,455.6423531112399,1392.4386728370184,3788.761327162981,15155.045308651925,1626.5775981083361,0.45182711058564895,6506.3103924333445,4554.417274703341,5049.622401891664,20198.489607566655,14138.942725296658,6676.2,26704.8,18693.36,1.2083638786038224,1.259999814093835,3.7799994422815058,3.7799994422815058,3.7799994422815058,2.102670158279093,2049.4874712257006,1606.9649677547145,190.68819915319446,53.922428279106235,197.91187603868525,8197.949884902802,6427.859871018858,762.7527966127778,215.68971311642494,791.647504154741,5101.476840805439,201.78648390286557,57.0607790847293,209.43058755504046,5569.754691348074,12633.32315919456,499.8135160971344,141.33922091527072,1822.5694124449597,58.0,3571.033788563807,141.25053873200588,39.94254535931051,146.6014112885283,20724.8,8843.326211436191,349.8694612679941,98.9374546406895,1275.7985887114717,40.599999999999994,-0.5168979472957478,121.00072855160772
5,165,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,4761.139852406509,1,6,72,3600,0.16,6.34,0.2,0.0,4634.5,145.1,38.7,394.3,9.7,1.2094222272955006,3.6,1.8,0.3301540719002201,0.3301540719002201,3.593660120795887,0.592,4634.5,145.1,38.7,394.3,9.7,5222.3,6397.9000000000015,1.4,0.7997375000000002,1.1,6397.9000000000015,0.0,1.0,0.0,4356.429999999999,136.39399999999998,36.378,370.642,9.117999999999999,4908.9619999999995,1.7999999997084495,5.399999999125349,5.399999999125349,5.399999999125349,5.399999999125349,0.33015407183131074,0.3301540714251695,0.33015407139075864,0.2735848244777008,41.6103602003728,124.83108060111844,124.83108060111844,124.83108060111844,32.39002579101124,71.79097323821405,0.459521842629164,0.5850317680000968,1.2966954787561695,-0.7116637107560727,0.3731413805838642,0.24162071668649018,0.29755476804910674,0.460824515264403,1438.2931031480769,3196.2068968519234,45.03103441796456,100.06896558203543,12.010344809053018,26.689655190946986,101.40202651406399,292.897973485936,1596.7365088891584,3625.563491110842,7251.126982221684,1913.6233203713214,0.5315620334364781,3827.2466407426427,2679.0726485198497,4484.27667962868,8968.55335925736,6277.987351480151,6397.9000000000015,12795.800000000003,8957.060000000001,1.3437748518910226,1.2599999997959146,3.779999999387744,3.779999999387744,3.779999999387744,2.157226290583659,2411.1653832773227,1812.2493096730423,170.21731007233552,45.399103370867,383.29966016107784,4822.330766554645,3624.4986193460845,340.43462014467104,90.798206741734,766.5993203221557,2876.5862062961537,90.06206883592913,24.020689618106037,202.80405302812798,3193.4730177783167,6392.413793703847,200.13793116407086,53.37931038189397,585.795946971872,19.4,2013.6103444073074,63.04344818515038,16.814482732674225,141.96283711968957,10444.6,4474.689655592692,140.0965518148496,37.36551726732578,410.0571628803104,13.579999999999998,-0.5488287129979991,106.22994940607173
6,166,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4358.782672790078,1,6,72,3600,0.16,6.34,0.2,0.0,4457.9,89.5,26.6,356.8,9.7,1.2094222272955006,3.6,1.8,0.3301540719002201,0.3301540719002201,3.593660120795887,0.592,4457.9,89.5,26.6,356.8,9.7,4940.5,5905.700000000001,1.4,0.7382125,1.1,5905.700000000001,0.0,1.0,0.0,4190.4259999999995,84.13,25.004,335.392,9.117999999999999,4644.07,1.7999999636388022,5.399999890916407,5.399999890916407,5.399999890916407,5.399999890916407,0.33015407109687867,0.3301540332573441,0.33015373927003305,0.33015401783228454,35.56166352540739,106.68499057622218,106.68499057622218,106.68499057622218,32.84505933936829,71.84578835313992,0.7522899851221072,0.5845854149941198,1.2787311347511723,-0.6941457197570525,0.360566339780366,0.19953842379204598,0.416319387875321,0.3841421883326331,1383.4862035302087,3074.413796469791,27.775858817940357,61.72414118205964,8.255164096707906,18.344835903292093,110.73101634880558,246.06898365119443,1530.2482427936625,3410.251757206337,6820.503514412674,1823.7723213205704,0.5066034225890473,3647.544642641141,2553.2812498487983,4081.9276786794294,8163.855357358859,5714.698750151201,5905.7,11811.4,8267.98,1.3548966404924547,1.2599999745471615,3.7799999236414843,3.7799999236414843,3.7799999236414843,2.1452663824461125,2297.953078443736,1743.192581234412,104.9927442108912,31.204519655203807,418.56323334322906,4595.906156887472,3486.385162468824,209.9854884217824,62.409039310407614,837.1264666864581,2766.9724070604175,55.55171763588071,16.510328193415813,221.46203269761116,3060.496485587325,6148.827592939582,123.44828236411928,36.68967180658419,492.13796730238886,19.4,1936.8806849422922,38.886202345116494,11.557229735391068,155.02342288832781,9881.0,4304.179315057707,86.4137976548835,25.68277026460893,344.4965771116722,13.579999999999998,-0.5428394608473548,108.91084727755623
7,167,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,72,3600,0.16,6.34,0.2,0.0,4068.5,78.6,12.1,349.5,27.8,1.2094222272955006,3.6,1.8,0.3301540719002201,0.3301540719002201,3.593660120795887,0.592,4068.5,78.6,12.1,349.5,27.8,4536.500000000001,5472.5,1.4,0.6840625,1.1,5472.5,0.0,1.0,0.0,3824.39,73.88399999999999,11.373999999999999,328.53,26.131999999999998,4264.31,1.138870570739309,3.416611712217927,3.416611712217927,3.416611712217927,3.416611712217927,0.1804366398614828,0.18038452733069205,0.18038181924983956,0.037841528182034956,62.4706290324458,187.41188709733737,187.41188709733737,187.41188709733737,52.83039826430913,71.99932809596834,0.41721831068547965,0.5833387770510573,0.79499684613156,-0.21165806908050266,0.021952337746637424,0.033729823463439536,0.6410570084860917,0.3252131680504688,690.0600811198562,3378.4399188801435,13.32753041730085,65.27246958269915,2.051662812147675,10.048337187852324,12.432077253643943,337.06792274635603,717.8713516029487,3818.628648397051,19093.143241985257,773.4938925691337,0.21485941460253713,3867.469462845668,2707.2286239919677,4699.006107430866,23495.03053715433,16446.52137600803,5472.5,27362.499999999996,19153.749999999996,0.6840625,0.7972093995175162,2.3916281985525485,2.3916281985525485,2.3916281985525485,1.2271132270797258,616.6366016255053,550.1223829005692,31.874497563083526,4.906814635454,29.732906526398576,3083.183008127526,2750.611914502846,159.37248781541763,24.534073177270002,148.66453263199287,3450.3004055992815,66.63765208650425,10.258314060738376,62.16038626821971,3589.3567580147437,16892.199594400718,326.36234791349574,50.24168593926162,1685.3396137317802,139.0,2415.2102839194968,46.64635646055297,7.180819842516863,43.512270387753794,22682.500000000004,11824.539716080502,228.453643539447,35.16918015748313,1179.737729612246,97.3,-0.2662376210804193,225.98979655653096
8,168,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,72,3600,0.16,6.34,0.2,0.053191489361702135,1579.5,38.7,15.7,309.6,36.3,1.2094222272955006,3.6,1.8,0.1595744680851064,0.1595744680851064,3.5969440015032847,0.708,1579.5,38.7,15.7,309.6,36.3,1979.8,2780.4,1.4,0.34755,1.1,2780.4,0.0,1.0,0.0,1484.73,36.378,14.758,291.024,34.12199999999999,1861.012,0.8903009607392269,2.670902882217681,2.670902882217681,2.670902882217681,2.670902882217681,0.15957446766721378,0.15957446720932533,0.15957446703711162,0.05319148948233644,73.60444739698873,220.81334219096624,220.81334219096624,220.81334219096624,54.95210169432011,71.9999980478187,0.2503837002964303,0.5833333491496174,0.7643019776319337,-0.18096862848231632,0.00046592979689911437,0.0010789951273389542,0.5798358344603629,0.4190851704122981,236.92499937954233,1342.5750006204576,5.804999968140837,32.89500003185917,2.354999984533693,13.345000015466306,15.480000035107482,294.11999996489254,260.56499936732433,1719.2350006326753,10315.410003796052,307.84499934288834,0.08551249981746899,1847.0699960573302,1292.9489972401311,2472.5550006571116,14835.330003942669,10384.731002759867,2780.4,16682.399999999998,11677.679999999998,0.34755,0.6232106725174588,1.8696320175523766,1.8696320175523766,1.8696320175523766,1.051847713005272,191.85228907161812,147.65418819952308,10.853213802326636,4.402983372419544,28.941903697348863,1151.1137344297088,885.9251291971384,65.11928281395981,26.417900234517262,173.65142218409318,1421.549996277254,34.829999808845024,14.129999907202158,92.8800002106449,1563.389996203946,8055.450003722745,197.37000019115501,80.07000009279784,1764.7199997893554,217.79999999999998,995.0849973940777,24.380999866191516,9.89099993504151,65.01600014745142,11878.8,5638.815002605921,138.1590001338085,56.049000064958484,1235.3039998525487,152.45999999999998,-0.23677634466290196,206.6249861351047
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,72,3600,0.16,6.34,0.2,0.0,2944.9,119.7,50.8,403.9,38.7,1.2094222272955006,3.6,1.8,0.3301540719002201,0.3301540719002201,3.426182204718588,0.715,2944.9,119.7,50.8,403.9,38.7,3558.0,4784.200000000001,1.4,0.5980250000000001,1.1,4784.200000000001,0.0,1.0,0.0,2768.206,112.518,47.751999999999995,379.66599999999994,36.378,3344.52,0.9584618776142643,2.875385632842793,2.875385632842793,2.875385632842793,2.875385632842793,0.1819657623281822,0.18193143187083843,0.18192868687870364,0.05239095403446002,58.87613782807942,176.62841348423828,176.62841348423828,176.62841348423828,53.97330344980821,71.99977507912055,0.3761751311387314,0.5833351556146696,0.7781624861827731,-0.19482733056810342,0.010168285782486632,0.017496210582542207,0.6472712757202964,0.3352325136971612,503.718715071448,2441.181284928552,20.470560851243,99.229439148757,8.687458655831856,42.11254134416814,19.891063954447297,384.0089360455527,552.7677985329701,3005.23220146703,3005.23220146703,650.8659654560145,0.18079610151555958,650.8659654560145,455.6061758192101,4133.334034543986,4133.334034543986,2893.3338241807896,4784.2,4784.2,3348.9399999999996,0.598025,0.670923314329985,2.012769942989955,2.012769942989955,2.012769942989955,1.128557446692481,436.6811507283347,337.95662980577725,41.20252959752878,17.485855663426275,40.03613566160244,436.6811507283347,337.95662980577725,41.20252959752878,17.485855663426275,40.03613566160244,503.718715071448,20.470560851243,8.687458655831856,19.891063954447297,552.7677985329701,2441.181284928552,99.229439148757,42.11254134416814,384.0089360455527,38.7,352.6031005500136,14.329392595870099,6.081221059082298,13.923744768113107,3558.0,1708.8268994499863,69.46060740412989,29.4787789409177,268.80625523188684,27.09,-0.2503684436444843,206.62090242892032
