,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,146596382.300932,,63672446.85183,,20837.987619,,1.219881,,0.135465,,190748.327033,
1,2026.0,164206965.069772,0.1201297227969047,67445460.74584,0.05925661853061892,22015.135406,0.056490473481550785,1.293362,0.06023620336737756,0.139652,0.030908352711032316,195482.177342,0.02481725728677575
2,2026.9999999999995,183933102.264924,0.12012972279690026,71442050.684878,0.05925661853061803,23258.78083,0.05649047353399683,1.37127,0.06023680918412633,0.143969,0.030912554062956676,200333.508833,0.024817257291504857
3,2027.999999999999,206028934.853184,0.1201297227969047,75675465.029358,0.059256618530633354,24572.680372,0.05649047349486547,1.453871,0.06023686072035406,0.148418,0.030902485951836756,205305.237065,0.024817257287419014
4,2029.0,230779133.685238,0.12012972279690204,80159737.19273,0.0592566185306207,25960.802722,0.056490473525294904,1.541447,0.06023643088004382,0.153006,0.03091269253055562,210400.349956,0.0248172572888965
5,2030.0,258502567.042156,0.12012972279690715,84909732.161074,0.05925661853061559,27427.340761,0.05649047353058956,1.634298,0.060236258528512554,0.157735,0.030907284681646274,215621.909574,0.0248172572863683
6,2031.0000000000007,289556408.763217,0.12012972279689893,89941195.76928,0.059256618530621585,28976.724227,0.05649047348414937,1.732742,0.060236260461678404,0.16261,0.030906266839953123,220973.053981,0.024817257288798578
7,2032.0000000000005,324340739.88201,0.12012972279690648,95270806.897169,0.05925661853063069,30613.6331,0.05649047353236569,1.837116,0.06023631908270244,0.167636,0.030908308222126646,226456.999116,0.024817257290889128
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
9,2034.0000000000002,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
10,2034.9999999999993,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
11,2035.9999999999998,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
12,2036.999999999999,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
13,2038.0000000000005,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
14,2038.999999999999,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
15,2039.9999999999998,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
16,2041.0000000000002,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
17,2041.9999999999995,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
18,2043.0,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
19,2044.0000000000002,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
20,2044.9999999999993,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
21,2045.9999999999993,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
22,2046.9999999999995,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
23,2048.0,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
24,2049.000000000001,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
25,2049.999999999999,0.0,,0.0,,30613.6331,0.0,1.837116,0.0,0.167636,0.0,226456.999116,0.0
