Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2050,NB,1,69.99744120596962,69.92063510047625,66.57307567729625,66.94778273132962,67.06000591831474,61.98546271896406,65.75056079498766,68.86981660788072
2050,NB,10,69.99965929155367,69.33119073350196,68.50206533439254,69.93423022271627,69.96110325913675,69.93019373054732,68.02717626038213,69.98347955368494
2050,NB,2,69.999078826963,66.59778935320452,23.712135159715913,54.41482875322924,50.95818065590091,42.07417969010478,56.2533897881245,69.9574604543743
2050,NB,3,69.99924827843488,69.79484652540839,69.3801754512651,69.78500215597913,68.17316727912299,68.07380956637319,69.38051075501185,69.98759000545657
2050,NB,4,69.99915365571583,65.08824704697729,65.02300886672207,56.59172011377223,59.07697763446815,36.81436807211055,46.8956091696561,69.97688959794269
2050,NB,5,69.99939429198795,69.87234474735706,68.50640287137011,63.671266148628,67.66406733955347,32.19842892559723,41.399844562120954,69.96750142012797
2050,NB,6,69.99938200361726,59.62320356761649,62.96317643497758,55.17249606537244,56.102727404546194,40.153606878536564,43.635083903104245,69.97493672305932
2050,NB,7,69.9993986347381,66.00286980671576,64.7678140777955,66.3727889296248,65.58220811098211,55.9757319573951,41.79363381822943,69.97300811279801
2050,NB,8,69.99947266990304,66.25531401102502,65.7866583736575,68.42014104111811,67.8453597659933,64.62071687333774,50.899362467470574,69.9821106286946
2050,NB,9,69.99975847393331,68.71306660595538,67.51565653073946,69.22284717026525,69.54096620102263,68.40288330870062,58.371350400990764,69.98576269326593
2050,SB,1,69.99624074552331,69.88514720082159,66.33047359708655,65.71435995556749,54.66457076065805,56.3056396665646,66.90628392020255,69.92137863156441
2050,SB,10,69.99976630585199,69.99539042090383,68.90245622623675,69.94998836472416,69.9468282941323,67.64997117701277,68.04145683326527,69.8505435382483
2050,SB,2,69.99880392642186,69.98908977365353,69.96749413594749,69.93823149965826,64.4547608272239,13.851212233655518,14.78581071665523,69.93437552032057
2050,SB,3,69.9972880059741,69.04517662680449,56.503578960026175,50.58378202490758,45.82984171997896,57.62525950041892,67.29049681628196,66.68998287688804
2050,SB,4,69.99862389902516,69.98482115100478,66.6383013192298,64.99143691937483,69.07095417639988,61.48037098017784,68.7332588175478,69.96495524732835
2050,SB,5,69.9991961746567,69.98883133180938,66.58137040809251,64.94742116465785,65.5778559799902,58.26552749883038,65.35667073192228,69.72835054981911
2050,SB,6,69.99926808598033,69.98907635966745,65.72041236634746,56.66185619813719,61.76923127026469,64.25498996954069,60.97450690269236,69.24430806489215
2050,SB,7,69.9994134566091,69.97664851824669,57.950459311556145,58.865449065110006,59.321006690389204,57.84782873227459,57.073510247796484,67.57279785754609
2050,SB,8,69.9995675873452,68.71064988390808,55.63087946084525,65.27857551870198,68.40484840971953,62.99844766725524,63.08728315611232,69.90266825512136
2050,SB,9,69.99985110846346,69.99524661961718,69.33615053589537,69.41922660878424,69.60867744967281,55.70458181727812,60.963223326392495,69.98095269574529
