,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,10374655.987,,10374655.987,,0.0,,0.0,,5468088.636,,14981.065,,0.73,,0.125,,148350.928,
1,2026.0,11183522.61,0.078,11183522.61,0.078,0.0,,0.0,,5713239.505,0.045,15652.711,0.045,0.753,0.032,0.127,0.016,153033.3,0.032
2,2026.9999999999995,12055453.031,0.078,12055453.031,0.078,0.0,,0.0,,5969381.224,0.045,16354.469,0.045,0.777,0.032,0.129,0.016,157863.46,0.032
3,2027.999999999999,12995364.06,0.078,12995364.06,0.078,0.0,,0.0,,6237006.548,0.045,17087.689,0.045,0.801,0.031,0.13,0.008,162846.075,0.032
4,2029.0,14008555.847,0.078,14008555.847,0.078,0.0,,0.0,,6516630.32,0.045,17853.782,0.045,0.827,0.032,0.132,0.015,167985.954,0.032
5,2030.0,15100741.773,0.078,15100741.773,0.078,0.0,,0.0,,6808790.467,0.045,18654.22,0.045,0.853,0.031,0.134,0.015,173288.062,0.032
6,2031.0000000000007,16278080.667,0.078,16278080.667,0.078,0.0,,0.0,,7114049.033,0.045,19490.545,0.045,0.88,0.032,0.135,0.007,178757.52,0.032
7,2032.0000000000005,17547211.533,0.078,17547211.533,0.078,0.0,,0.0,,7432993.259,0.045,20364.365,0.045,0.908,0.032,0.137,0.015,184399.609,0.032
8,2033.0000000000007,19362646.315,0.103,19362646.315,0.103,0.0,,0.0,,7984279.146,0.074,21874.737,0.074,0.933,0.028,0.145,0.058,187691.114,0.018
9,2034.0000000000002,21365906.009,0.103,21365906.009,0.103,0.0,,0.0,,8576452.482,0.074,23497.13,0.074,0.958,0.027,0.153,0.055,191041.372,0.018
10,2034.9999999999993,23576422.983,0.103,23576422.983,0.103,0.0,,0.0,,9212545.783,0.074,25239.851,0.074,0.984,0.027,0.161,0.052,194451.431,0.018
11,2035.9999999999998,26015640.077,0.103,26015640.077,0.103,0.0,,0.0,,9895816.479,0.074,27111.826,0.074,1.011,0.027,0.17,0.056,197922.359,0.018
12,2036.999999999999,28707218.611,0.103,28707218.611,0.103,0.0,,0.0,,10629763.596,0.074,29122.64,0.074,1.039,0.028,0.179,0.053,201455.243,0.018
13,2038.0000000000005,31677267.902,0.103,31677267.902,0.103,0.0,,0.0,,11418145.672,0.074,31282.591,0.074,1.067,0.027,0.189,0.056,205051.188,0.018
14,2038.999999999999,34954598.54,0.103,34954598.54,0.103,0.0,,0.0,,12265000.008,0.074,33602.74,0.074,1.096,0.027,0.2,0.058,208711.321,0.018
15,2039.9999999999998,38571001.858,0.103,38571001.858,0.103,0.0,,0.0,,13174663.339,0.074,36094.968,0.074,1.126,0.027,0.211,0.055,212436.786,0.018
16,2041.0000000000002,41975161.557,0.088,41975161.557,0.088,0.0,,0.0,,13389112.699,0.016,36682.501,0.016,1.206,0.071,0.211,0.0,215708.564,0.015
17,2041.9999999999995,45679762.071,0.088,45679762.071,0.088,0.0,,0.0,,13607052.738,0.016,37279.597,0.016,1.291,0.07,0.211,0.0,219030.732,0.015
18,2043.0,49711319.397,0.088,49711319.397,0.088,0.0,,0.0,,13828540.276,0.016,37886.412,0.016,1.383,0.071,0.211,0.0,222404.065,0.015
19,2044.0000000000002,54098689.751,0.088,54098689.751,0.088,0.0,,0.0,,14053633.056,0.016,38503.104,0.016,1.481,0.071,0.212,0.005,225829.351,0.015
20,2044.9999999999993,58873276.113,0.088,58873276.113,0.088,0.0,,0.0,,14282389.764,0.016,39129.835,0.016,1.585,0.07,0.212,0.0,229307.391,0.015
21,2045.9999999999993,64069252.993,0.088,64069252.993,0.088,0.0,,0.0,,14514870.038,0.016,39766.767,0.016,1.698,0.071,0.212,0.0,232838.997,0.015
22,2046.9999999999995,69723811.041,0.088,69723811.041,0.088,0.0,,0.0,,14751134.487,0.016,40414.067,0.016,1.818,0.071,0.212,0.0,236424.994,0.015
23,2048.0,75877423.241,0.088,75877423.241,0.088,0.0,,0.0,,14991244.71,0.016,41071.903,0.016,1.947,0.071,0.212,0.0,240066.219,0.015
24,2049.000000000001,82574134.6,0.088,82574134.6,0.088,0.0,,0.0,,15235263.304,0.016,41740.447,0.016,2.085,0.071,0.213,0.005,243763.524,0.015
25,2049.999999999999,89861877.403,0.088,89861877.403,0.088,0.0,,0.0,,15483253.888,0.016,42419.874,0.016,2.232,0.071,0.213,0.0,247517.771,0.015
