Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,SB,7,69.99963171173282,69.99328067456281,64.72196435206845,69.97557246192135,69.96557127615267,69.93582315986133,69.9040137209062,69.97724886047789
2032,SB,8,69.99980949446379,69.98662423563141,57.80917222021816,69.98024376246434,69.97982971573038,69.95531107256161,69.94975718944494,69.9873038754226
2032,SB,9,69.99998124957419,69.9974915493486,66.62965723861737,69.98697871895571,69.98643692067262,69.94780867629379,69.91593703126716,69.99035683230488
2040,NB,1,69.9999821879695,69.9612980328803,69.84951291588702,69.9521880425595,69.95276688761474,69.66904249816902,62.677719786868856,69.90350540798305
2040,NB,10,69.9997740200594,69.97545048522203,69.9463552498781,69.97632197336154,69.98658108579136,69.97663860765954,69.94834828626009,69.99079424788506
2040,NB,2,69.99992871229834,65.21676862437849,29.516540851030715,64.133656214893,68.64799644008022,62.13296696476535,58.53346036050568,69.98306051381121
2040,NB,3,69.99997252252696,69.24097260674841,61.88492478759116,69.24011478282038,67.555514301822,65.44022641560105,58.35237946691393,69.99970258182279
2040,NB,4,69.99999999996744,69.94645604670197,69.2625963989959,69.87945185728263,69.92858073908847,64.9333737823479,38.763643096452796,69.98702814393162
2040,NB,5,69.99932646220772,69.96623147325516,69.88102575208896,69.93423792786638,69.94771150023702,58.60559122367576,32.49680960726519,69.98470701198926
2040,NB,6,69.9993137443393,69.90626830826068,69.05154567846968,69.82004796105655,69.85640339700215,64.79257686899913,51.46617472869278,69.98564168674332
2040,NB,7,69.99935394120247,69.95272324138026,69.85445057549646,69.95789773226791,69.9505484131146,69.85230903462521,60.12238326538968,69.98513775858765
2040,NB,8,69.99941616642158,69.95605576000459,69.88503431155843,69.97140552036541,69.9641241879253,69.94127424496145,61.46320921110799,69.98761541505803
2040,NB,9,69.99986552872777,69.97043837429574,69.93513214230914,69.97476267265122,69.97761437234331,69.96084668930132,68.74113165622745,69.9902098455458
2040,SB,1,69.9999602054989,69.98402220403209,55.12124826228921,67.81408922054337,66.1409308891414,62.83591681017998,63.25301857342634,69.96444477490722
2040,SB,10,69.9999098813748,69.99662289248957,69.96371800075747,69.98353771553501,69.98385274532403,69.92640065477879,69.68533321926158,69.98235068066666
2040,SB,2,69.99906600474822,69.99629504187453,69.98859601046821,69.97359325119426,69.91088348421314,58.51387413010963,47.89567219356409,69.97347638364951
2040,SB,3,69.9978817894278,69.88637401917423,56.557044566494284,68.33747613020738,68.03959742448426,63.50872110945552,61.88408761823259,69.73628701860741
2040,SB,4,69.99874104067725,69.9905882750856,67.06916054870085,69.96390165776802,69.958668645554,66.28450007000194,66.13542073739892,69.98796338809277
2040,SB,5,69.9991368549779,69.99232724256284,61.7341011181489,69.95671900127766,69.94615829854699,69.90068497548432,69.86752982223152,69.9719495087601
2040,SB,6,69.99920742011722,69.99214643374117,62.40071647314662,69.74522306687743,69.6405586734946,69.90662935838156,68.76003814016403,69.96463126081854
2040,SB,7,69.99936473090973,69.99094273963956,63.8638273502471,69.87012645222882,69.91552832921356,69.88674060385712,69.56899201219147,69.96459814583204
2040,SB,8,69.99956863043498,69.97987688336352,54.07383387560986,69.96651732467387,69.9665314441977,69.92600221853412,69.80766827358875,69.98159621956935
2040,SB,9,69.99996039350808,69.99674944962342,60.505645784383354,69.97977351598412,69.97825245797554,69.79006993801949,69.67401429300665,69.98639413672475
2050,NB,1,69.99991342807705,69.93492147666122,69.48898331509609,69.82343125829144,69.85279414559683,68.02171519830917,46.13247377496279,69.37237395613617
2050,NB,10,69.99928917142172,69.95658554958341,69.77872741518641,69.9532514022881,69.97355921830601,69.9536283060175,69.79867822582281,69.98415059289458
2050,NB,2,69.9997001233866,60.41448547687019,12.724312493291485,58.575353750793106,61.000027471994635,55.03328507778708,32.64816281715447,69.96871464191379
2050,NB,3,69.99988597402064,66.16382665479316,44.13019701414178,66.14279687725217,59.5407454374748,61.89654358741088,50.6873015753392,69.99846800237393
2050,NB,4,69.99999999792058,69.76877471421187,68.73578043334791,68.81383859542309,69.25414965193663,61.64767106282281,17.41857168120647,69.97719524723733
2050,NB,5,69.99884293218093,69.93612770608496,69.73252707361043,69.3522852750113,69.54792849422728,53.48345443030017,15.36484588280764,69.97707983111758
2050,NB,6,69.99881864937649,69.25307189161786,65.68514557568912,68.64125806787152,68.87272428792592,62.88436955505368,28.36153006925202,69.94783777817909
2050,NB,7,69.9988526692491,69.8373712182345,69.22670894914933,69.85589758789489,69.83537883572586,68.68248912310375,49.79281250314765,69.97916830294434
2050,NB,8,69.99896182483666,69.84034816703566,69.40838126831956,69.94606032626191,69.93332310103597,69.71093777677031,58.4283431327496,69.9827323957011
2050,NB,9,69.9995508411027,69.95105116933199,69.69643619619835,69.9582840996671,69.96277023751146,69.93691537674347,64.62195149577491,69.98602137327158
2050,SB,1,69.99981349253862,69.95511167301524,48.392250245298904,61.22189792286116,55.234198148580994,59.29463627592958,47.591911077308886,69.94009477648997
2050,SB,10,69.99965614590774,69.99510355828032,69.79978599299947,69.96801667767863,69.96827425198856,69.61527632139195,69.56564655935503,69.97079499332216
2050,SB,2,69.99832901667136,69.9918566629337,69.97763783270389,69.95091779957126,69.19058765038035,31.205198447026362,34.21204018417549,69.95073825809253
2050,SB,3,69.99676031411177,69.13802007590226,31.675509238158543,60.66462837489521,58.873769294162436,58.84268827389943,56.94745764931881,68.11573309421807
2050,SB,4,69.99790947852937,69.9853834944096,57.61985437434192,69.68641170697227,69.92077958242652,63.83215702067081,55.46362305519215,69.9765939887347
2050,SB,5,69.99855662254747,69.98809827482411,58.797741670295245,69.76760968197729,69.83917172516345,69.17019111425778,69.34936118731477,69.95096320085527
2050,SB,6,69.9986572935135,69.98890530933176,59.79668697000936,68.32800600673966,67.56676879725926,69.52163339840874,64.56401332781445,69.93960217930446
2050,SB,7,69.99886724107547,69.9592926492172,46.48174759619772,68.9611121480409,69.22760609575326,69.31205197749817,67.80153748837465,69.89942367604834
2050,SB,8,69.99912677735364,69.93670380700641,31.499664684442,69.70583610423063,69.94249190721676,69.61156402223394,68.97766746210316,69.96560807919738
2050,SB,9,69.9998610580665,69.9960593864444,56.57814398197744,69.96774276398301,69.9636402961957,68.49482275132532,68.4454063962043,69.98123505847782
