,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2040,SB,6,1649.104471,3016.030902,3331.502822,3281.314071,3759.929328,2859.444156,2613.267511,3220.593163,264.1455291,762.8690976,842.0671779,802.4059291,943.5306724,880.5558438,820.8424891,818.3368369,295.2184476,732.7329365,1406.496039,1058.106138,1340.277201,1336.250061,1541.795951,979.3798645,0.783404436,0.6847908,1.189589102,0.889985152,1.001751532,1.092473192,1.344481697,0.857377695,2.350219201,2.054132276,3.567802218,2.669559118,3.004484974,3.276885185,4.032718344,2.571736176,0.054945944,0.124563558,0.124574601,0.125689152,0.124559396,0.163955513,0.169058105,0.124775967
2040,SB,7,1674.475326,3404.68006,4139.039105,4368.62281,5484.211949,6310.01475,6377.370006,3780.49385,173.7746743,927.9999398,1106.700895,1081.13719,1312.588051,1607.19525,1672.189994,909.4961497,657.0000803,820.4200261,2291.229842,3141.424735,1665.673142,2789.13223,5718.901537,529.3452666,6.299095629,1.359822696,3.181745593,4.244480468,1.947432991,2.729184891,5.357822822,0.906300253,18.89086943,4.078973396,9.541036174,12.7278961,5.840229771,8.183983637,16.05923357,2.718746867,0.000236016,0.139948448,0.136190518,0.128053128,0.115050873,0.123402268,0.129670989,0.113910216
2040,SB,8,1602.220794,3251.893089,3958.155161,4185.979213,5223.760031,6007.231002,5496.894372,3584.123976,170.1292063,898.3369113,1066.814839,1038.580787,1287.829969,1574.558998,1755.41475,908.0060238,9045.106899,11346.90471,31952.89001,26317.7292,30158.07865,52831.43114,99343.27231,8380.390191,6.299971559,1.385401184,3.284582174,2.639960634,2.560195877,3.763143862,6.299999288,1.022598613,18.89978182,4.147229138,9.790692366,7.890690233,7.63181921,11.19727733,18.8999881,3.062140934,0.003166303,0.142926913,0.137983894,0.12877908,0.121014664,0.12935081,0.164764702,0.124305468
2050,NB,1,2130.931726,3928.692143,3041.574555,5642.623773,5062.737276,6748.836618,5318.754159,5055.011834,279.2482744,1897.84089,2302.294641,1742.454878,2704.317758,2844.123136,2717.239015,1442.512166,8442.122619,50597.38986,50253.81533,57739.87774,56891.66569,73887.25062,67990.53509,19900.26639,7.724890843,6.299999733,5.076550282,7.454761913,4.858487364,6.299999967,5.980611038,3.31208246,23.17463583,18.89999934,15.22965094,22.09449286,14.57546599,18.90000025,17.94183328,9.894447057,0.002509317,0.197029647,0.302341861,0.140384293,0.245765827,0.158457976,0.221382344,0.117524772
2050,NB,2,2073.681529,4419.565543,3555.799114,6379.562769,6218.013684,6581.131948,4844.750339,3269.018724,271.5384715,2570.760715,2496.209046,1695.373231,1630.978316,1821.080052,2783.581661,898.7652759,6524.405663,47022.48684,45940.75475,40843.7996,13961.12805,15414.3924,72310.16426,2674.607114,7.724919064,5.399999414,5.399999978,6.916345552,2.564612037,2.595148508,7.724999327,0.901807053,23.17451247,16.19999833,16.20000001,20.59977402,7.666271937,7.762589181,23.17499652,2.703517687,0.002165329,0.21806444,0.255521991,0.100850219,0.091688412,0.096799051,0.258064516,0.097654473
2050,NB,3,1983.428683,5048.153675,4287.516744,5627.281571,6774.729253,7242.651208,6590.621897,3599.059958,627.5033171,2716.408049,2660.992804,2453.994896,1934.366172,2110.356792,1901.146103,1040.912042,1456.939777,59069.40445,58242.72514,59668.07132,59826.80657,56397.12988,37884.11398,5271.583093,0.606354179,5.400000067,5.399999926,5.65752316,7.724975928,6.8486556,5.101795403,1.281696377,23.17313984,16.20000048,16.20000125,16.97256966,23.1746276,20.34950438,15.208306,3.840496161,0.171617313,0.207239357,0.239802116,0.197310064,0.111945002,0.111295035,0.109536263,0.111964524
2050,NB,4,2108.64019,8460.170473,6086.497568,6682.705405,6510.960057,6470.303767,6560.516416,3705.730742,579.9478103,2258.969527,2636.168409,2197.581225,2165.83263,2578.922762,2175.821348,1071.397258,1595.170852,61358.22266,59703.89597,57867.89676,56025.28581,58290.96939,60322.21302,5134.986519,0.721512714,7.724999439,6.299998398,6.984600049,7.181694441,6.417906337,7.724999835,1.359992285,2.164171859,23.01898908,18.89999736,20.75060575,21.44608586,18.85489355,23.17499362,4.075224292,0.115654429,0.097485794,0.183228687,0.142296006,0.138312731,0.169032879,0.138181245,0.111899651
2050,NB,5,2061.382227,5937.570072,3591.034531,3250.280929,5004.018809,4151.516032,4223.991286,3839.554569,643.7977728,2436.697013,2248.833849,1801.919281,1438.017191,1612.656772,1532.198502,1102.637431,799.8560066,31321.22278,26685.66771,22693.42474,18967.28531,24127.51257,25247.47942,3341.711647,0.611669388,5.912008878,5.400000169,5.399998947,6.074405717,7.016037978,7.724999797,1.420020081,23.17469554,17.73602672,16.20000319,16.19999685,18.16229165,20.78589393,23.17499741,4.257247645,0.184053557,0.192055845,0.277164248,0.256578609,0.124938725,0.180276279,0.167756528,0.121561102
2050,NB,6,1678.186304,5072.525653,4235.560473,3590.852922,3517.76222,3244.04612,3215.835283,2690.017246,217.7616962,1376.322347,1117.547527,986.8670783,999.3377804,1037.96588,967.8527168,774.902754,2188.525688,3378.896126,2327.23469,1869.41689,1516.368978,1082.221026,1628.671485,847.91655,7.724371228,1.768083942,1.501627035,1.291680793,1.075724392,0.800591193,1.221885099,0.78858274,23.17124248,5.300455783,4.502526404,3.874119911,3.226326453,23.17456164,3.664782579,2.365455271,0.000643353,0.110361009,0.104693694,0.12295483,0.122460976,0.153038821,0.12998031,0.122233758
2050,NB,7,2036.231041,8002.70269,6465.179941,5492.235559,5807.188254,5660.311858,4759.070891,3885.204479,265.9489586,2106.60531,1777.064059,1250.960441,1586.431746,1734.528142,1722.050329,1062.151521,1233.154284,7519.794306,6477.527236,953.0808816,3369.779604,7359.594207,8504.345638,765.2603416,7.724630653,5.582703914,5.681096319,1.150829434,3.275215802,6.686014937,7.72497134,1.128818541,23.17042468,16.71886843,17.01947292,3.451844676,9.819384756,20.03874179,23.1748501,3.385964649,0.000366653,0.104058832,0.11314839,0.085373059,0.11398999,0.133549043,0.166320447,0.111046043
2050,NB,8,2122.692899,5964.139346,5578.349698,5609.677911,6050.196631,5555.227633,5311.44896,4016.60625,286.0431007,2667.573765,2387.497109,1443.314089,1674.571369,1854.761249,1697.074373,1150.06175,18679.17978,138929.8758,138337.5027,38817.05501,108147.1492,128452.9932,116834.354,16469.66748,7.724991313,5.717107579,6.317536226,2.853047311,7.105801512,7.723861441,7.724998614,1.595730555,23.17485461,17.15132283,18.53394198,8.510782062,20.83302393,17.60067038,23.1749141,4.771301738,0.005282505,0.195939608,0.205772747,0.109744391,0.117004647,0.139387229,0.143160158,0.121206825
2050,SB,1,2415.910081,7225.611211,7431.156805,6789.807527,5069.941524,5005.834101,5379.630467,4284.546241,691.2299191,2989.084704,2886.718058,2719.286529,2525.410955,2904.580664,2641.055524,1228.181759,1673.587591,69818.3906,73957.63374,66449.97176,61405.80567,63512.20459,69373.20691,9751.648328,0.595102464,5.53536936,6.045022529,5.420579531,5.679038438,5.246042033,6.299999729,1.905168941,23.1749475,16.60610893,17.94377161,16.17366972,17.03712296,15.7381266,18.90001217,5.703974985,0.159097237,0.172691951,0.173428719,0.188494925,0.20031818,0.229528158,0.206510558,0.118502482
2050,SB,2,2031.563679,5012.920772,5766.684205,5460.410877,6846.943325,6833.75583,6780.318246,5322.655075,518.7643206,1382.347228,1589.775795,1451.361123,1890.284675,2442.048476,1978.189754,1478.192925,1144.061615,8825.253399,20675.23763,17348.6431,46167.98579,56748.66525,41868.57768,12912.98268,0.628523764,1.925561544,3.919991146,3.429780235,7.303011394,7.056848703,6.458053845,2.645981027,1.88558522,5.763386739,11.69565646,10.25932062,21.65618317,21.10721208,19.23171377,7.910934659,0.095514721,0.098982267,0.099073435,0.100905036,0.100714882,0.141322965,0.107075667,0.099505466
2050,SB,3,2044.945568,5126.584743,5938.691785,5617.767484,6649.139086,6072.830311,4709.012017,5413.167551,566.7784319,1422.095257,1593.784215,1459.600516,2056.563982,2939.87299,2525.383256,1550.408449,1636.827153,12400.15605,21462.3409,17640.55299,63965.64702,62721.04502,63190.98688,27299.4304,0.683044785,2.20267234,3.407320202,2.912848791,7.724893376,5.3755886,6.299999167,4.460618887,2.048758875,6.588104433,10.16494006,8.71328602,21.04626541,16.07422462,18.89999783,13.29483222,0.115302388,0.104622631,0.098444656,0.101231171,0.121694669,0.211062641,0.217512955,0.110031374
2050,SB,4,1918.272768,4957.03526,5744.437656,5401.96673,5268.407272,3352.109361,5982.810068,5232.836182,605.979232,1374.41274,1539.482344,1440.08927,2581.906721,2899.163081,2220.203273,1501.023818,1185.418069,9566.067798,16644.09319,18973.84223,49887.36618,46853.49887,60727.57653,20440.40538,0.57700328,1.971279353,3.067229924,3.550132593,5.301972217,4.544124902,7.724904252,3.867122699,23.17210593,5.900149117,9.162095812,10.61873802,18.27432281,13.59770745,19.85825455,11.54556165,0.166785819,0.10453281,0.098180205,0.106053761,0.224102266,0.304451332,0.150343247,0.110331353
2050,SB,5,2072.048479,5688.291408,5807.348311,4999.048607,4877.289512,4528.647942,4412.507053,3745.057584,567.1675212,2260.494705,1641.915689,1371.163393,1407.174488,1429.584058,1410.152947,1075.898416,890.4213717,30853.12206,21317.60911,18470.86602,22075.89235,12594.70425,13534.84406,3087.811873,0.682129914,6.299999276,6.05739363,5.973655689,7.223085417,4.158876347,4.51670978,1.344691122,2.046214179,18.89999788,18.09177728,17.87790906,21.58508622,12.45715895,13.5282039,4.031612469,0.125644558,0.179058328,0.119237892,0.122524556,0.125798907,0.140269392,0.143534574,0.121642953
2050,SB,6,1726.328331,3213.386628,3549.833017,3509.491816,4008.689825,3048.467532,2782.122976,3430.106752,371.1396694,919.5613717,1014.986983,965.1241845,1137.422175,1039.524468,971.9690244,986.4892484,419.6546045,1140.023245,2195.486712,1738.396168,2295.115508,2357.562346,2488.99013,1549.948837,0.783409007,0.889528912,1.550518742,1.228104864,1.433212521,1.641014236,1.842296934,1.132354963,2.350225053,2.668036546,4.649588055,3.683500584,4.297935568,4.921729854,5.525591077,3.396065899,0.077541329,0.121707481,0.121719684,0.123093187,0.121871125,0.158211801,0.164774183,0.121893446
2050,SB,7,1793.718976,3632.751875,4417.120687,4512.948171,5838.53728,6698.81555,5989.771165,4026.936395,232.6810242,1105.804125,1320.443313,1331.922716,1597.64672,1954.93645,2316.065219,1101.555605,1078.782822,1523.840389,4607.195768,6996.687252,3421.236,6192.566464,10508.1277,848.8529985,7.724055658,2.133763835,5.399226231,7.724746085,3.308134614,5.00398936,7.070702842,1.207238458,23.16804564,6.399655968,16.18431873,23.173394,9.917799142,14.99897331,20.8034408,3.621118273,0.000318405,0.135288706,0.131588166,0.135182547,0.113955707,0.122732914,0.179347195,0.111179651
2050,SB,8,1913.641072,3892.908355,4496.183758,4873.53222,6158.137749,5231.074588,4674.340937,4259.982662,255.198928,1169.231645,1503.496165,1414.512189,1756.083026,2917.89346,2490.026792,1217.925338,16661.18603,35479.41366,105647.1117,104001.8276,123152.0459,128398.7339,141080.2536,20388.66455,7.72499247,3.354935832,7.724997411,7.724999857,7.724999861,4.861954007,6.299999295,1.865577409,23.17479185,9.99773942,23.17484041,23.17499849,23.10360826,14.45940321,18.89999803,5.573560665,0.004722016,0.132595453,0.154475407,0.133274505,0.122938136,0.26683769,0.226454374,0.120889601
