,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,10374655.987,,10374655.987,,0.0,,0.0,,5468088.636,,14981.065,,0.73,,0.125,,148350.928,
1,2026.0,11183537.681,0.078,11183537.681,0.078,0.0,,0.0,,5713929.921,0.045,15654.603,0.045,0.753,0.032,0.127,0.016,153033.3,0.032
2,2026.9999999999995,12055485.523,0.078,12055485.523,0.078,0.0,,0.0,,5970824.052,0.045,16358.422,0.045,0.777,0.032,0.129,0.016,157863.46,0.032
3,2027.999999999999,12995416.598,0.078,12995416.598,0.078,0.0,,0.0,,6239267.955,0.045,17093.885,0.045,0.801,0.031,0.13,0.008,162846.075,0.032
4,2029.0,14008631.359,0.078,14008631.359,0.078,0.0,,0.0,,6519780.901,0.045,17862.413,0.045,0.826,0.031,0.132,0.015,167985.954,0.032
5,2030.0,15100843.523,0.078,15100843.523,0.078,0.0,,0.0,,6812905.505,0.045,18665.495,0.045,0.853,0.033,0.134,0.015,173288.062,0.032
6,2031.0000000000007,16278212.287,0.078,16278212.287,0.078,0.0,,0.0,,7119208.778,0.045,19504.682,0.045,0.879,0.03,0.135,0.007,178757.52,0.032
7,2032.0000000000005,17547377.061,0.078,17547377.061,0.078,0.0,,0.0,,7439283.223,0.045,20381.598,0.045,0.907,0.032,0.137,0.015,184399.609,0.032
8,2033.0000000000007,18681922.636,0.065,18681922.636,0.065,0.0,,0.0,,7835801.164,0.053,21467.948,0.053,0.917,0.011,0.142,0.036,187691.114,0.018
9,2034.0000000000002,19889823.542,0.065,19889823.542,0.065,0.0,,0.0,,8253453.732,0.053,22612.202,0.053,0.927,0.011,0.147,0.035,191041.372,0.018
10,2034.9999999999993,21175822.651,0.065,21175822.651,0.065,0.0,,0.0,,8693367.414,0.053,23817.445,0.053,0.937,0.011,0.152,0.034,194451.431,0.018
11,2035.9999999999998,22544969.493,0.065,22544969.493,0.065,0.0,,0.0,,9156728.741,0.053,25086.928,0.053,0.947,0.011,0.157,0.033,197922.359,0.018
12,2036.999999999999,24002640.076,0.065,24002640.076,0.065,0.0,,0.0,,9644787.485,0.053,26424.075,0.053,0.957,0.011,0.163,0.038,201455.243,0.018
13,2038.0000000000005,25554558.006,0.065,25554558.006,0.065,0.0,,0.0,,10158860.032,0.053,27832.493,0.053,0.967,0.01,0.168,0.031,205051.188,0.018
14,2038.999999999999,27206816.95,0.065,27206816.95,0.065,0.0,,0.0,,10700332.932,0.053,29315.981,0.053,0.978,0.011,0.174,0.036,208711.321,0.018
15,2039.9999999999998,28965904.57,0.065,28965904.57,0.065,0.0,,0.0,,11270666.64,0.053,30878.539,0.053,0.988,0.01,0.18,0.034,212436.786,0.018
16,2041.0000000000002,31855348.931,0.1,31855348.931,0.1,0.0,,0.0,,11576764.314,0.027,31717.163,0.027,1.058,0.071,0.183,0.017,215708.564,0.015
17,2041.9999999999995,35033024.881,0.1,35033024.881,0.1,0.0,,0.0,,11891175.231,0.027,32578.562,0.027,1.133,0.071,0.185,0.011,219030.732,0.015
18,2043.0,38527684.471,0.1,38527684.471,0.1,0.0,,0.0,,12214125.168,0.027,33463.357,0.027,1.213,0.071,0.187,0.011,222404.065,0.015
19,2044.0000000000002,42370947.862,0.1,42370947.862,0.1,0.0,,0.0,,12545846.035,0.027,34372.181,0.027,1.299,0.071,0.189,0.011,225829.351,0.015
20,2044.9999999999993,46597589.431,0.1,46597589.431,0.1,0.0,,0.0,,12886576.04,0.027,35305.688,0.027,1.391,0.071,0.191,0.011,229307.391,0.015
21,2045.9999999999993,51245852.415,0.1,51245852.415,0.1,0.0,,0.0,,13236559.859,0.027,36264.548,0.027,1.489,0.07,0.193,0.01,232838.997,0.015
22,2046.9999999999995,56357794.937,0.1,56357794.937,0.1,0.0,,0.0,,13596048.816,0.027,37249.449,0.027,1.594,0.071,0.196,0.016,236424.994,0.015
23,2048.0,61979670.558,0.1,61979670.558,0.1,0.0,,0.0,,13965301.057,0.027,38261.099,0.027,1.707,0.071,0.198,0.01,240066.219,0.015
24,2049.000000000001,68162346.785,0.1,68162346.785,0.1,0.0,,0.0,,14344581.743,0.027,39300.224,0.027,1.828,0.071,0.2,0.01,243763.524,0.015
25,2049.999999999999,74961765.324,0.1,74961765.324,0.1,0.0,,0.0,,14734163.234,0.027,40367.571,0.027,1.957,0.071,0.202,0.01,247517.771,0.015
