Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,69.99999990558155,69.98608072827778,69.97225289723748,69.9701492374282,69.96945999031689,69.80427655353066,63.77905974635111,69.92766428966945
2032,NB,10,69.99963919354492,69.98884812921001,69.98224975581843,69.99317221179908,69.99610800135508,69.99309279298971,69.97840809956655,69.99119309958765
2032,NB,2,69.99999992445485,67.2329472556269,54.08797401849735,66.72371026036438,69.68864080633922,65.82861294816774,62.13748866747506,69.99431769481227
2032,NB,3,69.99999994353756,69.75397447725122,69.3323526757136,69.74291803612618,68.11201418997787,67.91753589183848,69.31724349130398,69.99999999331081
2032,NB,4,70.0,69.98104971882587,69.91753122306206,69.97258554197687,69.9745626997971,68.09969810159086,58.286263703770544,69.99091239413234
2032,NB,5,69.99930514541401,69.98996012039515,69.97727744618948,69.97719882004792,69.98124433974378,62.38269687865439,50.59837871608868,69.98064945809388
2032,NB,6,69.999299244196,69.97405625032007,69.85203273582763,69.96973100639461,69.96983718257759,67.37966981171803,63.95523039504056,69.97683191464901
2032,NB,7,69.99936393440078,69.98292578920434,69.97290855980893,69.98217015251173,69.98176044906248,69.95664187218054,61.008899149648094,69.97939059572401
2032,NB,8,69.99943119610607,69.98220105680772,69.97665297336174,69.98394966431488,69.98358532252556,69.96730641428981,67.29194681378105,69.98294676805644
2032,NB,9,69.99975839522334,69.98502670024502,69.98102921861131,69.98649114765587,69.98780658438275,69.97458343005489,69.59660651986235,69.98686452380595
2032,SB,1,69.99999989966913,69.9730258410966,64.59872427600328,67.91437613442777,66.75070705074313,62.98079328928061,65.34549876890021,69.9867719868852
2032,SB,10,69.9998119161979,69.99553920268421,69.9818317049131,69.99401539155038,69.99406873956345,69.9749476273499,69.9651729780174,69.98507208998336
2032,SB,2,69.99895633392156,69.9999987856838,69.99656120531131,69.99157246414909,69.96835485678024,57.87128179634521,55.44115063786102,69.99122282896813
2032,SB,3,69.99743321862492,69.93810891465792,59.987575092776,69.46474384780078,69.58639823455621,65.56627759009665,67.54194598538753,69.86815266116679
2032,SB,4,69.99866402951206,69.98946710581149,69.23328636211967,69.97522267520867,69.98559289625616,67.68536251649768,68.91758113587335,69.99634553926876
2032,SB,5,69.99907921279816,69.99080759899864,66.99452428126787,69.97784618441226,69.98100952949798,69.96167998305695,69.964418057712,69.98642368505652
2032,SB,6,69.99917062893539,69.98921950146425,67.32052256496902,69.9022368973257,69.92558505534562,69.96662601944477,69.70011020939735,69.9817717697869
2032,SB,7,69.99937956531645,69.98548126726367,64.21326194572407,69.96065837765458,69.97195661010055,69.96206931676102,69.9440641452763,69.97113923521523
2032,SB,8,69.99953390925928,69.98092728812573,57.031635845891785,69.97415614421007,69.98499111584174,69.96779657011257,69.96554223747165,69.97457472848343
2032,SB,9,69.99991397249319,69.99468509107719,68.7899864072759,69.98626446799574,69.98837522383774,69.94880636113874,69.93299231536581,69.98062641199996
2040,NB,1,69.99998458367051,69.97871239543746,69.9562443339006,69.95939972868175,69.95843284382332,69.05835410282324,63.42505783369637,69.63598603203594
2040,NB,10,69.99936528094912,69.9817726679508,69.96928817754271,69.98798958879323,69.99311825139218,69.9877745065197,69.96398012575949,69.98498910637201
2040,NB,2,69.99973531451526,57.87130347763539,29.071816201494386,65.03264650622367,67.69795454706299,63.73886382271034,57.99819018239482,69.9902334016424
2040,NB,3,69.99989797821544,68.59635223626533,67.21879158943148,68.54172386810166,61.8488114577494,61.28125146891009,67.20795397675543,69.99908176285689
2040,NB,4,69.99999999955882,69.96976544886452,69.61518690681261,69.92369212213912,69.95485091088466,60.69890245041554,37.80734586365633,69.9841853300753
2040,NB,5,69.99883562387186,69.98301333278913,69.95806131643062,69.96441278352893,69.96957239178717,61.56536002835836,31.58083738654061,69.9692951329232
2040,NB,6,69.99881614236278,69.93701612391784,69.43871959895343,69.86756901329034,69.88646776011123,60.05679051294345,50.33608066051617,69.9664064935695
2040,NB,7,69.9988836683822,69.97271693010713,69.8875992049177,69.97159985166134,69.97091131004831,69.86608813931994,59.21948038002782,69.96768241250471
2040,NB,8,69.99900584032106,69.97186570368984,69.90572045877934,69.97439866021243,69.97378811757561,69.94831526147694,60.73197368953988,69.9734211674445
2040,NB,9,69.99952588514482,69.97674462782,69.9473678417595,69.97885298803314,69.98073095473902,69.96038673269872,68.52266981246363,69.97978403626378
2040,SB,1,69.99998448773371,69.9641402003724,55.982781078111564,62.72890525096987,58.922154558173155,62.28731847534364,57.77949375467545,69.97977537411353
2040,SB,10,69.99958550380639,69.99298731233812,69.94908664432086,69.98965113631415,69.98965939702698,69.95679056237563,69.93904050197615,69.97519475346508
2040,SB,2,69.99818669431417,69.9999906960702,69.9937374089629,69.98532211545458,69.94833389388413,50.20072914961156,47.37005551089874,69.9847964973728
2040,SB,3,69.99579652901716,69.5707104547128,55.70052332485994,66.80035824380482,67.43907522834522,64.0836658219256,61.215802300601446,69.08829676563401
