,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay,RevenueDay
2032,NB,8,1499.2195056971348,5123.315731158291,5099.289279322256,4478.253444285284,4321.841254379802,4910.8875781712295,6353.555699520784,4010.3479403619563,237.19049430286535,609.5652792825991,620.2931259896094,534.9584494282749,519.2915925233973,631.1429788616169,1597.9943867100026,567.3420596380446,743.6847921994955,3130.576799312692,4966.073338974025,2904.9001204552565,2889.091568436192,3734.709070032435,12950.824550672545,2698.871311880196,0.5666686585414646,1.1980003394783256,1.7999952083226876,1.1348748534287558,1.1236420315240574,1.2654855746427838,1.7999999919566672,1.0416772630689746,0.17553504980436044,0.13339321264119866,0.13586812083869548,0.13385917086676724,0.1346634907478464,0.14268494896651063,0.25195162552416295,0.1559626748854403,4462.108753196973,3130.576799312692,4966.073338974025,8714.700361365769,11556.366273744768,7469.41814006487,25901.64910134509,13494.356559400981
2032,NB,9,1305.273842999031,4881.077383669787,4979.249304800901,4311.276405619746,3979.9052055621173,4546.29524446542,5665.483393159755,3667.755332045512,199.99615700096888,585.9325811833036,600.8825887699252,519.0116884504994,483.4552935627806,590.9129542130036,1062.033918582192,528.2546679544878,494.7140282868745,2481.0247425399716,4057.3038350816164,2317.0449121430256,2131.8366007045197,2775.8916073258492,7864.6985256371845,2061.223752638928,0.5000011609113028,1.0984674701452612,1.7133067853684096,1.047206157684303,0.9834491233343072,1.1055687698809862,1.7999999778249485,0.9368236884164759,0.17033425878373817,0.13458764275495877,0.13505575594046187,0.13490736381112942,0.13601349156635947,0.14414902545478087,0.19796456278711455,0.15809351683644665,2968.284169721247,2481.0247425399716,4057.3038350816164,6951.134736429077,8527.346402818079,5551.7832146516985,15729.397051274369,10306.118763194641
2032,SB,1,1595.1939841034805,4061.9581385101783,4355.826800228479,4784.892914296638,5881.137848204718,5322.649361464769,4466.566823474567,3806.1015179979363,44.609163448293664,563.4418614898218,1749.233199771521,1395.437085703362,1522.1999571568297,1916.1406385352318,1779.933176525433,550.6984820020645,21.460781196613944,718.4507598001828,2761.388382307181,2260.0940102790382,2478.211418039804,2924.750658468053,2674.2356885673657,314.3611180527682,0.5000088410281736,1.3733872656679227,1.799999860011934,1.7999942140787568,1.7999946457024414,1.7999992556236415,1.799979856954141,0.6929989125991445,0.03464178129336884,0.15395042603587364,0.3596438805159874,0.28331992307171366,0.25777389076700274,0.33132002813154865,0.35645730241826534,0.15881248206785994,128.76468717968368,718.4507598001828,2761.388382307181,6780.282030837115,9912.845672159216,5849.501316936106,5348.4713771347315,1571.805590263841
2032,SB,10,1199.4422418668937,2516.522777219204,4501.990291536954,3657.108829640342,3720.7274694711277,5251.626685123088,6116.732993545887,4062.4871243642447,177.90775813310637,363.1072227807964,543.0901163216023,419.3711703596581,414.15253052887243,607.7333148769126,679.7470064541128,539.3505817166551,622.7819364132878,1994.3900684782166,5230.502306119277,1859.4618370913427,1793.7967088658456,3143.874230095676,5367.804554777838,2635.732558011193,0.5000000969032237,0.8500151431849605,1.6833042094572515,0.747269554407812,0.7221726842481161,0.9487873662244792,1.516613070098231,0.8822417540080789,0.16564931008560516,0.1588546204861308,0.134877647206708,0.12917310295392967,0.12569654276371625,0.12993744576245042,0.12520325964324636,0.14746327205325815,3736.6916184797265,1994.3900684782166,5230.502306119277,5578.3855112740275,7175.1868354633825,6287.748460191352,10735.609109555677,13178.662790055965
2032,SB,2,1499.9307303501496,2639.670661178779,3413.29361344449,3814.267116806012,5114.558663496987,7177.093320425373,7317.581929830901,3696.2133969812967,313.17926964985037,86.08933882122052,427.1863865555106,506.45288319398855,659.0413365030145,2376.668341002237,2543.974799292284,547.8666030187035,169.1099191626445,83.68547886266117,321.45561276677745,296.8228900589022,605.4373751770945,3318.510924247289,3471.61318088013,262.8704886368317,0.6195474024965881,1.1841393492733743,0.9278004179273305,0.7160871441687542,1.1209535228247731,1.7999993572627382,1.7999971785537332,0.6290412065531215,0.2182458667997203,0.039673597863265145,0.13922340315189402,0.1468258280639612,0.14298495825885466,0.31124930906502357,0.32256097081800306,0.16174119702955747,1014.6595149758671,83.68547886266117,321.45561276677745,890.4686701767066,2421.749500708378,6637.021848494578,6943.22636176026,1314.3524431841583
2032,SB,3,1752.8263430968202,4771.562384947043,5577.775134271973,5654.413670826775,5683.13117016725,5948.520797942887,4509.958822440044,5523.232545464585,345.1136569031802,711.0576150529566,2116.6648657280275,1084.5867551873885,1044.4497629233506,1790.6392020571122,1598.3511775599566,894.0874545354146,178.82892686031585,794.1959620177112,2264.8205815561355,1224.3463433121365,1162.4021888405957,1890.4387110781809,1670.1232112949933,924.065633771016,0.7661325467779672,1.7999992609688225,1.7999718155643583,1.7999993055666892,1.7999991865481755,1.7999999896612036,1.7999997143619362,1.7999974602003799,0.20945662379998323,0.16331614491673307,0.344728694542158,0.20160515271446028,0.19446799467760575,0.2895226696580731,0.32742978793192334,0.17507835560192164,1072.973561161895,794.1959620177112,2264.8205815561355,3673.0390299364094,4649.608755362383,3780.8774221563617,3340.2464225899867,4620.32816885508
2032,SB,4,1766.4603351254505,3585.3724296152745,4872.4330060351995,4664.690329402218,4310.9986742538595,6027.53748784554,4506.586225784646,3525.1230151952172,298.84966487454966,463.16082221184,1171.6569939648011,568.8749984280759,514.44132574614,1533.0025121544595,1331.8437742153544,432.7969848047831,445.47754882820146,899.5682294047693,4212.679883752629,1617.8598738852488,979.7422466398766,5278.280988585655,4517.602595583819,434.46765124198913,0.6796133718040057,0.9080476074473377,1.7999992628036132,1.3762470321502174,0.9289145049380648,1.7999994739169112,1.7999998776543933,0.5419826399936765,0.18560939871658397,0.14469419798679237,0.24335917706532487,0.13638329365822163,0.13368231440784373,0.25389697842970477,0.2856274366434831,0.137507171631942,2672.865292969209,899.5682294047693,4212.679883752629,4853.579621655746,3918.9689865595064,10556.56197717131,9035.205191167637,2172.3382562099455
2032,SB,5,1758.1355122226823,3680.1770507949454,4791.968120153974,4653.374597392947,4537.193711664854,5305.453668838968,5207.009553745563,4245.439617104167,278.05448777731795,450.80051963660566,1559.7018798460258,548.560646255884,541.511590424844,676.3746795590091,680.1779477058873,564.4285983662085,481.5967674485889,1081.6512473371818,6965.939599600102,1944.5131590015008,1685.3148504131102,2234.194548666527,2831.9015721650335,1110.543509523045,0.633195292385144,0.8975882684194951,1.7999996672082699,1.3532586041915236,1.2095879366251492,1.3933986929664,1.7925660759510527,0.8524118161968448,0.1755635861947244,0.13793235539225085,0.30910462542318234,0.1326351972511465,0.13378510322096654,0.14164337700302357,0.1448303039319232,0.14745867791548478,2889.580604691533,1081.6512473371818,6965.939599600102,5833.539477004502,6741.259401652441,4468.389097333054,5663.803144330067,5552.717547615225
2032,SB,6,1726.3200697049674,3710.364520547322,4922.325163892011,5326.174223959579,5416.356092058998,5548.393970072454,5890.575282025096,4561.72313619291,272.94993029503246,473.4254794526776,1513.714836107989,731.2898886545602,707.8782315519799,668.0860299275478,1054.7865030436633,601.1982220033906,828.3219500053642,2320.4654787587338,12242.126288860894,6266.343707297373,5932.921687210401,3138.6630204358835,7845.545558445819,2371.232015188939,0.6178214344820708,1.0362118903414643,1.7999951241737309,1.7999996890448142,1.7999432121339682,1.117985764527625,1.7999999949860421,0.9532726525441467,0.17520768794629288,0.1427054792469432,0.29561610014851597,0.15193641162974023,0.14504688094691412,0.13461336870372126,0.19027273948658407,0.14617430772025058,4969.931700032185,2320.4654787587338,12242.126288860894,18799.03112189212,23731.686748841603,6277.326040871767,15691.091116891637,11856.160075944696
2032,SB,7,1576.267430415009,4024.6951566992734,5403.2126027493705,5190.022964760962,4989.722625999521,5509.479221260149,5482.362518507454,5017.947237073366,248.6725695849913,513.7348433007267,1839.6073972506288,613.486319299432,582.374558839443,682.6807787398524,759.3974814925451,651.7334407263463,589.3449204533816,2546.98735001212,11612.713309267418,4206.969139143323,3368.2624417818074,2939.3664933100968,4513.990506649723,2593.78951867001,0.5782939790424722,1.330277170006679,1.7999953676778975,1.7999861029050128,1.5421411489213028,1.2668571203410322,1.7999989829439171,1.1807459217651546,0.17425538412945762,0.142816783240647,0.3192553804122815,0.13306282013571588,0.1311672402066686,0.13809498556703237,0.15243890728990778,0.14448968689045333,3536.0695227202896,2546.98735001212,11612.713309267418,12620.907417429971,13473.04976712723,5878.7329866201935,9027.981013299446,12968.947593350049
2032,SB,8,1448.8147651974273,4994.942392222441,5321.8669404961765,4950.965475425528,4220.661992654663,5015.122035838762,5159.3077852154,4672.213911085296,229.22523480257303,593.5293104292916,2253.4930595038245,577.2589809337883,508.7315466025258,644.6910238795618,674.1542342030033,622.0360889147054,684.0245684660701,3294.527583079387,18311.016374931307,4218.252222620224,2719.1219271976597,3691.9045849172844,5273.867125961773,3258.26341609793,0.5423885813694448,1.2434275899956253,1.7999998957243892,1.4981749070505386,1.0766483667506999,1.2547684337081129,1.7683267324738023,1.1610075085205251,0.17520938092012428,0.1334862443279948,0.3729601097815845,0.13115057534325855,0.13498476760143066,0.14265493020104836,0.14480353854346611,0.14763621166114474,4104.14741079642,3294.527583079387,18311.016374931307,12654.75666786067,10876.487708790639,7383.809169834569,10547.734251923546,16291.31708048965
2032,SB,9,1162.7161543225552,2672.216840143522,4279.071950202974,4004.629255642536,3931.6376211402694,5752.623478434136,5514.77869034909,4183.655044268394,157.4338456774449,390.1931598564779,1284.1480497970254,482.0822363035739,478.3039304666161,720.3532980416146,788.4516511401531,583.1849557316062,402.43038837813407,1800.328338236122,9819.896839442994,2341.5265184389345,2070.997467707634,4966.089431615343,5487.0500462664495,2582.5222501043295,0.500036128370413,0.9805825200793544,1.7999999894236756,1.0547538724176015,0.9645537026773967,1.7192775011582282,1.799985486921723,1.0859659473798502,0.1534364272334796,0.16060087085154706,0.28921624500852605,0.1350837405771063,0.13619611977441598,0.13945700919623572,0.15660009271051342,0.1541099182304137,2414.5823302688045,1800.328338236122,9819.896839442994,7024.579555316804,8283.989870830535,9932.178863230685,10974.100092532899,12912.611250521648
2040,NB,1,1598.6791127635609,4892.434794952621,6222.242556688662,5178.816259376851,4925.202716917289,5924.408285720733,5242.07212082851,5522.967814734349,114.99113189915374,614.2052050473806,704.2374433113373,662.8583130204471,634.8516255631133,1248.1418110676532,1919.757879171491,1053.212185265651,129.266424535345,511.7842882353135,1192.0757316426702,1098.2019327306791,1091.8343010266053,2241.5789067463465,6726.265642021821,1850.4470876017263,1.1002936025473993,1.0257800272456843,2.0685296155798536,1.9343946867609778,1.9141419662717563,2.099999597303064,4.199980375905781,2.0999998639351296,0.08605107378257011,0.139977290052233,0.1273609529856177,0.14206666162840118,0.14313923983474322,0.21793388742876726,0.335737420428646,0.2014371819368322,775.5985472120701,511.7842882353135,1192.0757316426702,3294.6057981920376,4367.337204106421,4483.157813492693,13452.531284043642,9252.23543800863
2040,NB,10,1473.0750598509069,4936.503743674863,6113.066571770568,4765.855127663437,4089.2090968776806,4581.815974431774,4996.631850281474,4078.557497529522,232.52494014909325,588.0610503001593,646.8534282294324,492.3848723365637,425.5109031223191,510.7440255682262,652.2307676805173,540.5533863467004,1023.9617702779723,4191.859098943627,6871.451341542024,2747.7543229090656,2073.755447737719,2362.2945386777114,7137.900075163986,2931.8120091023898,0.6445717115755425,1.3481680433414718,1.9909201147133104,0.9606297086409405,0.810426872397286,0.8229438205491468,2.0031889342172438,0.9802588576311974,0.17534782641652533,0.13386133366136024,0.11995790184664554,0.11755031575986175,0.1183546341848467,0.12563128275735283,0.14480492516652343,0.14705582006091633,6143.770621667833,4191.859098943627,6871.451341542024,8243.262968727196,8295.021790950876,4724.589077355423,14275.800150327972,14659.06004551195
2040,NB,2,1688.948863101487,5318.803919935959,7969.55389296377,7493.347976910395,6608.0556764675885,7839.516029169386,6898.487887171446,3795.640227711773,234.40113689851296,2395.0060800640404,3531.28610703623,1905.5220230896039,1593.8731758155416,2007.6863278665958,2383.122112828553,558.3597722882262,162.65396787865689,3871.594687954035,11333.39134639787,6327.73751624774,2691.085234058245,6654.257359527692,7723.53781519451,305.19354151108166,0.7840384761201113,2.0999994041497096,4.199999926834615,4.199999001228141,2.099999749928534,4.199999961605391,4.199999867366617,0.7148807797717517,0.15413287968264713,0.3891435375136501,0.38412764063819904,0.25359140693245596,0.24325029784746519,0.2553458292076239,0.32121215874365083,0.16064160087809204,975.9238072719413,3871.594687954035,11333.39134639787,18983.21254874322,10764.34093623298,13308.514719055383,15447.07563038902,1525.9677075554082
2040,NB,3,1408.6814203438041,4623.32742162275,4619.043155457458,4315.348225236436,4570.28705835003,4756.9456003982505,4454.944043941878,2594.2157104053204,166.13857965619587,1424.1425783772497,1643.7068445425427,1330.6817747635637,1900.4629416499697,2046.0843996017506,1618.1359560581218,319.78428959467993,105.45821455644801,1736.5337173225564,1999.094730157302,1750.1222600458184,2520.401376877159,2559.2476343955523,2000.7144392299147,128.6534593967497,0.8611698319362534,2.0999999858773593,2.099966190084572,2.0999982589346957,2.0999999625515446,2.0999768165798978,2.0999657989721032,0.6769809700470406,0.13629352431007394,0.295802542164937,0.3289365744736444,0.2951821567981021,0.3682699133616143,0.37645804319772785,0.3335584832028162,0.13813471043226513,632.7492873386881,1736.5337173225564,1999.094730157302,5250.366780137455,10081.605507508635,5118.4952687911045,4001.4288784598293,643.2672969837485
2040,NB,4,1665.345478047615,5609.990722358955,6511.906411304376,5784.344227856082,5398.3713261620205,6886.218619223267,6698.085564629951,3978.4958314029063,14.03962275949613,672.7844057422085,1139.693588695625,761.779523171974,652.4000626291947,2078.4755523595186,3020.7144353700505,561.1094607455503,62.86437839354167,2159.155464676791,4277.102971084009,3091.936440193101,2783.606155864894,8312.132119173808,23426.526076114882,1031.3754943906072,1.8970556522720976,1.7649922748477687,2.0999939966649515,2.0999989108332833,2.099998929440782,2.099999938347076,4.199999992698164,0.9598033927754189,0.010885907850012401,0.13440749082642361,0.18663816078087056,0.14569947900014743,0.1352193539177072,0.29024720661302433,0.3891131090058605,0.1558703982934254,377.18627036125,2159.155464676791,4277.102971084009,9275.809320579303,11134.424623459576,16624.264238347616,46853.052152229764,5156.877471953036
2040,NB,5,1723.361399268871,5870.86671292387,6754.718112666053,5765.835370164967,5438.507751966169,7782.964302373132,6953.535274046484,4940.957533003225,272.3986007311289,605.6932870761312,725.2818873339473,645.0446298350331,599.2522480338315,2020.8145020245327,3216.1047259535158,642.8024669967749,592.7546959513745,1460.7410701893816,3428.4825685791966,2906.615084765634,2255.0772702104964,20320.19082402971,31448.980364657422,2078.612791417356,0.7436045036245805,1.0720564043886482,2.0999746088088638,1.839804434732813,1.4728455671119522,4.19999970957841,4.199999341170135,1.355130607540447,0.1769657218577904,0.11734245960628079,0.12151162789114947,0.12616612158630822,0.12458065984028155,0.25813945593492676,0.3960111839450852,0.14523431445506166,3556.528175708247,1460.7410701893816,3428.4825685791966,8719.845254296903,9020.309080841986,40640.38164805942,62897.960729314844,10393.06395708678
2040,NB,6,1763.85298297065,6273.468830877991,6382.323664231451,5928.637986495512,5651.072523726595,6941.823136901526,7415.887744156169,4876.885666628184,277.6670170293502,788.8393123851649,1222.540023123829,842.0582268823321,782.0947414422035,2091.7437621625177,2542.1122558438306,656.0443333718159,1075.845339654772,6694.614614909372,10383.40826289686,7769.030803604424,7533.025891956249,18994.027073340123,45103.69828176287,5557.744963261689,0.7473139416066795,2.0999846622730916,2.0999999966504994,2.0999987943721217,2.099999713703772,2.099999334798038,4.199997330623905,1.9770627727114491,0.17512600739567727,0.14015097850907401,0.20134319000407236,0.15595867165537444,0.15259499371600532,0.2899848407238127,0.3197337485999335,0.1492956830351472,6455.072037928632,6694.614614909372,10383.40826289686,23307.092410813275,30132.103567824997,37988.054146680246,90207.39656352573,27788.724816308444
2040,NB,7,1716.4361243859632,5652.423104399669,5693.488365600297,5169.029269322364,5034.984972650198,5934.2908086726775,7820.411424124603,4836.694434200401,271.91387561403695,656.5160265634684,855.4735505505888,598.6178112824431,586.4973136189864,848.8956122234193,2185.558575875395,648.2655657995992,843.1283674902232,3753.725767158999,6056.108445554185,3889.4518079205345,3868.74227834321,6272.349217702309,31187.77200888106,3665.328570634027,0.7356187336262892,1.7281010863447297,2.0999999887826286,1.7762665408605651,1.7583607237217813,2.0999995802721525,4.199995563945241,1.6311884007802877,0.17762441131791382,0.13057353227915686,0.163627067051935,0.13026773863166477,0.1310164811401701,0.15673985185574646,0.2735819969925559,0.14902112794792763,5058.770204941339,3753.725767158999,6056.108445554185,11668.355423761604,15474.96911337284,12544.698435404618,62375.54401776212,18326.642853170135
2040,NB,8,1684.4000574845732,5768.440593449016,5601.5850727449515,5041.060055239537,4865.016360519115,5530.62275797396,6842.052142434876,4519.74847785235,265.20994251542686,668.1908551080681,820.2041987018547,587.486357286983,570.3824609900734,691.8738326679311,2086.0495389915104,620.061522147651,1050.6261303922943,5073.237394819994,7661.01546384066,4643.030726959776,4617.5787467999335,6213.677611976839,19725.10097667052,4275.3634033587705,0.7159608023254833,1.771481278507797,2.0999999900552435,1.6521548767445213,1.6353685743962125,1.9210806889120158,2.099999373557929,1.5099632569695178,0.17481311106413283,0.13025107597437866,0.1600105027141324,0.13095454473639895,0.1317615977309499,0.13933400338018853,0.2929246141242531,0.15182422583102054,6303.756782353766,5073.237394819994,7661.01546384066,13929.092180879328,18470.314987199734,12427.355223953678,39450.20195334104,21376.81701679385
2040,NB,9,1447.6104953706172,5449.096963758077,5478.001965860607,4812.090935612971,4441.201172777838,5075.71151887147,6111.85867402456,4097.493784439809,228.86950462938265,639.9701551829296,737.0261200474914,567.7846123873919,529.865753536852,645.8774615270506,1381.1174009984397,575.876215560191,684.1326638499386,3831.8700534027503,6099.495425937381,3539.598169250483,3218.3341005899306,4337.966503151232,11932.441411911284,3105.04306575007,0.6042285132270911,1.5535149720337653,2.099986639148472,1.4625681300396263,1.3547943120363701,1.5809097713330855,2.099999704257361,1.294618592656543,0.1750213215583953,0.1319958111526628,0.14873927227462994,0.1325241871948149,0.13385871643364908,0.14147841437586056,0.23113882867180727,0.15474751733408373,4104.7959830996315,3831.8700534027503,6099.495425937381,10618.794507751449,12873.336402359722,8675.933006302464,23864.88282382257,15525.21532875035
2040,SB,1,1706.3101485728866,4561.375228367691,4629.447706361465,5071.649919560447,6261.008109925043,6114.787221636521,4752.656756407514,4258.734258005509,122.25506450421852,596.5047716323094,2178.2622936385355,1820.0400804395535,1994.4747295044701,1957.0427783634789,2212.743243592486,599.5057419944915,129.94636392072294,1116.519641957787,4011.8188257650254,3439.1114382913743,3788.393090317529,6969.6489117452,3878.6698083732754,423.3932139678738,1.1047096037415978,2.0161338227450245,2.0999999956100757,2.0999999707036743,2.0999993413534304,4.199999202561307,2.099999425209293,0.8573571255715555,0.08513825454875154,0.14616507180736427,0.40162513659320703,0.3313858126093062,0.30288828734768275,0.30347709191112154,0.39739649755522033,0.15504404982081457,779.6781835243377,1116.519641957787,4011.8188257650254,10317.334314874122,15153.572361270117,13939.2978234904,7757.339616746551,2116.966069839369
