Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,30.287559338200946,327.3357753277154,375.7775773627642,381.31249012795564,383.0580863843941,555.67987712169,1130.0771371250567,455.21152689847673
2032,NB,10,157.65516542026188,313.1383664650742,343.6495594519522,283.86861436639066,253.68352439652472,284.5260028128488,357.3862727083593,298.6953370326821
2032,NB,2,28.966378645245296,950.9541163710874,1409.2805499273516,985.1286007019197,609.9474851680588,1036.682248441024,1190.4578485004133,273.6307238335406
2032,NB,3,27.327809821067433,581.774586468079,711.2049000526849,586.9306698749305,878.6734533469131,896.5853243866178,714.4262742466115,17.837235543302675
2032,NB,4,0.08834402344089567,348.1765729015376,467.31874192137803,374.8718708694192,369.299457416173,879.8486828478622,1305.8652053489684,300.5758408932123
2032,NB,5,179.73495403850498,306.62746805161214,361.054302707631,361.3039077502717,347.45826320175354,1182.0066599387626,1485.979401909096,349.63551267382377
2032,NB,6,180.03921361205553,370.75895056732827,525.3755094420436,382.3755023620125,382.106753372965,940.2382903850045,1122.9831556306992,362.45965994944635
2032,NB,7,176.58510500828427,340.99044828298133,373.9839276718947,343.9573146052743,345.52411301050836,410.88550298721196,1227.3161277909735,354.07198160654707
2032,NB,8,172.68162030237355,343.8379659299064,363.0180233121158,336.79810501140605,338.313819491253,388.31662565642085,946.6977053028904,340.90659255995683
2032,NB,9,145.50378813274332,332.1505549336306,348.2518914790696,325.3818709374746,318.7814956747651,369.23922341117856,642.5407371344876,323.5626338679899
2032,SB,1,30.657716760830404,373.65943821636654,1095.7891258188658,896.8655853770391,983.4201546720599,1160.6158206258026,1061.216513949776,324.017327689317
2032,SB,10,138.39595904759037,260.6999396119704,345.25365031287356,276.4823878736188,275.98765472145914,368.1745471480825,393.25965209439903,331.9488924457241
2032,SB,2,194.96942270297734,50.47998960716746,247.47903486529125,296.07618537571307,385.7923269591617,1316.8698846068135,1377.626437515352,298.49337815159123
2032,SB,3,233.41773902230818,441.2201600517586,1258.2533581760722,680.1926753669934,645.7792856394076,1050.2437344091318,927.846375735131,513.37052090515
2032,SB,4,204.8396040814811,309.58186485315275,731.3683349082171,367.36225312633854,329.599172418322,916.3684950105473,784.3060594868576,250.50828383489497
2032,SB,5,190.14543113329694,301.26598279904863,967.4917899296066,359.2279319301298,348.3241687899266,400.85342406740756,394.95079291045903,325.70627495460207
2032,SB,6,186.2103009989716,311.02410139650146,944.6110686982273,483.514258474266,457.8016103210892,389.92036691019274,605.3661713194319,345.48119995721873
2032,SB,7,175.70854420767677,330.1084615320316,1112.3317236402897,402.9695038079558,376.577010581487,400.035109165547,432.37481390770535,378.74794329783924
2032,SB,8,165.93865686784955,348.625424548718,1338.5246663526998,370.4728897639642,332.30831160486497,387.14467627503797,392.42175795431,369.2645115495583
2032,SB,9,118.35332710906252,269.9968253219928,802.2791582632444,326.46681284542956,315.7506422795183,424.775679820861,448.29201697115644,349.7187777896605
2040,NB,1,83.91683834989098,356.37290274010337,411.63668097657927,405.51701124860085,407.43145353499364,762.4419512219727,1143.9280731284052,629.4038120739367
2040,NB,10,176.51027494332072,345.477794407916,383.4883116918086,317.81864867652234,284.31593252734956,318.949075757128,395.91872479140955,332.31721127974237
2040,NB,2,148.18329605779903,1316.8693151271377,1927.447541467566,1076.1460920071338,915.3352226248825,1131.6764320336865,1313.5268807991547,304.9394989514639
2040,NB,3,122.45925326870295,826.9208233337438,951.9651981048289,833.392243350542,1200.1911532487923,1218.7028038545873,952.7366780017226,190.03999386838024
2040,NB,4,10.355583519362163,382.2884056360492,636.4754759234689,460.109827950788,414.22731769650125,1236.9244588103927,1743.0450979793645,335.80298259320665
2040,NB,5,199.28426100907376,340.6399757068718,408.157621787137,394.9625065975762,382.7755809172161,1209.5352517339468,1871.9634105880375,383.47093258966834
2040,NB,6,199.94670983882662,442.76875070012443,686.7333518160317,513.8250835895312,498.21606606781666,1256.2191197052887,1491.5253620418755,390.43222771151443
2040,NB,7,197.61182426052397,374.5117128275036,497.2174448196656,377.5306936602848,379.3445347988619,514.9713030672849,1280.2875595053467,387.4188913623679
2040,NB,8,193.08358762904749,376.8209375166634,480.0135025137939,369.7747131651457,371.52245702107166,425.5881411902953,1235.908951176897,372.5572881557697
2040,NB,9,166.50611892921782,362.73245647145575,427.13825161530536,355.9007829076193,349.34042928328824,403.52476911157527,835.6052585682911,352.70927116871997
2040,SB,1,84.02102331469925,395.5660189679321,1364.5642293032288,1169.7658116561736,1288.5694824878049,1185.3146658243688,1319.2758061237205,352.739500544953
2040,SB,10,162.09048463758373,285.38983371875827,424.3091917382443,308.49226034909583,308.4429881418366,410.60312703128335,439.8826650109855,367.445041781108
2040,SB,2,217.74558188541238,75.85534600420092,279.00467396087294,330.82917764563365,425.5574290910228,1494.3775667879036,1552.774620628912,333.16586212472515
2040,SB,3,257.6200877667144,650.634787247121,1371.401684989096,980.2503768962612,935.7709267100784,1117.7214231164958,1220.7879005479942,757.4645407294962
2040,SB,4,228.91141881505385,343.378868388823,986.5159126589576,415.28296124997416,367.3548608048216,1273.319974219817,1043.5765270616616,281.6291725058291
2040,SB,5,210.54128189739686,331.201673957994,1225.7495289205976,390.264503504901,379.4900590203773,439.4049113451926,512.3934658107197,358.65862006131266
2040,SB,6,206.63340379331152,339.0082656093965,1205.1052830115816,686.1183038219444,652.7096126080669,429.9433099631801,792.0672107112019,379.69990236154433
2040,SB,7,196.7088503149451,356.89318237825637,1152.880821363208,594.2905396433495,476.9032227354585,441.19538332420643,579.2916025135896,416.33852035532556
2040,SB,8,185.6711196339724,381.6189285615799,1434.0452023530956,450.69101908119717,365.444431659921,424.3831886442201,513.5529486018964,404.3261540986222
2040,SB,9,136.67937687146815,290.6393096145879,1022.2587135269962,357.02630892504186,346.2123221261482,583.6024802887011,584.0755766676064,379.8419342398767
2050,NB,1,118.54834607770779,393.9964299384701,534.7525372450796,548.9904122025295,546.7104644453126,1083.8133483827314,1544.1753960806648,907.957938434749
2050,NB,10,200.9010432081267,383.91787208751003,501.2055049417381,362.22956049384965,324.59633091957477,364.26136447838127,528.2273767964023,374.0974080498413
2050,NB,2,196.20741955337735,1550.6689424633912,2478.163789087309,1641.5655929460358,1355.9307633059093,1720.8113074142948,1861.8467413717674,344.1631831243945
2050,NB,3,164.1484705155276,1171.3350599882544,1289.4258753868098,1179.2558692382713,1367.3003873430052,1386.0470230452338,1285.5906555091349,241.5848277227735
2050,NB,4,22.951169233809317,506.0846968079172,898.8532113781698,718.8022874966438,653.449244661929,1398.5984111754062,2273.9640627609256,377.3894774140149
2050,NB,5,223.90823203431268,384.38865983642336,550.8665434650189,523.6852056194366,426.3786421909755,1405.491598561963,2350.109103128597,423.93058063906466
2050,NB,6,224.77047880500456,664.9826463863059,932.7281702715514,763.1139664610205,742.8440088833935,1374.933195738986,1964.5382291055416,560.1881458100955
2050,NB,7,223.58946488052845,476.2360212393034,689.626790649663,495.10116749310146,493.0327824727915,790.2595513236907,1563.8342964642711,466.96142733557144
2050,NB,8,218.24129024998595,488.4002436475555,661.187799425313,442.5830226792364,440.2877481072784,606.8995446619417,1331.1347065175933,407.2682332384521
2050,NB,9,188.00760790371007,398.46735140241606,577.1993141046728,391.7159424030926,385.3862882107373,453.76547024494823,1122.2053427604255,385.7154341029765
2050,SB,1,118.77120895443062,559.4609664977962,1503.7222450545653,1271.7608725693167,1407.7447575898696,1641.5452245735446,1443.5944751394572,390.59802922192887
2050,SB,10,186.80795275893473,312.2576742289235,590.167415278046,349.1692537170613,350.2487944028097,465.0536129697588,605.6342938470605,410.41904148531177
2050,SB,2,245.4759427563135,121.86932183242628,318.6825643553037,373.41168398663115,522.7960127349298,1800.8148366344556,1838.8610840818033,376.1974550501619
2050,SB,3,284.7356368290312,968.6901411658306,1888.9868927181994,1069.1308546278103,1346.6736033871514,1642.4517041799259,1366.3655859523606,1117.178974801675
2050,SB,4,257.0368202393142,381.40437401578805,1347.1131504823466,653.716215812208,411.68726935350844,1446.875733298776,1132.7303231729418,320.97845822611936
2050,SB,5,235.86916684356692,367.06632514796183,1318.17943293167,568.5977499288093,479.18077455718344,667.5254390076913,699.3751551666138,398.56612937197707
2050,SB,6,231.88531719220003,370.5309030939486,1292.4222420383792,992.0991403390237,949.3750335165732,494.88104044840327,1070.9519598185727,420.267990663875
2050,SB,7,222.6527028165653,542.2449384395787,1596.726686340538,890.8820294437719,730.4415882236171,637.30806734454,806.4206181840418,550.3155124382264
2050,SB,8,210.24562988909986,521.0035104904546,1896.3444411053988,686.8648702298904,404.6636288063305,598.6697012615828,711.28912983035,515.6773673100439
2050,SB,9,171.03577608909325,311.5592852703242,1329.7305826373104,392.89704088126655,382.22946781138864,859.7921655438336,794.1560216436488,418.4748629101388
