,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
51,515,2032,15NB,15,NB,AM-Shoulder,1,OP,AM,2.6,70,10000.000000000002,1,6,75,3600,1.6,6.3,0.2,0.05,4361.7,212.6,59.7,530.8,24.9,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.449927929189274,0.715,4361.894223046177,212.60946690960344,59.702658393712724,530.823636103563,24.901108777277166,5189.931093230334,6709.848770946988,1.11,0.6709848770946987,6709.848770946988,1.2,0.0,1.0,2.5,1.6,0.0,4361.894223046177,212.60946690960344,59.702658393712724,530.823636103563,24.901108777277166,5189.931093230334,1.0695148445221307,4.278059378088523,4.278059378088523,5.347574222610653,3.2085445335663922,0.1303751261759345,0.1303751261759345,0.063591060748206,0.06363009896115376,0.0554050028656757,1.0695148445221307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.278059378088523,4.278059378088523,5.347574222610653,70.28302540703505,281.1321016281402,281.1321016281402,351.4151270351752,66.8508259247795,74.99602448237427,1.6908770197882612,2.0801102602000388,2.3335538169046868,-0.253443556704648,0.07348767183328091,0.03641955170628344,0.8379770581227801,0.1256033901709363,568.6825096957251,3793.211713350452,13.520061525892286,199.08940538371115,3.798886061835898,55.90377233187682,29.410285079486304,501.4133510240767,615.4117423629397,4574.519350867394,4574.519350867394,700.2107339035045,0.19450298163986238,700.2107339035045,1820.547908149112,6009.638037043484,6009.638037043484,15625.058896313058,6709.848770946988,6709.848770946988,17445.606804462168,0.6709848770946987,2.78073859575754,11.12295438303016,11.12295438303016,13.9036929787877,1.364256637731705,2182.9068415873535,0.0,0.0,2182.906841587353,1581.3574034431645,150.38302760826105,42.25483637212979,408.9115741637984,2182.9068415873535,1581.3574034431645,150.38302760826105,42.25483637212979,408.9115741637984,568.6825096957251,13.520061525892286,3.798886061835898,29.410285079486304,615.4117423629397,3793.211713350452,199.08940538371115,55.90377233187682,501.4133510240767,24.901108777277166,1478.5745252088855,35.152159967319946,9.877103760773336,76.4667412066644,5189.931093230334,9862.350454711175,517.632453997649,145.34980806287973,1303.6747126625994,64.74288282092063,-0.10860840442961159,658.3095578156103
52,516,2032,15NB,15,NB,MD,5,OP,MD,2.6,70,10861.167767087492,1,6,75,3600,1.6,6.3,0.2,0.05,5583.6,184.0,73.3,459.9,16.2,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.4532345693769955,0.708,5583.6,184.0,73.3,459.9,16.2,6317.0,7655.150000000001,1.07,0.7048183182656784,7655.150000000001,1.2,0.0,1.0,2.5,1.6,0.0,5583.6,184.0,73.3,459.9,16.2,6317.0,1.1585797036557917,4.634318814623167,4.634318814623167,5.7928985182789585,3.4757391109673748,0.12061197436659006,0.12061197436659006,0.05755757140399927,0.05758845389482833,0.05000264580259821,1.1585797036557917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.634318814623167,4.634318814623167,5.7928985182789585,72.29617313565298,289.1846925426119,289.1846925426119,361.48086567826493,65.76704016429758,74.99218809762796,1.7327781580351778,2.0802166726607934,2.3720088301113247,-0.29179215745053133,0.10040618107792712,0.04725049017732525,0.8154340346057031,0.1373154752169717,673.4490200732923,4910.150979926708,10.590593138335866,173.40940686166414,4.221233670490916,69.07876632950908,22.996216804614914,436.9037831953851,711.2570636867341,5605.742936313265,28028.714681566325,779.4672375092041,0.21651867708589004,3897.3361875460205,10133.074087619654,6875.682762490796,34378.41381245398,89383.87591238036,7655.150000000001,38275.75,99516.95000000001,0.7048183182656784,3.0123072295050584,12.049228918020233,12.049228918020233,15.061536147525292,1.3807973152853161,2553.4647944425346,0.0,0.0,12767.323972212675,2028.6353518698756,127.60848110142317,50.86261081219984,346.3583506590361,12767.323972212673,10143.176759349379,638.0424055071159,254.3130540609992,1731.7917532951806,3367.245100366462,52.952965691679324,21.10616835245458,114.98108402307457,3556.28531843367,24550.75489963354,867.0470343083207,345.3938316475454,2184.518915976925,81.0,8754.837260952801,137.67771079836623,54.876037716381916,298.9508184599939,31585.0,63831.9627390472,2254.322289201634,898.0239622836182,5679.749181540005,210.6,-0.12301478550433421,619.4081271733453
53,517,2032,15NB,15,NB,PM-Shoulder,1,OP,PM,2.6,70,9999.999999999998,1,6,75,3600,1.6,6.3,0.2,0.05,5494.1,159.1,51.0,267.2,12.4,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.6185665787630628,0.592,5494.713365435129,159.11776204305144,51.00569367816231,267.2298304079406,12.40138434527868,5984.468035909562,6858.915648997821,1.11,0.6858915648997823,6858.915648997821,1.2,0.0,1.0,2.5,1.6,0.0,5494.713365435129,159.11776204305144,51.00569367816231,267.2298304079406,12.40138434527868,5984.468035909562,0.9912869709464041,3.9651478837856162,3.9651478837856162,4.95643485473202,2.9738609128392124,0.13988139309247982,0.13988139309247982,0.058857153850964135,0.05888715768870199,0.0500000966050652,0.9912869709464041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9651478837856162,3.9651478837856162,4.95643485473202,70.5844717922641,282.3378871690564,282.3378871690564,352.92235896132047,66.82170717577627,74.98752307744887,1.5338077486974442,2.0803460842262993,2.3345707045412336,-0.2542246203149343,0.07419949317886351,0.03984439031751654,0.8236395154858165,0.13651609419666708,768.608160200934,4726.105205234195,9.36521860098898,149.75254344206246,3.003580326647574,48.00211335151474,13.36151733615222,253.86831307178838,794.3384764647228,5190.129559444838,5190.129559444838,839.614709528482,0.2332263082023561,839.614709528482,2182.998244774053,6019.30093946934,6019.30093946934,15650.182442620284,6858.915648997822,6858.915648997822,17833.180687394335,0.6858915648997823,2.5773461244606506,10.309384497842602,10.309384497842602,12.886730622303253,1.104291039764492,2280.670241460445,0.0,0.0,2280.670241460445,1980.9692629227081,96.54963946394298,30.965064457565518,172.1862746162286,2280.670241460445,1980.9692629227081,96.54963946394298,30.965064457565518,172.1862746162286,768.608160200934,9.36521860098898,3.003580326647574,13.36151733615222,794.3384764647228,4726.105205234195,149.75254344206246,48.00211335151474,253.86831307178838,12.40138434527868,1998.3812165224285,24.34956836257135,7.809308849283692,34.73994507399577,5984.468035909562,12287.873533608907,389.3566129493624,124.80549471393832,660.0576139866498,32.24359929772457,-0.10889566112536822,608.2839941940695
54,518,2032,15NB,15,NB,PM-Peak,3,Peak,PM,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,5790.0,108.1,23.6,324.4,13.7,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.6185665787630628,0.592,5797.8345454748505,108.24627191119711,23.631933553230827,324.8389510452576,13.718537698273826,6268.27023968281,7143.202525366515,1.11,0.7143202525366515,7143.202525366515,1.2,0.0,1.0,2.5,1.6,0.0,5797.8345454748505,108.24627191119711,23.631933553230827,324.8389510452576,13.718537698273826,6268.27023968281,1.5307737993505919,6.1230951974023675,6.1230951974023675,7.653868996752959,4.592321398051776,0.1391275003994759,0.1391275003994759,0.05867720002050286,0.0587147776514056,0.050000086559643504,1.5307737993505919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1230951974023675,6.1230951974023675,7.653868996752959,70.64726442552639,282.58905770210555,282.58905770210555,353.2363221276319,65.9959878824877,74.98385150859048,2.495177767865079,2.0804479479442044,2.3637800570206364,-0.283332109076432,0.09464603991444565,0.03294149104793976,0.8684449574165497,0.09861355153551057,806.6382280416475,4991.196317433203,6.351588148407053,101.89468376279007,1.3875437240507393,22.244389829180086,16.241975670206678,308.59697537505093,830.6193355843119,5437.650904098497,16312.952712295493,874.711984733412,0.24297555131483667,2624.135954200236,6822.753480920614,6268.490540633102,18805.471621899305,48894.226216938194,7143.202525366514,21429.60757609954,55716.979697858806,0.7143202525366514,3.9800118783115392,15.920047513246157,15.920047513246157,19.900059391557694,1.693293184994124,3656.853356700083,0.0,0.0,10970.560070100248,3210.4297291059293,101.11758510721147,22.089762013594285,323.216280473348,10970.56007010025,9631.289187317787,303.3527553216344,66.26928604078286,969.6488414200439,2419.9146841249426,19.05476444522116,4.162631172152218,48.72592701062003,2491.858006752936,14973.58895229961,305.6840512883702,66.73316948754027,925.7909261251527,41.155613094821476,6291.778178724851,49.54238755757502,10.822841047595768,126.68741022761209,18804.81071904843,38931.331275978984,794.7785333497626,173.5062406676047,2407.0564079253973,107.00459404653584,-0.1198639899828711,842.8296866073629
55,519,2032,15NB,15,NB,PM-Late,3,OP,PM,2.6,70,5435.313244339195,1,6,75,3600,1.6,6.3,0.2,0.05,3035.4,42.3,1.2,335.6,1.2,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.6185665787630628,0.592,3035.4,42.3,1.2,335.6,1.2,3415.7,4154.55,0.98,0.7643625699635449,4154.55,1.2,0.0,1.0,2.5,1.6,0.0,3035.4,42.3,1.2,335.6,1.2,3415.7,1.1407669717292936,4.563067886917175,4.563067886917175,5.703834858646468,3.422300915187881,0.183657618777679,0.183657618777679,0.08283079150914636,0.08284211759152575,0.07085698813985795,1.1407669717292936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.563067886917175,4.563067886917175,5.703834858646468,63.53028655967971,254.12114623871884,254.12114623871884,317.65143279839856,65.21549802994888,74.9977916628459,1.9545445820609264,2.080061246353775,2.3920694422721454,-0.3120081959183705,0.11444860959050183,0.04806742666677542,0.8208918282302468,0.1310407451029778,557.4743360377669,2477.925663962233,3.503742480836891,38.796257519163106,0.0994105411098309,1.100589458890169,23.779605219736332,311.8203947802637,584.8570942794499,2830.84290572055,8492.52871716165,637.8210342518427,0.17717250951440075,1913.4631027555279,4975.004067164373,3516.7289657481574,10550.186897244472,27430.48593283563,4154.55,12463.65,32405.49,0.7643625699635449,2.9659941264961636,11.863976505984654,11.863976505984654,14.829970632480817,1.3473798828288708,2048.8641762208863,0.0,0.0,6146.592528662657,1653.4656063603652,41.568318475669265,1.1794043241742553,352.65084706067734,6146.592528662659,4960.396819081096,124.7049554270078,3.538212972522766,1057.952541182032,1672.4230081133005,10.511227442510673,0.2982316233294927,71.33881565920899,1754.5712828383498,7433.7769918867,116.38877255748932,3.3017683766705073,935.4611843407911,3.5999999999999996,4348.299821094582,27.32919135052775,0.7754022206566811,185.4809207139434,10247.099999999999,19327.82017890542,302.61080864947223,8.58459777934332,2432.199079286057,9.36,-0.13043442234770763,570.3685028720487
56,520,2032,15SB,15,SB,Night,7,OP,NT,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1523.9,42.3,3.7,277.2,3.7,1.243016817111507,3.6,1.8,0.9,0.1,0.1,3.621873218950784,0.708,1523.9,42.3,3.7,277.2,3.7,1850.8000000000002,2481.6,0.93,0.24816,2481.6,1.2,0.0,1.0,2.5,1.6,0.0,1523.9,42.3,3.7,277.2,3.7,1850.8000000000002,0.2,0.8,0.8,1.0,0.6000000000000001,0.05106653472794005,0.05106653472794005,0.0505715978873271,0.05057066228456395,0.050601028848514244,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,177.72516145051614,710.9006458020646,710.9006458020646,888.6258072525806,69.98803404417633,74.99999992045143,0.0,2.080000002206147,2.22895245066511,-0.14895244845896327,0.00026671546557726494,0.0017874075860131594,0.0,0.9982125924139867,77.82029227190785,1446.0797077280922,2.1391785906339362,40.16082140936606,0.18711145045288663,3.5128885495471134,14.026605196808148,263.17339480319185,94.17318750980282,1756.6268124901974,12296.387687431381,125.71583296504934,0.03492106471251371,880.0108307553454,2288.0281599638984,2355.8841670349507,16491.189169244655,42877.091840036104,2481.6,17371.2,45165.12,0.24816,0.52,2.08,2.08,2.6,0.33397718093364165,81.77440877855386,0.0,0.0,572.4208614498771,40.46655198139208,4.449491468518588,0.3891918169420042,36.469173511701186,572.4208614498771,283.2658638697446,31.146440279630113,2.7243427185940297,255.28421458190832,544.7420459033549,14.974250134437554,1.3097801531702065,98.18623637765704,659.2123125686196,10122.557954096646,281.1257498655624,24.590219846829793,1842.2137636223429,25.900000000000002,1416.3293193487227,38.933050349537645,3.405428398242537,255.28421458190832,12955.600000000002,26318.65068065128,730.9269496504622,63.93457160175746,4789.755785418091,67.34,-0.06682621175454706,209.46282067055563
57,521,2032,15SB,15,SB,AM-Early,1,OP,AM,2.6,70,10001.76764980801,1,6,75,3600,1.6,6.3,0.2,0.05,5470.5,169.1,60.9,369.2,17.4,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.449927929189274,0.715,5470.5,169.1,60.9,369.2,17.4,6087.099999999999,7205.3,1.03,0.7204026580379829,7205.3,1.2,0.0,1.0,2.5,1.6,0.0,5470.5,169.1,60.9,369.2,17.4,6087.099999999999,1.2374349202263009,4.949739680905203,4.949739680905203,6.187174601131504,3.7123047606789026,0.1197931323765259,0.1197931323765259,0.05753898409115692,0.05756870616687573,0.050013167090163665,1.2374349202263009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949739680905203,4.949739680905203,6.187174601131504,72.86700844561226,291.468033782449,291.468033782449,364.33504222806124,65.25589500467625,74.99418350773759,1.827987303749694,2.080161323229882,2.3905886202131015,-0.3104272969832196,0.11341203414917092,0.050364460741494727,0.811779768225992,0.1378557710325133,655.328330665785,4815.171669334215,9.729842209814635,159.37015779018537,3.505934205562732,57.39406579443727,18.464861289688425,350.73513871031156,687.0289683708507,5400.07103162915,5400.07103162915,743.8123555732936,0.2066145432148038,743.8123555732936,1933.9121244905634,6461.487644426706,6461.487644426706,16799.867875509437,7205.299999999999,7205.299999999999,18733.78,0.7204026580379828,3.2173307925883825,12.86932317035353,12.86932317035353,16.086653962941913,1.4419845082288418,2575.781335647545,0.0,0.0,2575.7813356475453,2108.4080175065715,125.21648379465127,45.119000305383466,297.037834040939,2575.781335647545,2108.4080175065715,125.21648379465127,45.119000305383466,297.037834040939,655.328330665785,9.729842209814635,3.505934205562732,18.464861289688425,687.0289683708507,4815.171669334215,159.37015779018537,57.39406579443727,350.73513871031156,17.4,1703.853659731041,25.29758974551805,9.115428934463104,48.008639353189906,6087.099999999999,12519.44634026896,414.362410254482,149.2245710655369,911.9113606468101,45.239999999999995,-0.12985391729822068,621.8520388873466
58,522,2032,15SB,15,SB,AM-Peak,3,Peak,AM,2.6,70,10000.000000000002,1,6,75,3600,1.6,6.3,0.2,0.05,3908.0,202.6,57.2,391.6,18.6,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.449927929189274,0.715,4097.537600969722,212.42607931332284,59.97419415953637,410.5925600152874,19.50209810082826,4800.032532558697,6068.822259000217,1.11,0.6068822259000216,6068.822259000217,1.2,0.0,1.0,2.5,1.6,0.0,4097.537600969722,212.42607931332284,59.97419415953637,410.5925600152874,19.50209810082826,4800.032532558697,1.4232888232486876,5.69315529299475,5.69315529299475,7.1164441162434375,4.269866469746063,0.1266671009238258,0.1266671009238258,0.061463239940843205,0.061513870528331425,0.05350666176540561,1.4232888232486876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.69315529299475,5.69315529299475,7.1164441162434375,71.15023240713023,284.60092962852093,284.60092962852093,355.75116203565113,68.2277498236215,74.99802140212246,2.405603000772866,2.080054874562133,2.2864596942341255,-0.20640481967199253,0.04052178596388773,0.015276657371131132,0.9069090105387386,0.0778143320901302,519.0232088412029,3578.514392128519,13.05639508252735,199.36968423079549,3.689244814570731,56.28494934496564,21.969437232129987,388.62312278315744,557.738285970431,4242.294246588266,12726.882739764798,626.7956202803381,0.17410989452231612,1880.3868608410144,4889.005838186637,5442.026638719879,16326.079916159637,42447.80778201506,6068.822259000217,18206.466777000653,47336.8136202017,0.6068822259000216,3.700550940446588,14.802203761786352,14.802203761786352,18.502754702232938,1.7757427772232572,2575.0393055214686,0.0,0.0,7725.117916564404,1920.671823590919,193.26342040595517,54.608953472389665,406.4951080522045,7725.117916564406,5762.015470772757,579.7902612178655,163.826860417169,1219.4853241566134,1557.0696265236086,39.16918524758205,11.067734443712192,65.90831169638996,1673.214857911293,10735.543176385556,598.1090526923865,168.85484803489692,1165.8693683494723,58.506294302484775,4048.3810289613825,101.83988164371333,28.7761095536517,171.3616104106139,14400.097597676093,27912.412258602446,1555.083537000205,439.022604890732,3031.2603577086284,152.11636518646043,-0.09027266922416932,1075.716433267587
59,523,2032,15SB,15,SB,AM-Shoulder,1,OP,AM,2.6,70,13000.0,1,6,75,3600,1.6,6.3,0.2,0.1,2747.1,133.0,47.2,313.2,12.4,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.449927929189274,0.715,2747.1,133.0,47.2,313.2,12.4,3252.8999999999996,4174.4,1.11,0.32110769230769226,4174.4,1.2,0.0,1.0,2.5,1.6,0.0,2747.1,133.0,47.2,313.2,12.4,3252.8999999999996,0.20000078380882144,0.8000031352352858,0.8000031352352858,1.0000039190441072,0.6000023514264643,0.1000000507509038,0.1000000507509038,0.10000004336029206,0.1000000445069891,0.100000027755021,0.20000078380882144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000031352352858,0.8000031352352858,1.0000039190441072,175.87706636733938,703.5082654693575,703.5082654693575,879.385331836697,69.95900020975817,74.99985554687876,0.0,2.080004006174278,2.229877492992538,-0.14987348681825985,0.0009142450947767791,0.006063126510212708,0.0,0.9939368734897873,274.71013941780785,2472.389860582192,13.300005766918844,119.69999423308116,4.720002100729886,42.47999789927012,31.320008692872573,281.8799913071274,324.0501559783292,2928.849844021671,2928.849844021671,413.7201851655474,0.1149222736570965,413.7201851655474,1075.6724814304232,3760.679814834452,3760.679814834452,9777.767518569575,4174.4,4174.4,10853.439999999999,0.32110769230769226,0.5200020379029358,2.080008151611743,2.080008151611743,2.6000101895146788,0.3106878227794361,261.7639373238338,0.0,0.0,261.76393732383383,142.84983232985968,27.664120411674386,9.817642845142714,81.432341737157,261.7639373238338,142.84983232985968,27.664120411674386,9.817642845142714,81.432341737157,274.71013941780785,13.300005766918844,4.720002100729886,31.320008692872573,324.0501559783292,2472.389860582192,119.69999423308116,42.47999789927012,281.8799913071274,12.4,714.2463624863004,34.580014993988996,12.272005461897704,81.43202260146869,3252.8999999999996,6428.213637513699,311.21998500601103,110.44799453810231,732.8879773985312,32.24,-0.06721153394715275,208.17639554893492
60,524,2032,15SB,15,SB,MD,5,OP,MD,2.6,70,10240.463102149535,1,6,75,3600,1.6,6.3,0.2,0.05,4527.1,198.9,55.9,450.0,14.9,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.4532345693769955,0.708,4527.1,198.9,55.9,450.0,14.9,5246.799999999999,6558.8,1.07,0.6404788469598869,6558.8,1.2,0.0,1.0,2.5,1.6,0.0,4527.1,198.9,55.9,450.0,14.9,5246.799999999999,1.0128793563296592,4.051517425318637,4.051517425318637,5.064396781648296,3.038638068988978,0.1256833700616486,0.1256833700616486,0.06036837523258227,0.06040216639777378,0.05246604256321219,1.0128793563296592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.051517425318637,4.051517425318637,5.064396781648296,71.08454323239309,284.33817292957235,284.33817292957235,355.4227161619654,67.57685535365516,74.99674694088233,1.6050790484244823,2.080090222086167,2.3084826777391934,-0.22839245565302635,0.055937874417435286,0.02960601077464429,0.8495136452127956,0.12088034401256018,568.9811846060894,3958.118815393911,12.007269833760613,186.8927301662394,3.3764811016355543,52.52351889836444,23.609719153445486,426.3902808465545,607.974654694931,4638.825345305069,23194.12672652535,678.2697194049163,0.18840825539025452,3391.348597024581,8817.50635226391,5880.530280595084,29402.65140297542,76446.8936477361,6558.8,32794.0,85264.40000000001,0.6404788469598869,2.6334863264571142,10.533945305828457,10.533945305828457,13.16743163228557,1.2471010277324859,1971.3351234339148,0.0,0.0,9856.675617169572,1498.4041696715076,126.48392370115825,35.56766725079235,310.8793628104566,9856.675617169574,7492.020848357538,632.4196185057913,177.83833625396173,1554.396814052283,2844.905923030447,60.03634916880307,16.882405508177772,118.04859576722743,3039.8732734746554,19790.594076969555,934.463650831197,262.6175944918222,2131.9514042327723,74.5,7396.755399879163,156.09450783888798,43.89425432126221,306.92634899479134,26233.999999999996,51455.54460012085,2429.605492161112,682.8057456787378,5543.073651005208,193.70000000000002,-0.09893617909955553,691.8318695582234
61,525,2032,15SB,15,SB,PM-Shoulder,1,OP,PM,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,4456.2,136.7,32.3,302.1,13.7,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.6185665787630628,0.592,4456.338120605513,136.70423703755972,32.30100114347607,302.10936363604094,13.700424633610595,4941.1531470562,5826.280580867058,1.11,0.5826280580867058,5826.280580867058,1.2,0.0,1.0,2.5,1.6,0.0,4456.338120605513,136.70423703755972,32.30100114347607,302.10936363604094,13.700424633610595,4941.1531470562,0.8231407198182479,3.2925628792729915,3.2925628792729915,4.11570359909124,2.4694221594547434,0.1403994775161777,0.1403994775161777,0.05903008262319313,0.05905312846855199,0.05000058435740674,0.8231407198182479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2925628792729915,3.2925628792729915,4.11570359909124,70.52798876209354,282.11195504837417,282.11195504837417,352.63994381046774,68.74647200694251,74.99617522553207,1.3300442726819677,2.080106079154962,2.269207356331624,-0.18910127717666203,0.02844514943213678,0.01838027938858297,0.8594289648364413,0.12219075577497579,625.6675437684393,3830.6705768370734,8.069662407267728,128.63457463029198,1.9074751701885373,30.393525973287534,15.105644721646332,287.0037189143946,650.7503260675418,4290.402820988658,4290.402820988658,695.9273218770189,0.1933131449658386,695.9273218770189,1809.4110368802492,5130.353258990039,5130.353258990039,13338.9184733741,5826.280580867057,5826.280580867057,15148.329510254349,0.5826280580867057,2.1401658715274445,8.560663486109778,8.560663486109778,10.700829357637224,0.9374304046949614,1586.0861679542716,0.0,0.0,1586.0861679542718,1339.0323240956172,69.08166431512957,16.329253040094045,161.64292650343083,1586.0861679542716,1339.0323240956172,69.08166431512957,16.329253040094045,161.64292650343083,625.6675437684393,8.069662407267728,1.9074751701885373,15.105644721646332,650.7503260675418,3830.6705768370734,128.63457463029198,30.393525973287534,287.0037189143946,13.700424633610595,1626.735613797942,20.981122258896093,4.959435442490197,39.274676276280466,4941.1531470562,9959.743499776392,334.44989403875917,79.0231675305476,746.209669177426,35.62110404738755,-0.08333362601219534,679.0538604965827
62,526,2032,15SB,15,SB,PM-Peak,3,Peak,PM,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,4835.3,99.4,37.3,437.5,12.4,1.243016817111507,3.6,1.8,0.9,0.29411764705882354,0.29411764705882354,3.6185665787630628,0.592,5003.501505297729,102.85774401311072,38.59752365884335,452.71894371967744,12.831348347712,5610.507065037073,6753.790550679782,1.27,0.6753790550679782,6753.790550679782,1.2,0.0,1.0,2.5,1.6,0.0,5003.501505297729,102.85774401311072,38.59752365884335,452.71894371967744,12.831348347712,5610.507065037073,1.47346840266298,5.89387361065192,5.89387361065192,7.3673420133149,4.42040520798894,0.1400158290394181,0.1400158290394181,0.05903830544898689,0.0590644852661048,0.05000017244554313,1.47346840266298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.89387361065192,5.89387361065192,7.3673420133149,70.5209104938748,282.0836419754992,282.0836419754992,352.604552469374,66.98430275776703,74.99154227539292,2.4516509161952404,2.080234587350106,2.328903841309468,-0.248669253959362,0.07023268891662744,0.02534970184260317,0.8848959182165198,0.08975437994087693,700.5694113642378,4302.932093933491,6.072546908839733,96.78519710427099,2.2797428674558846,36.31778079138746,22.63602525534801,430.08291846432945,731.5577263958814,4878.949338641191,14636.848015923573,789.3582115710209,0.21926616988083913,2368.0746347130626,6156.994050253963,5964.432339108762,17893.297017326287,46522.57224504835,6753.790550679782,20261.37165203935,52679.56629530231,0.6753790550679782,3.831017846923748,15.324071387694993,15.324071387694993,19.155089234618742,1.7063063195933246,3245.480086411204,0.0,0.0,9736.440259233612,2683.89391794526,93.05614233618662,34.93494244648246,433.59508368327465,9736.440259233612,8051.68175383578,279.1684270085599,104.80482733944737,1300.785251049824,2101.7082340927136,18.2176407265192,6.839228602367654,67.90807576604402,2194.6731791876446,12908.796281800474,290.355591312813,108.95334237416239,1290.2487553929884,38.494045043136,5464.441408641055,47.36586588894992,17.7819943661559,176.56099699171446,16831.521195111218,33562.87033268123,754.9245374133137,283.2786901728222,3354.64676402177,100.08451711215359,-0.10677523457539718,924.3646617164388
