,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,25300861.591,,25300861.591,,0.0,,0.0,,18412678.291,,25062.458,,0.469,,0.15,,199493.193,
1,2026.0,28577428.49,0.13,28577428.49,0.13,0.0,,0.0,,18952564.315,0.029,25791.582,0.029,0.515,0.098,0.15,0.0,205020.824,0.028
2,2026.9999999999995,32278324.442,0.13,32278324.442,0.13,0.0,,0.0,,19508280.569,0.029,26541.918,0.029,0.565,0.097,0.15,0.0,210701.616,0.028
3,2027.999999999999,36458501.826,0.13,36458501.826,0.13,0.0,,0.0,,20080291.216,0.029,27314.083,0.029,0.62,0.097,0.15,0.0,216539.814,0.028
4,2029.0,41180029.583,0.13,41180029.583,0.13,0.0,,0.0,,20669074.033,0.029,28108.712,0.029,0.68,0.097,0.15,0.0,222539.779,0.028
5,2030.0,46513014.839,0.13,46513014.839,0.13,0.0,,0.0,,21275120.804,0.029,28926.459,0.029,0.747,0.099,0.151,0.007,228705.994,0.028
6,2031.0000000000007,52536643.886,0.13,52536643.886,0.13,0.0,,0.0,,21898937.731,0.029,29767.995,0.029,0.82,0.098,0.151,0.0,235043.064,0.028
7,2032.0000000000005,59340357.97,0.13,59340357.97,0.13,0.0,,0.0,,22541045.861,0.029,30634.015,0.029,0.9,0.098,0.151,0.0,241555.723,0.028
8,2033.0000000000007,65981283.868,0.112,65315811.921,0.101,0.0,,0.0,,22816591.174,0.012,31008.443,0.012,0.988,0.098,0.151,0.0,244912.16,0.014
9,2034.0000000000002,73365412.171,0.112,71892981.992,0.101,0.0,,0.0,,23095504.797,0.012,31387.449,0.012,1.085,0.098,0.151,0.0,248315.236,0.014
10,2034.9999999999993,81575916.495,0.112,79132459.779,0.101,0.0,,0.0,,23377827.904,0.012,31771.086,0.012,1.192,0.099,0.15,-0.007,251765.597,0.014
11,2035.9999999999998,90705278.619,0.112,87100938.326,0.101,0.0,,0.0,,23663602.173,0.012,32159.413,0.012,1.31,0.099,0.15,0.0,255263.901,0.014
12,2036.999999999999,100856330.187,0.112,95871826.536,0.101,0.0,,0.0,,23952869.792,0.012,32552.486,0.012,1.439,0.098,0.15,0.0,258810.814,0.014
13,2038.0000000000005,112143410.987,0.112,105525925.439,0.101,0.0,,0.0,,24245673.465,0.012,32950.364,0.012,1.58,0.098,0.15,0.0,262407.012,0.014
14,2038.999999999999,124693656.853,0.112,116152172.562,0.101,0.0,,0.0,,24542056.416,0.012,33353.105,0.012,1.736,0.099,0.149,-0.007,266053.18,0.014
15,2039.9999999999998,138648431.705,0.112,127848461.264,0.101,5399985.22,inf,5399985.22,inf,24842062.399,0.012,33760.768,0.012,1.907,0.099,0.149,0.0,269750.011,0.014
16,2041.0000000000002,151314712.067,0.091,137891317.366,0.079,6300825.868,0.167,6504765.131,0.205,25213782.505,0.015,34258.87,0.015,2.051,0.076,0.149,0.0,273297.696,0.013
17,2041.9999999999995,165138125.303,0.091,148723068.052,0.079,7351947.273,0.167,7835571.336,0.205,25591064.784,0.015,34764.321,0.015,2.206,0.076,0.15,0.007,276892.04,0.013
18,2043.0,180224381.728,0.091,160405683.21,0.079,8578419.692,0.167,9438646.427,0.205,25973992.464,0.015,35277.229,0.015,2.372,0.075,0.15,0.0,280533.655,0.013
19,2044.0000000000002,196688848.863,0.091,173006000.637,0.079,10009495.673,0.167,11369693.741,0.205,26362650.019,0.015,35797.704,0.015,2.551,0.075,0.15,0.0,284223.164,0.013
20,2044.9999999999993,214657433.673,0.091,186596108.425,0.079,11679307.755,0.167,13695812.928,0.205,26757123.188,0.015,36325.859,0.015,2.744,0.076,0.15,0.0,287961.197,0.013
21,2045.9999999999993,234267545.402,0.091,201253757.391,0.079,13627682.561,0.167,16497831.519,0.205,27157498.991,0.015,36861.806,0.015,2.951,0.075,0.15,0.0,291748.391,0.013
22,2046.9999999999995,255669146.367,0.091,217062805.897,0.079,15901090.705,0.167,19873113.503,0.205,27563865.751,0.015,37405.66,0.015,3.174,0.076,0.151,0.007,295585.393,0.013
23,2048.0,279025898.752,0.091,234113699.612,0.079,18553755.158,0.167,23938942.511,0.205,27976313.113,0.015,37957.538,0.015,3.414,0.076,0.151,0.0,299472.859,0.013
24,2049.000000000001,304516416.16,0.091,252503988.971,0.079,21648944.519,0.167,28836597.168,0.205,28394932.064,0.015,38517.558,0.015,3.671,0.075,0.151,0.0,303411.452,0.013
25,2049.999999999999,332335629.508,0.091,272338887.266,0.079,25260482.032,0.167,34736260.211,0.205,28819814.95,0.015,39085.841,0.015,3.948,0.075,0.151,0.0,307401.844,0.013
