,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,320,2040,1NB,1,NB,Night,7,OP,NT,1.3,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1981.1,52.5,14.2,351.7,42.5,1.4181183591005322,0.63,0.63,0.9,0.10638297872340427,0.10638297872340427,3.9219697020756166,0.708,1882.0449999999998,49.875,13.489999999999998,334.11499999999995,40.375,2319.8999999999996,3195.6099999999997,0.95,0.33754747342025615,3195.6099999999997,1.25,0.0,1.0,2.5,1.6,0.0,1769.1222999999998,46.8825,12.680599999999998,314.06809999999996,37.9525,2180.7059999999997,0.6299999986505854,1.8899999959517562,1.8899999959517562,1.8899999959517562,1.8899999959517562,0.10638295014957896,0.10638294229789706,0.10638290411376998,0.10638297222451921,0.6299999986505854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899999959517562,1.8899999959517562,1.8899999959517562,72.38515564088412,217.15546692265232,217.15546692265232,217.15546692265232,54.955697506588805,59.99998219545995,0.456913214968611,1.300000385765149,1.4193250843672458,-0.11932469860209682,0.000800286329799374,0.0013868862233685035,0.7918249000627547,0.20678821371387676,188.20444944940846,1693.8405505505914,4.987498292281159,44.88750170771884,1.3489990539050714,12.141000946094927,33.41149795890752,300.7035020410924,227.95244475450218,2091.947555245498,14643.632886718486,307.44843536468966,0.08540234315685824,2152.139047552828,2797.780761818676,2888.16156463531,20217.13095244717,26282.27023818132,3195.6099999999997,22369.269999999997,29080.051,0.33754747342025615,0.8189999982457611,2.456999994737283,2.456999994737283,2.456999994737283,0.8497057975117575,251.80026802434287,0.0,0.0,1762.6018761704001,154.13944376890996,12.254283277887016,3.31449066834536,82.09205030920052,1762.6018761704001,1078.9761063823696,85.77998294520911,23.20143467841752,574.6443521644036,1317.4311461458592,34.91248804596811,9.4429933773355,233.88048571235262,1595.6671132815154,11856.88385385414,314.21251195403187,84.9870066226645,2104.924514287647,282.625,1712.660489989617,45.38623445975855,12.275891390536149,304.0446314260584,16239.299999999997,15413.949010010383,408.47626554024146,110.48310860946384,2736.401868573941,367.4125,-0.08407143642873992,411.81750694053005
1,321,2040,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,7484.8,214.1,112.0,364.5,17.0,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,3.7357775920562024,0.715,7110.5599999999995,203.39499999999998,106.39999999999999,346.275,16.15,7782.779999999999,9127.22,1.06,0.8776173076923076,9127.22,1.25,0.0,1.0,2.5,1.6,0.0,6683.926399999999,191.19129999999998,100.01599999999999,325.4985,15.180999999999997,7315.813199999999,1.6260230327938905,4.878069098381672,4.878069098381672,4.878069098381672,4.878069098381672,0.17210303578717753,0.1728703307404804,0.17290467852755503,0.05000014629123443,1.6260230327938905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.878069098381672,4.878069098381672,4.878069098381672,82.24789077752173,246.7436723325652,246.7436723325652,246.7436723325652,46.81417463688635,59.801573559515404,0.7753020127383167,1.3043135047671155,1.666162024750114,-0.3618485199829986,0.17358614459780727,0.13243403316739918,0.5915009674743048,0.27606499935829604,1150.3240244180606,5960.235975581939,33.05130326570241,170.34369673429757,17.29323432761194,89.10676567238805,16.27497261757737,330.0000273824226,1216.9435346289524,6565.836465371047,6565.836465371047,1350.1825550507358,0.3750507097363155,1350.1825550507358,1755.2373215659566,7777.037444949263,7777.037444949263,10110.148678434041,9127.22,9127.22,11865.385999999999,0.8776173076923076,2.1138299426320577,6.341489827896173,6.341489827896173,6.341489827896173,1.804050780103278,2854.056312885701,0.0,0.0,2854.0563128857025,2431.5893665439066,209.5945034581634,109.66486957997604,103.20757330365564,2854.056312885701,2431.5893665439066,209.5945034581634,109.66486957997604,103.20757330365564,1150.3240244180606,33.05130326570241,17.29323432761194,16.27497261757737,1216.9435346289524,5960.235975581939,170.34369673429757,89.10676567238805,330.0000273824226,16.15,1495.4212317434788,42.96669424541313,22.481204625895526,21.15746440285058,7782.779999999999,7748.306768256521,221.44680575458685,115.83879537410446,429.0000355971494,20.994999999999997,-0.2171748693151661,350.5052240199367
2,322,2040,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,7768.5,303.5,75.2,612.6,14.2,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,3.7357775920562024,0.715,7218.817801987118,282.024998764638,69.87901122603222,569.2537536844061,13.195238821936934,8153.170804484132,11324.25,1.32,1.4915379907546826,10021.876809478157,1.25,1302.3731905218428,0.8849925433894658,2.5,1.6,0.0,6785.688733867891,265.10349883875966,65.68627055247028,535.0985284633417,12.403524492620718,7663.980556215083,6.299998623628534,18.899995870885604,18.899995870885604,18.899995870885604,18.899995870885604,0.2202876975635583,0.221846168890311,0.222001804321979,0.06905647862025929,4.2,1.049999311814267,1.049999311814267,3.149997935442801,3.149997935442801,3.149997935442801,3.149997935442801,3.149997935442801,3.149997935442801,12.600000000000001,12.600000000000001,12.600000000000001,72.45395178231611,217.36185534694832,217.36185534694832,217.36185534694832,21.296360284134558,58.69609996778814,1.8600916345009375,1.3288787507654793,3.6625976908415065,-2.333718940076027,1.5710911108617818,0.27252695650129055,0.322657997654885,0.4048150458438245,1494.8037475667347,5724.014054420384,58.812195576795844,223.21280318784216,14.582470581830078,55.29654064420214,36.952020090560964,532.3017335938451,1605.1504338159216,6548.02037066821,19644.06111200463,1825.8438063142953,0.5071788350873042,5477.531418942886,7120.7908446257525,8196.033003163862,24588.099009491587,31964.528712339063,10021.876809478157,30065.630428434473,39085.319556964816,1.32,8.189998210717095,24.569994632151285,24.569994632151285,24.569994632151285,7.16619029868442,14953.65750676297,7476.825486430373,7476.825486430373,29907.32154742816,12242.440017944766,1445.0153296269054,358.29122391906907,907.9109352722294,44860.97252028891,36727.32005383429,4335.045988880716,1074.8736717572071,2723.732805816688,4484.411242700204,176.43658673038755,43.74741174549023,110.85606027168289,4815.451301447764,17172.042163261154,669.6384095635265,165.88962193260642,1596.9052007815353,39.585716465810805,5829.734615510265,229.3675627495038,56.87163526913731,144.11287835318777,24459.512413452394,22323.6548122395,870.5299324325845,215.65650851238834,2075.976761015996,51.461431405554045,-0.6371758890995859,210.56515598532917
3,323,2040,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,7266.4,321.9,89.3,849.5,25.5,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,3.7357775920562024,0.715,5842.681465725807,258.8295667479271,71.80329391298505,683.0559706504009,20.503740143125633,6876.874037180246,11681.25,1.16,1.514796802105067,8945.259180089124,1.25,2735.990819910876,0.7657792770541786,2.5,1.6,0.0,5492.120577782259,243.29979274305148,67.49509627820595,642.0726124113768,19.273515734538094,6464.261594949431,2.0999974694968904,6.299992408490671,6.299992408490671,6.299992408490671,6.299992408490671,0.27544484002968,0.275991726780465,0.27605227443608066,0.09504917300542753,2.0999974694968904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299992408490671,6.299992408490671,6.299992408490671,64.12752188431861,192.38256565295586,192.38256565295586,192.38256565295586,35.354473506369345,58.02863493928835,0.7574451178502316,1.344163964594487,2.2062271691289017,-0.8620632045344148,0.5516317456629587,0.2540746927299872,0.34886976155866495,0.3970555457113478,1512.776273970948,4329.9051917548595,67.14872992448403,191.6808368234431,18.632174840880996,53.17111907210406,61.02847081913577,622.0274998312651,1659.5856495554488,5217.288387624798,5217.288387624798,1953.2044007244504,0.542556777979014,1953.2044007244504,2539.1657209417854,6992.054779364674,6992.054779364674,9089.671213174077,8945.259180089124,8945.259180089124,11628.836934115861,1.16,2.7299967103459575,8.189990131037872,8.189990131037872,8.189990131037872,2.4715351690527454,5332.2415886109975,0.0,0.0,5332.2415886109975,4129.874251430103,549.9474353932517,152.5973280665875,499.8225737210547,5332.2415886109975,4129.874251430103,549.9474353932517,152.5973280665875,499.8225737210547,1512.776273970948,67.14872992448403,18.632174840880996,61.02847081913577,1659.5856495554488,4329.9051917548595,191.6808368234431,53.17111907210406,622.0274998312651,20.503740143125633,1966.6091561622325,87.29334890182925,24.221827293145296,79.3370120648765,6876.874037180246,5628.876749281318,249.18508787047602,69.12245479373529,808.6357497806447,26.654862186063323,-0.39074090673753625,190.00904082111109
4,324,2040,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,5295.3,187.2,51.1,538.9,15.6,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,3.7393582095565754,0.708,4093.1767296497223,144.70241228833646,39.49942985007475,416.5605234091053,12.05853435736137,4705.9976295546,7673.7,1.09,1.4101216197654711,5931.639429364356,1.25,1742.0605706356437,0.7729829716257289,2.5,1.6,0.0,3847.5861258707387,136.02026755103626,37.12946405907026,391.56689200455895,11.335022295919687,4423.637771781324,2.0999999918695242,6.299999975608573,6.299999975608573,6.299999975608573,6.299999975608573,0.2657118640777866,0.26606814617571073,0.2660988706917019,0.08900950353741427,2.0999999918695242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999975608573,6.299999975608573,6.299999975608573,65.46978940207728,196.40936820623187,196.40936820623187,196.40936820623187,39.35260972234707,59.86816145547948,1.0526846714808726,1.3028627922373084,1.982079474533714,-0.6792166822964056,0.3947283594463271,0.1856121716873723,0.4950013934890355,0.3193864348235922,1022.3492817049431,3070.827447944779,36.190660429628394,108.51175185870807,9.880108455506731,29.61932139456802,34.8531746590141,381.7073487500912,1103.2732252490923,3602.7244043055075,18013.62202152754,1265.121112337391,0.3514225312048308,6325.605561686954,8223.28723019304,4666.518317026966,23332.59158513483,30332.36906067528,5931.639429364357,29658.19714682178,38555.65629086832,1.0900000000000003,2.7299999894303815,8.189999968291145,8.189999968291145,8.189999968291145,2.4080656222058265,3453.780623309229,0.0,0.0,17268.90311654615,2791.0135282486526,296.40150777109216,80.9180879373132,285.44749935217123,17268.903116546146,13955.067641243262,1482.0075388554608,404.590439686566,1427.2374967608562,5111.746408524716,180.95330214814197,49.40054227753365,174.2658732950705,5516.366126245462,15354.137239723896,542.5587592935403,148.0966069728401,1908.536743750456,60.29267178680685,6645.270331082131,235.23929279258456,64.22070496079375,226.54563528359165,23529.988147773,19960.378411641064,705.3263870816024,192.52558906469216,2481.0977668755927,78.3804733228489,-0.34267883352971606,241.16015350509554
5,325,2040,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,6694.9,164.5,55.3,601.3,15.6,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,3.918389084575243,0.592,5249.682192596223,128.9896369896606,43.36247371141782,471.49829010263176,12.232451896891826,5905.765045296825,9665.249999999998,1.16,1.5533108292727442,7217.9307506980285,1.25,2447.3192493019696,0.7467919350971811,2.5,1.6,0.0,4934.701261040449,121.25025877028095,40.76072528873275,443.2083926964738,11.498504783078316,5551.419142579015,2.0999999764437005,6.2999999293311015,6.2999999293311015,6.2999999293311015,6.2999999293311015,0.30133032370779667,0.30185788056543944,0.30188573900039595,0.0833592748586494,2.0999999764437005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2999999293311015,6.2999999293311015,6.2999999293311015,68.4158146198273,205.24744385948193,205.24744385948193,205.24744385948193,37.587543403188,59.01608924388554,0.8216920574535286,1.3216734792043396,2.075155568517,-0.7534820893126601,0.4598816252346271,0.2259798633344004,0.4037688149674942,0.3702513216981053,1486.975128390591,3762.7070642056324,36.60034613040809,92.3892908592525,12.305081675981214,31.057392035436607,36.94553022644558,434.5527598761862,1572.8260864234257,4332.938958873399,4332.938958873399,1744.5280024890956,0.48459111180252656,1744.5280024890956,2267.886403235824,5473.402748208933,5473.402748208933,7115.423572671613,7217.9307506980285,7217.9307506980285,9383.309975907438,1.16,2.7299999693768107,8.189999908130432,8.189999908130432,8.189999908130432,2.3292522903553947,4762.561393372219,0.0,0.0,4762.56139337222,4059.4420549703923,299.7568314455843,100.77861779582359,302.58388916041935,4762.561393372219,4059.4420549703923,299.7568314455843,100.77861779582359,302.58388916041935,1486.975128390591,36.60034613040809,12.305081675981214,36.94553022644558,1572.8260864234257,3762.7070642056324,92.3892908592525,31.057392035436607,434.5527598761862,12.232451896891826,1933.0676669077684,47.58044996953052,15.996606178775579,48.02918929437925,5905.765045296825,4891.519183467322,120.10607811702825,40.37460964606759,564.9185878390421,15.902187465959374,-0.3630966760969794,217.39069911008758
6,326,2040,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,8001.0,148.9,32.6,582.8,19.9,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,3.918389084575243,0.592,7042.170151527592,131.05600994406427,28.693256710386137,512.9579757918109,17.515208850818528,7732.3926028246715,10871.28,1.32,1.5747114541949099,9112.837505418831,1.25,1758.4424945811697,0.8382488083665245,2.5,1.6,0.0,6619.639942435936,123.19264934742041,26.971661307762968,482.1804972443022,16.464296319769414,7268.449046655191,6.299960976977287,18.89988293093186,18.89988293093186,18.89988293093186,18.89988293093186,0.2378637500967261,0.2395604272065524,0.239638781799415,0.05778289849935895,4.2,1.0499804884886434,1.0499804884886434,3.1499414654659303,3.1499414654659303,3.1499414654659303,3.1499414654659303,3.1499414654659303,3.1499414654659303,12.600000000000001,12.600000000000001,12.600000000000001,76.49049684260736,229.47149052782206,229.47149052782206,229.47149052782206,22.426757210294948,58.93834294360503,1.864208540686241,1.323416915107947,3.47798833636966,-2.1545714212617133,1.4418645627314892,0.2640465894117382,0.34138983635739883,0.394563574230863,1574.5723809978879,5467.597770529704,29.512083706375044,101.54392623768922,6.463456058898734,22.229800651487402,27.86178673063794,485.09618906117294,1638.4097074937997,6093.9828953308715,18281.948685992615,1766.0843604856232,0.4905789890237842,5298.253081456869,6887.72900589393,7346.753144933207,22040.25943479962,28652.33726523951,9112.837505418831,27338.512516256487,35540.06627113344,1.32,8.189949270070473,24.569847810211417,24.569847810211417,24.569847810211417,6.790891498151978,14464.141319042108,7231.981066185908,7231.981066185908,28928.461824754508,12895.66792242678,725.1074052278549,158.80613169513077,684.5598596923421,43392.423957126324,38687.00376728034,2175.3222156835645,476.4183950853923,2053.6795790770266,4723.717142993663,88.53625111912513,19.3903681766962,83.58536019191382,4915.229122481398,16402.79331158911,304.63177871306766,66.6894019544622,1455.2885671835188,52.54562655245559,6140.832285891763,115.09712645486266,25.20747862970506,108.66096824948796,23197.177808474014,21323.631305065843,396.021312326988,86.69622254080086,1891.8751373385744,68.30931451819227,-0.6194878225240584,228.07178789945482
7,327,2040,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3867.2,72.3,7.1,375.8,41.1,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,3.918389084575243,0.592,3867.2,72.3,7.1,375.8,41.1,4363.5,5356.099999999999,1.02,0.7987205454598933,5356.099999999999,1.25,0.0,1.0,2.5,1.6,0.0,3635.1679999999997,67.96199999999999,6.6739999999999995,353.252,38.634,4101.69,1.451988834098188,4.355966502294564,4.355966502294564,4.355966502294564,4.355966502294564,0.21615177984545134,0.21644357014183435,0.2164592168335504,0.050002927411590396,1.451988834098188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.355966502294564,4.355966502294564,4.355966502294564,80.04879815988903,240.1463944796671,240.1463944796671,240.1463944796671,50.5702949577802,59.98587439057148,0.8735429108871877,1.3003061269414447,1.5424074560988845,-0.24210132915743987,0.08695794654194644,0.07230815602353509,0.7263772847167548,0.20131455925971017,785.7480332372296,3081.45196676277,14.709937913979344,57.59006208602065,1.4446488131471154,5.655351186852885,17.66363411399913,358.1363658860009,819.5662540783552,3543.9337459216445,10631.801237764934,887.2026957606064,0.24644519326683512,2661.6080872818193,3460.0905134663653,4468.897304239394,13406.69191271818,17428.699486533635,5356.1,16068.3,20888.79,0.7987205454598935,1.8875854843276443,5.662756452982933,5.662756452982933,5.662756452982933,1.5718172892255908,1674.670930174076,0.0,0.0,5024.012790522228,1483.16658187759,83.29879584536484,8.180694388942962,100.02485806217804,5024.012790522228,4449.49974563277,249.8963875360945,24.54208316682889,300.0745741865341,2357.2440997116887,44.12981374193803,4.3339464394413465,52.99090234199739,2458.6987622350653,9244.35590028831,172.77018625806195,16.966053560558656,1074.4090976580026,123.30000000000001,3064.4173296251956,57.36875786451944,5.63413037127375,68.88817304459661,13090.5,12017.662670374804,224.60124213548056,22.055869628726253,1396.7318269554034,160.29000000000002,-0.15696327724567136,467.8005257294899
8,328,2040,1SB,1,SB,Night,7,OP,NT,1.3,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1924.4,55.3,22.7,354.5,39.7,1.4181183591005322,0.63,0.63,0.9,0.10638297872340427,0.10638297872340427,3.9219697020756166,0.708,1828.18,52.535,21.564999999999998,336.775,37.715,2276.7700000000004,3173.95,0.95,0.337536365391476,3173.95,1.25,0.0,1.0,2.5,1.6,0.0,1718.4892,49.38289999999999,20.271099999999997,316.5685,35.4521,2140.1638000000003,0.6299999885655099,1.8899999656965296,1.8899999656965296,1.8899999656965296,1.8899999656965296,0.10638296650113938,0.10638296190780239,0.10638295880731147,0.10638296521774726,0.6299999885655099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899999656965296,1.8899999656965296,1.8899999656965296,72.30898334975073,216.92695004925216,216.92695004925216,216.92695004925216,54.9557724793153,59.99998268869975,0.4575243548033894,1.3000003750782803,1.4193231480707196,-0.11932277299243932,0.0007989309222309025,0.0013830803658626688,0.792049643372881,0.20656727626125632,182.8179789961698,1645.3620210038303,5.253499169596814,47.28150083040318,2.1564995962788913,19.408500403721106,33.677495724534424,303.09750427546555,223.90547348657992,2052.86452651342,14370.05168559394,306.0804624674002,0.08502235068538894,2142.5632372718014,2785.332208453342,2867.8695375326,20075.086762728202,26097.612791546664,3173.9500000000003,22217.650000000005,28882.945000000007,0.3375363653914761,0.8189999851351628,2.4569999554054887,2.4569999554054887,2.4569999554054887,0.8612147119581054,250.67989421096453,0.0,0.0,1754.759259476752,149.72792208030359,12.907847225422143,5.29851941188919,82.74560549334961,1754.7592594767518,1048.095454562125,90.354930577955,37.08963588322433,579.2192384534474,1279.7258529731887,36.774494187177694,15.09549717395224,235.74247007174097,1567.3383144060595,11517.534147026812,330.9705058128223,135.85950282604773,2121.682529928259,264.005,1663.6436088651453,47.80684244333101,19.62414632613791,306.4652110932633,15937.390000000003,14972.794391134856,430.261657556669,176.61735367386206,2758.1872889067367,343.2065,-0.08407019441248055,411.82414618560233
9,329,2040,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,4311.1,168.8,75.2,380.1,19.9,1.4181183591005322,4.2,2.1,0.9,0.36683785766691124,0.36683785766691124,3.7357775920562024,0.715,4095.545,160.36,71.44,361.095,18.904999999999998,4707.344999999999,5930.945,1.06,0.570283173076923,5930.945,1.25,0.0,1.0,2.5,1.6,0.0,3849.8123,150.7384,67.1536,339.4293,17.770699999999998,4424.904299999999,0.8427484612253587,2.5282453836760763,2.5282453836760763,2.5282453836760763,2.5282453836760763,0.17518333747222462,0.1753780827462383,0.1753924734679028,0.050000617016691534,0.8427484612253587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5282453836760763,2.5282453836760763,2.5282453836760763,81.68652873353716,245.05958620061148,245.05958620061148,245.05958620061148,54.25350356388994,59.98999097612798,0.5328701851023923,1.3002168983662425,1.4376951694584248,-0.13747827109218225,0.013659345893624705,0.019969576153845398,0.7790410920395926,0.20098933180656198,674.4229673556213,3421.122032644379,26.436211588235572,133.92378841176443,11.778236006274156,59.66176399372584,16.971674433543697,344.12332556645634,729.6090893836747,3977.735910616326,3977.735910616326,839.9813334397816,0.2333281481777171,839.9813334397816,1091.975733471716,5090.963666560219,5090.963666560219,6618.252766528285,5930.945000000001,5930.945000000001,7710.228500000001,0.5702831730769231,1.0955729995929664,3.286718998778899,3.286718998778899,3.286718998778899,0.9702359613041303,920.2608690787213,0.0,0.0,920.2608690787209,738.8795933401873,86.88839888279276,38.71175205392297,55.78112480181818,920.2608690787213,738.8795933401873,86.88839888279276,38.71175205392297,55.78112480181818,674.4229673556213,26.436211588235572,11.778236006274156,16.971674433543697,729.6090893836747,3421.122032644379,133.92378841176443,59.66176399372584,344.12332556645634,18.904999999999998,876.7498575623076,34.36707506470624,15.311706808156403,22.06317676360681,4707.344999999999,4447.458642437693,174.10092493529376,77.5602931918436,447.36032323639324,24.5765,-0.09562407526483509,478.1437783102583
