Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2040,SB,10,199.08827911099124,296.89799802463654,356.34456058335235,359.2408015636435,369.40135012794474,499.6122149293463,832.8539877885123,338.1760347620454
2040,SB,2,158.2615808666212,1015.7074198616181,1404.3967036210956,1294.638050248563,958.3703113590401,1157.706101753843,1528.4500809838228,403.1247475769026
2040,SB,3,136.39616080175006,1300.676982949428,1690.7493452277104,1452.7724382199924,1280.048250418798,1364.0379205499278,1239.2617322027022,394.96398277019614
2040,SB,4,8.893064219681179,364.78006410982636,621.3159841200412,462.6689692685811,459.3445015003336,1211.088999808565,1303.0415817923324,367.70083922855036
2040,SB,5,232.6150540826756,306.95762318347727,369.8747236628609,415.7730223517357,429.4248478936588,1221.5868387381643,1728.1552388581422,395.78481436878224
2040,SB,6,215.87633384634904,354.484175525963,695.252157894564,513.4000032922826,535.7085122593344,1268.1558459593093,1567.0413858742322,439.009913720592
2040,SB,7,220.63226680881962,365.2556829648978,505.6651149067396,398.8681867615242,427.8395921798437,614.314616890628,1305.2457117052736,416.6670032525473
2040,SB,8,212.27309172372617,385.775030387137,501.87095575771923,382.98052827907503,400.90581118734474,465.3864051882428,1247.9405247877157,407.6122206205522
2040,SB,9,188.08874682916525,300.3978155001003,431.1865644723771,364.845047963164,366.8578102898223,450.10996867617257,849.0008824499414,380.2595705389904
2050,NB,1,120.21325071677809,644.0040418584622,1794.6714906346842,1399.8931417088243,1291.8496459183787,1574.90331961244,1623.0590218975585,415.32870168562914
2050,NB,10,214.35861082656263,414.3345675226739,825.433731505913,455.733656544998,410.3985875127081,471.5368431425836,495.3071185389119,403.6725332048014
2050,NB,2,308.247246148262,416.6593107688652,951.0414707025254,489.04952002611134,573.6484726851032,2018.3849988700956,1917.742393901887,416.24139300160095
2050,NB,3,291.64677057941293,904.8864747813842,1420.0596558541959,1101.1091974398676,1203.1653767416533,1348.5929653438543,1240.4602960985194,806.4796011641381
2050,NB,4,255.15661730427368,513.7784999220469,1194.4559978615282,781.1625248318542,628.8660285801914,1523.7414784243076,1487.3167330485512,313.29561976323936
2050,NB,5,242.87272580925708,525.3670439373977,1470.0231074550618,780.839401064252,698.9000373171276,786.4493771812063,799.8235700064581,405.37163122508014
2050,NB,6,240.73282097795274,547.9567377225795,1461.822579164495,1049.9642167545962,1000.2881209467539,552.4999977694072,1089.859930060981,427.19594736943094
2050,NB,7,264.92917373537335,700.1893502619222,1782.8201446823568,900.0620657179774,779.5946409394821,689.9230937306091,885.6093774723527,497.87725451189567
2050,NB,8,241.2800186029777,597.9611461853402,2029.5752160336344,693.3925080893906,447.3758033474667,624.8319686385285,778.3802151727059,460.59969371911274
2050,NB,9,203.20865283688295,481.09411000765186,1806.4307250032982,416.91477068718797,406.0502760670369,862.7756897085399,798.1763759590938,393.39974618963385
2050,SB,1,140.001452237185,349.5443791321081,394.45654267150564,547.4559002072833,612.2323306925558,1085.815103048518,1577.9421559757054,953.5140981333805
2050,SB,10,219.4390496596125,321.8848366622945,432.26021911288154,408.51810910973046,419.86732417726904,821.1991146321816,885.8354094459204,380.68639776429825
2050,SB,2,208.21981553346154,1387.7978611231365,1908.4861896710136,1518.5587065674026,1072.692522141976,1746.369674486579,1888.4873806657677,453.92598465941813
2050,SB,3,180.46665941671287,1493.841310401442,2204.4602065517206,2000.731720760818,1682.781434236889,1897.719757075482,1686.8383929408988,441.48688875360597
2050,SB,4,19.98639559320924,450.3066638842758,874.8401655063138,723.4271322320171,727.7254797283948,1366.0921181228978,1736.9265356752928,416.5514673815476
2050,SB,5,254.8361407684936,342.89751735534213,482.5763575975948,546.3476681814288,493.4262305054373,1438.7176788254276,2175.7989019432216,438.5720886327664
2050,SB,6,305.51510392377725,534.066106043847,943.1093848951159,764.1328540365363,801.7058346599097,1380.7410072255727,1840.1320255551545,644.8785629353453
2050,SB,7,226.8526622656808,438.17091826360036,700.2158548282019,515.7176076103453,564.2211323416775,983.7956748772355,1548.1534417337566,508.37923701121383
2050,SB,8,217.82708603027723,493.94050645255334,690.1371062800241,450.6512973789499,472.69221751793214,677.3536028869952,1346.351789517737,450.7173638491194
2050,SB,9,195.5774423348962,320.4344308148333,582.6198351472183,401.5970746995338,406.08735653655697,527.2263697927696,1136.7485509256837,419.1686035931838
