,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1212.6,42.0,6.2,313.7,40.7,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1212.6,42.0,6.2,313.7,40.7,1615.2,2420.3999999999996,1.2,0.30254999999999993,2420.3999999999996,0.0,1.0,0.0,970.0799999999999,33.6,4.960000000000001,250.96,32.56,1292.16,0.7438710612653053,2.231613183795916,2.231613183795916,2.231613183795916,2.231613183795916,0.011941600061552562,0.006520553685068007,0.005925259702932243,0.010719185658640428,161.35469116625563,484.064073498767,484.064073498767,484.064073498767,54.95993420871931,69.99999999959098,0.0,0.6000000000035058,0.76419305453493,-0.1641930545314242,0.0003896836289964997,11.584307387710908,1201.015692612289,0.21909060381828505,41.78090939618171,0.02938928812654393,6.170610711873456,2.6900868328924017,311.0099131671076,14.522874112548138,1600.6771258874517,9604.06275532471,20.400007562222598,2399.999992437777,0.5207097428857137,1.562129228657141,1.562129228657141,1.562129228657141,1.0449016604791201,10.622482692591545,6.032061721364021,0.3422478359486849,0.04590986599190055,4.202263269286939,63.734896155549265,36.192370328184126,2.0534870156921095,0.2754591959514033,25.213579615721635,69.50584432626545,1.3145436229097103,0.1763357287592636,16.14052099735441,87.13724467528884,9691.2
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5774.1,86.4,56.8,360.6,24.7,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,5774.1,86.4,56.8,360.6,24.7,6302.6,7359.6,1.2,0.91995,7359.6,0.0,1.0,0.0,4619.280000000001,69.12,45.44,288.48,19.76,5042.080000000001,1.7999997036038184,5.399999110811455,5.399999110811455,5.399999110811455,5.399999110811455,0.14708993480610444,0.146967417934021,0.1469654444029103,0.14698569571649076,54.40363275516922,163.21089826550764,163.21089826550764,163.21089826550764,42.69035770102107,69.94647225167422,0.6436667184304167,0.6004591603830984,0.9838287206245508,-0.3833695602414524,0.1541346498917311,679.4495940511422,5094.650405948858,10.15838792759953,76.24161207240047,6.678109793668243,50.121890206331756,42.402433500293256,318.1975664997068,738.6885252727031,5563.911474727297,5563.911474727297,857.1663877158253,6502.433612284175,1.259999792522673,3.7799993775680183,3.7799993775680183,3.7799993775680183,2.088700705426615,1080.0294706793488,856.1063475340535,38.398700043420696,25.243250863396845,160.2811722384778,1080.0294706793488,856.1063475340535,38.398700043420696,25.243250863396845,160.2811722384778,679.4495940511422,10.15838792759953,6.678109793668243,42.402433500293256,738.6885252727031,6302.6
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7242.4,207.5,108.7,353.2,16.1,1.2348449705142053,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,7604.5199999999995,217.875,114.135,370.86,16.905,8324.295,9298.9,1.2,1.1623625,9298.9,0.0,1.0,0.0,6083.616,174.3,91.308,296.68800000000005,13.524000000000001,6659.436000000001,2.4693881900592114,7.408164570177634,7.408164570177634,7.408164570177634,7.408164570177634,0.11914499041970218,0.11893910314742065,0.11892987572839171,0.11895268869743099,59.73923580481229,179.2177074144369,179.2177074144369,179.2177074144369,43.225177896547294,69.92148896071024,0.9591035639293185,0.6006737073862991,0.9716559200871407,-0.37098221270084164,0.14561368951554401,724.8323700371469,6879.687629962853,20.73108567859542,197.14391432140457,10.85924909300799,103.27575090699202,35.29183530426341,335.5681646957366,791.7145401130136,7532.580459886986,7532.580459886986,925.4788802647473,8838.366119735252,1.7285717330414478,5.185715199124344,5.185715199124344,5.185715199124344,2.8866043267927908,1599.756631952493,1252.9247460396512,107.50550609784128,56.312973072688784,183.01340674231187,1599.756631952493,1252.9247460396512,107.50550609784128,56.312973072688784,183.01340674231187,724.8323700371469,20.73108567859542,10.85924909300799,35.29183530426341,791.7145401130136,8324.295
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6722.4641675502235,1,6,70,3600,1,5,0.5,0,5001.1,192.6,48.2,389.0,8.6,1.2348449705142053,3.6,1.8,0.4359424190733675,0.4359424190733675,3.246,0.715,5001.1,192.6,48.2,389.0,8.6,5639.500000000001,6916.300000000001,1.2,0.8645375000000002,6916.300000000001,0.0,1.0,0.0,4000.8800000000006,154.08,38.56,311.20000000000005,6.88,4511.600000000001,2.662359038482916,7.987077115448748,7.987077115448748,7.987077115448748,7.987077115448748,0.139684128861663,0.1395358624920843,0.13952133821552273,0.13955561292474516,55.700178153579984,167.10053446073996,167.10053446073996,167.10053446073996,34.71665620634247,69.96872152665793,0.784553824640194,0.6002682210507175,1.2097939314883361,-0.6095257104376186,0.3123102974963808,558.8594374800504,4442.24056251995,21.49968569278035,171.10031430721963,5.379942801590557,42.820057198409444,43.4297067421807,345.5702932578193,629.1687727166019,5010.331227283399,15030.993681850197,769.7874431897052,6146.512556810296,1.863651326938041,5.590953980814123,5.590953980814123,5.590953980814123,3.2573939552621516,1434.6153899607357,1041.519132231543,120.20375331030274,30.07901262310501,242.81349179578513,4303.846169882207,3124.5573966946286,360.6112599309082,90.23703786931503,728.4404753873554,1676.578312440151,64.49905707834105,16.13982840477167,130.28912022654208,1887.5063181498058,16918.500000000004
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6606.808870043984,1,6,70,3600,1,5,0.5,0,4526.9,179.1,50.6,518.6,14.8,1.2348449705142053,3.6,1.8,0.44088216574791295,0.44088216574791295,3.249,0.708,4526.9,179.1,50.6,518.6,14.8,5290.000000000001,6816.2,1.2,0.852025,6816.2,0.0,1.0,0.0,3621.52,143.28,40.480000000000004,414.88000000000005,11.840000000000002,4232.000000000001,2.6546382758059024,7.963914827417707,7.963914827417707,7.963914827417707,7.963914827417707,0.14122260381576893,0.14109011779870345,0.14107731917830232,0.1411239432220443,55.17246959577554,165.51740878732664,165.51740878732664,165.51740878732664,34.58222151065309,69.96970793606883,0.787875665517953,0.600259758671214,1.2144968762941344,-0.6142371176229204,0.31560235886043947,511.4404841708835,4015.4595158291163,20.21539207819823,158.88460792180177,5.710809880337679,44.889190119662324,58.54950156396175,460.05049843603825,595.9161876933812,4694.083812306619,18776.335249226475,764.8675947383764,6051.3324052616235,1.8582467930641315,5.574740379192394,5.574740379192394,5.574740379192394,3.4072690671071757,1421.312755041264,950.382639553711,112.69556249953773,31.83628243780934,326.3982705502058,5685.251020165056,3801.530558214844,450.7822499981509,127.34512975123737,1305.5930822008231,2045.761936683534,80.86156831279293,22.843239521350714,234.198006255847,2383.6647507735247,21160.000000000004
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4731.9,148.2,39.5,402.6,9.9,1.2348449705142053,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4731.9,148.2,39.5,402.6,9.9,5332.099999999999,6532.5,1.2,0.8165625,6532.5,0.0,1.0,0.0,3785.52,118.56,31.6,322.08000000000004,7.920000000000001,4265.679999999999,3.599999454802451,10.799998364407355,10.799998364407355,10.799998364407355,10.799998364407355,0.16656280687124217,0.1664086318007347,0.16639689926483506,0.16643608379363353,53.10989077374547,159.32967232123642,159.32967232123642,159.32967232123642,26.53095039483579,69.94355914858335,0.8637210269096207,0.6004841691109549,1.5830567459873295,-0.9825725768763746,0.5735942676456761,630.5268366672246,4101.373163332775,19.729407386295108,128.47059261370487,5.2581420167687885,34.24185798323121,53.605733868253495,348.99426613174654,709.1201199385421,4622.979880061457,9245.959760122914,866.3066864811768,5666.193313518824,2.5199996183617155,7.559998855085148,7.559998855085148,7.559998855085148,4.397990567936849,2183.0925193167677,1588.9273877682258,149.15429725189946,39.75154762664715,405.25928666999556,4366.185038633535,3177.8547755364516,298.30859450379893,79.5030952532943,810.5185733399911,1261.0536733344493,39.458814772590216,10.516284033537577,107.21146773650699,1418.2402398770842,10664.199999999999
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4551.6,91.4,27.2,364.3,9.9,1.2348449705142053,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4779.18,95.97000000000001,28.56,382.51500000000004,10.395000000000001,5296.620000000002,6030.000000000001,1.2,0.7537500000000001,6030.000000000001,0.0,1.0,0.0,3823.3440000000005,76.77600000000001,22.848,306.01200000000006,8.316,4237.296000000001,3.516414037298984,10.549242111896952,10.549242111896952,10.549242111896952,10.549242111896952,0.15540921927544243,0.15523870079916602,0.15523102074689482,0.15527134612854687,54.56790216278347,163.7037064883504,163.7037064883504,163.7037064883504,32.80616594830076,69.96591796653577,1.2589638187079113,0.6002922740195922,1.2802471360471628,-0.6799548620275706,0.36162754068755937,594.1829060614473,4184.997093938553,11.918606492556773,84.05139350744324,3.546718362025053,25.013281637974945,47.514895171488895,335.00010482851116,657.1631260875181,4639.4568739124825,9278.913747824965,783.1235661396595,5548.376433860341,2.461489826109289,7.3844694783278655,7.3844694783278655,7.3844694783278655,4.190415730273949,1927.6506906391965,1462.5751781183037,88.01258586848583,26.190633492599005,350.87229315980784,3855.301381278393,2925.1503562366074,176.02517173697166,52.38126698519801,701.7445863196157,1188.3658121228946,23.837212985113545,7.093436724050106,95.02979034297779,1314.3262521750362,10593.240000000003
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4154.0,80.3,12.3,356.9,28.4,1.2348449705142053,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4154.0,80.3,12.3,356.9,28.4,4631.9,5587.699999999999,1.2,0.6984624999999999,5587.699999999999,0.0,1.0,0.0,3323.2000000000003,64.24,9.840000000000002,285.52,22.72,3705.52,1.7999598137796253,5.399879441338876,5.399879441338876,5.399879441338876,5.399879441338876,0.19797640131676536,0.1979048803685843,0.19790115400462965,0.19792005176295308,49.48618096065117,148.4585428819535,148.4585428819535,148.4585428819535,40.53557129720308,69.94187246304708,0.672143544864213,0.6004986501067752,1.0361270029244158,-0.4356283528176407,0.19074344750163658,657.9151768558747,3496.084823144125,12.713409514877855,67.58659048512214,1.947347355405556,10.352652644594444,56.510133179358355,300.3898668206416,729.0860669055165,3902.813933094483,19514.069665472416,871.4278470048,4716.272152995199,1.2599718696457376,3.779915608937213,3.779915608937213,3.779915608937213,2.1513716643557923,1097.9745736519976,828.9546154514026,48.05561506809768,7.3608086647200635,213.60353446777734,5489.8728682599885,4144.773077257013,240.27807534048839,36.80404332360032,1068.0176723388868,3289.575884279374,63.56704757438927,9.73673677702778,282.55066589679177,3645.430334527583,23159.5
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1612.7,39.5,16.1,316.1,37.0,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1612.7,39.5,16.1,316.1,37.0,2021.4,2838.8,1.2,0.35485,2838.8,0.0,1.0,0.0,1290.16,31.6,12.880000000000003,252.88000000000002,29.6,1617.1200000000001,0.5858882131066135,1.7576646393198407,1.7576646393198407,1.7576646393198407,1.7576646393198407,0.19043603543729629,0.19042387037565792,0.19042329838705982,0.1904306284829282,55.83762582023546,167.51287746070642,167.51287746070642,167.51287746070642,54.95755233637445,69.99856515555385,0.20996313002984018,0.6000122989187818,0.7642261748291452,-0.1642138759103634,0.0004128678349471289,245.6929554797822,1367.0070445202177,6.01739430387079,33.48260569612921,2.452652083225331,13.64734791677467,48.15609733076288,267.94390266923716,302.3190991976412,1719.0809008023587,10314.485404814151,415.5713866333592,2423.228613366641,0.41012174917462946,1.2303652475238884,1.2303652475238884,1.2303652475238884,0.8053688231377085,170.4348639929995,100.76402466125263,7.403592832130821,3.0176578874675153,59.249588612148536,1022.6091839579971,604.5841479675158,44.42155699278493,18.105947324805094,355.4975316728912,1474.1577328786932,36.10436582322474,14.715912499351987,288.9365839845773,1813.9145951858472,12128.400000000001
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,3006.8,122.2,51.9,412.4,39.5,1.2348449705142053,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,3006.8,122.2,51.9,412.4,39.5,3632.8,4884.799999999999,1.2,0.6105999999999999,4884.799999999999,0.0,1.0,0.0,2405.44,97.76,41.52,329.92,31.6,2906.2400000000002,1.5133806710834707,4.540142013250412,4.540142013250412,4.540142013250412,4.540142013250412,0.168345090092808,0.16829153260420804,0.16828725887253249,0.16830919643170214,51.064635493281955,153.19390647984585,153.19390647984585,153.19390647984585,46.25026841323403,69.98739134713391,0.6489042914517901,0.6001080936376402,0.9081028379066042,-0.307994744268964,0.10112653198916839,404.94401351284404,2601.8559864871563,16.45218022738738,105.74781977261262,6.98728698838755,44.912713011612446,55.52857008674717,356.8714299132528,483.9120508153661,3148.8879491846346,3148.8879491846346,641.8481254204103,4242.95187457959,1.0593664697584295,3.178099409275288,3.178099409275288,3.178099409275288,2.007308032824802,679.9523827476858,428.98411004491135,52.286664261950406,22.206292650231376,176.47531579059262,679.9523827476858,428.98411004491135,52.286664261950406,22.206292650231376,176.47531579059262,404.94401351284404,16.45218022738738,6.98728698838755,55.52857008674717,483.9120508153661,3632.8
