,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,27971265.793043,,8674764.406469,,23766.477826,,2.015276,,0.127168,,0.0,,0.0,,,,,
1,2033.0000000000007,32036142.428893,0.1453232994861826,9071945.285567,0.045785782816397,24854.644618,0.045785782814211196,2.207089,0.0951795188351372,0.129223,0.01615972571716151,0.0,,0.0,,,,,
2,2034.0000000000002,36691740.349468,0.14532329948615086,9487311.402135,0.045785782816484266,25992.633978,0.04578578279795065,2.417159,0.09517966878544537,0.131311,0.016158114267583956,0.0,,0.0,,,,,
3,2034.9999999999993,42023905.120943,0.14532329948618306,9921695.381505,0.04578578281643075,27182.727073,0.04578578284937507,2.647223,0.09517950618887716,0.133433,0.01616010844483684,0.0,,0.0,,,,,
4,2035.9999999999998,48130957.670412,0.1453232994861653,10375967.971414,0.045785782816494036,28427.309511,0.04578578281191725,2.899185,0.09517974118538564,0.135589,0.01615792195333987,0.0,,0.0,,,,,
5,2036.999999999999,55125507.246506,0.14532329948618128,10851039.787463,0.045785782816391896,29728.87613,0.04578578280495926,3.175128,0.09517950734430536,0.13778,0.016159127952857677,0.0,,0.0,,,,,
6,2038.0000000000005,63136527.845417,0.1453232994861695,11347863.138505,0.04578578281650181,31090.035996,0.04578578282098,3.477336,0.09517978487796408,0.140007,0.016163448976629358,0.0,,0.0,,,,,
7,2038.999999999999,72311736.390013,0.14532329948616285,11867433.935595,0.045785782816415654,32513.517632,0.04578578282068069,3.808307,0.09517947072126476,0.142269,0.016156335040391046,0.0,,0.0,,,,,
8,2039.9999999999998,82820316.513784,0.1453232994861724,12410793.688359,0.045785782816473386,34002.174489,0.04578578281960044,4.170781,0.09517982662637214,0.144568,0.016159528779987165,0.0,,0.0,,,,,
9,2041.0000000000002,91335788.77047,0.10281863937659219,13197965.252812,0.06342636774240695,36158.808912,0.06342636773708965,4.325278,0.037042702553790274,0.149845,0.03650185379890436,0.0,,0.0,,,,,
10,2041.9999999999995,100726810.298237,0.1028186393765862,14035064.250388,0.06342636774237942,38452.230823,0.06342636773743071,4.485498,0.0370427056942928,0.155315,0.03650438786746313,0.0,,0.0,,,,,
11,2043.0,111083403.881846,0.10281863937659375,14925257.396822,0.06342636774244848,40891.116156,0.06342636775032551,4.651654,0.03704293257961555,0.160984,0.036500016096320254,0.0,,0.0,,,,,
12,2044.0000000000002,122504848.326298,0.10281863937659352,15871912.261123,0.06342636774241295,43484.691126,0.06342636772509436,4.823964,0.03704273791644863,0.166861,0.03650673358843126,0.0,,0.0,,,,,
13,2044.9999999999993,135100630.148244,0.10281863937659419,16878610.004972,0.06342636774239407,46242.767137,0.0634263677533844,5.002657,0.037042772292662285,0.172952,0.03650343699246661,0.0,,0.0,,,,,
14,2045.9999999999993,148991493.119007,0.10281863937659463,17949158.930128,0.06342636774240562,49175.777891,0.06342636774548072,5.187969,0.037042715500982704,0.179265,0.03650145705166752,0.0,,0.0,,,,,
15,2046.9999999999995,164310595.72019,0.10281863937659086,19087608.885097,0.0634263677423954,52294.818863,0.0634263677315583,5.380146,0.03704281964676359,0.185809,0.036504616071179496,0.0,,0.0,,,,,
16,2048.0,181204787.607297,0.10281863937659086,20298266.585567,0.06342636774243848,55611.689276,0.06342636775718469,5.579442,0.037042860918644394,0.192592,0.03650522848731774,0.0,,0.0,,,,,
17,2049.000000000001,199836017.317604,0.10281863937659419,21585711.906557,0.06342636774242738,59138.93673,0.06342636772809263,5.78612,0.03704277237759612,0.199622,0.03650203539087804,0.0,,0.0,,,,,
18,2049.999999999999,220382884.716638,0.10281863937659641,22954815.207924,0.06342636774240984,62889.904679,0.06342636774355825,6.000454,0.0370427851479056,0.206909,0.036503992545911856,0.0,,0.0,,,,,
