,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,469336129.13749,,89865063.353149,,23079.913018,,2.350762,,0.128188,,0.0,,0.0,,20467.460137,,0.0,
1,2033.0000000000007,520240013.716153,0.10845933525767615,94002469.229876,0.0460402043057373,23987.756771,0.03933479958490205,2.507107,0.06650822158942504,0.129813,0.012676693606265887,0.0,,0.0,,21255.088933,0.038481999756099006,0.0,
2,2034.0000000000002,576664899.778252,0.10845933525767748,98330362.118464,0.04604020430574507,24931.310375,0.039334799539934906,2.673851,0.066508529552189,0.131459,0.012679777834269101,0.0,,0.0,,22073.027261,0.038481999796768473,0.0,
3,2034.9999999999993,639209591.474637,0.10845933525767859,102857512.079855,0.04604020430573508,25911.978471,0.03933479954520824,2.851685,0.06650856760530033,0.133125,0.012673152846134572,0.0,,0.0,,22922.44149,0.03848199972555655,0.0,
4,2035.9999999999998,708537838.85631,0.10845933525768103,107593092.950392,0.046040204305743515,26931.22095,0.03933479954611374,3.041346,0.06650839766664274,0.134813,0.012679812206572771,0.0,,0.0,,23804.542878,0.03848199976362987,0.0,
5,2036.999999999999,785385381.863577,0.1084593352576777,112546700.931715,0.0460402043057444,27990.555128,0.039334799560953426,3.243621,0.06650838148635518,0.136522,0.012676819001135042,0.0,,0.0,,24720.589292,0.03848199978864564,0.0,
6,2038.0000000000005,870567758.301598,0.1084593352576777,117728374.036548,0.04604020430573841,29091.558003,0.03933479954095742,3.459349,0.0665083867689844,0.138253,0.012679275135142998,0.0,,0.0,,25671.887003,0.03848199975183664,0.0,
7,2038.999999999999,964988958.663756,0.10845933525767792,123148612.429773,0.046040204305737964,30235.868606,0.03933479956219599,3.689425,0.06650846734457838,0.140005,0.012672419405003854,0.0,,0.0,,26659.792553,0.03848199977993638,0.0,
8,2039.9999999999998,1069651019.651425,0.10845933525767704,128818399.706008,0.04604020430573885,31425.190437,0.0393347995553861,3.934803,0.06650846676650168,0.14178,0.012678118638620006,0.0,,0.0,,27685.714684,0.038481999774021336,0.0,
9,2041.0000000000002,1134156996.941607,0.060305628756566865,133716877.383775,0.03802622675756262,32506.773815,0.034417719127854296,4.033277,0.025026411741578825,0.143195,0.009980251093242964,0.0,,0.0,,28727.964584,0.03764576468030767,0.0,
10,2041.9999999999995,1202553047.750826,0.06030562875656287,138801625.684483,0.03802622675755796,33625.582826,0.034417719130396485,4.134216,0.0250265478914542,0.144624,0.00997939872202247,0.0,,0.0,,29809.45078,0.03764576473344472,0.0,
11,2043.0,1275073765.40856,0.060305628756562646,144079727.77708,0.038026226757566395,34782.898691,0.03441771912144054,4.237682,0.025026752351594572,0.146068,0.00998451156101332,0.0,,0.0,,30931.65035,0.037645764703351015,0.0,
12,2044.0000000000002,1351967890.542526,0.06030562875656642,149558536.176698,0.038026226757554626,35980.046728,0.034417719110620304,4.343736,0.025026417744417717,0.147526,0.009981652381082728,0.0,,0.0,,32096.095981,0.03764576470456582,0.0,
13,2044.9999999999993,1433499164.240382,0.06030562875656664,155245682.986883,0.03802622675756773,37218.397871,0.034417719141990544,4.452445,0.025026613035414647,0.148999,0.009984680666458745,0.0,,0.0,,33304.378059,0.037645764728373,0.0,
14,2045.9999999999993,1519947232.661906,0.06030562875656309,161149090.531275,0.038026226757563286,38499.370235,0.034417719119449686,4.563874,0.025026474218098116,0.150486,0.009979932751226661,0.0,,0.0,,34558.146839,0.03764576470333414,0.0,
15,2046.9999999999995,1611608606.20438,0.06030562875656287,167276982.389592,0.038026226757561066,39824.430747,0.03441771914480252,4.678092,0.025026545430482994,0.151988,0.009980994909825514,0.0,,0.0,,35859.114704,0.03764576471825776,0.0,
16,2048.0,1708797676.511029,0.06030562875656664,173637894.853259,0.038026226757559956,41195.096818,0.034417719105834355,4.795169,0.025026656166659222,0.153505,0.009981051135615981,0.0,,0.0,,37209.058499,0.03764576471402448,0.0,
17,2049.000000000001,1811847794.810786,0.0603056287565662,180240688.816654,0.038026226757557735,42612.93809,0.03441771913448899,4.915175,0.025026438067146328,0.155037,0.00998013094036021,0.0,,0.0,,38609.82196,0.03764576470102421,0.0,
18,2049.999999999999,1921112415.288042,0.060305628756562646,187094562.120536,0.03802622675756617,44079.578224,0.03441771911860192,5.038185,0.02502657585945589,0.156585,0.009984713326496308,0.0,,0.0,,40063.318234,0.037645764735870335,0.0,
