,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,200924425.619633,,80230087.098089,,27447.745869,,1.269335,,0.178434,,190748.327033,
1,2026.0,219433372.394201,0.09211894829355893,83755922.107664,0.04394654346148652,28488.986168,0.03793536649492224,1.335598,0.05220292515372216,0.180719,0.012805855386305298,195482.177342,0.02481725728677575
2,2026.9999999999995,239647343.879662,0.09211894829355138,87436705.378724,0.04394654346147053,29569.726299,0.0379353664825719,1.40532,0.05220283348732169,0.183033,0.012804409054941734,200333.508833,0.024817257291504857
3,2027.999999999999,261723405.159201,0.0921189482935576,91279246.351778,0.043946543461471865,30691.464703,0.037935366484536326,1.478683,0.05220376853670339,0.185376,0.012800970316828142,205305.237065,0.024817257287419014
4,2029.0,285833089.986273,0.09211894829354894,95290653.718708,0.043946543461484744,31855.756665,0.0379353665022768,1.555875,0.05220321055966681,0.187749,0.012801009839461308,210400.349956,0.0248172572888965
5,2030.0,312163733.623306,0.09211894829355649,99478348.57383,0.04394654346147964,33064.216469,0.03793536649304374,1.637096,0.05220277978629406,0.190153,0.012804329184176622,215621.909574,0.0248172572863683
6,2031.0000000000007,340919928.460074,0.09211894829355383,103850078.142905,0.0439465434614692,34318.519639,0.03793536650644658,1.722558,0.052203413849890135,0.192587,0.01280021877120019,220973.053981,0.024817257288798578
7,2032.0000000000005,372325113.72213,0.09211894829355494,108413930.115491,0.043946543461487186,35620.405259,0.03793536649292184,1.812481,0.05220317690318699,0.195053,0.012804602595190673,226456.999116,0.024817257290889128
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
9,2034.0000000000002,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
10,2034.9999999999993,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
11,2035.9999999999998,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
12,2036.999999999999,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
13,2038.0000000000005,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
14,2038.999999999999,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
15,2039.9999999999998,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
16,2041.0000000000002,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
17,2041.9999999999995,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
18,2043.0,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
19,2044.0000000000002,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
20,2044.9999999999993,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
21,2045.9999999999993,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
22,2046.9999999999995,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
23,2048.0,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
24,2049.000000000001,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
25,2049.999999999999,0.0,,0.0,,35620.405259,0.0,1.812481,0.0,0.195053,0.0,226456.999116,0.0
