,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1599.4329747682677,5828.196064763294,6407.9644844719305,4987.989002549692,4784.392390945246,4398.420478077232,4412.730585401722,4137.9394598981335,84.0670252317323,740.9039352367056,2268.08051552807,890.0109974503085,729.4076090547538,1159.0795219227687,1107.7494145982778,689.9605401018669,74.3919516931662,829.6983312690155,6682.199212200376,2744.1517428641037,1179.6822828781055,1784.31364978203,1663.4067721014567,423.5497008070736,0.866130585465096,1.3786404503006966,3.5999993677337527,3.599996421777464,1.7999560463205684,1.7999981612335962,1.7999974343648664,0.7336827228438193,0.06403843400141014,0.14154369115319276,0.3274475625585484,0.1895746371384923,0.1658327219482334,0.2611916026554349,0.2513249862799574,0.1797436489069353
2032,NB,10,872.8241482741745,5306.948504064015,7503.562265702182,5661.929028250961,4823.471525512163,5398.303930326744,5489.094330155021,3243.031528720794,376.9758517258255,596.1514959359858,949.2527342978165,600.0709717490387,552.828474487837,665.9960696732553,1129.7906698449788,317.7684712792056,4635.676966604789,2494.7130308147675,18220.973271924613,3297.7156481856805,3634.0264834349523,6683.665428571352,11113.431670094873,879.1520508905229,1.7999965947873477,0.7913330014693206,3.5999999563935603,0.9460603406581062,1.0932793094515325,1.7863094180263932,1.7999983137157705,0.5000063940905944,0.3879310237150999,0.12698775922009037,0.14084612900530252,0.1203016365338419,0.12913966234134597,0.13760549193001817,0.21402707115244632,0.11213487165809677
2032,NB,2,1358.9065279041743,4892.6067086471485,6697.52935082131,5559.856339242857,5686.386205459195,5615.967694070947,5755.551092139085,4395.665936077531,37.89347209582576,709.2932913528513,2072.385649178691,1265.7436607571426,1255.6137945408057,1612.6323059290528,1321.868907860915,742.4340639224697,16.770055171267103,436.9300813310454,5701.0590879224455,3602.807178982453,1817.1234543494018,4581.528686799706,3671.941737360398,393.95014754587896,0.5000022473544082,0.8002536006947998,3.5999795145105797,3.599990783197078,1.7999901328434587,3.599994003520274,3.599990392817404,0.6939913956882734,0.03431040708550855,0.15869535201799148,0.29563205804367704,0.23195186199559262,0.22640674488290613,0.27939423029344734,0.23366165396536923,0.18100187726794195
2032,NB,3,1116.1836585395306,3800.6338452864975,4190.961723941399,3586.8676230261485,4120.296684534793,4236.408960200198,3975.7530952118536,2919.234173536661,30.416341460469344,602.666154713502,597.2482760586022,524.2323769738514,591.2033154652079,716.9910397998033,667.1369047881462,528.6658264633388,11.211229450810439,210.0110616383819,618.5539793946417,438.34647958030035,435.7657260961831,768.6294321194971,706.9820759946838,157.09921818006313,0.5000897071372172,0.6001485451362905,1.7882827250120732,1.3351554676462762,1.167176353483739,1.7999187239858774,1.79999141366736,0.5000441129752538,0.034271732450142,0.17191686642119974,0.1563328785653607,0.15971065304756094,0.15734310292470866,0.18118012831277716,0.1798854007552289,0.19300110495337688
2032,NB,4,1417.979955042515,6607.739682206803,8294.811263612553,6676.869259907249,6267.260156494476,6520.295595083288,6398.6749749681285,3461.226446969137,0.12004495748463957,704.5603177931968,1222.8087363874472,723.9307400927512,691.2398435055243,789.4044049167129,1040.9950250318707,473.57355303086325,0.4663802214061483,1054.1313610993961,6011.351309140015,1878.0368349884716,2425.8589551295795,2287.6248635237675,3459.7909115812154,453.4994620729432,1.796496553350733,0.8227487462239121,2.7516437603217714,1.342225460419956,1.7272897481243845,1.5219661573714194,1.799998295119133,0.5000022553047804,0.00011917125903917374,0.12092987391723906,0.1610130369805123,0.1224694662518343,0.12458022933870905,0.13520814604660708,0.17518451783992053,0.1517705350304731
2032,NB,5,1463.8382884104406,7018.201425659452,8226.572011187973,6923.617624639426,6462.420924889449,6877.346473627272,7009.425293965749,3654.564461857573,0.16171158955939957,701.0985743405467,1134.597988812028,717.5823753605747,733.97907511055,795.7535263727287,822.6297060342499,440.9355381424263,0.770721785218198,1356.960155120139,6917.86726706137,2632.1911034759046,3375.1876631857203,3383.252062486046,5386.854930931415,526.1354065405795,1.7981038057818115,0.86037896759646,2.7090645451596407,1.497664718884097,1.7999999336478842,1.7759321634569254,2.813766933848637,0.5000014663786531,0.0001560740061527608,0.11395819440244795,0.15190322774316575,0.11775544071964913,0.12803225167977317,0.1298804389230885,0.13156018751541765,0.1358174816067537
2032,NB,6,1045.7000094846903,6845.845175929889,7632.20373858572,6678.726602255624,6332.062335450977,6565.786980881461,6867.528051723326,3629.2601210289545,450.8999905153096,958.9548240701107,1490.82626141428,707.3733977443766,676.3376645490218,758.713019118539,796.1069482766745,426.0398789710456,4208.390255215786,6976.601521834068,21699.811130088838,5551.700961754467,5298.457684489735,4230.22890522575,6052.076164833637,913.0445681178852,1.7999565799364743,1.7999989142155424,3.5999999873395963,1.7867453855168396,1.7083022992945402,1.2897487395763299,1.7999981348997312,0.500003383381519,0.38793102632306115,0.15415654375508492,0.20470509260971323,0.12011538455843257,0.12114194983152213,0.1297466768877383,0.1301279186558551,0.13225296579438775
2032,NB,7,1453.7679687929049,6329.124698402928,5904.401934337659,5662.22170136112,5782.8195050676395,6227.089852377495,6873.449069783993,3592.4479596504807,0.23203120709493147,983.8753015970724,1486.1280656623396,625.878298638881,662.5804949323599,780.3101476225052,809.4009302160069,418.3520403495189,1.5902488837075248,11716.381041777628,18036.113925614725,3560.8848254426293,4473.736827019708,4941.753289543784,7422.862112387997,725.1683423786315,1.799084247538606,3.5999990174028076,3.5999996901833895,1.555365994917049,1.7999981211974734,1.7999649987045434,2.700126310578344,0.500003946020579,0.00022600335783410123,0.1688355432295612,0.2518778334084091,0.12492652452541195,0.12909925145145415,0.13946846154009274,0.13198385298687582,0.13149768159559086
2032,NB,8,995.520692912531,6081.525509779092,5795.698385937162,4978.997038315911,5187.565730989436,5545.178594590847,6263.5903012789,3404.5326340298197,430.47930708746895,1087.3744902209087,1362.7816140628377,571.802961684091,586.3342690105643,642.3214054091529,962.9296987210989,354.7673659701803,4287.235452259762,16776.360024678765,21821.420560203762,2770.6397852793148,3692.313505732016,2278.0959839259294,7802.704883746807,810.126812130725,1.7999579820888183,3.599986947947374,3.599999724063607,1.0126968985582705,1.272023797895858,0.7584025547362111,1.7999999656447934,0.5000000771873705,0.3879310333406003,0.19032213563621653,0.23849811915637475,0.1292208325509078,0.12749737498727348,0.1300567969822114,0.16707639011780653,0.11874900056456483
2032,NB,9,857.5275888666051,5699.261780106634,6184.111856063166,4932.950462624069,4474.186529627641,4812.448366481921,5296.538656250894,3142.8031436621745,372.0724111333949,635.7382198933661,812.0381439368341,532.4495373759329,524.9134703723588,619.6516335180788,937.1013437491065,284.69685633782524,3313.7216954521396,2106.972207745884,5760.437769694272,1469.0181467738487,2008.1726236981362,3114.2677594859856,6939.622329633163,592.9115830656368,1.7999972609166777,0.859771377614496,1.7999999851865207,0.6471355883229614,0.8532269831916525,1.182817768856466,1.7999999936969737,0.5000016441108645,0.38793103137220475,0.1260201386430838,0.1455779329787217,0.12231248411707622,0.1318516702861456,0.14295583199001374,0.18851646769761482,0.10430500437543734
2032,SB,1,1812.0202567275096,3260.0078169471585,4646.844402545236,4454.866177694,5327.26391104305,4921.63279038058,4589.242975641496,5038.302743887943,294.87974327249066,526.5921830528408,600.6355974547639,604.5338223060007,831.3360889569501,1003.9672096194192,779.9320243585043,757.2972561120579,141.8701457574109,303.7621172708408,785.3561285704129,716.7131810212636,2706.648156902559,1532.3368585434446,1171.737121749933,665.9143107980087,0.5000033912611053,0.6212544045460706,1.4910212067925321,1.3176356960735158,3.5999999608273066,1.7999999742752095,1.7999897875393254,1.0675391420763969,0.17821505795108966,0.17574925491763874,0.14367810768655875,0.14993896193683678,0.16925020576118252,0.2120683961381364,0.18172171784628507,0.16417737582216865
