,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1128.5,39.1,5.7,291.9,37.9,1.1491656331982272,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1128.5,39.1,5.7,291.9,37.9,1503.1,2252.2999999999997,1.1,0.28153749999999994,2252.2999999999997,0.0,1.0,0.0,902.8000000000001,31.28,4.5600000000000005,233.51999999999998,30.32,1202.48,0.5000091991027821,1.5000275973083461,1.5000275973083461,1.5000275973083461,1.5000275973083461,0.034588356967509254,0.034574223902794826,0.03457282346929422,0.03458482372728132,108.71923593578538,326.1577078073561,326.1577078073561,326.1577078073561,54.97666425179168,69.99999991601811,0.0,0.6000000007198447,0.7639605016346772,-0.1639605009148325,0.00022689659881954953,31.226368670267355,1097.2736313297326,1.0814817236794223,38.01851827632058,0.15765207501998166,5.542347924980018,8.076248036794732,283.82375196320527,40.54175050576149,1462.5582494942385,8775.349496965431,59.172514176749765,2193.12748582325,0.3500064393719474,1.0500193181158421,1.0500193181158421,1.0500193181158421,0.72978598736653,20.710760995690265,10.929430112796009,1.1355767020526126,0.16553772431202873,8.480216456529613,124.26456597414159,65.57658067677605,6.813460212315675,0.9932263458721724,50.88129873917768,187.35821202160412,6.488890342076534,0.9459124501198899,48.4574882207684,243.25050303456894,9018.599999999999
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5373.5,80.4,52.9,335.6,23.0,1.1491656331982272,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,5373.5,80.4,52.9,335.6,23.0,5865.4,6849.2,1.1,0.85615,6849.2,0.0,1.0,0.0,4298.8,64.32000000000001,42.32,268.48,18.400000000000002,4692.32,1.5462551546150145,4.6387654638450435,4.6387654638450435,4.6387654638450435,4.6387654638450435,0.1457617694726085,0.145660485770037,0.14565885529337358,0.145675594914332,54.62562213529432,163.87686640588296,163.87686640588296,163.87686640588296,46.26986856314788,69.96427565737989,0.6022697162224153,0.6003063650037204,0.9077181609599673,-0.3074117959562469,0.1008572581265226,626.6006946088494,4746.899305391151,9.368882444728781,71.03111755527122,6.16428275601557,46.735717243984425,39.110983722599855,296.4890162774002,681.2448435321936,5184.155156467807,5184.155156467807,790.5331413788821,6058.666858621119,1.08237860823051,3.2471358246915303,3.2471358246915303,3.2471358246915303,1.794312215874161,855.6561613257675,678.2191877469972,30.42203382360239,20.016263370586397,126.9986763845813,855.6561613257675,678.2191877469972,30.42203382360239,20.016263370586397,126.9986763845813,626.6006946088494,9.368882444728781,6.16428275601557,39.110983722599855,681.2448435321936,5865.4
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,6739.9,193.1,101.1,328.7,14.9,1.1491656331982272,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,7076.8949999999995,202.755,106.155,345.135,15.645000000000001,7746.585,8653.300000000001,1.1,1.0816625000000002,8653.300000000001,0.0,1.0,0.0,5661.516,162.204,84.924,276.108,12.516000000000002,6197.268,1.799992282370702,5.3999768471121055,5.3999768471121055,5.3999768471121055,5.3999768471121055,0.1405777143046171,0.14045223618032415,0.14044661260114352,0.1404605240311632,55.53508541788298,166.60525625364895,166.60525625364895,166.60525625364895,47.54538100919699,69.87467446057511,0.7909998253018711,0.6010761456026155,0.8833665670252109,-0.2822904214225954,0.08381114237219311,795.8829787790186,6281.012021220981,22.7819145173933,179.9730854826067,11.927288128539514,94.22771187146049,38.78227436919641,306.3527256308036,869.3744557941478,6877.210544205852,6877.210544205852,1016.3574098244062,8069.607590175593,1.2599945976594913,3.7799837929784736,3.7799837929784736,3.7799837929784736,2.104312453191499,1280.6048456699455,1002.808253630707,86.11526764876768,45.08495582006391,146.59636857040687,1280.6048456699455,1002.808253630707,86.11526764876768,45.08495582006391,146.59636857040687,795.8829787790186,22.7819145173933,11.927288128539514,38.78227436919641,869.3744557941478,7746.585
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6722.4641675502235,1,6,70,3600,1,5,0.5,0,4654.1,179.3,44.8,362.0,8.0,1.1491656331982272,3.6,1.8,0.4359424190733675,0.4359424190733675,3.246,0.715,4654.1,179.3,44.8,362.0,8.0,5248.200000000001,6436.4,1.1,0.80455,6436.4,0.0,1.0,0.0,3723.2800000000007,143.44000000000003,35.839999999999996,289.6,6.4,4198.56,1.799997453651685,5.399992360955055,5.399992360955055,5.399992360955055,5.399992360955055,0.166687434635925,0.16659885028670865,0.1665901618388641,0.1666106442509559,51.312462196764635,153.93738659029393,153.93738659029393,153.93738659029393,41.42921595989571,69.94715158069775,0.6639029019933657,0.600453328704097,1.0137773314526837,-0.4133240027485867,0.17509867747142402,620.623991631247,4033.4760083687534,23.896939085125492,155.40306091487452,5.9705914003048886,38.82940859969511,48.25044257507683,313.7495574249232,698.7419646917542,4549.4580353082465,13648.37410592474,854.9779108127686,5581.422089187233,1.2599982175561795,3.7799946526685386,3.7799946526685386,3.7799946526685386,2.2024697816315113,1077.2706436739948,781.9851232279725,90.33030195692017,22.56880356642124,182.3864149226808,3231.8119310219845,2345.9553696839175,270.9909058707605,67.70641069926373,547.1592447680424,1861.871974893741,71.69081725537647,17.911774200914664,144.7513277252305,2096.2258940752627,15744.600000000002
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6606.808870043984,1,6,70,3600,1,5,0.5,0,4212.8,166.6,47.1,482.6,13.8,1.1491656331982272,3.6,1.8,0.44088216574791295,0.44088216574791295,3.249,0.708,4212.8,166.6,47.1,482.6,13.8,4922.9000000000015,6343.1,1.1,0.7928875000000001,6343.1,0.0,1.0,0.0,3370.2400000000002,133.28,37.68,386.08000000000004,11.040000000000001,3938.3200000000015,1.7999973512749647,5.399992053824894,5.399992053824894,5.399992053824894,5.399992053824894,0.1680035398080072,0.167923917742454,0.16791622959682687,0.16794425122694132,50.92788689562511,152.78366068687532,152.78366068687532,152.78366068687532,41.30769525662051,69.9496127651995,0.6682684434033445,0.600432201690405,1.0167597039505256,-0.4163275022601206,0.1771863382199134,566.2122500025382,3646.587749997462,22.380899756714268,144.21910024328574,6.327083531208436,40.772916468791564,64.83991651369752,417.7600834863025,659.7601498041585,4263.139850195842,17052.559400783368,846.8559494073988,5496.244050592601,1.2599981458924752,3.7799944376774257,3.7799944376774257,3.7799944376774257,2.3104433729397633,1067.0369260913344,713.4263851848048,84.59967659059598,23.916340554688336,245.09452376124528,4268.147704365338,2853.705540739219,338.3987063623839,95.66536221875334,980.3780950449811,2264.849000010153,89.52359902685707,25.308334124833745,259.35966605479007,2639.040599216634,19691.600000000006
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4403.6,137.9,36.8,374.6,9.2,1.1491656331982272,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4403.6,137.9,36.8,374.6,9.2,4962.1,6079.1,1.1,0.7598875,6079.1,0.0,1.0,0.0,3522.8800000000006,110.32000000000001,29.439999999999998,299.68,7.359999999999999,3969.6800000000003,1.7999993857806016,5.3999981573418045,5.3999981573418045,5.3999981573418045,5.3999981573418045,0.23607845687044432,0.2360168590325014,0.23601217165328756,0.23602783211293896,45.821952186553105,137.4658565596593,137.4658565596593,137.4658565596593,37.437909927472695,69.77504368459746,0.6317062392726045,0.60193441353977,1.121857499026129,-0.519923085486359,0.2507547947728357,831.676074139751,3571.9239258602493,26.03737988846556,111.86262011153445,6.948198333472785,29.851801666527212,70.73282072760554,303.8671792723945,935.3944730892949,4026.705526910705,8053.41105382141,1142.8312709883828,4936.268729011618,1.259999570046421,3.779998710139263,3.779998710139263,3.779998710139263,2.1991744071739645,1439.966910080967,1047.9114958339817,98.42126239380579,26.264180738318903,267.3699711148607,2879.933820161934,2095.8229916679634,196.84252478761158,52.528361476637805,534.7399422297214,1663.352148279502,52.07475977693112,13.89639666694557,141.46564145521108,1870.7889461785899,9924.2
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4235.8,85.0,25.3,339.0,9.2,1.1491656331982272,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,4447.59,89.25,26.565,355.95,9.66,4929.014999999999,5611.3,1.1,0.7014125,5611.3,0.0,1.0,0.0,3558.072,71.4,21.252000000000002,284.76,7.728000000000001,3943.2119999999995,1.799983385745165,5.399950157235495,5.399950157235495,5.399950157235495,5.399950157235495,0.23381581237078491,0.23375051418137247,0.23374757138149704,0.23376301601182276,46.02231157407526,138.06693472222577,138.06693472222577,138.06693472222577,43.15203488327586,69.81689567016724,0.8777705243148488,0.601573581822066,0.9733028839452865,-0.37172930212322053,0.146766564216246,831.9334951537435,3615.6565048462567,16.689786712549996,72.56021328745001,4.967603386999576,21.597396613000427,66.56635643952664,289.38364356047333,920.1572416928198,4008.8577583071806,8017.715516614361,1096.604734770972,4795.260265229028,1.2599883700216155,3.7799651100648464,3.7799651100648464,3.7799651100648464,2.1451445621249365,1381.7092123220632,1048.2265285251508,63.08681146786285,18.777367483498356,251.61850484555112,2763.4184246441264,2096.4530570503016,126.1736229357257,37.55473496699671,503.23700969110223,1663.866990307487,33.37957342509999,9.935206773999152,133.1327128790533,1840.3144833856395,9858.029999999999
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,3865.8,74.7,11.5,332.1,26.4,1.1491656331982272,3.6,1.8,0.4891304347826087,0.4891304347826087,3.399,0.592,3865.8,74.7,11.5,332.1,26.4,4310.5,5199.9,1.1,0.6499874999999999,5199.9,0.0,1.0,0.0,3092.6400000000003,59.760000000000005,9.200000000000001,265.68,21.12,3448.4,1.7027867817016966,5.10836034510509,5.10836034510509,5.10836034510509,5.10836034510509,0.17667493393733727,0.17660490034337847,0.17660124864328308,0.17661974866483932,51.86330901075973,155.58992703227918,155.58992703227918,155.58992703227918,43.62266783530004,69.97702589932882,0.6700884323828925,0.6001969855138247,0.9628021871237559,-0.36260520160993115,0.13941607644117462,546.3919676919668,3319.4080323080334,10.553908844520299,64.14609115547971,1.6247314875182046,9.875268512481796,46.924334825274514,285.1756651747255,605.4949428492798,3705.0050571507204,18525.025285753603,723.7008931639059,4476.199106836094,1.1919507471911877,3.5758522415735623,3.5758522415735623,3.5758522415735623,2.035208269430514,862.6158203496473,651.2723141497031,37.73921859904095,5.809799731597121,167.79448786930624,4313.079101748236,3256.3615707485155,188.69609299520476,29.048998657985603,838.9724393465312,2731.959838459834,52.769544222601496,8.123657437591023,234.62167412637257,3027.474714246399,21552.5
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1500.8,36.8,14.9,294.2,34.5,1.1491656331982272,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1500.8,36.8,14.9,294.2,34.5,1881.2,2642.0,1.1,0.33025,2642.0,0.0,1.0,0.0,1200.64,29.439999999999998,11.920000000000002,235.36,27.6,1504.96,0.8243000055257966,2.47290001657739,2.47290001657739,2.47290001657739,2.47290001657739,0.11916811149499186,0.11915042097331358,0.11914940872805942,0.11916191961695616,69.19349329723666,207.58047989170993,207.58047989170993,207.58047989170993,54.95993420772467,69.99990391363842,0.26071111218251536,0.6000008235985155,0.76419305454876,-0.1641922309502445,0.00038968363867748486,143.07800138534705,1357.7219986146529,3.5077883934543514,33.29221160654565,1.4202609520384684,13.479739047961532,28.0459494010468,266.1540505989532,176.05200013188667,1705.1479998681134,10230.88799920868,241.9999976249659,2400.000002375034,0.5770100038680576,1.7310300116041728,1.7310300116041728,1.7310300116041728,1.1330777226618518,139.63641956565152,82.55743813279305,6.072086983426269,2.4585143322881033,48.548380117144085,837.8185173939091,495.34462879675834,36.43252190055762,14.75108599372862,291.2902807028645,858.4680083120822,21.04673036072611,8.52156571223081,168.27569640628082,1056.3120007913199,11287.2
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,2798.2,113.8,48.3,383.8,36.8,1.1491656331982272,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,2798.2,113.8,48.3,383.8,36.8,3380.9000000000005,4546.299999999999,1.1,0.5682875,4546.299999999999,0.0,1.0,0.0,2238.56,91.04,38.64,307.04,29.439999999999998,2704.7200000000007,1.2699633932491328,3.8098901797473985,3.8098901797473985,3.8098901797473985,3.8098901797473985,0.17592239657515873,0.175879923245722,0.17587653157694663,0.17589393143360466,49.98939557559398,149.96818672678197,149.96818672678197,149.96818672678197,49.19422018149782,69.98902683929768,0.5901957249185854,0.6000940704095874,0.8537588327458924,-0.25366476233630497,0.06308572837667012,393.8128400772873,2404.3871599227123,16.01210821229053,97.78789178770947,6.795869180133218,41.50413081986678,54.00647270737398,329.79352729262604,470.627290177085,2910.272709822915,2910.272709822915,624.2561903766805,3922.0438096233197,0.8889743752743928,2.6669231258231787,2.6669231258231787,2.6669231258231787,1.6845230319925606,554.947756851282,350.08952348274084,42.703061684540856,18.124060676566284,144.031111007434,554.947756851282,350.08952348274084,42.703061684540856,18.124060676566284,144.031111007434,393.8128400772873,16.01210821229053,6.795869180133218,54.00647270737398,470.627290177085,3380.9000000000005
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,3881.9,151.7,67.8,342.5,18.4,1.1491656331982272,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,4075.9950000000003,159.285,71.19,359.625,19.32,4685.415,5623.099999999999,1.1,0.7028874999999999,5623.099999999999,0.0,1.0,0.0,3260.7960000000003,127.428,56.952,287.7,15.456000000000001,3748.3320000000003,1.79999933420561,5.3999980026168295,5.3999980026168295,5.3999980026168295,5.3999980026168295,0.22559804211026285,0.22553233821765295,0.22552750937548133,0.22554331777043732,44.03013416330614,132.0904024899184,132.0904024899184,132.0904024899184,42.48357272724715,69.84899055209408,0.9146474806071179,0.6012971650417193,0.9886174185407668,-0.38732025349904753,0.15748673843308225,735.6291933209767,3340.3658066790235,28.739134794399078,130.54586520560093,12.844242713952411,58.345757286047586,64.88881252255482,294.7361874774452,842.101383351883,3843.313616648117,3843.313616648117,1055.0457634136956,4849.2092365863045,1.259999533943927,3.7799986018317804,3.7799986018317804,3.7799986018317804,2.2551698753207554,1329.357170190771,926.8924407399776,108.63388934068358,48.551219500328145,245.27962060978172,1329.357170190771,926.8924407399776,108.63388934068358,48.551219500328145,245.27962060978172,735.6291933209767,28.739134794399078,12.844242713952411,64.88881252255482,842.101383351883,4685.415
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,3857.7,175.8,62.1,404.5,17.2,1.1491656331982272,3.6,1.8,0.4891304347826087,0.4891304347826087,3.246,0.715,3857.7,175.8,62.1,404.5,17.2,4517.3,5836.500000000001,1.1,0.7295625000000001,5836.500000000001,0.0,1.0,0.0,3086.16,140.64000000000001,49.68000000000001,323.6,13.76,3613.84,1.799999556280601,5.399998668841803,5.399998668841803,5.399998668841803,5.399998668841803,0.20846937135535082,0.2084049103347606,0.20839830529013773,0.2084181946327648,45.9054007452992,137.71620223589758,137.71620223589758,137.71620223589758,38.366999370303226,69.90341059837297,0.6742351480504615,0.600829053124592,1.0946907678297297,-0.49386171470513773,0.23173808293535633,643.3698351020295,3214.3301648979705,29.310066589480734,146.48993341051928,10.353227806814044,51.74677219318596,67.4441277831627,337.0558722168373,750.4772572814869,3766.822742718513,11300.46822815554,964.6921016404019,4871.807898359599,1.2599996893964207,3.779999068189262,3.779999068189262,3.779999068189262,2.3137881102355946,1215.5117484300868,810.6457923955835,110.79202439680239,39.13519146250824,254.93874017519252,3646.5352452902603,2431.9373771867504,332.37607319040717,117.40557438752472,764.8162205255776,1930.1095053060885,87.93019976844221,31.05968342044213,202.3323833494881,2251.4317718444613,13551.900000000001
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,55,5600.0,1,6,70,3600,1,5,0.5,0,4681.7,183.9,63.2,553.9,16.1,1.1491656331982272,3.6,1.8,0.4891304347826087,0.4891304347826087,3.249,0.708,4681.7,183.9,63.2,553.9,16.1,5498.799999999999,7133.0,1.1,0.891625,7133.0,0.0,1.0,0.0,3745.36,147.12,50.56,443.12,12.880000000000003,4399.04,1.799991981445879,5.399975944337637,5.399975944337637,5.399975944337637,5.399975944337637,0.3051775465350833,0.30512240643636596,0.30511754911848127,0.3051372262305146,36.9623393228226,110.8870179684678,110.8870179684678,110.8870179684678,30.436946473019177,68.25289327186334,0.5425893502250646,0.6153585289447961,1.3799018911844816,-0.7645433622396854,0.4313858692836825,1142.9997756906396,3538.7002243093602,44.88960843491816,139.01039156508185,15.426743283430413,47.77325671656959,135.21240768726562,418.68759231273435,1338.5285350962536,4160.271464903746,16641.085859614985,1729.5860539074824,5403.413946092517,1.259994387012115,3.7799831610363457,3.7799831610363457,3.7799831610363457,2.325868255046363,2179.268719777861,1440.1733017263125,169.68196398950576,58.31282984099751,511.1006242210454,8717.074879111444,5760.69320690525,678.727855958023,233.25131936399004,2044.4024968841816,4571.999102762558,179.55843373967264,61.706973133721654,540.8496307490625,5354.114140385014,21995.199999999997
