,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
35,2025,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,4965.681201427914,1,6,70,3600,1,5,0.2,0.0,2698.0,123.0,23.0,244.0,6.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,2967.8,135.3,25.3,268.40000000000003,6.6000000000000005,3403.4000000000005,4274.6,1.0,0.534325,4274.6,0.0,1.0,0.0,2789.732,127.182,23.782,252.29600000000002,6.204,3199.1960000000004,1.2456759952720253,3.737027985816076,3.737027985816076,3.737027985816076,3.737027985816076,0.1780544115399033,0.17802146250053708,0.17801721550104282,0.050800275564243234,44.25243077255324,132.75729231765973,132.75729231765973,132.75729231765973,47.413188143404696,69.98975021568212,0.45261003792500115,0.4286341915430655,0.6327353458970694,-0.2041011543540039,0.06109656030976675,0.08511549239949298,0.6305449283497764,0.28433957925073056,496.72408961403755,2471.0759103859627,22.641125643743308,112.6588743562567,4.233605419045801,21.0663945809542,12.816706323756312,255.58329367624373,536.415527000583,2866.984472999417,8600.953418998251,615.7984017736737,0.17105511160379827,1847.3952053210212,923.6976026605106,3658.801598226327,10976.40479467898,5488.20239733949,4274.6,12823.800000000001,6411.900000000001,0.8608285201174033,0.6228379976360127,1.868513992908038,1.868513992908038,1.868513992908038,1.4300206619774265,383.54264350817186,309.37863735277847,42.30526008052338,7.910550965938377,23.94819510893161,1150.6279305245157,928.1359120583354,126.91578024157015,23.73165289781513,71.84458532679483,1490.1722688421128,67.92337693122992,12.7008162571374,38.450118971268935,1609.246581001749,7413.227731157888,337.9766230687701,63.1991837428626,766.7498810287311,19.8,745.0861344210564,33.96168846561496,6.3504081285687,19.225059485634468,10210.2,3706.613865578944,168.98831153438505,31.5995918714313,383.37494051436556,9.9,-0.32256954772241564,183.09685693077344
36,2025,3NB,3,NB,MD,4,OP,MD,0.5,55,5839.409246967661,1,6,70,3600,1,5,0.2,0.0,3070.0,120.0,30.0,315.0,11.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.133,0.708,3377.0000000000005,132.0,33.0,346.5,12.100000000000001,3900.6000000000004,4947.8,1.0,0.618475,4947.8,0.0,1.0,0.0,3174.38,124.08,31.02,325.71,11.374,3666.5640000000003,1.2093401916296067,3.6280205748888203,3.6280205748888203,3.6280205748888203,3.6280205748888203,0.1739407266910245,0.17390474804049733,0.1739011601121106,0.048452231178946,44.59922929131793,133.7976878739538,133.7976878739538,133.7976878739538,47.72979498605386,69.98312078544139,0.4334288644255147,0.4286747956264464,0.6285382120071055,-0.19986341638065908,0.05815856658679205,0.08411091953400895,0.6268397328019878,0.2890493476640033,552.1539639934543,2824.846036006546,21.57810113686491,110.42189886313508,5.39441398667767,27.60558601332233,15.781376217294502,330.7186237827055,594.9078553342914,3305.692144665709,13222.768578662835,680.4156380159656,0.18900434389332377,2721.662552063862,1360.831276031931,4267.3843619840345,17069.537447936138,8534.768723968069,4947.8,19791.2,9895.6,0.8473117383525288,0.6046700958148034,1.8140102874444102,1.8140102874444102,1.8140102874444102,1.3831620656675139,411.42698903300453,333.87099031244554,39.14289744578887,9.785522466567308,28.627578808202777,1645.7079561320181,1335.4839612497822,156.57158978315547,39.14208986626923,114.51031523281111,2208.6158559738174,86.31240454745964,21.57765594671068,63.12550486917801,2379.6314213371656,11299.384144026184,441.68759545254034,110.42234405328932,1322.874495130822,48.400000000000006,1104.3079279869087,43.15620227372982,10.78882797335534,31.562752434589004,15602.400000000001,5649.692072013092,220.84379772627017,55.21117202664466,661.437247565411,24.200000000000003,-0.31798132963537257,181.52499544883725
37,2025,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,4837.474568604645,1,6,70,3600,1,5,0.2,0.0,3367.0,100.0,26.0,230.0,5.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,3703.7000000000003,110.00000000000001,28.6,253.00000000000003,5.5,4100.8,4895.0,1.0,0.611875,4895.0,0.0,1.0,0.0,3481.478,103.4,26.884,237.82000000000002,5.17,3854.752,1.5999350810538469,4.799805243161541,4.799805243161541,4.799805243161541,4.799805243161541,0.2039627613277629,0.20392129672711767,0.20391828173125404,0.045485778070893323,43.510601524481274,130.53180457344382,130.53180457344382,130.53180457344382,40.556394128106064,69.95651624557563,0.49081221536480407,0.4288378211214504,0.7397107323012635,-0.3108729111798131,0.1359793307927027,0.14501918007945228,0.5234412070588242,0.3315396128617235,710.0918663818574,2993.608133618143,21.08546208158397,88.91453791841604,5.482139086063033,23.11786091393697,10.817427740819852,242.18257225918018,747.4768952903243,3353.323104709676,6706.646209419352,822.2469531072578,0.22840193141868273,1644.4939062145156,822.2469531072578,4072.7530468927425,8145.506093785485,4072.7530468927425,4895.0,9790.0,4895.0,1.0118916245614389,0.7999675405269234,2.3999026215807704,2.3999026215807704,2.3999026215807704,1.7599764673060236,657.7708727829697,568.0504438976672,50.603055726835294,13.156599964513083,25.960773193954115,1315.5417455659394,1136.1008877953343,101.20611145367059,26.313199929026165,51.92154638790823,1420.1837327637147,42.17092416316794,10.964278172126066,21.634855481639704,1494.9537905806485,5987.216267236286,177.8290758368321,46.23572182787394,484.36514451836035,11.0,710.0918663818574,21.08546208158397,5.482139086063033,10.817427740819852,8201.6,2993.608133618143,88.91453791841604,23.11786091393697,242.18257225918018,5.5,-0.42026281031867363,154.3976676818029
38,2025,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,4263.94356138451,1,6,70,3600,1,5,0.2,0.0,3028.0,73.0,19.0,203.0,5.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,3330.8,80.30000000000001,20.900000000000002,223.3,5.5,3660.8000000000006,4320.8,1.0,0.5401,4320.8,0.0,1.0,0.0,3130.9519999999998,75.482,19.646,209.902,5.17,3441.1520000000005,1.599999753523836,4.799999260571508,4.799999260571508,4.799999260571508,4.799999260571508,0.25594089560681066,0.2559062833478882,0.25590428342656524,0.06441719941329965,39.30562331606696,117.9168699482009,117.9168699482009,117.9168699482009,43.66067702744257,69.92585632369232,0.680764128292915,0.4290258507686717,0.6871171507749122,-0.2580913000062405,0.09916382372425672,0.0955317770175809,0.6558299636214845,0.2486382593609346,801.3386589819349,2529.4613410180655,19.316318079665294,60.98368192033472,5.0274955521983005,15.872504447801703,13.521298991250422,209.77870100874958,839.2037716050489,2821.596228394951,5643.192456789902,914.933996851277,0.25414833245868806,1829.867993702554,914.933996851277,3405.8660031487234,6811.732006297447,3405.8660031487234,4320.8,8641.6,4320.8,1.0133342380819481,0.799999876761918,2.399999630285754,2.399999630285754,2.399999630285754,1.7443846405179981,731.9470847263108,641.0708284301086,46.35915624967873,12.065987466539195,32.451112579984155,1463.8941694526216,1282.1416568602172,92.71831249935747,24.13197493307839,64.90222515996831,1602.6773179638699,38.63263615933059,10.054991104396601,27.042597982500844,1678.4075432100979,5058.922682036131,121.96736384066944,31.745008895603405,419.55740201749916,11.0,801.3386589819349,19.316318079665294,5.0274955521983005,13.521298991250422,7321.600000000001,2529.4613410180655,60.98368192033472,15.872504447801703,209.77870100874958,5.5,-0.3756146964388417,185.9806688739778
39,2025,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,4337.112281476329,1,6,70,3600,1,5,0.2,0.0,2334.0,40.0,7.0,196.0,18.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,2567.4,44.0,7.700000000000001,215.60000000000002,19.8,2854.5,3428.7000000000003,1.0,0.4285875,3428.7000000000003,0.0,1.0,0.0,2413.3559999999998,41.36,7.238,202.66400000000002,18.612,2683.23,0.9428677352680733,2.82860320580422,2.82860320580422,2.82860320580422,2.82860320580422,0.22332586663731752,0.22330461850771383,0.22330367222772596,0.05220683343835193,41.82782063298132,125.48346189894396,125.48346189894396,125.48346189894396,51.094436122190395,69.99075173641825,0.3871063630790015,0.4286280580751373,0.5871480786725221,-0.15852002059738474,0.02918547325258366,0.05077395829743669,0.6734488135773383,0.27577722812522504,538.96482020437,2028.4351797956301,9.235879021479043,34.76412097852096,1.6162719795842806,6.0837280204157205,10.580445691950157,205.01955430804986,560.3974168973834,2294.1025831026172,11470.512915513085,603.2626102834104,0.16757294730094732,3016.3130514170516,1508.1565257085258,2825.43738971659,14127.18694858295,7063.593474291475,3428.7000000000007,17143.5,8571.75,0.7905490514146638,0.47143386763403666,1.41430160290211,1.41430160290211,1.41430160290211,1.014988352870977,284.39842556491277,254.08626970762933,13.062318504287783,2.2858960514518145,14.963941301543832,1421.9921278245638,1270.4313485381467,65.31159252143891,11.429480257259073,74.81970650771916,2694.82410102185,46.179395107395216,8.081359897921402,52.90222845975079,2801.987084486917,10142.17589897815,173.8206048926048,30.4186401020786,1025.0977715402494,99.0,1347.412050510925,23.089697553697608,4.040679948960701,26.451114229875394,14272.5,5071.087949489075,86.9103024463024,15.2093200510393,512.5488857701247,49.5,-0.269983035550046,178.4382310287743
40,2025,3SB,3,SB,Night,6,OP,NT,0.5,55,7999.999999999998,1,6,70,3600,1,5,0.2,0.053191489361702135,1060.0,33.0,8.0,186.0,24.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1113.3133791935118,34.659756144703664,8.402365125988768,195.35498917923886,25.207095377966304,1376.9375850214092,1904.1859966772042,1.0,0.23802324958465054,1904.1859966772042,0.0,1.0,0.0,1046.514576441901,32.58017077602144,7.898223218429441,183.6336898284845,23.694669655288326,1294.3213299201245,0.24738138845447377,0.7421441653634213,0.7421441653634213,0.7421441653634213,0.7421441653634213,0.1595744674906485,0.15957446748983142,0.15957446749858625,0.053191489373943655,53.932699899694924,161.79809969908476,161.79809969908476,161.79809969908476,54.99513813625842,69.99994597229191,0.0,0.4285717593535701,0.5455027665476656,-0.1169310071940955,3.375476518413523e-05,0.0002885891837738847,0.0,0.9997114108162262,166.9970062569179,946.3163729365939,5.198963402311389,29.460792742392275,1.2603547642658481,7.142010361722919,9.767749461209899,185.58723971802897,183.22407388470504,1193.7135111367043,7162.2810668202255,215.6782091402793,0.059910613650077583,1294.069254841676,647.034627420838,1688.5077875369252,10131.046725221551,5065.523362610776,1904.1859966772045,11425.115980063227,5712.557990031613,0.2380232495846506,0.12369069422723689,0.37107208268171066,0.37107208268171066,0.37107208268171066,0.29119958805233487,26.677387418248337,20.655975637788398,1.9291901774816793,0.46768246729394475,3.6245391356843144,160.06432450949,123.93585382673038,11.575141064890076,2.8060948037636684,21.747234814105887,1001.9820375415075,31.193780413868332,7.562128585595088,58.606496767259394,1099.3444433082302,5677.898237619564,176.76475645435366,42.85206217033752,1113.5234383081738,151.2425722677978,500.9910187707537,15.596890206934166,3.781064292797544,29.303248383629697,8261.625510128455,2838.949118809782,88.38237822717683,21.42603108516876,556.7617191540869,75.6212861338989,-0.21435456310170364,63.468551513588295
41,2025,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,4204.435014593224,1,6,70,3600,1,5,0.2,0.0,2991.0,108.0,51.0,251.0,25.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,3290.1000000000004,118.80000000000001,56.1,276.1,27.500000000000004,3768.6000000000004,4725.6,1.0,0.5907,4725.6,0.0,1.0,0.0,3092.694,111.67200000000001,52.734,259.534,25.85,3542.484,1.5999990964473092,4.799997289341928,4.799997289341928,4.799997289341928,4.799997289341928,0.24946419825536395,0.24943049271693815,0.24942832884253327,0.08218283328783331,37.09757376736997,111.29272130210991,111.29272130210991,111.29272130210991,36.24758679342713,69.90645351845671,0.5037746546225458,0.4291449285448216,0.8276413039844069,-0.3984963754395853,0.19753073097090307,0.17960575984654195,0.4580595089694661,0.3623347311839919,771.5164291591745,2518.583570840826,27.85440198268592,90.9455980173141,13.15335349318215,42.94664650681785,21.32923945452453,254.7707605454755,833.8534240895672,2934.746575910434,2934.746575910434,958.5274139503523,0.266257614986209,958.5274139503523,479.26370697517615,3767.0725860496486,3767.0725860496486,1883.5362930248243,4725.600000000001,4725.600000000001,2362.8000000000006,1.1239560092135708,0.7999995482236546,2.399998644670964,2.399998644670964,2.399998644670964,1.8392237195824064,766.8214981202698,617.2127947744668,66.85052700656642,31.568030556515247,51.190145782721316,766.8214981202698,617.2127947744668,66.85052700656642,31.568030556515247,51.190145782721316,771.5164291591745,27.85440198268592,13.15335349318215,21.32923945452453,833.8534240895672,2518.583570840826,90.9455980173141,42.94664650681785,254.7707605454755,27.500000000000004,385.7582145795873,13.92720099134296,6.576676746591075,10.664619727262265,3768.6000000000004,1259.291785420413,45.47279900865705,21.473323253408925,127.38538027273775,13.750000000000002,-0.48148439852041647,120.45272140924752
42,2025,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,4979.653125257828,1,6,70,3600,1,5,0.2,0.0,4343.0,160.0,78.0,215.0,12.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4777.3,176.0,85.80000000000001,236.50000000000003,13.200000000000001,5288.8,6311.8,1.0,0.788975,6311.8,0.0,1.0,0.0,4490.662,165.44,80.652,222.31,12.408,4971.472,1.599999938664161,4.799999815992483,4.799999815992483,4.799999815992483,4.799999815992483,0.3112813095044484,0.31124718311585753,0.31124500198772737,0.11378353284437874,32.52523209003757,97.57569627011272,97.57569627011272,97.57569627011272,33.78159412688901,68.37762516605612,0.565271021172367,0.43874001074393176,0.8880575584241305,-0.4493175476801987,0.23982210907870954,0.19118308963553685,0.4506267613287458,0.35819014903571733,1397.8591479018653,3379.440852098135,51.49273397468747,124.50726602531253,25.102531900314187,60.69746809968582,25.29521718663384,211.2047828133662,1499.749630963501,3789.0503690365,3789.0503690365,1703.5305970867719,0.4732029436352144,1703.5305970867719,851.7652985433859,4608.269402913229,4608.269402913229,2304.1347014566145,6311.800000000001,6311.800000000001,3155.9000000000005,1.2675180060203892,0.7999999693320805,2.3999999079962415,2.3999999079962415,2.3999999079962415,1.817402581456404,1362.824425425678,1118.2872754520604,123.58255680172486,60.246074251226766,60.70851892066616,1362.824425425678,1118.2872754520604,123.58255680172486,60.246074251226766,60.70851892066616,1397.8591479018653,51.49273397468747,25.102531900314187,25.29521718663384,1499.749630963501,3379.440852098135,124.50726602531253,60.69746809968582,211.2047828133662,13.200000000000001,698.9295739509326,25.746366987343734,12.551265950157093,12.64760859331692,5288.8,1689.7204260490676,62.253633012656266,30.34873404984291,105.6023914066831,6.6000000000000005,-0.5059554343273858,106.82867474850721
43,2025,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5851.900423668494,1,6,70,3600,1,5,0.2,0.0,4173.0,248.0,70.0,290.0,10.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4590.3,272.8,77.0,319.0,11.0,5270.1,6629.700000000001,1.0,0.8287125000000001,6629.700000000001,0.0,1.0,0.0,4314.882,256.432,72.38,299.85999999999996,10.34,4953.894,1.5999994272866336,4.799998281859901,4.799998281859901,4.799998281859901,4.799998281859901,0.235778611835785,0.2357391540539444,0.2357330012024421,0.07574239483142409,38.27795388211003,114.8338616463301,114.8338616463301,114.8338616463301,35.27344881174375,69.54252206704757,0.4332495212134642,0.43139073919516896,0.8504980661264958,-0.41910732693132685,0.2135304644703653,0.2003311813013966,0.4064684100146438,0.39320040868395956,1017.3568881952156,3572.9431118047846,60.451062752361075,212.34893724763893,17.062354627032757,59.93764537296724,22.712114514150823,296.2878854858492,1117.5824200887605,4152.51757991124,12457.552739733721,1318.0334838758497,0.366120412187736,3954.100451627549,1977.0502258137744,5311.666516124151,15934.999548372452,7967.499774186226,6629.700000000001,19889.100000000002,9944.550000000001,1.1329140142552037,0.7999997136433168,2.3999991409299506,2.3999991409299506,2.3999991409299506,1.8869774447404752,1054.4264096729828,813.8852192292283,145.08249867396913,40.94963644712079,54.509055322664636,3163.279229018948,2441.6556576876847,435.2474960219074,122.84890934136237,163.5271659679939,3052.0706645856467,181.35318825708322,51.18706388109827,68.13634354245247,3352.7472602662806,10718.829335414353,637.0468117429168,179.81293611890172,888.8636564575476,33.0,1526.0353322928233,90.67659412854161,25.593531940549134,34.06817177122623,15810.300000000001,5359.414667707177,318.5234058714584,89.90646805945086,444.4318282287738,16.5,-0.492778694771297,114.52909489808104
44,2025,3SB,3,SB,MD,4,OP,MD,0.5,55,7001.7971261355315,1,6,70,3600,1,5,0.2,0.0,4694.0,171.0,64.0,395.0,11.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.133,0.708,5163.400000000001,188.10000000000002,70.4,434.50000000000006,12.100000000000001,5868.500000000001,7278.700000000001,1.0,0.9098375000000001,7278.700000000001,0.0,1.0,0.0,4853.5960000000005,176.81400000000002,66.176,408.43,11.374,5516.39,1.5999998019323407,4.799999405797022,4.799999405797022,4.799999405797022,4.799999405797022,0.195491845986258,0.19543704788139052,0.19543283740232856,0.05715173238763256,42.11924610850042,126.35773832550126,126.35773832550126,126.35773832550126,38.06848668488607,69.75630063826156,0.4408742829341483,0.43006867803343485,0.7880533904151905,-0.35798471238175567,0.16981919147245156,0.17531022561319942,0.455129772660478,0.36956000172632253,948.8384417115179,4214.561558288483,34.556006184100184,153.54399381589985,12.932963447936496,57.46703655206351,23.34248205908077,411.15751794091926,1019.6698934026354,4848.830106597366,19395.320426389462,1161.3327967848704,0.3225924435513529,4645.331187139482,2322.665593569741,6117.367203215131,24469.468812860523,12234.734406430262,7278.700000000001,29114.800000000003,14557.400000000001,1.0395474003139675,0.7999999009661704,2.399999702898511,2.399999702898511,2.399999702898511,1.8222880334661467,929.0661224166619,759.0706594021098,82.93440457519955,31.039108432644895,56.02195000670768,3716.2644896666475,3036.282637608439,331.7376183007982,124.15643373057958,224.0878000268307,3795.3537668460717,138.22402473640074,51.73185379174598,93.36992823632308,4078.6795736105414,16858.246233153932,614.1759752635994,229.86814620825405,1644.630071763677,48.400000000000006,1897.6768834230359,69.11201236820037,25.86592689587299,46.68496411816154,23474.000000000004,8429.123116576966,307.0879876317997,114.93407310412702,822.3150358818385,24.200000000000003,-0.4542645418899211,134.08392145746973
45,2025,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5640.04760196203,1,6,70,3600,1,5,0.2,0.0,4413.0,102.0,32.0,284.0,5.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,4854.3,112.2,35.2,312.40000000000003,5.5,5319.599999999999,6250.200000000001,1.0,0.781275,6250.200000000001,0.0,1.0,0.0,4563.0419999999995,105.468,33.088,293.656,5.17,5000.423999999999,1.5999998591440963,4.799999577432288,4.799999577432288,4.799999577432288,4.799999577432288,0.23887277812801314,0.23882984364722887,0.23882764325123573,0.05789609263874024,40.58378284165514,121.75134852496541,121.75134852496541,121.75134852496541,36.88199362189446,69.66189242076047,0.43500869803903,0.4306515220516673,0.8134050536300439,-0.3827535315783766,0.18756535572284894,0.1865713807697488,0.432703433569666,0.3807251856605852,1089.9865192548052,3764.313480745195,25.188905949785934,87.01109405021407,7.902329059896888,27.297670940103114,17.001534979921903,295.3984650200781,1140.07928924441,4179.520710755591,8359.041421511181,1240.2648292236192,0.344518008117672,2480.5296584472385,1240.2648292236192,5009.935170776382,10019.870341552763,5009.935170776382,6250.200000000001,12500.400000000001,6250.200000000001,1.1081821362333386,0.7999999295720481,2.399999788716144,2.399999788716144,2.399999788716144,1.7406013518361068,992.2117760295838,871.989138638326,60.45336895747707,18.965588074117978,40.8036803596627,1984.4235520591676,1743.978277276652,120.90673791495414,37.931176148235956,81.6073607193254,2179.9730385096104,50.37781189957187,15.804658119793777,34.003069959843806,2280.15857848882,7528.62696149039,174.02218810042814,54.59534188020623,590.7969300401562,11.0,1089.9865192548052,25.188905949785934,7.902329059896888,17.001534979921903,10639.199999999999,3764.313480745195,87.01109405021407,27.297670940103114,295.3984650200781,5.5,-0.47055711034770886,125.4070617621301
46,2025,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,4180.130581782999,1,6,70,3600,1,5,0.2,0.0,3506.0,67.0,20.0,220.0,4.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,3856.6000000000004,73.7,22.0,242.00000000000003,4.4,4198.7,4882.900000000001,1.0,0.6103625,4882.900000000001,0.0,1.0,0.0,3625.204,69.278,20.68,227.48000000000002,4.136,3946.778,1.5999994942073281,4.799998482621985,4.799998482621985,4.799998482621985,4.799998482621985,0.3104458144023255,0.310415273292695,0.3104139649874317,0.08732599186104474,35.724969921443375,107.17490976433011,107.17490976433011,107.17490976433011,38.79524430029688,69.62139089122564,0.640184095342537,0.4309020491542763,0.7732906581998358,-0.34238860904555946,0.15948527892170322,0.13964726944905084,0.560553058337037,0.2997996722139121,1125.4294081545681,2731.170591845432,21.504949303171326,52.19505069682867,6.419360795940087,15.580639204059914,19.86491662855046,222.13508337144958,1173.21863488223,3025.4813651177706,6050.962730235541,1268.7970883375538,0.35244363564932046,2537.5941766751075,1268.7970883375538,3614.102911662447,7228.205823324894,3614.102911662447,4882.900000000001,9765.800000000001,4882.900000000001,1.1681214030201998,0.7999997471036641,2.3999992413109923,2.3999992413109923,2.3999992413109923,1.7303464497012526,1015.0373497959083,900.3432419066809,51.611862012042536,15.406461039957737,47.67578483722722,2030.0746995918166,1800.6864838133617,103.22372402408507,30.812922079915474,95.35156967445444,2250.8588163091363,43.00989860634265,12.838721591880175,39.72983325710092,2346.43726976446,5462.341183690864,104.39010139365735,31.161278408119827,444.27016674289916,8.8,1125.4294081545681,21.504949303171326,6.419360795940087,19.86491662855046,8397.4,2731.170591845432,52.19505069682867,15.580639204059914,222.13508337144958,4.4,-0.4427683244520439,140.191535460319
47,2025,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,10400.0,1,6,70,3600,1,5,0.2,0.0,3693.0,45.0,9.0,242.0,21.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,3323.7000000000003,40.5,8.1,217.8,18.900000000000002,3609.0000000000005,4179.6,1.0,0.5224500000000001,4179.6,0.0,1.0,0.0,3124.2780000000002,38.07,7.613999999999999,204.732,17.766000000000002,3392.46,0.5057865796923955,1.5173597390771865,1.5173597390771865,1.5173597390771865,1.5173597390771865,0.16567578703349833,0.1656620401564917,0.1656616213843042,0.03331024309401644,47.375244191824244,142.1257325754727,142.1257325754727,142.1257325754727,54.902547280757915,69.99358036443844,0.1537528302164424,0.4286107360674761,0.5464227342055277,-0.1178119981380516,0.0006777321256876238,0.0024894422256837414,0.5647641204419069,0.4327464373324095,517.6172165614441,2806.0827834385564,6.306753868757639,34.19324613124236,1.2613475852200922,6.838652414779908,6.8196726891241735,210.98032731087585,532.004990704546,3076.9950092954546,15384.975046477273,560.7805389907498,0.15577237194187496,2803.9026949537492,1401.9513474768746,3618.8194610092505,18094.097305046253,9047.048652523126,4179.6,20898.0,10449.0,0.4018846153846154,0.25289328984619774,0.7586798695385932,0.7586798695385932,0.7586798695385932,0.5331440037781694,141.81763538709473,130.9019207772554,4.784807202361064,0.9569590213975991,5.173948386080635,709.0881769354736,654.5096038862771,23.92403601180532,4.784795106987996,25.869741930403176,2588.086082807221,31.533769343788194,6.30673792610046,34.09836344562087,2660.024953522731,14030.413917192782,170.9662306562118,34.19326207389954,1054.9016365543794,94.50000000000001,1294.0430414036105,15.766884671894097,3.15336896305023,17.049181722810435,18045.000000000004,7015.206958596391,85.4831153281059,17.09663103694977,527.4508182771897,47.25000000000001,-0.2156059599338314,128.7950092569647
48,2025,4NB,4,NB,Night,6,OP,NT,1.6,65,4000.0,1,6,70,3600,1,5,0.2,0.053191489361702135,786.0,24.0,16.0,206.0,42.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,864.6,26.400000000000002,17.6,226.60000000000002,46.2,1181.4,1815.0,1.0,0.226875,1815.0,0.0,1.0,0.0,812.7239999999999,24.816,16.544,213.00400000000002,43.428,1110.516,0.6812841897246626,2.043852569173988,2.043852569173988,2.043852569173988,2.043852569173988,0.15957438590898881,0.15957438425121492,0.1595743859891753,0.05319149972932563,53.93413082728038,161.80239248184117,161.80239248184117,161.80239248184117,64.70207101410662,69.9999759271112,0.9136982285560207,1.371429043060841,1.483723758688801,-0.11229471562796012,0.004760477236006771,0.0046184442729752355,0.886437250237104,0.10894430548992072,129.68993321349703,734.910066786503,3.959997919578149,22.440002080421852,2.6399986418049166,14.960001358195084,11.330002208345277,215.26999779165476,147.61993198322534,1033.7800680167747,6202.6804081006485,183.47992952268208,0.050966647089633915,1100.8795771360924,1761.4073234177479,1631.5200704773179,9789.120422863907,15662.592676582251,1815.0,10890.0,17424.0,0.45375,1.0900547035594603,3.2701641106783814,3.2701641106783814,3.2701641106783814,0.8467825004133125,200.00316018495786,141.3691217036847,12.94984307496552,8.63322881067011,37.05096659563753,1200.0189611097471,848.2147302221082,77.69905844979311,51.799372864020654,222.3057995738252,778.1395992809821,23.759987517468893,15.839991850829499,67.98001325007166,885.7195918993522,4409.460400719017,134.64001248253112,89.7600081491705,1291.6199867499286,277.20000000000005,1245.0233588495714,38.01598002795023,25.3439869613272,108.76802120011467,7088.400000000001,7055.136641150428,215.4240199720498,143.6160130386728,2066.591978799886,443.5200000000001,-0.075684381927804,582.4252890959986
