,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,TollHeavies,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,2,1349.2662858289825,6325.986926373674,5385.10879754577,5271.993797799431,5584.367958363729,5466.321626726897,5588.501972912318,4173.222967315115,481.1337141710174,1097.2130736263266,1060.211202454229,549.5062022005682,597.5320416362717,632.3783732731033,628.5480270876828,475.277032684885,1813.2596989042524,4297.551752512898,4324.246677232577,1492.7310514420992,1562.43124914162,1438.9837730157383,1944.4579908011917,785.2317224543973,1.7999917595757717,1.7999977407520873,1.7999999841457364,1.0832921465310936,1.1093834346578477,0.988183467137402,1.3856868975017236,0.779817565692212,7.199655433144148,7.199679021700468,7.199999936254592,5.0175763391082455,5.146684039746276,4.575890110637706,6.40620505372868,3.637244649565919,0.2857142856503028,0.15819913447609388,0.17476444514311007,0.09944091440352673,0.10280385720355732,0.11041643990617704,0.10815966157242851,0.11036740056408985
2032,SB,2,1275.9942864252007,4082.541217434443,4774.021369568259,4758.579755470875,6345.37628850014,7167.708478224189,7151.443685088994,4461.367729775774,455.00571357479936,445.45878256555693,489.2086304317417,506.320244529124,662.8237114998612,818.3915217758115,1085.2813149110066,509.032270224226,1726.300198161106,730.6120737392823,1497.926361959956,1101.9238945415768,2343.5562185756316,3300.370656820345,3950.7291723665353,898.0731875216611,1.7999903139726638,0.7064660782118514,1.277615361378919,0.8953037055360661,1.4739678067776816,1.7416207196923206,1.6263770927656913,0.8395097773146113,7.199989503699826,3.2853404189867748,5.91323980344726,4.15428337135256,6.82352609663901,7.199960003892806,7.199997595730498,3.916121024008138,0.2857142852720092,0.10490102669405725,0.09858918725789768,0.10183072687558975,0.10030205349702684,0.10801689688320378,0.14069157733769538,0.11066193814037514
2040,NB,2,2398.6072947844696,7776.718259937281,6258.5108318205075,6905.961307331976,7268.698671487891,7182.052820015467,7165.986237754589,5477.773426092178,0.9927052155303151,1955.1817400627185,2191.2591681794934,726.0386926680245,835.801328512108,813.247179984533,984.4287622454127,616.4265739078215,4.181607977758448,15292.481364915337,8719.4474982423,3880.587690715466,4177.402584225838,3731.874326898771,4318.696010510924,1628.6062799272174,2.0999230309473886,3.6245407303038166,1.7999999843097445,2.099896797931916,2.0999699012024964,1.973151995419881,1.961172144916468,1.246941521072194,8.32769028400313,16.799996314871546,8.399999998548475,8.399988686599611,8.399921044325517,8.399989036844742,8.399968575828924,5.807224340263961,0.00045635044877788026,0.2167147136059629,0.2800158353530103,0.09795794899453471,0.10803565632725477,0.10737439662318339,0.12868187632545897,0.10918088261330089
2040,SB,2,2268.3161290670346,5359.22530716285,6259.219025800022,6254.607041908631,7739.921847426912,8264.724968253431,8560.639966551567,5858.038707097525,0.8838709329656458,576.9746928371496,640.8559741999788,647.5929580913687,1447.778152573088,2205.0750317465695,2237.6650334484348,658.0612929024755,3.726912836875475,1527.5043502903113,3163.0311965847486,2565.3436629978414,6377.982690950311,8439.346515128893,7948.610276331259,1915.687068681508,2.099878822867175,1.1400885038845519,2.0369569439202677,1.6285265499380546,1.8603734793298259,1.7416207200032419,1.6263771040999666,1.3851661427660853,8.375356218884669,5.294233828185955,8.399968080915388,7.537164400409224,8.399998305626754,8.399999998279934,8.399999913099876,6.45018478061493,0.0004305324462721638,0.10362230984480578,0.09715217204357902,0.099302920337479,0.1675731616755297,0.22772687294495633,0.22417079146747723,0.10911878984488749
2050,NB,2,2892.24260847512,8497.259027593036,7276.341234348678,7767.937622809125,8084.758921405489,8010.98657592626,8181.5547628406675,6676.272555464822,26.05739152487984,3338.1409724069645,2999.9037656513224,1513.7623771908745,1771.5410785945105,1712.5134240737402,1730.6552371593348,735.127444535178,128.39098139173007,26151.85783544602,22204.5298799718,8413.542221449494,8748.6897440924,8015.454155067173,7903.225023729033,3235.5827410715983,2.0999286856364243,3.6549815249731648,3.467569336799068,2.256058835571075,2.1330813383658738,2.0725360368862034,2.0781006652984724,2.0769914396002207,8.399788823331425,20.599996854749197,13.923139546229631,10.299999983399728,10.299999751010775,10.299999969358392,10.299999954270303,9.646507229743497,0.00929026772011064,0.3061867485638804,0.3172948994965442,0.17271479122004252,0.19274979281483007,0.18933461681800792,0.18816358601631608,0.10705291273886075
2050,SB,2,2738.6999120963987,6532.592278168954,7397.242973287832,7462.254601676541,9289.745625255995,9719.207700910261,10072.063612431482,7140.946058789916,21.000087903601003,686.7077218310468,994.2520267121686,931.9453983234594,1883.9543747440057,3013.6922990897383,3060.286387568518,783.6539412100832,106.0396689221777,3077.249151401706,6153.242119090533,5874.584977390544,19681.27532280509,22058.150840506696,22015.443307876452,3990.466684923047,2.099922761374043,1.9289331935538088,2.574999230379593,2.5749999104919623,4.4322907583078965,3.445810743124751,3.4406808064076464,2.4159162106251446,8.400288994710827,8.934010689698978,10.299998539977464,10.299999146384806,20.599999961310854,13.783243654770727,13.657152655107325,10.298897513222283,0.007854424074532107,0.10137936382137609,0.1239996660540148,0.11562370237734916,0.17994793447528953,0.2572689012767058,0.25384598956033816,0.10656573692688637
