,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,27430639.484349,,8419691.215973,,23067.647167,,1.628958,,0.127788,,0.0,,0.0,,,,,
1,2033.0000000000007,29281510.61223,0.0674745890972408,8693681.341671,0.032541588363503626,23818.305046,0.032541588379844555,1.684069,0.03383205705733361,0.127555,-0.001823332394278121,0.0,,0.0,,,,,
2,2034.0000000000002,31257268.508937,0.06747458909725057,8976587.541255,0.03254158836348875,24593.390524,0.03254158834993026,1.741044,0.033831749174172865,0.127323,-0.001818823252714541,0.0,,0.0,,,,,
3,2034.9999999999993,33366339.85788,0.0674745890972519,9268699.957931,0.03254158836345078,25393.698515,0.03254158836777732,1.799947,0.033831999650784095,0.127091,-0.0018221373985846112,0.0,,0.0,,,,,
4,2035.9999999999998,35617719.92947,0.06747458909726056,9570318.176627,0.03254158836352361,26220.049799,0.032541588359485285,1.860843,0.03383210727871444,0.126859,-0.0018254636441605854,0.0,,0.0,,,,,
5,2036.999999999999,38021010.946291,0.06747458909722415,9881751.531239,0.032541588363550256,27073.291866,0.03254158834711829,1.923799,0.03383197830230711,0.126628,-0.0018209192883438252,0.0,,0.0,,,,,
6,2038.0000000000005,40586463.036954,0.06747458909724924,10203319.421879,0.032541588363503404,27954.299786,0.032541588380185615,1.988885,0.033832016754349103,0.126397,-0.0018242410841202705,0.0,,0.0,,,,,
7,2038.999999999999,43325017.953283,0.06747458909724502,10535351.642447,0.03254158836349119,28863.977103,0.032541588376882924,2.056173,0.03383202145925979,0.126167,-0.0018196634413791823,0.0,,0.0,,,,,
8,2039.9999999999998,46248355.737312,0.06747458909725568,10878188.71886,0.03254158836347787,29803.256764,0.032541588348972805,2.125738,0.03383226995004818,0.125937,-0.001822980652627093,0.0,,0.0,,,,,
9,2041.0000000000002,50519476.323382,0.09235183647024603,11338385.710128,0.04230456036032315,31064.070439,0.04230456037015928,2.227807,0.048015794985082794,0.128721,0.0221062912408585,0.0,,0.0,,,,,
10,2041.9999999999995,55185042.739362,0.09235183647025713,11818051.132792,0.04230456036043462,32378.222282,0.04230456036276942,2.334778,0.04801627789121765,0.131566,0.022102065708003993,0.0,,0.0,,,,,
11,2043.0,60281482.782032,0.09235183647026224,12318008.590281,0.042304560360358456,33747.96874,0.042304560332871555,2.446884,0.04801569999374666,0.134475,0.022110575680647226,0.0,,0.0,,,,,
12,2044.0000000000002,65848588.422103,0.0923518364702598,12839116.528208,0.04230456036036201,35175.661721,0.04230456037218677,2.564374,0.04801617077066189,0.137447,0.02210076222346169,0.0,,0.0,,,,,
13,2044.9999999999993,71929826.491858,0.09235183647025225,13382269.70835,0.042304560360416854,36663.752626,0.042304560374812006,2.687505,0.04801600702549624,0.140486,0.022110340713147547,0.0,,0.0,,,,,
14,2045.9999999999993,78572678.065368,0.09235183647025647,13948400.744985,0.04230456036032182,38214.796562,0.042304560360252985,2.816548,0.048015910668073314,0.143591,0.022101846447332818,0.0,,0.0,,,,,
15,2046.9999999999995,85829009.181091,0.09235183647025691,14538481.706232,0.04230456036038088,39831.456729,0.04230456033900665,2.951787,0.04801586907093358,0.146765,0.022104449443210328,0.0,,0.0,,,,,
16,2048.0,93755475.801388,0.09235183647026513,15153525.783122,0.042304560360409305,41516.508995,0.042304560374593736,3.09352,0.04801599844433224,0.15001,0.022110176131911574,0.0,,0.0,,,,,
17,2049.000000000001,102413966.170788,0.09235183647024736,15794589.029286,0.042304560360336696,43272.846656,0.042304560366853705,3.242059,0.04801617574801531,0.153326,0.022105192987134092,0.0,,0.0,,,,,
18,2049.999999999999,111872084.026864,0.09235183647026624,16462772.174243,0.042304560360390875,45103.485409,0.042304560352887544,3.397729,0.04801578256287131,0.156715,0.022103231024092507,0.0,,0.0,,,,,
