,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
160,2025,11NB,11,NB,Night,7,OP,NT,2.8,60,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05370569280343716,1724.0,53.0,5.0,445.0,7.0,1.0,0.48,0.48,0.9,0.10741138560687433,0.10741138560687433,3.286,0.708,1637.8,50.349999999999994,4.75,422.75,6.6499999999999995,2122.2999999999997,3091.2999999999997,0.9,0.2972403846153846,3091.2999999999997,1.2,0.0,1.0,2.5,1.6,0.0,1524.7918,46.87585,4.42225,393.58025000000004,6.1911499999999995,1975.8612999999998,0.33999028013465865,1.019970840403976,1.019970840403976,1.019970840403976,1.019970840403976,0.05370570218584613,0.05370570218584613,0.053705702185941825,0.0537057022420637,0.33999028013465865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.019970840403976,1.019970840403976,1.019970840403976,20077.80399674213,60233.41199022639,60233.41199022639,60233.41199022639,59.969534794818564,59.999999775481754,0.0,2.8000000104775182,2.8014224318197543,-0.0014224213422360243,0.0009957022738281223,0.41176649002286114,0.0,0.5882335099771389,81.89001430622025,1555.9099856937796,2.5175004398083956,47.8324995601916,0.23750004149178125,4.512499958508219,21.137503714856994,401.612496285143,105.78251850237743,2016.5174814976224,14115.622370483357,153.56752689469175,0.0426576463596366,1074.9726882628422,3009.923527135958,2937.7324731053077,20564.127311737153,57579.556472864024,3091.2999999999993,21639.099999999995,60589.47999999998,0.29724038461538455,0.9519727843770441,2.8559183531311327,2.8559183531311327,2.8559183531311327,0.49357367576136457,146.19210616783636,0.0,0.0,1023.3447431748543,77.95706493176847,7.189775710064495,0.6782807273657836,60.36698479863759,1023.3447431748546,545.6994545223793,50.32842997045147,4.747965091560485,422.5688935904631,573.2301001435418,17.62250307865877,1.6625002904424688,147.96252600399896,740.477629516642,10891.369899856458,334.8274969213412,31.58749970955753,2811.2874739960007,46.55,1605.044280401917,49.343008620244554,4.655000813238912,414.2950728111971,14856.099999999999,30495.83571959808,937.5169913797553,88.44499918676108,7871.604927188801,130.33999999999997,-0.0005077496796197368,40155.72978737331
161,2025,11NB,11,NB,AM-Early,1,OP,AM,2.8,60,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6619.0,200.0,82.0,452.0,19.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,6288.049999999999,190.0,77.89999999999999,429.4,18.05,7003.399999999999,8434.099999999999,1.0,0.8109711538461537,8434.099999999999,1.2,0.0,1.0,2.5,1.6,0.0,5854.17455,176.89000000000001,72.5249,399.7714,16.804550000000003,6520.165399999999,0.6759500043930914,2.027850013179274,2.027850013179274,2.027850013179274,2.027850013179274,0.17283325921972856,0.17345715685805382,0.17349387204087535,0.05000017281253265,0.6759500043930914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027850013179274,2.027850013179274,2.027850013179274,44.80632557630353,134.4189767289106,134.4189767289106,134.4189767289106,53.90246574812364,59.90466166767504,1.6202837539523023,2.804456202957806,3.1167405362313714,-0.3122843332735652,0.22171837536195987,0.10291963451119755,0.7521208446930234,0.14495952079577892,1011.7960675176878,5276.253932482312,30.682836476621144,159.31716352337887,12.582625720377282,65.31737427962271,19.988639085508115,409.41136091449187,1075.0501688001943,5928.349831199805,5928.349831199805,1201.5583713652072,0.3337662142681131,1201.5583713652072,3364.36343982258,7232.541628634792,7232.541628634792,20251.116560177416,8434.099999999999,8434.099999999999,23615.479999999996,0.8109711538461537,1.8926600123006558,5.677980036901967,5.677980036901967,5.677980036901967,0.7554934736760359,2274.1414819280294,0.0,0.0,2274.1414819280294,1914.9859575937821,174.21653298978234,71.44389765211143,113.49509369235346,2274.1414819280294,1914.9859575937821,174.21653298978234,71.44389765211143,113.49509369235346,1011.7960675176878,30.682836476621144,12.582625720377282,19.988639085508115,1075.0501688001943,5276.253932482312,159.31716352337887,65.31737427962271,409.41136091449187,18.05,2833.0289890495255,85.9119421345392,35.23135201705639,55.96818943942272,7003.399999999999,14773.511010950473,446.0880578654608,182.88864798294358,1146.3518105605772,50.54,-0.1001958070116308,363.6416836785714
162,2025,11NB,11,NB,AM-Peak,3,Peak,AM,2.8,60,6573.782228158106,1,6,60,3600,1.6,6.3,0.2,0.05,3795.0,147.0,45.0,364.0,8.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,3984.75,154.35,47.25,382.2,8.4,4576.95,5761.349999999999,1.2,0.8764132732176405,5761.349999999999,1.2,0.0,1.0,2.5,1.6,0.0,3709.80225,143.69985,43.98975,355.8282,7.820400000000001,4261.14045,1.4366915363445751,4.310074609033725,4.310074609033725,4.310074609033725,4.310074609033725,0.17487681490628382,0.17536611203468222,0.17541075160192648,0.05000000076648339,1.4366915363445751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310074609033725,4.310074609033725,4.310074609033725,44.56898965648437,133.7069689694531,133.7069689694531,133.7069689694531,50.64978140488215,59.99258702418854,3.7248152423520393,2.800345981617091,3.3168948678583323,-0.5165488862412415,0.3618264075008327,0.07860339576728637,0.809181200114434,0.1122154041182797,648.7584014121653,3335.9915985878347,25.20008399446703,129.14991600553296,7.716275110280845,39.53372488971915,17.791410272736407,364.4085897272636,699.4661707896496,3877.48382921035,11632.45148763105,800.8817095446182,0.22246714154017172,2402.6451286338543,6727.406360174791,4960.468290455382,14881.404871366147,41667.933639825205,5761.35,17284.050000000003,48395.34,0.8764132732176406,4.022736301764811,12.06820890529443,12.06820890529443,12.06820890529443,1.6449973161917977,3221.7359264045963,0.0,0.0,9665.20777921379,2609.7839724356245,304.11987807619465,93.12162000159306,214.7104558911843,9665.20777921379,7829.3519173068735,912.3596342285839,279.3648600047792,644.1313676735529,1946.275204236496,75.60025198340108,23.148825330842534,53.37423081820922,2098.3985123689486,10007.974795763505,387.44974801659885,118.60117466915746,1093.2257691817908,25.200000000000003,5449.570571862188,211.680705553523,64.8167109263591,149.4478462909858,13730.849999999999,28022.32942813781,1084.8592944464767,332.08328907364086,3061.032153709014,70.56,-0.15573266769675131,467.26299201265806
163,2025,11NB,11,NB,AM-Shoulder,1,OP,AM,2.8,60,6590.625824616083,1,6,60,3600,1.6,6.3,0.2,0.05,3092.0,159.0,52.0,564.0,9.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,3246.6000000000004,166.95000000000002,54.6,592.2,9.450000000000001,4069.8,5716.200000000001,1.05,0.8673227933301737,5716.200000000001,1.2,0.0,1.0,2.5,1.6,0.0,3022.5846000000006,155.43045000000004,50.832600000000006,551.3382,8.797950000000002,3788.9838000000004,1.0571468152092407,3.171440445627722,3.171440445627722,3.171440445627722,3.171440445627722,0.17584124325384784,0.1761025338139259,0.1761346043284971,0.050001411373875815,1.0571468152092407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.171440445627722,3.171440445627722,3.171440445627722,44.48035545024662,133.44106635073985,133.44106635073985,133.44106635073985,50.45958887631018,59.99610269511385,2.4940775929050263,2.8001818860424432,3.329396924176543,-0.5292150381340996,0.37057784692358003,0.10919033278666333,0.7348770700295513,0.15593259718378533,531.4950339039344,2715.104966096066,27.371696076838727,139.5783039231613,8.953379887988762,45.64662011201124,27.56768814433222,564.6323118556678,595.3877980130941,3474.4122019869064,3474.4122019869064,723.1733262314135,0.20088147950872598,723.1733262314135,2024.8853134479577,4993.026673768587,4993.026673768587,13980.474686552043,5716.200000000001,5716.200000000001,16005.36,0.8673227933301737,2.960011082585874,8.88003324775762,8.88003324775762,8.88003324775762,1.2840376998337457,2140.6010602754736,0.0,0.0,2140.6010602754736,1573.2311906950006,243.06157120984471,79.5063110851446,244.80198728548368,2140.6010602754736,1573.2311906950006,243.06157120984471,79.5063110851446,244.80198728548368,531.4950339039344,27.371696076838727,8.953379887988762,27.56768814433222,595.3877980130941,2715.104966096066,139.5783039231613,45.64662011201124,564.6323118556678,9.450000000000001,1488.1860949310162,76.64074901514843,25.069463686368533,77.18952680413021,4069.8,7602.293905068985,390.8192509848516,127.81053631363147,1580.9704731958698,26.46,-0.15895222173456833,335.59262711304433
164,2025,11NB,11,NB,MD,5,OP,MD,2.8,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,4678.0,222.0,72.0,759.0,17.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.133,0.708,4472.856141802808,212.2646565797827,68.84259132317277,725.7156501984462,16.25450072908246,5495.933540633294,7542.08833829426,1.02,0.9427610422867825,7542.08833829426,1.2,0.0,1.0,2.5,1.6,0.0,4164.229068018415,197.6183952757777,64.09245252187385,675.6412703347534,15.132940178775769,5116.714126329597,1.2127647583857946,3.6382942751573837,3.6382942751573837,3.6382942751573837,3.6382942751573837,0.17654923124663302,0.17705732969771928,0.17711431916016182,0.05000022660351217,1.2127647583857946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6382942751573837,3.6382942751573837,3.6382942751573837,44.20463324993893,132.61389974981677,132.61389974981677,132.61389974981677,45.94793839308182,59.974314578664114,2.463221100154316,2.8011991663472227,3.6563120321693265,-0.8551128658221039,0.5994184225185284,0.15300058887815576,0.6287332265785669,0.21826618454327731,735.1914406935342,3737.664701109274,34.98978536667758,177.27487121310511,11.351691091716685,57.49090023145608,33.78221661942249,691.9334335790237,815.3151337713509,4680.618406861942,23403.09203430971,975.5625199269846,0.2709895888686068,4877.812599634923,13657.875278977783,6566.525818367277,32832.62909183638,91931.36145714186,7542.088338294261,37710.44169147131,105589.23673611964,0.9427610422867826,3.3957413234802245,10.187223970440673,10.187223970440673,10.187223970440673,1.451129501664918,3312.7579625545613,0.0,0.0,16563.789812772808,2496.519955831995,356.4487802079921,115.64221959457406,344.1470069200001,16563.789812772808,12482.599779159975,1782.2439010399605,578.2110979728703,1720.7350346000003,3675.957203467671,174.9489268333879,56.75845545858343,168.91108309711245,4076.575668856755,18688.32350554637,886.3743560655256,287.4545011572804,3459.6671678951184,81.27250364541229,10292.680169709478,489.85699513348607,158.92367528403358,472.95103267191485,27479.66770316647,52327.305815529835,2481.8481969834716,804.872603240385,9687.06807010633,227.56301020715438,-0.23387305522574803,238.26618397670103
165,2025,11NB,11,NB,PM-Shoulder,1,OP,PM,2.8,60,7990.332154415494,1,6,60,3600,1.6,6.3,0.2,0.05,5238.0,154.0,53.0,787.0,7.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,5332.608641678168,156.78154463887702,53.95728484324989,801.214776823352,7.1264338472216835,6351.6886818308685,8653.05,1.05,1.082939962041288,8389.84876213627,1.2,263.20123786373006,0.9695828363566915,2.5,1.6,0.0,4964.6586454023745,145.9636180587945,50.23423218906565,745.9309572225408,6.634709911763387,5913.422162784539,1.4031019266226117,4.209305779867835,4.209305779867835,4.209305779867835,4.209305779867835,0.2126224588752351,0.21361074846174904,0.21367344091891124,0.05000002378279847,1.4031019266226117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.209305779867835,4.209305779867835,4.209305779867835,42.641463801215544,127.92439140364661,127.92439140364661,127.92439140364661,40.24634679351252,59.848637091732385,2.369567507134452,2.8070814669095925,4.1742919142932156,-1.367210447383623,0.9620043400052507,0.2047348184499879,0.5042939550309249,0.2909712265190872,1055.5979286616468,4277.010713016522,31.179397701723964,125.60214693715307,10.73372124375719,43.2235635994927,37.29656560145266,763.9182112218994,1134.8076132085805,5216.88106862229,5216.88106862229,1293.2269823024483,0.35922971730623565,1293.2269823024483,3621.035550446855,7096.621779833821,7096.621779833821,19870.540983534698,8389.84876213627,8389.84876213627,23491.57653398155,1.05,3.9286853945433124,11.786056183629936,11.786056183629936,11.786056183629936,1.598975235369166,5080.681957200952,0.0,0.0,5080.681957200952,4147.112164843185,367.48213308426074,126.50824163834444,439.5794176351607,5080.681957200952,4147.112164843185,367.48213308426074,126.50824163834444,439.5794176351607,1055.5979286616468,31.179397701723964,10.73372124375719,37.29656560145266,1134.8076132085805,4277.010713016522,125.60214693715307,43.2235635994927,763.9182112218994,7.1264338472216835,2955.674200252611,87.30231356482709,30.054419482520128,104.43038368406745,6351.6886818308685,11975.62999644626,351.68601142402855,121.02597807857956,2138.970991421318,19.954014772220713,-0.3275311059828256,172.41027094525865
166,2025,11NB,11,NB,PM-Peak,3,Peak,PM,2.8,60,4468.650892801656,1,6,60,3600,1.6,6.3,0.2,0.05,2674.0,66.0,9.0,375.0,7.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,2807.7000000000003,69.3,9.450000000000001,393.75,7.3500000000000005,3287.55,4247.250000000001,1.2,0.9504546454594832,4247.250000000001,1.2,0.0,1.0,2.5,1.6,0.0,2613.9687000000004,64.5183,8.797950000000002,366.58125,6.842850000000001,3060.7090500000004,1.5999784010843743,4.799935203253122,4.799935203253122,4.799935203253122,4.799935203253122,0.22238742728505503,0.2227529895771603,0.22277823257571924,0.051839552951772394,1.5999784010843743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799935203253122,4.799935203253122,4.799935203253122,41.87109345205227,125.6132803561568,125.6132803561568,125.6132803561568,47.785244027416844,59.99717093953248,4.240065805095103,2.8001320290471203,3.5157296654927572,-0.7155976364456369,0.5010107658449299,0.09181614052875033,0.7770421403125235,0.1311417191587263,581.3137741966599,2226.3862258033405,14.3716442074361,54.9283557925639,1.9599917512895495,7.490008248710452,19.003408120501916,374.74659187949806,616.6488182758875,2670.901181724113,8012.703545172339,687.3189064343426,0.19092191845398404,2061.956719303028,5773.478814048478,3559.9310935656576,10679.793280696973,29903.421185951524,4247.25,12741.75,35676.9,0.9504546454594831,4.479939523036248,13.439818569108741,13.439818569108741,13.439818569108741,1.7833414617197536,3079.1471338652645,0.0,0.0,9237.441401595792,2604.250552308986,193.1522906877238,26.34193353428125,255.4023573342735,9237.441401595794,7812.751656926957,579.4568720631714,79.02580060284374,766.2070720028205,1743.9413225899798,43.1149326223083,5.879975253868649,57.01022436150575,1849.9464548276626,6679.1586774100215,164.7850673776917,22.470024746131354,1124.2397756384942,22.05,4883.035703251943,120.72181134246324,16.463930710832216,159.62862821221609,9862.650000000001,18701.644296748058,461.3981886575367,62.91606928916779,3147.8713717877836,61.739999999999995,-0.20354171239879454,375.6250128456021
167,2025,11NB,11,NB,PM-Late,3,OP,PM,2.8,60,8113.000305336978,1,6,60,3600,1.6,6.3,0.2,0.05,2598.0,57.0,6.0,562.0,14.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,2468.1,54.15,5.699999999999999,533.9,13.299999999999999,3075.15,4289.249999999999,0.95,0.5286885046926967,4289.249999999999,1.2,0.0,1.0,2.5,1.6,0.0,2297.8011,50.413650000000004,5.306699999999999,497.0609,12.382299999999999,2862.9646500000003,0.3902242737654612,1.1706728212963835,1.1706728212963835,1.1706728212963835,1.1706728212963835,0.2168675266528326,0.2169771204543183,0.216984026020116,0.05000006559120519,0.3902242737654612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1706728212963835,1.1706728212963835,1.1706728212963835,42.35941575245557,127.0782472573667,127.0782472573667,127.0782472573667,59.481850931145004,59.99867776309745,1.2741022050279736,2.800061705748613,2.8243909254685673,-0.024329219719954498,0.01707364782799715,0.012978777645125146,0.968527017940813,0.018494204414061903,498.3184412971581,1969.7815587028417,10.938608608591844,43.211391391408156,1.1514691308809493,4.54853086911905,24.853077602823486,509.0469223971765,535.2615966394544,2539.8884033605455,7619.665210081636,609.1479073240469,0.16920775203445745,1827.4437219721406,5116.842421521993,3680.102092675953,11040.30627802786,30912.857578478004,4289.25,12867.75,36029.7,0.5286885046926969,1.0926279665432912,3.277883899629874,3.277883899629874,3.277883899629874,0.4440899575901974,665.5720393035746,0.0,0.0,1996.7161179107238,544.4766652055363,35.85548904245594,3.7743821250354674,81.46550293054692,1996.7161179107238,1633.4299956166087,107.56646712736783,11.323146375106402,244.39650879164077,1494.955323891474,32.81582582577553,3.454407392642848,74.55923280847045,1605.784789918363,5909.344676108525,129.63417417422448,13.64559260735715,1527.1407671915294,39.9,4185.874906896127,91.88431231217149,9.672340699399973,208.76585186371727,9225.45,16546.16509310387,362.97568768782855,38.20765930060002,4275.994148136282,111.71999999999998,-0.008613970361032184,2694.606680658482
168,2025,11SB,11,SB,Night,7,OP,NT,2.8,60,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05186721991701245,1121.0,65.0,10.0,421.0,13.0,1.0,0.48,0.48,0.9,0.1037344398340249,0.1037344398340249,3.286,0.708,1064.95,61.75,9.5,399.95,12.35,1548.5,2515.6000000000004,0.9,0.24188461538461542,2515.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1026.6118,59.527,9.158,385.55179999999996,11.905399999999998,1492.754,0.33999501677535493,1.0199850503260648,1.0199850503260648,1.0199850503260648,1.0199850503260648,0.05186722949730224,0.05186722949730224,0.05186722949736116,0.051867229555219364,0.33999501677535493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199850503260648,1.0199850503260648,1.0199850503260648,68958.0991296639,206874.2973889917,206874.2973889917,206874.2973889917,59.991126453783544,59.99999994185366,0.0,2.800000002713496,2.8004141600745776,-0.00041415736108163514,0.00028991205220408044,0.4117662928306081,0.0,0.5882337071693918,53.247509835238546,1011.7024901647615,3.0875005702859104,58.66249942971409,0.4750000877368335,9.024999912263166,19.997503716028024,379.952496283972,76.80751420928931,1471.6924857907106,10301.847400534974,123.92752295739086,0.03442431193260857,867.492660701736,2428.9794499648606,2391.6724770426094,16741.707339298267,46876.780550035146,2515.6000000000004,17609.200000000004,49305.76000000001,0.24188461538461542,0.9519860469709938,2.855958140912981,2.855958140912981,2.855958140912981,0.5485757569502281,117.97727269111358,0.0,0.0,825.840908837795,50.690886399097856,8.817772388781517,1.3565803675063899,57.112033535727825,825.840908837795,354.836204793685,61.724406721470615,9.49606257254473,399.78423475009475,372.73256884666984,21.612503992001372,3.3250006141578345,139.98252601219616,537.6525994650252,7081.91743115333,410.6374960079986,63.174999385842156,2659.667473987804,86.45,1043.6511927706754,60.51501117760384,9.310001719641937,391.9510728341492,10839.5,19829.368807229323,1149.784988822396,176.88999828035801,7447.06892716585,242.06,-0.00014789146797865275,137916.57033231092
169,2025,11SB,11,SB,AM-Early,1,OP,AM,2.8,60,8137.239745379303,1,6,60,3600,1.6,6.3,0.2,0.05,4035.0,163.0,155.0,519.0,14.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.13,0.715,3833.25,154.85,147.25,493.04999999999995,13.299999999999999,4641.700000000001,6258.599999999999,1.0,0.7691305892214764,6258.599999999999,1.2,0.0,1.0,2.5,1.6,0.0,3695.2529999999997,149.2754,141.94899999999998,475.30019999999996,12.8212,4474.598800000001,0.7124846760453061,2.1374540281359184,2.1374540281359184,2.1374540281359184,2.1374540281359184,0.17501134298778545,0.17530438705835877,0.17530637251046652,0.0500000958379736,0.7124846760453061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1374540281359184,2.1374540281359184,2.1374540281359184,44.57956443460394,133.73869330381183,133.73869330381183,133.73869330381183,55.33918474334973,59.98740755870089,1.8819624373878356,2.800587770618409,3.035823544910264,-0.23523577429185538,0.16507648143718506,0.07232980409196144,0.8245994415412202,0.10307075436681841,646.7111902096431,3186.538809790357,26.168632499891327,128.68136750010868,24.88456427148821,122.36543572851178,23.765055551808018,469.28494444819194,721.5294425328307,3920.1705574671696,3920.1705574671696,871.1659471792058,0.24199054088311273,871.1659471792058,2439.264652101776,5387.434052820794,5387.434052820794,15084.815347898222,6258.599999999999,6258.599999999999,17524.079999999998,0.7691305892214764,1.994957092926857,5.984871278780571,5.984871278780571,5.984871278780571,0.8602454052031788,1737.9386854415002,0.0,0.0,1737.9386854415002,1290.1610759838973,156.61589705356343,148.93091399339895,142.23079841064057,1737.9386854415002,1290.1610759838973,156.61589705356343,148.93091399339895,142.23079841064057,646.7111902096431,26.168632499891327,24.88456427148821,23.765055551808018,721.5294425328307,3186.538809790357,128.68136750010868,122.36543572851178,469.28494444819194,13.299999999999999,1810.7913325870004,73.27217099969572,69.67677996016698,66.54215554506244,4641.700000000001,8922.308667412999,360.30782900030425,342.623220039833,1313.9978444549374,37.239999999999995,-0.077486642689178,508.84023034312656
