,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,7,OP,NT,1.3,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2656.1,70.3,19.0,471.5,57.0,1.9012586647805254,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.708,2523.2949999999996,66.785,18.05,447.92499999999995,54.15,3110.2049999999995,4284.025,1.2,0.45251511129931776,4284.025,1.2,0.0,1.0,2.5,1.6,0.0,2371.8972999999996,62.777899999999995,16.967,421.0494999999999,50.900999999999996,2923.5926999999992,1.287499999765516,3.8624999992965483,3.8624999992965483,3.8624999992965483,3.8624999992965483,0.15957446806365674,0.15957446807503273,0.15957446791021213,0.131318630664419,1.287499999765516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999992965483,3.8624999992965483,3.8624999992965483,141.45935057678162,424.37805173034485,424.37805173034485,424.37805173034485,54.8042268687835,59.999001992857146,0.4766605599414813,1.3000216238477744,1.4232478853639081,-0.1232262615161337,0.0035462470274629783,0.005876786030911184,0.7899145486642625,0.20420866530482645,378.4942499491236,2144.800750050876,10.017749999367597,56.7672500006324,2.707499997032569,15.342500002967432,55.291643781938284,392.6333562180617,446.51114372746207,2663.6938562725377,18645.856993907764,582.544931284139,0.1618180364678164,4077.814518988973,5301.158874685665,3701.4800687158604,25910.360481011023,33683.46862531433,4284.025,29988.174999999996,38984.627499999995,0.45251511129931776,1.673749999695171,5.021249999085513,5.021249999085513,5.021249999085513,1.6797488918877392,975.034578559251,0.0,0.0,6825.242049914757,633.5047507369696,50.301627175163446,13.595034357623813,277.6331662894941,6825.242049914757,4434.533255158787,352.1113902261441,95.16524050336669,1943.4321640264588,2649.4597496438655,70.12424999557318,18.95249997922798,387.041506473568,3125.578006092235,15013.605250356133,397.3707500044268,107.39750002077203,2748.433493526432,379.05,3444.297674537025,91.16152499424514,24.638249972996373,503.15395841563844,21771.434999999998,19517.686825462974,516.5819750057549,139.61675002700363,3572.963541584362,492.76500000000004,-0.08658102554259278,814.9642677308835
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,10034.8,287.1,150.2,488.6,22.8,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,9533.06,272.745,142.68999999999997,464.17,21.66,10434.325,12236.855,1.2,1.176620673076923,12236.855,1.2,0.0,1.0,2.5,1.6,0.0,8961.0764,256.3803,134.12859999999998,436.3198,20.3604,9808.2655,4.538023503400678,13.614070510202035,13.614070510202035,13.614070510202035,13.614070510202035,0.17629217904881492,0.17759739319832915,0.17765582750974387,0.05044705341436953,4.538023503400678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.614070510202035,13.614070510202035,13.614070510202035,123.98318532109771,371.94955596329316,371.94955596329316,371.94955596329316,33.97946099429487,58.56783151431148,0.848866773161094,1.3317891064643588,2.295504334606607,-0.9637152281422483,0.6141257614973522,0.25306951702687996,0.3498018122220889,0.3971286707510311,1579.7676851789097,7953.29231482109,45.53247294740558,227.21252705259442,23.82872742572343,118.86127257427654,22.01104825634703,442.158951743653,1671.1399338083856,8763.185066191614,8763.185066191614,1853.8844310673376,0.5149678975187049,1853.8844310673376,2410.0497603875388,10382.970568932662,10382.970568932662,13497.861739612461,12236.855,12236.855,15907.9115,1.176620673076923,5.899430554420882,17.698291663262648,17.698291663262648,17.698291663262648,5.034270889332245,10936.862457003828,0.0,0.0,10936.862457003825,9319.72975083121,805.8469863728002,421.72776794483894,389.5579518549785,10936.862457003828,9319.72975083121,805.8469863728002,421.72776794483894,389.5579518549785,1579.7676851789097,45.53247294740558,23.82872742572343,22.01104825634703,1671.1399338083856,7953.29231482109,227.21252705259442,118.86127257427654,442.158951743653,21.66,2053.6979907325826,59.192214831627254,30.97734565344046,28.61436273325114,10434.325,10339.280009267417,295.37628516837276,154.51965434655952,574.8066372667489,28.158,-0.4198272308239424,367.2929750706462
2,482,2050,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,10415.1,406.9,100.8,821.3,19.0,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,10935.855000000001,427.245,105.84,862.365,19.95,12351.255000000003,15182.055000000002,1.2,1.999656649246271,15182.055000000002,1.2,0.0,1.0,2.5,1.6,0.0,10279.7037,401.6103,99.4896,810.6230999999999,18.752999999999997,11610.179700000002,10.299999918028862,30.899999754086586,30.899999754086586,30.899999754086586,30.899999754086586,0.3032228822692096,0.30696797556343347,0.3073419705250925,0.11070547054668126,5.15,1.9312499795072153,3.218749938521646,5.793749938521646,5.793749938521646,5.793749938521646,9.656249815564937,9.656249815564937,9.656249815564937,15.450000000000001,15.450000000000001,15.450000000000001,91.75313609370433,275.259408281113,275.259408281113,275.259408281113,10.81243369924963,17.473471746361035,0.6356662800122771,4.463909698783472,7.213917067108871,-2.7500073683253987,4.057014674248937,0.5451007080246741,0.08540815528754525,0.3694911366877806,3117.041384787459,7818.813615212543,123.28150075642318,303.96349924357685,30.57732971075324,75.26267028924676,89.74041172150945,772.6245882784906,3360.6406269761446,8990.614373023858,26971.843119071575,3847.8391113535163,1.068844197598199,11543.517334060549,15006.572534278714,11334.215888646484,34002.647665939454,44203.44196572129,15182.055,45546.165,59210.014500000005,1.9996566492462708,13.38999989343752,40.169999680312564,40.169999680312564,40.169999680312564,11.79321056033011,51522.56529098831,28981.442899299305,48302.40442213023,77283.84855153538,41737.183810144415,4952.2178459739725,1228.2913247057695,3604.872310164152,154567.69587296492,125211.55143043325,14856.653537921917,3684.8739741173085,10814.616930492457,9351.124154362376,369.8445022692696,91.73198913225971,269.22123516452837,10081.921880928436,23456.440845637626,911.8904977307305,225.78801086774027,2317.873764835472,59.849999999999994,12156.461400671089,480.79785295005047,119.25158587193764,349.98760571388686,37053.76500000001,30493.373099328914,1185.4576470499499,293.52441412806235,3013.2358942861133,77.80499999999999,-0.3812086197752093,292.1446694506412
3,483,2050,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,9742.0,431.6,119.8,1138.9,34.2,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,10229.1,453.18000000000006,125.79,1195.8450000000003,35.910000000000004,12039.825,15661.275000000001,1.2,2.030917006903203,15661.275000000001,1.2,0.0,1.0,2.5,1.6,0.0,9615.354,425.98920000000004,118.2426,1124.0943000000002,33.7554,11317.4355,10.299999859521282,30.899999578563847,30.899999578563847,30.899999578563847,30.899999578563847,0.29303328485953123,0.2963694516842702,0.2967385464917779,0.1046969389872681,5.15,1.9312499648803205,3.218749894640961,5.793749894640961,5.793749894640961,5.793749894640961,9.656249683922884,9.656249683922884,9.656249683922884,15.450000000000001,15.450000000000001,15.450000000000001,93.76564684437068,281.29694053311204,281.29694053311204,281.29694053311204,11.646731889532285,21.74339809805167,0.4777993537569792,3.587295768962131,6.697157686793146,-3.1098619178310147,3.695283108027929,0.5073886213343298,0.06560524546834129,0.4270061331973289,2817.618767707233,7411.481232292767,126.25018562742093,326.92981437257913,35.08713725740869,90.70286274259132,117.68923234303587,1078.1557676569644,3096.6453229350986,8943.179677064902,8943.179677064902,3654.698433390829,1.0151940092752303,3654.698433390829,4751.107963408078,12006.576566609172,12006.576566609172,15608.549536591923,15661.275000000001,15661.275000000001,20359.6575,2.030917006903203,13.389999817377667,40.169999452133005,40.169999452133005,40.169999452133005,12.156184975952813,48936.411355673656,9175.577087474463,15292.628256647584,24468.206011551603,37727.914785039735,5071.469887485189,1409.4502844070228,4727.576398741705,48936.411355673656,37727.914785039735,5071.469887485189,1409.4502844070228,4727.576398741705,2817.618767707233,126.25018562742093,35.08713725740869,117.68923234303587,3096.6453229350986,7411.481232292767,326.92981437257913,90.70286274259132,1078.1557676569644,35.910000000000004,3662.904398019403,164.12524131564723,45.613278434631304,152.99600204594663,12039.825,9634.925601980598,425.00875868435287,117.91372156536872,1401.6024979540537,46.68300000000001,-0.46435548680057065,258.3394408723441
4,484,2050,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,7099.3,251.0,68.4,722.5,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.163408863221593,0.708,7099.3,251.0,68.4,722.5,20.9,8162.099999999999,10287.7,1.2,1.8904711140207773,10287.7,1.2,0.0,1.0,2.5,1.6,0.0,6673.342,235.94,64.296,679.15,19.645999999999997,7672.373999999999,16.751386581239185,50.25415974371755,50.25415974371755,50.25415974371755,50.25415974371755,0.36516210008770095,0.3668377863696929,0.3668377244541962,0.14386803054414404,5.15,2.5763886581239186,9.024997923115267,7.729165974371756,7.729165974371756,7.729165974371756,27.074993769345802,27.074993769345802,27.074993769345802,15.450000000000001,15.450000000000001,15.450000000000001,81.69662705934111,245.0898811780233,245.0898811780233,245.0898811780233,8.477901835476308,38.09077509068462,0.9942085429408941,2.04773990065315,9.200389614515721,-7.152649713862571,5.447545457433733,0.40071970583958805,0.07313366322199742,0.5261466309384145,2436.8515793234583,4662.448420676542,86.55170731606533,164.44829268393465,23.586198331507003,44.813801668493,97.70797294405543,624.7920270559446,2644.6974579150865,5517.402542084914,27587.01271042457,3060.389215098342,0.850108115305095,15301.946075491709,19892.529898139222,7227.310784901659,36136.55392450829,46977.52010186078,10287.7,51438.5,66870.05,1.8904711140207773,21.776802555610942,65.33040766683281,65.33040766683281,65.33040766683281,19.38435819104322,66645.49168051772,51250.88841095684,179530.04101621482,102446.52897541701,53066.835700255644,5654.458323218944,1540.8959523081244,6383.301704735011,333227.4584025886,265334.1785012782,28272.29161609472,7704.479761540622,31916.508523675056,12184.257896617291,432.7585365803267,117.93099165753502,488.53986472027714,13223.487289575429,23312.24210338271,822.2414634196732,224.069008342465,3123.9601352797226,104.5,15839.535265602479,562.5860975544247,153.31028915479553,635.1018241363603,40810.5,30305.914734397524,1068.913902445575,291.2897108452045,4061.1481758636396,135.85,-0.7774290017650588,182.6747017688166
5,485,2050,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,8975.8,220.5,74.1,806.1,20.9,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,9424.59,231.525,77.80499999999999,846.4050000000001,21.945,10602.27,12957.630000000001,1.2,2.0824321151247402,12957.630000000001,1.2,0.0,1.0,2.5,1.6,0.0,8859.114599999999,217.6335,73.13669999999999,795.6207,20.6283,9966.1338,25.749999956099423,77.24999986829826,77.24999986829826,77.24999986829826,77.24999986829826,0.3668378572884609,0.36683785732197965,0.36683785526296725,0.17717765112535372,5.15,3.4762499956099426,17.12374996048948,10.428749986829828,10.428749986829828,10.428749986829828,51.371249881468444,51.371249881468444,51.371249881468444,15.450000000000001,15.450000000000001,15.450000000000001,92.89612743813181,278.6883823143954,278.6883823143954,278.6883823143954,5.530908606425741,14.734519174044168,0.6898421232910125,5.293691574096437,14.102565337886901,-8.808873763790464,8.879068463793558,0.4831414001966344,0.03753674056242621,0.47932185924093956,3249.85861733692,6174.73138266308,79.83620682148306,151.68879317851696,26.829310169011052,50.97568983098894,140.96620681270971,705.4387931872903,3497.4903411401233,7104.779658859876,7104.779658859876,3992.753788746531,1.109098274651814,3992.753788746531,5190.579925370491,8964.876211253468,8964.876211253468,11654.339074629508,12957.63,12957.63,16844.918999999998,2.08243211512474,33.47499994292925,100.42499982878775,100.42499982878775,100.42499982878775,29.396338476069534,133657.43285042068,18043.753442782225,88882.19279198043,26731.48661565803,108789.01702988154,8017.551056378499,2694.333469129428,14156.531295031231,133657.43285042068,108789.01702988154,8017.551056378499,2694.333469129428,14156.531295031231,3249.85861733692,79.83620682148306,26.829310169011052,140.96620681270971,3497.4903411401233,6174.73138266308,151.68879317851696,50.97568983098894,705.4387931872903,21.945,4224.816202537996,103.78706886792799,34.87810321971437,183.25606885652263,10602.27,8027.150797462004,197.19543113207206,66.26839678028563,917.0704311434774,28.5285,-0.624629175808546,228.00871603267208
6,486,2050,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,10726.9,199.6,43.7,781.4,26.6,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,11263.245,209.58,45.885000000000005,820.47,27.930000000000003,12367.11,14574.840000000002,1.2,2.1111743503118436,14574.840000000002,1.2,0.0,1.0,2.5,1.6,0.0,10587.4503,197.0052,43.1319,771.2418,26.2542,11625.0834,16.28669925914748,48.860097777442434,48.860097777442434,48.860097777442434,48.860097777442434,0.3615796906728836,0.3662742389632752,0.36649047685055613,0.11323142605843503,5.15,2.529919925914748,8.606779333232732,7.589759777744244,7.589759777744244,7.589759777744244,25.820337999698197,25.820337999698197,25.820337999698197,15.450000000000001,15.450000000000001,15.450000000000001,96.02549661809698,288.0764898542909,288.0764898542909,288.0764898542909,6.682719798063147,9.520273794313704,0.5885635334001879,8.193041679808417,11.671894431756176,-3.478852751947759,7.17759882950205,0.6382916124339773,0.05233995040370731,0.3093684371623155,3828.2070044885286,7435.037995511472,72.15792970180783,137.42207029819218,15.807430598470503,30.0775694015295,87.32880884987433,733.1411911501257,4003.5011736386814,8363.60882636132,25090.82647908396,4354.089511938986,1.2094693088719406,13062.268535816958,16980.949096562046,10220.750488061016,30662.25146418305,39860.92690343797,14574.840000000002,43724.520000000004,56841.87600000002,2.1111743503118436,21.172709036891725,63.51812711067517,63.51812711067517,63.51812711067517,17.712932593924233,92187.87035686607,42960.44148033636,146151.28174296726,87451.88784729457,81053.51303902647,4583.336550842593,1004.0583860468255,5546.962380950173,276563.61107059824,243160.5391170794,13750.00965252778,3012.1751581404765,16640.88714285052,11484.621013465585,216.4737891054235,47.42229179541151,261.986426549623,12010.503520916043,22305.113986534416,412.26621089457655,90.2327082045885,2199.4235734503773,83.79,14930.00731750526,281.41592583705057,61.64897933403496,340.5823545145099,37101.33,28996.64818249474,535.9460741629496,117.30252066596506,2859.2506454854906,108.927,-0.2980538225639455,365.16709179549093
7,487,2050,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,5184.7,97.0,9.5,503.8,55.1,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.362742195326042,0.592,5184.7,97.0,9.5,503.8,55.1,5850.1,7180.900000000001,1.2,1.0708411651935081,7180.900000000001,1.2,0.0,1.0,2.5,1.6,0.0,4873.6179999999995,91.17999999999999,8.93,473.572,51.794,5499.094,2.5749998746303255,7.724999623890977,7.724999623890977,7.724999623890977,7.724999623890977,0.29938312947825607,0.3000348861579494,0.30006983468045384,0.08250899176438076,2.5749998746303255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999623890977,7.724999623890977,7.724999623890977,107.02494394316659,321.0748318294998,321.0748318294998,321.0748318294998,42.008809048628564,59.25971053059129,0.7476518690682474,1.3162399765644235,1.8567534230667846,-0.5405134465023611,0.30700012341947663,0.19245660413370128,0.468698638268889,0.33884475759740973,1459.0790087215591,3725.6209912784407,27.357180919881824,69.64281908011817,2.6796236236964526,6.820376376303548,39.07394824784132,464.7260517521587,1528.1897615129787,4321.910238487021,12965.730715461064,1666.411267095818,0.4628920186377272,4999.233801287453,6499.00394167369,5514.488732904182,16543.466198712547,21506.50605832631,7180.9,21542.7,28005.510000000002,1.070841165193508,3.347499837019423,10.04249951105827,10.04249951105827,10.04249951105827,2.8079031229773426,5578.311445010581,0.0,0.0,16734.934335031747,4884.266743893881,274.73447601184586,26.910118930791818,392.40010617406267,16734.934335031743,14652.800231681642,824.2034280355376,80.73035679237546,1177.200318522188,4377.237026164677,82.07154275964547,8.038870871089358,117.22184474352397,4584.569284538937,11176.862973835323,208.92845724035453,20.461129128910642,1394.1781552564762,165.3,5690.408134014081,106.6930055875391,10.450532132416166,152.38839816658117,17550.300000000003,14529.92186598592,271.6069944124609,26.599467867583837,1812.431601833419,214.89000000000001,-0.29110674567094613,371.591107530917
8,488,2050,1SB,1,SB,Night,7,OP,NT,1.3,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2580.0,74.1,30.4,475.3,53.2,1.9012586647805254,1.2875,1.2875,0.9,0.1595744680851064,0.1595744680851064,4.366728861968131,0.708,2451.0,70.395,28.88,451.53499999999997,50.54,3052.35,4255.05,1.2,0.45250684842514854,4255.05,1.2,0.0,1.0,2.5,1.6,0.0,2303.94,66.17129999999999,27.147199999999998,424.44289999999995,47.5076,2869.209,1.287499999380705,3.8624999981421153,3.8624999981421153,3.8624999981421153,3.8624999981421153,0.15957446797081223,0.15957446772834571,0.15957446768095968,0.13238963557585007,1.287499999380705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8624999981421153,3.8624999981421153,3.8624999981421153,141.3666488679524,424.0999466038572,424.0999466038572,424.0999466038572,54.804977487064484,59.999019621844774,0.477089019455188,1.300021241873781,1.4232283923191136,-0.12320715044533248,0.003532601896106767,0.005850337150374421,0.7901064701432844,0.20404319270634108,367.6499997366731,2083.350000263327,10.559249976392682,59.83575002360732,4.3319999890285485,24.54800001097145,56.191840853756965,395.343159146243,438.7330905558513,2613.616909444149,18295.31836610904,580.8992721942077,0.16136090894283547,4066.294905359454,5286.18337696729,3674.150727805792,25719.055094640546,33434.77162303271,4255.049999999999,29785.35,38720.955,0.45250684842514843,1.6737499991949165,5.02124999758475,5.02124999758475,5.02124999758475,1.7046988902586204,972.2801563673827,0.0,0.0,6805.96109457168,615.3541867632676,53.02063391845852,21.752054934446736,282.1532807512098,6805.961094571679,4307.479307342874,371.14443742920963,152.26438454112716,1975.0729652584687,2573.549998156712,73.91474983474878,30.32399992319984,393.34288597629876,3071.1316338909596,14583.450001843288,418.8502501652512,171.83600007680013,2767.402114023701,353.78,3345.6149976037254,96.08917478517341,39.42119990015979,511.3457517691884,21366.45,18958.485002396275,544.5053252148266,223.38680009984017,3597.6227482308113,459.914,-0.08656878341540787,815.0906793048019
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,5779.8,226.2,100.8,509.5,26.6,1.9012586647805254,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.159422196579504,0.715,5490.8099999999995,214.89,95.75999999999999,484.025,25.27,6310.755,7950.6449999999995,1.2,0.7644850961538461,7950.6449999999995,1.2,0.0,1.0,2.5,1.6,0.0,5161.361399999999,201.99659999999997,90.01439999999998,454.98349999999994,23.7538,5932.1097,1.9564519118542474,5.869355735562742,5.869355735562742,5.869355735562742,5.869355735562742,0.17313607571588757,0.17375732164818772,0.17380312418666183,0.05000003718067426,1.9564519118542474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.869355735562742,5.869355735562742,5.869355735562742,125.32094096228151,375.96282288684455,375.96282288684455,375.96282288684455,50.89339114276167,59.94074210232951,0.723610705309215,1.3012851904108915,1.5326154977804731,-0.2313303073695816,0.08010357571905855,0.07739142508155211,0.6991106599854713,0.22349791493297658,893.6178581474593,4597.19214185254,35.09838819804031,179.79161180195968,15.64478394178785,80.11521605821214,22.749191916593304,461.2758080834067,967.1102222038808,5343.644777796118,5343.644777796118,1114.0949503167235,0.30947081953242317,1114.0949503167235,1448.3234354117405,6836.550049683276,6836.550049683276,8887.515064588259,7950.644999999999,7950.644999999999,10335.8385,0.764485096153846,2.5433874854105216,7.630162456231565,7.630162456231565,7.630162456231565,2.253800182741539,2833.575154194612,0.0,0.0,2833.5751541946115,2272.8164771516026,267.80640390292825,119.37224306848412,173.58003007159684,2833.575154194612,2272.8164771516026,267.80640390292825,119.37224306848412,173.58003007159684,893.6178581474593,35.09838819804031,15.64478394178785,22.749191916593304,967.1102222038808,4597.19214185254,179.79161180195968,80.11521605821214,461.2758080834067,25.27,1161.703215591697,45.627904657452405,20.338219124324205,29.573949491571295,6310.755,5976.349784408302,233.7290953425476,104.14978087567579,599.6585505084287,32.851,-0.15093825405301795,659.6768528078203
