,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
28,28,2025,2SB,2,SB,MD,4,OP,MD,0.7,55,8276.39777687465,1,6,70,3600,1,5,0.5,0.0,5299.0,182.0,38.0,275.0,12.0,1.0,3.1,1.55,0.35051134941114187,0.35051134941114187,3.133,0.708,5299.0,182.0,38.0,275.0,12.0,5806.0,6820.0,1.2,0.8525,6820.0,0.0,1.0,0.0,4981.0599999999995,171.07999999999998,35.72,258.5,11.28,5457.639999999999,1.2605341331433215,3.7816023994299646,3.7816023994299646,3.7816023994299646,3.7816023994299646,0.1401695498665671,0.14008701046079183,0.14007951426965473,0.03585107744171754,49.28498770225584,147.85496310676754,147.85496310676754,147.85496310676754,47.98476247250269,69.9589296287174,0.5600039582931874,0.6003522384190316,0.8752778556331875,-0.27492561721415587,0.0781490443977767,0.08558851636006694,0.6133140630884323,0.3010974205515008,698.1929380583626,4600.807061941638,23.966085749632263,158.03391425036773,5.003640249712067,32.99635975028794,9.267503518683984,265.732496481316,736.4301675763909,5069.56983242361,20278.27932969444,812.9046266124476,0.22580684072567989,3251.6185064497904,2276.1329545148533,6007.095373387553,24028.381493550212,16819.86704548515,6820.000000000001,27280.000000000004,19096.000000000004,0.8240299927410428,0.882373893200325,2.647121679600975,2.647121679600975,2.647121679600975,1.3914340747438545,717.2858201845818,616.0672209595308,63.44114516302755,13.245244581936849,24.532209480086692,2869.143280738327,2464.268883838123,253.7645806521102,52.980978327747394,98.12883792034677,2792.7717522334506,95.86434299852905,20.014560998848268,37.07001407473594,2945.7206703055635,18403.22824776655,632.1356570014709,131.98543900115175,1062.929985925264,48.0,1954.9402265634153,67.10504009897033,14.010192699193786,25.949009852315154,23224.0,12882.259773436585,442.49495990102963,92.38980730080621,744.0509901476847,33.599999999999994,-0.314100962848273,192.5700272258714
29,29,2025,2SB,2,SB,PM-Shoulder,2,OP,PM,0.7,55,7501.320318384667,1,6,70,3600,1,5,0.5,0.0,6208.0,146.0,28.0,181.0,6.0,1.0,3.1,1.55,0.37498352371851407,0.37498352371851407,3.283,0.592,6208.0,146.0,28.0,181.0,6.0,6569.0,7291.0,1.2,0.911375,7291.0,0.0,1.0,0.0,5835.5199999999995,137.23999999999998,26.32,170.14,5.64,6174.86,1.5499986763263616,4.649996028979085,4.649996028979085,4.649996028979085,4.649996028979085,0.1677029356840551,0.1676092557648702,0.16760350117450482,0.033909854909642025,47.157875867825176,141.47362760347553,141.47362760347553,141.47362760347553,41.57914527608978,69.8317306432635,0.5921821274021467,0.6014457842174593,1.0101217742961213,-0.40867599007866195,0.17253978746183035,0.1470428630689134,0.5046729032902911,0.3482842336407954,978.6338352430171,5229.3661647569825,23.002694261170785,122.99730573882921,4.411324150912967,23.588675849087032,5.769422714326494,175.23057728567352,1011.8172763694273,5557.182723630572,11114.365447261143,1078.1841586222477,0.299495599617291,2156.3683172444953,1509.4578220711467,6212.815841377751,12425.631682755502,8697.942177928851,7290.999999999998,14581.999999999996,10207.399999999998,0.9719622267203809,1.084999073428453,3.254997220285359,3.254997220285359,3.254997220285359,1.651665827151152,1169.828813090375,1061.8168044644067,74.87370587918488,14.35884784899938,18.77945489778395,2339.65762618075,2123.6336089288134,149.74741175836976,28.71769569799876,37.5589097955679,1957.2676704860341,46.00538852234157,8.822648301825934,11.538845428652987,2023.6345527388546,10458.732329513965,245.99461147765842,47.177351698174064,350.46115457134704,12.0,1370.0873693402239,32.2037719656391,6.175853811278153,8.07719180005709,13138.0,7321.112630659775,172.1962280343609,33.02414618872184,245.3228081999429,8.399999999999999,-0.40458091338882174,159.2947615864997
30,30,2025,2SB,2,SB,PM-Peak,2,Peak,PM,0.7,55,7499.281395542008,1,6,70,3600,1,5,0.5,0.0,6392.0,114.0,18.0,145.0,2.0,1.0,3.1,1.55,0.3750524076799962,0.3750524076799962,3.283,0.592,7031.200000000001,125.4,19.8,159.5,2.2,7338.1,7951.900000000001,1.2,0.9939875,7951.900000000001,0.0,1.0,0.0,6609.328,117.876,18.612,149.92999999999998,2.068,6897.814,1.5499925107731514,4.649977532319454,4.649977532319454,4.649977532319454,4.649977532319454,0.22556305200662016,0.22548805406945838,0.2254844742464169,0.05299493194321156,41.647913858575414,124.94374157572624,124.94374157572624,124.94374157572624,40.23979545512377,68.78096550297984,0.6994481723363084,0.6106340568624383,1.0437428800262976,-0.43310882316385924,0.19607456147295374,0.14757632425926218,0.5264425405714328,0.325981135169305,1490.820195392811,5540.37980460719,26.579629861491476,98.82037013850854,4.196717034674311,15.60328296532569,7.945530146245708,151.55446985375428,1529.5420724352225,5808.557927564778,11617.115855129556,1606.9858265200455,0.44638495181112375,3213.971653040091,2249.7801571280634,6344.914173479955,12689.82834695991,8882.879842871936,7951.900000000001,15903.800000000001,11132.66,1.060354930103977,1.0849947575412058,3.254984272623618,3.254984272623618,3.254984272623618,1.6284717111828,1743.571197217271,1617.532096437756,86.51627717131183,13.660247944516508,25.862575663686613,3487.142394434542,3235.064192875512,173.03255434262365,27.320495889033015,51.725151327373226,2981.640390785622,53.15925972298295,8.393434069348622,15.891060292491415,3059.084144870445,11080.75960921438,197.64074027701707,31.20656593065138,303.10893970750857,4.4,2087.1482735499353,37.21148180608807,5.875403848544035,11.12374220474399,14676.2,7756.531726450065,138.34851819391193,21.844596151455963,212.176257795256,3.08,-0.414957391760073,150.30791794293003
31,31,2025,2SB,2,SB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0.0,4067.0,45.0,8.0,138.0,10.0,1.0,3.1,1.55,0.29734372935112985,0.29734372935112985,3.283,0.592,4067.0,45.0,8.0,138.0,10.0,4268.0,4670.0,1.2,0.58375,4670.0,0.0,1.0,0.0,3822.9799999999996,42.3,7.52,129.72,9.399999999999999,4011.9199999999996,0.5717291723492408,1.7151875170477224,1.7151875170477224,1.7151875170477224,1.7151875170477224,0.15082846890054497,0.1508014642273804,0.15080069884540584,0.028995519468899687,49.1334258740826,147.40027762224778,147.40027762224778,147.40027762224778,54.80613254571768,69.99018865603638,0.24727002211499036,0.6000841090228675,0.7663375985336097,-0.16625348951074226,0.001890864428072314,0.004551754915259378,0.5952370364836956,0.400211208601045,576.6142200374053,3490.385779962595,6.37890193681819,38.62109806318181,1.1340212553174518,6.865978744682549,3.761298785505667,134.23870121449434,587.8884420150466,3680.111557984954,18400.55778992477,610.4368859703292,0.16956580165842478,3052.1844298516457,2136.5291008961517,4059.563114029671,20297.815570148356,14208.470899103848,4670.0,23350.0,16345.0,0.44903846153846155,0.40021042064446855,1.2006312619334056,1.2006312619334056,1.2006312619334056,0.5936578279903173,244.30320291108492,230.7670195507521,7.658709082151469,1.3615413708310968,4.515932907350256,1221.5160145554246,1153.8350977537605,38.293545410757346,6.807706854155484,22.579664536751277,2883.0711001870263,31.89450968409095,5.6701062765872585,18.806493927528336,2939.4422100752327,17451.928899812974,193.10549031590907,34.329893723412745,671.1935060724717,50.0,2018.1497701309183,22.326156778863663,3.9690743936110806,13.164545749269834,21340.0,12216.350229869082,135.17384322113634,24.03092560638892,469.83545425073015,35.0,-0.21694549481699582,144.43381194183337
32,32,2025,3NB,3,NB,Night,6,OP,NT,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.053191489361702135,637.0,22.0,4.0,172.0,28.0,1.0,3.1,1.55,0.1595744680851064,0.1595744680851064,3.286,0.708,637.0,22.0,4.0,172.0,28.0,863.0,1315.0,1.2,0.164375,1315.0,0.0,1.0,0.0,598.78,20.68,3.76,161.67999999999998,26.32,811.2199999999999,0.5000003320912962,1.5000009962738887,1.5000009962738887,1.5000009962738887,1.5000009962738887,0.05319172944794806,0.0531916665814721,0.053191598605730354,0.05319159034375133,108.97469002298314,326.9240700689494,326.9240700689494,326.9240700689494,54.99308453194321,69.99999989773357,0.0,0.42857142919754954,0.5455231372332686,-0.11695170803571908,4.801424510625721e-05,0.00041037913740523546,0.0,0.9995896208625948,31.85014375884234,605.1498562411576,1.100003664904843,20.899996335095157,0.20000041075754613,3.799999589242454,8.600016326777714,163.3999836732223,41.75016416128244,821.2498358387176,4927.499015032306,61.55020496616265,0.017097279157267404,369.3012297969759,184.65061489848796,1253.4497950338373,7520.698770203024,3760.349385101512,1315.0,7890.0,3945.0,0.23482142857142857,0.2500001660456481,0.7500004981369444,0.7500004981369444,0.7500004981369444,0.7371257943916874,15.387561461684339,7.962541228288348,0.8250032966310967,0.15000040769575307,6.45001652906914,92.32536877010602,47.77524736973009,4.95001977978658,0.9000024461745184,38.700099174414845,191.10086255305404,6.600021989429058,1.2000024645452767,51.60009796066629,250.50098496769465,3630.899137446946,125.39997801057095,22.799997535454725,980.3999020393337,168.0,95.55043127652702,3.300010994714529,0.6000012322726384,25.800048980333145,5178.0,1815.449568723473,62.699989005285474,11.399998767727363,490.19995101966686,84.0,-0.2143845055387814,128.2581521439398
33,33,2025,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3032.0,57.0,18.0,191.0,16.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,3032.0,57.0,18.0,191.0,16.0,3314.0,3878.0,1.2,0.48475,3878.0,0.0,1.0,0.0,2850.08,53.58,16.919999999999998,179.54,15.04,3115.16,0.8372140781005085,2.5116422343015254,2.5116422343015254,2.5116422343015254,2.5116422343015254,0.18482522953257396,0.18479950949162718,0.18479845802551476,0.05352934698498634,43.446042915357964,130.3381287460739,130.3381287460739,130.3381287460739,52.85306762261944,69.99139080925225,0.33689324875048965,0.42862414438597296,0.5676113298513812,-0.13898718546540823,0.01550974907778506,0.03156300147029096,0.6855921428718142,0.2828448556578948,526.7666901861984,2505.2333098138015,9.901557718561385,47.098442281438615,3.126789909791709,14.87321009020829,9.610658957684448,181.38934104231555,549.405696772236,2764.594303227764,2764.594303227764,594.6837099443111,0.1651899194289753,594.6837099443111,297.34185497215555,3283.3162900556886,3283.3162900556886,1641.6581450278443,3877.9999999999995,3877.9999999999995,1938.9999999999998,0.6924999999999999,0.41860703905025426,1.2558211171507627,1.2558211171507627,1.2558211171507627,0.906211160363739,248.93878699120825,220.50824444914713,12.434585275656517,3.926688797610357,12.069268468794268,248.93878699120825,220.50824444914713,12.434585275656517,3.926688797610357,12.069268468794268,526.7666901861984,9.901557718561385,3.126789909791709,9.610658957684448,549.405696772236,2505.2333098138015,47.098442281438615,14.87321009020829,181.38934104231555,16.0,263.3833450930992,4.9507788592806925,1.5633949548958546,4.805329478842224,3314.0,1252.6166549069007,23.549221140719307,7.436605045104145,90.69467052115778,8.0,-0.24486330373602572,180.71034576972815
34,34,2025,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3152.0,79.0,31.0,161.0,9.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,3467.2000000000003,86.9,34.1,177.10000000000002,9.9,3775.2000000000003,4391.200000000001,1.2,0.5489,4391.200000000001,0.0,1.0,0.0,3259.168,81.686,32.054,166.47400000000002,9.306,3548.688,1.473149573447585,4.419448720342755,4.419448720342755,4.419448720342755,4.419448720342755,0.16773390253519171,0.16768410257658217,0.16768164113796982,0.0467121307971314,45.55006522225187,136.65019566675562,136.65019566675562,136.65019566675562,50.35682809331687,69.98876399996729,0.622389974621296,0.4286402314522088,0.595748404653419,-0.16710817320121024,0.035205701439211555,0.04268890156233418,0.754682999453034,0.20262809898463183,546.6729676578158,2920.5270323421846,13.697443603070692,73.20255639692931,5.374867325036485,28.72513267496352,7.776355262321654,169.32364473767836,573.5216338482446,3201.6783661517557,3201.6783661517557,627.2189662291023,0.1742274906191951,627.2189662291023,313.60948311455115,3763.9810337708977,3763.9810337708977,1881.9905168854489,4391.2,4391.2,2195.6,0.7841428571428571,0.7365747867237925,2.2097243601713776,2.2097243601713776,2.2097243601713776,1.611076719737353,461.9936762793186,402.6655245602184,30.267574801778913,11.87697526082229,17.183601656499043,461.9936762793186,402.6655245602184,30.267574801778913,11.87697526082229,17.183601656499043,546.6729676578158,13.697443603070692,5.374867325036485,7.776355262321654,573.5216338482446,2920.5270323421846,73.20255639692931,28.72513267496352,169.32364473767836,9.9,273.3364838289079,6.848721801535346,2.6874336625182424,3.888177631160827,3775.2000000000003,1460.2635161710923,36.601278198464655,14.36256633748176,84.66182236883918,4.95,-0.28050125169605217,264.46634151289663
35,35,2025,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,2698.0,123.0,23.0,244.0,6.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,2698.0,123.0,23.0,244.0,6.0,3094.0,3886.0,1.2,0.48575,3886.0,0.0,1.0,0.0,2536.12,115.61999999999999,21.619999999999997,229.35999999999999,5.64,2908.3599999999997,0.828058410443536,2.484175231330608,2.484175231330608,2.484175231330608,2.484175231330608,0.18952968095608838,0.18950930675940098,0.18950668051115194,0.055466078479566576,42.90542501894335,128.71627505683003,128.71627505683003,128.71627505683003,52.83102159398729,69.99123216290651,0.33724169128090214,0.42862511593129515,0.5678481902272037,-0.13922307429590852,0.01567555134086082,0.03185179267376124,0.6852551593274936,0.2828930479987452,480.67001446635487,2217.329985533645,21.91106604752194,101.08893395247806,4.097134432651105,18.902865567348897,12.721699760073388,231.2783002399266,519.3999147066013,2574.600085293398,7723.8002558801945,596.8597151870943,0.1657943653297484,1790.5791455612828,895.2895727806414,3289.1402848129055,9867.420854438717,4933.710427219358,3886.0,11658.0,5829.0,0.6939285714285715,0.414029205221768,1.242087615665304,1.242087615665304,1.242087615665304,0.951549457405649,247.11735350780341,199.01142406344064,27.215463783651522,5.0889999385118285,15.801465722199424,741.3520605234103,597.0342721903219,81.64639135095456,15.266999815535485,47.40439716659827,1442.0100433990647,65.73319814256581,12.291403297953314,38.16509928022016,1558.199744119804,6651.989956600935,303.2668018574342,56.70859670204669,693.8349007197799,18.0,721.0050216995323,32.866599071282906,6.145701648976657,19.08254964011008,9282.0,3325.9949783004677,151.6334009287171,28.354298351023346,346.9174503598899,9.0,-0.245176574816948,178.43128690368337
36,36,2025,3NB,3,NB,MD,4,OP,MD,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3070.0,120.0,30.0,315.0,11.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.133,0.708,3070.0,120.0,30.0,315.0,11.0,3546.0,4498.0,1.2,0.56225,4498.0,0.0,1.0,0.0,2885.7999999999997,112.8,28.2,296.09999999999997,10.34,3333.24,1.0599237818254759,3.1797713454764276,3.1797713454764276,3.1797713454764276,3.1797713454764276,0.18234520321287992,0.18231604885068822,0.18231315266277856,0.05177835936727801,43.59161273545944,130.77483820637832,130.77483820637832,130.77483820637832,49.75685846569145,69.98663969328499,0.4055159238540859,0.42865324198267535,0.6029319560173945,-0.17427871403471912,0.040234187393994356,0.0648908337054221,0.6540275343958843,0.2810816318986934,526.2117874317288,2543.7882125682713,20.56525031035763,99.43474968964237,5.141230905090355,24.858769094909647,15.331572208651016,299.66842779134896,567.2498408558278,2978.750159144173,11915.000636576691,649.3259477040258,0.18036831880667384,2597.303790816103,1298.6518954080516,3848.6740522959744,15394.696209183898,7697.348104591949,4498.0,17992.0,8996.0,0.8032142857142858,0.5299618909127379,1.5898856727382138,1.5898856727382138,1.5898856727382138,1.2132855129399398,344.1180070639311,278.8721938878907,32.6963968247127,8.173969356242075,24.37544699508562,1376.4720282557244,1115.4887755515629,130.7855872988508,32.6958774249683,97.50178798034248,2104.847149726915,82.26100124143052,20.56492362036142,61.326288834604064,2268.999363423311,10175.152850273085,397.7389987585695,99.43507637963859,1198.6737111653958,44.0,1052.4235748634576,41.13050062071526,10.28246181018071,30.663144417302032,14184.0,5087.576425136543,198.86949937928475,49.717538189819294,599.3368555826979,22.0,-0.2890520435936078,182.45322517372753
37,37,2025,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3367.0,100.0,26.0,230.0,5.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.283,0.592,3367.0,100.0,26.0,230.0,5.0,3728.0,4450.0,1.2,0.55625,4450.0,0.0,1.0,0.0,3164.98,94.0,24.439999999999998,216.2,4.699999999999999,3504.3199999999997,1.0161573020107013,3.0484719060321037,3.0484719060321037,3.0484719060321037,3.0484719060321037,0.19153453006186474,0.19150665637197578,0.19150464482804802,0.04136565446823759,44.676231489022065,134.02869446706617,134.02869446706617,134.02869446706617,50.45807033871506,69.98039811556298,0.37976491244005156,0.4286914737246727,0.5945530575905088,-0.1658615838658361,0.034368958495174365,0.059257289364384576,0.654772221569065,0.28597048906655054,606.2029569552006,2760.7970430447995,18.001625698965725,81.99837430103427,4.680373519597493,21.319626480402505,8.943254496032967,221.05674550396702,637.8282106697969,3090.171789330203,6180.343578660406,701.0787180989893,0.19474408836083035,1402.1574361979785,701.0787180989893,3748.921281901011,7497.842563802022,3748.921281901011,4450.0,8900.0,4450.0,0.7946428571428571,0.5080786510053507,1.5242359530160519,1.5242359530160519,1.5242359530160519,1.1169249756646495,356.20312934029494,307.998780605253,27.438725103101273,7.133993592114778,13.6316300398259,712.4062586805899,615.997561210506,54.877450206202546,14.267987184229556,27.2632600796518,1212.4059139104013,36.00325139793145,9.360747039194987,17.886508992065934,1275.6564213395939,5521.594086089599,163.99674860206855,42.63925296080501,442.11349100793404,10.0,606.2029569552006,18.001625698965725,4.680373519597493,8.943254496032967,7456.0,2760.7970430447995,81.99837430103427,21.319626480402505,221.05674550396702,5.0,-0.27896851550643487,183.79614103395906
38,38,2025,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,3028.0,73.0,19.0,203.0,5.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.283,0.592,3330.8,80.30000000000001,20.900000000000002,223.3,5.5,3660.8000000000006,4320.8,1.2,0.5401,4320.8,0.0,1.0,0.0,3130.9519999999998,75.482,19.646,209.902,5.17,3441.1520000000005,1.3480253442192167,4.04407603265765,4.04407603265765,4.04407603265765,4.04407603265765,0.19002163843477465,0.18998448512390723,0.1899823424403105,0.04087755851276616,44.8244951562761,134.47348546882833,134.47348546882833,134.47348546882833,51.1079102521862,69.98379281975193,0.579472192164991,0.42867067918520885,0.5869932824873565,-0.15832260330214765,0.02907711592296779,0.03791652229152556,0.7556310037677394,0.20645247394073507,594.9486289006345,2735.8513710993657,14.340408906122764,65.95959109387725,3.7323930995823402,17.167606900417663,8.580281286946642,214.71971871305337,621.6017121932863,3039.198287806714,6078.396575613428,674.9078787785899,0.18747441077183052,1349.8157575571797,674.9078787785899,3645.8921212214104,7291.784242442821,3645.8921212214104,4320.8,8641.6,4320.8,0.7715714285714286,0.6740126721096084,2.022038016328825,2.022038016328825,2.022038016328825,1.4636268011499152,454.8964628033849,401.0029151332644,28.99685197788069,7.54704073923887,17.349654953000925,909.7929256067698,802.0058302665288,57.99370395576138,15.09408147847774,34.69930990600185,1189.897257801269,28.68081781224553,7.4647861991646804,17.160562573893284,1243.2034243865726,5471.702742198731,131.9191821877545,34.33521380083533,429.43943742610674,11.0,594.9486289006345,14.340408906122764,3.7323930995823402,8.580281286946642,7321.600000000001,2735.8513710993657,65.95959109387725,17.167606900417663,214.71971871305337,5.5,-0.2697179133486214,255.43263869529818
39,39,2025,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,2334.0,40.0,7.0,196.0,18.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.283,0.592,2334.0,40.0,7.0,196.0,18.0,2595.0,3117.0,1.2,0.389625,3117.0,0.0,1.0,0.0,2193.96,37.599999999999994,6.58,184.23999999999998,16.919999999999998,2439.2999999999997,0.5993982819673754,1.7981948459021262,1.7981948459021262,1.7981948459021262,1.7981948459021262,0.22634661504728434,0.22633427216192695,0.22633371896978302,0.053288033122424305,41.57827006737997,124.7348102021399,124.7348102021399,124.7348102021399,54.50147194716799,69.99384673928958,0.24228438668627633,0.4286091049080766,0.5504438490960585,-0.1218347441879819,0.003492512549059107,0.009500549320298214,0.6590770206026298,0.331422430077072,496.59541954914,1837.40458045086,8.510168633288451,31.48983136671155,1.4892758708211722,5.510724129178827,9.817787222475452,186.18221277752454,516.4126512757251,2078.587348724275,10392.936743621376,556.0471147288953,0.15445753186913758,2780.2355736444765,1390.1177868222383,2560.9528852711046,12804.764426355523,6402.3822131777615,3117.0,15585.0,7792.5,0.5566071428571429,0.2996991409836877,0.8990974229510631,0.8990974229510631,0.8990974229510631,0.6454018592264548,166.6468426307079,148.82922065531125,7.651470687068617,1.3390040975185162,8.827147190809555,833.2342131535395,744.1461032765562,38.257353435343084,6.695020487592581,44.135735954047774,2482.9770977457,42.550843166442256,7.446379354105861,49.08893611237726,2582.0632563786253,9187.0229022543,157.44915683355774,27.553620645894135,930.9110638876227,90.0,1241.48854887285,21.275421583221128,3.7231896770529307,24.54446805618863,12975.0,4593.51145112715,78.72457841677887,13.776810322947068,465.45553194381137,45.0,-0.22133909641838945,147.5929430382885
40,40,2025,3SB,3,SB,Night,6,OP,NT,0.5,55,7616.902983904624,1,6,70,3600,1,5,0.5,0.053191489361702135,1060.0,33.0,8.0,186.0,24.0,1.0,3.1,1.55,0.1595744680851064,0.1595744680851064,3.286,0.708,1060.0,33.0,8.0,186.0,24.0,1311.0,1813.0,1.2,0.226625,1813.0,0.0,1.0,0.0,996.4,31.02,7.52,174.84,22.56,1232.34,0.5000003322628608,1.5000009967885823,1.5000009967885823,1.5000009967885823,1.5000009967885823,0.053191778170366216,0.053191711818042366,0.05319154825118937,0.05319159019741753,108.96639280220917,326.89917840662747,326.89917840662747,326.89917840662747,54.99255607350657,69.99999942132001,0.0,0.4285714321143673,0.5455283795119484,-0.11695694739758111,5.168384018211514e-05,0.0004417096383008945,0.0,0.9995582903616991,53.000287768952894,1006.999712231047,1.6500069005956741,31.349993099404326,0.40000044284894404,7.599999557151056,9.300017630116482,176.69998236988351,64.35031274251399,1246.6496872574858,7479.898123544915,87.0503626896362,0.024180656302676722,522.3021761378172,261.1510880689086,1725.9496373103639,10355.697823862183,5177.848911931092,1813.0,10878.0,5439.0,0.23802324958465057,0.2500001661314304,0.7500004983942912,0.7500004983942912,0.7500004983942912,0.6763791567350854,21.762605134210318,13.250080747251841,1.2375059978007752,0.30000053149464523,6.975017857663056,130.5756308052619,79.50048448351104,7.425035986804652,1.8000031889678714,41.85010714597834,318.0017266137174,9.900041403574045,2.400002657093664,55.80010578069889,386.101876455084,6041.998273386283,188.09995859642595,45.599997342906335,1060.199894219301,144.0,159.0008633068587,4.950020701787023,1.200001328546832,27.900052890349446,7866.0,3020.9991366931413,94.04997929821297,22.799998671453167,530.0999471096505,72.0,-0.2143920495982546,128.25240656200685
41,41,2025,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.5,0.0,2991.0,108.0,51.0,251.0,25.0,1.0,3.1,1.55,0.4524795881430238,0.4524795881430238,3.13,0.715,2991.0,108.0,51.0,251.0,25.0,3426.0,4296.0,1.2,0.537,4296.0,0.0,1.0,0.0,2811.54,101.52,47.94,235.94,23.5,3220.4399999999996,0.9845115041191226,2.9535345123573675,2.9535345123573675,2.9535345123573675,2.9535345123573675,0.18196118976365053,0.1819336570628253,0.18193191791293017,0.052370264823252285,43.78291837400833,131.34875512202498,131.34875512202498,131.34875512202498,50.988286210111795,69.98849128379447,0.38362847477896284,0.42864190168571853,0.5883704323062837,-0.1597285306205652,0.03004112079621676,0.05239138292189224,0.6690438235718981,0.27856479350620966,511.591163468094,2479.4088365319058,18.469904865018023,89.53009513498198,8.721816144745873,42.27818385525413,12.356240282398144,238.64375971760185,551.1391247602561,2874.8608752397436,2874.8608752397436,630.2350473445802,0.17506529092905004,630.2350473445802,315.1175236722901,3665.7649526554196,3665.7649526554196,1832.8824763277098,4296.0,4296.0,2148.0,0.7671428571428571,0.4922557520595613,1.4767672561786838,1.4767672561786838,1.4767672561786838,1.1258022276674755,310.2368272048995,251.83369292001257,27.275750729393987,12.880092496971308,18.247291058521633,310.2368272048995,251.83369292001257,27.275750729393987,12.880092496971308,18.247291058521633,511.591163468094,18.469904865018023,8.721816144745873,12.356240282398144,551.1391247602561,2479.4088365319058,89.53009513498198,42.27818385525413,238.64375971760185,25.0,255.795581734047,9.234952432509012,4.360908072372936,6.178120141199072,3426.0,1239.7044182659529,44.76504756749099,21.139091927627064,119.32187985880093,12.5,-0.2714761345067328,184.90964018028083
