,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,72,3600,1,6,0.2,0.053191489361702135,1307.8,45.3,6.7,338.3,43.9,1.331786630815287,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1307.8,45.3,6.7,338.3,43.9,1742.0,2610.3999999999996,1.35,0.3170081075080469,1.3,2610.3999999999996,0.0,1.0,2.5,1.6,0.0,1229.3319999999999,42.581999999999994,6.298,318.002,41.266,1637.48,0.9871612938652007,2.961483881595602,2.961483881595602,2.961483881595602,2.961483881595602,0.15957446696848077,0.15957446714607776,0.15957446729118904,0.05319148951170501,0.9871612938652007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.961483881595602,2.961483881595602,2.961483881595602,194.71961481613332,584.1588444483999,584.1588444483999,584.1588444483999,54.97104632775803,71.99998709558638,0.0,0.5833334378829995,0.7640385767733112,-0.1807051388903117,0.00028154919586328915,0.0015556348306082729,0.0,0.9984443651693917,196.16999862729637,1111.6300013727036,6.794999960014282,38.50500003998572,1.0049999949999087,5.695000005000091,16.915000047701216,321.3849999522988,220.88499863001178,1521.1150013699885,9126.690008219932,270.3149986354426,0.07508749962095627,1621.8899918126554,1135.3229942688586,2340.0850013645577,14040.510008187346,9828.35700573114,2610.4,15662.400000000001,10963.68,0.317008107508047,0.6910129057056404,2.0730387171169213,2.0730387171169213,2.0730387171169213,1.2080698347971794,186.7911526628934,0.0,0.0,1120.746915977361,135.55600076371957,14.086297999917539,2.083403900337123,35.06544999891919,1120.7469159773605,813.3360045823174,84.51778799950523,12.50042340202274,210.39269999351515,1177.0199917637783,40.769999760085696,6.0299999699994515,101.4900002862073,1325.3099917800707,6669.780008236222,231.0300002399143,34.17000003000055,1928.3099997137929,263.4,823.9139942346447,28.538999832059986,4.2209999789996155,71.0430002003451,10452.0,4668.846005765355,161.72100016794,23.919000021000386,1349.816999799655,184.37999999999997,-0.23651310860960176,229.43882280794006
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,72,3600,1,6,0.2,0.05,6227.4,93.2,61.3,388.9,26.6,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6227.4,93.2,61.3,388.9,26.6,6797.4,7937.4,1.35,0.9022927619835789,1.3,7937.4,0.0,1.0,2.5,1.6,0.0,5853.755999999999,87.608,57.62199999999999,365.566,25.004,6389.556,2.574999939608117,7.724999818824351,7.724999818824351,7.724999818824351,7.724999818824351,0.23238617925053864,0.23276877008242688,0.23277492416876366,0.07427455023619091,2.574999939608117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999818824351,7.724999818824351,7.724999818824351,130.92820250077992,392.7846075023398,392.7846075023398,392.7846075023398,47.931154944030126,71.55601064194282,0.3339831375621506,0.5869527887763707,0.8762567905789873,-0.2893040018026166,0.07883429885983663,0.1122801478034603,0.475677168335247,0.4120426838612927,1360.331991104916,4867.068008895084,20.392406409381255,72.80759359061875,13.412956680452497,47.8870433195475,27.152250231643364,361.7477497683566,1421.289604426393,5376.110395573608,5376.110395573608,1543.2048310693474,0.4286680086303743,1543.2048310693474,1080.243381748543,6394.1951689306525,6394.1951689306525,4475.936618251457,7937.4,7937.4,5556.18,0.9022927619835789,1.802499957725682,5.407499873177045,5.407499873177045,5.407499873177045,2.795878007149893,2781.6266427645664,0.0,0.0,2781.6266427645664,2451.9983564595036,110.2719350725039,72.53056154847607,146.82578968408288,2781.6266427645664,2451.9983564595036,110.2719350725039,72.53056154847607,146.82578968408288,1360.331991104916,20.392406409381255,13.412956680452497,27.152250231643364,1421.289604426393,4867.068008895084,72.80759359061875,47.8870433195475,361.7477497683566,26.6,952.2323937734411,14.274684486566878,9.389069676316748,19.006575162150355,6797.4,3406.9476062265585,50.965315513433126,33.52093032368325,253.2234248378496,18.62,-0.33015892705545685,373.8282111193484
2,482,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,72,3600,1,6,0.2,0.05,7810.9,223.7,117.2,380.9,17.3,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,7462.61204470888,213.72521916826184,111.97405313598699,363.9156726919577,16.528593167684086,8168.75558287277,11031.02,1.35,1.5543065123188367,1.3,9581.042659200551,1449.977340799449,0.8685545542661106,2.5,1.6,0.0,7014.855322026347,200.90170601816612,105.25560994782776,342.08073233044024,15.53687757762304,7678.630247900403,15.44999747801083,46.349992434032494,46.349992434032494,46.349992434032494,46.349992434032494,0.19807809270536536,0.20056594535473635,0.20067727130105528,0.05978840862967611,5.15,1.0299997478010832,9.269997730209747,3.0899992434032493,3.0899992434032493,3.0899992434032493,27.809993190629243,27.809993190629243,27.809993190629243,15.450000000000001,15.450000000000001,15.450000000000001,141.5471026565484,424.6413079696452,424.6413079696452,424.6413079696452,18.520395251804544,71.37341378044445,1.164478660122465,0.5884544086569605,2.2677701760121836,-1.679315767355223,1.052893668663074,0.2702021929098838,0.29883804692393834,0.4309597601661779,1389.4891627910602,6073.1228819178195,40.294040590912815,173.43117857734904,21.122408593458285,90.8516445425287,20.45246260891122,343.4632100830465,1471.3580745843424,6697.397508288428,6697.397508288428,1635.095898170907,0.4541933050474742,1635.095898170907,1144.5671287196349,7945.946761029645,7945.946761029645,5562.162732720752,9581.042659200551,9581.042659200551,6706.729861440386,1.35,10.81499823460758,32.44499470382274,32.44499470382274,32.44499470382274,17.169326718910984,17683.559252132454,1178.9038539226337,10610.134685303703,5894.52071290612,15027.32284259168,1307.339933567785,685.316434946734,663.5800410262572,17683.559252132454,15027.32284259168,1307.339933567785,685.316434946734,663.5800410262572,1389.4891627910602,40.294040590912815,21.122408593458285,20.45246260891122,1471.3580745843424,6073.1228819178195,173.43117857734904,90.8516445425287,343.4632100830465,16.528593167684086,972.642413953742,28.20582841363897,14.785686015420799,14.316723826237853,8168.75558287277,4251.186017342474,121.40182500414433,63.59615117977009,240.42424705813252,11.57001521737886,-0.7405140896191947,386.4073134371959
3,483,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,72,3600,1,6,0.2,0.05,5393.7,207.8,51.9,419.5,9.3,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,5889.453040552198,226.89959430942525,56.67030290981313,458.0576506872179,10.1547941630301,6641.235382621684,8205.12,1.35,1.3599980244089038,1.3,8144.8000667606575,60.3199332393433,0.9926485007849558,2.5,1.6,0.0,5536.085858119066,213.28561865085973,53.27008473522434,430.5741916459848,9.545506513248293,6242.761259664383,2.574999997766277,7.724999993298832,7.724999993298832,7.724999993298832,7.724999993298832,0.36683785760277604,0.3668378572109612,0.36683785743609076,0.25936921770607835,2.574999997766277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999993298832,7.724999993298832,7.724999993298832,91.01318695288438,273.03956085865315,273.03956085865315,273.03956085865315,35.143665856387514,61.93819041002607,0.19102619755866243,0.678095367687742,1.1950944494985378,-0.5169990818107958,0.302020660103522,0.29901675587261883,0.1891262467312484,0.5118569973961329,2030.8458756974242,3858.607164854774,78.2412393197956,148.65835498962966,19.5414837497087,37.12881916010443,111.67769125164614,346.3799594355718,2240.3062900185746,4400.929092603109,13202.787277809326,2659.2271186608755,0.7386741996280209,7977.681355982626,5584.376949187837,5485.572948099782,16456.718844299343,11519.70319100954,8144.8000667606575,24434.40020028197,17104.080140197377,1.35,1.8024999984363939,5.407499995309182,5.407499995309182,5.407499995309182,3.0565060925463925,4793.256877228245,0.0,0.0,14379.770631684734,3660.599687769164,423.0895012547793,105.67057328488426,603.8971149194168,14379.770631684734,10981.799063307491,1269.2685037643378,317.01171985465277,1811.6913447582506,6092.5376270922725,234.7237179593868,58.624451249126096,335.0330737549384,6720.918870055723,11575.821494564323,445.975064968889,111.38645748031328,1039.1398783067152,30.4643824890903,4264.776338964591,164.30660257157075,41.03711587438826,234.52315162845687,19923.70614786505,8103.075046195026,312.18254547822227,77.97052023621929,727.3979148147006,21.32506774236321,-0.43260102331470857,209.18799222502852
4,484,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,72,3600,1,6,0.2,0.05,4882.3,193.1,54.6,559.4,16.0,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3570856412299,0.708,4882.3,193.1,54.6,559.4,16.0,5705.400000000001,7351.6,1.35,1.3219305325029809,1.3,7351.6,0.0,1.0,2.5,1.6,0.0,4589.362,181.51399999999998,51.324,525.8359999999999,15.04,5363.076,2.574999999175584,7.724999997526752,7.724999997526752,7.724999997526752,7.724999997526752,0.36683785762826504,0.3668378574459848,0.3668378573555626,0.2917096353176352,2.574999999175584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999997526752,7.724999997526752,7.724999997526752,89.55528925153298,268.665867754599,268.665867754599,268.665867754599,36.709388499607,66.18959063834998,0.25056858150906747,0.6345408635246245,1.1441214827223187,-0.5095806191976943,0.2663395833601686,0.2594666278816373,0.2441026004359436,0.49643077168241906,1683.5517239605697,3198.7482760394305,66.58620685645047,126.51379314354952,18.827586190916897,35.772413809083105,153.39142779688402,406.00857220311593,1922.356944804821,3783.043055195179,15132.172220780716,2399.967386493324,0.6666576073592566,9599.869545973295,6719.908682181306,4951.6326135066765,19806.530454026706,13864.571317818694,7351.6,29406.4,20584.48,1.3219305325029809,1.8024999994229087,5.407499998268726,5.407499998268726,5.407499998268726,3.2147598992700033,4325.941212769216,0.0,0.0,17303.764851076867,3034.6019814673637,360.064913460977,101.8101722947874,829.4641455460877,17303.764851076863,12138.407925869455,1440.259653843908,407.2406891791496,3317.856582184351,6734.206895842279,266.3448274258019,75.31034476366759,613.5657111875361,7689.427779219284,12794.993104157722,506.0551725741981,143.08965523633242,1624.0342888124637,64.0,4713.944827089595,186.44137919806133,52.717241334567305,429.49599783127525,22821.600000000002,8956.495172910405,354.2386208019386,100.16275866543269,1136.8240021687245,44.8,-0.44539030766662985,212.23334618897113
5,485,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,72,3600,1,6,0.2,0.05,5103.4,159.8,42.6,434.2,10.7,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,5144.845387711721,161.09775697698262,42.94596024542841,437.72619574096274,10.78689611798319,5797.402196793078,7749.830000000001,1.35,1.473037269127872,1.3,7102.515814955792,647.3141850442089,0.916473756837994,2.5,1.6,0.0,4836.154664449017,151.43189155836365,40.3692026307027,411.46262399650493,10.139682350904199,5449.558064985493,2.574999926403006,7.724999779209018,7.724999779209018,7.724999779209018,7.724999779209018,0.3668378555712637,0.3668378506132924,0.3668378205884341,0.36683784400237535,2.574999926403006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999779209018,7.724999779209018,7.724999779209018,92.94202596716453,278.82607790149353,278.82607790149353,278.82607790149353,37.01932662713951,65.66555929452007,0.23451215647268886,0.6396046946257411,1.1345425167514815,-0.49493782212574045,0.25963430718058256,0.26249967865589147,0.23710027531979738,0.5004000460243111,1774.0846063174417,3370.760781394279,55.55094961357529,105.54680736340734,14.80895031193986,28.13700993348855,150.9400618744379,286.78613386652484,1995.3845681173948,3802.017628675683,7604.035257351366,2437.984491717301,0.6772179143659169,4875.968983434602,3413.178288404221,4664.531323238491,9329.062646476981,6530.343852533886,7102.515814955792,14205.031629911584,9943.522140938107,1.35,1.802499948482104,5.407499845446312,5.407499845446312,5.407499845446312,3.146165399418072,4394.466920720603,0.0,0.0,8788.933841441207,3197.7874114900824,300.39175144980425,80.0793965230369,816.2083612576797,8788.933841441207,6395.574822980165,600.7835028996085,160.1587930460738,1632.4167225153594,3548.1692126348835,111.10189922715058,29.61790062387972,301.8801237488758,3990.7691362347896,6741.521562788558,211.09361472681468,56.2740198669771,573.5722677330497,21.57379223596638,2483.718448844418,77.7713294590054,20.732530436715802,211.31608662421306,11594.804393586155,4719.06509395199,147.76553030877025,39.39181390688397,401.5005874131347,15.101654565176466,-0.43624440231899675,218.51228997700323
6,486,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,72,3600,1,6,0.2,0.05,4909.0,98.6,29.3,392.9,10.7,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,4676.146223486991,93.92300216659551,27.9101821854082,374.26315974904026,10.19245561037091,5182.435023198406,7153.85,1.35,1.5589471867635407,1.3,6195.012622621236,958.8373773787644,0.8659690408131615,2.5,1.6,0.0,4395.577450077772,88.28762203659977,26.235571254283705,351.80737016409785,9.580908273748655,4871.488921806502,2.574999978139319,7.724999934417957,7.724999934417957,7.724999934417957,7.724999934417957,0.36683785649476397,0.3668378481771209,0.3668378458530156,0.3668378520462206,2.574999978139319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999934417957,7.724999934417957,7.724999934417957,70.41923161113645,211.25769483340937,211.25769483340937,211.25769483340937,37.00485342082379,69.0727261000257,0.5185553108465157,0.608054761573749,1.1349862549750105,-0.5269314934012614,0.2599449239370528,0.1991256366186991,0.39722897770192384,0.4036453856793771,1612.46420984325,3063.6820136437414,32.38724128858122,61.53576087801429,9.624200443644733,18.285981741763464,129.0562600050273,245.20689974401296,1783.5319115805032,3398.9031116179026,6797.806223235805,2125.6673150550096,0.590463143070836,4251.334630110019,2975.934241077013,4069.345307566226,8138.690615132452,5697.0834305927165,6195.012622621236,12390.025245242472,8673.01767166973,1.35,1.8024999846975231,5.407499954092569,5.407499954092569,5.407499954092569,3.0689629124424296,3831.5153028586806,0.0,0.0,7663.03060571736,2906.466713567762,175.1340057811879,52.04286345718658,697.8717200525438,7663.030605717361,5812.933427135524,350.2680115623758,104.08572691437315,1395.7434401050875,3224.9284196865,64.77448257716244,19.248400887289467,258.1125200100546,3567.0638231610064,6127.364027287483,123.07152175602857,36.57196348352693,490.4137994880259,20.38491122074182,2257.4498937805497,45.34213780401371,13.473880621102627,180.6787640070382,10364.870046396813,4289.154819101238,86.15006522921999,25.600374438468847,343.28965964161813,14.269437854519273,-0.46426244466974903,205.24489508827767
7,487,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,1,6,0.2,0.05,4480.1,86.6,13.3,384.9,30.6,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,4480.1,86.6,13.3,384.9,30.6,4995.500000000001,6026.3,1.35,0.5794519230769231,1.3,6026.3,0.0,1.0,2.5,1.6,0.0,4211.294,81.404,12.502,361.806,28.764,4695.77,1.7845533767595894,5.353660130278768,5.353660130278768,5.353660130278768,5.353660130278768,0.21577524093728087,0.21605306927585788,0.21606754521230934,0.0500004518706107,1.7845533767595894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.353660130278768,5.353660130278768,5.353660130278768,153.04439649441937,459.13318948325804,459.13318948325804,459.13318948325804,54.32714220676063,71.96192347721657,0.22020225192678236,0.5836419869084984,0.7730942268259676,-0.18945223991746918,0.006620504232722875,0.015904160218882475,0.5289826532988886,0.455113186482229,908.6929775077252,3571.4070224922752,17.587584051331934,69.01241594866806,2.7012764502442916,10.598723549755709,18.090463489498177,366.8095365105018,947.0723014987998,4048.4276985012007,20242.138492506005,1023.8309494809484,0.2843974859669301,5119.154747404742,3583.408323183319,5002.469050519052,25012.34525259526,17508.641676816682,6026.3,30131.5,21092.050000000003,0.5794519230769231,1.2491873637317126,3.747562091195137,3.747562091195137,3.747562091195137,1.9291884845916576,1278.9566846890423,0.0,0.0,6394.78342344521,1135.1277850143956,65.91056326647974,10.123201222773675,67.79513518539306,6394.783423445211,5675.6389250719785,329.5528163323987,50.61600611386837,338.9756759269653,4543.4648875386265,87.93792025665967,13.506382251221458,90.45231744749088,4735.361507493998,17857.035112461377,345.0620797433403,52.99361774877855,1834.047682552509,153.0,3180.4254212770384,61.55654417966176,9.45446757585502,63.31662221324361,24977.500000000004,12499.924578722963,241.54345582033818,37.09553242414498,1283.8333777867563,107.1,-0.24505711379489714,395.6207741674295
8,488,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,72,3600,1,6,0.2,0.053191489361702135,1739.3,42.6,17.3,340.9,40.0,1.331786630815287,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1739.3,42.6,17.3,340.9,40.0,2180.1,3061.7,1.35,0.31698816148469966,1.3,3061.7,0.0,1.0,2.5,1.6,0.0,1634.9419999999998,40.044,16.262,320.44599999999997,37.599999999999994,2049.294,0.9869757098085012,2.960927129425504,2.960927129425504,2.960927129425504,2.960927129425504,0.15957446165873843,0.15957446237646022,0.15957446490011687,0.053191489648097355,0.9869757098085012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.960927129425504,2.960927129425504,2.960927129425504,194.71817751967308,584.1545325590192,584.1545325590192,584.1545325590192,54.9724170698312,71.99994981198823,0.0,0.5833337399494528,0.7640195254039421,-0.18068578545448932,0.00026821323730497477,0.0014822177970314032,0.0,0.9985177822029686,260.8949894932611,1478.4050105067388,6.389999771402973,36.210000228597025,2.5949999482057007,14.7050000517943,17.045000091774202,323.85499990822575,286.92498930464404,1893.175010695356,11359.050064172136,338.98498892740974,0.09416249692428048,2033.9099335644585,1423.7369534951208,2722.71501107259,16336.29006643554,11435.403046504878,3061.7,18370.199999999997,12859.14,0.31698816148469966,0.6908829968659508,2.0726489905978527,2.0726489905978527,2.0726489905978527,1.1660537162408877,234.19896504274,0.0,0.0,1405.19379025644,180.247912208415,13.244226576118882,5.3785240232500255,35.328302234956105,1405.19379025644,1081.48747325049,79.46535945671329,32.27114413950015,211.96981340973662,1565.3699369595665,38.33999862841784,15.569999689234205,102.27000055064522,1721.5499358278637,8870.430063040432,217.26000137158215,88.2300003107658,1943.1299994493545,240.0,1095.7589558716966,26.837999039892484,10.898999782463942,71.58900038545166,13080.599999999999,6209.301044128302,152.0820009601075,61.76100021753606,1360.190999614548,168.0,-0.2364936751570054,229.42025963850998
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,1,6,0.2,0.05,3242.9,131.8,55.9,444.8,42.6,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,3242.9,131.8,55.9,444.8,42.6,3918.0000000000005,5268.2,1.35,0.5065576923076923,1.3,5268.2,0.0,1.0,2.5,1.6,0.0,3048.326,123.89200000000001,52.54599999999999,418.11199999999997,40.044,3682.92,1.977709944977314,5.9331298349319415,5.9331298349319415,5.9331298349319415,5.9331298349319415,0.17592341650648413,0.17604910850975383,0.17605915687272222,0.05000300547869496,1.977709944977314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9331298349319415,5.9331298349319415,5.9331298349319415,151.1378311857168,453.41349355715045,453.41349355715045,453.41349355715045,54.60376719214166,71.99636246374459,0.27745754293751373,0.5833628056021588,0.7691776988977505,-0.18581489329559164,0.0038789346829707907,0.008303378571627143,0.5939349859841448,0.39776163544422805,536.2719245455447,2706.6280754544555,21.811076151490422,109.98892384850959,9.25120445703406,46.64879554296594,20.906856626708105,423.8931433732919,588.2410617807773,3329.758938219223,3329.758938219223,692.1793362512426,0.19227203784756738,692.1793362512426,484.52553537586977,4576.020663748758,4576.020663748758,3203.2144646241304,5268.200000000001,5268.200000000001,3687.7400000000002,0.5065576923076924,1.3843969614841196,4.153190884452359,4.153190884452359,4.153190884452359,2.3271581090713527,958.2509699083148,0.0,0.0,958.2509699083149,742.4132228700931,90.58556265246625,38.42201802115889,86.8301663645965,958.2509699083148,742.4132228700931,90.58556265246625,38.42201802115889,86.8301663645965,536.2719245455447,21.811076151490422,9.25120445703406,20.906856626708105,588.2410617807773,2706.6280754544555,109.98892384850959,46.64879554296594,423.8931433732919,42.6,375.3903471818813,15.267753306043295,6.475843119923842,14.634799638695673,3918.0000000000005,1894.6396528181187,76.9922466939567,32.65415688007616,296.7252003613043,29.82,-0.24157602796059832,447.0245426286172
