,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,2025,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,6,0.2,0.053191489361702135,982.0,34.0,5.0,254.0,33.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,954.0360452739872,33.03179790154334,4.857617338462256,246.76696079388262,32.06027443385089,1270.7526957417263,1904.1859966772045,1.0,0.23802324958465057,1904.1859966772045,0.0,1.0,0.0,896.7938825575479,31.04989002745074,4.566160298154521,231.96094314624963,30.136657967819836,1194.5075339972227,0.2473940933436596,0.7421822800309789,0.7421822800309789,0.7421822800309789,0.7421822800309789,0.15957446679281445,0.15957446675864848,0.1595744668114827,0.05319148952502823,53.932767555796076,161.79830266738824,161.79830266738824,161.79830266738824,54.99480953486648,69.99999811054255,0.0,0.60000001619535,0.7637084364002057,-0.16370842020485565,5.045093468941664e-05,0.00030808062084420153,0.0,0.9996919193791558,143.1054056321786,810.9306396418085,4.954769644045129,28.077028257498213,0.7286425949537686,4.128974743508487,12.338348077579406,234.4286127163032,161.1271659487569,1109.6255297929695,6657.753178757817,197.17068658191346,0.05476963516164263,1183.0241194914806,828.1168836440364,1707.015310095291,10242.091860571745,7169.464302400221,1904.1859966772045,11425.115980063227,7997.581186044257,0.23802324958465057,0.17317586534056173,0.5195275960216852,0.5195275960216852,0.5195275960216852,0.302735190268241,34.14520426861555,24.782402455264624,2.574139562011987,0.3785499357153339,6.41011231562361,204.87122561169332,148.69441473158776,15.444837372071921,2.2712996142920034,38.46067389374166,858.6324337930715,29.728617864270774,4.371855569722611,74.03008846547644,966.7629956925413,4865.583837850851,168.46216954498928,24.773848461050925,1406.5716762978193,192.36164660310536,601.04270365515,20.81003250498954,3.060298898805828,51.821061925833504,7624.5161744503575,3405.9086864955952,117.92351868149248,17.341693922735647,984.6001734084734,134.65315262217374,-0.21435984258142673,63.46986860805048
1,2025,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,6,0.2,0.0,4676.0,70.0,46.0,292.0,20.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4252.395953370339,63.6586220564422,41.832808779947726,265.54739486401604,18.188177730412058,4641.622956801158,5420.076963662794,1.0,0.6775096204578492,5420.076963662794,0.0,1.0,0.0,3997.2521961681186,59.83910473305566,39.32284025315086,249.61455117217506,17.096887066587332,4363.125579393088,0.8729979092517581,2.6189937277552744,2.6189937277552744,2.6189937277552744,2.6189937277552744,0.15585949134548496,0.15580923894249696,0.15580842858942395,0.04217335934411422,47.156260975563654,141.46878292669098,141.46878292669098,141.46878292669098,52.77631341718667,69.99618625655317,0.4426080989575493,0.6000326910106175,0.7958115540962103,-0.19577886308559278,0.022522633321892735,0.03407823623661114,0.6696953744681029,0.29622638929528605,623.0096940743856,3629.3862592959536,9.32348536745777,54.33513668898443,6.126829947516381,35.70597883243134,10.527084164103925,255.0203106999121,648.9870935534638,3992.635863247693,3992.635863247693,700.9418925116199,0.19470608125322775,700.9418925116199,490.6593247581339,4719.135071151173,4719.135071151173,3303.394549805821,5420.076963662793,5420.076963662793,3794.053874563955,0.6775096204578491,0.6110985364762307,1.8332956094286919,1.8332956094286919,1.8332956094286919,0.9428859414123381,428.3445646687303,380.72031225936126,17.092704788732984,11.232290442498003,19.29925717813804,428.3445646687303,380.72031225936126,17.092704788732984,11.232290442498003,19.29925717813804,623.0096940743856,9.32348536745777,6.126829947516381,10.527084164103925,648.9870935534638,3629.3862592959536,54.33513668898443,35.70597883243134,255.0203106999121,18.188177730412058,436.1067858520699,6.526439757220439,4.288780963261466,7.3689589148727475,4641.622956801158,2540.5703815071674,38.034595682289094,24.994185182701937,178.51421748993846,12.73172441128844,-0.24601158663489817,187.28228170649774
2,2025,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7742.256694303475,1,6,70,3600,1,6,0.2,0.0,5865.0,168.0,88.0,286.0,13.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,6231.075697211156,178.48605577689244,93.49269588313413,303.85126162018594,13.811420982735724,6820.717131474104,9036.0,1.0,1.167101577328019,8000.0,1036.0,0.8853474988933157,0.0,5857.211155378486,167.77689243027888,87.88313413014608,285.62018592297477,12.98273572377158,6411.474103585657,1.5999995917190468,4.799998775157141,4.799998775157141,4.799998775157141,4.799998775157141,0.21127127345836388,0.21118869116223085,0.2111849873460507,0.06470736100470198,40.59586640405265,121.78759921215796,121.78759921215796,121.78759921215796,40.29287785291561,69.69635786248011,0.7721735617737926,0.6026139856959443,1.0423678386367943,-0.43975385294085,0.19511203250030146,0.13866848785689764,0.5487931154326996,0.3125383967104028,1237.4604597113475,4993.615237499808,35.43258231961699,143.05347345727546,18.559598569206177,74.93309731392796,18.48172848074803,285.3695331394379,1309.9343690809187,5510.782762393185,5510.782762393185,1454.882187820061,0.4041339410611281,1454.882187820061,1018.4175314740427,6545.117812179939,6545.117812179939,4581.582468525958,8000.0,8000.0,5600.0,1.0332904624418051,1.1199997142033327,3.359999142609998,3.359999142609998,3.359999142609998,1.7770439202573631,1629.467634557988,1385.955361214634,119.05344621437128,62.3602352797185,62.09859184926416,1629.467634557988,1385.955361214634,119.05344621437128,62.3602352797185,62.09859184926416,1237.4604597113475,35.43258231961699,18.559598569206177,18.48172848074803,1309.9343690809187,4993.615237499808,143.05347345727546,74.93309731392796,285.3695331394379,13.811420982735724,866.2223217979432,24.80280762373189,12.991718998444323,12.937209936523619,6820.717131474104,3495.5306662498656,100.13743142009281,52.45316811974957,199.75867319760653,9.667994687915007,-0.42187972099749244,152.81272103200615
3,2025,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6581.656619604571,1,6,70,3600,1,6,0.2,0.0,4050.0,156.0,39.0,315.0,7.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,4860.0,187.2,46.8,378.0,8.4,5480.4,6721.2,1.0,1.0212018627619945,8000.0,-1278.8000000000002,1.0,0.0,4568.4,175.968,43.992,355.32,7.896,5151.575999999999,1.5999997405814297,4.799999221744289,4.799999221744289,4.799999221744289,4.799999221744289,0.30058311221621653,0.3005271499139565,0.3005216587691071,0.10803363709233481,33.244115944813906,99.73234783444173,99.73234783444173,99.73234783444173,30.91597893647615,69.2673936050805,0.5496045346335886,0.6063458983235,1.3585207858466481,-0.7521748875231481,0.4164190955471991,0.24235796461032252,0.3198725461409643,0.4377694892487132,1373.1838898485635,3486.8161101514365,52.8831615160591,134.3168384839409,13.220548812570557,33.57945118742944,38.3865119316484,339.6134880683516,1477.6741121088414,4002.725887891159,12008.177663673476,1686.6545566293976,0.4685151546192771,5059.963669888193,3541.974568921735,5034.545443370603,15103.636330111807,10572.545431078264,6721.200000000001,20163.6,14114.52,1.0212018627619948,1.1199998184070008,3.3599994552210024,3.3599994552210024,3.3599994552210024,1.8262801188322826,1889.0527971402657,1537.96570726981,177.68739388432286,44.421036807959744,128.97865917817313,5667.158391420797,4613.89712180943,533.0621816529685,133.26311042387923,386.9359775345194,4119.55166954569,158.6494845481773,39.661646437711674,115.1595357949452,4433.022336326525,10460.44833045431,402.9505154518227,100.73835356228832,1018.8404642050548,25.200000000000003,2883.686168681983,111.0546391837241,27.76315250639817,80.61167505646164,16441.199999999997,7322.313831318016,282.06536081627587,70.51684749360182,713.1883249435383,17.64,-0.553671975695523,89.34091023126848
4,2025,1NB,1,NB,MD,4,OP,MD,0.7,55,6673.512550842082,1,6,70,3600,1,6,0.2,0.0,3666.0,145.0,41.0,420.0,12.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.133,0.708,4399.2,174.0,49.199999999999996,504.0,14.399999999999999,5140.799999999999,6624.0,1.0,0.9925807360869,6624.0,0.0,1.0,0.0,4135.248,163.56,46.24799999999999,473.76,13.535999999999998,4832.351999999999,1.5999612297248398,4.79988368917452,4.79988368917452,4.79988368917452,4.79988368917452,0.18324690868477922,0.18317479815687412,0.18316783174830392,0.052175902579660656,43.49235345866704,130.47706037600113,130.47706037600113,130.47706037600113,39.88787224655762,69.97678072867365,0.6580292617235074,0.6001990883640365,1.0529516275119102,-0.4527525391478737,0.20252068471288265,0.15420718907935743,0.5010492776390068,0.34474353328163587,757.7714126449158,3641.428587355084,29.960069986538333,144.03993001346166,8.471145882695557,40.72885411730444,24.718855606140032,479.28114439385996,820.9214841202896,4319.87851587971,17279.51406351884,947.2216270710375,0.26311711863084375,3788.88650828415,2652.2205557989046,5676.778372928961,22707.113491715845,15894.97944420109,6623.999999999999,26495.999999999996,18547.199999999993,0.9925807360868999,1.1199728608073878,3.3599185824221633,3.3599185824221633,3.3599185824221633,1.8461179401274774,1060.8625154893784,848.6834168579819,100.66339587843868,28.462360465677804,83.05334228728016,4243.450061957514,3394.7336674319276,402.6535835137547,113.84944186271122,332.21336914912064,3031.0856505796633,119.84027994615333,33.88458353078223,98.87542242456013,3283.6859364811585,14565.714349420336,576.1597200538466,162.91541646921775,1917.1245775754398,57.599999999999994,2121.7599554057642,83.88819596230732,23.71920847154756,69.21279569719208,20563.199999999997,10196.000044594235,403.31180403769264,114.04079152845242,1341.9872043028079,40.31999999999999,-0.42998417716273724,148.42185485015156
5,2025,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5739.406719156193,1,6,70,3600,1,6,0.2,0.0,3832.0,120.0,32.0,326.0,8.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,4598.4,144.0,38.4,391.2,9.6,5181.599999999999,6347.999999999999,1.0,1.1060376639300589,8000.0,-1652.000000000001,1.0,0.0,4322.495999999999,135.35999999999999,36.096,367.72799999999995,9.024,4870.703999999999,1.59999995579345,4.7999998673803494,4.7999998673803494,4.7999998673803494,4.7999998673803494,0.33015406906130024,0.33015406377359674,0.3301540586508318,0.3301540602075334,23.05363285378198,69.16089856134595,69.16089856134595,69.16089856134595,23.3362388707235,68.21713641474089,0.5683080578576312,0.615681076740775,1.7997758864514857,-1.1840948097107107,0.7252976659705853,0.29273015691474,0.2293691469831951,0.4779006961020648,1427.0896429011937,3171.310357098806,44.68965407239405,99.31034592760595,11.917240901060424,26.482759098939574,121.40689225199583,269.79310774800416,1605.103430126644,3576.4965698733554,7152.993139746711,1961.1310045775444,0.5447586123826512,3922.262009155089,2745.583406408562,4386.868995422455,8773.73799084491,6141.616593591436,6347.999999999999,12695.999999999998,8887.199999999997,1.1060376639300589,1.1199999690554148,3.3599999071662445,3.3599999071662445,3.3599999071662445,1.954895529929594,2196.4666644404647,1598.3403558886398,150.15723353453558,40.041928321240796,407.9271466960482,4392.933328880929,3196.6807117772796,300.31446706907116,80.08385664248159,815.8542933920965,2854.1792858023873,89.3793081447881,23.834481802120848,242.81378450399166,3210.206860253288,6342.620714197612,198.6206918552119,52.96551819787915,539.5862154960083,19.2,1997.925500061671,62.565515701351664,16.684137261484594,169.96964915279415,10363.199999999999,4439.834499938328,139.03448429864832,37.075862738515404,377.7103508472058,13.44,-0.6579123648807864,56.752210711693515
6,2025,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,5600.0,1,6,70,3600,1,6,0.2,0.0,3686.0,74.0,22.0,295.0,8.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,4423.2,88.8,26.4,354.0,9.6,4902.0,5859.599999999999,1.0,1.0463571428571428,8000.0,-2140.4000000000005,1.0,0.0,4157.808,83.472,24.816,332.76,9.024,4607.88,1.599999951809868,4.799999855429604,4.799999855429604,4.799999855429604,4.799999855429604,0.3301540690580642,0.3301540692781802,0.3301540695225909,0.33015406350462956,15.965687452814356,47.89706235844307,47.89706235844307,47.89706235844307,19.47080271704293,68.88885717774929,1.0548663961066533,0.6096777000035031,2.1570759362292296,-1.5473982362257264,0.975407700815006,0.2726375167948683,0.29484712345880365,0.43251535974632804,1372.717229562172,3050.4827704378276,27.558620470788256,61.24137952921174,8.193103389272615,18.206896610727384,109.86206617180054,244.13793382819946,1518.3310195940335,3383.668980405966,6767.337960811932,1809.558599657756,0.5026551665715989,3619.117199315512,2533.382039520858,4050.0414003422434,8100.082800684487,5670.05796047914,5859.599999999999,11719.199999999999,8203.439999999999,1.0463571428571428,1.1199999662669076,3.359999898800723,3.359999898800723,3.359999898800723,1.9068922618887654,2026.7055705746795,1537.4432508036355,92.59696199293607,27.528826558819844,369.13653121928814,4053.411141149359,3074.886501607271,185.19392398587215,55.05765311763969,738.2730624385763,2745.434459124344,55.11724094157651,16.38620677854523,219.72413234360107,3036.662039188067,6100.965540875655,122.48275905842348,36.41379322145477,488.27586765639893,19.2,1921.8041213870406,38.582068659103555,11.47034474498166,153.80689264052074,9804.0,4270.6758786129585,85.73793134089644,25.489655255018334,341.7931073594792,13.44,-0.7173591852916978,43.42773334156216
7,2025,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,6,0.2,0.0,3364.0,65.0,10.0,289.0,23.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.283,0.592,2859.4,55.25,8.5,245.65,19.55,3188.3500000000004,3846.2500000000005,1.0,0.3698317307692308,3846.2500000000005,0.0,1.0,0.0,2687.836,51.934999999999995,7.989999999999999,230.911,18.377,2997.049,0.4649853477541768,1.3949560432625305,1.3949560432625305,1.3949560432625305,1.3949560432625305,0.17521282163167545,0.1751980230698047,0.17519725042235304,0.03620272294057512,46.331604349606394,138.99481304881917,138.99481304881917,138.99481304881917,54.94198542285626,69.99930704633341,0.19328504723966491,0.6000059396616552,0.7644427058241637,-0.16443676616250857,0.0005644395314600821,0.0015753870734321333,0.5394710113967662,0.4589536015298016,470.94332964319597,2388.4566703568044,9.098909328130306,46.151090671869696,1.3998260308746007,7.100173969125399,8.359606956931142,237.29039304306886,489.801671959132,2698.5483280408685,13492.741640204342,527.5183565910041,0.1465328768308345,2637.591782955021,1846.3142480685144,3318.731643408996,16593.65821704498,11615.560751931485,3846.2500000000005,19231.25,13461.875,0.3698317307692308,0.32548974342792375,0.9764692302837713,0.9764692302837713,0.9764692302837713,0.5007910763249624,171.70181454032593,153.28722353465596,8.884804988061227,1.366887046899308,8.162898970709412,858.5090727016296,766.4361176732798,44.42402494030613,6.83443523449654,40.81449485354706,2354.71664821598,45.49454664065153,6.999130154373003,41.79803478465571,2449.00835979566,11942.283351784023,230.75545335934848,35.500869845626994,1186.4519652153442,97.75,1648.301653751186,31.846182648456068,4.899391108061102,29.258624349258998,15941.750000000002,8359.598346248815,161.52881735154392,24.850608891938894,830.5163756507409,68.425,-0.21510672403528974,118.76531667118194
8,2025,1SB,1,SB,Night,6,OP,NT,0.7,55,8209.912281300176,1,6,70,3600,1,6,0.2,0.053191489361702135,1306.0,32.0,13.0,256.0,30.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,1110.1,27.2,11.049999999999999,217.6,25.5,1391.4499999999998,1954.1499999999999,1.0,0.2380232495846506,1954.1499999999999,0.0,1.0,0.0,1043.494,25.567999999999998,10.386999999999999,204.54399999999998,23.97,1307.9629999999997,0.24738545805306414,0.7421563741591924,0.7421563741591924,0.7421563741591924,0.7421563741591924,0.1595744590564748,0.1595744673469767,0.15957445776068668,0.053191490517809435,53.93278876201568,161.79836628604704,161.79836628604704,161.79836628604704,54.99505387531115,69.99999670059927,0.0,0.6000000282805791,0.7637050432794467,-0.16370501499886758,4.8075750158152464e-05,0.00029358682598446467,0.0,0.9997064131740157,166.5149905786771,943.5850094213229,4.0799999811275,23.1200000188725,1.6574998927602524,9.392500107239746,10.880000236474812,206.71999976352518,183.13249068903968,1208.3175093109603,7249.905055865762,216.3674909097648,0.060102080808267996,1298.2049454585888,908.743461821012,1737.7825090902352,10426.695054541411,7298.686538178988,1954.15,11724.9,8207.43,0.23802324958465063,0.1731698206371449,0.5195094619114347,0.5195094619114347,0.5195094619114347,0.2922811274237087,37.46831959255305,28.835371051905387,2.119598594794211,0.8610868774061394,5.652263068447311,224.8099175553183,173.01222631143233,12.717591568765267,5.166521264436836,33.91357841068387,999.0899434720626,24.479999886765,9.944999356561514,65.28000141884887,1098.7949441342378,5661.510056527937,138.720000113235,56.35500064343847,1240.3199985811511,153.0,699.3629604304438,17.1359999207355,6.961499549593059,45.696000993194204,8348.699999999999,3963.057039569556,97.10400007926448,39.448500450406925,868.2239990068058,107.1,-0.21435633617907957,63.46897337445995
9,2025,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,6,0.2,0.0,2435.0,99.0,42.0,334.0,32.0,1.0,3.2,1.6,0.3301540719002201,0.3301540719002201,3.13,0.715,2069.75,84.14999999999999,35.699999999999996,283.9,27.2,2500.7,3362.5999999999995,1.0,0.323326923076923,3362.5999999999995,0.0,1.0,0.0,1945.5649999999998,79.10099999999998,33.55799999999999,266.866,25.567999999999998,2350.658,0.6856168557750544,2.056850567325163,2.056850567325163,2.056850567325163,2.056850567325163,0.09836188680344111,0.09833797550429232,0.09833581144422741,0.022476666346564214,57.57730137123792,172.73190411371374,172.73190411371374,172.73190411371374,54.95993420599943,69.99999344417276,0.2605244551218816,0.6000000561928102,0.7641930545727487,-0.1641929983799385,0.00038968365546952137,0.0009166716373555931,0.6128442276081748,0.38623910075446954,191.3694442987369,1878.3805557012631,7.778632200365026,76.37136779963497,3.2999531604453827,32.40004683955461,5.998258041242205,277.9017419587578,208.4462877007895,2292.2537122992103,2292.2537122992103,242.59997450489473,0.0673888818069152,242.59997450489473,169.8199821534263,3120.000025495105,3120.000025495105,2184.0000178465734,3362.6,3362.6,2353.8199999999997,0.32332692307692307,0.479931799042538,1.439795397127614,1.439795397127614,1.439795397127614,0.7979543966257179,116.43144221180799,91.84428168406357,11.19963883803421,4.751257371145985,8.636264318564224,116.43144221180799,91.84428168406357,11.19963883803421,4.751257371145985,8.636264318564224,191.3694442987369,7.778632200365026,3.2999531604453827,5.998258041242205,208.4462877007895,1878.3805557012631,76.37136779963497,32.40004683955461,277.9017419587578,27.2,133.95861100911583,5.445042540255518,2.3099672123117676,4.198780628869543,2500.7,1314.8663889908842,53.45995745974447,22.680032787688226,194.53121937113045,19.04,-0.21485800923921886,175.3784158074711
