,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,138941000.751951,,67902150.426528,,21805.827073,,1.104862,,0.139647,,193803.52815,
1,2026.0,154280134.761191,0.11040034206047422,71116657.596459,0.04734028524485656,22721.822538,0.042006912277782193,1.177381,0.06563625140515295,0.141737,0.014966307904931808,198984.771093,0.02673451300117624
2,2026.9999999999995,171312714.411962,0.11040034206047067,74483340.452736,0.04734028524485434,23676.296144,0.04200691227139619,1.25466,0.0656363573048997,0.143858,0.014964335353506941,204304.532043,0.026734513002071525
3,2027.999999999999,190225696.682351,0.11040034206047444,78009403.035759,0.04734028524486611,24670.86424,0.04200691231225551,1.337011,0.06563610858718683,0.14601,0.014959195873708753,209766.514211,0.026734513000672866
4,2029.0,211226678.664774,0.11040034206047133,81702390.427253,0.04734028524485878,25707.211069,0.04200691223940689,1.424767,0.06563595961439361,0.148195,0.014964728443257247,215374.519813,0.02673451300410612
5,2030.0,234546176.241664,0.11040034206047933,85570204.895266,0.047340285244859226,26787.09163,0.042006912305715405,1.518283,0.06563599521886743,0.150413,0.014966766760012185,221132.452713,0.02673451300088492
6,2031.0000000000007,260440154.327719,0.11040034206047,89621122.803469,0.04734028524485989,27912.334638,0.04200691226739206,1.617938,0.0656366434979514,0.152664,0.014965461761948795,227044.321145,0.02673451300100571
7,2032.0000000000005,289192836.451782,0.11040034206047467,93863812.32095,0.04734028524486167,29084.84563,0.04200691225605091,1.724133,0.06563601324649015,0.154948,0.014960960016768832,233114.240501,0.026734513003403793
8,2033.0000000000007,308484660.452865,0.06670920427276772,96406384.106037,0.027087881071707898,29989.241009,0.03109507234472475,1.783685,0.03454025878514022,0.15782,0.018535250535663517,236018.227662,0.01245735633635614
9,2034.0000000000002,329063426.682031,0.06670920427276905,99017828.773254,0.027087881071700348,30921.758627,0.031095072320107775,1.845294,0.03454029158735983,0.160745,0.01853377265238887,238958.390826,0.012457356336946113
10,2034.9999999999993,351014986.031259,0.06670920427276616,101700011.943041,0.027087881071691244,31883.272948,0.031095072327498086,1.90903,0.03453975355688588,0.163725,0.0185386792746276,241935.180651,0.012457356340199066
11,2035.9999999999998,374430916.437222,0.0667092042727706,104454849.771545,0.027087881071704345,32874.685626,0.031095072316350336,1.974968,0.03454005437316332,0.16676,0.018537181249045576,244949.053407,0.012457356337719272
12,2036.999999999999,399408904.927871,0.06670920427276439,107284310.319519,0.027087881071701014,33896.926353,0.031095072318852335,2.043184,0.03454030647585182,0.169851,0.01853562005277043,248000.471049,0.012457356334134806
13,2038.0000000000005,426053155.155066,0.06670920427276572,110190414.958314,0.02708788107170479,34950.953729,0.0310950723090182,2.113756,0.03454020783248102,0.172999,0.018533891469582287,251089.901289,0.012457356338607894
14,2038.999999999999,454474822.113364,0.06670920427277127,113175239.813946,0.027087881071699238,36037.756163,0.03109507232411346,2.186765,0.034539937438379686,0.176206,0.018537679408551444,254217.817662,0.01245735633708267
15,2039.9999999999998,484792475.858553,0.06670920427276528,116240917.250287,0.02708788107169746,37158.352797,0.031095072316142724,2.262296,0.034540062603892085,0.179472,0.018535123662077213,257384.699604,0.012457356337668646
16,2041.0000000000002,513491471.066855,0.059198516143380564,119559584.974212,0.028549909983756727,38418.299822,0.03390750477781479,2.317636,0.02446187413141332,0.183824,0.024248907907640227,259839.668376,0.009538130183251337
17,2041.9999999999995,543889404.206292,0.0591985161433759,122973000.362921,0.02854990998375606,39720.968508,0.03390750480983118,2.374329,0.024461563420657972,0.188282,0.024251457916267816,262318.05296,0.009538130184239879
18,2043.0,576086849.881411,0.05919851614337901,126483868.453715,0.028549909983757615,41067.807437,0.033907504766122365,2.432408,0.024461226729741492,0.192848,0.024250857755919286,264820.076699,0.009538130184968852
19,2044.0000000000002,610190336.564104,0.05919851614337901,130094971.512466,0.028549909983757615,42460.314314,0.03390750478062832,2.491909,0.024461767927091094,0.197524,0.024247075416908626,267345.965066,0.009538130184407967
20,2044.9999999999993,646312699.053726,0.05919851614337568,133809171.238486,0.028549909983754507,43900.037625,0.03390750479030924,2.552865,0.024461567416787622,0.202314,0.024250217695064746,269895.945685,0.00953813018412486
21,2045.9999999999993,684573451.80233,0.059198516143380786,137629411.032346,0.028549909983757837,45388.578361,0.0339075047888413,2.615312,0.0244615363522942,0.20722,0.0242494340480639,272470.248351,0.009538130183713633
22,2046.9999999999995,725099184.340179,0.05919851614337901,141558718.328437,0.02854990998375717,46927.591799,0.033907504785882336,2.679287,0.024461708583908948,0.212245,0.02424958980793357,275069.105052,0.00953813018752836
23,2048.0,768023980.109893,0.05919851614338034,145600206.99413,0.028549909983757615,48518.789342,0.033907504774917996,2.744826,0.02446135856293119,0.217392,0.02425027680275149,277692.749985,0.009538130181882876
24,2049.000000000001,813489860.094928,0.05919851614337568,149757079.797429,0.028549909983758504,50163.940424,0.033907504789611354,2.811969,0.024461659864778218,0.222664,0.024251122396408364,280341.419586,0.009538130185764881
25,2049.999999999999,861647252.710233,0.05919851614337923,154032630.945076,0.028549909983757615,51864.874474,0.033907504785772646,2.880754,0.02446150722145224,0.228064,0.024251787446556206,283015.352542,0.009538130184076232
