,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT lights,AADT mediumA,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalHeavies,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeHeavies,InScopeVeh,TollLights,TollHeavies,CaptureRateLights,CaptureRateHeavies,VOT Lights,VOT Heavies,Speed GP real,Speed ML real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_Heavies,GPVeh_Heavies,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollHeaviesPerSeg,TollBlend,RevenuePerHour,RevenuePerDay,TransactionsDay_Lights,TransactionsDay_Heavies,TransactionsDay,TotalVeh_hours
104,2032,7SB,7,SB,Night,8,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,1521.2,37.0,3.6,1.8,0.2857142857142857,0.2857142857142857,3.402,0.708,1521.2,37.0,1558.2,1669.2,1.1,0.18546666666666667,1669.2,0.0,1.0,0.0,1216.96,29.6,1246.5600000000002,1.7999371202280379,7.168325087629643,0.0002190399098524139,2.1203623925026234e-05,1549352.5778954134,6170361.635913302,69.99715386497094,70.0,0.0,1.7142857142857142,1.714355418385836,-6.970410012185901e-05,4.879287008530131e-05,0.2665628086939936,1520.933437191306,0.0006276272681807766,36.99937237273182,0.2671904359621744,1557.9328095640378,12463.462476512303,0.26844569049853595,1631.9315543095015,3.5998742404560757,14.336650175259287,1.8125474019635406,0.96859066106549,7.74872528852392,2.132502469551949,0.005021018145446213,2.137523487697395,12465.6
105,2032,7SB,7,SB,AM-Early,1,OP,AM,2,70,6300.0,1,6,70,3600,1,5,0.5,0,4861.7,190.7,3.6,1.8,0.36363636363636365,0.36363636363636365,3.246,0.715,4861.7,190.7,5052.4,5624.5,1.1,0.8927777777777778,5624.5,0.0,1.0,0.0,3889.36,152.56,4041.92,1.5077092672149457,7.118234281468489,0.1306358794536782,0.21500325776465845,57.402915012624234,271.012062062779,56.202223920678954,69.98764022776199,1.9639074192466173,1.7145884560399798,2.1351468256729853,-0.4205583696330055,0.29460277797109,508.08996411195784,4353.610035888042,32.80089700457629,157.8991029954237,540.8908611165341,4511.509138883466,4511.509138883466,606.4926551256867,4827.3073448743135,3.0154185344298914,14.236468562936977,1.8479447312681652,1999.0728339828001,1999.0728339828001,508.08996411195784,32.80089700457629,540.8908611165341,5052.4
106,2032,7SB,7,SB,AM-Peak,2,Peak,AM,2,70,6300.0,1,6,70,3600,1,5,0.5,0,4475.4,263.5,3.6,1.8,0.36363636363636365,0.36363636363636365,3.246,0.715,4699.17,276.675,4975.845,5529.4,1.1,0.8776825396825396,5529.4,0.0,1.0,0.0,3759.3360000000002,221.34000000000003,3980.6760000000004,1.7999983812903515,7.199991535227988,0.13523521210951436,0.2959767507337812,56.53436962116012,226.13741598478907,59.03223917975971,69.96858866820662,2.7068955652407674,1.7150553167371148,2.032787535546241,-0.3177322188091263,0.22295127488236866,508.3946013509333,4190.775398649067,65.51149400741514,211.16350599258487,573.9060953583485,4401.938904641652,8803.877809283304,704.9290833731787,4824.265916626821,3.599996762580703,14.399983070455976,2.4164086651424137,2773.5833236039234,5547.166647207847,1016.7892027018667,131.02298801483028,1147.812190716697,9951.69
107,2032,7SB,7,SB,AM-Shoulder,1,OP,AM,2,70,6300.0,1,6,70,3600,1,5,0.5,0,3819.7,240.8,3.6,1.8,0.36363636363636365,0.36363636363636365,3.246,0.715,3819.7,240.8,4060.5,4782.9,1.1,0.7591904761904761,4782.9,0.0,1.0,0.0,3055.76,192.64000000000001,3248.4,1.0637666514412873,5.027678357482841,0.1315275872656393,0.21594327824679752,57.20884683575907,270.3860670035036,64.24159089052439,69.99313746294415,1.6355741056462572,1.71445379289549,1.867948759309134,-0.15349496641364402,0.1075641315163938,401.91674006284995,3417.78325993715,41.59931312146308,199.20068687853694,443.516053184313,3616.983946815687,3616.983946815687,526.7146794272392,4015.385320572761,2.1275333028825747,10.055356714965683,1.4355592913278288,1273.387182003576,1273.387182003576,401.91674006284995,41.59931312146308,443.516053184313,4060.5
108,2032,7SB,7,SB,MD,5,OP,MD,2,70,9000.0,1,6,70,3600,1,5,0.5,0,5344.5,224.1,3.6,1.8,0.2857142857142857,0.2857142857142857,3.249,0.708,5344.5,224.1,5568.6,6240.9,1.1,0.6934333333333333,6240.9,0.0,1.0,0.0,4275.6,179.28,4454.88,0.953226326053992,4.455015404098693,0.1141246517486204,0.19689634644560092,60.502354000728516,282.76487093392615,66.11462849796591,69.98859002736646,1.4360448563811028,1.714565187741008,1.8150294832813276,-0.10046429554031966,0.07052063829692931,487.9513610164014,4856.548638983599,35.299576990767335,188.80042300923265,523.2509380071688,5045.349061992832,25226.745309964157,593.8500919887034,5422.949908011296,1.906452652107984,8.910030808197385,1.1894641694807984,1244.7764848134914,6223.882424067457,2439.756805082007,176.49788495383666,2616.2546900358434,27843.0
109,2032,7SB,7,SB,PM-Shoulder,1,OP,PM,2,70,9000.0,1,6,70,3600,1,5,0.5,0,7002.9,171.7,3.6,1.8,0.2857142857142857,0.2857142857142857,3.399,0.592,7002.9,171.7,7174.599999999999,7689.7,1.1,0.8544111111111111,7689.7,0.0,1.0,0.0,5602.32,137.35999999999999,5739.68,1.338110422549825,6.239045354134894,0.1231891735168522,0.2313566526358415,59.502740326593745,277.4362185188842,58.41859783862279,69.95781775703043,1.7170786864696574,1.7153193716929596,2.0541403669340275,-0.3388209952410679,0.23789825685381935,690.1451705769314,6312.754829423068,31.779149806059184,139.9208501939408,721.9243203829906,6452.675679617009,6452.675679617009,785.482619995109,6732.517380004891,2.67622084509965,12.478090708269788,1.5538498580878384,2243.5240055545382,2243.5240055545382,690.1451705769314,31.779149806059184,721.9243203829906,7174.599999999999
110,2032,7SB,7,SB,PM-Peak,3,Peak,PM,2,70,8100.0,1,6,70,3600,1,5,0.5,0,6905.1,145.4,3.6,1.8,0.3076923076923077,0.3076923076923077,3.399,0.592,7250.3550000000005,152.67000000000002,7403.025000000001,7486.700000000001,1.1,0.9242839506172841,7486.700000000001,0.0,1.0,0.0,5800.284000000001,122.13600000000002,5922.420000000001,1.5752836085414765,7.199985865550996,0.16842647168689331,0.30768961926109223,52.90046539089265,241.78668592136768,56.71630912074479,69.7899296828723,2.3599789010331786,1.7194457788578366,2.115793532060222,-0.3963477532023856,0.2810554724421555,976.9213689019404,6273.43363109806,37.57997933807277,115.09002066192724,1014.5013482400132,6388.523651759987,19165.57095527996,1089.6613069161585,6618.703693083841,3.150567217082953,14.399971731101992,1.7836383780722718,3619.0070786539,10857.0212359617,2930.764106705821,112.7399380142183,3043.5040447200395,22209.075
111,2032,7SB,7,SB,PM-Late,3,OP,NT,2,70,9000.0,1,6,70,3600,1,5,0.5,0,4580.4,54.8,3.6,1.8,0.2857142857142857,0.2857142857142857,3.402,0.708,4580.4,54.8,4635.2,4799.599999999999,1.1,0.5332888888888888,4799.599999999999,0.0,1.0,0.0,3664.3199999999997,43.84,3708.16,0.7533133144536486,3.5435065045070044,0.1241719544778234,0.20862798302680585,68.01386778338278,319.9300719407708,69.16802540287344,69.99667659278639,1.0947670301599448,1.714367107714465,1.7349056778916643,-0.020538570177199178,0.01443397452416506,455.0057762321778,4125.394223767822,9.146250775895169,45.65374922410483,464.152027008073,4171.047972991927,12513.14391897578,482.44452855986333,4262.355471440136,1.5066266289072971,7.087013009014009,0.8082948833028116,750.3434170105077,2251.030251031523,1365.0173286965335,27.438752327685506,1392.456081024219,13905.599999999999
112,2032,8NB,8,NB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,1731.3,36.9,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1731.3,36.9,1768.2,1878.8999999999999,1.1,0.23486249999999997,1878.8999999999999,0.0,1.0,0.0,1385.04,29.52,1414.5600000000002,1.7999531748906423,7.16952647888079,0.0002492963429349109,2.118391931549397e-05,375776.44237239606,1496782.9115289066,69.98826657130536,70.0,0.0,1.7142857142857142,1.7145731117335468,-0.0002873974478325714,0.00020117821348283882,0.345285406818569,1730.9547145931813,0.000625349298193382,36.8993746507018,0.34591075611676236,1767.854089243883,14142.832713951064,0.34716145471314913,1841.6528385452866,3.5999063497812847,14.33905295776158,1.8096604731977082,1.2519620451968745,10.015696361574996,2.762283254548552,0.005002794385547056,2.767286048934099,14145.6
113,2032,8NB,8,NB,AM-Early,1,OP,AM,2,70,8800.0,1,6,70,3600,1,5,0.5,0,5707.6,166.5,3.6,1.8,0.2903225806451613,0.2903225806451613,3.246,0.715,5707.6,166.5,5874.1,6373.6,1.1,0.7242727272727273,6373.6,0.0,1.0,0.0,4566.080000000001,133.20000000000002,4699.280000000001,1.0154188128628563,4.759648718452957,0.11826432430716653,0.20065100304702804,59.92343137790915,280.8835918245789,65.0588097979474,69.98688622925206,1.507400087635005,1.7146069280311003,1.84448501859599,-0.12987809056488975,0.09113951301719317,540.0043659324671,5167.595634067533,26.726713605864138,139.77328639413585,566.7310795383312,5307.3689204616685,5307.3689204616685,620.1845067500594,5586.9154932499405,2.0308376257257126,9.519297436905914,1.191994553940508,1351.0807207170312,1351.0807207170312,540.0043659324671,26.726713605864138,566.7310795383312,5874.1
114,2032,8NB,8,NB,AM-Peak,2,Peak,AM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,4221.2,196.2,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4432.26,206.01,4638.27,5006.0,1.1,0.62575,5006.0,0.0,1.0,0.0,3545.8080000000004,164.808,3710.6160000000004,1.2481051197359763,5.846328547763981,0.11707960619561085,0.19926692317748682,60.17947670706052,281.8905131455684,67.96092370375148,69.99435685811285,2.0281497804877615,1.7144239248208926,1.7657205561697793,-0.051296631348886734,0.036004389318845566,415.14180428524656,4017.1181957147537,32.84078307503525,173.16921692496476,447.9825873602818,4190.287412639718,8380.574825279436,513.6641535103523,4536.625846489648,2.4962102394719525,11.692657095527961,1.5851924583761414,1420.2772379346993,2840.5544758693986,830.2836085704931,65.6815661500705,895.9651747205636,9276.54
115,2032,8NB,8,NB,AM-Shoulder,1,OP,AM,2,70,9600.0,1,6,70,3600,1,5,0.5,0,4806.3,258.0,3.6,1.8,0.2727272727272727,0.2727272727272727,3.246,0.715,4806.3,258.0,5064.3,5838.3,1.1,0.6081562500000001,5838.3,0.0,1.0,0.0,3845.0400000000004,206.4,4051.4400000000005,0.8158779985905421,3.7993099511872557,0.10721642431868832,0.18739015507336065,62.43680861638458,290.75031892808056,68.13253298743345,69.99321877051514,1.2531479695444607,1.714451801301505,1.7612731354363873,-0.04682133413488221,0.03289119480547116,412.25144016232935,4394.048559837671,38.67732800714164,219.32267199285837,450.92876816947097,4613.371231830529,4613.371231830529,528.2834241837543,5052.016575816246,1.6317559971810842,7.598619902374511,1.071774681975806,966.5880741971534,966.5880741971534,412.25144016232935,38.67732800714164,450.92876816947097,5064.3
116,2032,8NB,8,NB,MD,5,OP,MD,2,70,8000.0,1,6,70,3600,1,5,0.5,0,4526.8,223.5,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4526.8,223.5,4750.3,5420.8,1.1,0.6776,5420.8,0.0,1.0,0.0,3621.4400000000005,178.8,3800.2400000000002,0.9018798567312952,4.23282503272653,0.1208213224342158,0.20481866445084482,59.055690995307295,277.16818964765486,66.74029039102005,69.99213451604513,1.4155657385239597,1.7144783600290254,1.7980143523041379,-0.08353599227511244,0.0586100466128965,437.5471699161665,4089.2528300838335,36.62157720381106,186.87842279618894,474.1687471199776,4276.131252880023,21380.656264400113,547.4119015275996,4649.8880984724,1.8037597134625905,8.46565006545306,1.1591394645508424,1099.2554152867892,5496.277076433946,2187.7358495808326,183.1078860190553,2370.8437355998876,23751.5
117,2032,8NB,8,NB,PM-Shoulder,1,OP,PM,2,70,7200.0,1,6,70,3600,1,5,0.5,0,5281.9,185.5,3.6,1.8,0.3333333333333333,0.3333333333333333,3.399,0.592,5281.9,185.5,5467.4,6023.9,1.1,0.8366527777777777,6023.9,0.0,1.0,0.0,4225.5199999999995,148.4,4373.92,1.2356466455546509,5.799373407505606,0.13495985827428403,0.2453688209468618,57.54960947464639,270.1028453403717,60.31685990368603,69.97823329465062,1.7227202056232755,1.7148189422663407,1.9894934880830337,-0.27467454581669304,0.1926454416581237,570.2755803351525,4711.624419664847,36.41273302851429,149.08726697148572,606.6883133636668,4860.711686636332,4860.711686636332,679.5137794206954,5158.886220579304,2.4712932911093017,11.598746815011213,1.5095562636197581,1831.6602870060597,1831.6602870060597,570.2755803351525,36.41273302851429,606.6883133636668,5467.4
118,2032,8NB,8,NB,PM-Peak,3,Peak,PM,2,70,6800.0,1,6,70,3600,1,5,0.5,0,5348.5,147.4,3.6,1.8,0.34615384615384615,0.34615384615384615,3.399,0.592,5615.925,154.77,5770.695000000001,5938.1,1.1,0.8732500000000001,5938.1,0.0,1.0,0.0,4492.740000000001,123.81600000000002,4616.5560000000005,1.7998363590859365,7.199982168021358,0.13892831812746542,0.34397055626498146,56.95189169212597,227.8277147521565,58.95731554489178,69.96336500428973,2.678533399949981,1.7151833676473727,2.035370825332585,-0.3201874576852122,0.22475957773280936,624.1688119839891,4991.756188016011,42.58905839450495,112.18094160549506,666.7578703784941,5103.937129621506,15311.811388864517,751.935987167504,5328.299012832496,3.599672718171873,14.399964336042716,2.144769858056165,2860.084366019027,8580.253098057081,1872.5064359519674,127.76717518351487,2000.2736111354823,17312.085000000003
119,2032,8NB,8,NB,PM-Late,3,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,2984.6,40.4,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,2984.6,40.4,3025.0,3146.2,1.1,0.393275,3146.2,0.0,1.0,0.0,2387.68,32.32,2420.0,0.527612231336726,2.4968147123087507,0.13345861622316982,0.21911307962642296,65.90380313333657,311.87598673275926,69.87177259253882,69.99941772859437,0.8112569411636703,1.714299974112223,1.7174317402792507,-0.0031317661670278163,0.002202218195475579,318.6564687837381,2665.943531216262,7.08173473352599,33.31826526647401,325.7382035172641,2699.261796482736,8097.785389448208,339.90167298431606,2765.8983270156837,1.055224462673452,4.9936294246175015,0.5704238188516857,371.6176599924108,1114.8529799772323,955.9694063512143,21.24520420057797,977.2146105517922,9075.0
120,2032,8SB,8,SB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,1513.7,35.7,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1513.7,35.7,1549.4,1656.5,1.1,0.2070625,1656.5,0.0,1.0,0.0,1210.96,28.560000000000002,1239.5200000000002,1.7996969843606552,7.066902547743814,0.00021796531484736425,2.0564681391890125e-05,799977.2691996908,3141285.144650502,69.99448870533162,70.0,0.0,1.7142857142857142,1.714420695394827,-0.00013498110911291938,9.448677637891728e-05,0.2639472776675642,1513.4360527223325,0.000587327300552382,35.69941267269945,0.2645346049681166,1549.135465395032,12393.083723160256,0.26570925956922137,1620.5342907404308,3.5993939687213103,14.133805095487627,1.8113913848923706,0.9583514088903058,7.666811271122446,2.1115782213405137,0.004698618404419056,2.1162768397449327,12395.2
121,2032,8SB,8,SB,AM-Early,1,OP,AM,2,70,6000.0,1,6,70,3600,1,5,0.5,0,5154.7,166.5,3.6,1.8,0.375,0.375,3.246,0.715,5154.7,166.5,5321.2,5820.7,1.1,0.9701166666666666,5820.7,0.0,1.0,0.0,4123.76,133.20000000000002,4256.96,1.7998139731350797,7.199974438896072,0.13300894974195587,0.292280376181863,56.96111398867401,227.8671967498488,50.5590635145901,69.97995457945919,2.1028103523305464,1.71477676316216,2.3734616833907722,-0.6586849202286122,0.4614231783735408,548.4969865878879,4606.203013412112,38.93174610742415,127.56825389257585,587.4287326953121,4733.771267304688,4733.771267304688,665.2922249101604,4988.90777508984,3.5996279462701595,14.399948877792143,2.15770875166884,2535.0002350368213,2535.0002350368213,548.4969865878879,38.93174610742415,587.4287326953121,5321.2
122,2032,8SB,8,SB,AM-Peak,2,Peak,AM,2,70,6000.0,1,6,70,3600,1,5,0.5,0,4190.3,211.7,3.6,1.8,0.375,0.375,3.246,0.715,4399.8150000000005,222.285,4622.1,5037.1,1.1,0.8395166666666667,5037.1,0.0,1.0,0.0,3519.8520000000008,177.828,3697.6800000000003,1.7621123300291384,7.199849378931805,0.13252369009791318,0.2815344136553294,57.0434176919178,233.07482073773954,60.90397223876528,69.98475186424527,2.7159775944788453,1.7146592193792884,1.9703148347952943,-0.2556556154160059,0.1792203843567062,466.46377563852,3933.3512243614805,50.064701711499914,172.2202982885001,516.5284773500199,4105.571522649981,8211.143045299961,616.6578807730198,4450.012119226981,3.5242246600582767,14.39969875786361,2.2891668783776975,2364.8397641770607,4729.679528354121,932.92755127704,100.12940342299983,1033.0569547000398,9244.2
123,2032,8SB,8,SB,AM-Shoulder,1,OP,AM,2,70,6800.0,1,6,70,3600,1,5,0.5,0,4192.7,237.8,3.6,1.8,0.34615384615384615,0.34615384615384615,3.246,0.715,4192.7,237.8,4430.5,5143.9,1.1,0.7564558823529411,5143.9,0.0,1.0,0.0,3354.16,190.24,3544.4,1.0676078634064161,5.034859056782811,0.1279585720413338,0.21188577651118612,57.90727940527642,273.09183470890173,64.21091178899539,69.99169429425235,1.61798257585386,1.7144891434619018,1.8688412398555267,-0.1543520963936249,0.10818886789886875,429.1935239981601,3763.5064760018395,40.30915012348805,197.49084987651196,469.50267412164817,3960.9973258783516,3960.9973258783516,550.1209743686243,4355.979025631375,2.1352157268128322,10.069718113565623,1.4082161980246806,1322.322541428016,1322.322541428016,429.1935239981601,40.30915012348805,469.50267412164817,4430.5
124,2032,8SB,8,SB,MD,5,OP,MD,2,70,8000.0,1,6,70,3600,1,5,0.5,0,4616.0,212.8,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,4616.0,212.8,4828.8,5467.2,1.1,0.6834,5467.2,0.0,1.0,0.0,3692.8,170.24,3863.0400000000004,0.9111466502662121,4.278060025364043,0.12152796728036035,0.2056455663913905,58.90998523692771,276.59702514765644,66.57674591534803,69.99180727088151,1.427963040381285,1.7144863760350886,1.8024311394338701,-0.08794476339878154,0.061701797603709065,448.7784775729147,4167.221522427085,35.00910122247032,177.7908987775297,483.787578795385,4345.012421204615,21725.062106023073,553.8057812403257,4700.594218759674,1.8222933005324242,8.556120050728087,1.1547920358083297,1117.3480860318107,5586.740430159053,2243.8923878645737,175.0455061123516,2418.9378939769254,24144.0
125,2032,8SB,8,SB,PM-Shoulder,1,OP,PM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,5864.6,176.0,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5864.6,176.0,6040.6,6568.6,1.1,0.821075,6568.6,0.0,1.0,0.0,4691.68,140.8,4832.4800000000005,1.2019107881779754,5.625732630124547,0.12995906014641334,0.23947925939012263,58.353142347419336,273.13106779899283,60.9297872986586,69.97351259753486,1.6677319900581775,1.714934630911005,1.969480041211991,-0.2545454103009861,0.17863602884839375,609.7263233077246,5254.873676692276,33.71867972212927,142.28132027787075,643.4450030298539,5397.154996970146,5397.154996970146,710.8823624741124,5681.717637525888,2.4038215763559507,11.251465260249095,1.4337339139058405,1845.0578451542956,1845.0578451542956,609.7263233077246,33.71867972212927,643.4450030298539,6040.6
126,2032,8SB,8,SB,PM-Peak,3,Peak,PM,2,70,7200.0,1,6,70,3600,1,5,0.5,0,5918.1,158.1,3.6,1.8,0.3333333333333333,0.3333333333333333,3.399,0.592,6214.005000000001,166.005,6380.010000000001,6550.5,1.1,0.9097916666666667,6550.5,0.0,1.0,0.0,4971.2040000000015,132.804,5104.008000000002,1.6821751200385555,7.1999863080050535,0.15868688814626616,0.33333298359686653,54.14785220783764,231.76171723154275,57.48348520401274,69.90278677793285,2.53659019309445,1.7166697571187821,2.0875560967486915,-0.37088633962990936,0.2612892677240841,788.8648931002712,5425.14010689973,44.26795355359826,121.73704644640173,833.1328466538694,5546.877153346132,16640.631460038396,921.668753761066,5790.351246238935,3.364350240077111,14.399972616010107,1.9753603069717822,3291.4751114289243,9874.425334286772,2366.5946793008134,132.80386066079478,2499.398539961608,19140.030000000002
127,2032,8SB,8,SB,PM-Late,3,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,3522.1,47.6,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,3522.1,47.6,3569.7,3712.5,1.1,0.4640625,3712.5,0.0,1.0,0.0,2817.6800000000003,38.080000000000005,2855.76,0.6288808055912172,2.974811228331876,0.13323965901853566,0.218956802149946,65.95615653885889,311.99412242349496,69.65451424705861,69.99867865540449,0.9581302909654226,1.7143180743560362,1.7227885557333764,-0.008470481377340189,0.005951989013363586,375.4267224233476,3146.6732775766523,8.337875025869945,39.26212497413006,383.76459744921755,3185.9354025507823,9557.806207652347,400.44034750095744,3264.4596524990425,1.2577616111824343,5.949622456663752,0.6798497454418666,521.8045277709019,1565.4135833127057,1126.2801672700427,25.013625077609834,1151.2937923476525,10709.099999999999
128,2032,9NB,9,NB,Night,8,OP,NT,2,70,8000.0,1,6,70,3600,1,5,0.5,0,1502.6,41.0,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1502.6,41.0,1543.6,1666.6,1.1,0.20832499999999998,1666.6,0.0,1.0,0.0,1202.08,32.800000000000004,1234.88,1.799896920233326,7.1902762877348305,0.00021636050144707516,2.3639984935253343e-05,771398.6281232093,3081603.84177249,69.99428390562221,70.0,0.0,1.7142857142857142,1.7144257117024542,-0.00013999741673997868,9.799819171795593e-05,0.26008263157950007,1502.3399173684204,0.0007753915058763098,40.999224608494124,0.26085802308537637,1543.3391419769146,12346.713135815316,0.262408806097129,1625.3375911939029,3.599793840466652,14.380552575469661,1.8159196375934266,0.9473944134890687,7.57915530791255,2.0806610526360005,0.006203132047010478,2.086864184683011,12348.8
129,2032,9NB,9,NB,AM-Early,1,OP,AM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,5593.1,140.6,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5593.1,140.6,5733.700000000001,6155.5,1.1,0.7694375,6155.5,0.0,1.0,0.0,4474.4800000000005,112.48,4586.960000000001,1.106321452247533,5.2073157371395205,0.1250056480227484,0.20846136563566986,58.511772347310455,275.40754301843026,63.29875097090317,69.98624420343133,1.6203928854152352,1.7146226571494827,1.895772004334824,-0.18114934718534137,0.12704040303437686,559.3352719648274,5033.764728035173,23.447734406700146,117.15226559329984,582.7830063715276,5150.9169936284725,5150.9169936284725,629.6784751849278,5385.221524815072,2.212642904495066,10.414631474279041,1.2713211583889996,1481.8087334993484,1481.8087334993484,559.3352719648274,23.447734406700146,582.7830063715276,5733.700000000001
130,2032,9NB,9,NB,AM-Peak,2,Peak,AM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,4465.6,196.9,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4688.880000000001,206.745,4895.625000000001,5253.200000000001,1.1,0.6566500000000001,5253.200000000001,0.0,1.0,0.0,3751.104000000001,165.39600000000002,3916.500000000001,1.3245835402620063,6.205205892252824,0.1173784324729705,0.19962158508882535,60.119190591323274,281.6371669702003,67.2996934315953,69.99288938199747,2.1305701753428923,1.7144598695601871,1.783069043575515,-0.06860917401532785,0.04814833050286047,440.2987075630897,4248.581292436911,33.016611687351364,173.72838831264863,473.31531925044106,4422.309680749559,8844.619361499119,539.3485426251438,4769.766457374857,2.6491670805240126,12.410411784505648,1.665036524635041,1576.1745884425586,3152.3491768851172,880.5974151261794,66.03322337470273,946.6306385008821,9791.250000000002
131,2032,9NB,9,NB,AM-Shoulder,1,OP,AM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,4111.6,209.8,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4111.6,209.8,4321.400000000001,4950.8,1.1,0.61885,4950.8,0.0,1.0,0.0,3289.2800000000007,167.84000000000003,3457.120000000001,0.7992914248766266,3.753878227916063,0.12089646140096276,0.20372446727516005,59.342276591239035,278.701451257543,68.07324530812733,69.99495306451588,1.2914929619423334,1.714409321617708,1.7628070978081178,-0.04839777619040975,0.03396496846568243,397.66231255695885,3713.9376874430413,34.19311458746287,175.60688541253714,431.8554271444217,3889.5445728555783,3889.5445728555783,500.2416563193475,4240.758343680653,1.5985828497532533,7.507756455832126,1.0332274107757866,892.4097296358043,892.4097296358043,397.66231255695885,34.19311458746287,431.8554271444217,4321.400000000001
132,2032,9NB,9,NB,MD,5,OP,MD,2,70,8000.0,1,6,70,3600,1,5,0.5,0,3884.2,198.1,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,3884.2,198.1,4082.2999999999997,4676.599999999999,1.1,0.584575,4676.599999999999,0.0,1.0,0.0,3107.36,158.48000000000002,3265.84,0.7349263382639053,3.4515289131581683,0.12167587758163176,0.20580903101774933,58.869893357204965,276.4782379645331,68.62737942956512,69.99606214057383,1.2151662550559958,1.7143821570848192,1.7485732516299932,-0.034191094545173994,0.024001276140995252,378.0907549620593,3506.1092450379406,32.61661523569292,165.48338476430706,410.7073701977522,3671.5926298022478,18357.963149011237,475.94060066913806,4002.5593993308617,1.4698526765278106,6.903057826316337,0.9506672461783545,780.8920892221022,3904.460446110511,1890.4537748102964,163.08307617846458,2053.536850988761,20411.5
133,2032,9NB,9,NB,PM-Shoulder,1,OP,PM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,4565.2,178.2,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4565.2,178.2,4743.4,5278.0,1.1,0.65975,5278.0,0.0,1.0,0.0,3652.16,142.56,3794.72,0.8215966319951459,3.8468479589324938,0.13010760128082471,0.23965897623962518,58.31318173624863,273.0317231172303,67.34817187257211,69.99007564411204,1.322610202691771,1.7145287941990541,1.781785557996276,-0.0672567637972219,0.047249890597393256,475.1737770937768,4090.026222906223,34.16578365272097,144.03421634727903,509.33956074649774,4234.060439253502,4234.060439253502,577.6711280519397,4522.12887194806,1.6431932639902918,7.6936959178649875,1.0245262496744831,1043.663499964916,1043.663499964916,475.1737770937768,34.16578365272097,509.33956074649774,4743.4
134,2032,9NB,9,NB,PM-Peak,3,Peak,PM,2,70,8000.0,1,6,70,3600,1,5,0.5,0,4572.2,145.3,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4800.81,152.56500000000003,4953.375,5153.4,1.1,0.6441749999999999,5153.4,0.0,1.0,0.0,3840.6480000000006,122.05200000000002,3962.7000000000003,1.2099810358852015,5.65660325751054,0.12748111597524248,0.236513520209018,58.75626389043782,274.68271308785427,67.71313624363151,69.99061177067519,2.002315368910671,1.7145156609457992,1.7721819820638736,-0.05766632111807435,0.0405273874447115,489.61009310808316,4311.199906891918,28.86694816855107,123.69805183144896,518.4770412766343,4434.897958723366,13304.693876170099,576.2109376137364,4682.294062386264,2.419962071770403,11.31320651502108,1.4575530650742414,1511.4156013667646,4534.246804100294,1468.8302793242494,86.60084450565321,1555.4311238299026,14860.125
