,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,30116000.894557,,6901146.13509,,18907.249685,,2.727446,,0.101168,,0.0,,0.0,,,,,
1,2033.0000000000007,34720186.547847,0.15288170794689204,7232613.431823,0.048030760433777964,19815.379265,0.04803076042944854,3.000315,0.10004561043555027,0.103023,0.018335837418946843,0.0,,0.0,,,,,
2,2034.0000000000002,40028267.967517,0.15288170794690492,7580001.354877,0.04803076043377574,20767.127,0.04803076046498278,3.300483,0.10004549522300143,0.104913,0.01834541801345324,0.0,,0.0,,,,,
3,2034.9999999999993,46147857.940548,0.15288170794692024,7944074.584041,0.04803076043380328,21764.587901,0.048030760393577676,3.630682,0.10004565998370563,0.106837,0.018339004699131634,0.0,,0.0,,,,,
4,2035.9999999999998,53203021.28059,0.15288170794690226,8325634.527254,0.048030760433634745,22809.957609,0.04803076046075616,3.993916,0.10004566635139067,0.108796,0.018336344150434725,0.0,,0.0,,,,,
5,2036.999999999999,61336790.041903,0.15288170794692135,8725521.084692,0.048030760433810604,23905.537218,0.048030760415255,4.39349,0.10004566946325366,0.110792,0.01834626273024731,0.0,,0.0,,,,,
6,2038.0000000000005,70714063.26349,0.15288170794690759,9144614.497571,0.04803076043381016,25053.73835,0.04803076046897803,4.83304,0.10004574950665646,0.112824,0.01834067441692544,0.0,,0.0,,,,,
7,2038.999999999999,81524950.031078,0.15288170794690714,9583837.285762,0.04803076043365917,26257.088454,0.04803076040745835,5.316565,0.10004572691308167,0.114893,0.018338296816280186,0.0,,0.0,,,,,
8,2039.9999999999998,93988623.632116,0.1528817079469138,10044156.278471,0.04803076043380461,27518.236379,0.04803076042530052,5.848464,0.10004561215747398,0.117,0.018338802189863612,0.0,,0.0,,,,,
9,2041.0000000000002,104942512.351955,0.11654483592305787,10765541.714188,0.07182140696707817,29494.634833,0.07182140696735373,6.092501,0.041726682424650496,0.122228,0.044683760683760676,0.0,,0.0,,,,,
10,2041.9999999999995,117173020.235368,0.11654483592306675,11538738.066863,0.07182140696700823,31612.981005,0.07182140697771566,6.34672,0.041726542186862225,0.12769,0.044686978433746694,0.0,,0.0,,,,,
11,2043.0,130828930.653309,0.11654483592306564,12367466.46945,0.07182140696710548,33883.469779,0.07182140696066885,6.611547,0.041726592633675175,0.133396,0.04468634975330876,0.0,,0.0,,,,,
12,2044.0000000000002,146076366.910289,0.11654483592306542,13255715.311904,0.07182140696707306,36317.028252,0.07182140698318462,6.887424,0.04172654297095679,0.139357,0.04468649734624752,0.0,,0.0,,,,,
13,2044.9999999999993,163100813.124086,0.11654483592306453,14207759.435959,0.07182140696700379,38925.368318,0.07182140696923245,7.174812,0.04172648583853711,0.145584,0.04468379772813691,0.0,,0.0,,,,,
14,2045.9999999999993,182109370.628551,0.11654483592306453,15228180.708499,0.07182140696705308,41721.043037,0.07182140695910166,7.474193,0.04172666823883331,0.15209,0.04468897681063866,0.0,,0.0,,,,,
15,2046.9999999999995,203333277.348508,0.1165448359230643,16321890.072532,0.07182140696705752,44717.507048,0.07182140696584693,7.786065,0.041726511477560235,0.158886,0.04468406864356633,0.0,,0.0,,,,,
16,2048.0,227030720.794789,0.1165448359230652,17494151.181903,0.07182140696706396,47929.18132,0.07182140696154149,8.110951,0.041726597453270786,0.165986,0.04468612716035403,0.0,,0.0,,,,,
17,2049.000000000001,253489978.899313,0.11654483592306564,18750605.733482,0.07182140696707551,51371.522557,0.07182140696326811,8.449393,0.04172654969805634,0.173404,0.04469051606762031,0.0,,0.0,,,,,
18,2049.999999999999,283032926.898274,0.11654483592306253,20097300.618745,0.07182140696704398,55061.097586,0.07182140698489503,8.801957,0.041726547694017624,0.181152,0.0446817835805402,0.0,,0.0,,,,,
