,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,SB,10,1078.5008105793263,2095.09706732935,4308.8687549057495,4902.552925682444,4982.846867824965,7039.074076130884,8307.985029897309,3748.5616895289736,54.19918942067363,273.10293267064975,706.8762450942509,545.2470743175554,543.1531321750347,791.3259238691155,1229.059970102692,532.7383104710267,189.7396130386678,882.3898021554287,7281.249238659455,2735.9427036695047,2566.95155039521,6006.649968315758,9233.260153577843,3398.4686394919363,0.5000000165279003,0.5000000305208859,1.7999951548153097,0.8457808824146035,0.7880549179994668,1.3926401932084602,1.4429151393249071,1.1517419063525074,0.061362310385959795,0.14527630351698034,0.17655781857668937,0.12568179853943529,0.12335849297509013,0.1266301814831566,0.16133599076665295,0.15656549491597524
2032,SB,2,1326.6265473305261,3163.586321157089,4489.579451612032,4665.787714163731,7017.510947107361,6084.799448606901,6631.867386090934,4766.802418499036,190.37345266947386,542.6136788429105,993.5205483879681,1209.3122858362692,832.989052892639,2797.400551393099,2839.2376139090666,1004.0975815009635,93.03599639525135,372.2650400374122,1450.378218095323,1781.577040706421,1228.7188191596063,7811.836622216142,7748.956651612041,1378.5994234351488,0.5607956518173614,0.8355428628450102,1.7999998879793366,1.799991290071222,1.7999823392348848,3.5999995054096487,3.5999876101898405,1.7999992891838228,0.15856129637328265,0.18388484657688908,0.22679764627644794,0.2578376822905444,0.13291904436781676,0.39404656698937424,0.3748410793368233,0.21800509459315062
2032,SB,3,1447.640190515009,3976.9324619991457,5429.05360825093,5065.243692682684,5690.784542361157,5264.116575103406,4367.526221446339,4454.657884677459,294.15980948499134,575.2675380008537,1278.7663917490709,1300.556307317316,1397.7154576388427,1161.483424896594,957.6537785536601,873.4421153225405,99.47359155620357,642.5377251058161,2736.408549444218,2936.1851598294334,3111.037702648562,2452.3112036482034,1000.6445645187814,902.736504172981,0.500000302031153,1.7999920728804326,3.599999981562874,3.5999999968273086,3.59999998462872,3.599996909563723,1.7999951495750226,1.7999993000252514,0.2150424695501114,0.1591308729109348,0.23890313002320776,0.2559262609824851,0.2469969141608411,0.22618932822803425,0.22503269129342565,0.20599632605591248
2032,SB,4,1529.7338063182676,2974.7854294630674,4326.47611125885,4647.4166161962685,5835.834387152721,5266.977523591626,4304.580366037765,4551.388439909284,180.16619368173232,434.5145705369325,928.0388887411494,848.0833838037324,656.4656128472792,993.0224764083746,771.0146339622353,773.7115600907151,197.5700079880014,781.5217474748115,3336.690458328256,3154.709634458511,1744.0930437185461,6837.158952709082,2615.1048214660714,2579.253200353542,0.5000057197048436,0.8408387365637875,1.7999999533604962,1.7999925456034667,1.2960425143393317,3.5999957998586845,1.7999993739399311,1.7999968888521376,0.13515677772451343,0.16119292975027436,0.22172493700963047,0.19362335428289226,0.1268014672060991,0.19865505242375373,0.1902072074877358,0.18271901076208452
2032,SB,5,1533.992018777013,2980.7064941512663,4460.8828230261015,5125.58527730012,5896.9871188244915,6831.344147967484,5882.0976169356545,5024.8057936105815,129.80798122298677,413.69350584873354,988.8271769738986,872.214722699879,814.8128811755084,797.0558520325162,1101.9773830643462,657.6942063894179,177.53094460085072,868.2516446719046,4416.115730217082,4112.5972001813,3773.292063952412,5734.28703820989,4607.300431233998,1755.425301114889,0.5000041190011426,0.785081744502649,1.799999993561686,1.7999987955294534,1.799989065858744,3.035903899965016,1.7999999923791874,1.1564036022285662,0.10030602020203216,0.1540419549995493,0.22840930500609688,0.18290282426855284,0.1523382231398499,0.13091959065711994,0.19778078319735912,0.1454420733348758
2032,SB,6,1512.039149297531,3003.6894102697825,4491.355393659224,4808.974478424796,5699.75810085527,7352.321147638037,7084.840766837095,5259.9703809232415,123.1608507024693,418.31058973021754,1035.9496063407755,834.0255215752032,943.8418991447313,909.8788523619629,1161.6492331629047,675.8296190767579,302.47994298198125,1510.640462132822,8377.691866501955,14290.555356039233,15817.121680431033,6880.3312848618825,17273.76001825232,4052.4030731848793,0.5000022750605669,0.7633626135206592,1.7999900738652885,3.5999968746806106,3.599999369490005,1.799996902684055,3.599996764121738,1.449456253959047,0.09665974278243543,0.15414712253045046,0.23558594003620523,0.18603624706403618,0.1783165425434487,0.13796332659258212,0.17653502000424404,0.1429349497011432
2032,SB,7,1398.148491322836,3288.8635373107986,5321.256707313361,4809.9768710125945,5745.477144514176,7423.890162091768,7864.292000336465,4738.469126441438,102.65150867716412,443.73646268920146,933.0682926866385,736.8231289874047,635.0228554858229,851.5098379082312,894.5979996635356,781.1308735585619,210.32117269681865,1513.0902954911376,11774.451648487988,10104.002485226682,8567.740429253634,7469.416610184823,9693.22891032431,4739.1002835639965,0.5000001128252404,0.9148159757171376,3.5999959223680653,3.5999987435420824,3.5999999051764164,2.582260199284577,3.283038498332008,1.7999582784247186,0.08747072280035707,0.14997601912274172,0.18758047632918942,0.16722820435481006,0.12497046917549617,0.1289250985962696,0.12801865258330858,0.17788607831700504
2032,SB,8,1293.4278742658098,4539.309385530502,5498.809019380333,4458.817907298615,5096.5791430796935,5911.96964427781,6919.452527978168,3801.401303492318,84.67212573419023,668.1906144694974,1033.4509806196675,891.1820927013854,585.2208569203074,987.230355722189,816.1074720218318,546.5986965076819,232.9250047321798,5369.196576514152,16785.55955877806,7826.198607328525,5227.746674759919,8109.512240970905,10167.600297373607,2635.8441600173587,0.5000004400839168,1.7999913007433022,3.5999975070705936,1.799999979722783,1.7999989264820426,1.7999992806397018,2.817655082083947,1.0687356357660431,0.078806711929343,0.16127126176439946,0.19842373221762574,0.20917656664041315,0.12928416535549456,0.17921470258788127,0.1322356930625069,0.1579582178841327
2032,SB,9,1078.3470909709356,2204.4708480085847,4106.1474145855855,4142.042459082548,4441.422587126597,6057.972843817215,7113.502122561532,3380.5852446827193,0.1529090290644104,296.9291519914155,665.3675854144151,490.75754091745273,527.0774128734027,865.1271561827836,840.037877438469,513.3147553172807,1.3328789665761351,698.5990455606095,5087.188659396556,3816.372700111514,3345.2663251575764,12484.3473523151,10691.282296302259,1665.1717090644543,1.7989084082375169,0.5000002561877984,1.7999983648555025,1.6890308792421296,1.4140898221998188,3.599999934073901,3.293867014991383,0.7954568209879611,0.0001919921620129088,0.14961556856274286,0.17474048700725892,0.13319797257174412,0.13322856205932912,0.15662963211157963,0.13227475667452018,0.16605084477353652
2040,NB,1,1687.9034132207557,5783.757614841603,9269.841654461623,6073.780477224706,5688.659403582576,5244.652345846098,5419.292354098932,4569.7926816362615,362.09658677924403,2215.442385158397,1295.0483455383778,1083.919522775293,1025.640596417426,1522.8476541539026,1303.017645901068,1309.0073183637382,228.34319329490023,7558.315737323305,2059.6995140038607,3898.8389435045538,3870.3194812483043,5469.8919706342185,4565.251962577019,2299.930297521723,0.6172151809062274,4.199999973629548,1.9436577282659115,4.199997259354972,4.199986259071811,4.1999997688605815,4.199991628792877,2.099992612677651,0.2265039188622041,0.3475703969405832,0.15355510424278396,0.18960735969712053,0.19150331173202484,0.2818145987074157,0.2427817041369667,0.2800530624149498
2040,NB,10,1429.7472281067464,6572.317716619434,9364.362894201613,6773.099805463045,5107.502453798508,6731.347733645447,7224.326850815251,3847.137859574628,109.7527718932535,698.7822833805665,1047.3321057983887,940.100194536955,1514.797546201491,738.452266354553,928.5031491847492,538.9621404253721,449.8879034001641,15305.726072214253,10612.070916203245,6211.490131079384,38249.986160629545,4929.826731616868,21282.36142679672,4112.4955162392225,0.6000007230615992,4.148957015094365,1.9000015127164989,1.1375729870977656,4.199996210046387,1.1882074493946486,4.199991363099389,1.3791872523084758,0.09169675635569575,0.12097590387145618,0.126147274153205,0.15302415353563567,0.287296889339982,0.12386089721801746,0.14293365143823453,0.1544187668179585
2040,NB,2,1652.7404558203746,5799.522457809805,7299.7521241196555,6116.327687434052,6169.369532671176,6160.215855398411,6462.296605054978,5603.012730394216,151.05954417962533,1434.8775421901946,4025.6528758803456,2698.372312565948,2795.6304673288228,3174.9841446015885,2677.6383949450224,1032.687269605784,119.51144196793615,4638.803928903231,12920.333729192398,8961.197977869726,9440.420286485834,10523.642610899584,8677.822197913318,3316.143880714797,0.8938975667060028,4.199999987853196,4.199998519589313,4.199999898125572,4.199988150281128,4.1999899778833765,4.199986761882124,4.1999950782745366,0.10591707384027375,0.24859676139541426,0.4446810977248073,0.3828890529738826,0.39034068542027156,0.425942344149109,0.3665026238846968,0.19495333197137615
2040,NB,3,1372.8293619126769,4596.246912227128,4795.713456212115,4288.358456108742,4952.886584948148,5203.924744205273,4636.251740759218,3758.349994509183,80.77063808732328,985.353087772872,1273.8115437878862,922.741543891259,1019.4134150518514,1074.9752557947272,1249.2082592407821,612.250005490817,63.480277104186456,1201.4550096657288,1549.2239976416317,1213.5399200347622,2703.6722009221908,2688.9059971937754,1544.535406912303,530.5381665252864,1.0662246864463294,2.099980092071645,2.0999441885320667,2.0999430375475057,4.199999868319897,4.199908880249766,2.0999976198290664,1.458120300899524,0.07178969105635188,0.22174368348005238,0.2630340628371089,0.2217767237012359,0.2140398364789102,0.21430312652729605,0.26571914676453734,0.1763305320655989
2040,NB,4,1587.5706864681968,7680.957674702403,10462.848678291877,7449.304854726519,6915.9086038995165,6064.851834244072,6487.2310835337275,4355.93263145304,197.12931353180295,1521.6423252975972,1515.1313217081251,1864.4951452734804,1841.1913961004839,3134.3481657559273,2875.3039164662728,595.8673685469604,279.4647053000512,9991.760957447614,7616.342181430379,12511.149961036428,11563.474504201966,25068.89754604077,22298.854341458435,2258.8948977892774,0.6000013751763457,3.6122457836437807,2.814203600867548,3.4731345610795903,3.091798401979561,4.199999173492242,4.199995088535982,1.979719026984371,0.1436909213419246,0.20757413721752532,0.1585437619356748,0.2507013798280077,0.26371743501073375,0.4265385363828818,0.3844788519525844,0.1517572910825165
2040,NB,5,1625.2469496522492,8152.396344717769,10178.573443109502,8089.84705682857,7593.61186549875,6134.69253908969,6560.426597807683,4397.208083480998,154.45305034775078,1232.0036552822319,1201.6415568904963,1199.4529431714293,1155.0881345012506,3193.6074609103093,2960.9734021923177,581.7919165190016,271.1914124387177,2883.155527791791,4730.361307420052,7353.328533866608,5270.033445798339,32120.041754051104,28953.59502954445,2879.370261244138,0.6000001959633073,1.0403130431116463,1.7489481792448187,2.504496746862611,1.7861859349873364,4.199999872249122,4.1999992639976655,2.0741464131411873,0.11252577990120852,0.16472554994408609,0.13233009565025408,0.161972012713577,0.1657597020568883,0.42869072443887846,0.38942265905095663,0.14742114141656934
2040,NB,6,1665.1827550345163,7777.7552765303935,9521.938635430872,7167.388589954199,6853.201735792555,6011.864404631514,6474.000371728045,4364.4564378248415,159.51724496548388,1738.744723469606,1601.7613645691274,1838.4114100458019,1692.1982642074463,2918.9355953684844,2870.2646282719547,580.0435621751589,496.25157791212126,29447.360115590447,23935.236056990336,32807.078115971875,32595.73782135638,53009.82248801977,50931.625608151844,4901.977364835144,0.6000027167302778,4.193275390877091,3.6999996540007314,4.065071647148456,4.1999999755943085,4.19999991948082,4.199993053851169,1.9722507897242214,0.11256998075781255,0.22933668158025108,0.1805031117474031,0.2561276508953775,0.24856619719677236,0.40932340087356245,0.3846900606052642,0.14770494786700522
2040,NB,7,1640.4408965183611,7656.3433268850295,7748.422902838377,6652.276821635059,6753.412147670445,6846.41723282925,6529.909652284314,4379.789625444825,157.45910348163872,1386.6566731149703,1390.3570971616236,1123.323178364941,1216.8878523295546,1818.5827671707507,2970.175347715686,579.910374555175,398.22149004673673,16680.55817247159,19678.15644336948,17251.592465368645,17573.91588266483,26874.69048798014,42392.34809817177,4119.136960662957,0.600000677444036,3.6376905602302996,4.19999990962854,4.19999998720228,3.852247907920841,4.199994212529724,4.199999899986446,2.0493083413336604,0.11374936637399452,0.19247079747791343,0.19061724944435995,0.1813736304813997,0.19182987692717834,0.26285988424147066,0.3915450513564714,0.14742831579385596
2040,NB,8,1611.280743768601,7578.346917693471,7533.433085432267,5951.098167434113,6192.143961769727,6316.1716631250765,6293.950778873449,4074.7601774942646,146.619256231399,1259.5530823065274,1291.6069145677345,892.3018325658874,926.2560382302738,1311.9283368749232,2614.879221126551,560.0398225057361,486.7126716942903,22663.487892410485,24114.54239433702,17916.57034550811,19244.846216890357,25755.53174252879,49445.87154933906,4016.8191940237584,0.6000005030042748,4.19999951953913,4.199999919322241,4.1999991932496625,4.199999970396929,4.199998344504463,4.199997727996406,1.5706930268616925,0.10718292061852473,0.17886270642520322,0.18342055348172825,0.1636642836396865,0.1634703223008167,0.2155423628070118,0.3679941318917278,0.15206849416718426
2040,NB,9,1400.6615557186137,6811.652986478693,7422.537350790218,5957.444875982666,5480.423983224092,5738.669128840813,5807.583880157494,3638.400028397592,93.53844428138632,886.0470135213064,1078.4726492097823,683.6551240173344,594.0760167759083,861.9308711591874,1766.906119842508,526.4999716024074,277.64375801126596,14333.33775283584,17839.14379549407,12225.779414989347,10243.893213990086,15372.01241640645,30528.07843001878,2489.2736782707116,0.6000010816604266,4.199998355475341,4.199999967550432,4.199994708062535,3.8501299778671934,4.199999753350405,4.199995363355904,1.1351088713463007,0.08026509420936158,0.14461788895601327,0.15918256557383853,0.12936299018875289,0.12291717942606321,0.16372349876436754,0.29254083878493364,0.15874801533716684
2040,SB,1,2140.2911938316515,3900.3326474239357,5187.778681117082,4951.687848840544,5281.58548541091,5386.559208751723,5356.955711842171,5428.300634680912,425.3088061683486,710.667352576064,1202.206318882917,1209.2121511594576,2217.7145145890904,1829.1407912482762,1181.0792881578295,1629.0993653190876,306.9620101421037,1385.6594095109858,4427.878731026552,4569.552178221302,8424.683292035557,6514.105926991009,4140.148852647662,5635.990165180586,0.7500569407995212,2.099998985200489,4.1999999324001696,4.199999687253239,4.1999971983801245,4.199999151118802,4.199940015271755,4.199999781308358,0.21108598246675891,0.1947855503971018,0.23616789660412696,0.2462992617517778,0.37075206515229114,0.3172946767284706,0.22599463462258437,0.290036103335919
2040,SB,10,1308.775190622377,2551.634663951905,5353.888108192435,6065.103886057782,6157.525901104711,8530.217394839809,8730.018007971648,4461.151129233745,86.52480937762299,365.3653360480946,824.2068918075664,645.3961139422174,649.074098895289,1114.9826051601924,3017.276992028353,812.3488707662549,363.4995433960248,1681.685932983065,19792.977655515795,6944.981421636975,6319.7696843057365,9067.060377725567,66019.01651197509,9447.682164930475,0.6000003610266403,0.7123229583318175,4.199999244789353,1.8148859876576946,1.6243756083027272,1.4926401957987296,4.1999983974086526,2.0999999719835305,0.07952205233185487,0.15779302308182536,0.1672355872567801,0.12083093742306485,0.11972805087022338,0.1448952077697339,0.32142857064898583,0.19383467553960484
2040,SB,2,1684.67942282713,4222.600739331472,5687.311761566428,5669.264912010582,8625.970416541988,6986.273935883886,7650.850309255663,5839.454109784476,274.62057717286984,563.6992606685282,1393.573238433573,1917.9350879894175,1512.529583458013,4484.426064116114,4580.389690744338,1613.4458902155238,158.15506392984602,964.7087569553418,4746.688202800305,6592.849720583374,2354.952408234858,14610.521387616998,14584.843527619005,5168.898314275131,0.660796153627393,2.084414851125026,4.199999941337396,4.199999993454917,1.899982468871406,4.199999927726379,4.19999994918445,4.199993570259873,0.1771031288755804,0.1479269273126756,0.24634314481001426,0.3166518202896222,0.18689219722526126,0.48913043279493695,0.4682475268292849,0.27125220901875874
2040,SB,3,1817.8625608006164,4914.35698251894,6061.052931905668,5531.09919786106,6242.696716434803,5724.609687001018,5513.306043118077,5439.06002378161,390.2374391993835,855.843017481061,2441.742068094333,2538.10080213894,2742.8032835651957,2420.390312998981,1236.8289568819237,1314.8399762183903,162.44143119521578,2230.325852499741,6096.088145747606,6685.323883105615,7122.751832481676,5962.149921436688,3015.3330978200893,3170.8061498988636,0.6154059740569588,4.1999988181723955,4.199999233348947,4.199983278103235,4.199984456809158,4.199977100674578,4.199997189119257,4.199987721828018,0.22503080331404887,0.18677902471302088,0.3598694733254644,0.3940087865154798,0.3823576942193413,0.37184468163917955,0.22928642050248213,0.2446389636679174
2040,SB,4,1881.5458120753226,3816.6979979981033,5378.81324578613,5618.445607036152,6833.053061122777,5716.245287331003,5430.361034228492,5518.042423213372,270.3541879246772,473.8020020018966,1233.8767542138703,1297.5543929638466,1337.5469388772221,2161.854712668997,957.3139657715085,1183.6575767866268,355.79665922069654,2074.679768175647,10349.45657944363,11260.298598600108,4886.244358671156,17367.500132409365,7574.852327453922,9206.169415213833,0.6000060740231749,2.047411037710485,4.199999971689143,4.19999997443963,1.78215613498896,4.199992774450399,4.19999998584301,4.199999998469289,0.16115091750599814,0.139687235194255,0.23427712013384588,0.23542078989720996,0.20529789836929654,0.3436253846916278,0.18768063416109917,0.2221274303649373
2040,SB,5,1830.2718529159285,3670.364780273417,5431.147555970194,6103.1124990223725,6798.713808733885,7393.077957629557,7185.7689568778715,5942.9699526476425,192.4281470840713,456.2352197265824,1194.142444029806,1188.3875009776289,1360.7861912661158,1880.7220423704423,1304.8460431221301,965.2300473523576,315.79613784309925,2005.9030424001323,12441.097717912047,13071.176275718954,10703.801132802599,14820.051369908011,12726.06562244907,4678.20888275793,0.6000042962608598,1.644822660268782,4.199999384186239,4.199999973746621,3.058403688485256,3.324968824254344,4.199999841355889,2.099999893046182,0.12231437192419561,0.13975408616226623,0.2269271996426508,0.20503058302887583,0.20932277737161809,0.2540944689109255,0.19267132797285644,0.17558443314232133
2040,SB,6,1809.5033067595325,3709.6746443305924,5463.4435815366305,5196.528220410594,6178.149881131778,8774.437983078617,7833.63532932573,6471.650628351973,184.29669324046745,462.6253556694075,1275.9814184633701,1683.9717795894053,1922.4501188682211,1299.562016921382,2221.1646706742713,765.9493716480277,543.1245598230656,3488.995669243797,24067.846659507974,33672.50734091907,37599.58632428419,10368.171278273887,38544.45901790689,12238.755607718822,0.6000027510848799,1.5946122219823518,4.1999985262612265,4.199999993540492,4.199996414807591,1.8999969142649191,4.199999291856444,3.8652252493259347,0.11862669892035901,0.13984716580414547,0.23804785501535491,0.30799683095926167,0.2977948268211949,0.16165829099562573,0.27679085247024177,0.13291903654941464
