,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,522792830.200833,,93293246.14329,,23021.056645,,2.625205,,0.127861,,0.0,,0.0,,22107.805393,,0.0,
1,2033.0000000000007,587589051.512473,0.12394244444161218,99023331.070691,0.061420147377015066,24396.759186,0.059758444723639226,2.784199,0.06056441306488458,0.132026,0.03257443630192158,0.0,,0.0,,23218.143566,0.050223807983743374,0.0,
2,2034.0000000000002,660416274.88406,0.12394244444161684,105105358.658817,0.06142014737702706,25854.67157,0.05975844467229963,2.952824,0.06056499553372441,0.136327,0.03257691666792906,0.0,,0.0,,24384.247151,0.05022380801829529,0.0,
3,2034.9999999999993,742269882.342214,0.12394244444161195,111560945.277755,0.06142014737700974,27399.706532,0.05975844472891145,3.131661,0.06056473396314832,0.140769,0.03258342074570697,0.0,,0.0,,25608.916898,0.05022380799440751,0.0,
4,2035.9999999999998,834268625.995097,0.12394244444161373,118413034.978234,0.0614201473770164,29037.07038,0.05975844471500924,3.321329,0.06056466520482262,0.145354,0.03257109164659844,0.0,,0.0,,26895.094223,0.05022380798543069,0.0,
5,2036.999999999999,937669918.821875,0.12394244444161284,125685981.037957,0.061420147377017065,30772.280544,0.059758444680947154,3.522484,0.060564611334799956,0.15009,0.0325825226687948,0.0,,0.0,,28245.868271,0.05022380798520687,0.0,
6,2038.0000000000005,1053887020.640026,0.12394244444161195,133405632.516533,0.061420147377014844,32611.18417,0.05975844472659819,3.735823,0.060564930884001056,0.154979,0.032573789059897384,0.0,,0.0,,29664.483336,0.05022380800580639,0.0,
7,2038.999999999999,1184508354.143444,0.12394244444161728,141599426.126623,0.06142014737701973,34559.977816,0.05975844470538272,3.962082,0.060564700201267696,0.160028,0.032578607424231576,0.0,,0.0,,31154.346651,0.05022380798360104,0.0,
8,2039.9999999999998,1331319215.017494,0.12394244444161262,150296483.747821,0.06142014737701551,36625.228339,0.05975844469564051,4.202045,0.06056487473000294,0.165241,0.03257554927887618,0.0,,0.0,,32719.036576,0.0502238080139541,0.0,
9,2041.0000000000002,1447717343.948258,0.08743066848113834,158854848.844745,0.05694321572608363,38742.275021,0.05780296200216961,4.319738,0.028008505382498328,0.170663,0.032812679661827326,0.0,,0.0,,34860.874402,0.06546151874077744,0.0,
10,2041.9999999999995,1574292239.101393,0.08743066848113878,167900554.771645,0.05694321572607919,40981.693272,0.057802962004325664,4.440729,0.028008874612302836,0.176263,0.03281320497120044,0.0,,0.0,,37142.920185,0.06546151874116735,0.0,
11,2043.0,1711933661.950697,0.087430668481139,177461352.282536,0.05694321572608407,43350.55653,0.057802961978110634,4.565108,0.028008689564258615,0.182047,0.03281460090886901,0.0,,0.0,,39574.352151,0.06546151874676553,0.0,
12,2044.0000000000002,1861609166.41041,0.08743066848113856,187566572.348602,0.05694321572607808,45856.347102,0.05780296200501844,4.692971,0.028008756857449857,0.188021,0.03281570143973811,0.0,,0.0,,42164.949346,0.06546151874111072,0.0,
13,2044.9999999999993,2024370900.280288,0.087430668481139,198247216.14085,0.056943215726080965,48506.979791,0.05780296200009327,4.824415,0.028008696410014133,0.194191,0.0328154833768568,0.0,,0.0,,44925.130968,0.06546151874511486,0.0,
14,2045.9999999999993,2201363001.345558,0.08743066848113878,209536050.136654,0.05694321572608385,51310.8269,0.057802961987755586,4.95954,0.028008577205733687,0.200563,0.03281305518793354,0.0,,0.0,,47865.998271,0.06546151874537154,0.0,
15,2046.9999999999995,2393829640.122846,0.08743066848113878,221467706.641976,0.056943215726078966,54276.744677,0.05780296199046453,5.098451,0.028008847594736652,0.207144,0.03281263243968224,0.0,,0.0,,50999.379215,0.06546151876452955,0.0,
16,2048.0,2603123765.788751,0.087430668481139,234078790.037651,0.05694321572608341,57414.101287,0.05780296199910939,5.241252,0.028008703035490745,0.213942,0.032817749971034704,0.0,,0.0,,54337.876033,0.06546151873586092,0.0,
17,2049.000000000001,2830716616.770801,0.08743066848113878,247407989.075665,0.056943215726080965,60732.806402,0.05780296200075585,5.388053,0.02800876584449674,0.220962,0.03281263146086322,0.0,,0.0,,57894.915924,0.06546151875424377,0.0,
18,2049.999999999999,3078208062.85574,0.08743066848113878,261496195.569957,0.05694321572608296,64243.342502,0.057802961989986246,5.538965,0.02800863317417246,0.228213,0.032815597252016326,0.0,,0.0,,61684.805048,0.06546151874501516,0.0,
