,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,14917325.727,,14917325.727,,0.0,,0.0,,9107656.029,,24952.482,,0.512,,0.156,,191100.862,
1,2026.0,17085582.682,0.145,17085582.682,0.145,0.0,,0.0,,9319209.418,0.023,25532.081,0.023,0.573,0.119,0.155,-0.006,196406.89,0.028
2,2026.9999999999995,19568999.225,0.145,19568999.225,0.145,0.0,,0.0,,9535676.786,0.023,26125.142,0.023,0.641,0.119,0.154,-0.006,201860.243,0.028
3,2027.999999999999,22413384.302,0.145,22413384.302,0.145,0.0,,0.0,,9757172.276,0.023,26731.979,0.023,0.718,0.12,0.154,0.0,207465.012,0.028
4,2029.0,25671205.261,0.145,25671205.261,0.145,0.0,,0.0,,9983812.682,0.023,27352.911,0.023,0.804,0.12,0.153,-0.006,213225.401,0.028
5,2030.0,29402555.664,0.145,29402555.664,0.145,0.0,,0.0,,10215717.51,0.023,27988.267,0.023,0.899,0.118,0.152,-0.007,219145.73,0.028
6,2031.0000000000007,33676263.766,0.145,33676263.766,0.145,0.0,,0.0,,10453009.042,0.023,28638.381,0.023,1.007,0.12,0.152,0.0,225230.44,0.028
7,2032.0000000000005,38571162.12,0.145,38571162.12,0.145,0.0,,0.0,,10695812.402,0.023,29303.596,0.023,1.127,0.119,0.151,-0.007,231484.096,0.028
8,2033.0000000000007,42575563.253,0.104,41833699.352,0.085,0.0,,0.0,,10822681.754,0.012,29651.183,0.012,1.229,0.091,0.151,0.0,234675.675,0.014
9,2034.0000000000002,46995695.403,0.104,45372197.914,0.085,0.0,,0.0,,10951055.979,0.012,30002.893,0.012,1.341,0.091,0.151,0.0,237911.257,0.014
10,2034.9999999999993,51874719.149,0.104,49209999.962,0.085,0.0,,0.0,,11080952.925,0.012,30358.775,0.012,1.463,0.091,0.15,-0.007,241191.45,0.014
11,2035.9999999999998,57260275.941,0.104,53372422.047,0.085,0.0,,0.0,,11212390.657,0.012,30718.879,0.012,1.596,0.091,0.15,0.0,244516.868,0.014
12,2036.999999999999,63204953.292,0.104,57886922.117,0.085,0.0,,0.0,,11345387.449,0.012,31083.253,0.012,1.741,0.091,0.15,0.0,247888.135,0.014
13,2038.0000000000005,69766798.273,0.104,62783280.647,0.085,0.0,,0.0,,11479961.794,0.012,31451.95,0.012,1.899,0.091,0.149,-0.007,251305.884,0.014
14,2038.999999999999,77009884.317,0.104,68093797.089,0.085,0.0,,0.0,,11616132.405,0.012,31825.02,0.012,2.072,0.091,0.149,0.0,254770.754,0.014
15,2039.9999999999998,85004936.865,0.104,73853502.944,0.085,5575716.961,inf,5575716.961,inf,11753918.217,0.012,32202.516,0.012,2.26,0.091,0.149,0.0,258283.397,0.014
16,2041.0000000000002,92138324.374,0.084,79291536.954,0.074,6166557.122,0.106,6471328.797,0.161,11978453.448,0.019,32817.681,0.019,2.404,0.064,0.15,0.007,261606.659,0.013
17,2041.9999999999995,99870326.732,0.084,85129988.178,0.074,6820006.648,0.106,7510800.26,0.161,12207277.979,0.019,33444.597,0.019,2.557,0.064,0.151,0.007,264972.681,0.013
18,2043.0,108251178.098,0.084,91398340.423,0.074,7542700.044,0.106,8717239.12,0.161,12440473.747,0.019,34083.49,0.019,2.719,0.063,0.152,0.007,268382.013,0.013
19,2044.0000000000002,117335328.15,0.084,98128248.469,0.074,8341974.853,0.106,10117464.883,0.161,12678124.257,0.019,34734.587,0.019,2.892,0.064,0.153,0.007,271835.211,0.013
20,2044.9999999999993,127181795.839,0.084,105353697.923,0.074,9225946.153,0.106,11742604.999,0.161,12920314.607,0.019,35398.122,0.019,3.076,0.064,0.154,0.007,275332.841,0.013
21,2045.9999999999993,137854552.826,0.084,113111176.845,0.074,10203588.947,0.106,13628786.83,0.161,13167131.522,0.019,36074.333,0.019,3.272,0.064,0.154,0.0,278875.474,0.013
22,2046.9999999999995,149422939.104,0.084,121439860.009,0.074,11284829.294,0.106,15817940.778,0.161,13418663.383,0.019,36763.461,0.019,3.48,0.064,0.155,0.006,282463.689,0.013
23,2048.0,161962113.495,0.084,130381806.736,0.074,12480645.08,0.106,18358732.409,0.161,13675000.261,0.019,37465.754,0.019,3.701,0.064,0.156,0.006,286098.073,0.013
24,2049.000000000001,175553541.946,0.084,139982173.287,0.074,13803177.483,0.106,21307644.3,0.161,13936233.944,0.019,38181.463,0.019,3.937,0.064,0.157,0.006,289779.219,0.013
25,2049.999999999999,190285526.811,0.084,150289440.902,0.074,15265854.241,0.106,24730231.668,0.161,14202457.978,0.019,38910.844,0.019,4.187,0.064,0.158,0.006,293507.73,0.013
