,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,2025,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1397.0,37.0,10.0,248.0,30.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.286,0.708,1397.0,37.0,10.0,248.0,30.0,1722.0,2372.0,0.9,0.2965,2372.0,1.2,0.0,1.0,2.5,1.6,0.0,1313.1799999999998,34.78,9.399999999999999,233.11999999999998,28.2,1618.6799999999998,0.2,0.6000000000000001,0.6000000000000001,1.0,0.6000000000000001,0.022496899050409327,0.022492468571410396,0.022501150399157552,0.010375251266196043,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,1.0,110.81230057342678,332.4369017202804,332.4369017202804,554.0615028671339,54.96625779646814,59.99999999995477,0.0,1.3000000000009801,1.4190523991795543,-0.11905239917857413,0.000609406698415288,0.005092741948435486,0.0,0.9949072580515644,29.542477895016518,1367.4575221049836,0.7822880569136537,36.21771194308634,0.21151081375208095,9.788489186247919,2.4186785751756212,245.58132142482438,32.95495534085787,1689.0450446591424,11823.315312613997,39.77991023254059,0.011049975064594608,278.4593716277841,361.99718311611934,2332.2200897674597,16325.540628372219,21223.202816883884,2372.0000000000005,16604.000000000004,21585.200000000004,0.29650000000000004,0.26,0.7800000000000001,0.7800000000000001,1.3,0.27077728931147976,11.600489519551875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.20342663686314,7.681044252704295,0.61018468439265,0.16497843472662316,3.144282147728308,81.20342663686313,53.76730976893006,4.27129279074855,1.154849043086362,22.009975034098154,206.7973452651156,5.476016398395576,1.4805756962645666,16.930750026229347,230.68468738600512,9572.202654734885,253.5239836016044,68.51942430373543,1719.0692499737706,210.0,268.8365488446503,7.118821317914248,1.9247484051439367,22.00997503409815,12054.0,12443.863451155352,329.58117868208575,89.07525159485607,2234.790024965902,273.0,-0.0838957033915069,131.0347385490366
1,2025,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,5278.0,151.0,79.0,257.0,12.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5278.0,151.0,79.0,257.0,12.0,5777.0,6775.0,1.0,0.6514423076923077,6775.0,1.2,0.0,1.0,2.5,1.6,0.0,4961.32,141.94,74.25999999999999,241.57999999999998,11.28,5430.38,0.503680029621106,1.511040088863318,1.511040088863318,2.5184001481055303,1.511040088863318,0.17517355053054995,0.17535040003314195,0.1753582986866924,0.05000318700913755,0.503680029621106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.511040088863318,1.511040088863318,2.5184001481055303,44.57682221584815,133.73046664754443,133.73046664754443,222.88411107924074,53.463431559382954,59.96619401370445,0.5623935944262947,1.3007328759629828,1.4589411439735918,-0.15820826801060894,0.028531528054241678,0.03808604504404202,0.7507255737961157,0.2111883811598423,869.092039718228,4408.907960281772,24.88923578070417,126.11076421929583,13.022107260473776,65.97789273952623,12.079769917667448,244.92023008233255,919.0831526770735,4857.9168473229265,4857.9168473229265,1019.0653785947642,0.2830737162763234,1019.0653785947642,1324.7849921731936,5755.934621405236,5755.934621405236,7482.715007826807,6775.0,6775.0,8807.5,0.6514423076923077,0.6547840385074378,1.9643521155223134,1.9643521155223134,3.2739201925371892,0.5717127512193333,683.0870251612527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.0870251612527,569.0675956013679,48.89122295955989,25.58000394567014,39.54820265465476,683.0870251612527,569.0675956013679,48.89122295955989,25.58000394567014,39.54820265465476,869.092039718228,24.88923578070417,13.022107260473776,12.079769917667448,919.0831526770735,4408.907960281772,126.11076421929583,65.97789273952623,244.92023008233255,12.0,1129.8196516336964,32.35600651491542,16.92873943861591,15.703700892967683,5777.0,5731.580348366304,163.94399348508458,85.7712605613841,318.39629910703235,15.600000000000001,-0.10844047319120137,248.32483665020467
2,2025,1NB,1,NB,AM-Peak-1,1,Peak,AM,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6093.0,156.0,54.0,266.0,5.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,6093.0371716611,156.00095171165788,54.00032943865081,266.001622790391,5.000030503578778,6574.040106105378,7536.0459749939355,1.2,0.942005746874242,7536.0459749939355,1.2,0.0,1.0,2.5,1.6,0.0,5727.454941361433,146.6408946089584,50.76030967233176,250.04152542296754,4.700028673364051,6179.597699739055,1.564593054830042,4.693779164490126,4.693779164490126,7.82296527415021,4.693779164490126,0.17392705865570593,0.17444210015241876,0.17447011663589443,0.050000011315129406,1.564593054830042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.693779164490126,4.693779164490126,7.82296527415021,44.6860459258215,134.0581377774645,134.0581377774645,223.43022962910754,43.584526768703334,59.93265446016066,1.573186640164328,1.3014607929947326,1.789625947160893,-0.48816515416616046,0.26001089028535235,0.11200787020851986,0.6776996333188979,0.2102924964725821,996.1593915340827,5096.877780127017,25.580345623816207,130.42060608784166,8.856157149005842,45.14417228964497,12.502079100400595,253.49954368999042,1043.0979734073053,5530.942132698074,5530.942132698074,1136.9751371537507,0.31582642698715296,1136.9751371537507,1478.067678299876,6399.070837840185,6399.070837840185,8318.79208919224,7536.0459749939355,7536.0459749939355,9796.859767492117,0.942005746874242,2.0339709712790546,6.101912913837164,6.101912913837164,10.169854856395274,1.7429088941946798,2363.432155978449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2363.4321559784494,2026.1592851473301,156.0890413023821,54.03949967449007,127.14432985424685,2363.432155978449,2026.1592851473301,156.0890413023821,54.03949967449007,127.14432985424685,996.1593915340827,25.580345623816207,8.856157149005842,12.502079100400595,1043.0979734073053,5096.877780127017,130.42060608784166,45.14417228964497,253.49954368999042,5.000030503578778,1295.0072089943076,33.25444931096107,11.513004293707596,16.252702830520775,6574.040106105378,6625.941114165123,169.54678791419417,58.68742397653846,329.54940679698757,6.500039654652412,-0.2727749644782463,249.99379254178433
3,2025,1NB,1,NB,AM-Peak-2,1,Peak,AM,1.3,55,7539.204509922492,1,6,60,3600,1.6,6.3,0.2,0.05,5120.0,209.0,48.0,424.0,8.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5888.0,240.35,55.199999999999996,487.59999999999997,9.2,6680.35,8265.050000000001,1.2,1.0962761375052512,8265.050000000001,1.2,0.0,1.0,2.5,1.6,0.0,5534.719999999999,225.92899999999997,51.88799999999999,458.34399999999994,8.648,6279.5289999999995,2.552490499481217,7.657471498443651,7.657471498443651,12.762452497406084,7.657471498443651,0.17337489091256536,0.1740922767564961,0.17416940364472244,0.05000020981748101,2.552490499481217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657471498443651,7.657471498443651,12.762452497406084,44.72241043915822,134.16723131747466,134.16723131747466,223.61205219579108,32.49339479524028,59.917855119716485,1.997691747931939,1.3017822457789119,2.400487868119759,-1.098705622340847,0.6876142349565584,0.18171567814599313,0.527929603907983,0.29035471794602374,959.5814762315937,4928.418523768406,39.3324939953184,201.0175060046816,9.037302016317357,46.16269798368264,22.917296168583512,464.68270383141646,1030.868568411813,5649.481431588187,5649.481431588187,1173.4427527722514,0.32595632021451426,1173.4427527722514,1525.4755786039268,7091.607247227748,7091.607247227748,9219.089421396073,8265.05,8265.05,10744.564999999999,1.096276137505251,3.318237649325582,9.954712947976747,9.954712947976747,16.591188246627908,3.0190015827325216,4045.8519915118136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4045.8519915118136,3184.1193820270955,391.54368725141376,89.96374739661076,380.22517483669355,4045.8519915118136,3184.1193820270955,391.54368725141376,89.96374739661076,380.22517483669355,959.5814762315937,39.3324939953184,9.037302016317357,22.917296168583512,1030.868568411813,4928.418523768406,201.0175060046816,46.16269798368264,464.68270383141646,9.2,1247.455919101072,51.132242193913925,11.748492621212565,29.792485019158566,6680.35,6406.944080898928,261.3227578060861,60.011507378787435,604.0875149808414,11.959999999999999,-0.45770096859578596,181.2080095989267
4,2025,1NB,1,NB,AM-Peak-3,1,Peak,AM,1.3,55,8000.000000000002,1,6,60,3600,1.6,6.3,0.2,0.05,5222.0,277.0,57.0,606.0,15.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5855.178308364144,310.5868233276269,63.91136797716511,679.4787542835448,16.818781046622398,6925.974034999103,9067.565488269021,1.2,1.1334456860336275,9067.565488269021,1.2,0.0,1.0,2.5,1.6,0.0,5503.867609862295,291.9516139279693,60.0766858985352,638.7100290265321,15.809654183825053,6510.415592899157,2.9095456376811684,8.728636913043506,8.728636913043506,14.547728188405841,8.728636913043506,0.17320606856970974,0.17398424127429207,0.17410120162253545,0.050000001459600166,2.9095456376811684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.728636913043506,8.728636913043506,14.547728188405841,44.729985959366644,134.18995787809993,134.18995787809993,223.6499297968332,29.22034339486026,59.887917202626625,2.069833492485949,1.3024330055776092,2.66937314685083,-1.3669401412732207,0.8758339300683081,0.20308686035206913,0.4799494185019128,0.316963721146018,953.303270632413,4901.875037731731,50.794980038062775,259.79184328956416,10.459423204434609,53.451944772730506,31.935502383587867,647.543251899957,1046.4931762584984,5879.480858740605,5879.480858740605,1232.8729875106687,0.3424647187529635,1232.8729875106687,1602.7348837638694,7834.692500758354,7834.692500758354,10185.10025098586,9067.565488269023,9067.565488269023,11787.83513474973,1.1334456860336277,3.782409328985519,11.347227986956558,11.347227986956558,18.912046644927596,3.6053133565672653,4904.816573697645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4904.816573697645,3605.7831841924462,576.3822190848056,118.68545971278323,603.9657107076101,4904.816573697645,3605.7831841924462,576.3822190848056,118.68545971278323,603.9657107076101,953.303270632413,50.794980038062775,10.459423204434609,31.935502383587867,1046.4931762584984,4901.875037731731,259.79184328956416,53.451944772730506,647.543251899957,16.818781046622398,1239.294251822137,66.03347404948161,13.597250165764992,41.516153098664226,6925.974034999103,6372.43754905125,337.7293962764334,69.48752820454966,841.8062274699441,21.86441536060912,-0.5120828247207988,166.02377301448345
5,2025,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,5124.0,227.0,63.0,599.0,18.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.13,0.715,5486.500956022945,243.05927342256211,67.45697896749522,641.3766730401528,19.273422562141487,6457.667304015296,8545.496386527102,1.05,1.0681870483158877,8400.0,1.2,145.496386527102,0.9829739104733,2.5,1.6,0.0,5157.310898661568,228.47571701720838,63.4095602294455,602.8940726577435,18.117017208412996,6070.207265774378,1.5999983941285654,4.799995182385696,4.799995182385696,7.999991970642827,4.799995182385696,0.1904210856699203,0.19075166046344683,0.1907882606045046,0.055853072717138776,1.5999983941285654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799995182385696,4.799995182385696,7.999991970642827,42.75921007435969,128.27763022307906,128.27763022307906,213.7960503717985,36.43284595178422,59.877685743500464,1.1366764349847722,1.3026555557629689,2.1409252547337743,-0.8382696989708054,0.5059204055863695,0.2039289085174972,0.45817717997625207,0.33789391150625087,982.0607404604481,4504.440215562497,43.582122396609094,199.47715102595302,12.097799701872479,55.35917926562274,33.6734864808849,607.7031865592679,1071.4141490398147,5386.253154975482,5386.253154975482,1250.1209661985476,0.34725582394404103,1250.1209661985476,1625.157256058112,7149.879033801452,7149.879033801452,9294.842743941888,8400.0,8400.0,10920.0,1.05,2.0799979123671353,6.239993737101405,6.239993737101405,10.399989561835676,1.9674432980575143,2740.330563064092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2740.3305630640916,2042.6842899754552,271.9521708044276,75.49019437239151,350.2039079118177,2740.330563064092,2042.6842899754552,271.9521708044276,75.49019437239151,350.2039079118177,982.0607404604481,43.582122396609094,12.097799701872479,33.6734864808849,1071.4141490398147,4504.440215562497,199.47715102595302,55.35917926562274,607.7031865592679,19.273422562141487,1276.6789625985825,56.656759115591825,15.727139612434224,43.77553242515037,6457.667304015296,5855.7722802312455,259.32029633373895,71.96693304530957,790.0141425270483,25.055449330783933,-0.39154552318784475,148.87795049165263
6,2025,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,3734.0,132.0,36.0,380.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.133,0.708,3734.0,132.0,36.0,380.0,11.0,4293.0,5411.0,1.02,0.9943271283150195,5411.0,1.2,0.0,1.0,2.5,1.6,0.0,3509.9599999999996,124.08,33.839999999999996,357.2,10.34,4035.4199999999996,1.594720227996205,4.784160683988615,4.784160683988615,7.9736011399810245,4.784160683988615,0.17741422051953873,0.17764931886697924,0.17766960024155595,0.05000022265278938,1.594720227996205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784160683988615,4.784160683988615,7.9736011399810245,44.14021941047584,132.42065823142752,132.42065823142752,220.7010970523792,39.582018879188716,59.99465046495328,1.3381572254536265,1.3001159169277068,1.9705917537473194,-0.6704758368196126,0.38668695489585103,0.16143436038782707,0.5586548836322622,0.27991075597991066,622.7168174547601,3111.28318254524,22.042727485014783,109.95727251498522,6.012339272174253,29.987660727825748,17.860079531576368,362.1399204684236,668.6319637435255,3624.368036256474,18121.840181282372,760.4622563210562,0.21123951564473784,3802.311281605281,4943.004666086865,4650.537743678944,23252.68871839472,30228.495333913135,5411.0,27055.0,35171.5,0.9943271283150195,2.0731362963950666,6.2194088891852,6.2194088891852,10.365681481975333,1.8989343492933926,1650.5946638844975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8252.973319422486,1290.976836641084,137.09273526218786,37.39319631415782,185.13189566706782,8252.973319422488,6454.88418320542,685.4636763109393,186.9659815707891,925.6594783353391,3113.5840872738004,110.21363742507391,30.061696360871263,89.30039765788183,3343.159818717628,15556.4159127262,549.7863625749261,149.93830363912875,1810.699602342118,55.0,4047.6593134559407,143.2777286525961,39.08020526913264,116.09051695524639,21465.0,20223.34068654406,714.722271347404,194.91979473086738,2353.9094830447534,71.5,-0.3402408619363303,185.52223801790765
7,2025,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6814.959247374986,1,6,60,3600,1.6,6.3,0.2,0.05,4721.0,116.0,39.0,424.0,11.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,5204.451353751376,127.8789148559965,42.99377309813676,467.41948188743555,12.126448822551394,5854.869972415496,7464.65,1.05,1.0953330356121005,7155.707209743736,1.2,308.94279025626383,0.9586125551424027,2.5,1.6,0.0,4892.184272526293,120.2061799646367,40.41414671224855,439.3743129741894,11.39886189319831,5503.577774070565,1.4575473356060646,4.372642006818194,4.372642006818194,7.287736678030323,4.372642006818194,0.21484350203055985,0.21531157424168437,0.2153362942710569,0.05000026487455656,1.4575473356060646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372642006818194,4.372642006818194,7.287736678030323,42.49961635907177,127.49884907721531,127.49884907721531,212.49808179535887,38.2939960056786,59.89468997915302,1.1061235601318418,1.3022857289544152,2.0368728295796923,-0.7345871006252771,0.4330837079785118,0.19046740282822183,0.4864659598690599,0.3230666373027182,1051.0540016883756,4153.397352063001,25.881781841765147,101.99713301423135,8.702632589142421,34.29114050899433,21.968832027785783,445.4506498596498,1107.607248147069,4747.262724268428,4747.262724268428,1220.7137410644555,0.3390871502956821,1220.7137410644555,1586.927863383792,5934.993468679282,5934.993468679282,7715.491509283067,7155.707209743738,7155.707209743738,9302.41937266686,1.0500000000000003,1.8948115362878841,5.684434608863652,5.684434608863652,9.47405768143942,1.6642083997615804,2396.2760718041104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2396.27607180411,1991.5492476606794,147.12329644038863,49.469545877945876,208.13398182509627,2396.2760718041104,1991.5492476606794,147.12329644038863,49.469545877945876,208.13398182509627,1051.0540016883756,25.881781841765147,8.702632589142421,21.968832027785783,1107.607248147069,4153.397352063001,101.99713301423135,34.29114050899433,445.4506498596498,12.126448822551394,1366.3702021948884,33.64631639429469,11.313422365885149,28.559481636121518,5854.869972415496,5399.416557681901,132.59627291850077,44.57848266169263,579.0858448175447,15.764383469316813,-0.36064455765599207,154.76543500491877
8,2025,1NB,1,NB,PM-Peak-1,1,Peak,PM,1.3,55,7248.530944520193,1,6,60,3600,1.6,6.3,0.2,0.05,5599.0,91.0,22.0,402.0,10.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,6438.849999999999,104.64999999999999,25.299999999999997,462.29999999999995,11.5,7042.599999999999,8250.099999999999,1.2,1.1381754541914428,8250.099999999999,1.2,0.0,1.0,2.5,1.6,0.0,6052.518999999999,98.37099999999998,23.781999999999996,434.56199999999995,10.809999999999999,6620.043999999999,1.5999836460327599,4.79995093809828,4.79995093809828,7.999918230163799,4.79995093809828,0.2577731487463509,0.2582656366386316,0.25828474507524424,0.06521849503827133,1.5999836460327599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.79995093809828,4.79995093809828,7.999918230163799,39.13374556602757,117.40123669808271,117.40123669808271,195.66872783013787,36.06762836763941,59.03233947079494,1.348286279363716,1.3213096533060311,2.162604072686497,-0.8412944193804657,0.521095578153275,0.19223821840861885,0.4973984871800762,0.3103632944113051,1560.1768804771148,4878.673119522885,25.405848941778824,79.24415105822116,6.142527807379458,19.15747219262054,28.341479640821262,433.9585203591787,1620.0667368670945,5422.533263132906,5422.533263132906,1739.8464496470535,0.4832906804575149,1739.8464496470535,2261.8003845411695,6510.253550352946,6510.253550352946,8463.32961545883,8250.1,8250.1,10725.13,1.138175454191443,2.0799787398425877,6.239936219527764,6.239936219527764,10.399893699212939,1.774258805820184,3736.742976073658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3736.7429760736577,3245.134741786329,158.5308769996568,38.32898174472354,294.74837554294885,3736.742976073658,3245.134741786329,158.5308769996568,38.32898174472354,294.74837554294885,1560.1768804771148,25.405848941778824,6.142527807379458,28.341479640821262,1620.0667368670945,4878.673119522885,79.24415105822116,19.15747219262054,433.9585203591787,11.5,2028.2299446202492,33.027603624312476,7.985286149593295,36.843923533067645,7042.599999999999,6342.2750553797505,103.01739637568751,24.9047138504067,564.1460764669323,14.950000000000001,-0.38901915982030266,148.34131965650954
9,2025,1NB,1,NB,PM-Peak-2,1,Peak,PM,1.3,55,7396.63088909588,1,6,60,3600,1.6,6.3,0.2,0.05,5926.0,122.0,25.0,402.0,10.0,1.0,3.2,1.6,0.9,0.36683785766691124,0.36683785766691124,3.283,0.592,6814.9,140.29999999999998,28.749999999999996,462.29999999999995,11.5,7457.75,8743.449999999999,1.2,1.1820854833907692,8743.449999999999,1.2,0.0,1.0,2.5,1.6,0.0,6406.005999999999,131.88199999999998,27.024999999999995,434.56199999999995,10.809999999999999,7010.285,1.5999998942227558,4.799999682668267,4.799999682668267,7.999999471113779,4.799999682668267,0.2690011003556842,0.2695284831240611,0.26955607010831306,0.06972136887995602,1.5999998942227558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.799999682668267,4.799999682668267,7.999999471113779,38.34283553547001,115.02850660641002,115.02850660641002,191.71417767735002,34.285266142288876,58.09293144020767,1.2344713476958526,1.342676261401643,2.2750297365722223,-0.9323534751705793,0.599793542873283,0.2167966316933327,0.44620225289576215,0.33700111541090505,1723.222662885115,5091.677337114885,35.545955411367416,104.75404458863257,7.284752794677159,21.46524720532284,30.298257503211442,432.0017424967885,1796.351628594371,5661.3983714056285,5661.3983714056285,1942.6095600128829,0.5396137666702452,1942.6095600128829,2525.392428016748,6800.840439987116,6800.840439987116,8841.09257198325,8743.449999999999,8743.449999999999,11366.484999999999,1.1820854833907692,2.079999862489583,6.2399995874687475,6.2399995874687475,10.399999312447912,1.784243940394485,4166.668360578453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.668360578452,3584.3029018399716,221.80674710311516,45.45685443359728,315.1018572017688,4166.668360578453,3584.3029018399716,221.80674710311516,45.45685443359728,315.1018572017688,1723.222662885115,35.545955411367416,7.284752794677159,30.298257503211442,1796.351628594371,5091.677337114885,104.75404458863257,21.46524720532284,432.0017424967885,11.5,2240.1894617506496,46.20974203477764,9.470178633080307,39.38773475417488,7457.75,6619.18053824935,136.18025796522235,27.90482136691969,561.602265245825,14.950000000000001,-0.40982034660142613,133.85480407690025
