,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,10385166.668,,10385166.668,,0.0,,0.0,,5387466.558,,14760.182,,0.741,,0.124,,148350.928,
1,2026.0,11625760.511,0.119,11625760.511,0.119,0.0,,0.0,,5545121.317,0.029,15192.113,0.029,0.806,0.088,0.123,-0.008,153033.3,0.032
2,2026.9999999999995,13014553.525,0.119,13014553.525,0.119,0.0,,0.0,,5707389.566,0.029,15636.684,0.029,0.877,0.088,0.123,0.0,157863.46,0.032
3,2027.999999999999,14569249.322,0.119,14569249.322,0.119,0.0,,0.0,,5874406.311,0.029,16094.264,0.029,0.954,0.088,0.123,0.0,162846.075,0.032
4,2029.0,16309666.361,0.119,16309666.361,0.119,0.0,,0.0,,6046310.507,0.029,16565.234,0.029,1.037,0.087,0.122,-0.008,167985.954,0.032
5,2030.0,18257990.573,0.119,18257990.573,0.119,0.0,,0.0,,6223245.178,0.029,17049.987,0.029,1.128,0.088,0.122,0.0,173288.062,0.032
6,2031.0000000000007,20439058.189,0.119,20439058.189,0.119,0.0,,0.0,,6405357.533,0.029,17548.925,0.029,1.227,0.088,0.122,0.0,178757.52,0.032
7,2032.0000000000005,22880672.326,0.119,22880672.326,0.119,0.0,,0.0,,6592799.085,0.029,18062.463,0.029,1.335,0.088,0.122,0.0,184399.609,0.032
8,2033.0000000000007,25044852.067,0.095,25044852.067,0.095,0.0,,0.0,,6823069.14,0.035,18693.34,0.035,1.412,0.058,0.124,0.016,187691.114,0.018
9,2034.0000000000002,27413731.822,0.095,27413731.822,0.095,0.0,,0.0,,7061381.954,0.035,19346.252,0.035,1.493,0.057,0.126,0.016,191041.372,0.018
10,2034.9999999999993,30006673.244,0.095,30006673.244,0.095,0.0,,0.0,,7308018.441,0.035,20021.968,0.035,1.579,0.058,0.128,0.016,194451.431,0.018
11,2035.9999999999998,32844869.317,0.095,32844869.317,0.095,0.0,,0.0,,7563269.327,0.035,20721.286,0.035,1.67,0.058,0.13,0.016,197922.359,0.018
12,2036.999999999999,35951517.573,0.095,35951517.573,0.095,0.0,,0.0,,7827435.49,0.035,21445.029,0.035,1.767,0.058,0.132,0.015,201455.243,0.018
13,2038.0000000000005,39352009.695,0.095,39352009.695,0.095,0.0,,0.0,,8100828.319,0.035,22194.05,0.035,1.868,0.057,0.134,0.015,205051.188,0.018
14,2038.999999999999,43074139.051,0.095,43074139.051,0.095,0.0,,0.0,,8383770.08,0.035,22969.233,0.035,1.976,0.058,0.137,0.022,208711.321,0.018
15,2039.9999999999998,47148327.858,0.095,47148327.858,0.095,0.0,,0.0,,8676594.291,0.035,23771.491,0.035,2.09,0.058,0.139,0.015,212436.786,0.018
16,2041.0000000000002,50846579.327,0.078,50846579.327,0.078,0.0,,0.0,,9061380.657,0.044,24825.7,0.044,2.158,0.033,0.143,0.029,215708.564,0.015
17,2041.9999999999995,54834916.67,0.078,54834916.67,0.078,0.0,,0.0,,9463231.385,0.044,25926.661,0.044,2.229,0.033,0.147,0.028,219030.732,0.015
18,2043.0,59136093.834,0.078,59136093.834,0.078,0.0,,0.0,,9882903.239,0.044,27076.447,0.044,2.301,0.032,0.151,0.027,222404.065,0.015
19,2044.0000000000002,63774649.554,0.078,63774649.554,0.078,0.0,,0.0,,10321186.544,0.044,28277.223,0.044,2.377,0.033,0.155,0.026,225829.351,0.015
20,2044.9999999999993,68777047.35,0.078,68777047.35,0.078,0.0,,0.0,,10778906.674,0.044,29531.251,0.044,2.454,0.032,0.16,0.032,229307.391,0.015
21,2045.9999999999993,74171826.506,0.078,74171826.506,0.078,0.0,,0.0,,11256925.604,0.044,30840.892,0.044,2.534,0.033,0.164,0.025,232838.997,0.015
22,2046.9999999999995,79989764.888,0.078,79989764.888,0.078,0.0,,0.0,,11756143.54,0.044,32208.612,0.044,2.617,0.033,0.169,0.03,236424.994,0.015
23,2048.0,86264054.538,0.078,86264054.538,0.078,0.0,,0.0,,12277500.607,0.044,33636.988,0.044,2.702,0.032,0.174,0.03,240066.219,0.015
24,2049.000000000001,93030491.035,0.078,93030491.035,0.078,0.0,,0.0,,12821978.623,0.044,35128.709,0.044,2.791,0.033,0.179,0.029,243763.524,0.015
25,2049.999999999999,100327677.716,0.078,100327677.716,0.078,0.0,,0.0,,13390602.946,0.044,36686.583,0.044,2.882,0.033,0.184,0.028,247517.771,0.015
