,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,415199218.496989,,81385418.476957,,21182.355812,,2.265902,,0.119787,,0.0,,0.0,,19995.621838,,0.0,
1,2033.0000000000007,466838771.150531,0.12437295243588342,85789896.131074,0.05411875660950316,22221.996797,0.04908051749423592,2.428525,0.07176965287995674,0.122444,0.022181038009132736,0.0,,0.0,,20834.71657,0.04196392284261807,0.0,
2,2034.0000000000002,524900887.430064,0.1243729524358872,90432738.639346,0.054118756609501384,23312.663899,0.049080517469395124,2.60282,0.07176990148341056,0.125159,0.022173401718336594,0.0,,0.0,,21709.023008,0.041963922814237664,0.0,
3,2034.9999999999993,590184360.535955,0.12437295243588076,95326846.0113,0.05411875660950782,24456.861506,0.04908051743709496,2.789625,0.07177023382331482,0.127934,0.02217179747361353,0.0,,0.0,,22620.018775,0.04196392286581885,0.0,
4,2035.9999999999998,663587331.937297,0.12437295243588586,100485816.388937,0.05411875660950183,25657.216924,0.049080517453374606,2.989836,0.07176986154052956,0.130771,0.022175496740506784,0.0,,0.0,,23569.243497,0.04196392281730099,0.0,
5,2036.999999999999,746119647.609391,0.12437295243588609,105923983.828797,0.05411875660950205,26916.486408,0.04908051749065856,3.204416,0.07176982282640254,0.13367,0.022168523602327905,0.0,,0.0,,24558.301413,0.041963922860990044,0.0,
6,2038.0000000000005,838916751.05299,0.12437295243588098,111656458.128737,0.054118756609506935,28237.561489,0.049080517455924566,3.434397,0.07177001987257592,0.136634,0.022174010623176477,0.0,,0.0,,25588.864078,0.04196392281652139,0.0,
7,2038.999999999999,943255304.229372,0.12437295243588653,117699166.810086,0.05411875660950938,29623.475619,0.04908051747102471,3.680883,0.07176980413155487,0.139664,0.02217603231992049,0.0,,0.0,,26662.673196,0.04196392285045625,0.0,
8,2039.9999999999998,1060570751.317188,0.12437295243588498,124068899.371822,0.05411875660950005,31077.411131,0.04908051744838038,3.94506,0.071770007359647,0.142761,0.022174647725970775,0.0,,0.0,,27781.543557,0.0419639228510611,0.0,
9,2041.0000000000002,1154471446.250628,0.08853788850656019,130593224.708536,0.052586307847877656,32776.442797,0.05467095244317832,4.071741,0.032111298687472534,0.147009,0.02975602580536707,0.0,,0.0,,29619.923876,0.06617272057717583,0.0,
10,2041.9999999999995,1256685910.442772,0.08853788850655886,137460640.225906,0.05258630784787677,34568.362142,0.05467095243062814,4.20249,0.03211132535198091,0.151383,0.02975328041140335,0.0,,0.0,,31579.954822,0.06617272057164691,0.0,
11,2043.0,1367950227.469319,0.08853788850656019,144689187.769791,0.05258630784787144,36458.247424,0.054670952422817276,4.337438,0.032111438694678585,0.155887,0.02975234999966969,0.0,,0.0,,33669.686349,0.0661727206001006,0.0,
12,2044.0000000000002,1489065652.191521,0.08853788850655997,152297857.940113,0.05258630784788032,38451.454535,0.054670952441007614,4.476719,0.032111352369763146,0.160526,0.029758735494300304,0.0,,0.0,,35897.701095,0.06617272055657764,0.0,
13,2044.9999999999993,1620904380.884201,0.08853788850655953,160306639.982324,0.05258630784787677,40553.632177,0.05467095243657227,4.620473,0.03211146377514407,0.165303,0.029758419196890262,0.0,,0.0,,38273.14964,0.06617272060719426,0.0,
14,2045.9999999999993,1764415832.238727,0.08853788850656374,168736574.302492,0.052586307847868996,42770.737872,0.054670952414896945,4.768843,0.03211143101582903,0.170221,0.02975142616891402,0.0,,0.0,,40805.788077,0.06617272058406942,0.0,
15,2046.9999999999995,1920633484.472688,0.08853788850655953,177609807.743959,0.05258630784787699,45109.054848,0.05467095243944309,4.921977,0.03211135279563604,0.175286,0.029755435580803624,0.0,,0.0,,43506.018089,0.06617272056857959,0.0,
16,2048.0,2090682317.782896,0.08853788850655975,186949651.770785,0.052586307847876546,47575.20984,0.054670952435381004,5.080028,0.032111283738221585,0.180502,0.02975708271054156,0.0,,0.0,,46384.929668,0.06617272059030155,0.0,
17,2049.000000000001,2275786915.737394,0.08853788850655975,196780643.710857,0.052586307847877434,50176.191874,0.0546709524297917,5.243155,0.03211143718105469,0.185873,0.029755902981684512,0.0,,0.0,,49454.346658,0.06617272057906187,0.0,
18,2049.999999999999,2477280283.94764,0.08853788850656019,207128611.219538,0.05258630784786922,52919.372073,0.0546709524287643,5.41152,0.032111390946863105,0.191404,0.029756877007419025,0.0,,0.0,,52726.875322,0.06617272060292434,0.0,
