,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,10979503.348598,,7806861.68179,,21388.662142,,2.009131,,0.119973,,0.0,,0.0,,,,,
1,2033.0000000000007,12134640.636429,0.10520851910651352,7979378.133412,0.022098054077787088,21861.309955,0.022098054093429242,2.1725,0.08131326429187546,0.119641,-0.002767289306760734,0.0,,0.0,,,,,
2,2034.0000000000002,13411308.207677,0.1052085191064791,8155706.862911,0.02209805407775578,22344.402364,0.02209805405048515,2.349154,0.08131369390103571,0.119311,-0.002758251769878206,0.0,,0.0,,,,,
3,2034.9999999999993,14822292.083488,0.10520851910653395,8335932.11421,0.022098054077764218,22838.170176,0.02209805408783394,2.540172,0.08131352818929716,0.118982,-0.002757499308529754,0.0,,0.0,,,,,
4,2035.9999999999998,16381723.483356,0.10520851910651552,8520139.992859,0.02209805407783816,23342.849296,0.022098054095873065,2.746723,0.08131378505077591,0.118654,-0.002756719503790528,0.0,,0.0,,,,,
5,2036.999999999999,18105220.351452,0.10520851910649642,8708418.507172,0.02209805407784393,23858.680842,0.022098054074675133,2.970069,0.08131362354340066,0.118326,-0.0027643400138216423,0.0,,0.0,,,,,
6,2038.0000000000005,20010043.772725,0.10520851910649287,8900857.610275,0.022098054077731133,24385.911261,0.02209805405803844,3.211576,0.08131359911167046,0.117999,-0.002763551544039289,0.0,,0.0,,,,,
7,2038.999999999999,22115270.84531,0.10520851910651796,9097549.243086,0.022098054077838825,24924.792447,0.02209805408673904,3.47272,0.08131334896013676,0.117674,-0.0027542606293273764,0.0,,0.0,,,,,
8,2039.9999999999998,24441985.740584,0.1052085191064902,9298587.378235,0.02209805407778198,25475.581858,0.02209805406288523,3.7551,0.08131378285608992,0.117349,-0.002761867532335094,0.0,,0.0,,,,,
9,2041.0000000000002,26819461.032971,0.09727013662557638,9754623.321276,0.04904357237191048,26724.995401,0.04904357238881474,3.927729,0.04597187824558602,0.120225,0.024508091249179742,0.0,,0.0,,,,,
10,2041.9999999999995,29428193.671872,0.09727013662556105,10233024.896094,0.04904357237193868,28035.684647,0.04904357236862067,4.108294,0.04597185803806725,0.123172,0.024512372634643453,0.0,,0.0,,,,,
11,2043.0,32290678.090979,0.09727013662557926,10734888.993169,0.04904357237189605,29410.654776,0.04904357237258106,4.29716,0.04597188029873234,0.126191,0.02451044068457109,0.0,,0.0,,,,,
12,2044.0000000000002,35431596.760621,0.09727013662557527,11261366.298411,0.04904357237201218,30853.058352,0.049043572371501476,4.494709,0.045971990803228335,0.129284,0.024510464296185974,0.0,,0.0,,,,,
13,2044.9999999999993,38878033.018389,0.09727013662557837,11813663.931474,0.049043572371935795,32366.202552,0.049043572366040955,4.70134,0.04597205291821993,0.132452,0.024504192320782048,0.0,,0.0,,,,,
14,2045.9999999999993,42659704.601821,0.09727013662556683,12393048.213475,0.049043572371938016,33953.556749,0.0490435723637872,4.917469,0.04597178676717695,0.135699,0.024514541116781974,0.0,,0.0,,,,,
15,2046.9999999999995,46809219.896847,0.0972701366255797,13000847.570441,0.04904357237189938,35618.760467,0.04904357238064727,5.143535,0.04597202341285733,0.139024,0.02450275978452332,0.0,,0.0,,,,,
16,2048.0,51362359.11155,0.09727013662557726,13638455.579159,0.04904357237197976,37365.631724,0.04904357237861867,5.379993,0.045971885094589604,0.142432,0.02451375302106107,0.0,,0.0,,,,,
17,2049.000000000001,56358382.799742,0.09727013662556883,14307334.162397,0.04904357237194179,39198.175787,0.049043572353761444,5.627322,0.04597199290036258,0.145923,0.024509941586160267,0.0,,0.0,,,,,
18,2049.999999999999,61840370.39467,0.09727013662558637,15009016.94084,0.049043572371936905,41120.594358,0.049043572370466526,5.886021,0.045971956109851275,0.149499,0.02450607512181069,0.0,,0.0,,,,,
