,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,128,2025,9NB,9,NB,Night,6,OP,NT,3.4,70,3200.0,2,8,72,3600,2,8,0.2,0.053191489361702135,723.0,32.0,1.0,180.0,24.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,723.0,32.0,1.0,180.0,24.0,960.0,1434.0,1.0,0.17925,1.1,1434.0,0.0,1.0,0.0,679.62,30.08,0.94,169.2,22.56,902.4,0.4073302657051504,1.2219907971154513,1.2219907971154513,1.2219907971154513,1.2219907971154513,0.15957446685455542,0.15957446685267873,0.15957446704971745,0.05319148946218278,53.934178549706324,161.80253564911897,161.80253564911897,161.80253564911897,69.90623205559045,71.99999999867073,1.2219812518051203,2.8333333333856427,2.918194758913286,-0.08486142552764342,0.0027363312393002453,0.002089473961776373,0.9331099871076444,0.06480053893057926,108.44999916369296,614.550000836307,4.799999962928576,27.200000037071426,0.1499999990267344,0.8500000009732656,9.000000017001327,170.99999998299867,122.3999991426496,837.6000008573504,5025.600005144102,150.29999910056287,0.04174999975015636,901.7999946033772,3066.1199816514822,1283.700000899437,7702.200005396622,26187.480018348513,1434.0,8604.0,29253.599999999995,0.448125,1.3849229033975115,4.154768710192535,4.154768710192535,4.154768710192535,0.5001776061923499,208.15391113499493,150.19488771523936,19.942889654900974,0.6232153024851868,37.392918462369394,1248.9234668099696,901.1693262914362,119.65733792940584,3.7392918149111205,224.35751077421637,650.6999949821578,28.799999777571454,0.8999999941604063,54.00000010200796,734.3999948558976,3687.3000050178425,163.20000022242857,5.100000005839593,1025.999999897992,144.0,2212.3799829393365,97.91999924374294,3.059999980145381,183.60000034682704,5760.0,12536.820017060665,554.8800007562571,17.340000019854617,3488.3999996531725,489.59999999999997,-0.029080110321096312,979.1889976769545
1,129,2025,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8339.117713404212,2,8,72,3600,2,8,0.2,0.0,4594.0,66.0,24.0,240.0,22.0,1.0,3.2,1.6,0.2806309611151871,0.2806309611151871,3.13,0.715,4594.0,66.0,24.0,240.0,22.0,4946.0,5650.0,1.0,0.70625,1.1,5650.0,0.0,1.0,0.0,4318.36,62.04,22.56,225.6,20.68,4649.24,0.5139242517775823,1.541772755332747,1.541772755332747,1.541772755332747,1.541772755332747,0.12892024608071181,0.12877195125017185,0.12876769356943163,0.032459852650535276,51.39581427867985,154.18744283603957,154.18744283603957,154.18744283603957,67.59839320409442,71.99990036711729,1.4769234543077048,2.8333372540771986,3.017823210443466,-0.18448595636626752,0.07247624731042632,0.04179990011260503,0.8517997986237418,0.10640030126365317,556.7240338651027,4037.2759661348973,7.989011855560662,58.01098814443934,2.9049991669263773,21.095000833073623,7.322942757960758,232.67705724203924,574.9409876455504,4371.059012354449,4371.059012354449,611.374895206446,0.16982635977956834,611.374895206446,2078.6746437019165,5038.625104793554,5038.625104793554,17131.325356298083,5650.0,5650.0,19210.0,0.6775297092782667,1.7473424560437796,5.24202736813134,5.24202736813134,5.24202736813134,0.5464915396991565,1068.2813109535398,972.7875406724488,41.87861879117473,15.228085137426813,38.38706635248949,1068.2813109535398,972.7875406724488,41.87861879117473,15.228085137426813,38.38706635248949,556.7240338651027,7.989011855560662,2.9049991669263773,7.322942757960758,574.9409876455504,4037.2759661348973,58.01098814443934,21.095000833073623,232.67705724203924,22.0,1892.8617151413491,27.16264030890625,9.876997167549682,24.89800537706658,4946.0,13726.738284858651,197.23735969109376,71.72300283245032,791.1019946229334,74.8,-0.06113212852490371,568.284705392331
2,130,2025,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,5261.413631981836,2,8,72,3600,2,8,0.2,0.0,4772.0,120.0,43.0,251.0,16.0,1.0,3.2,1.6,0.2806309611151871,0.2806309611151871,3.13,0.715,4772.0,120.0,43.0,251.0,16.0,5202.0,6062.0,1.0,0.75775,1.1,6062.0,0.0,1.0,0.0,4485.679999999999,112.8,40.419999999999995,235.94,15.04,4889.88,1.5999999974467172,4.799999992340151,4.799999992340151,4.799999992340151,4.799999992340151,0.2483472393480408,0.24811199235554654,0.24809966738184244,0.0816847157653948,37.209352518349185,111.62805755504753,111.62805755504753,111.62805755504753,36.41682974459674,71.96186806114275,2.8079551383248007,2.8348346908764293,5.6018055781,-2.7669708872235703,1.8812639046699997,0.2523090106712052,0.3765938320515078,0.37109715727728704,1114.0062445987194,3657.9937554012804,27.98703273770565,92.01296726229435,10.02818855557407,32.97181144442593,19.272691837687248,231.72730816231274,1171.2941577296865,4030.705842270313,4030.705842270313,1285.8699839916203,0.357186106664339,1285.8699839916203,4371.957945571509,4776.130016008379,4776.130016008379,16238.842054428489,6062.0,6062.0,20610.8,1.1521618378664906,5.439999991318838,16.319999973956513,16.319999973956513,16.319999973956513,1.7565117673695523,6995.132701751569,6060.193960946164,456.7483735504763,163.66003696579983,314.5303302891278,6995.132701751569,6060.193960946164,456.7483735504763,163.66003696579983,314.5303302891278,1114.0062445987194,27.98703273770565,10.02818855557407,19.272691837687248,1171.2941577296865,3657.9937554012804,92.01296726229435,32.97181144442593,231.72730816231274,16.0,3787.621231635646,95.15591130819921,34.095841088951836,65.52715224813664,5202.0,12437.178768364352,312.8440886918008,112.10415891104816,787.8728477518633,54.4,-0.4939426848444929,117.96293231210902
3,131,2025,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8403.529948503592,2,8,72,3600,2,8,0.2,0.0,3709.0,172.0,44.0,324.0,18.0,1.0,3.2,1.6,0.2806309611151871,0.2806309611151871,3.13,0.715,3709.0,172.0,44.0,324.0,18.0,4267.0,5383.0,1.0,0.672875,1.1,5383.0,0.0,1.0,0.0,3486.4599999999996,161.67999999999998,41.36,304.56,16.919999999999998,4010.9799999999996,0.4553006631252803,1.3659019893758408,1.3659019893758408,1.3659019893758408,1.3659019893758408,0.1362114573512826,0.13611755340511192,0.13610625782231925,0.03503478985078595,50.15255944591922,150.45767833775767,150.45767833775767,150.45767833775767,68.46607695386291,71.99992523819576,1.3822336688983317,2.833336275351833,2.979577756988604,-0.1462414816367712,0.045704429892022856,0.029033809395254493,0.8780660644342033,0.09290012617054222,474.89579759695266,3234.1042024030476,22.00748603453849,149.9925139654615,5.629354823531124,38.37064517646888,10.67019559695537,313.32980440304465,513.2028340519777,3753.7971659480227,11261.391497844068,589.8169069620276,0.16383802971167433,1769.4507208860828,6016.1324510126815,4793.183093037973,14379.549279113919,48890.46754898732,5383.0,16149.000000000002,54906.6,0.6405641478029772,1.548022254625953,4.644066763877858,4.644066763877858,4.644066763877858,0.5232707441267063,913.0496981318639,735.1492633084249,102.20423444950633,26.1430996380364,49.5531007358963,2739.149094395592,2205.4477899252747,306.612703348519,78.4292989141092,148.6593022076889,1424.687392790858,66.02245810361548,16.888064470593374,32.010586790866114,1539.608502155933,9702.312607209144,449.97754189638454,115.11193552940662,939.989413209134,54.0,4843.937135488917,224.47635755229263,57.41941920001747,108.83599508894478,12801.0,32987.86286451109,1529.9236424477074,391.3805807999825,3195.9640049110553,183.6,-0.04908127713524562,635.123046060571
4,132,2025,9NB,9,NB,MD,4,OP,MD,3.4,70,8446.536959304149,2,8,72,3600,2,8,0.2,0.0,3266.0,169.0,67.0,384.0,17.0,1.0,3.2,1.6,0.2806309611151871,0.2806309611151871,3.133,0.708,3266.0,169.0,67.0,384.0,17.0,3903.0,5177.0,1.0,0.647125,1.1,5177.0,0.0,1.0,0.0,3070.04,158.85999999999999,62.98,360.96,15.979999999999999,3668.8199999999997,0.41391145025828047,1.2417343507748413,1.2417343507748413,1.2417343507748413,1.2417343507748413,0.14292966321760617,0.1428576561251917,0.14284966400349217,0.036877649219063155,48.85612876212125,146.56838628636376,146.56838628636376,146.56838628636376,68.92733165596987,71.9999400114072,1.311002921351168,2.8333356939975167,2.9596387252912226,-0.1263030312937059,0.03174710770385605,0.021610592946397587,0.89241359399228,0.08597581306132235,438.7997832645796,2827.2002167354203,22.69436725204795,146.30563274795205,8.996671838939935,58.00332816106007,13.311356262113035,370.688643737887,483.8021786176805,3419.1978213823195,13676.791285529278,573.8069693238824,0.15939082481218955,2295.2278772955297,7803.7747828048,4603.193030676117,18412.772122704468,62603.42521719519,5176.999999999999,20707.999999999996,70407.19999999998,0.6129139107474522,1.4072989308781536,4.22189679263446,4.22189679263446,4.22189679263446,0.4909140250665196,807.5179344599331,617.5224658578085,95.81327631228977,37.98301998120529,56.19917230862966,3230.0717378397326,2470.089863431234,383.2531052491591,151.93207992482115,224.79668923451865,1755.1991330583185,90.7774690081918,35.98668735575974,53.24542504845214,1935.208714470722,11308.800866941681,585.2225309918082,232.01331264424027,1482.754574951548,68.0,5967.677052398282,308.6433946278521,122.35473700958312,181.03444516473726,15612.0,38449.92294760171,1989.7566053721478,788.8452629904169,5041.365554835263,231.2,-0.042675151603605924,668.5345156628639
5,133,2025,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,6659.705477430676,2,8,72,3600,2,8,0.2,0.0,3702.0,162.0,53.0,314.0,10.0,1.0,3.2,1.6,0.2806309611151871,0.2806309611151871,3.283,0.592,3702.0,162.0,53.0,314.0,10.0,4241.0,5319.0,1.0,0.664875,1.1,5319.0,0.0,1.0,0.0,3479.8799999999997,152.28,49.82,295.15999999999997,9.399999999999999,3986.54,0.70012909661093,2.10038728983279,2.10038728983279,2.10038728983279,2.10038728983279,0.14956414499498524,0.14943986954669722,0.1494272295144907,0.02870528316575442,49.30573178082625,147.91719534247875,147.91719534247875,147.91719534247875,62.530157201048766,71.99986251462232,1.7894515945100318,2.8333387436478787,3.2624258298934596,-0.4290870862455809,0.24369808092542178,0.09897426791688489,0.7267585401853579,0.1742671918977571,520.4652768851493,3181.5347231148507,22.756703334571053,139.24329666542894,7.444464574411927,45.555535425588076,8.472651379204073,305.5273486207959,559.1390961733363,3681.860903826663,7363.721807653326,636.4867347497104,0.17680187076380846,1272.9734694994208,4328.109796298031,4682.51326525029,9365.02653050058,31841.09020370197,5319.0,10638.0,36169.2,0.7986839685367104,2.380438928477162,7.141316785431487,7.141316785431487,7.141316785431487,0.7969803679530394,1515.1178008575282,1238.935806018054,162.51282750425696,53.163279823797964,60.50588751141929,3030.2356017150564,2477.871612036108,325.0256550085139,106.32655964759593,121.01177502283858,1040.9305537702985,45.51340666914211,14.888929148823854,16.945302758408147,1118.2781923466725,6363.0694462297015,278.4865933308579,91.11107085117615,611.0546972415918,20.0,3539.163882819015,154.74558267508317,50.6223591060011,57.614029378587695,8482.0,21634.436117180983,946.8544173249168,309.7776408939989,2077.5859706214123,68.0,-0.13152393605821638,332.86095127758153
6,134,2025,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,7886.217608732003,2,8,72,3600,2,8,0.2,0.0,4135.0,138.0,38.0,310.0,14.0,1.0,3.2,1.6,0.2806309611151871,0.2806309611151871,3.283,0.592,4135.0,138.0,38.0,310.0,14.0,4635.0,5635.0,1.0,0.704375,1.1,5635.0,0.0,1.0,0.0,3886.8999999999996,129.72,35.72,291.4,13.16,4356.9,0.7390020394408969,2.217006118322691,2.217006118322691,2.217006118322691,2.217006118322691,0.14747658615697115,0.1473242998856766,0.14731201207783406,0.028117892933305563,49.57301926718943,148.71905780156828,148.71905780156828,148.71905780156828,66.71158140837147,71.99979042540447,2.2597773261994,2.833341580505774,3.0579398013550994,-0.22459822084932535,0.10055786094856971,0.03890152861867262,0.8742110412624466,0.0868874301188808,573.2267427335311,3561.773257266469,19.110908181169968,118.88909181883002,5.2619850714202325,32.738014928579766,8.193554000765241,301.80644599923477,605.7931899868865,4029.206810013113,8058.413620026226,670.9260844935975,0.18636835680377709,1341.852168987195,4562.297374556463,4964.073915506403,9928.147831012806,33755.70262544354,5635.0,11270.0,38318.0,0.7145377263950533,2.5126069340990496,7.537820802297149,7.537820802297149,7.537820802297149,0.8184571120147403,1685.7735321665377,1440.2934886032822,144.05460123881375,39.663900532728476,61.76154179171326,3371.5470643330755,2880.5869772065644,288.1092024776275,79.32780106545695,123.52308358342653,1146.4534854670621,38.221816362339936,10.523970142840465,16.387108001530482,1211.586379973773,7123.546514532938,237.77818363766005,65.47602985715953,603.6128919984695,28.0,3897.941850588011,129.9541756319558,35.78149848565758,55.71616720520364,9270.0,24220.05814941199,808.4458243680441,222.6185015143424,2052.2838327947966,95.2,-0.07344756124688806,671.2271160290263
7,135,2025,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,4874.441299525671,2,8,72,3600,2,8,0.2,0.0,2364.0,48.0,8.0,244.0,12.0,1.0,3.2,1.6,0.2806309611151871,0.2806309611151871,3.283,0.592,2364.0,48.0,8.0,244.0,12.0,2676.0,3300.0,1.0,0.4125,1.1,3300.0,0.0,1.0,0.0,2222.16,45.12,7.52,229.35999999999999,11.28,2515.44,0.4181839032563986,1.2545517097691958,1.2545517097691958,1.2545517097691958,1.2545517097691958,0.20160900743341084,0.2015542204238681,0.20155125714526584,0.04471250261219911,43.72711386544994,131.18134159634982,131.18134159634982,131.18134159634982,68.42624526965335,71.99997641658472,1.4634130282749602,2.8333342613847017,2.981312202592429,-0.14797794120772734,0.04691854181470031,0.028292994459154567,0.8824727943157311,0.0892342112251144,448.0074719582282,1915.9925280417717,9.094126425524928,38.90587357447507,1.515665453732399,6.4843345462676005,10.255259599133987,233.74474040086602,468.87252343661953,2207.1274765633802,11035.637382816902,510.60262639340215,0.14183406288705616,2553.013131967011,8680.244648687836,2789.397373606598,13946.986868032991,47419.75535131217,3300.0000000000005,16500.0,56100.0,0.6770006647369252,1.4218252710717552,4.265475813215266,4.265475813215266,4.265475813215266,0.4554026705448974,725.9877176817491,636.9883452591796,38.790776310398385,6.46503433382149,43.74356177834971,3629.9385884087455,3184.9417262958978,193.9538815519919,32.32517166910745,218.71780889174855,2240.037359791141,45.47063212762464,7.578327268661996,51.276297995669935,2344.362617183098,9579.962640208858,194.52936787237536,32.421672731338006,1168.72370200433,60.0,7616.12702328988,154.60014923392376,25.766312713450784,174.33941318527778,13380.0,32571.872976710118,661.3998507660762,110.23368728654921,3973.660586814722,204.0,-0.049635171076364185,576.5015756270739
8,136,2025,9SB,9,SB,Night,6,OP,NT,3.4,70,3200.0,2,8,72,3600,2,8,0.2,0.053191489361702135,612.0,23.0,1.0,182.0,24.0,1.0,3.2,1.6,0.1595744680851064,0.1595744680851064,3.286,0.708,612.0,23.0,1.0,182.0,24.0,842.0,1302.0,1.0,0.16275,1.1,1302.0,0.0,1.0,0.0,575.28,21.619999999999997,0.94,171.07999999999998,22.56,791.4799999999999,0.3753707925519279,1.1261123776557838,1.1261123776557838,1.1261123776557838,1.1261123776557838,0.15957446162552089,0.15957446149743995,0.1595744616289575,0.05319149017018478,53.9338597191387,161.8015791574161,161.8015791574161,161.8015791574161,69.95467224248291,71.99999999958617,1.122672924185899,2.8333333333496187,2.916174051861434,-0.0828407185118154,0.0013218363030039195,0.001095291219063616,0.9302617827539281,0.06864292602700828,91.79999628392964,520.2000037160703,3.4499998575746513,19.550000142425347,0.14999999393122004,0.85000000606878,9.100000138315211,172.8999998616848,104.49999627375072,737.5000037262492,4425.000022357495,129.8999962533929,0.03608333229260914,779.3999775203574,2649.9599235692153,1172.100003746607,7032.600022479642,23910.84007643078,1301.9999999999998,7811.999999999999,26560.799999999996,0.40687499999999993,1.276260694676555,3.8287820840296645,3.8287820840296645,3.8287820840296645,0.4666092467447935,165.7862594568371,117.1607270286332,13.20929764458672,0.5743172893684138,34.84191749424875,994.7175567410225,702.9643621717992,79.25578586752032,3.4459037362104823,209.05150496549248,550.7999777035778,20.699999145447908,0.8999999635873203,54.60000082989127,626.9999776425044,3121.200022296422,117.30000085455208,5.1000000364126805,1037.3999991701087,144.0,1872.7199241921646,70.37999709452289,3.0599998761968887,185.64000282163033,5052.0,10612.080075807835,398.82000290547705,17.34000012380311,3527.1599971783694,489.59999999999997,-0.028407329959930557,924.3720124140577
9,137,2025,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,4142.379631874747,2,8,72,3600,2,8,0.2,0.0,1565.0,66.0,42.0,264.0,16.0,1.0,3.2,1.6,0.2806309611151871,0.2806309611151871,3.13,0.715,1565.0,66.0,42.0,264.0,16.0,1953.0,2729.0,1.0,0.341125,1.1,2729.0,0.0,1.0,0.0,1471.1,62.04,39.48,248.16,15.04,1835.82,0.39076586813048786,1.1722976043914635,1.1722976043914635,1.1722976043914635,1.1722976043914635,0.2107509267757159,0.21071402000121317,0.21071207555309673,0.064510376302031,40.643330972240605,121.92999291672182,121.92999291672182,121.92999291672182,68.72885978396441,71.99999484303197,1.4945750108213454,2.8333335362695897,2.968185426634949,-0.1348518903653595,0.037729798644464525,0.022631225156150812,0.8964814231155949,0.08088735172825431,310.03568837975564,1254.9643116202444,13.072697800875265,52.92730219912474,8.31891274283626,33.68108725716374,16.008894983112015,247.99110501688799,347.4361939065792,1605.563806093421,1605.563806093421,422.2372049602262,0.11728811248895173,422.2372049602262,1435.606496864769,2306.7627950397737,2306.7627950397737,7842.993503135231,2729.0,2729.0,9278.6,0.6588000720650793,1.3286039516436587,3.985811854930976,3.985811854930976,3.985811854930976,0.4748955084329489,560.98601904113,411.9146407319053,52.105313870658726,33.15762103053312,63.80844340803289,560.98601904113,411.9146407319053,52.105313870658726,33.15762103053312,63.80844340803289,310.03568837975564,13.072697800875265,8.31891274283626,16.008894983112015,347.4361939065792,1254.9643116202444,52.92730219912474,33.68108725716374,247.99110501688799,16.0,1054.1213404911691,44.4471725229759,28.28430332564328,54.43024294258085,1953.0,4266.878659508831,179.9528274770241,114.5156966743567,843.1697570574191,54.4,-0.04543243463001634,591.1391889475276
