,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,191003966.099705,,80281094.503513,,20542.042786,,1.074874,,0.137417,,186950.082151,
1,2026.0,215078104.668638,0.12603999309818614,84381252.832147,0.05107252652683503,21472.680734,0.04530406044301771,1.157894,0.0772369598669238,0.139716,0.016730098896060808,192202.321468,0.02809434078107409
2,2026.9999999999995,242186547.496645,0.12603999309819036,88690816.605785,0.05107252652684213,22445.48036,0.04530406045015423,1.247326,0.07723677642340321,0.142053,0.01672678862836041,197602.118987,0.028094340785051353
3,2027.999999999999,272711738.271595,0.12603999309818348,93220480.689571,0.051072526526839246,23462.351759,0.045304060447383554,1.343665,0.07723642415856014,0.14443,0.01673319113288696,203153.620258,0.028094340786726235
4,2029.0,307084323.881142,0.12603999309818925,97981486.162433,0.051072526526830586,24525.291562,0.04530406047604596,1.447446,0.07723725779863266,0.146846,0.016727826628816667,208861.087298,0.028094340788766825
5,2030.0,345789229.943682,0.12603999309818525,102985648.213603,0.05107252652683947,25636.386853,0.04530406043048041,1.559242,0.0772367328383925,0.149302,0.016725004426405787,214728.901861,0.028094340783680227
6,2031.0000000000007,389372502.099212,0.1260399930981897,108245385.463876,0.05107252652683947,26797.819273,0.045304060461394124,1.679673,0.07723688818028251,0.1518,0.0167311891334343,220761.568806,0.028094340783734406
7,2032.0000000000005,438449009.576419,0.12603999309818326,113773750.784387,0.051072526526832585,28011.869297,0.045304060439843585,1.809405,0.07723646209708668,0.154339,0.01672595520421627,226963.719553,0.028094340788320293
8,2033.0000000000007,477481400.026785,0.08902378520155585,118127348.867095,0.038265399995105254,29093.709415,0.0386207755908623,1.897213,0.0485286599738588,0.158013,0.02380474151057088,230246.118183,0.014462217293867985
9,2034.0000000000002,519988601.620506,0.0890237852015523,122647539.121855,0.038265399995099036,30217.331037,0.03862077557634125,1.989283,0.04852907923359151,0.161774,0.02380183908918898,233575.987575,0.01446221729285968
10,2034.9999999999993,566279955.198427,0.08902378520155518,127340696.264768,0.038265399995104366,31384.347798,0.038620775593020795,2.08582,0.04852854018256836,0.165625,0.023804814123406626,236954.014262,0.014462217294127111
11,2035.9999999999998,616692340.293956,0.08902378520155163,132213438.942994,0.03826539999510081,32596.43565,0.03862077554714216,2.187043,0.048529115647563126,0.169567,0.023800754716981176,240380.894706,0.01446221729846231
12,2036.999999999999,671592626.73173,0.08902378520155585,137272639.068876,0.03826539999510459,33855.335276,0.038620775581639455,2.293177,0.04852853830491677,0.173603,0.023801801057989014,243857.335438,0.014462217291652424
13,2038.0000000000005,731380344.476844,0.0890237852015554,142525431.51123,0.038265399995103255,35162.854582,0.03862077558354304,2.404462,0.04852874418328801,0.177736,0.02380719227202288,247384.053212,0.014462217294655355
14,2038.999999999999,796490591.164187,0.08902378520155119,147979224.157482,0.03826539999510392,36520.871298,0.03862077559241084,2.521148,0.048528943272964975,0.181966,0.023799342845568727,250961.775145,0.014462217295526436
15,2039.9999999999998,867397198.467048,0.0890237852015563,153641708.360833,0.03826539999510259,37931.335672,0.038620775569427446,2.643496,0.04852868613821948,0.186298,0.023806645197454568,254591.23887,0.014462217295454716
16,2041.0000000000002,938223446.300556,0.08165376595483509,160853571.365212,0.04693948720904406,39951.838628,0.05326738223699001,2.71474,0.02695067440994814,0.193646,0.03944218402774058,257975.187499,0.013291693162811091
17,2041.9999999999995,1014832923.998118,0.08165376595483265,168403955.520839,0.046939487209047615,42079.968488,0.053267382255306694,2.787905,0.026951015566868186,0.201284,0.03944310752610414,261404.114536,0.013291693167248209
18,2043.0,1097697854.057518,0.08165376595483176,176308750.836963,0.046939487209050945,44321.458255,0.05326738226144845,2.863041,0.026950703126541242,0.209224,0.0394467518531032,264878.617818,0.013291693163159923
19,2044.0000000000002,1187329017.721856,0.08165376595483576,184584593.191718,0.04693948720904895,46682.346313,0.05326738223315708,2.940202,0.026950714292949485,0.217477,0.03944576148051859,268399.303133,0.013291693168751895
20,2044.9999999999993,1284278903.446302,0.08165376595483598,193248899.342828,0.04693948720904806,49168.992699,0.05326738226325012,3.019443,0.026950869362036833,0.226055,0.0394432514702705,271966.784316,0.013291693165210061
21,2045.9999999999993,1389145112.449035,0.0816537659548322,202319903.581693,0.046939487209046504,51788.096227,0.05326738223077876,3.100819,0.02695066606655594,0.234971,0.039441728782818375,275581.683364,0.013291693164264595
22,2046.9999999999995,1502574042.338248,0.08165376595483265,211816696.108002,0.04693948720904961,54546.712545,0.05326738225534111,3.184389,0.026950944250535125,0.24424,0.03944742117112332,279244.630541,0.013291693164388718
23,2048.0,1625264871.521146,0.08165376595483531,221759263.205627,0.046939487209050945,57452.273133,0.05326738225705108,3.270211,0.02695085305218692,0.253873,0.03944071405175231,282956.264488,0.013291693164553253
24,2049.000000000001,1757973868.954951,0.08165376595483642,232168529.304356,0.0469394872090505,60512.605327,0.05326738224813887,3.358345,0.0269505545666624,0.263887,0.039444919310048565,286717.232335,0.013291693166098684
25,2049.999999999999,1901519055.805309,0.08165376595483198,243066401.015981,0.046939487209046504,63735.953406,0.05326738225170713,3.448855,0.02695077486083175,0.274296,0.03944491392148919,290528.189812,0.013291693163901996
