,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,144268598.481071,,67353353.842676,,21955.977102,,1.139381,,0.139919,,194348.99288,
1,2026.0,162798940.373514,0.12844334863954687,70945933.240612,0.053339279975983755,23005.834717,0.047816483416917466,1.227054,0.07694792172240894,0.142587,0.01906817515848469,199828.278832,0.028193024675889022
2,2026.9999999999995,183709381.430056,0.12844334863953422,74730138.23689,0.053339279975977316,24105.89283,0.047816483363114726,1.321473,0.07694771379254695,0.145307,0.019076072853766446,205462.042428,0.02819302467563367
3,2027.999999999999,207305629.557431,0.12844334863954043,78716190.002951,0.05333927997597776,25258.551854,0.047816483385568986,1.423157,0.07694746695543553,0.148078,0.01906996909990566,211254.63886,0.028193024675250644
4,2029.0,233932658.809616,0.12844334863954265,82914854.900161,0.05333927997598198,26466.326979,0.04781648338278477,1.532665,0.07694723772570411,0.150902,0.01907103013276812,217210.546106,0.028193024674582512
5,2030.0,263979752.863274,0.12844334863953977,87337473.559848,0.05333927997597465,27731.853664,0.047816483413211985,1.6506,0.07694766958206789,0.15378,0.0190719804906494,223334.368392,0.028193024674831202
6,2031.0000000000007,297886196.294071,0.12844334863953955,91995991.514452,0.053339279975985976,29057.893384,0.04781648338644584,1.777609,0.07694717072579671,0.156713,0.01907270126154237,229630.839751,0.02819302467566631
7,2032.0000000000005,336147696.859577,0.12844334863954066,96902991.462509,0.05333927997597754,30447.33966,0.04781648337814692,1.914392,0.07694774272632521,0.159701,0.019066701549967258,236104.827682,0.028193024673951017
8,2033.0000000000007,366403714.866238,0.09000810741624754,100729730.03184,0.03949040696861794,31703.458048,0.04125543978642621,2.004026,0.046821131722238674,0.163894,0.026255314619194614,239554.0075,0.014608679762556864
9,2034.0000000000002,399383019.791631,0.09000810741624887,104707588.064637,0.03949040696862416,33011.398152,0.04125543977000046,2.097856,0.046820749830591035,0.168196,0.02624867292274269,243053.575281,0.014608679760867771
10,2034.9999999999993,435330729.53726,0.09000810741624399,108842533.330012,0.03949040696861861,34373.297901,0.04125543979473911,2.19608,0.04682113548308342,0.172611,0.026249137910532738,246604.267128,0.014608679764924082
11,2035.9999999999998,474514024.603043,0.09000810741624732,113140769.26671,0.03949040696862216,35791.383423,0.041255439791791026,2.298903,0.04682115405631859,0.177142,0.02624977550677543,250206.829894,0.014608679760314436
12,2036.999999999999,517224133.90003,0.09000810741624843,117608744.289795,0.03949040696861905,37267.972686,0.04125543976741408,2.40654,0.04682102724647352,0.181792,0.026250127016743674,253862.021346,0.014608679761253907
13,2038.0000000000005,563778499.302378,0.09000810741624465,122253161.464867,0.03949040696861683,38805.479289,0.041255439783489445,2.519217,0.04682116233264333,0.186564,0.026249779968315456,257570.61032,0.014608679763663535
14,2038.999999999999,614523135.026558,0.09000810741624887,127080988.564316,0.039490406968628156,40406.416403,0.041255439781510805,2.637169,0.046820897127956895,0.191461,0.026248365172273136,261333.376882,0.014608679760960364
15,2039.9999999999998,669835199.373797,0.09000810741624665,132099468.520695,0.03949040696861705,42073.400882,0.04125543978891999,2.760644,0.04682104180657354,0.196487,0.026250776920626162,265151.112496,0.014608679762033727
16,2041.0000000000002,720233742.496488,0.0752402130700307,137819568.875333,0.043301463803708584,44099.248396,0.04815031519989876,2.831994,0.025845418677670873,0.203237,0.03435341778336487,268685.541675,0.01332986743192821
17,2041.9999999999995,774424282.742152,0.07524021307003426,143787357.948433,0.04330146380372346,46222.641106,0.04815031519205215,2.905188,0.025845393740240974,0.210218,0.034349060456511316,272267.084327,0.013329867434148213
18,2043.0,832692130.782278,0.07524021307003159,150013561.024068,0.043301463803708806,48448.275844,0.04815031518636226,2.980274,0.025845487452103022,0.21744,0.034354812623086595,275896.368467,0.013329867431353337
19,2044.0000000000002,895344064.124074,0.07524021307003026,156509367.806818,0.04330146380371458,50781.075596,0.04815031518379409,3.0573,0.025845274629111348,0.224909,0.03434970566593076,279574.030484,0.01332986743332154
20,2044.9999999999993,962709942.27976,0.07524021307003448,163286452.531848,0.04330146380371991,53226.200391,0.0481503151775029,3.136318,0.025845680829490014,0.232635,0.03435167112031978,283300.715248,0.013329867432781084
21,2045.9999999999993,1035144443.461526,0.0752402130700307,170356994.945793,0.04330146380371591,55789.058716,0.04815031518637869,3.217377,0.025845274618198744,0.240627,0.03435424592172276,287077.076226,0.013329867433247378
22,2046.9999999999995,1113028931.945829,0.07524021307003004,177733702.196148,0.04330146380371547,58475.319477,0.04815031518410606,3.300532,0.02584558788105973,0.248893,0.034351922269737045,290903.775595,0.013329867432492204
23,2048.0,1196773465.938542,0.0752402130700307,185429831.668494,0.04330146380371058,61290.924541,0.04815031519592572,3.385835,0.025845227375465463,0.257443,0.034352111148163944,294781.48436,0.013329867434923148
24,2049.000000000001,1286818956.512322,0.07524021307003492,193459214.812617,0.04330146380371902,64242.101876,0.04815031519104984,3.473344,0.025845618584485086,0.266286,0.03434935111850024,298710.882468,0.013329867432247733
25,2049.999999999999,1383639488.982863,0.07524021307003026,201836282.00032,0.04330146380371147,67335.379329,0.04815031517758617,3.563114,0.0258454100716774,0.275434,0.034354040392660545,302692.658932,0.013329867432688935
