,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,203712663.070061,,90401276.659739,,32422.775831,,1.089477,,0.210776,,190748.327033,
1,2026.0,226945669.057456,0.11404792238862771,94282140.871412,0.04292930758356617,33616.5388,0.03681865412210095,1.170628,0.07448619842364734,0.213245,0.011713857365164948,195482.177342,0.02481725728677575
2,2026.9999999999995,252828351.108556,0.11404792238862815,98329607.896519,0.04292930758357727,34854.254515,0.03681865412628382,1.257824,0.07448651493044767,0.215743,0.011714225421463498,200333.508833,0.024817257291504857
3,2027.999999999999,281662899.273429,0.11404792238862638,102550829.87848,0.042929307583564835,36137.541256,0.036818654102836135,1.351516,0.07448736866207017,0.21827,0.011713010387359057,205305.237065,0.024817257287419014
4,2029.0,313785967.749521,0.11404792238862815,106953265.997284,0.042929307583573495,37468.076889,0.036818654140701845,1.452186,0.07448672453748229,0.220827,0.011714848582031534,210400.349956,0.0248172572888965
5,2030.0,349572605.446059,0.11404792238862815,111544695.650348,0.042929307583562615,38847.601053,0.03681865413287322,1.560354,0.07448632613177653,0.223413,0.011710524528250721,215621.909574,0.0248172572863683
6,2031.0000000000007,389440634.821161,0.11404792238862616,116333232.199237,0.04292930758356572,40277.917439,0.03681865410552909,1.67658,0.07448694334747108,0.22603,0.01171373196725356,220973.053981,0.024817257288798578
7,2032.0000000000005,433855530.116223,0.1140479223886286,121327337.306509,0.04292930758357083,41760.89615,0.03681865412346452,1.801463,0.07448675279437911,0.228677,0.011710834844931961,226456.999116,0.024817257290889128
8,2033.0000000000007,0.0,-1.0,0.0,-1.0,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
9,2034.0000000000002,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
10,2034.9999999999993,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
11,2035.9999999999998,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
12,2036.999999999999,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
13,2038.0000000000005,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
14,2038.999999999999,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
15,2039.9999999999998,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
16,2041.0000000000002,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
17,2041.9999999999995,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
18,2043.0,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
19,2044.0000000000002,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
20,2044.9999999999993,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
21,2045.9999999999993,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
22,2046.9999999999995,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
23,2048.0,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
24,2049.000000000001,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
25,2049.999999999999,0.0,,0.0,,41760.89615,0.0,1.801463,0.0,0.228677,0.0,226456.999116,0.0
