,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,Traffic per Lane,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
34,2032,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,4642.142728669548,1,6,70,3600,1,5,0.5,0,3880.1,97.2,38.2,198.2,11.1,1.2310074647479796,3.6,1.8,0.5459745296993168,0.5459745296993168,3.246,0.715,5044.13,126.36000000000001,49.660000000000004,257.65999999999997,14.43,5492.24,6388.46,1.2,0.7985575,6388.46,0.0,1.0,0.0,4035.304,101.08800000000002,39.72800000000001,206.128,11.544,4393.792,1.7999997430105699,5.399999229031709,5.399999229031709,5.399999229031709,5.399999229031709,0.3944298371858877,0.39439522871989324,0.39439353435598046,0.16299285728858062,31.11035114351236,93.3310534305371,93.3310534305371,93.3310534305371,29.52449992914436,67.52043526074155,0.5741421256466083,0.444309932010212,1.0161052709443612,-0.5717953389341492,0.329455507842871,1591.6442997155614,3452.4857002844387,39.86862488083658,86.49137511916344,15.668466332894395,33.99153366710561,33.59739168718055,224.0626083128194,1680.7787826164729,3811.461217383527,3811.461217383527,1859.047748418296,929.523874209148,4529.412251581704,0.8999998715052849,2.6999996145158547,2.6999996145158547,2.6999996145158547,1.9909136788293693,1673.1427346986554,1432.4796652261246,107.64527180953597,42.30485305886951,90.71294460412565,1673.1427346986554,1432.4796652261246,107.64527180953597,42.30485305886951,90.71294460412565,1591.6442997155614,39.86862488083658,15.668466332894395,33.59739168718055,1680.7787826164729,5492.24
35,2032,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,5868.53232896026,1,6,70,3600,1,5,0.5,0,3321.3,151.4,28.3,300.4,7.4,1.2310074647479796,3.6,1.8,0.47525845016512136,0.47525845016512136,3.246,0.715,4317.6900000000005,196.82000000000002,36.79,390.52,9.620000000000001,4951.44,6218.94,1.2,0.7773675,6218.94,0.0,1.0,0.0,3454.1520000000005,157.45600000000002,29.432000000000002,312.416,7.6960000000000015,3961.152,1.7999997628175965,5.39999928845279,5.39999928845279,5.39999928845279,5.39999928845279,0.23277842012183256,0.23273196492770296,0.23272597567407172,0.0743637171800102,43.28823786453279,129.86471359359837,129.86471359359837,129.86471359359837,36.856629189008565,69.8819610203103,0.4877073855463044,0.42929533690791655,0.8139648323820845,-0.38466949547416796,0.18795720084927733,804.0520454206683,3513.6379545793325,36.6450442696564,160.1749557303436,6.849590916039279,29.94040908396072,23.232415066510065,367.28758493348994,870.779095672874,4080.660904327127,12241.98271298138,1004.2331961772854,502.1165980886427,5214.706803822714,0.8999998814087983,2.699999644226395,2.699999644226395,2.699999644226395,2.0758646181508014,903.8097574663353,723.6467455251031,98.94160649073278,18.4938930364024,62.72751241409711,2711.429272399006,2170.9402365753094,296.8248194721983,55.48167910920721,188.18253724229135,2412.156136262005,109.9351328089692,20.548772748117837,69.69724519953019,2612.337287018622,14854.32
36,2032,3NB,3,NB,MD,4,OP,MD,0.5,55,6901.120019143598,1,6,70,3600,1,5,0.5,0,3779.2,147.7,36.9,387.8,13.5,1.2310074647479796,3.6,1.8,0.42852571838018,0.42852571838018,3.249,0.708,4912.96,192.01,47.97,504.14000000000004,17.55,5674.630000000001,7197.969999999999,1.2,0.89974625,7197.969999999999,0.0,1.0,0.0,3930.3680000000004,153.608,38.376,403.31200000000007,14.040000000000001,4539.704000000001,1.7999987949971512,5.399996384991454,5.399996384991454,5.399996384991454,5.399996384991454,0.22146748635810756,0.22141436426303948,0.22140906829624096,0.06830455826818875,44.36069681380873,133.08209044142617,133.08209044142617,133.08209044142617,37.03362968411827,69.82982880543531,0.4690063346032656,0.42961583199048176,0.810074525664585,-0.3804586936741033,0.18523398614702766,870.4487214223426,4042.5112785776573,34.01101766571697,157.99898233428303,8.496794404936542,39.473205595063455,27.548048004259744,476.5919519957403,940.5045814972558,4734.125418502745,18936.50167401098,1080.6163016470823,540.3081508235412,6117.3536983529175,0.8999993974985756,2.699998192495727,2.699998192495727,2.699998192495727,2.0681537114072013,972.5540204095131,783.4033248335138,91.82968622237605,22.941329535336468,74.37967981828682,3890.2160816380524,3133.6132993340552,367.3187448895042,91.76531814134587,297.51871927314727,3481.7948856893704,136.04407066286788,33.98717761974617,110.19219201703898,3762.018325989023,22698.520000000004
37,2032,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,5717.015399260035,1,6,70,3600,1,5,0.5,0,4144.8,123.1,32.0,283.1,6.2,1.2310074647479796,3.6,1.8,0.48298728800613483,0.48298728800613483,3.399,0.592,5388.240000000001,160.03,41.6,368.03000000000003,8.06,5965.960000000001,7121.4000000000015,1.2,0.8901750000000002,7121.4000000000015,0.0,1.0,0.0,4310.592000000001,128.024,33.28,294.42400000000004,6.448,4772.768000000001,1.7999912648260619,5.399973794478186,5.399973794478186,5.399973794478186,5.399973794478186,0.33224627588167965,0.33221041694123166,0.33220780401757294,0.09740033558714939,38.69946585946266,116.09839757838799,116.09839757838799,116.09839757838799,31.531484827082917,68.48880303184474,0.3884721447403215,0.4380278041368473,0.9514299806849724,-0.5134021765481251,0.2841828046612989,1432.1781388453614,3956.0618611546392,42.53090641848424,117.49909358151575,11.055875717704827,30.544124282295172,28.676996404910874,339.35300359508915,1514.4419173864612,4451.518082613539,8903.036165227079,1678.9694744686612,839.4847372343306,5442.430525531339,0.8999956324130309,2.699986897239093,2.699986897239093,2.699986897239093,1.9955406366251514,1511.065193976597,1288.9540697982486,114.83289005760949,29.850719575306886,77.42751454543193,3022.130387953194,2577.908139596497,229.66578011521898,59.70143915061377,154.85502909086387,2864.356277690723,85.06181283696849,22.111751435409655,57.35399280982175,3028.8838347729225,11931.920000000002
38,2032,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,5039.206027090784,1,6,70,3600,1,5,0.5,0,3727.5,89.9,23.4,249.9,6.2,1.2310074647479796,3.6,1.8,0.5208811997177657,0.5208811997177657,3.399,0.592,4845.75,116.87,30.419999999999998,324.87,8.06,5325.97,6286.41,1.2,0.78580125,6286.41,0.0,1.0,0.0,3876.6000000000004,93.49600000000001,24.336,259.896,6.448,4260.776000000001,1.799998331181842,5.399994993545526,5.399994993545526,5.399994993545526,5.399994993545526,0.3676254431008022,0.36759388289415973,0.3675920532509055,0.11488249860860929,36.57034613931855,109.71103841795568,109.71103841795568,109.71103841795568,34.14383351573996,68.63416538586809,0.5803512486723423,0.4371000919343453,0.8786359617812189,-0.44153586984687365,0.23322699142867143,1425.13679272457,3420.61320727543,34.36855767507236,82.50144232492764,8.945720207914036,21.474279792085962,29.85750185838312,295.0124981416169,1498.3085724659395,3827.6614275340603,7655.322855068121,1644.6521319486785,822.3260659743393,4641.757868051322,0.899999165590921,2.699997496772763,2.699997496772763,2.699997496772763,1.9758086867313687,1480.1855464411399,1282.621924305034,92.7950196903857,24.15342216819742,80.61518027752255,2960.3710928822798,2565.243848610068,185.5900393807714,48.30684433639484,161.2303605550451,2850.27358544914,68.73711535014472,17.89144041582807,59.71500371676624,2996.617144931879,10651.94
39,2032,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,5125.678150835663,1,6,70,3600,1,5,0.5,0,2873.2,49.2,8.6,241.3,22.2,1.2310074647479796,3.6,1.8,0.5157192280314663,0.5157192280314663,3.399,0.592,3735.16,63.96000000000001,11.18,313.69,28.86,4152.849999999999,4988.23,1.2,0.62352875,4988.23,0.0,1.0,0.0,2988.128,51.168000000000006,8.944,250.952,23.088,3322.2799999999997,1.799957262446997,5.399871787340992,5.399871787340992,5.399871787340992,5.399871787340992,0.2092323783404817,0.20918401433444492,0.20918184958176225,0.04728319221395199,48.331562456909346,144.99468737072806,144.99468737072806,144.99468737072806,40.93485031157117,69.980751203769,0.5142927452375853,0.42868931075984607,0.732871862768723,-0.3041825520088769,0.13119212211992423,625.2131282257869,3109.946871774213,10.70352764546488,53.25647235453513,1.8709224626592817,9.309077537340718,11.86581165247568,301.82418834752434,649.6533899863869,3503.1966100136133,17515.983050068065,698.5339135075865,349.26695675379324,4289.696086492413,0.8999786312234985,2.699935893670496,2.699935893670496,2.699935893670496,1.9353877160709487,628.6655953417513,562.6784553636054,28.898838478885075,5.051370711208192,32.03693078805271,3143.3279767087565,2813.392276818027,144.49419239442537,25.256853556040962,160.18465394026353,3126.0656411289347,53.5176382273244,9.354612313296409,59.329058262378396,3248.266949931934,20764.249999999996
40,2032,3SB,3,SB,Night,6,OP,NT,0.5,55,7999.999999999998,1,6,70,3600,1,5,0.5,0,1304.9,40.6,9.8,229.0,29.5,1.2310074647479796,3.6,1.8,0.3879310344827587,0.3879310344827587,3.402,0.708,1370.530781612843,42.642003014393,10.292897279336241,240.51770173142847,30.98372140208358,1694.9671050400843,2343.8397518945667,1.2,0.2929799689868208,2343.8397518945667,0.0,1.0,0.0,1096.4246252902744,34.1136024115144,8.234317823468993,192.4141613851428,24.786977121666865,1355.9736840320675,0.5000151999464949,1.5000455998394848,1.5000455998394848,1.5000455998394848,1.5000455998394848,0.034702554548490576,0.034690150263955305,0.034689181492704224,0.005595067113843956,108.60244340768561,325.8073302230569,325.8073302230569,325.8073302230569,54.96910745320565,69.99999997696004,0.0,0.42857142871248954,0.5457610900002067,-0.11718966128771713,0.0002145811819628564,38.04873536744409,1332.4820462453988,1.1834059937002626,41.458597020692736,0.2856417454469251,10.007255533889316,1.0765701466038762,239.4411315848246,40.59435325319515,1654.372751786889,9926.236510721334,45.68558902469728,22.84279451234864,2298.1541628698697,0.25000759997324745,0.7500227999197424,0.7500227999197424,0.7500227999197424,0.56272577588262,11.4217444654287,9.512473011231913,0.8875814768368759,0.2142378216940651,0.8074521556658468,68.5304667925722,57.07483806739148,5.325488861021256,1.2854269301643906,4.844712933995081,228.29241220466452,7.100435962201575,1.7138504726815507,6.4594208796232575,243.56611951917088,10169.802630240505
41,2032,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,4968.877744519264,1,6,70,3600,1,5,0.5,0,3681.9,132.9,62.8,309.0,30.8,1.2310074647479796,3.6,1.8,0.5251562846579579,0.5251562846579579,3.246,0.715,4786.47,172.77,81.64,401.7,40.04,5482.620000000001,6874.920000000001,1.2,0.8593650000000002,6874.920000000001,0.0,1.0,0.0,3829.1760000000004,138.216,65.312,321.36,32.032000000000004,4386.0960000000005,1.7999999481277194,5.399999844383158,5.399999844383158,5.399999844383158,5.399999844383158,0.3872742684984872,0.3872445769027738,0.3872426682136026,0.1584607039339584,31.527490626691538,94.5824718800746,94.5824718800746,94.5824718800746,26.939347372380485,67.43503064743857,0.389421438774005,0.4448726383301423,1.1136127236236406,-0.6687400852934984,0.3977107247183667,1482.9413343519632,3303.528665648037,53.52339644119379,119.24660355880621,25.29159314636681,56.34840685363319,50.922931816216874,350.7770681837831,1612.6792557557405,3869.94074424426,3869.94074424426,1872.1550985632957,936.0775492816479,5002.764901436704,0.8999999740638597,2.699999922191579,2.699999922191579,2.699999922191579,2.089615196743986,1684.9395401504885,1334.6471624549922,144.5131662266523,68.28729952729147,137.49191194155264,1684.9395401504885,1334.6471624549922,144.5131662266523,68.28729952729147,137.49191194155264,1482.9413343519632,53.52339644119379,25.29159314636681,50.922931816216874,1612.6792557557405,5482.620000000001
42,2032,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,5885.044602577433,1,6,70,3600,1,5,0.5,0,5346.3,197.0,96.0,264.7,14.8,1.2310074647479796,3.6,1.8,0.47443108478131835,0.47443108478131835,3.246,0.715,6950.1900000000005,256.1,124.80000000000001,344.11,19.240000000000002,7694.4400000000005,9182.94,1.2,1.1478675,9182.94,0.0,1.0,0.0,5560.152000000001,204.88000000000002,99.84000000000002,275.288,15.392000000000003,6155.552000000001,3.599999992202498,10.799999976607493,10.799999976607493,10.799999976607493,10.799999976607493,0.3579961033552801,0.35791077983873176,0.357905333331291,0.1404649960589423,33.325245688366124,99.97573706509836,99.97573706509836,99.97573706509836,16.792609100061384,61.33909141929649,0.5885206688534088,0.48908451862986657,1.7865002288352165,-1.29741571020535,0.8687319783664696,1990.5127500630676,4959.677249936933,73.32876057335938,182.77123942664065,35.733268479796095,89.06673152020392,38.66832783507411,305.4416721649259,2138.2431069512972,5556.196893048703,5556.196893048703,2433.7038207277565,1216.8519103638782,6749.236179272244,1.799999996101249,5.399999988303747,5.399999988303747,5.399999988303747,4.097445097407565,4380.6668678215565,3582.9229423530082,395.9753062384689,192.95964937295355,208.80896985712562,4380.6668678215565,3582.9229423530082,395.9753062384689,192.95964937295355,208.80896985712562,1990.5127500630676,73.32876057335938,35.733268479796095,38.66832783507411,2138.2431069512972,7694.4400000000005
43,2032,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,6915.882318880947,1,6,70,3600,1,5,0.5,0,5137.0,305.3,86.2,357.0,12.3,1.2310074647479796,3.6,1.8,0.4279241497330553,0.4279241497330553,3.246,0.715,6678.1,396.89000000000004,112.06,464.1,15.990000000000002,7667.140000000001,9645.22,1.2,1.2056525,9645.22,0.0,1.0,0.0,5342.4800000000005,317.51200000000006,89.64800000000001,371.28000000000003,12.792000000000002,6133.712000000001,1.7999991180908368,5.399997354272511,5.399997354272511,5.399997354272511,5.399997354272511,0.3626558516797115,0.36262481707453836,0.36261995996579294,0.14327326806857427,33.02618506483281,99.07855519449845,99.07855519449845,99.07855519449845,25.276639086062552,59.5822208069427,0.2574563956618389,0.5035059048437535,1.1868666517670814,-0.6833607469233279,0.4489884744187751,1937.4816344818253,4740.618365518175,115.13773091897085,281.7522690810292,32.50815417101341,79.55184582898659,53.194498968500255,410.90550103149974,2138.3220185403097,5528.81798145969,16586.45394437907,2540.002786657279,1270.0013933286396,7105.217213342722,0.8999995590454184,2.6999986771362554,2.6999986771362554,2.6999986771362554,2.1381264076644415,2286.001387965685,1743.7326166922392,310.8717211696914,87.77197325787765,143.6250768458766,6858.004163897054,5231.197850076717,932.6151635090741,263.3159197736329,430.8752305376298,5812.444903445476,345.4131927569125,97.52446251304022,159.58349690550077,6414.966055620928,23001.420000000006
44,2032,3SB,3,SB,MD,4,OP,MD,0.5,55,8000.000000000002,1,6,70,3600,1,5,0.5,0,5778.3,210.5,78.8,486.2,13.5,1.2310074647479796,3.6,1.8,0.38793103448275856,0.38793103448275856,3.249,0.708,7262.2841084892825,264.5606501630227,99.03743103489874,611.0659767660885,16.967072575775802,8253.915239029067,10237.177500108639,1.2,1.27964718751358,10237.177500108639,0.0,1.0,0.0,5809.827286791427,211.64852013041815,79.229944827919,488.85278141287085,13.573658060620643,6603.132191223254,1.799998888858164,5.399996666574491,5.399996666574491,5.399996666574491,5.399996666574491,0.3151356914472413,0.3150936287372428,0.3150903895643918,0.11454740359992129,36.229957138271615,108.68987141481483,108.68987141481483,108.68987141481483,27.878880150380063,63.60589115382862,0.2910374309364165,0.471654424704876,1.0760833949634458,-0.6044289702585699,0.3714401946562303,1830.883939212066,5431.400169277216,66.68910022476084,197.87154993826184,24.964594180994265,74.07283685390448,55.996816853444216,555.0691599126443,1978.5344504712652,6275.380788557803,25101.52315423121,2273.835472989664,1136.917736494832,7963.342027118975,0.899999444429082,2.6999983332872457,2.6999983332872457,2.6999983332872457,2.068653049661475,2046.4506624138364,1647.7945281049886,180.06045945528035,67.40436267987698,151.19131217369053,8185.802649655346,6591.178112419954,720.2418378211214,269.61745071950793,604.7652486947621,7323.535756848264,266.75640089904334,99.85837672397706,223.98726741377686,7914.137801885061,33015.66095611627
45,2032,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,6665.510802318762,1,6,70,3600,1,5,0.5,0,5432.4,125.6,39.4,349.6,6.2,1.2310074647479796,3.6,1.8,0.4383610408342802,0.4383610408342802,3.399,0.592,7062.12,163.28,51.22,454.48,8.06,7739.160000000001,9093.24,1.2,1.136655,9093.24,0.0,1.0,0.0,5649.696,130.624,40.976,363.58400000000006,6.448,6191.328000000001,1.7999998078572796,5.399999423571839,5.399999423571839,5.399999423571839,5.399999423571839,0.3710648095243719,0.37103229370896657,0.371030617018399,0.11666855648496953,36.37359783388324,109.12079350164971,109.12079350164971,109.12079350164971,27.338487955101538,61.63270629520432,0.2649750517143253,0.48675454646284644,1.097354032500609,-0.6105994860377626,0.3863296409322445,2096.4033701106055,4965.716629889394,48.46572233344005,114.81427766655995,15.203350562945918,36.016649437054085,42.418820441031166,412.06117955896883,2202.491263448023,5536.668736551977,11073.337473103955,2414.667050122857,1207.3335250614284,6678.572949877143,0.8999999039286398,2.6999997117859196,2.6999997117859196,2.6999997117859196,1.9734018011295589,2173.200113130223,1886.7628316952216,130.85743633178453,41.049042138134276,114.53080296508283,4346.400226260446,3773.5256633904432,261.71487266356905,82.09808427626855,229.06160593016565,4192.806740221211,96.9314446668801,30.406701125891836,84.83764088206233,4404.982526896046,15478.320000000002
46,2032,3SB,3,SB,PM-Peak,2,Peak,PM,0.5,55,4940.154323925362,1,6,70,3600,1,5,0.5,0,4315.9,82.5,24.6,270.8,4.9,1.2310074647479796,3.6,1.8,0.526922562440492,0.526922562440492,3.399,0.592,5610.67,107.25,31.980000000000004,352.04,6.370000000000001,6108.3099999999995,7103.589999999999,1.2,0.88794875,7103.589999999999,0.0,1.0,0.0,4488.536,85.80000000000001,25.584000000000003,281.632,5.096000000000001,4886.648,1.7999753212140803,5.399925963642241,5.399925963642241,5.399925963642241,5.399925963642241,0.4355025116369615,0.43547737093673006,0.43547627758935403,0.1526339692837844,32.9559003785554,98.86770113566621,98.86770113566621,98.86770113566621,28.60578172009017,64.15843306966718,0.4593055114471999,0.4675924670327305,1.048739037917312,-0.5811465708845815,0.35229914472393675,1954.7687015729207,3655.9012984270794,37.36395842637145,69.88604157362855,11.141225085846035,20.83877491415397,42.98661003733077,309.05338996266926,2046.2604951224691,4062.049504877531,8124.099009755062,2229.2440822215653,1114.6220411107827,4874.345917778434,0.8999876606070402,2.6999629818211206,2.6999629818211206,2.6999629818211206,1.9609352487260896,2006.2921664806752,1759.2677107564743,100.88130460550623,30.08089530392113,116.0622558147733,4012.5843329613504,3518.5354215129487,201.76260921101246,60.16179060784226,232.1245116295466,3909.5374031458414,74.7279168527429,22.28245017169207,85.97322007466154,4092.5209902449383,12216.619999999999
47,2032,3SB,3,SB,PM-Late,5,OP,PM,0.5,55,10400.0,1,6,70,3600,1,5,0.5,0,4546.1,55.4,11.1,297.9,25.9,1.2310074647479796,3.6,1.8,0.3214285714285714,0.3214285714285714,3.399,0.592,4546.1,55.4,11.1,297.9,25.9,4936.4,5717.0,1.2,0.714625,5717.0,0.0,1.0,0.0,3636.8800000000006,44.32,8.88,238.32,20.72,3949.12,0.7274521571972836,2.182356471591851,2.182356471591851,2.182356471591851,2.182356471591851,0.17766869583644898,0.17764511734842006,0.1776443995699344,0.036961120779375176,51.74009519063175,155.22028557189526,155.22028557189526,155.22028557189526,54.31623446551857,69.98041783139008,0.23008704541739614,0.42869135294792915,0.5523210564061619,-0.12362970345823276,0.004806557666131594,646.1597265136646,3899.9402734863356,7.873231600881978,47.52676839911802,1.5774822681810177,9.522517731818983,8.808574304140691,289.0914256958593,664.4190146868683,4271.980985313131,21359.904926565654,700.9375910332757,350.46879551663784,5016.062408966724,0.3637260785986418,1.0911782357959254,1.0911782357959254,1.0911782357959254,0.7674352349746222,254.94928132891187,235.02514347318606,8.591098968263125,1.7213143183931179,9.611724569069562,1274.7464066445593,1175.1257173659303,42.95549484131563,8.60657159196559,48.05862284534781,3230.7986325683232,39.36615800440989,7.887411340905088,44.04287152070346,3322.095073434342,24682.0
48,2032,4NB,4,NB,Night,6,OP,NT,1.6,65,4557.4684337487915,1,6,70,3600,1,5,0.5,0,964.2,29.4,19.6,252.7,51.5,1.2267208546024715,3.6,1.8,0.5516417300964057,0.5516417300964057,3.402,0.708,1253.46,38.22,25.480000000000004,328.51,66.95,1712.6200000000001,2630.94,1.2,0.3288675,2630.94,0.0,1.0,0.0,1002.768,30.576,20.384000000000004,262.808,53.56,1370.0960000000002,0.6115800754904916,1.834740226471475,1.834740226471475,1.834740226471475,1.834740226471475,0.2821413260328308,0.2821217495359321,0.2821210926682271,0.09717585894046327,45.159537638928875,135.4786129167866,135.4786129167866,135.4786129167866,64.12403430518897,69.99877448716259,0.9653118837326474,1.3714525818963572,1.4970985690498204,-0.1256459871534632,0.01412284448872031,282.9222932232897,970.5377067767104,8.62615461381066,29.593845386189336,5.750756352949143,19.72924364705086,25.53859313642527,302.9714068635747,322.83779732647486,1389.7822026735253,8338.693216041152,402.668805532845,201.3344027664225,2228.271194467155,0.9785281207847867,2.9355843623543603,2.9355843623543603,2.9355843623543603,0.7628109859652054,394.0227495767095,276.84741991590806,25.322804591553492,16.881830421427495,74.97069464782042,2364.136497460257,1661.0845194954484,151.93682754932095,101.29098252856497,449.8241678869225,1697.5337593397385,51.75692768286396,34.50453811769486,153.2315588185516,1937.026783958849,10275.720000000001
49,2032,4NB,4,NB,AM-Early,1,OP,AM,1.6,65,10400.0,1,6,70,3600,1,5,0.5,0,6304.1,103.0,55.2,304.2,27.0,1.2267208546024715,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,6304.1,103.0,55.2,304.2,27.0,6793.5,7772.300000000001,1.2,0.9715375000000002,7772.300000000001,0.0,1.0,0.0,5043.280000000001,82.4,44.160000000000004,243.36,21.6,5434.8,1.068536806901836,3.205610420705508,3.205610420705508,3.205610420705508,3.205610420705508,0.13397795780376193,0.13380654547490725,0.13380243733385871,0.034214987263589014,56.7503116509381,170.25093495281428,170.25093495281428,170.25093495281428,59.3795962062443,69.97226839327419,1.1938245326340642,1.3719720998673186,1.6167169555441459,-0.24474485567682724,0.0978557150347482,675.6883550325565,5628.411644967444,11.025659347132358,91.97434065286764,5.908715632663202,49.2912843673368,8.326559300467023,295.873440699533,700.949289312819,6092.550710687181,6092.550710687181,751.4711578733442,375.7355789366721,7020.828842126656,1.7096588910429376,5.128976673128813,5.128976673128813,5.128976673128813,1.1455530432165941,1284.7593464204938,1155.1966037555871,56.55034959730652,30.305664648081116,42.70672841951913,1284.7593464204938,1155.1966037555871,56.55034959730652,30.305664648081116,42.70672841951913,675.6883550325565,11.025659347132358,5.908715632663202,8.326559300467023,700.949289312819,6793.5
50,2032,4NB,4,NB,AM-Peak,1,Peak,AM,1.6,65,8417.00955392052,1,6,70,3600,1,5,0.5,0,7909.9,164.4,78.5,249.0,19.6,1.2267208546024715,3.6,1.8,0.37446920382383203,0.37446920382383203,3.246,0.715,7909.9,164.4,78.5,249.0,19.6,8421.4,9444.4,1.2,1.18055,9444.4,0.0,1.0,0.0,6327.92,131.52,62.800000000000004,199.20000000000002,15.680000000000001,6737.12,1.7999999951894736,5.399999985568421,5.399999985568421,5.399999985568421,5.399999985568421,0.23737533786654375,0.23715383220809227,0.23714612959567824,0.07644150251345984,42.84581130914752,128.53743392744258,128.53743392744258,128.53743392744258,40.28990252677278,68.45749560192543,1.8136398373070826,1.4023300028127221,2.382731006514788,-0.9804010037020658,0.6340655507141978,1502.0921479924596,6407.80785200754,31.1904720120083,133.2095279879917,14.892776938608595,63.60722306139141,15.227147300681201,233.7728526993188,1563.4025442437578,6857.997455756242,6857.997455756242,1686.0233367463538,843.0116683731769,7758.376663253645,2.879999992303158,8.639999976909474,8.639999976909474,8.639999976909474,1.9411775995930578,4855.747196852444,4326.025374656918,269.4856774635473,128.6735924056962,131.56255232628274,4855.747196852444,4326.025374656918,269.4856774635473,128.6735924056962,131.56255232628274,1502.0921479924596,31.1904720120083,14.892776938608595,15.227147300681201,1563.4025442437578,8421.4
51,2032,4NB,4,NB,AM-Shoulder,3,OP,AM,1.6,65,9805.334043041023,1,6,70,3600,1,5,0.5,0,6150.8,236.8,78.5,399.9,9.8,1.2267208546024715,3.6,1.8,0.3356872708693179,0.3356872708693179,3.246,0.715,6150.8,236.8,78.5,399.9,9.8,6875.8,8325.800000000001,1.2,1.0407250000000001,8325.800000000001,0.0,1.0,0.0,4920.64,189.44000000000003,62.800000000000004,319.92,7.840000000000001,5500.64,1.3647536715856337,4.094261014756901,4.094261014756901,4.094261014756901,4.094261014756901,0.1381061819912186,0.13790862426006797,0.1378913864724399,0.035703832364650544,55.995131354222295,167.9853940626669,167.9853940626669,167.9853940626669,54.09988237592463,69.95757706267514,1.3782779262568696,1.3722602187035922,1.7744955401737,-0.40223532147010777,0.20830072427543597,679.57080335327,5471.22919664673,26.12540977982728,210.67459022017272,8.659579070469226,69.84042092953078,11.422370050099003,388.477629949901,725.7781622536654,6150.021837746334,18450.065513239002,818.1928800544564,409.0964400272282,7507.607119945544,2.183605874537014,6.550817623611042,6.550817623611042,6.550817623611042,1.538530359817125,1786.6107793912695,1483.9147983660382,171.14279480975281,56.72732318788313,74.82586302759549,5359.832338173808,4451.744395098114,513.4283844292585,170.18196956364937,224.47758908278647,2038.7124100598098,78.37622933948184,25.978737211407676,34.26711015029701,2177.3344867609967,20627.4
52,2032,4NB,4,NB,MD,4,OP,MD,1.6,65,10400.0,1,6,70,3600,1,5,0.5,0,5574.2,274.8,104.3,491.9,19.6,1.2267208546024715,3.6,1.8,0.3214285714285714,0.3214285714285714,3.249,0.708,5574.2,274.8,104.3,491.9,19.6,6464.8,8246.0,1.2,1.03075,8246.0,0.0,1.0,0.0,4459.36,219.84000000000003,83.44,393.52,15.680000000000001,5171.84,1.1597834483598761,3.479350345079628,3.479350345079628,3.479350345079628,3.479350345079628,0.14046787933488106,0.1403252361764237,0.14030988446668843,0.036010155386441214,55.30763585673795,165.92290757021385,165.92290757021385,165.92290757021385,57.26556261688171,69.96288934879,1.2672477770480521,1.3721560229081693,1.676400189102473,-0.3042441661943036,0.13963397852557713,626.3968423907952,4947.803157609204,30.84909992102499,243.95090007897502,11.707456759900483,92.59254324009952,14.170716347672347,477.72928365232764,683.1241154193931,5781.675884580606,23126.703538322425,796.5786614765888,398.2893307382944,7449.421338523412,1.855653517375802,5.566960552127405,5.566960552127405,5.566960552127405,1.3524024786184339,1478.1739950355402,1162.375503855575,171.73572232898277,65.1749499481033,78.88781890287889,5912.695980142161,4649.5020154223,686.9428893159311,260.6997997924132,315.55127561151556,2505.587369563181,123.39639968409996,46.82982703960193,56.682865390689386,2732.4964616775724,25859.2
