Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,SB,7,69.99965050505949,69.99340784299547,64.21326194572407,69.97474806894638,69.96599521882199,69.93571456765059,69.9440641452763,69.97724083384179
2032,SB,8,69.99973596170945,69.98674990204252,57.031635845891785,69.98047565560007,69.98007597789898,69.95525093033956,69.96554223747165,69.9873322042139
2032,SB,9,69.99994474237339,69.99757491635484,66.19708156625457,69.98718056740421,69.98665666756206,69.94773214449144,69.93299231536581,69.99039635390982
2040,NB,1,69.99998218793178,69.96155073878735,69.96857472323052,69.95266278422791,69.95353910344411,69.58418828212749,61.77893140377073,69.87279824491294
2040,NB,10,69.99964320560204,69.97566025395083,69.96928817754271,69.97653054055876,69.98675049679099,69.9766206435587,69.96398012575949,69.99084366535445
2040,NB,2,69.99992871231647,64.9554924136699,29.071816201494386,63.81852426268445,68.49669263794672,61.730136703507156,57.99819018239482,69.98303700313895
2040,NB,3,69.9999725225466,69.13688316210907,61.33171806086992,69.1049698398208,67.15300837119136,65.01047226480568,57.580532356794556,69.99968352331062
2040,NB,4,69.9999999997444,69.94670431691935,69.61518690681261,69.84900537458222,69.9046808757057,64.44351355793765,37.80734586365633,69.98705792098279
2040,NB,5,69.9993631269408,69.96634766065995,69.95806131643062,69.93462279407673,69.94811619821209,57.80383678747072,31.58083738654061,69.98473539488717
2040,NB,6,69.99935090328881,69.88788323808903,69.43871959895343,69.77579379148929,69.80876958249198,64.25617384392797,50.33608066051617,69.98567014960595
2040,NB,7,69.99938863984754,69.95296634186843,69.8875992049177,69.95825596699605,69.9510372143342,69.81612898773415,59.21948038002782,69.9851777277281
2040,NB,8,69.99944978418739,69.95626479084181,69.90572045877934,69.97166721212247,69.96451115351458,69.94119432503598,60.73197368953988,69.98765975938854
2040,NB,9,69.99973141218638,69.97059834210569,69.9473678417595,69.97500325074998,69.97791225616865,69.96083703935035,68.52266981246363,69.99026394913511
2040,SB,1,69.99996020549275,69.98442531222175,62.91844597104549,67.41979332718435,65.37893607306343,62.024676904040795,62.42532002164031,69.96446434118329
2040,SB,10,69.99975190818674,69.996765866836,69.94908664432086,69.98372340889406,69.9840749496131,69.9262411243664,69.94860694959385,69.98243409488684
2040,SB,2,69.99909019792538,69.99613584009154,69.99560661143337,69.97371026156941,69.91119845587659,58.00453557145193,47.37005551089874,69.9734288926284
2040,SB,3,69.99797249747229,69.85516359655416,55.70052332485994,68.0897455651231,67.6645358317189,62.89747671976227,61.215802300601446,69.68025255447637
2040,SB,4,69.9987970613006,69.9907660210256,66.70166600957988,69.95853713311348,69.95906183768516,65.86676257740798,65.69669147845805,69.98795118068821
2040,SB,5,69.99917275548714,69.9924781666692,61.058825053997026,69.9571618153677,69.94669845799082,69.87931124129851,69.8694002324321,69.97193077635184
2040,SB,6,69.99924123427365,69.9923032760203,61.70051380670438,69.67087657434605,69.52806690001671,69.90642013372259,68.86384156713252,69.96459579623271
2040,SB,7,69.99939750532558,69.99110987141681,63.18913945076889,69.82529050938,69.88056992710715,69.88648113944063,69.7591620651459,69.96458645913569
2040,SB,8,69.99954392426108,69.98006323573561,52.99174080915648,69.9534779800099,69.96692066037672,69.92585296339772,69.86791867529092,69.98162308104749
2040,SB,9,69.99988657717547,69.99685751709976,59.644937697386524,69.98007736710312,69.97859815840211,69.74312729115033,69.74908811059409,69.98644427287933
2050,NB,1,69.9999009609271,69.93534360869162,69.94433299750133,69.77259282095086,69.78974830568528,67.66335538995344,44.61572878747148,69.22725700264299
2050,NB,10,69.99933523126026,69.95693541217184,69.8830262696137,69.95361656179168,69.97386651514101,69.95355703181032,69.84798170210279,69.98422419484645
2050,NB,2,69.99967564497506,59.95112019825204,11.771867229668024,58.027296412306434,60.40355740548144,54.363699278081725,32.0510653175815,69.96867060265947
2050,NB,3,69.99986843799564,65.79127897735056,43.213127529897946,65.66106494479264,58.45398428276307,61.193642268145204,49.55975964398043,69.99830475484512
2050,NB,4,69.99999998601945,69.72541927759202,67.8918618608619,68.60397595878062,69.06751315446144,60.84302088517741,16.5964344548492,69.97724218736151
2050,NB,5,69.99890657139923,69.93634860699467,69.81258550384487,69.33609918121304,69.53355995615188,52.318521852396856,14.60211025848352,69.97711399143871
2050,NB,6,69.99888313017998,69.14402785209982,67.47895112377917,68.39970661850225,68.60396856927787,62.099901075022764,27.466035139502946,69.93138346531356
2050,NB,7,69.99891474605349,69.8026141413645,69.42689284983358,69.81099057920993,69.77509303866454,68.45771129950056,46.823244283945485,69.97192745270344
2050,NB,8,69.99902202962483,69.80822370329469,69.53498709174575,69.92729356313606,69.90501158687889,69.63859099468719,57.32156740116872,69.9827696552174
2050,NB,9,69.99951531461417,69.95097423859607,69.76346546849568,69.95865688272363,69.96323208098148,69.92996110541613,63.97433586716971,69.9860865370906
2050,SB,1,69.99979266007969,69.93185878299123,46.810907376905426,60.176350020778656,63.61635591730383,58.112555055856134,46.123858866573975,69.94011914298028
2050,SB,10,69.99952976694772,69.99530820157376,69.73577782686472,69.96834927648567,69.96867252285256,69.60232954029608,69.85240397155789,69.97090085959687
2050,SB,2,69.99837160859916,69.99191771701231,69.991494004669,69.95112905225315,69.17448839259757,30.654689651741084,33.13279726762437,69.95065529780845
2050,SB,3,69.99689986687245,68.96986815203947,30.798139514370956,59.82531326066419,57.66748749057358,57.86552408636373,55.908690073581774,67.83929969888804
2050,SB,4,69.99800360022323,69.98565862423929,56.69034115684143,69.60203116445422,69.92152048719879,63.14600524842146,63.71227919249295,69.97657253989945
2050,SB,5,69.99861725258448,69.98833019659129,57.82136833841001,69.69611815192198,69.78041339954441,69.02278845246249,69.3855907213572,69.95091622047481
2050,SB,6,69.99871503653276,69.9891183470419,58.78224913045282,67.97803486754384,67.03644103415802,69.50901054456409,65.14313451039898,69.93950572991248
2050,SB,7,69.99892612939415,69.94282664460628,45.18240335801774,68.7064756530029,69.0014113071989,69.29310427296674,68.75899056820495,69.87126052986613
2050,SB,8,69.99917629661623,69.91833842015299,30.463295279775885,69.62206968412805,69.9358862934904,69.52740773582383,69.3319610002695,69.95345882027898
2050,SB,9,69.99969393394468,69.9961468964527,55.34477145294944,69.96819286228667,69.96418444033955,68.2546118599981,68.84902879355872,69.98127456128603
