,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,9467.142407021885,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,0.54,0.54,0.9,0.10638297872340427,0.10638297872340427,3.7487531797589817,0.708,1638.8449999999998,43.415,11.685,290.89,35.15,2019.9849999999997,2782.2649999999994,0.93,0.29388646334678165,2782.2649999999994,1.2,0.0,1.0,2.5,1.6,0.0,1540.5142999999998,40.8101,10.9839,273.4366,33.041,1898.7858999999996,0.2148039857380719,0.5370099643451798,0.7518139500832517,0.6444119572142157,0.6444119572142157,0.0720898435852519,0.10638297825460083,0.05319149091487315,0.053191489393590516,0.2148039857380719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370099643451798,0.7518139500832517,0.6444119572142157,119.4284305662879,298.57107641571974,417.99950698200763,358.28529169886366,54.97570632703095,59.99999958237287,0.0,1.300000009048588,1.4188085103628447,-0.1188085013142568,0.00043868452671866966,0.0036787830557585355,0.0,0.9963212169442415,111.05543492784382,1527.789565072156,4.341499980868085,39.07350001913191,0.5842500170598752,11.100749982940126,14.544500008719453,276.3454999912805,130.5256849344912,1889.4593150655087,13226.21520545856,169.46618494778608,0.04707394026327391,1186.2632946345025,1542.1422830248532,2612.7988150522133,18289.591705365492,23776.46921697514,2782.2649999999994,19475.854999999996,25318.61149999999,0.29388646334678165,0.2792451814594935,0.6981129536487337,0.9773581351082272,0.8377355443784805,0.2757961075542844,46.79801859302645,0.0,0.0,327.5861301511852,31.01169507848872,3.03085737490974,0.5710215071105896,12.184444632517405,327.58613015118516,217.08186554942105,21.21600162436818,3.9971505497741275,85.29111242762184,777.3880444949067,30.390499866076595,4.089750119419127,101.81150006103617,913.6797945414386,10694.52695550509,273.5145001339234,77.70524988058088,1934.4184999389636,246.04999999999998,1010.6044578433788,39.50764982589958,5.316675155244865,132.35495007934702,14139.894999999997,13902.885042156619,355.5688501741004,101.01682484475515,2514.7440499206527,319.865,-0.08373822150522119,141.0228283517543
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.5707843739031078,0.715,6191.625,177.17499999999998,92.71999999999998,301.53,14.06,6777.110000000001,7948.08,1.03,0.7642384615384615,7948.08,1.2,0.0,1.0,2.5,1.6,0.0,5820.1275,166.54449999999997,87.15679999999998,283.43819999999994,13.2164,6370.4834,0.4419874649978417,1.1049686624946042,1.546956127492446,1.325962394993525,1.325962394993525,0.24413318429339906,0.3312417031135431,0.18219240600706,0.0500005868662242,0.4419874649978417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1049686624946042,1.546956127492446,1.325962394993525,58.27090783829712,145.67726959574279,203.94817743403993,174.81272351489133,52.47646255866006,59.231271905460154,0.2856405522928945,1.3168719409655236,1.486380678057497,-0.16950873709197345,0.04773920191297527,0.0949299948976184,0.567999779743855,0.3370702253585266,1420.8862595685798,4770.73874043142,55.16648382419347,122.0085161758065,15.879307091876122,76.84069290812386,14.172076340306226,287.35792365969377,1506.1041268249555,5271.005873175044,5271.005873175044,1676.5398613377072,0.46570551703825197,1676.5398613377072,2179.5018197390195,6271.5401386622925,6271.5401386622925,8153.002180260981,7948.08,7948.08,10332.504,0.7642384615384615,0.5745837044971942,1.4364592612429856,2.0110429657401796,1.7237511134915826,0.4862395437418387,952.0255984915867,0.0,0.0,952.0255984915868,816.4180906920765,79.24440659947408,31.933968827945623,24.42913237209057,952.0255984915867,816.4180906920765,79.24440659947408,31.933968827945623,24.42913237209057,1420.8862595685798,55.16648382419347,15.879307091876122,14.172076340306226,1506.1041268249555,4770.73874043142,122.0085161758065,76.84069290812386,287.35792365969377,14.06,1847.1521374391539,71.71642897145152,20.64309921943896,18.423699242398094,6777.110000000001,6201.960362560847,158.61107102854845,99.89290078056102,373.5653007576019,18.278000000000002,-0.11404126788939355,203.38197818750731
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.5707843739031078,0.715,6781.420496120285,264.9611112609345,65.56358939260355,534.8344792194799,12.33076681237039,7659.110442805674,9860.550000000001,1.24,1.2987513464234794,9414.49033617645,1.2,446.0596638235511,0.954763206532744,2.5,1.6,0.0,6374.5352663530675,249.0634445852784,61.62977402904733,502.7444104663111,11.590920803628165,7199.563816237333,3.5999999724948437,8.99999993123711,12.599999903731954,10.79999991748453,10.79999991748453,0.23499407621471047,0.32215295880472333,0.17570626962846528,0.05000171202119575,3.5999999724948437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99999993123711,12.599999903731954,10.79999991748453,59.30828205092328,148.2707051273082,207.57898717823147,177.92484615276982,27.765866852800983,58.60215518087114,1.5724843249895817,1.3310090688518004,2.8092045680947817,-1.4781954992429813,0.9737159249390746,0.24195332308943512,0.39073799471964316,0.3673086821909217,1497.9780262147324,5283.442469905553,80.23652560324369,184.7245856576908,10.828737692689177,54.73485169991437,25.138081232402318,509.6963979870776,1614.1813707430676,6044.929072062607,18134.78721618782,1846.588059799738,0.5129411277221494,5539.764179399213,7201.693433218978,7567.902276376712,22703.706829130133,29514.818877869173,9414.49033617645,28243.47100852935,36716.512311088154,1.24,4.679999964243297,11.699999910608243,16.379999874851542,14.03999989272989,4.040923198240865,8479.617831365073,0.0,0.0,25438.853494095212,7010.537109122192,938.7673423854671,177.3747220510489,352.9386578063638,25438.853494095216,21031.611327366576,2816.3020271564014,532.1241661531467,1058.8159734190913,4493.934078644197,240.70957680973106,32.486213078067536,75.41424369720696,4842.544112229203,15850.327409716658,554.1737569730724,164.20455509974312,1529.089193961233,36.99230043711117,5842.114302237456,312.9224498526504,42.232077001487795,98.03851680636905,22977.33132841702,20605.425632631657,720.4258840649941,213.46592162966607,1987.815952149603,48.089990568244524,-0.5261971719793628,189.96134002464635
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.5707843739031078,0.715,5439.692769006857,240.97891409489384,66.88604893536476,635.9332955975491,19.085736328600227,6402.576763963265,10171.665,1.08,1.319037398744487,8328.344753876081,1.2,1843.3202461239198,0.818778907275857,2.5,1.6,0.0,5113.3112028664455,226.5201792492002,62.87288599924287,597.7772978616961,17.940592148884214,6018.422158125469,1.7999988538991238,4.49999713474781,6.299995988646933,5.399996561697371,5.399996561697371,0.24509198847734903,0.3325233855412188,0.18316214469494602,0.05000004547764432,1.7999988538991238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49999713474781,6.299995988646933,5.399996561697371,58.11810903673081,145.295272591827,203.41338162855783,174.35432711019243,38.19810233809395,59.41773429672145,0.8874934446218707,1.312739385357275,2.041986256532243,-0.729246871174968,0.4366631068452975,0.21265334518797988,0.4322060803229418,0.3551405744890783,1253.2316104140425,4186.461158592814,75.32325689734779,165.65565719754605,11.515932642782168,55.37011629258259,29.88889207858814,606.044403518961,1369.9596920327608,5032.617071930505,5032.617071930505,1603.4158552701967,0.4453932931306102,1603.4158552701967,2084.4406118512557,6724.928898605884,6724.928898605884,8742.40756818765,8328.344753876081,8328.344753876081,10826.848180038905,1.08,2.339998510068861,5.849996275172153,8.189994785241014,7.019995530206582,2.0648199819284163,3677.336190509466,0.0,0.0,3677.336190509467,2932.5601011400586,440.64077228331973,94.31542829157273,209.81988879451566,3677.336190509466,2932.5601011400586,440.64077228331973,94.31542829157273,209.81988879451566,1253.2316104140425,75.32325689734779,11.515932642782168,29.88889207858814,1369.9596920327608,4186.461158592814,165.65565719754605,55.37011629258259,606.044403518961,19.085736328600227,1629.2010935382552,97.92023396655213,14.97071243561682,38.855559702164584,6402.576763963265,5442.399506170658,215.35235435680988,71.98115118035737,787.8577245746493,24.811457227180295,-0.35712623865225956,192.5272718385727
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.574206850938798,0.708,3943.027225962969,139.39001883189053,38.05433029459588,401.2380173983008,11.630087460820313,4533.339679948577,6681.8,1.05,1.227849751612511,5713.964587919792,1.2,967.8354120802078,0.8551534897661995,2.5,1.6,0.0,3706.445592405191,131.0266177019771,35.77107047692012,377.1637363544028,10.932282213171094,4261.339299151662,1.797540738768756,4.49385184692189,6.291392585690646,5.392622216306268,5.392622216306268,0.24916638735300448,0.337923492875905,0.18585168729706333,0.05000016933194295,1.797540738768756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49385184692189,6.291392585690646,5.392622216306268,57.5390811385353,143.84770284633828,201.38678398487357,172.61724341560594,40.56353340561334,59.93416948850295,1.0964440392906454,1.301427894399414,1.9229094078181574,-0.6214815134187435,0.35330931274543753,0.17057906789718588,0.5293673149181346,0.30005361718467943,923.5216581800679,3019.5055677829014,44.27697231356799,95.11304651832253,6.648113804557773,31.406216490038105,18.858250683588427,382.3797667147124,993.304994981782,3540.0346849667944,17700.17342483397,1132.8716685852105,0.3146865746070029,5664.3583429260525,7363.665845803868,4581.092919334581,22905.464596672904,29777.103975674778,5713.9645879197915,28569.822939598955,37140.76982147864,1.0499999999999998,2.336802960399383,5.842007400998457,8.17881036139784,7.010408881198149,2.016060810258913,2603.332254922356,0.0,0.0,13016.66127461178,2158.0881448281298,258.66639994966795,54.37366206846913,132.20404807608938,13016.661274611779,10790.440724140648,1293.3319997483397,271.86831034234564,661.0202403804469,4617.60829090034,221.38486156783995,33.24056902278886,94.29125341794213,4966.524974908911,15097.527838914506,475.5652325916127,157.03108245019052,1911.898833573562,58.150437304101565,6002.890778170442,287.80032003819196,43.21273972962552,122.57862944332477,22666.698399742887,19626.786190588857,618.2348023690965,204.14040718524768,2485.4684836456304,75.59556849533203,-0.32319854013502997,225.60313476210058
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.745330702723292,0.592,4887.582095157426,120.05793711967053,40.41056263385559,438.9827924291865,11.40215045270614,5498.435537792846,8416.275000000001,1.08,1.352586958396055,6720.142423063683,1.2,1696.1325769363184,0.7984699196572927,2.5,1.6,0.0,4594.32716944798,112.8544608924903,37.98592887582425,412.6438248834353,10.718021425543771,5168.529405525275,1.7999999930632957,4.499999982658239,6.299999975721535,5.399999979189888,5.399999979189888,0.2683650281762731,0.36683785724619394,0.18723171556056595,0.050000000258039926,1.7999999930632957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499999982658239,6.299999975721535,5.399999979189888,61.38379913221324,153.4594978305331,214.84329696274636,184.15139739663974,40.05211842436795,59.70226815448308,0.9326851763204149,1.3064830267113217,1.9474625330315696,-0.6409795063202479,0.37049650039482607,0.1905688188961558,0.47973654883088446,0.32969463227295975,1232.9567402799241,3654.625354877502,41.39928861447553,78.658648505195,7.112170630582215,33.29839200327338,20.632191350650345,418.3506010785361,1302.1003908756322,4196.335146917213,4196.335146917213,1440.3876920670484,0.4001076922408468,1440.3876920670484,1872.503999687163,5279.754730996634,5279.754730996634,6863.681150295624,6720.142423063682,6720.142423063682,8736.185149982788,1.0799999999999998,2.3399999909822844,5.849999977455711,8.189999968437997,7.019999972946854,1.9674669077856453,3330.3912585613275,0.0,0.0,3330.3912585613284,2885.1187611365694,242.18583746136434,58.24867723999399,144.83798272339973,3330.3912585613275,2885.1187611365694,242.18583746136434,58.24867723999399,144.83798272339973,1232.9567402799241,41.39928861447553,7.112170630582215,20.632191350650345,1302.1003908756322,3654.625354877502,78.658648505195,33.29839200327338,418.3506010785361,11.40215045270614,1602.8437623639015,53.81907519881819,9.245821819756879,26.821848755845448,5498.435537792846,4751.012961340753,102.2562430567535,43.28790960425539,543.8557814020969,14.822795588517982,-0.32913573198373686,219.03976347847544
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.745330702723292,0.592,6615.272502438818,123.1521233768214,26.966232104099674,481.8789715785417,16.42661321834241,7263.696442716623,9466.485000000002,1.24,1.3712260525406672,8560.544323272235,1.2,905.9406767277669,0.9043002046981782,2.5,1.6,0.0,6218.356152292489,115.7629959742121,25.348258177853694,452.9662332838292,15.441016425241864,6827.874656153625,3.4905636370572592,8.726409092643149,12.216972729700407,10.471690911171777,10.471690911171777,0.2577006461927737,0.3668378074906669,0.1830514262426292,0.050000001688925044,3.4905636370572592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.726409092643149,12.216972729700407,10.471690911171777,61.939920821511905,154.8498020537798,216.78972287529166,185.8197624645357,29.368774296272193,58.75698892796586,1.5415011033236272,1.3275016542393867,2.6558820335209092,-1.3283803792815225,0.8663901507373637,0.23188628551674134,0.41257736444193743,0.3555363500413211,1602.4743987025845,5012.798103736233,42.46624363173087,80.68587974509052,4.640034812222508,22.326197291877165,22.648312429217476,459.23065914932425,1672.2289895757551,5591.467453140867,16774.402359422602,1811.738171322097,0.503260603145027,5435.214513966292,7065.77886815618,6748.806151950136,20246.41845585041,26320.343992605533,8560.544323272234,25681.632969816703,33386.12286076171,1.2399999999999998,4.537732728174437,11.344331820436093,15.88206454861053,13.613198184523311,3.7422924881577493,8135.360982019663,0.0,0.0,24406.08294605899,7271.600525054369,481.7511589258361,73.6933323955178,308.3159656439401,24406.08294605899,21814.80157516311,1445.2534767775082,221.07999718655338,924.9478969318203,4807.423196107753,127.39873089519261,13.920104436667524,67.94493728765244,5016.686968727266,15038.3943112087,242.05763923527155,66.9785918756315,1377.6919774479727,49.27983965502723,6249.650154940079,165.6183501637504,18.096135767667782,88.32841847394818,21791.08932814987,19549.91260457131,314.674931005853,87.07216943832094,1790.9995706823645,64.0637915515354,-0.5001654299835319,204.95933840706448
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.745330702723292,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4664.0,0.98,0.6955121495164285,4664.0,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,0.7463949922312324,1.865987480578081,2.6123824728093132,2.2391849766936973,2.2391849766936973,0.2608106639843974,0.3668377262989498,0.18387973995465826,0.05000002774308472,0.7463949922312324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.865987480578081,2.6123824728093132,2.2391849766936973,61.82941559751584,154.57353899378958,216.4029545913054,185.4882467925475,53.43293384026686,59.97965957833566,0.611915756810554,1.3004408585902212,1.4597738584441995,-0.1593329998539783,0.029114428183667107,0.0363765209780221,0.7645476058804639,0.19907587314151406,825.5586001069961,2541.841399893004,21.724130151423807,41.27586984857619,1.0716511244557483,5.128348875544252,15.37840853288508,311.8215914671149,863.7327899157607,2935.86721008424,8807.60163025272,940.08116953329,0.26113365820369167,2820.24350859987,3666.3165611798313,3723.91883046671,11171.75649140013,14523.28343882017,4664.0,13992.0,18189.600000000002,0.6955121495164285,0.9703134899006022,2.4257837247515055,3.3960972146521073,2.9109404697018064,0.8034480476731293,902.1537508998081,0.0,0.0,2706.4612526994238,801.050646387275,52.69804135570733,3.6394313988429654,44.76563175798276,2706.461252699424,2403.151939161825,158.09412406712198,10.918294196528896,134.29689527394828,2476.6758003209884,65.17239045427142,3.214953373367245,46.13522559865524,2591.1983697472824,7625.524199679012,123.82760954572858,15.385046626632757,935.4647744013447,107.39999999999999,3219.678540417285,84.72410759055285,4.179439385377418,59.975793278251814,11398.8,9913.181459582716,160.97589240944717,20.000560614622586,1216.1042067217481,139.62,-0.10914909794575478,365.3907818681071
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,9403.28309904872,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,0.54,0.54,0.9,0.10638297872340427,0.10638297872340427,3.7487531797589817,0.708,1591.915,45.79,18.81,293.265,32.87,1982.6499999999996,2764.12,0.93,0.2939526515244055,2764.12,1.2,0.0,1.0,2.5,1.6,0.0,1496.4000999999998,43.0426,17.681399999999996,275.66909999999996,30.897799999999997,1863.6909999999996,0.2148063707814173,0.5370159269535433,0.7518222977349605,0.6444191123442519,0.6444191123442519,0.07208978473224557,0.10638297854466568,0.05319148963448307,0.05319148939726496,0.2148063707814173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370159269535433,0.7518222977349605,0.6444191123442519,119.42846779686026,298.57116949215066,417.9996372890109,358.28540339058077,54.97567700354706,59.999999598300796,0.0,1.3000000087034829,1.4188092671413104,-0.11880925843782753,0.00043921427164464943,0.003683185718568634,0.0,0.9963168142814314,107.87516108231074,1484.0398389176892,4.578999992306627,41.21100000769337,0.9405000048231488,17.86949999517685,14.663250009803571,278.6017499901964,128.05791108924407,1854.5920889107556,12982.14462237529,168.42341110311077,0.04678428086197521,1178.9638777217754,1532.653041038308,2595.6965888968894,18169.876122278227,23620.838958961696,2764.12,19348.840000000004,25153.492000000006,0.2939526515244055,0.2792482820158425,0.6981207050396063,0.9773689870554486,0.8377448460475274,0.2794644618249751,46.52392576648195,0.0,0.0,325.66748036537354,30.12395340441755,3.196694703005454,0.9192155370396454,12.284062122019298,325.66748036537365,210.86767383092285,22.376862921038178,6.434508759277518,85.9884348541351,755.1261275761751,32.052999946146386,6.583500033762041,102.64275006862499,896.4053776247085,10388.278872423823,288.4770000538536,125.08649996623794,1950.212249931375,230.08999999999997,981.6639658490277,41.6688999299903,8.558550043890653,133.4355750892125,13878.549999999997,13504.76253415097,375.0201000700097,162.61244995610932,2535.2759249107876,299.11699999999996,-0.08373871047319173,141.02349548556714
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.5707843739031078,0.715,3566.205,139.555,62.13,314.35499999999996,16.435,4098.68,5163.63,1.03,0.4965028846153846,5163.63,1.2,0.0,1.0,2.5,1.6,0.0,3352.2326999999996,131.1817,58.4022,295.49369999999993,15.448899999999998,3852.7592,0.30522611673230876,0.7630652918307719,1.0682914085630806,0.9156783501969263,0.9156783501969263,0.24811567243852553,0.335426471947709,0.18524721373866343,0.05000041917771489,0.30522611673230876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7630652918307719,1.0682914085630806,0.9156783501969263,57.796466502490134,144.49116625622534,202.28763275871546,173.38939950747042,54.78727222706801,59.9614535121925,0.22342654085157992,1.3008357107977637,1.4236883281344237,-0.12285261733665997,0.003854556966823982,0.011008814061556205,0.6381177566765626,0.35087342926188125,831.741470530914,2734.463529469086,44.00181481510278,95.55318518489722,10.818844826208169,51.31115517379183,14.774808864373927,299.580191135626,901.3369390365988,3197.3430609634015,3197.3430609634015,1040.5278760479687,0.28903552112443576,1040.5278760479687,1352.6862388623592,4123.102123952031,4123.102123952031,5360.0327611376415,5163.63,5163.63,6712.719000000001,0.4965028846153846,0.3967939517520014,0.9919848793800035,1.3887788311320048,1.1903818552560044,0.34674283820677926,406.2917669488093,0.0,0.0,406.2917669488093,330.0299849279821,43.64913496186098,15.024982671939918,17.587664387026294,406.2917669488093,330.0299849279821,43.64913496186098,15.024982671939918,17.587664387026294,831.741470530914,44.00181481510278,10.818844826208169,14.774808864373927,901.3369390365988,2734.463529469086,95.55318518489722,51.31115517379183,299.580191135626,16.435,1081.2639116901883,57.20235925963362,14.06449827407062,19.207251523686107,4098.68,3554.802588309812,124.21914074036638,66.70450172592939,389.45424847631386,21.3655,-0.0862917921773257,193.79023110170024
