,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollDistribution,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1263.9,43.8,6.4,326.9,42.5,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1263.9,43.8,6.4,326.9,42.5,1683.5,2522.7000000000003,1.1,0.31533750000000005,2522.7000000000003,0.0,1.0,0.0,1011.1200000000001,35.04,5.120000000000001,261.52,34.0,1346.8000000000002,1.8,5.4,5.4,5.4,,"{'0.5': np.float64(50.4555454720552), '0.55': np.float64(53.85811134464667), '0.6': np.float64(57.48994464018004), '0.65': np.float64(61.29886061454046), '0.7': np.float64(65.24514950039617), '0.75': np.float64(69.29853837351713), '0.8': np.float64(73.43587559040829), '0.85': np.float64(77.63935409632221), '0.9': np.float64(81.89523311029954), '0.95': np.float64(86.19283465554028), '1.0': np.float64(90.52384074923759), '1.05': np.float64(94.88171949844596), '1.1': np.float64(99.26131517381735), '1.15': np.float64(103.65855909875299), '1.2': np.float64(108.07020420362466), '1.25': np.float64(112.49364243828393), '1.3': np.float64(116.92679163774099), '1.35': np.float64(121.36796306522159), '1.4': np.float64(125.81578436198757), '1.45': np.float64(130.26914956334795), '1.5': np.float64(134.72713986148668), '1.55': np.float64(139.18900931639843), '1.6': np.float64(143.6541469083627), '1.65': np.float64(148.1220412544348), '1.7': np.float64(152.59226863131306), '1.75': np.float64(157.06446748515486), '1.8': np.float64(161.53835658059182), '1.85': np.float64(166.01368950344573), '1.9': np.float64(170.4902499925117), '1.95': np.float64(174.96786874558202), '2.0': np.float64(179.44639523377884), '2.05': np.float64(183.925704741015), '2.1': np.float64(188.40569465764963), '2.15': np.float64(192.88627153478282), '2.2': np.float64(197.3673554852745), '2.25': np.float64(201.84888713661675), '2.3': np.float64(206.33080241560546), '2.35': np.float64(210.81306381350484), '2.4': np.float64(215.29560041678502), '2.45': np.float64(219.7784156338042), '2.5': np.float64(224.261443114455), '2.55': np.float64(228.74468548612742), '2.6': np.float64(233.22809415802084), '2.65': np.float64(237.71166809400214), '2.7': np.float64(242.19537406236654), '2.75': np.float64(246.67919268710355), '2.8': np.float64(251.16313005865112), '2.85': np.float64(255.64714867352944), '2.9': np.float64(260.13127162567275), '2.95': np.float64(264.6154653348441), '3.0': np.float64(269.0997211937745), '3.05': np.float64(273.584047496203), '3.1': np.float64(278.06841796112553), '3.15': np.float64(282.5528455039387), '3.2': np.float64(287.03730752435575), '3.25': np.float64(291.52180110423365), '3.3': np.float64(296.00634705208375), '3.35': np.float64(300.49090604859055), '3.4': np.float64(304.97551415782686), '3.45': np.float64(309.4601414878255), '3.5': np.float64(313.9447920781271), '3.55': np.float64(318.42944690726335), '3.6': np.float64(322.91414946460947), '3.65': np.float64(327.3988501287272), '3.7': np.float64(331.88357041631684), '3.75': np.float64(336.3682994191059), '3.8': np.float64(340.8530519348222), '3.85': np.float64(345.33780778223826), '3.9': np.float64(349.822580560511), '3.95': np.float64(354.3073550734165), '4.0': np.float64(358.79213744093136), '4.05': np.float64(363.2769360856498), '4.1': np.float64(367.7617492064404), '4.15': np.float64(372.2465443830838), '4.2': np.float64(376.73135860974793), '4.25': np.float64(381.21618427277264), '4.3': np.float64(385.7010086304555), '4.35': np.float64(390.1858454872354), '4.4': np.float64(394.67067814159003), '4.45': np.float64(399.15551670229087), '4.5': np.float64(403.64036069956524), '4.55': np.float64(408.12518370021786), '4.6': np.float64(412.6100478984729), '4.65': np.float64(417.09489669448527), '4.7': np.float64(421.57974627102027), '4.75': np.float64(426.0646203165292), '4.8': np.float64(430.549469947995), '4.85': np.float64(435.03431280332484), '4.9': np.float64(439.5191801668938), '4.95': np.float64(444.0040405397613), '5.0': np.float64(448.48890527330695), '5.05': np.float64(452.9737796672652), '5.1': np.float64(457.4586397648496), '5.15': np.float64(461.94352425582923), '5.2': np.float64(466.4283838582283), '5.25': np.float64(470.91325874489036), '5.3': np.float64(475.39812884420456), '5.35': np.float64(479.8830041499924), '5.4': np.float64(484.36787415525237), '5.45': np.float64(488.85275694458795), '5.5': np.float64(493.33764991742515), '5.55': np.float64(497.82249303250643), '5.6': np.float64(502.3073851928424), '5.65': np.float64(506.79224543482405), '5.7': np.float64(511.2771278280013), '5.75': np.float64(515.7620051306991), '5.8': np.float64(520.2468817010218), '5.85': np.float64(524.7317801621147), '5.9': np.float64(529.216656779248), '5.95': np.float64(533.7015188276724), '6.0': np.float64(538.1864044786817), '6.05': np.float64(542.6712692994769), '6.1': np.float64(547.1561773301714), '6.15': np.float64(551.641044642535), '6.2': np.float64(556.12594153998), '6.25': np.float64(560.6108230917815), '6.3': np.float64(565.0957017969235), '6.35': np.float64(569.5805927550517), '6.4': np.float64(574.0654640652574), '6.45': np.float64(578.5503473651569), '6.5': np.float64(583.0352108772273), '6.55': np.float64(587.5201005148466), '6.6': np.float64(592.0050008743333), '6.65': np.float64(596.4898827503159), '6.7': np.float64(600.9747628269611), '6.75': np.float64(605.4596575111896), '6.8': np.float64(609.9445341338874), '6.85': np.float64(614.4294260601287), '6.9': np.float64(618.9142967110857), '6.95': np.float64(623.3991885306278), '7.0': np.float64(627.8840763874616), '7.05': np.float64(632.3689572210552), '7.1': np.float64(636.8538358382918), '7.15': np.float64(641.3387184948012), '7.2': np.float64(645.8236067550387), '7.25': np.float64(650.3084943741769), '7.3': np.float64(654.7933701043582), '7.35': np.float64(659.2782625100609), '7.4': np.float64(663.7631410785408), '7.45': np.float64(668.2480241367158), '7.5': np.float64(672.732912536801), '7.55': np.float64(677.2177952742069), '7.6': np.float64(681.7026809715971), '7.65': np.float64(686.1875670306209), '7.7': np.float64(690.6724583974056), '7.75': np.float64(695.1573385257947), '7.8': np.float64(699.6422273797432), '7.85': np.float64(704.1270845185575), '7.9': np.float64(708.6119957687768), '7.95': np.float64(713.0968781708846), '8.0': np.float64(717.581763813929), '8.05': np.float64(722.0666498377661), '8.1': np.float64(726.5515462794698), '8.15': np.float64(731.0364218854402), '8.2': np.float64(735.5213112772586), '8.25': np.float64(740.0061898815378), '8.3': np.float64(744.4910783932469), '8.35': np.float64(748.975961608959), '8.4': np.float64(753.4608441564897), '8.45': np.float64(757.9457336042759), '8.5': np.float64(762.430622377087), '8.55': np.float64(766.9155051900607), '8.6': np.float64(771.4003915972513), '8.65': np.float64(775.8852800047143), '8.7': np.float64(780.3701643772065), '8.75': np.float64(784.8550481498754), '8.8': np.float64(789.3399315519592), '8.85': np.float64(793.8248239134655), '8.9': np.float64(798.3097027861138), '8.95': np.float64(802.7945919684312), '9.0': np.float64(807.2794815148108), '9.05': np.float64(811.7643665952305), '9.1': np.float64(816.2492507020834), '9.15': np.float64(820.734135923033), '9.2': np.float64(825.2190178342273), '9.25': np.float64(829.7039004814568), '9.3': np.float64(834.1887864300053), '9.35': np.float64(838.6736723785535), '9.4': np.float64(843.1585598358128), '9.45': np.float64(847.643447150307), '9.5': np.float64(852.1283365740321), '9.55': np.float64(856.6132233748069), '9.6': np.float64(861.0981013497375), '9.65': np.float64(865.5829876076244), '9.7': np.float64(870.0678770345161), '9.75': np.float64(874.5527634656213), '9.8': np.float64(879.0376489627071), '9.85': np.float64(883.5225349268025), '9.9': np.float64(888.0074214046134), '9.95': np.float64(892.4923068549932), '10.0': np.float64(896.9771928190888)}",0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,392.86332048770316,1178.5899614631096,1178.5899614631096,1178.5899614631096,54.99334181037255,69.97373641341339,0.0,0.6002252009505232,0.7637288191145748,-0.16350361816405157,6.47188347478872e-05,392.24482758620695,871.6551724137931,13.593103448275862,30.206896551724135,1.9862068965517246,4.413793103448276,101.45172413793102,225.44827586206895,509.2758620689656,1174.2241379310344,7045.3448275862065,743.3379310344828,1779.3620689655172,1.26,3.78,3.78,3.78,2.6272760511882995,936.6057931034483,494.22848275862077,51.381931034482754,7.507862068965518,383.48751724137924,5619.634758620689,2965.3708965517244,308.2915862068965,45.047172413793106,2300.9251034482754,2353.4689655172415,81.55862068965517,11.917241379310347,608.7103448275861,3055.655172413793,10101.0
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6018.3,90.1,59.2,375.8,25.7,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,6018.3,90.1,59.2,375.8,25.7,6569.1,7670.700000000001,1.1,0.9588375000000001,7670.700000000001,0.0,1.0,0.0,4814.64,72.08,47.36000000000001,300.64000000000004,20.560000000000002,5255.280000000001,1.75,5.25,5.25,5.25,,"{'0.5': np.float64(532.2809961720554), '0.55': np.float64(585.5090957892611), '0.6': np.float64(686.1274322561093), '0.65': np.float64(710.1766632870308), '0.7': np.float64(747.1581078119259), '0.75': np.float64(753.0414739825761), '0.8': np.float64(692.95108985147), '0.85': np.float64(729.1517697553043), '0.9': np.float64(768.2424985259647), '0.95': np.float64(808.8419551021383), '1.0': np.float64(849.7423578764419), '1.05': np.float64(846.5861718673591), '1.1': np.float64(772.2069023057111), '1.15': np.float64(824.1560044630643), '1.2': np.float64(866.1443518976024), '1.25': np.float64(902.3244983303891), '1.3': np.float64(932.3929503860585), '1.35': np.float64(956.2547708584189), '1.4': np.float64(974.0767723849207), '1.45': np.float64(986.7651020325992), '1.5': np.float64(758.3327693850595), '1.55': np.float64(811.012675317736), '1.6': np.float64(863.50606024568), '1.65': np.float64(915.6960867807277), '1.7': np.float64(967.4951402876691), '1.75': np.float64(1018.8393050828737), '1.8': np.float64(883.3653769352247), '1.85': np.float64(901.745546786688), '1.9': np.float64(702.2158017288248), '1.95': np.float64(946.2709845480347), '2.0': np.float64(971.4755314095991), '2.05': np.float64(990.0245280317782), '2.1': np.float64(1006.8088741917351), '2.15': np.float64(1023.225917121553), '2.2': np.float64(1177.5980770361066), '2.25': np.float64(1199.2806648268195), '2.3': np.float64(1220.3634440720562), '2.35': np.float64(441.25581070876945), '2.4': np.float64(447.7868019357653), '2.45': np.float64(458.7697294376316), '2.5': np.float64(473.7645905577113), '2.55': np.float64(492.3453530623299), '2.6': np.float64(514.1073231831659), '2.65': np.float64(538.6698747688748), '2.7': np.float64(565.6770867065422), '2.75': np.float64(1186.0610791073282), '2.8': np.float64(1234.5402316971772), '2.85': np.float64(1208.516694207963), '2.9': np.float64(10.33128295050801), '2.95': np.float64(10.537393603067327), '3.0': np.float64(10.742387652806103), '3.05': np.float64(10.946328064246499), '3.1': np.float64(11.149274457618231), '3.15': np.float64(11.351283111907398), '3.2': np.float64(11.552407030271763), '3.25': np.float64(11.752696522722458), '3.3': np.float64(11.95219877713703), '3.35': np.float64(12.150958381404), '3.4': np.float64(12.349017213907956), '3.45': np.float64(12.54641492334485), '3.5': np.float64(48.56652173927312), '3.55': np.float64(101.9297514129299), '3.6': np.float64(154.40281699670882), '3.65': np.float64(205.9197181626675), '3.7': np.float64(256.4349887683689), '3.75': np.float64(305.92047862715873), '3.8': np.float64(354.36243581931404), '3.85': np.float64(401.7581860443662), '3.9': np.float64(448.11368492680737), '3.95': np.float64(493.4422770717921), '4.0': np.float64(537.7621614065381), '4.05': np.float64(581.096509837615), '4.1': np.float64(623.4705991220317), '4.15': np.float64(664.9125311783164), '4.2': np.float64(705.4512369909172), '4.25': np.float64(745.116692155035), '4.3': np.float64(783.9394833120034), '4.35': np.float64(821.9501544193178), '4.4': np.float64(859.1785617441998), '4.45': np.float64(895.6550976933255), '4.5': np.float64(931.408521830306), '4.55': np.float64(966.4675399290492), '4.6': np.float64(3393.5523430758553), '4.65': np.float64(3431.346078553276), '4.7': np.float64(3469.1067427928897), '4.75': np.float64(3506.8360355247396), '4.8': np.float64(3544.535525431268), '4.85': np.float64(3582.206694442553), '4.9': np.float64(3619.8510301478586), '4.95': np.float64(3657.4698110362788), '5.0': np.float64(5322.809961720555), '5.05': np.float64(5376.03806133776), '5.1': np.float64(5429.266160954966), '5.15': np.float64(5482.494260572172), '5.2': np.float64(5535.7223601893775), '5.25': np.float64(5588.950459806581), '5.3': np.float64(5642.178559423787), '5.35': np.float64(5695.406659040994), '5.4': np.float64(5748.6347586582), '5.45': np.float64(5801.8628582754045), '5.5': np.float64(5855.090957892609), '5.55': np.float64(5908.319057509815), '5.6': np.float64(5961.547157127021), '5.65': np.float64(6014.775256744227), '5.7': np.float64(6068.003356361432), '5.75': np.float64(6121.231455978637), '5.8': np.float64(6174.459555595843), '5.85': np.float64(6227.687655213049), '5.9': np.float64(6280.915754830255), '5.95': np.float64(6334.14385444746), '6.0': np.float64(6387.371954064665), '6.05': np.float64(6440.600053681871), '6.1': np.float64(6493.828153299077), '6.15': np.float64(6547.056252916283), '6.2': np.float64(6600.284352533488), '6.25': np.float64(6653.512452150693), '6.3': np.float64(6706.740551767899), '6.35': np.float64(6759.968651385105), '6.4': np.float64(6813.19675100231), '6.45': np.float64(6866.424850619516), '6.5': np.float64(6919.65295023672), '6.55': np.float64(6972.881049853927), '6.6': np.float64(7026.109149471131), '6.65': np.float64(7079.3372490883385), '6.7': np.float64(7132.565348705543), '6.75': np.float64(7185.793448322749), '6.8': np.float64(7239.021547939954), '6.85': np.float64(7292.249647557161), '6.9': np.float64(7345.4777471743655), '6.95': np.float64(7398.705846791572), '7.0': np.float64(7451.933946408776), '7.05': np.float64(7505.162046025983), '7.1': np.float64(7558.390145643187), '7.15': np.float64(7611.618245260394), '7.2': np.float64(7664.846344877599), '7.25': np.float64(7718.074444494806), '7.3': np.float64(7771.30254411201), '7.35': np.float64(7824.530643729215), '7.4': np.float64(7877.758743346421), '7.45': np.float64(7930.986842963628), '7.5': np.float64(7984.214942580832), '7.55': np.float64(8037.443042198038), '7.6': np.float64(8090.671141815243), '7.65': np.float64(8143.899241432448), '7.7': np.float64(8197.127341049654), '7.75': np.float64(8250.35544066686), '7.8': np.float64(8303.583540284066), '7.85': np.float64(8356.81163990127), '7.9': np.float64(8410.039739518477), '7.95': np.float64(8463.267839135682), '8.0': np.float64(8516.495938752887), '8.05': np.float64(8569.724038370094), '8.1': np.float64(8622.952137987299), '8.15': np.float64(8676.180237604505), '8.2': np.float64(8729.408337221708), '8.25': np.float64(8782.636436838915), '8.3': np.float64(8835.864536456123), '8.35': np.float64(8889.092636073327), '8.4': np.float64(8942.320735690533), '8.45': np.float64(8995.548835307738), '8.5': np.float64(9048.776934924943), '8.55': np.float64(9102.00503454215), '8.6': np.float64(9155.233134159354), '8.65': np.float64(9208.461233776561), '8.7': np.float64(9261.689333393764), '8.75': np.float64(9314.91743301097), '8.8': np.float64(9368.145532628178), '8.85': np.float64(9421.37363224538), '8.9': np.float64(9474.601731862589), '8.95': np.float64(9527.829831479792), '9.0': np.float64(9581.057931096999), '9.05': np.float64(9634.286030714204), '9.1': np.float64(9687.514130331409), '9.15': np.float64(9740.742229948615), '9.2': np.float64(9793.97032956582), '9.25': np.float64(9847.198429183027), '9.3': np.float64(9900.426528800232), '9.35': np.float64(9953.654628417436), '9.4': np.float64(10006.882728034645), '9.45': np.float64(10060.110827651848), '9.5': np.float64(10113.338927269055), '9.55': np.float64(10166.56702688626), '9.6': np.float64(10219.795126503464), '9.65': np.float64(10273.023226120671), '9.7': np.float64(10326.251325737876), '9.75': np.float64(10379.479425355083), '9.8': np.float64(10432.707524972288), '9.85': np.float64(10485.935624589492), '9.9': np.float64(10539.163724206699), '9.95': np.float64(10592.391823823904), '10.0': np.float64(10645.61992344111)}",0.3879310344827586,0.3879310344827586,0.3879310344827586,0.3879310344827586,292.17937993417695,876.5381398025308,876.5381398025308,876.5381398025308,50.648969580419354,62.488159315300244,0.010793999999999712,0.6721273351656606,0.8292370081352454,-0.15710967296958478,0.04592045114921727,1867.748275862069,4150.551724137931,27.96206896551724,62.137931034482754,18.37241379310345,40.827586206896555,116.62758620689657,259.17241379310343,2030.7103448275864,4538.389655172414,4538.389655172414,2356.634482758621,5314.065517241379,1.2249999999999999,3.675,3.675,3.675,2.0308708011125716,2886.8772413793104,2287.9916379310343,102.76060344827584,67.51862068965518,428.60637931034483,2886.8772413793104,2287.9916379310343,102.76060344827584,67.51862068965518,428.60637931034483,1867.748275862069,27.96206896551724,18.37241379310345,116.62758620689657,2030.7103448275864,6569.1
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7548.6,216.2,113.3,368.1,16.7,1.2870655091820147,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,7926.030000000001,227.01,118.965,386.50500000000005,17.535,8676.045,9691.500000000002,1.1,1.2114375000000002,9691.500000000002,0.0,1.0,0.0,6340.8240000000005,181.608,95.17200000000001,309.20400000000006,14.028,6940.836,3.25,9.75,9.75,9.75,,"{'0.5': np.float64(691.250290106247), '0.55': np.float64(761.401358792701), '0.6': np.float64(831.1618155826009), '0.65': np.float64(900.5375913753339), '0.7': np.float64(969.5142584772368), '0.75': np.float64(1038.0600715961973), '0.8': np.float64(1106.127076869693), '0.85': np.float64(1173.6506987116254), '0.9': np.float64(1240.5479922576399), '0.95': np.float64(1306.7144904050363), '1.0': np.float64(1372.019244699525), '1.05': np.float64(1436.2970758565373), '1.1': np.float64(1500.9037599720696), '1.15': np.float64(1562.3837759008827), '1.2': np.float64(1621.9062467884494), '1.25': np.float64(1678.8100510605273), '1.3': np.float64(1731.806244963371), '1.35': np.float64(1777.6221238314129), '1.4': np.float64(1658.7239939914966), '1.45': np.float64(1717.9641366340502), '1.5': np.float64(1777.2042792766035), '1.55': np.float64(1836.4444219191573), '1.6': np.float64(1895.6845645617104), '1.65': np.float64(1954.9247072042638), '1.7': np.float64(2014.1648498468176), '1.75': np.float64(2073.404992489371), '1.8': np.float64(2132.6451351319242), '1.85': np.float64(2191.8852777744783), '1.9': np.float64(2251.125420417031), '1.95': np.float64(2310.365563059585), '2.0': np.float64(2369.6057057021385), '2.05': np.float64(2428.845848344691), '2.1': np.float64(2488.0859909872456), '2.15': np.float64(2409.6490203475732), '2.2': np.float64(2391.2070563834645), '2.25': np.float64(2429.920832348795), '2.3': np.float64(2468.165008712952), '2.35': np.float64(2500.3254556799907), '2.4': np.float64(2640.656636701288), '2.45': np.float64(2285.7337261706384), '2.5': np.float64(2739.9695940672063), '2.55': np.float64(2789.9608667058396), '2.6': np.float64(2823.0621295933693), '2.65': np.float64(3139.7274774508646), '2.7': np.float64(2941.6966871961927), '2.75': np.float64(2810.02108542106), '2.8': np.float64(3057.663308933694), '2.85': np.float64(3109.809847100656), '2.9': np.float64(3162.409376799096), '2.95': np.float64(3215.43907492653), '3.0': np.float64(3268.8828611536014), '3.05': np.float64(3322.732694736011), '3.1': np.float64(3376.9893791829727), '3.15': np.float64(3431.6640100360687), '3.2': np.float64(3486.779088746361), '3.25': np.float64(3542.370203185596), '3.3': np.float64(3044.982186377344), '3.35': np.float64(3069.4157367987773), '3.4': np.float64(3091.818673350083), '3.45': np.float64(3111.956542932648), '3.5': np.float64(3129.574431406742), '3.55': np.float64(3028.5813559661797), '3.6': np.float64(3032.516396055427), '3.65': np.float64(2520.4106175641873), '3.7': np.float64(2570.9388525955133), '3.75': np.float64(2622.0145345097326), '3.8': np.float64(2673.589480936875), '3.85': np.float64(2725.618460200252), '3.9': np.float64(2778.059116360415), '3.95': np.float64(2830.8717425219024), '4.0': np.float64(2884.019226008666), '4.05': np.float64(2937.4668275055187), '4.1': np.float64(2991.182135572777), '4.15': np.float64(3045.1348577601616), '4.2': np.float64(3099.2967863704453), '4.25': np.float64(3153.6416088889205), '4.3': np.float64(3208.144813246454), '4.35': np.float64(3262.7836267563157), '4.4': np.float64(3317.5368642736207), '4.45': np.float64(3372.384875515992), '4.5': np.float64(3427.3093877038896), '4.55': np.float64(2942.594937277867), '4.6': np.float64(3133.877201926798), '4.65': np.float64(2989.3801954291707), '4.7': np.float64(3015.335053384061), '4.75': np.float64(5627.813551042578), '4.8': np.float64(5687.053693685131), '4.85': np.float64(5746.293836327684), '4.9': np.float64(5805.533978970239), '4.95': np.float64(5864.774121612792), '5.0': np.float64(5924.014264255345), '5.05': np.float64(5983.254406897899), '5.1': np.float64(6042.494549540452), '5.15': np.float64(6101.734692183006), '5.2': np.float64(6160.974834825559), '5.25': np.float64(6220.214977468113), '5.3': np.float64(6279.455120110666), '5.35': np.float64(6338.695262753219), '5.4': np.float64(6397.935405395773), '5.45': np.float64(6457.175548038326), '5.5': np.float64(6516.415690680881), '5.55': np.float64(6575.655833323434), '5.6': np.float64(6634.8959759659865), '5.65': np.float64(6694.136118608541), '5.7': np.float64(6753.376261251093), '5.75': np.float64(6812.616403893646), '5.8': np.float64(6871.856546536201), '5.85': np.float64(6931.096689178754), '5.9': np.float64(6990.336831821308), '5.95': np.float64(7049.576974463861), '6.0': np.float64(7108.817117106414), '6.05': np.float64(7168.057259748967), '6.1': np.float64(7227.297402391521), '6.15': np.float64(7286.537545034074), '6.2': np.float64(7345.777687676629), '6.25': np.float64(7405.017830319182), '6.3': np.float64(7464.2579729617355), '6.35': np.float64(7523.498115604289), '6.4': np.float64(7582.738258246842), '6.45': np.float64(7641.978400889396), '6.5': np.float64(7701.218543531949), '6.55': np.float64(7760.458686174502), '6.6': np.float64(7819.698828817055), '6.65': np.float64(7878.938971459609), '6.7': np.float64(7938.179114102162), '6.75': np.float64(7997.419256744717), '6.8': np.float64(8056.65939938727), '6.85': np.float64(8115.899542029823), '6.9': np.float64(8175.139684672377), '6.95': np.float64(8234.379827314931), '7.0': np.float64(8293.619969957484), '7.05': np.float64(8352.860112600036), '7.1': np.float64(8412.100255242589), '7.15': np.float64(8471.340397885144), '7.2': np.float64(8530.580540527697), '7.25': np.float64(8589.82068317025), '7.3': np.float64(8649.060825812803), '7.35': np.float64(8708.300968455358), '7.4': np.float64(8767.541111097913), '7.45': np.float64(8826.781253740466), '7.5': np.float64(8886.021396383017), '7.55': np.float64(8945.26153902557), '7.6': np.float64(9004.501681668124), '7.65': np.float64(9063.741824310679), '7.7': np.float64(9122.981966953232), '7.75': np.float64(9182.222109595787), '7.8': np.float64(9241.46225223834), '7.85': np.float64(9300.702394880893), '7.9': np.float64(9359.942537523446), '7.95': np.float64(9419.182680165999), '8.0': np.float64(9478.422822808554), '8.05': np.float64(9537.662965451107), '8.1': np.float64(9596.903108093658), '8.15': np.float64(9656.143250736211), '8.2': np.float64(9715.383393378765), '8.25': np.float64(9774.62353602132), '8.3': np.float64(9833.863678663874), '8.35': np.float64(9893.103821306426), '8.4': np.float64(9952.343963948982), '8.45': np.float64(10011.584106591532), '8.5': np.float64(10070.824249234089), '8.55': np.float64(10130.064391876642), '8.6': np.float64(10189.304534519193), '8.65': np.float64(10248.544677161748), '8.7': np.float64(10307.7848198043), '8.75': np.float64(10367.024962446854), '8.8': np.float64(10426.265105089407), '8.85': np.float64(10485.50524773196), '8.9': np.float64(10544.745390374515), '8.95': np.float64(10603.985533017069), '9.0': np.float64(10663.225675659622), '9.05': np.float64(10722.465818302177), '9.1': np.float64(10781.705960944728), '9.15': np.float64(10840.946103587283), '9.2': np.float64(10900.186246229834), '9.25': np.float64(10959.426388872389), '9.3': np.float64(11018.666531514944), '9.35': np.float64(11077.906674157493), '9.4': np.float64(11137.14681680005), '9.45': np.float64(11196.386959442601), '9.5': np.float64(11255.627102085156), '9.55': np.float64(11314.86724472771), '9.6': np.float64(11374.107387370263), '9.65': np.float64(11433.347530012816), '9.7': np.float64(11492.587672655369), '9.75': np.float64(11551.827815297922), '9.8': np.float64(11611.067957940479), '9.85': np.float64(11670.30810058303), '9.9': np.float64(11729.548243225585), '9.95': np.float64(11788.788385868136), '10.0': np.float64(11848.02852851069)}",0.24556521417375154,0.1918193847359547,0.07695431947091647,0.19534890028689417,55.64154057268067,166.92462171804198,166.92462171804198,166.92462171804198,29.30392180577609,67.4833974896221,0.8056094577340233,0.6223753035916567,1.4332552577218995,-0.8108799541302428,0.4687332258598751,1557.085803598064,6368.944196401937,34.83593482312726,192.17406517687272,7.323896492686063,111.64110350731394,60.402661364308834,326.10233863569124,1659.6482962781863,7016.396703721814,7016.396703721814,1864.7732816384305,8311.30171836157,2.275,6.824999999999999,6.824999999999999,6.824999999999999,3.6516852268735445,4242.359215727429,3542.3702031855955,237.75525516784353,49.98559356258237,412.2481638114077,4242.359215727429,3542.3702031855955,237.75525516784353,49.98559356258237,412.2481638114077,1557.085803598064,34.83593482312726,7.323896492686063,60.402661364308834,1659.6482962781863,8676.045
