,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,242810337.862387,,92268034.416425,,25774.005336,,1.089041,,0.175214,,184161.419224,
1,2026.0,268613753.130186,0.10626983799356648,96265527.060631,0.04332478381586058,26707.186132,0.036206277752902194,1.162677,0.06761545249444234,0.17681,0.009108861164062176,189118.20644,0.026915448615059567
2,2026.9999999999995,297159293.158174,0.1062698379935636,100436210.209451,0.043324783815842816,27674.153931,0.036206277749395666,1.241291,0.06761465136060996,0.178422,0.009117131383971522,194208.407807,0.02691544861184436
3,2027.999999999999,328738363.100377,0.10626983799357048,104787587.30406,0.04332478381586258,28676.132034,0.036206277723909164,1.325222,0.06761589345286478,0.180048,0.00911322594747288,199435.614227,0.02691544861020989
4,2029.0,363673335.689325,0.10626983799356848,109327486.870593,0.04332478381585081,29714.388035,0.03620627774237439,1.414827,0.06761508637798053,0.181689,0.009114236203678905,204803.513253,0.026915448611350756
5,2030.0,402320842.155611,0.1062698379935707,114064076.604392,0.043324783815853474,30790.235421,0.03620627773766638,1.510492,0.06761604068907356,0.183344,0.009108971924552511,210315.89169,0.026915448614352577
6,2031.0000000000007,445075412.872922,0.10626983799356404,119005878.064432,0.04332478381585125,31905.035237,0.03620627776167207,1.612624,0.0676150552270387,0.185015,0.009114015184571,215976.638265,0.026915448611671167
7,2032.0000000000005,492373504.893849,0.1062698379935707,124161782.00439,0.043324783815859025,33060.197804,0.036206277737012904,1.721662,0.06761526555477282,0.186701,0.009112774639894017,221789.746373,0.02691544860915651
8,2033.0000000000007,522548864.086423,0.06128550560225521,127419242.286699,0.026235611552303695,33871.689894,0.02454589336733548,1.7834,0.03585953572768652,0.188903,0.01179425927016986,224600.384941,0.012672536102156684
9,2034.0000000000002,554573535.423845,0.061285505602258095,130762164.031622,0.026235611552305915,34703.100781,0.024545893328672408,1.847352,0.03585959403386796,0.19113,0.01178911928344184,227446.641428,0.012672536103389476
10,2034.9999999999993,588560854.935929,0.0612855056022612,134192789.372894,0.02623561155230192,35554.919392,0.02454589335908497,1.913597,0.035859435559655095,0.193384,0.011793020457280479,230328.967204,0.012672536107385834
11,2035.9999999999998,624631104.508374,0.061285505602256984,137713419.268002,0.02623561155230858,36427.646651,0.024545893336953117,1.982217,0.035859169929718604,0.195664,0.01179001365159471,233247.819356,0.012672536101005605
12,2036.999999999999,662911937.563066,0.061285505602257206,141326415.041457,0.026235611552304805,37321.79578,0.024545893331142432,2.053299,0.0358598478370431,0.197971,0.011790620655818262,236203.660768,0.012672536104136434
13,2038.0000000000005,703538830.826392,0.06128550560225965,145034199.968565,0.026235611552308358,38237.892599,0.0245458933541165,2.126929,0.035859365830305245,0.200305,0.01178960554828734,239196.960187,0.012672536104086918
14,2038.999999999999,746655563.784409,0.061285505602258095,148839260.90074,0.026235611552307914,39176.475833,0.024545893358792092,2.203199,0.03585921297796024,0.202667,0.011792017173809954,242228.192301,0.012672536104264331
15,2039.9999999999998,792414727.521674,0.061285505602255874,152744149.933464,0.026235611552305027,40138.09743,0.024545893334029456,2.282204,0.03585922106900008,0.205056,0.011787809559523632,245297.837813,0.012672536102591891
16,2041.0000000000002,851375307.535151,0.07440621427857574,156973864.723965,0.02769150106464613,41399.656365,0.03143046172530051,2.377295,0.04166630152256334,0.20904,0.019428838951310867,248196.97471,0.011818844074810597
17,2041.9999999999995,914722921.099099,0.07440621427857486,161320706.666091,0.02769150106465057,42700.86668,0.03143046172963082,2.476348,0.04166626354743519,0.213101,0.019426903941829332,251130.376054,0.011818844075063506
18,2043.0,982783990.771919,0.07440621427857108,165787919.186485,0.027691501064649016,44042.974636,0.031430461729447856,2.579528,0.04166619554279105,0.217241,0.019427407661155804,254098.446811,0.011818844074688029
19,2044.0000000000002,1055909226.978847,0.07440621427857463,170378835.527144,0.027691501064652124,45427.265664,0.031430461712468105,2.687007,0.04166614977623828,0.221462,0.01943003392545606,257101.596734,0.011818844076735946
20,2044.9999999999993,1134475435.18016,0.07440621427857552,175096881.232538,0.027691501064651458,46855.065599,0.031430461731080994,2.798964,0.04166606190456523,0.225764,0.019425454479775395,260140.240417,0.011818844074094947
21,2045.9999999999993,1218887457.503955,0.0744062142785753,179945576.705605,0.027691501064645907,48327.741945,0.031430461726456915,2.915586,0.04166613075409331,0.23015,0.01942736663064082,263214.797356,0.01181884407453282
22,2046.9999999999995,1309580258.848461,0.07440621427857441,184928539.834527,0.027691501064648127,49846.705189,0.03143046173621511,3.037068,0.04166640942849931,0.234621,0.019426461003693163,266325.692004,0.01181884407430367
23,2048.0,1407021168.203326,0.07440621427857108,190049488.69224,0.027691501064655677,51413.410148,0.03143046171376107,3.163611,0.04166617276926288,0.23918,0.01943133820075782,269473.353831,0.011818844075143442
24,2049.000000000001,1511712286.739154,0.0744062142785753,195312244.310697,0.027691501064648127,53029.357368,0.03143046172872577,3.295426,0.04166599496587908,0.243826,0.019424701061961702,272658.217383,0.011818844077613022
25,2049.999999999999,1624193075.073822,0.07440621427857486,200720733.531966,0.027691501064650792,54696.094555,0.03143046172393893,3.432734,0.0416662367778855,0.248563,0.01942778866896888,275880.72234,0.01181884407493694
