,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1599.4269601057688,5845.903348234513,7523.481847205344,5212.994055832499,4881.886343566584,4854.308133820661,4848.7916462728435,4177.621722595056,84.07303989423129,723.1966517654872,1152.5631527946568,665.0059441675025,631.9136564334146,703.1918661793393,671.6883537271563,650.2782774049442,98.107804085053,1254.3517581363792,4074.064198005397,1010.281715493235,957.4484594564723,865.0246649835952,956.4083077828442,570.6632102615627,1.1422497110771157,2.13538293401382,4.319999973264687,1.773770182318992,1.6862876015017214,1.4384070619245828,1.7068950343668396,1.0488507323466896,0.06404736786809757,0.13816489755893863,0.16641732985530608,0.14164597349870575,0.1436689124168539,0.15846333326547524,0.15239570504567182,0.16940716952324653
2032,NB,10,872.8241488211961,5282.803419160798,7511.6999078173485,5629.86634049485,4813.936598819244,5388.412912532428,5899.933368224805,3137.888990654097,376.97585117880396,620.296580839203,941.1150921826521,632.133659505149,562.3634011807551,675.8870874675719,718.951631775194,422.91100934590276,8344.13396606063,4664.17589026788,21669.654589090358,8182.724717988785,5179.448246018299,6360.98370302274,9210.747436035279,1440.0723754633923,3.2399610592698154,1.4222168521474126,4.319999762639538,2.229771150120685,1.5320435827609582,1.675112750721403,2.3456267575946916,0.6153801038344733,0.3879310260100335,0.13214956996131297,0.13967263083484158,0.12678748170074527,0.13138430264614198,0.139644610433822,0.13624945685439427,0.14923441286641273
2032,NB,2,1358.9076769251367,4924.809196889771,7790.75604790219,6079.256765586415,6191.513526491077,6387.5677676990945,6257.954612729217,4441.783262743512,37.892323074863405,677.0908031102296,979.1589520978108,746.3432344135846,750.4864735089228,841.0322323009053,819.4653872707836,696.3167372564884,16.771403228530808,644.6940107662514,3231.786055020776,1288.5316853563957,1466.8593143037983,1648.2122713751824,1529.400652845838,530.5760263690938,0.5000576055589577,1.2369594706150802,4.319948492913063,2.183637491625095,2.4312656780684363,2.483443975430862,2.4187951353816146,0.9965862147495281,0.03430936684593289,0.1514919093584994,0.13969360757956545,0.13677336039882426,0.1353331221821199,0.1457172804348403,0.14485653267051007,0.16975944956389127
2032,NB,3,1116.158993064932,3838.12388181486,4229.34388627146,3585.5651708126634,4132.175367013831,4293.238320934798,4056.32811894722,2939.7050209004838,30.441006935068046,565.1761181851408,558.8661137285409,525.5348291873368,579.3246329861694,660.1616790652024,586.5618810527799,508.1949790995163,11.218383951125611,301.7090303025077,453.87842175959037,304.13066477405744,419.9137837492335,424.4045126997594,451.22736292964976,206.66071072803905,0.500003366023599,0.9193941131659622,1.4023007010182191,0.9240418400490884,1.1477792178602562,1.0793802202046063,1.3066394224227904,0.6842963053312782,0.03429952378413648,0.16122333485949752,0.14628527954293621,0.1601060720666163,0.15418169220280542,0.16681840258717967,0.1581586537670299,0.18552808330656612
2032,NB,4,1417.8836633755268,6567.761812766886,8206.60227271027,6632.702208715571,6261.824212036361,6511.51843987746,6632.444899157111,3439.52756684456,0.21633662447294985,744.5381872331143,1311.0177272897297,768.0977912844291,696.6757879636385,798.1815601225405,807.2251008428897,495.2724331554398,1.5110472689797738,3503.4688305067816,10118.24360899145,4808.415831132646,4566.129632010231,4293.3199159801225,4313.681667312105,674.3225720642279,3.238283006860999,2.5882955944539314,4.3199997744764485,3.239997126409114,3.2267948726225746,2.8254762667501545,2.8948286805295482,0.7109032756524604,0.0002152223697500966,0.12781171000112626,0.17262994314716018,0.12996971537815533,0.12558654542572348,0.1367281184302565,0.1358636616101443,0.1587256320668301
2032,NB,5,1463.7089874967019,6955.555334219973,8154.769328812301,6901.7246188221525,6492.308417874951,6858.927031321847,7005.210947270278,3608.8477532787088,0.2910125032978252,763.7446657800267,1206.4006711876993,739.4753811778479,704.0915821250485,814.1729686781542,826.8440527297208,486.6522467212907,2.4962623054012503,4993.429827348815,11728.77150735067,7136.624929226328,6519.568025326705,6529.54378086369,6465.2569172670965,825.6071946574461,3.2387563913496353,2.907477943408783,4.319998853840394,3.9428801443336994,3.626317900572152,3.35094613838648,3.36017186480366,0.7108994114796855,0.00028104191309531284,0.12416893085166798,0.16152386374059502,0.12140116523564023,0.1228644968522689,0.1329133503168101,0.13224229111698677,0.149900236642399
2032,NB,6,1496.0338421690487,7035.7357408526605,8040.193729493531,6664.242804589729,6317.501027742163,6538.563813998143,6852.150660092049,3574.2497625680426,0.5661578309514786,769.0642591473398,1082.8362705064699,721.8571954102727,690.8989722578364,785.9361860018577,811.4843399079502,481.0502374319577,8.632159626765677,9399.446880239171,18901.168727077627,10687.180199369253,10186.941862544865,9557.7420624081,11039.475490687419,1438.6124638429242,3.2396776141469217,3.0257225072956246,4.3199951799800385,3.3728966782996026,3.2173083670342604,2.814509346702428,3.2226484333406935,0.6977345106123767,0.0005286470058812936,0.123675487304133,0.14874218362415803,0.12263396236551352,0.12380991474995336,0.13444666263385688,0.13268174082446038,0.14933076351195684
2032,NB,7,1453.5821997456253,6581.389547284319,6661.0196112174135,5649.812477448582,5796.884380544831,6248.631506641818,6869.369653882158,3534.1221003943406,0.4178002543745653,731.6104527156808,729.5103887825856,638.2875225514175,648.5156194551689,758.7684933581803,813.4803461178418,476.6778996056593,5.154307127461371,6051.266756099207,7374.711004322645,4871.697119793605,5993.751060269998,6584.597579326925,8923.026016718848,1144.4055440303543,3.2373816909664885,2.5006337561175713,3.0004586192229166,2.0868813756251643,2.4644722940652164,2.466937768585255,3.2299873394635554,0.6925244399784986,0.00040684382339610184,0.12555240407535306,0.12368828840057551,0.12741817141794848,0.12638205144746206,0.1356368772983003,0.13266066340428323,0.14983168398828298
2032,NB,8,1425.455714601651,6445.599372513204,6447.736642299616,4969.630578014836,5176.603650361216,5498.609481737669,6451.760662661917,3312.4291535213756,0.5442853983490488,723.3006274867972,710.7433577003852,581.1694219851652,597.2963496387847,688.8905182623321,774.7593373380843,446.87084647862423,8.979059520708683,6937.437879295896,8834.196185525767,3991.1539777247194,5166.347299553162,5485.817677840969,9707.639753182328,1307.354192939782,3.2394793823481463,2.2383045079808013,2.796250483746796,1.4355043632858167,1.7474696806203784,1.7032968427447286,2.7847903395504026,0.6405687658322871,0.0005273193270904086,0.12660856344056115,0.12443658239151256,0.13135131753695692,0.12989803905616215,0.13951266248288624,0.13447244159858746,0.14957677668042524
2032,NB,9,857.5275940858594,5674.95487458427,6295.459696079704,4890.37607621964,4466.756345525541,4812.873941657349,5548.809258291511,3020.233754152699,372.0724059141405,660.0451254157299,700.6903039202961,575.0239237803615,532.3436544744593,619.2260583426514,684.8307417084907,407.26624584730075,5964.608619618884,3951.0264522984007,7085.284525681995,3356.133781991941,2950.8178230649946,3294.759551035727,5680.0844715663,992.8825591955111,3.2399459952447973,1.5531553221877126,2.566820271470349,1.3692753555493666,1.2363657015085137,1.2522506043057904,2.016514518176625,0.5852833769971929,0.38793102620888537,0.13085233398934956,0.12564718311390566,0.13211237147208363,0.133728997568978,0.14285935521073995,0.13779009930887762,0.14920688060943163
2032,SB,1,1794.8872317087732,3297.0216039154193,4656.662124802741,4460.565861145442,5491.865817062533,5193.85388341165,4712.367430599456,5062.315217678374,312.01276829122656,489.5783960845806,590.8178751972584,598.8341388545588,666.7341829374667,731.7461165883498,656.8075694005447,733.2847823216252,181.99557944970786,409.8565324583707,936.6984957893342,746.6064579156799,1462.6862099296197,1027.507368062693,892.5397713280269,887.4023559365573,0.6061992002969235,0.9016223671958352,1.8079349448816384,1.3856627491549074,2.42574725597829,1.6560537047979924,1.6281323501996972,1.4692205985257947,0.18856966649592521,0.16339739217383722,0.14133155797493918,0.14852576118078145,0.1357391499301811,0.15456994643689165,0.15303495921994234,0.15897333478907436
