,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1263.9,43.8,6.4,326.9,42.5,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.402,0.708,1263.9,43.8,6.4,326.9,42.5,1683.5,2522.7000000000003,1.2,0.31533750000000005,2522.7000000000003,0.0,1.0,0.0,1011.1200000000001,35.04,5.120000000000001,261.52,34.0,1346.8000000000002,1.1422497110771157,3.426749133231347,3.426749133231347,3.426749133231347,3.426749133231347,0.06404736786809757,0.0640193882698318,0.06403979964091035,0.06401935666986881,88.18660587618795,264.55981762856385,264.55981762856385,264.55981762856385,54.9599342050082,69.99999678035634,0.2978266799811605,0.6000000275969469,0.7641930545865313,-0.16419302698958438,0.000389683665117356,64.75957459879082,1199.1404254012093,2.2432393649749063,41.55676063502509,0.32788377416146103,6.072116225838539,16.74234215630409,310.1576578436959,84.07303989423129,1599.4269601057688,9596.561760634613,122.69997048511219,2400.0000295148884,0.799574797753981,2.3987243932619426,2.3987243932619426,2.3987243932619426,1.6670505314439898,98.107804085053,51.78012376246201,5.380912984690737,0.7865028072358864,40.16026453066437,588.6468245103181,310.68074257477207,32.28547790814442,4.719016843415318,240.96158718398624,388.5574475927449,13.459436189849438,1.967302644968766,100.45405293782454,504.43823936538763,10101.0
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,6018.3,90.1,59.2,375.8,25.7,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.246,0.715,6018.3,90.1,59.2,375.8,25.7,6569.1,7670.700000000001,1.2,0.9588375000000001,7670.700000000001,0.0,1.0,0.0,4814.64,72.08,47.36000000000001,300.64000000000004,20.560000000000002,5255.280000000001,2.13538293401382,6.40614880204146,6.40614880204146,6.40614880204146,6.40614880204146,0.13816489755893863,0.13801091881016553,0.13800842381213424,0.13803387241464715,55.97318127104673,167.9195438131402,167.9195438131402,167.9195438131402,39.632003878990744,69.95185907465432,0.6953429366275213,0.6004129204797343,1.059749593491147,-0.4593366730114127,0.20727926089834836,665.2142423831683,5353.085757616832,9.94782702783673,80.15217297216327,6.536078951742678,52.66392104825732,41.49850340273952,334.3014965972605,723.1966517654872,5845.903348234513,5845.903348234513,839.161470530125,6831.538529469875,1.494768053809674,4.484304161429022,4.484304161429022,4.484304161429022,2.4777922832986845,1254.3517581363792,994.3409984535652,44.60908213810435,29.30976604272833,186.0919115019813,1254.3517581363792,994.3409984535652,44.60908213810435,29.30976604272833,186.0919115019813,665.2142423831683,9.94782702783673,6.536078951742678,41.49850340273952,723.1966517654872,6569.1
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,7548.6,216.2,113.3,368.1,16.7,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.246,0.715,7926.030000000001,227.01,118.965,386.50500000000005,17.535,8676.045,9691.500000000002,1.2,1.2114375000000002,9691.500000000002,0.0,1.0,0.0,6340.8240000000005,181.608,95.17200000000001,309.20400000000006,14.028,6940.836,4.319999973264687,12.959999919794061,12.959999919794061,12.959999919794061,12.959999919794061,0.16641732985530608,0.16610541014064922,0.16609144854300148,0.1661260105517967,51.38767781086437,154.1630334325931,154.1630334325931,154.1630334325931,24.04250910198029,69.48991832938178,1.170396102805574,0.604404221644358,1.7469058583632031,-1.142501636718845,0.6882886463087876,1055.2229991624415,6870.807000837559,30.166071324823026,196.84392867517695,15.807255340734539,103.15774465926546,51.36682696665776,335.1381730333423,1152.5631527946568,7523.481847205344,7523.481847205344,1347.2434600590875,8828.831539940913,3.0239999812852805,9.071999943855841,9.071999943855841,9.071999943855841,5.049694411385718,4074.064198005397,3190.9943297190207,273.6665973651458,143.40341956365867,465.9998513575719,4074.064198005397,3190.9943297190207,273.6665973651458,143.40341956365867,465.9998513575719,1055.2229991624415,30.166071324823026,15.807255340734539,51.36682696665776,1152.5631527946568,8676.045
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5212.6,200.8,50.2,405.4,9.0,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.246,0.715,5212.6,200.8,50.2,405.4,9.0,5878.0,7208.8,1.2,0.9011,7208.8,0.0,1.0,0.0,4170.080000000001,160.64000000000001,40.160000000000004,324.32,7.2,4702.400000000001,1.773770182318992,5.321310546956976,5.321310546956976,5.321310546956976,5.321310546956976,0.14164597349870575,0.14154259030565117,0.1415324562910766,0.14155635745149883,55.34213034846524,166.02639104539574,166.02639104539574,166.02639104539574,43.61790802830048,69.95873660387231,0.6421774371466424,0.6003538948654377,0.9629072529739222,-0.36255335810848455,0.139489622536291,590.675041167483,4621.924958832517,22.737401706699806,178.0625982933002,5.683943444649637,44.51605655535037,45.9095578486701,359.4904421513299,665.0059441675025,5212.994055832499,15638.982167497496,813.6677501675416,6395.132249832458,1.2416391276232943,3.724917382869883,3.724917382869883,3.724917382869883,2.170295778887405,1010.281715493235,733.405242824047,84.69494285858146,21.172219740224755,171.0093100703817,3030.845146479705,2200.215728472141,254.08482857574438,63.51665922067426,513.0279302111451,1772.0251235024489,68.21220512009941,17.051830333948914,137.7286735460103,1995.0178325025074,17634.0
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4718.4,186.6,52.8,540.6,15.4,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.249,0.708,4718.4,186.6,52.8,540.6,15.4,5513.8,7104.599999999999,1.2,0.888075,7104.599999999999,0.0,1.0,0.0,3774.72,149.28,42.24,432.48,12.32,4411.04,1.6862876015017214,5.058862804505164,5.058862804505164,5.058862804505164,5.058862804505164,0.1436689124168539,0.14358069591814265,0.14357217963907332,0.143603228358891,54.740871984988,164.22261595496397,164.22261595496397,164.22261595496397,44.46130271841519,69.9593779324072,0.6287382434795067,0.6003483913275963,0.9446416868618707,-0.34429329553427435,0.12670372625785498,542.3099170781467,4176.090082921853,21.433726286660335,165.16627371333965,6.0644888679544575,46.73551113204554,62.105524200653186,478.49447579934684,631.9136564334146,4881.886343566584,19527.545374266338,811.1211351439506,6293.478864856048,1.180401321051205,3.5412039631536145,3.5412039631536145,3.5412039631536145,2.164510134547742,957.4484594564723,640.1433425382138,75.90119647147138,21.475592013701302,219.92832843308577,3829.793837825889,2560.573370152855,303.6047858858855,85.90236805480521,879.7133137323431,2169.2396683125867,85.73490514664134,24.25795547181783,248.42209680261274,2527.6546257336586,22055.2
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4932.0,154.4,41.2,419.6,10.3,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.399,0.592,4932.0,154.4,41.2,419.6,10.3,5557.5,6808.5,1.2,0.8510625,6808.5,0.0,1.0,0.0,3945.6000000000004,123.52000000000001,32.96,335.68000000000006,8.24,4446.0,1.4384070619245828,4.315221185773749,4.315221185773749,4.315221185773749,4.315221185773749,0.15846333326547524,0.1583934842299659,0.15838817448135112,0.15840592541733067,54.14461418579511,162.43384255738533,162.43384255738533,162.43384255738533,47.04236566481302,69.9458631787224,0.5656360492357322,0.6004643890473345,0.8928122428888683,-0.29234785384153383,0.09042311547675329,625.2329277322591,4306.767072267741,19.564763172085392,134.83523682791463,5.220474230905333,35.97952576909467,53.17370104408957,366.42629895591045,703.1918661793393,4854.308133820661,9708.616267641322,859.1097430734999,5949.3902569265,1.0068849433472078,3.020654830041624,3.020654830041624,3.020654830041624,1.7573433096138456,865.0246649835952,629.5376210185045,59.09839637438022,15.769250700692027,160.6193968900185,1730.0493299671905,1259.075242037009,118.19679274876044,31.538501401384053,321.238793780037,1250.4658554645182,39.129526344170785,10.440948461810667,106.34740208817914,1406.3837323586786,11115.0
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4744.1,95.2,28.3,379.7,10.3,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.399,0.592,4981.305,99.96000000000001,29.715000000000003,398.685,10.815000000000001,5520.4800000000005,6284.6,1.2,0.785575,6284.6,0.0,1.0,0.0,3985.0440000000003,79.96800000000002,23.772000000000006,318.94800000000004,8.652000000000001,4416.384000000001,1.7068950343668396,5.120685103100519,5.120685103100519,5.120685103100519,5.120685103100519,0.15239570504567182,0.1523100193567393,0.1523061649679188,0.15232644170082593,54.96776506689721,164.90329520069164,164.90329520069164,164.90329520069164,49.82878515128867,69.96197738372385,0.8105446184981929,0.6003260852625786,0.8428862929826777,-0.24256020772009912,0.05547495054241985,607.3035900180242,4374.001409981976,12.179927627919731,87.78007237208027,3.6206221536173664,26.09437784638264,48.58421392759504,350.10078607240496,671.6883537271563,4848.7916462728435,9697.583292545687,800.4578811454206,5798.372118854581,1.1948265240567877,3.584479572170363,3.584479572170363,3.584479572170363,2.0341242705272786,956.4083077828442,725.6224375084444,43.6587017727917,12.978046148188916,174.14912235341924,1912.8166155656884,1451.2448750168887,87.3174035455834,25.956092296377832,348.2982447068385,1214.6071800360485,24.359855255839463,7.241244307234733,97.16842785519007,1343.3767074543125,11040.960000000001
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4329.7,83.7,12.9,372.0,29.6,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.399,0.592,4329.7,83.7,12.9,372.0,29.6,4827.9,5824.3,1.2,0.7280375,5824.3,0.0,1.0,0.0,3463.76,66.96000000000001,10.32,297.6,23.680000000000003,3862.3199999999997,1.0488507323466896,3.1465521970400685,3.1465521970400685,3.1465521970400685,3.1465521970400685,0.16940716952324653,0.16935958345670424,0.1693571035304521,0.1693696803777168,52.73992235165424,158.21976705496272,158.21976705496272,158.21976705496272,51.737967878760664,69.9671736516479,0.4647698993968273,0.6002815007093086,0.8117829462962293,-0.21150144558692063,0.03370260786190597,586.7857775078404,3742.9142224921593,11.340317708260917,72.35968229173909,1.7477653084342657,11.152234691565734,50.404416880408526,321.5955831195915,650.2782774049442,4177.621722595056,20888.10861297528,777.2632771991516,5047.036722800848,0.7341955126426827,2.2025865379280476,2.2025865379280476,2.2025865379280476,1.2536681384619777,570.6632102615627,430.81548472880405,24.978031120042544,3.8496043398149755,111.02009007290106,2853.3160513078133,2154.07742364402,124.89015560021272,19.248021699074876,555.1004503645053,2933.928887539202,56.70158854130459,8.738826542171328,252.02208440204262,3251.391387024721,24139.5
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1680.9,41.2,16.7,329.5,38.6,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.402,0.708,1680.9,41.2,16.7,329.5,38.6,2106.9,2958.9,1.2,0.36986250000000004,2958.9,0.0,1.0,0.0,1344.7200000000003,32.96,13.36,263.6,30.880000000000003,1685.5200000000002,0.6061992002969235,1.8185976008907705,1.8185976008907705,1.8185976008907705,1.8185976008907705,0.18856966649592521,0.18855659756384463,0.18855598028699372,0.1885638581505592,56.11078251767774,168.3323475530332,168.3323475530332,168.3323475530332,54.94503067819499,69.99831998826906,0.22076827843196814,0.600014400446164,0.7644003376026461,-0.1643859371564821,0.0005347817763977546,253.5734019304006,1427.3265980695994,6.214825455704319,34.98517454429568,2.519107896634236,14.180892103365764,49.70543300848741,279.79456699151257,312.01276829122656,1794.8872317087732,10769.323390252639,428.8915010128785,2530.0084989871216,0.4243394402078465,1.2730183206235393,1.2730183206235393,1.2730183206235393,0.833278991600373,181.99557944970786,107.60119542674545,7.911586664589135,3.206870504042812,63.27592685433048,1091.9734766982472,645.6071725604727,47.46951998753481,19.241223024256872,379.6555611259829,1521.4404115824036,37.288952734225916,15.114647379805417,298.2325980509245,1872.0766097473593,12641.400000000001
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,3134.0,127.4,54.1,429.9,41.2,1.2870655091820147,4.32,2.16,0.3879310344827586,0.3879310344827586,3.246,0.715,3134.0,127.4,54.1,429.9,41.2,3786.6,5091.8,1.2,0.636475,5091.8,0.0,1.0,0.0,2507.2000000000003,101.92000000000002,43.28,343.92,32.96,3029.28,0.9016223671958352,2.7048671015875057,2.7048671015875057,2.7048671015875057,2.7048671015875057,0.16339739217383722,0.16336448017517216,0.1633618492825304,0.16337533661879047,51.79174416872364,155.3752325061709,155.3752325061709,155.3752325061709,53.43331770534197,69.98663255777086,0.41990256243941726,0.6001145999606549,0.7860264307675784,-0.18591183080692353,0.015673046991850317,409.66994165824474,2724.3300583417554,16.65010781945355,110.74989218054645,7.070300836947916,47.029699163052086,56.18804576993442,373.71195423006554,489.5783960845806,3297.0216039154193,3297.0216039154193,649.3953049372524,4442.404695062748,0.6311356570370846,1.8934069711112538,1.8934069711112538,1.8934069711112538,1.1959460155227781,409.8565324583707,258.5573077968204,31.525430215107345,13.386956892530916,106.38683755391203,409.8565324583707,258.5573077968204,31.525430215107345,13.386956892530916,106.38683755391203,409.66994165824474,16.65010781945355,7.070300836947916,56.18804576993442,489.5783960845806,3786.6
