,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,4000.0,1,6,70,3600,1,5,0.5,0,1263.9,43.8,6.4,326.9,42.5,1.2870655091820147,3.6,1.8,0.5921052631578947,0.5921052631578947,3.402,0.708,1263.9,43.8,6.4,326.9,42.5,1683.5,2522.7000000000003,1.1,0.31533750000000005,2522.7000000000003,0.0,1.0,0.0,1011.1200000000001,35.04,5.120000000000001,261.52,34.0,1346.8000000000002,0.6198511198142502,1.8595533594427507,1.8595533594427507,1.8595533594427507,1.8595533594427507,0.2452819841193802,0.24527112996691042,0.2452700542018837,0.24527927077251174,48.917295264314404,146.7518857929432,146.7518857929432,146.7518857929432,54.01349294985662,69.99734514862041,0.2678350616701684,0.60002275673205,0.7775834834268294,-0.1775607266947794,0.006973559895232878,248.00951978278775,1015.8904802172124,8.594300394040541,35.20569960595945,1.2557826775136447,5.144217322486355,64.14543489242726,262.7545651075727,322.0050377467692,1361.4949622532308,8168.969773519385,469.9960736747321,2052.703926325268,0.4338957838699751,1.3016873516099254,1.3016873516099254,1.3016873516099254,0.9047299216625581,203.92931480290846,107.6102849933688,11.18709211885877,1.6346364276903573,83.49730126299055,1223.5758888174507,645.6617099602128,67.12255271315261,9.807818566142144,500.98380757794325,1488.0571186967265,51.56580236424325,7.534696065081868,384.87260935456356,1932.030226480615,10101.0
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,4000.0,1,6,70,3600,1,5,0.5,0,6018.3,90.1,59.2,375.8,25.7,1.2870655091820147,3.6,1.8,0.5921052631578947,0.5921052631578947,3.246,0.715,6018.3,90.1,59.2,375.8,25.7,6569.1,7670.700000000001,1.1,0.9588375000000001,7670.700000000001,0.0,1.0,0.0,4814.64,72.08,47.36000000000001,300.64000000000004,20.560000000000002,5255.280000000001,3.599986150485301,10.799958451455904,10.799958451455904,10.799958451455904,10.799958451455904,0.44581353169839755,0.4457022870325362,0.44570049404431533,0.445718906009911,28.321644401325536,84.9649332039766,84.9649332039766,84.9649332039766,11.836879748161735,56.41054738408549,0.3418658699667419,0.7445416140714319,3.548232379949842,-2.80369076587841,1.392298008156739,2146.431662256373,3871.8683377436273,32.12622084930521,57.97377915069478,21.108375397938776,38.09162460206123,134.00093190281964,241.79906809718037,2333.6671904064365,4235.432809593563,4235.432809593563,2708.1382467065637,4962.561753293437,2.5199903053397104,7.559970916019132,7.559970916019132,7.559970916019132,4.177656617799569,6824.482127220222,5408.986979960259,242.87329526235487,159.57870409283092,1013.0431479047768,6824.482127220222,5408.986979960259,242.87329526235487,159.57870409283092,1013.0431479047768,2146.431662256373,32.12622084930521,21.108375397938776,134.00093190281964,2333.6671904064365,6569.1
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,12000.0,1,6,70,3600,1,5,0.5,0,7548.6,216.2,113.3,368.1,16.7,1.2870655091820147,3.6,1.8,0.28846153846153844,0.28846153846153844,3.246,0.715,7926.030000000001,227.01,118.965,386.50500000000005,17.535,8676.045,9691.500000000002,1.1,1.2114375000000002,9691.500000000002,0.0,1.0,0.0,6340.8240000000005,181.608,95.17200000000001,309.20400000000006,14.028,6940.836,1.7108672334997757,5.132601700499327,5.132601700499327,5.132601700499327,5.132601700499327,0.11374588417302596,0.11359922394212346,0.11359265889345427,0.11360890997950446,60.91565853619833,182.746975608595,182.746975608595,182.746975608595,47.72520461425258,69.92338844244219,0.6650827386986014,0.6006573899743506,0.8800381337172347,-0.27938074374288413,0.05820088504043555,721.2426322655432,7204.787367734458,20.63052786168116,206.37947213831882,10.81084053220783,108.15415946779217,35.1283294013027,351.37667059869733,787.8123300607349,7888.232669939266,7888.232669939266,920.9517256511183,9255.123274348884,1.1976070634498428,3.592821190349529,3.592821190349529,3.592821190349529,2.0000018671072377,1102.938291736101,863.7652708623721,74.12179766954442,38.84141694960587,126.20980625457872,1102.938291736101,863.7652708623721,74.12179766954442,38.84141694960587,126.20980625457872,721.2426322655432,20.63052786168116,10.81084053220783,35.1283294013027,787.8123300607349,8676.045
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6722.4641675502235,1,6,70,3600,1,5,0.5,0,5212.6,200.8,50.2,405.4,9.0,1.2870655091820147,3.6,1.8,0.4359424190733675,0.4359424190733675,3.246,0.715,5212.6,200.8,50.2,405.4,9.0,5878.0,7208.8,1.1,0.9011,7208.8,0.0,1.0,0.0,4170.080000000001,160.64000000000001,40.160000000000004,324.32,7.2,4702.400000000001,1.7999989367044178,5.399996810113254,5.399996810113254,5.399996810113254,5.399996810113254,0.17918070779999024,0.17909067608347878,0.17908184957201223,0.17910266651525011,49.55087403286396,148.65262209859188,148.65262209859188,148.65262209859188,34.304291372632825,69.86647818281607,0.4433081232185303,0.6011466599203803,1.2243366156080004,-0.6231899556876201,0.2303501259858184,747.1978859825834,4465.402114017417,28.769126206050036,172.03087379394998,7.191927078812012,43.00807292118799,58.08657680422591,347.3134231957741,841.2455160716714,5036.754483928329,15110.263451784987,1029.3407762498473,6179.459223750154,1.2599992556930923,3.7799977670792773,3.7799977670792773,3.7799977670792773,2.2024632136028783,1296.9686119293576,941.4687801935072,108.74723281969105,27.185468298906393,219.5671306172529,3890.905835788073,2824.406340580522,326.2416984590732,81.55640489671919,658.7013918517587,2241.59365794775,86.30737861815011,21.575781236436036,174.25973041267775,2523.7365482150144,17634.0
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6606.808870043984,1,6,70,3600,1,5,0.5,0,4718.4,186.6,52.8,540.6,15.4,1.2870655091820147,3.6,1.8,0.44088216574791295,0.44088216574791295,3.249,0.708,4718.4,186.6,52.8,540.6,15.4,5513.8,7104.599999999999,1.1,0.888075,7104.599999999999,0.0,1.0,0.0,3774.72,149.28,42.24,432.48,12.32,4411.04,1.7999946311807689,5.399983893542307,5.399983893542307,5.399983893542307,5.399983893542307,0.1807943874711592,0.18071367501306917,0.18070588121896566,0.18073429182226167,49.16512321833166,147.49536965499496,147.49536965499496,147.49536965499496,34.167982900016064,69.87193523589991,0.44610666700732177,0.601099709893545,1.229220938294846,-0.628121228401301,0.2327922873292412,682.448190275134,4035.9518097248656,26.976937405950967,159.62306259404903,7.63301642268911,45.16698357731089,78.16396652729173,462.4360334727083,795.2221106310658,4718.577889368933,18874.311557475732,1020.7699513429295,6083.830048657071,1.259996241826538,3.7799887254796145,3.7799887254796145,3.7799887254796145,2.310524830138129,1286.1663024615493,859.882154987991,101.97251924246393,28.852716019165577,295.45891221192875,5144.665209846197,3439.528619951964,407.8900769698557,115.4108640766623,1181.835648847715,2729.792761100536,107.90774962380387,30.53206569075644,312.65586610916694,3180.888442524263,22055.2
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5172.50275633066,1,6,70,3600,1,5,0.5,0,4932.0,154.4,41.2,419.6,10.3,1.2870655091820147,3.6,1.8,0.5129664959925584,0.5129664959925584,3.399,0.592,4932.0,154.4,41.2,419.6,10.3,5557.5,6808.5,1.1,0.8510625,6808.5,0.0,1.0,0.0,3945.6000000000004,123.52000000000001,32.96,335.68000000000006,8.24,4446.0,3.5999993809103583,10.799998142731075,10.799998142731075,10.799998142731075,10.799998142731075,0.211731270378243,0.21159901688993904,0.21158896020902,0.21162257640137147,48.09374614146247,144.28123842438742,144.28123842438742,144.28123842438742,20.236360981200136,69.77007566835312,0.542867957379344,0.6019772746075823,2.07547197043078,-1.4734946958231978,0.6559178033972082,835.4069004043956,4096.593099595604,26.136710566245274,128.26328943375472,6.973972128489299,34.2260278715107,71.0374664464124,348.5625335535876,939.5550495455426,4617.944950454457,9235.889900908915,1147.8513478278364,5660.648652172163,2.5199995666372508,7.559998699911752,7.559998699911752,7.559998699911752,4.39810753351396,2892.5848990901322,2105.225026984846,197.59349790078403,52.72322022459989,537.0431539799024,5785.1697981802645,4210.450053969692,395.18699580156806,105.44644044919978,1074.0863079598048,1670.8138008087913,52.27342113249055,13.947944256978598,142.0749328928248,1879.1100990910852,11115.0
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4000.0,1,6,70,3600,1,5,0.5,0,4744.1,95.2,28.3,379.7,10.3,1.2870655091820147,3.6,1.8,0.5921052631578947,0.5921052631578947,3.399,0.592,4981.305,99.96000000000001,29.715000000000003,398.685,10.815000000000001,5520.4800000000005,6284.6,1.1,0.785575,6284.6,0.0,1.0,0.0,3985.0440000000003,79.96800000000002,23.772000000000006,318.94800000000004,8.652000000000001,4416.384000000001,3.599999991693952,10.799999975081855,10.799999975081855,10.799999975081855,10.799999975081855,0.3392618573899148,0.3391629271451946,0.33915845896890945,0.3391818911180724,38.26522573943346,114.79567721830037,114.79567721830037,114.79567721830037,18.127103396887605,67.97935407385333,0.8828571294120474,0.61783464365329,2.3169724958490243,-1.6991378521957343,0.7766680661063303,1351.9734292205358,3629.3315707794645,27.122180957946927,72.83781904205308,8.062474886608918,21.652525113391086,108.18138580832697,290.503614191673,1495.3394708734186,4025.140529126582,8050.281058253164,1782.0715541791842,4816.758445820816,2.519999994185766,7.559999982557298,7.559999982557298,7.559999982557298,4.290301771072666,4490.820306170163,3406.9730337750602,205.04368756899464,60.95231000213207,817.8512748239762,8981.640612340327,6813.9460675501205,410.0873751379893,121.90462000426415,1635.7025496479523,2703.9468584410715,54.244361915893855,16.124949773217836,216.36277161665393,2990.678941746837,11040.960000000001
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,4577.146022504596,1,6,70,3600,1,5,0.5,0,4329.7,83.7,12.9,372.0,29.6,1.2870655091820147,3.6,1.8,0.5503142523828485,0.5503142523828485,3.399,0.592,4329.7,83.7,12.9,372.0,29.6,4827.9,5824.3,1.1,0.7280375,5824.3,0.0,1.0,0.0,3463.76,66.96000000000001,10.32,297.6,23.680000000000003,3862.3199999999997,1.7999915009611807,5.399974502883542,5.399974502883542,5.399974502883542,5.399974502883542,0.2963538944017194,0.2963011867537229,0.29629843195820804,0.2963123853322844,41.09005885987391,123.27017657962175,123.27017657962175,123.27017657962175,29.55086322807944,69.4660009177104,0.4183876176410526,0.6046123203457948,1.421278277924934,-0.8166659575791392,0.3288209571442851,1026.4987652728996,3303.2012347271,19.84032746502929,63.85967253497071,3.057799817808707,9.842200182191293,88.18256587488784,283.8174341251122,1137.5794584306254,3690.320541569374,18451.602707846872,1359.740844746077,4464.559155253923,1.2599940506728264,3.779982152018479,3.779982152018479,3.779982152018479,2.151517369546433,1713.2653748369005,1293.3823372668558,74.99608370801275,11.55842873576227,333.3285251262698,8566.326874184502,6466.911686334279,374.98041854006374,57.79214367881135,1666.6426256313491,5132.493826364498,99.20163732514645,15.288999089043536,440.9128293744392,5687.897292153127,24139.5
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,4000.0,1,6,70,3600,1,5,0.5,0,1680.9,41.2,16.7,329.5,38.6,1.2870655091820147,3.6,1.8,0.5921052631578947,0.5921052631578947,3.402,0.708,1680.9,41.2,16.7,329.5,38.6,2106.9,2958.9,1.1,0.36986250000000004,2958.9,0.0,1.0,0.0,1344.7200000000003,32.96,13.36,263.6,30.880000000000003,1685.5200000000002,0.8038758138965552,2.4116274416896655,2.4116274416896655,2.4116274416896655,2.4116274416896655,0.2220126307413645,0.221994112489171,0.2219932364004076,0.22200439652578388,51.622643561911765,154.86793068573527,154.86793068573527,154.86793068573527,52.21621755044297,69.99619966601435,0.33125498780736196,0.6000325760598757,0.8043478055342923,-0.2043152294744166,0.02035572094896436,298.5448248105277,1382.3551751894724,7.316925947643076,33.883074052356925,2.9658296383094456,13.734170361690554,58.520358924196636,270.9796410758034,367.34793932067686,1739.5520606793232,10437.312364075939,504.9541683409751,2453.9458316590253,0.5627130697275886,1.6881392091827658,1.6881392091827658,1.6881392091827658,1.1050026408374942,284.1443101388917,167.9950748204172,12.351989582903043,5.006733300186516,98.79051243538493,1704.86586083335,1007.9704489225031,74.11193749741825,30.040399801119097,592.7430746123096,1791.2689488631663,43.901555685858455,17.794977829856673,351.1221535451798,2204.087635924061,12641.400000000001
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,4557.868857881582,1,6,70,3600,1,5,0.5,0,3134.0,127.4,54.1,429.9,41.2,1.2870655091820147,3.6,1.8,0.5516146530907277,0.5516146530907277,3.246,0.715,3134.0,127.4,54.1,429.9,41.2,3786.6,5091.8,1.1,0.636475,5091.8,0.0,1.0,0.0,2507.2000000000003,101.92000000000002,43.28,343.92,32.96,3029.28,1.7998576969774867,5.39957309093246,5.39957309093246,5.39957309093246,5.39957309093246,0.2111236396794916,0.2110706102426812,0.21106637241999182,0.21108810817082502,45.60225938999505,136.80677816998514,136.80677816998514,136.80677816998514,33.135681397819006,69.951887218364,0.48998645126285467,0.600412678915888,1.26751580858586,-0.667103129669972,0.2519397224747483,529.3291894044214,2604.6708105955786,21.51231659593407,105.88768340406594,9.134952598337247,44.96504740166276,72.59742216211015,357.3025778378898,632.5738807608029,3154.0261192391968,3154.0261192391968,839.0632634735657,4252.7367365264345,1.2599003878842405,3.779701163652722,3.779701163652722,3.779701163652722,2.3873803818735295,1057.1361311097623,666.9020510490811,81.31012807051776,34.527390965847744,274.39656102431564,1057.1361311097623,666.9020510490811,81.31012807051776,34.527390965847744,274.39656102431564,529.3291894044214,21.51231659593407,9.134952598337247,72.59742216211015,632.5738807608029,3786.6
