,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,26503187.697616,,8403620.562705,,23023.61798,,1.971114,,0.124205,,0.0,,0.0,,,,,
1,2033.0000000000007,27752609.973723,0.047142339644653086,8513681.819987,0.013096885617426501,23325.155671,0.01309688560946154,2.037354,0.03360536224693256,0.124073,-0.001062759148182435,0.0,,0.0,,,,,
2,2034.0000000000002,29060932.939129,0.04714233964462289,8625184.536966,0.013096885617363663,23630.642567,0.013096885624639398,2.10582,0.03360535282528221,0.12394,-0.0010719495780709964,0.0,,0.0,,,,,
3,2034.9999999999993,30430933.310135,0.047142339644622,8738147.592276,0.013096885617445153,23940.13039,0.01309688562731659,2.176586,0.03360496148768655,0.123808,-0.001065031466838784,0.0,,0.0,,,,,
4,2035.9999999999998,31865518.703945,0.047142339644647535,8852590.1118,0.0130968856174003,24253.671539,0.013096885601382002,2.249731,0.03360538016875991,0.123676,-0.001066166968208937,0.0,,0.0,,,,,
5,2036.999999999999,33367733.809639,0.047142339644639764,8968531.471912,0.013096885617403409,24571.319101,0.013096885619532816,2.325334,0.03360535103974627,0.123545,-0.0010592192502990594,0.0,,0.0,,,,,
6,2038.0000000000005,34940766.850065,0.04714233964464176,9085991.302756,0.013096885617435383,24893.126857,0.013096885628207877,2.403478,0.03360549495255305,0.123413,-0.0010684366020479175,0.0,,0.0,,,,,
7,2038.999999999999,36587956.348355,0.04714233964464176,9204989.491569,0.01309688561741229,25219.149292,0.01309688561315947,2.484248,0.03360546674444298,0.123281,-0.0010695793798060071,0.0,,0.0,,,,,
8,2039.9999999999998,38312798.213432,0.04714233964462866,9325546.18605,0.01309688561746003,25549.441606,0.01309688563145861,2.567732,0.03360534052960884,0.12315,-0.001062613054728656,0.0,,0.0,,,,,
9,2041.0000000000002,39800065.915992,0.038819083228397,9422687.505113,0.010416689502681598,25815.582206,0.010416689495769571,2.639909,0.028109241930232676,0.123256,0.0008607389362567108,0.0,,0.0,,,,,
10,2041.9999999999995,41345067.98728,0.038819083228382345,9520840.715134,0.010416689502622312,26084.49511,0.010416689496063336,2.714116,0.02810968105340006,0.123361,0.0008518855065877684,0.0,,0.0,,,,,
11,2043.0,42950045.622561,0.03881908322837391,9620016.356668,0.010416689502677379,26356.209196,0.010416689487535269,2.790409,0.028109704964710325,0.123467,0.0008592667050364433,0.0,,0.0,,,,,
12,2044.0000000000002,44617327.018246,0.03881908322838212,9720225.080067,0.010416689502772192,26630.753644,0.010416689515488686,2.868846,0.02810949936012963,0.123573,0.0008585289996518863,0.0,,0.0,,,,,
13,2044.9999999999993,46349330.749195,0.038819083228376794,9821477.646622,0.010416689502657395,26908.157936,0.010416689505236665,2.949488,0.028109560429524727,0.123679,0.0008577925598634017,0.0,,0.0,,,,,
14,2045.9999999999993,48148569.277128,0.03881908322838612,9923784.929724,0.010416689502642074,27188.451862,0.010416689491219433,3.032397,0.028109624450074033,0.123785,0.00085705738241737,0.0,,0.0,,,,,
15,2046.9999999999995,50017652.595224,0.038819083228374796,10027157.916029,0.010416689502749543,27471.665523,0.010416689498817355,3.117636,0.02810944609165622,0.123891,0.0008563234640708295,0.0,,0.0,,,,,
16,2048.0,51959292.014206,0.03881908322837613,10131607.706635,0.010416689502718457,27757.829333,0.010416689507245946,3.205272,0.02810976008745092,0.123998,0.0008636624129274573,0.0,,0.0,,,,,
17,2049.000000000001,53976304.095393,0.038819083228377016,10237145.518278,0.010416689502682486,28046.974023,0.010416689523205847,3.295371,0.028109626889699202,0.124104,0.0008548524976210725,0.0,,0.0,,,,,
18,2049.999999999999,56071614.736433,0.038819083228391005,10343782.684535,0.010416689502616094,28339.130643,0.010416689506697496,3.388002,0.02810942986389109,0.124211,0.0008621801070070045,0.0,,0.0,,,,,
