,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
33,513,2050,3NB,3,NB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,4921.6,92.5,29.2,310.0,26.0,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,5413.760000000001,101.75000000000001,32.120000000000005,341.0,28.6,5917.230000000001,6924.170000000001,1.2,1.2364589285714287,9600.0,-2675.829999999999,1.0,0.0,5088.934400000001,95.64500000000001,30.192800000000002,320.53999999999996,26.884,5562.196200000001,2.574999813757448,7.724999441272344,7.724999441272344,7.724999441272344,7.724999441272344,0.33015405829029715,0.33015406980604467,0.33015406094041827,0.3301540714357535,11.055043244205793,33.16512973261737,33.16512973261737,33.16512973261737,8.247273423795844,65.34734445873073,0.5966379078036521,0.45908521988902107,3.637565830355648,-3.178480610466627,2.164477899430772,0.3644149782601801,0.10045091717436648,0.5351341045654535,1680.1323445330986,3733.6276554669025,31.577586006599144,70.17241399340087,9.968275531161861,22.151724468838143,105.82758605801641,235.1724139419836,1827.505792128876,4089.7242078711247,4089.7242078711247,2122.2526873204306,0.5895146353667863,2122.2526873204306,1061.1263436602153,4801.91731267957,4801.91731267957,2400.958656339785,6924.170000000001,6924.170000000001,3462.0850000000005,1.2364589285714287,1.287499906878724,3.862499720636172,3.862499720636172,3.862499720636172,2.9903053101847434,2732.400137298177,2163.1702371302968,121.9684171288539,38.50246145433708,408.75902158468887,2732.400137298177,2163.1702371302968,121.9684171288539,38.50246145433708,408.75902158468887,1680.1323445330986,31.577586006599144,9.968275531161861,105.82758605801641,1827.505792128876,3733.6276554669025,70.17241399340087,22.151724468838143,235.1724139419836,28.6,840.0661722665493,15.788793003299572,4.984137765580931,52.913793029008204,5917.230000000001,1866.8138277334513,35.08620699670043,11.075862234419072,117.5862069709918,14.3,-0.8737932888917268,24.304063444131724
34,514,2050,3NB,3,NB,AM-Peak,1,Peak,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,5116.4,128.2,50.3,261.3,14.6,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,5628.04,141.02,55.33,287.43000000000006,16.060000000000002,6127.880000000001,7127.56,1.2,1.2727785714285715,9600.0,-2472.4399999999996,1.0,0.0,5290.357599999999,132.5588,52.0102,270.18420000000003,15.096400000000001,5760.207200000001,2.574999779121719,7.7249993373651575,7.7249993373651575,7.7249993373651575,7.7249993373651575,0.330154067373926,0.33015406910301126,0.33015404875577803,0.33015406313990703,11.093363570848162,33.280090712544485,33.280090712544485,33.280090712544485,8.679119947486894,64.5362610390963,0.889580223606504,0.464854943824928,3.4565716549045655,-2.9917167110796377,2.037781976615014,0.3442734937566596,0.15029031322898057,0.5054361930143598,1746.6330795025613,3881.4069204974385,43.76482721541225,97.25517278458776,17.171378106597764,38.158621893402234,89.20241142620527,198.22758857379478,1896.7716962507766,4231.1083037492235,4231.1083037492235,2197.0489297472072,0.6102913693742242,2197.0489297472072,1098.5244648736036,4930.511070252794,4930.511070252794,2465.255535126397,7127.560000000001,7127.560000000001,3563.7800000000007,1.2727785714285718,1.2874998895608596,3.8624996686825788,3.8624996686825788,3.8624996686825788,2.9826470523581086,2828.7002544093343,2248.789896962892,169.04163061948012,66.32444224755714,344.544284579405,2828.7002544093343,2248.789896962892,169.04163061948012,66.32444224755714,344.544284579405,1746.6330795025613,43.76482721541225,17.171378106597764,89.20241142620527,1896.7716962507766,3881.4069204974385,97.25517278458776,38.158621893402234,198.22758857379478,16.060000000000002,873.3165397512806,21.882413607706123,8.585689053298882,44.60120571310264,6127.880000000001,1940.7034602487192,48.62758639229388,19.079310946701117,99.11379428689739,8.030000000000001,-0.8655156061453723,25.821292867590373
35,515,2050,3NB,3,NB,AM-Shoulder,3,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,4379.5,199.7,37.3,396.1,9.7,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,4817.450000000001,219.67000000000002,41.03,435.71000000000004,10.67,5524.530000000001,6938.690000000001,1.2,1.239051785714286,9600.0,-2661.3099999999986,1.0,0.0,4528.403,206.4898,38.5682,409.5674,10.0298,5193.0582,2.5749998138185513,7.724999441455654,7.724999441455654,7.724999441455654,7.724999441455654,0.3301540603651292,0.33015406889847987,0.33015406513467616,0.3301540645862734,11.240656582918755,33.721969748756266,33.721969748756266,33.721969748756266,8.367407783528968,65.12677737590964,0.5888983484387613,0.46064001949368655,3.585339782178926,-3.1246997626852395,2.1279196657070663,0.3642751331078598,0.10081255778669043,0.5349123091054498,1495.0706374196322,3322.3793625803683,68.17344765603333,151.4965523439667,12.733448014927216,28.296551985072785,135.22034183203206,300.48965816796795,1711.197874922625,3813.332125077376,11439.996375232127,2143.45234992861,0.5954034305357251,6430.357049785831,3215.1785248929154,4795.237650071391,14385.712950214172,7192.856475107086,6938.6900000000005,20816.070000000003,10408.035000000002,1.2390517857142858,1.2874999069092756,3.862499720727827,3.862499720727827,3.862499720727827,3.225453632733547,2759.6947009975534,1924.9033065005679,263.3199225324819,49.18293940155867,522.2885325629451,8279.08410299266,5774.709919501704,789.9597675974456,147.54881820467602,1566.8655976888354,4485.2119122588965,204.5203429681,38.200344044781644,405.66102549609616,5133.593624767874,9967.138087741105,454.4896570319001,84.88965595521836,901.4689745039038,32.01,2242.6059561294483,102.26017148405,19.100172022390822,202.83051274804808,16573.590000000004,4983.569043870552,227.24482851595005,42.44482797760918,450.7344872519519,16.005,-0.8715212371827864,24.722373437943055
36,516,2050,3NB,3,NB,MD,4,OP,MD,0.5,55,5839.409246967661,1,6,70,3600,1,5,0.2,0.0,4983.3,194.8,48.7,511.3,17.9,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.327095984270272,0.708,5481.630000000001,214.28000000000003,53.57000000000001,562.4300000000001,19.69,6331.6,8031.540000000001,1.2,1.3754028293479668,9600.0,-1568.4599999999991,1.0,0.0,5152.7322,201.4232,50.3558,528.6842,18.5086,5951.704,2.5749999526445224,7.724999857933567,7.724999857933567,7.724999857933567,7.724999857933567,0.33015407076151804,0.3301540669663635,0.3301540703249641,0.33015406086103555,18.551522652499088,55.65456795749728,55.65456795749728,55.65456795749728,12.784619953184249,60.692937013191546,0.4264081996674451,0.49429145261959445,2.346569558567749,-1.8522781059481546,1.2607805091792426,0.3562063370418465,0.12047243892358994,0.5233212240345635,1701.1955113739527,3780.4344886260483,66.50068866137923,147.7793113386208,16.625172334469827,36.944827665530184,174.5472355430679,387.88276445693214,1958.8686079128697,4372.731392087131,17490.925568348524,2474.2148009907037,0.6872818891640844,9896.859203962815,4948.429601981407,5557.325199009298,22229.30079603719,11114.650398018595,8031.540000000001,32126.160000000003,16063.080000000002,1.3754028293479668,1.2874999763222612,3.8624999289667836,3.8624999289667836,3.8624999289667836,3.2524401941239462,3185.5514976917193,2190.2891806135012,256.85890523081946,64.21472696095024,674.1886848864482,12742.205990766877,8761.156722454005,1027.4356209232778,256.858907843801,2696.7547395457927,6804.782045495811,266.0027546455169,66.50068933787931,698.1889421722716,7835.474431651479,15121.737954504193,591.1172453544832,147.77931066212074,1551.5310578277285,78.76,3402.3910227479055,133.00137732275846,33.250344668939654,349.0944710861358,25326.4,7560.868977252097,295.5586226772416,73.88965533106037,775.7655289138643,39.38,-0.7893557210717035,41.705399600235786
37,517,2050,3NB,3,NB,PM-Shoulder,2,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,5465.4,162.3,42.2,373.3,8.1,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,6011.9400000000005,178.53000000000003,46.42000000000001,410.63000000000005,8.91,6656.43,7945.410000000001,1.2,1.4188232142857145,9600.0,-1654.5899999999992,1.0,0.0,5651.2236,167.81820000000002,43.634800000000006,385.9922,8.375399999999999,6257.0442,2.5749997034975376,7.724999110492613,7.724999110492613,7.724999110492613,7.724999110492613,0.33015406784733453,0.3301540648788675,0.3301540697193427,0.3301540642532472,14.528939316892247,43.586817950676746,43.586817950676746,43.586817950676746,10.367725185528457,60.96270938242501,0.4742382395902158,0.49210411256178066,2.893595216226872,-2.401491103665091,1.6436984695406287,0.3636961442080779,0.10493324802035707,0.5313706077715651,1865.7744598548582,4146.165540145143,55.40586089065477,123.12413910934526,14.406206801389576,32.01379319861043,127.43689360005226,283.1931063999478,2063.0234211469547,4593.406578853046,9186.813157706092,2457.5213437311477,0.6826448177030966,4915.042687462295,2457.5213437311477,5487.888656268853,10975.777312537706,5487.888656268853,7945.410000000001,15890.820000000002,7945.410000000001,1.4188232142857145,1.2874998517487688,3.8624995552463064,3.8624995552463064,3.8624995552463064,3.0673993647286895,3164.0583657232883,2402.184340459769,214.00511304819278,55.64396736315355,492.2249448521727,6328.1167314465765,4804.368680919538,428.01022609638557,111.2879347263071,984.4498897043454,3731.5489197097163,110.81172178130954,28.812413602779152,254.87378720010452,4126.046842293909,8292.331080290285,246.24827821869053,64.02758639722086,566.3862127998956,17.82,1865.7744598548582,55.40586089065477,14.406206801389576,127.43689360005226,13312.86,4146.165540145143,123.12413910934526,32.01379319861043,283.1931063999478,8.91,-0.8299333266097032,32.16751083817436
38,518,2050,3NB,3,NB,PM-Peak,2,Peak,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,4915.2,118.5,30.8,329.5,8.1,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,5406.72,130.35000000000002,33.88,362.45000000000005,8.91,5942.31,7013.490000000001,1.2,1.2524089285714286,9600.0,-2586.5099999999993,1.0,0.0,5082.3168,122.52900000000001,31.8472,340.70300000000003,8.375399999999999,5585.7714,2.574996734261476,7.724990202784428,7.724990202784428,7.724990202784428,7.724990202784428,0.330154071239998,0.33015406887284404,0.3301540595759795,0.33015403842863544,10.845751716497709,32.53725514949312,32.53725514949312,32.53725514949312,8.510510279237426,64.85887074394792,0.9059769316030926,0.4625427432807924,3.5250530245159535,-3.062510281235161,2.0857189353429857,0.344507419188156,0.149644215844097,0.505848364967747,1677.9475828514387,3728.7724171485615,40.45344790492071,89.89655209507931,10.514482366128135,23.365517633871868,112.48447135475139,249.96552864524864,1841.3999844772388,4100.910015522762,8201.820031045523,2168.3047877288395,0.6023068854802333,4336.609575457679,2168.3047877288395,4845.185212271161,9690.370424542321,4845.185212271161,7013.49,14026.98,7013.49,1.2524089285714286,1.287498367130738,3.862495101392214,3.862495101392214,3.862495101392214,3.032137392392978,2791.6888736426426,2160.3547730521964,156.25124436718136,40.61213663284474,434.4707195904201,5583.377747285285,4320.709546104393,312.5024887343627,81.22427326568948,868.9414391808402,3355.8951657028774,80.90689580984142,21.02896473225627,224.96894270950278,3682.7999689544777,7457.544834297123,179.79310419015863,46.731035267743735,499.9310572904973,17.82,1677.9475828514387,40.45344790492071,10.514482366128135,112.48447135475139,11884.62,3728.7724171485615,89.89655209507931,23.365517633871868,249.96552864524864,8.91,-0.868784174290738,25.224373123308546
39,519,2050,3NB,3,NB,PM-Late,5,OP,PM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,3788.6,64.9,11.4,318.2,29.2,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,4167.46,71.39000000000001,12.540000000000001,350.02000000000004,32.120000000000005,4633.530000000001,5565.67,1.2,0.9938696428571429,5565.67,0.0,1.0,0.0,3917.4123999999997,67.10660000000001,11.7876,329.0188,30.192800000000002,4355.5182,2.574997677438757,7.72499303231627,7.72499303231627,7.72499303231627,7.72499303231627,0.32215706438060077,0.32211091936762887,0.32210885154111,0.09269127680152395,122.44455935473252,367.3336780641975,367.3336780641975,367.3336780641975,47.320195643645896,69.31511389823318,0.2731229176098463,0.43280604059953354,0.633978782038877,-0.2011727414393435,0.06196696560903212,0.11555339260968585,0.5093081356992138,0.3751384716911002,1262.0220787521637,2905.437921247836,21.615768621635727,49.77423137836429,3.7968902984259882,8.743109701574014,30.497172663705246,319.52282733629477,1317.9319103359305,3315.5980896640694,16577.990448320346,1429.7515735034644,0.39715321486207344,7148.757867517323,3574.3789337586613,4135.918426496535,20679.592132482678,10339.796066241339,5565.67,27828.35,13914.175,0.9938696428571429,1.2874988387193784,3.862496516158135,3.862496516158135,3.862496516158135,2.7934728283097847,1840.8034905429147,1624.8519608316267,83.49083099514833,14.665475549905,117.79522316623462,9204.017452714574,8124.259804158133,417.45415497574163,73.327377749525,588.976115831173,6310.110393760819,108.07884310817863,18.984451492129942,152.48586331852624,6589.659551679652,14527.18960623918,248.87115689182144,43.71554850787007,1597.6141366814738,160.60000000000002,3155.0551968804093,54.039421554089316,9.492225746064971,76.24293165926312,23167.65,7263.59480311959,124.43557844591072,21.857774253935034,798.8070683407369,80.30000000000001,-0.31731778276927747,383.9979997809727
40,520,2050,3SB,3,SB,Night,6,OP,NT,0.5,55,7999.999999999998,1,6,70,3600,1,5,0.2,0.053191489361702135,1720.6,53.6,13.0,301.9,39.0,1.623233971258404,5.15,2.575,0.1595744680851064,0.1595744680851064,4.538409640699686,0.708,1807.138679472034,56.29584634412474,13.653843329731748,317.0842539420011,40.96152998919524,2235.134153077087,3091.1251002871927,1.2,0.3863906375358992,3091.1251002871927,0.0,1.0,0.0,1698.7103587037118,52.91809556347725,12.834612729947843,298.05919870548104,38.50383818984353,2101.0261038924614,2.3287238830636516,6.986171649190955,6.986171649190955,6.986171649190955,6.986171649190955,0.1595744674544186,0.15957446742644973,0.15957446742793854,0.05319148944376591,188.70830266669722,566.1249080000918,566.1249080000918,566.1249080000918,54.91116409369213,69.99939101121865,0.19629903027441498,0.4285751571066092,0.5463369880269252,-0.117761830920316,0.0006177098006658263,0.001962986544370898,0.6238080643797206,0.3742289490759085,271.0708008494492,1536.0678786225849,8.444376916763854,47.85146942736088,2.0480764910252676,11.60576683870648,15.85421272155992,301.2300412204412,297.41746697879825,1937.7166860982888,11626.300116589733,350.11079923749634,0.09725299978819343,2100.664795424978,1050.332397712489,2741.0143010496963,16446.08580629818,8223.04290314909,3091.1251002871927,18546.750601723157,9273.375300861579,0.3863906375358992,1.1643619415318258,3.4930858245954775,3.4930858245954775,3.4930858245954775,2.7413029509829747,407.65568995143053,315.6245239696516,29.496933305489083,7.154106958487609,55.380125717802244,2445.934139708583,1893.7471438179095,176.9815998329345,42.92464175092565,332.2807543068135,1626.4248050966953,50.666261500583126,12.288458946151605,95.12527632935952,1784.5048018727898,9216.407271735508,287.1088165641653,69.63460103223888,1807.3802473226472,245.76917993517145,813.2124025483477,25.333130750291563,6.144229473075803,47.56263816467976,13410.804918462522,4608.203635867754,143.55440828208265,34.81730051611944,903.6901236613236,122.88458996758573,-0.21554797405463663,593.2458415934595
41,521,2050,3SB,3,SB,AM-Early,1,OP,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,4855.1,175.3,82.8,407.4,40.6,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,5340.610000000001,192.83000000000004,91.08,448.14,44.660000000000004,6117.320000000001,7670.74,1.2,1.369775,9600.0,-1929.2600000000002,1.0,0.0,5020.173400000001,181.26020000000003,85.61519999999999,421.25159999999994,41.9804,5750.2808,2.5749989899554984,7.7249969698664955,7.7249969698664955,7.7249969698664955,7.7249969698664955,0.33015406698680483,0.3301540703867558,0.33015406109414785,0.33015406870708564,13.15636108326996,39.46908324980989,39.46908324980989,39.46908324980989,9.56232773880706,62.73638310440104,0.5175099625309872,0.47819141804965576,3.137311418249154,-2.6591200001994983,1.8142998109562258,0.3635194028418546,0.10369009102460518,0.5327905061335402,1657.4306649889759,3683.1793350110247,59.84379282911745,132.9862071708826,28.266205971387684,62.813794028612314,139.07792968936974,309.06207031063025,1884.618593478851,4232.70140652115,4232.70140652115,2338.9944504586006,0.6497206806829446,2338.9944504586006,1169.4972252293003,5331.7455495414,5331.7455495414,2665.8727747707,7670.74,7670.74,3835.37,1.369775,1.2874994949777492,3.8624984849332478,3.8624984849332478,3.8624984849332478,3.1958234776430916,3011.4541737212066,2133.9411441339416,231.1465591351253,109.17817773929605,537.1882927128433,3011.4541737212066,2133.9411441339416,231.1465591351253,109.17817773929605,537.1882927128433,1657.4306649889759,59.84379282911745,28.266205971387684,139.07792968936974,1884.618593478851,3683.1793350110247,132.9862071708826,62.813794028612314,309.06207031063025,44.660000000000004,828.7153324944879,29.921896414558724,14.133102985693842,69.53896484468487,6117.320000000001,1841.5896675055124,66.4931035854413,31.406897014306157,154.53103515531512,22.330000000000002,-0.8475792312908098,29.05095283133869
42,522,2050,3SB,3,SB,AM-Peak,1,Peak,AM,0.5,55,5600.0,1,6,70,3600,1,5,0.2,0.0,7049.7,259.7,126.6,349.0,19.5,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,7266.093342351917,267.67159467903497,130.48603729828966,359.71269365800237,20.098560247366894,8044.06222823461,10245.510000000002,1.2,1.8295553571428576,9600.0,645.510000000002,0.9369958157280602,0.0,6830.127741810802,251.61129899829285,122.65687506039227,338.1299320385222,18.89264663252488,7561.418494540533,5.1499998678633405,15.449999603590022,15.449999603590022,15.449999603590022,15.449999603590022,0.33015407174027084,0.330154067588326,0.33015406804078373,0.3301540614342635,43.9928883119829,131.97866493594873,131.97866493594873,131.97866493594873,14.560100958474909,50.8657941609557,0.45402402918181606,0.5897873117850154,2.0604252735306816,-1.4706379617456662,1.060479509653295,0.35525267711663666,0.1520946424460894,0.49265268043727395,2254.9944844650176,5011.0988578869,83.07049381546888,184.6011008635661,40.495666274358655,89.990371023931,111.63497035500961,248.07772330299275,2490.195614909855,5553.866613324757,5553.866613324757,2960.5978757995294,0.8223882988332026,2960.5978757995294,1480.2989378997647,6639.40212420047,6639.40212420047,3319.701062100235,9600.0,9600.0,4800.0,1.7142857142857142,2.5749999339316703,7.724999801795011,7.724999801795011,7.724999801795011,6.122843754873452,7623.539334582031,5806.610648513702,641.7195482595108,312.82901394297755,862.3801238658413,7623.539334582031,5806.610648513702,641.7195482595108,312.82901394297755,862.3801238658413,2254.9944844650176,83.07049381546888,40.495666274358655,111.63497035500961,2490.195614909855,5011.0988578869,184.6011008635661,89.990371023931,248.07772330299275,20.098560247366894,1127.4972422325088,41.53524690773444,20.247833137179327,55.81748517750481,8044.06222823461,2505.54942894345,92.30055043178305,44.9951855119655,124.03886165149638,10.049280123683447,-0.7137545732127553,105.05644492714354
43,523,2050,3SB,3,SB,AM-Shoulder,3,OP,AM,0.5,55,5851.900423668494,1,6,70,3600,1,5,0.2,0.0,6773.8,402.6,113.6,470.7,16.2,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.322952579242244,0.715,6647.021905122099,395.064958959839,111.4738682012859,461.8904028375464,15.896801627296052,7631.347936748066,10761.41,1.2,1.8389598627609227,9600.0,1161.4099999999999,0.8920764100615068,0.0,6248.200590814773,371.3610614222486,104.78543610920873,434.17697866729355,14.942993529658288,7173.467060543181,5.149999579818163,15.449998739454488,15.449998739454488,15.449998739454488,15.449998739454488,0.33015396063421387,0.33015406146684967,0.33015381422411494,0.3301539186007543,60.41147925068367,181.234437752051,181.234437752051,181.234437752051,17.597301375072874,50.77388055505516,0.2483431486874686,0.5908549764572433,1.7048068542200416,-1.1139518777627984,0.8115466161358473,0.37332370501946477,0.11424160059424877,0.5124346943862864,2062.868171894532,4584.1537332275675,122.6063626991956,272.4585962606434,34.595311406592565,76.87855679469334,143.34523087324308,318.54517196430334,2363.415076873563,5267.932859874503,15803.79857962351,2964.5088868316257,0.8234746907865627,8893.526660494877,4446.763330247439,6635.491113168376,19906.473339505126,9953.236669752563,9600.000000000002,28800.000000000004,14400.000000000002,1.6404927126189657,2.5749997899090813,7.724999369727244,7.724999369727244,7.724999369727244,6.459813035358258,7633.609760775042,5311.885109238551,947.1340745758358,267.24875881144527,1107.341818149209,22900.829282325125,15935.655327715653,2841.4022237275076,801.7462764343359,3322.0254544476275,6188.604515683597,367.8190880975868,103.78593421977769,430.0356926197293,7090.2452306206915,13752.461199682702,817.3757887819302,230.63567038408002,955.63551589291,47.690404881888156,3094.3022578417986,183.9095440487934,51.89296710988884,215.01784630986464,22894.0438102442,6876.230599841351,408.6878943909651,115.31783519204001,477.817757946455,23.845202440944078,-0.65341823034401,138.69538754657376
44,524,2050,3SB,3,SB,MD,4,OP,MD,0.5,55,7001.7971261355315,1,6,70,3600,1,5,0.2,0.0,7619.5,277.6,103.9,641.2,17.9,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.327095984270272,0.708,6809.901967173433,248.10404699617368,92.8602683101673,573.0702987534098,15.998063549104856,7739.934644782288,11815.430000000002,1.2,1.6874853394275986,9600.0,2215.430000000002,0.8124968790809982,0.0,6401.307849143027,233.21780417640323,87.28865221155726,538.6860808282051,15.038179736158563,7275.538566095351,5.149999892347492,15.449999677042477,15.449999677042477,15.449999677042477,15.449999677042477,0.3204694854539887,0.3203761233219146,0.32036893510793973,0.11754561540126614,105.3728511414053,316.118553424216,316.118553424216,316.118553424216,26.927403632439074,59.416892732770414,0.2390324912863326,0.5049069148554447,1.1141066702717455,-0.6091997554163008,0.3980564873720401,0.3193934731886856,0.19179543612243757,0.48881109068887696,2051.4238326474447,4758.478134525989,74.7174159916855,173.38663100448818,27.96457255602391,64.89569575414339,63.32018687904757,509.75011187436223,2217.4260080742015,5522.508636708087,22090.034546832347,2549.4303589277156,0.7081750997021432,10197.721435710862,5098.860717855431,7050.569641072286,28202.278564289143,14101.139282144572,9600.000000000002,38400.00000000001,19200.000000000004,1.371076571779863,2.574999946173746,7.724999838521239,7.724999838521239,7.724999838521239,5.921084187800241,6564.783037012582,5282.41625864671,577.1920264704947,216.02631847960018,489.1484334157771,26259.13214805033,21129.66503458684,2308.768105881979,864.1052739184007,1956.5937336631084,8205.695330589779,298.869663966742,111.85829022409564,253.28074751619027,8869.704032296806,19033.912538103956,693.5465240179527,259.58278301657356,2039.000447497449,63.992254196419424,4102.847665294889,149.434831983371,55.92914511204782,126.64037375809514,30959.738579129153,9516.956269051978,346.77326200897636,129.79139150828678,1019.5002237487245,31.996127098209712,-0.5468055902292631,253.6113900191016
45,525,2050,3SB,3,SB,PM-Shoulder,2,OP,PM,0.5,55,5640.04760196203,1,6,70,3600,1,5,0.2,0.0,7163.3,165.6,51.9,461.0,8.1,1.623233971258404,5.15,2.575,0.3301540719002201,0.3301540719002201,4.534266235671658,0.592,7456.026715529487,172.3672084223309,54.020882349752256,479.8386659583004,8.431004759787925,8170.6844770196585,10145.41,1.2,1.7988163781579907,9600.0,545.4099999999999,0.9462407137809118,0.0,7008.665112597717,162.02517591699103,50.779629408767114,451.0483460008023,7.925144474200649,7680.443408398479,5.14999997670297,15.44999993010891,15.44999993010891,15.44999993010891,15.44999993010891,0.33015406969799815,0.33015401547736034,0.3301539740496519,0.3301540184320041,49.07318764815288,147.21956294445863,147.21956294445863,147.21956294445863,15.129921582177632,50.61013080527108,0.27988582007810264,0.5927666955738332,1.9828258750090717,-1.3900591794352386,1.0061599306881683,0.37597925228305784,0.10458701260904121,0.5194337351079009,2313.9393100745147,5142.087405454972,53.49326243742029,118.87394598491059,16.765096450073038,37.25578589967922,148.91542393927386,330.92324201902653,2533.1130929012816,5637.571384118376,11275.142768236752,2971.4606585548163,0.8254057384874489,5942.921317109633,2971.4606585548163,6628.539341445185,13257.07868289037,6628.539341445185,9600.0,19200.0,9600.0,1.7021132936290118,2.574999988351485,7.724999965054455,7.724999965054455,7.724999965054455,6.041191909360784,7651.5111611655475,5958.3936964879185,413.23545045972054,129.5103694909488,1150.37164472696,15303.022322331095,11916.787392975837,826.4709009194411,259.0207389818976,2300.74328945392,4627.878620149029,106.98652487484058,33.530192900146076,297.83084787854773,5066.226185802563,10284.174810909944,237.74789196982118,74.51157179935844,661.8464840380531,16.86200951957585,2313.9393100745147,53.49326243742029,16.765096450073038,148.91542393927386,16341.368954039317,5142.087405454972,118.87394598491059,37.25578589967922,330.92324201902653,8.431004759787925,-0.7010495459813781,111.14634656336018
