,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Corridor PCE,Var Corridor PCE (%)
0,2024.9999999999995,60773264.541,,60773264.541,,0.0,,0.0,,28822145.537,,26388.848,,1.237,,0.16,,218805.537,
1,2026.0,66804380.572,0.099,66748583.418,0.098,0.0,,0.0,,29751296.02,0.032,27249.003,0.033,1.317,0.065,0.162,0.012,222764.847,0.018
2,2026.9999999999995,73434022.302,0.099,73311404.645,0.098,0.0,,0.0,,30710399.88,0.032,28137.196,0.033,1.402,0.065,0.164,0.012,226795.802,0.018
3,2027.999999999999,80721587.196,0.099,80519492.336,0.098,0.0,,0.0,,31700422.737,0.032,29054.34,0.033,1.493,0.065,0.167,0.018,230899.697,0.018
4,2029.0,88732367.303,0.099,88436290.063,0.098,0.0,,0.0,,32722361.338,0.032,30001.378,0.033,1.589,0.064,0.169,0.012,235077.853,0.018
5,2030.0,97538134.23,0.099,97131479.262,0.098,0.0,,0.0,,33777244.563,0.032,30979.286,0.033,1.691,0.064,0.171,0.012,239331.613,0.018
6,2031.0000000000007,107217782.172,0.099,106681592.556,0.098,0.0,,0.0,,34866134.46,0.032,31989.069,0.033,1.801,0.065,0.174,0.018,243662.345,0.018
7,2032.0000000000005,117858034.754,0.099,117170687.369,0.098,343673.692,inf,343673.692,inf,35990127.315,0.032,33031.766,0.033,1.917,0.064,0.176,0.011,248071.443,0.018
8,2033.0000000000007,126027465.924,0.069,124257099.313,0.06,501092.975,0.458,501092.975,0.458,36575463.45,0.016,33654.181,0.019,2.012,0.05,0.178,0.011,249952.052,0.008
9,2034.0000000000002,134763168.25,0.069,131772093.143,0.06,730617.952,0.458,730617.953,0.458,37170319.373,0.016,34288.325,0.019,2.111,0.049,0.18,0.011,251846.918,0.008
10,2034.9999999999993,144104393.306,0.069,139741589.231,0.06,1065276.543,0.458,1065276.545,0.458,37774849.911,0.016,34934.418,0.019,2.216,0.05,0.182,0.011,253756.149,0.008
11,2035.9999999999998,154093113.42,0.069,148193075.598,0.06,1553225.061,0.458,1553225.065,0.458,38389212.412,0.016,35592.685,0.019,2.326,0.05,0.184,0.011,255679.854,0.008
12,2036.999999999999,164774210.271,0.069,157155702.723,0.06,2264677.755,0.458,2264677.762,0.458,39013566.781,0.016,36263.356,0.019,2.441,0.049,0.186,0.011,257618.142,0.008
13,2038.0000000000005,176195676.548,0.069,166660384.088,0.06,3302010.419,0.458,3302010.432,0.458,39648075.522,0.016,36946.664,0.019,2.562,0.05,0.188,0.011,259571.124,0.008
14,2038.999999999999,188408831.595,0.069,176739902.804,0.06,4814491.944,0.458,4814491.965,0.458,40292903.784,0.016,37642.848,0.019,2.689,0.05,0.191,0.016,261538.911,0.008
15,2039.9999999999998,201468552.001,0.069,187429024.684,0.06,7019763.64,0.458,7019763.676,0.458,40948219.403,0.016,38352.149,0.019,2.822,0.049,0.193,0.01,263521.616,0.008
16,2041.0000000000002,213896636.585,0.062,197597448.241,0.054,7949359.233,0.132,7949359.271,0.132,41546399.555,0.015,38871.358,0.014,2.956,0.047,0.194,0.005,265254.755,0.007
17,2041.9999999999995,227091378.223,0.062,208317530.42,0.054,9002056.971,0.132,9002057.012,0.132,42153318.048,0.015,39397.596,0.014,3.096,0.047,0.195,0.005,266999.292,0.007
18,2043.0,241100070.046,0.062,219619199.876,0.054,10194158.715,0.132,10194158.76,0.132,42769102.534,0.015,39930.957,0.014,3.244,0.048,0.197,0.01,268755.303,0.007
19,2044.0000000000002,255972922.579,0.062,231534008.958,0.054,11544125.109,0.132,11544125.157,0.132,43393882.528,0.015,40471.54,0.014,3.398,0.047,0.198,0.005,270522.863,0.007
20,2044.9999999999993,271763243.706,0.062,244095221.794,0.054,13072861.456,0.132,13072861.507,0.132,44027789.439,0.015,41019.441,0.014,3.559,0.047,0.199,0.005,272302.048,0.007
21,2045.9999999999993,288527629.742,0.062,257337907.165,0.054,14804041.451,0.132,14804041.506,0.132,44670956.594,0.015,41574.759,0.014,3.728,0.047,0.201,0.01,274092.934,0.007
22,2046.9999999999995,306326168.282,0.062,271299036.406,0.054,16764473.795,0.132,16764473.853,0.132,45323519.27,0.015,42137.595,0.014,3.905,0.047,0.202,0.005,275895.599,0.007
23,2048.0,325222653.575,0.062,286017586.626,0.054,18984517.338,0.132,18984517.4,0.132,45985614.718,0.015,42708.051,0.014,4.091,0.048,0.204,0.01,277710.119,0.007
24,2049.000000000001,345284815.174,0.062,301534649.527,0.054,21498551.221,0.132,21498551.286,0.132,46657382.194,0.015,43286.229,0.014,4.285,0.047,0.205,0.005,279536.574,0.007
25,2049.999999999999,366584560.698,0.062,317893546.119,0.054,24345507.255,0.132,24345507.323,0.132,47338962.991,0.015,43872.235,0.014,4.489,0.048,0.206,0.005,281375.04,0.007
