,Year,Total Revenue,Var Total Revenue (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%),Segment 8 Revenue,Var Segment 8 Revenue (%),Segment 8 Transactions,Var Segment 8 Transactions (%),Segment 8 AADT,Var Segment 8 AADT (%),Segment 8 Toll/AADT/mi,Var Segment 8 Toll/AADT/mi (%)
0,2032.0000000000005,475174320.302222,,90335046.315698,,23653.227333,,2.322316,,0.131372,,0.0,,0.0,,22354.814472,,0.0,
1,2033.0000000000007,523893968.896474,0.10253005373536417,94229842.329989,0.04311500545070501,24487.12628,0.035255186755702494,2.473229,0.06498383510254424,0.132515,0.00870048412142621,0.0,,0.0,,22904.237489,0.02457739104424994,0.0,
2,2034.0000000000002,577608845.679066,0.10253005373537039,98292562.495666,0.043115005450709676,25350.424491,0.035255186791971704,2.633949,0.0649838733089414,0.133669,0.008708448100215094,0.0,,0.0,,23467.16389,0.02457739102951373,0.0,
3,2034.9999999999993,636831111.664563,0.10253005373536528,102530446.863431,0.04311500545071123,26244.158441,0.035255186764911794,2.805113,0.06498379429518186,0.134832,0.00870059624894326,0.0,,0.0,,24043.925553,0.024577391017658323,0.0,
4,2035.9999999999998,702125439.763883,0.10253005373536528,106951047.638811,0.04311500545070457,27169.401149,0.03525518679061701,2.9874,0.06498383487581427,0.136005,0.008699715201138991,0.0,,0.0,,24634.862513,0.024577391021170625,0.0,
5,2036.999999999999,774114398.831844,0.10253005373536972,111562242.640718,0.04311500545071478,28127.263461,0.03525518677231698,3.181533,0.06498393251656953,0.137189,0.0087055622955039,0.0,,0.0,,25240.323162,0.02457739103193668,0.0,
6,2038.0000000000005,853484389.741393,0.10253005373536528,116372249.340266,0.04311500545071012,29118.895388,0.03525518678256612,3.388281,0.0649837672593685,0.138382,0.008696032480738358,0.0,,0.0,,25860.664453,0.02457739098736833,0.0,
7,2038.999999999999,940992190.083877,0.1025300537353695,121389639.504883,0.04311500545071034,30145.487484,0.03525518678923034,3.608465,0.06498398450423681,0.139587,0.008707779913572411,0.0,,0.0,,26496.252116,0.02457739104713008,0.0,
8,2039.9999999999998,1037472169.897736,0.10253005373536528,126623354.473795,0.04311500545070368,31208.272276,0.035255186785885684,3.842957,0.06498386433012393,0.140801,0.008697084972096425,0.0,,0.0,,27147.460865,0.024577391026814777,0.0,
9,2041.0000000000002,1103220568.106709,0.06337365002808104,131654876.236083,0.039736127535061394,32317.668904,0.03554815909668774,3.946218,0.026870193967822198,0.142362,0.011086568987435985,0.0,,0.0,,28139.755266,0.0365520151565748,0.0,
10,2041.9999999999995,1173135682.293684,0.06337365002808082,136886331.188813,0.039736127535063615,33466.50254,0.035548159101840726,4.052254,0.026870284409021394,0.14394,0.011084418594849987,0.0,,0.0,,29168.320028,0.03655201519263973,0.0,
11,2043.0,1247481572.458819,0.06337365002808171,142325663.902738,0.03973612753505895,34656.175097,0.03554815910560327,4.16114,0.02687047751695726,0.145536,0.011087953313880794,0.0,,0.0,,30234.480904,0.03655201516496476,0.0,
12,2044.0000000000002,1326539033.048304,0.06337365002808082,147981134.63509,0.03973612753506495,35888.138323,0.035548159095798226,4.272951,0.02687028074037401,0.147149,0.011083168425681578,0.0,,0.0,,31339.612109,0.036552015181242625,0.0,
13,2044.9999999999993,1410606653.477292,0.06337365002807771,153861331.873733,0.039736127535061394,37163.895574,0.035548159102541055,4.387766,0.026870188775860004,0.14878,0.01108400328918302,0.0,,0.0,,32485.138086,0.03655201516265838,0.0,
14,2045.9999999999993,1500001945.862044,0.06337365002808082,159975185.379782,0.03973612753506095,38485.003647,0.03554815910967757,4.505667,0.026870393726556863,0.15043,0.011090200295738706,0.0,,0.0,,33672.535347,0.03655201519711948,0.0,
15,2046.9999999999995,1595062544.220547,0.06337365002808171,166331979.748478,0.03973612753506073,39853.07468,0.035548159110195154,4.626736,0.026870383452660906,0.152097,0.011081566176959434,0.0,,0.0,,34903.33437,0.036552015175467245,0.0,
16,2048.0,1696147479.67088,0.06337365002808082,172941368.508922,0.03973612753505695,41269.778119,0.03554815909124742,4.751057,0.026870130476430942,0.153783,0.011085031262944023,0.0,,0.0,,36179.121577,0.036552015159232454,0.0,
17,2049.000000000001,1803638536.443555,0.06337365002808171,179813388.784082,0.03973612753506961,42736.842758,0.035548159109791255,4.87872,0.02687044167224273,0.155488,0.011087051234531575,0.0,,0.0,,37501.541378,0.03655201517774542,0.0,
18,2049.999999999999,1917941693.829289,0.06337365002808082,186958476.533317,0.03973612753505673,44256.058844,0.0355481591048421,5.009812,0.026870162665617148,0.157212,0.011087672360567957,0.0,,0.0,,38872.298288,0.03655201518741147,0.0,
