,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
2032,SB,10,790.0482818828211,2063.455466534018,4238.250175406425,4706.800305615959,4948.24964409933,7001.684770031658,7578.291310328801,3775.774110306946,342.6517181171789,304.74453346598193,777.4948245935752,740.9996943840412,577.7503559006702,828.7152299683418,1958.7536896712,505.5258896930548,4318.34907890262,1250.898001905874,8009.169960494402,7912.021630091051,5430.178709442793,16083.137166327986,36717.30791594107,2180.585201560019,1.7999599897190302,0.6352190179683415,1.7999999735455379,1.7999999928072479,1.5676883558505348,3.5640549378377364,3.5999993079438437,0.7787274304694065,0.387931030330056,0.1621085095225414,0.1941876916838866,0.17082176690533218,0.1312461764401381,0.1326994910633834,0.2571036654356253,0.14856094175838597
2032,SB,2,1475.7714377453744,3210.21451892641,4859.5164933328915,5132.136001271492,6169.454885250806,6631.155249599241,7127.4645968760315,5013.49669998445,41.22856225462544,495.9854810735897,623.5835066671079,742.9639987285079,1681.0451147491947,2251.04475040076,2343.640403123969,757.4033000155501,17.965176295542335,307.41428396321464,846.214691966632,1094.4951838171016,4959.63548198356,6286.02009824783,6396.265061073904,686.0934576100622,0.5000541480956341,0.7548520492630312,1.6732915529963959,1.7999964638341808,3.5999999913052414,3.5999998550501906,3.5999825914001864,1.187592599756826,0.03434043744075916,0.16808303155339974,0.14235325161231602,0.1584124460108189,0.2682332537723954,0.3170889174261116,0.3094136526471377,0.16444422241830495
2032,SB,3,1734.9416987596767,3981.805646735047,5719.991190771221,5251.337507967217,5728.995275202724,5084.33005967428,4498.491521077606,4621.1224145887245,6.858301240323578,570.3943532649525,987.8288092287798,1114.4624920327826,1359.504724797276,1341.2699403257209,826.6884789223933,706.977585411275,4.006393111015674,371.453187234189,1056.932464268085,1258.0513616328976,3025.9750781386865,1416.0014812873792,863.7957478881154,461.2756094412585,0.9317191714208796,1.0494497161151333,1.7999951805137708,1.7999969744347728,3.599999585590443,1.7999971185484362,1.7999999220511245,1.136317023362795,0.005314054190209132,0.1577805254414026,0.18454731522620682,0.2193029244433384,0.24024522551685978,0.26119537519188185,0.1942589554040698,0.1667364299277932
2032,SB,4,1698.6105903110629,3028.0881371075143,4740.992524447459,4916.586232658236,5632.114744407329,5086.137687610632,4206.492834461542,4680.137916050008,11.289409688937099,381.21186289248567,513.5224755525421,578.913767341764,860.1852555926705,1173.862312389368,869.1021655384579,644.9620839499912,28.763851448873833,532.8995005528232,1361.1476724802455,1468.1012770844595,3174.0325036689933,4041.7244592854986,2947.85317714305,1251.1628685973626,1.2065373814601974,0.653507487321428,1.3271028437548213,1.227180404341344,1.799999913531754,1.79999558842136,1.7999996397572677,1.047434745636568,0.008733713774693024,0.14141796190593012,0.12269687652122244,0.13217382699699412,0.16614909360179025,0.23480948250444716,0.21440243082691787,0.15231154891514784
2032,SB,5,1663.5770206815978,3038.3095610640025,4933.27529285919,5395.122152269211,5785.451910883929,6180.095087228812,5641.865493303019,5026.497516724667,0.22297931840207993,356.09043893599755,516.4347071408101,602.6778477307888,926.3480891160722,1448.3049127711874,1342.209506696982,656.0024832753332,0.9610840692256737,586.9197291759347,1722.2254138650205,2358.3612771805156,4290.056624117225,12359.517681578895,11222.56633316029,1716.6559833777255,1.798144268745568,0.6165408802178935,1.344254698557624,1.4939993443905426,1.7999999492693513,3.5999994797681096,3.5999855496040363,1.1337776411146063,0.00019015310940138973,0.13259191013997632,0.11930187540290828,0.12639146596718093,0.17318387544230768,0.23784104676008427,0.240907776164429,0.14506775826739984
2032,SB,6,1140.8827679315102,3063.5989203102927,5004.767738282421,5091.995615651508,5951.678540573928,7398.035484550132,7045.288190347982,5255.573318234492,494.31723206848994,358.401079689708,522.5372617175797,551.0043843484914,691.9214594260723,864.1645154498669,1201.2018096520183,680.2266817655077,4370.682374849798,1033.5718169215775,3237.867330865697,2944.800095912486,5798.5122491856955,9542.858048165734,17862.54468867042,3470.9371679047053,1.799958867163435,0.6095835260285158,1.3795537266853328,1.1225574397451483,1.7999943331670272,2.6295470343893728,3.5999999768751554,1.2333964403851017,0.38793102779698335,0.13206891296082945,0.11885244094165502,0.12287827897230091,0.13070781503490045,0.13106111096030768,0.18254186869809416,0.14386077569402247
2032,SB,7,1045.5241422737022,3320.9435282110608,5514.192449513343,4967.088716739817,5594.724653094692,7332.19969129196,7679.008089081029,4880.320141521222,455.2758577262979,411.65647178893954,740.1325504866568,579.7112832601828,785.7753469053067,943.2003087080403,1079.881910918972,639.2798584787791,3358.154128366403,1111.878357874154,4670.635347729974,3423.803640640087,5304.584622108173,11532.831014867414,12832.646409206236,2336.8995104692663,1.7999432793098031,0.7246123935433293,1.79998858262891,1.5501426333642927,1.7999983434043212,3.5999998587655573,3.5999999434348817,1.084488499669617,0.38793103240876825,0.13913093992951617,0.14877689233794975,0.1315473211653869,0.15455547762382846,0.1428219541981575,0.15451727233467688,0.1455794472723107
2032,SB,8,1011.8000089292623,4717.653347826241,5946.366052606301,4848.671541943314,5088.7690389575955,6021.784982788101,6911.870903560383,3834.508711891112,366.2999910707378,489.8466521737596,585.8939473936992,501.32845805668626,593.0309610424039,877.415017211899,823.6890964396166,513.491288108888,3627.649490365204,1634.4535839045186,3902.7415670052546,2130.246650538995,4714.061048740963,7206.828954217326,11205.243142221289,1750.5638349349874,1.7999504472808472,0.7473289766442325,1.476322738118429,0.8709821085642988,1.6016390241890197,1.7999997140491109,3.076876659608524,0.7555163706378315,0.3409090831588344,0.11821614241406847,0.1124879206704025,0.1176736223320691,0.1310023958363443,0.1592887189404527,0.1334710535819791,0.14838620085628845
2032,SB,9,753.3206964292233,2179.604784817162,4110.189845004669,4117.015579478911,4436.720940574843,6074.307523885348,6933.707960872663,3430.6339507357693,325.17930357077677,321.79521518283786,661.3251549953312,515.7844205210897,531.7790594251578,848.7924761146502,1019.8320391273371,463.26604926423107,2992.453359538241,984.0054652552756,5056.254587450932,3685.3258107629417,2833.257768759948,6126.542134707471,14188.42565843348,1255.0664734986012,1.7999398752802263,0.6498551315066651,1.7999996509247795,1.5518151389455774,1.1869937709845506,1.7999977013565094,3.599999949553963,0.6643131959493992,0.38793102618058284,0.16214612324305608,0.17367960269310853,0.13998489726365745,0.13441039406954697,0.15363594164522396,0.16056802359299546,0.14985963733310964
2040,NB,1,1912.6997760574986,6683.29966925383,7073.5474594283205,5354.023293991813,5704.839019548692,5187.723368085546,5364.810297672171,5138.127254644295,137.30022394250128,1315.9003307461708,3491.3425405716803,1803.676706008187,1009.4609804513091,1579.776631914454,1357.4997023278283,740.6727453557054,174.2319596195435,2244.663947749552,12000.614808141452,6488.435566788664,3809.2485767312946,5674.39013524225,4756.161632305541,1048.481182377575,1.242057113148917,2.099999602359109,4.199991774855368,4.199979086084056,4.1999999758432205,4.199994606007215,4.199992351137924,1.6919837979997283,0.08588828556621429,0.20644729700138434,0.41393252520795354,0.31549022585942865,0.1884833777913375,0.29234893198428,0.25293205008311226,0.158465860303576
2040,NB,10,1538.4876931450015,6547.439701228602,8386.222594134664,6821.571639566688,5682.880613785817,6420.627332639907,6659.415363257559,3869.673366252278,1.0123068549984742,723.6602987713989,2025.4724058653374,891.6283604333132,939.4193862141819,1049.1726673600926,1493.4146367424414,516.4266337477222,13.872443592705666,8030.886458366586,45396.1460028075,10871.686517631391,11859.943071222611,24742.08761694619,34262.903678037124,2546.4277872150574,2.0551768205999608,2.0999987082743137,4.199999974271509,2.0999999652741015,2.099999510442571,4.199999884308642,4.199999957134843,0.8911625156391669,0.0008665542169563104,0.125201960425538,0.2438573326575596,0.1451716837829378,0.17817839242664937,0.1760581034719569,0.22974998787838874,0.14795218077223576
2040,NB,2,1765.3358658217169,6401.429216586342,7590.773413338671,6089.783415594226,6887.9939738415615,6143.837477167712,6437.842978244566,5812.456943628305,38.4641341782832,832.9707834136583,3734.63158666133,2724.9165844057734,2077.006026158438,3191.362522832289,2702.092021755434,823.2430563716948,20.424532193945772,1346.3314443720133,11986.220747591062,9049.33669314693,7013.484531255488,10577.965007271083,8757.0827800945,1140.419245797024,0.6000128084153957,2.099855200580803,4.1999916853728285,4.199987512924988,4.199999840348593,4.1999999208460155,4.199987016639083,1.8117940554932992,0.02697126966352234,0.14431637587865223,0.4125355382278331,0.386655256113824,0.2900094595097892,0.42813934400107134,0.36984948806978063,0.15541148809704453
2040,NB,3,1423.3664772039283,4919.2217947517565,4874.347012835845,4189.7182446009265,4946.0464626991925,5127.413327926803,4564.190516612423,3761.2583083405607,30.23352279607182,662.378205248242,1195.177987164156,1021.3817553990737,1026.2535373008077,1151.4866720731966,1321.269483387575,609.3416916594396,13.373250413814066,524.5598098401069,1453.6132563667848,1343.3099068802364,1360.9649437219282,2880.3600350998595,1633.637153273325,356.20328888696577,0.6000929057228599,1.3639328573966292,2.0999868097610914,2.099999877883901,2.099999287935491,4.199984451896604,2.0999979591160796,0.9836449956044017,0.02687224371359831,0.14906244142307415,0.24679728632042686,0.24548348728920424,0.2154692646963303,0.22955515459629144,0.2810468307775905,0.17549182097052496
2040,NB,4,1766.7814970085847,8288.684878411334,10086.738049828551,7924.625612280378,7520.465089827556,8044.247686835075,7931.535942947465,4346.4774258909665,17.918502991415284,913.9151215886685,1891.2419501714496,1389.1743877196209,1236.6349101724431,1154.952313164925,1430.9990570525356,605.322574109033,80.22319296558135,3489.1609998414283,12521.466158654708,6491.227493214889,9336.896857185227,9170.38605742329,11094.795551870968,1260.7961802182028,1.8965049306719775,2.0999620554796463,3.706580547616496,2.4180576444745396,3.717627950221118,4.171998376674675,4.199978296488665,1.0876331061589883,0.013072155694732593,0.1246622919422997,0.19790170494480055,0.1867635996499725,0.17715049614310024,0.15723367698914223,0.19138206827910884,0.15415765936525172
2040,NB,5,1768.195956203021,8475.701128732077,9660.839356109464,7797.031475396571,7465.036118807875,7992.62473419622,8027.432779021089,4394.94913336926,11.504043796979023,908.6988712679229,1719.3756438905373,1492.2685246034277,1283.6638811921257,1335.6752658037801,1493.9672209789114,584.0508666307389,63.77771175858404,4221.795828897223,14313.679762314283,7608.592026872852,11031.033393394639,11438.737294372488,14603.718431501755,1460.64697715697,1.8981057009433224,2.0658621315271786,3.69999996591244,2.0819219820501984,3.364966571793501,3.5784073674586674,4.199984871031718,1.047988130660753,0.008396433690706818,0.12151743581464187,0.18938808889881145,0.20144532327841475,0.18423832602150758,0.17936373022207044,0.19652560302167865,0.147982783635251
2040,NB,6,1812.5321999758178,8088.077624324454,8417.928633609066,7823.124649643497,7486.160700784927,7966.170527982356,8415.8458743754,4365.21427179729,12.167800024182302,1428.4223756755457,2705.7713663909326,1182.675350356504,1059.2392992150733,964.6294720176446,928.419125624601,579.2857282027102,119.45600079252347,24237.873462387215,45960.25527392583,19116.285719760082,18523.088585947,14689.448831720925,16441.475295595803,2551.5462241370105,1.8999576190200416,4.199999603771643,4.199999481724723,3.68295142316905,3.816989875026037,3.526099598399107,4.198090219935289,1.0277440412092567,0.008613853204711117,0.18837175937729433,0.30466100146153396,0.1648002304921396,0.15571325016694718,0.1353809444708697,0.12455593186389796,0.1474947459457417
2040,NB,7,1785.9750811283168,6850.990172623811,6490.390963197281,6899.539256889915,6904.79125567006,7409.448910301594,7992.043794770802,4378.198409598388,11.924918871683262,2192.009827376189,2648.3890368027196,876.060743110084,1065.5087443299385,1255.551089698407,1508.0412052291965,581.5015904016113,95.19222862603124,30463.46453661114,37503.70094387507,13448.218762939023,16779.26440944026,18547.187049244836,21513.4657275718,2102.7762441983928,1.8990855379318745,4.199995649007159,4.199997000275038,4.199999601909751,4.199999229372471,4.1999999745067145,4.19999998398546,1.0431276091845931,0.008637038059551816,0.30413856061154537,0.3629687538652605,0.14149599978584185,0.16794808469925906,0.18152616091885931,0.19885946631426454,0.1478178145633677
2040,NB,8,1747.2919330147124,6554.660898227656,6361.9686734115785,5935.461055335774,6419.4306110962025,6844.61985343294,7669.060269915171,4089.4156760344467,10.60806698528764,2283.2391017723426,2463.071326588422,907.9389446642243,698.9693889037969,783.4801465670615,1239.769730084828,545.3843239655538,111.13571893232728,41107.79209791484,46020.31215188235,9120.888339984847,13369.244238428932,7372.324837185475,23424.686375656285,2337.0125726695123,1.8999582010737142,4.199996905297515,4.199999899063817,2.099999993731759,3.8687197849294126,2.01324776644132,4.199999978992955,0.938290690197484,0.007779289192828153,0.3241129979842709,0.3496129129308136,0.16645835792967476,0.12341263537281111,0.1287279323829273,0.17456448784742606,0.14807791349829422
2040,NB,9,1042.0896646883102,6889.224119794295,7544.382917454222,5999.809659509631,5412.45672222778,5529.825911020648,6423.161781344058,3673.16605464258,452.11033531168977,808.4758802057045,956.6270825457791,641.2903404903689,662.0432777722203,1070.7740889793517,1151.3282186559425,491.73394535741977,4697.084342703158,6542.1472959221355,15819.694658163686,4287.139287766818,6231.147052145958,9553.956187659094,19884.184352009324,1685.6134318627371,2.099955304784957,2.099995461458645,4.199998423787188,1.5686917391942699,2.0999989980672185,2.0999974620227424,4.199999810161376,0.8229500082475042,0.3879310263180314,0.13192129715857806,0.14122050474705836,0.12126959125595757,0.13690215441466685,0.20330713459800234,0.19067437272610233,0.1482613736394677
2040,SB,1,2202.1439505416115,4047.3019175475797,5473.96626748762,5128.309597238954,5742.3742172641105,5832.669004700759,5667.235499974513,5996.603632498095,363.4560494583882,563.6980824524207,916.0187325123802,1032.5904027610472,1756.9257827358886,1383.0309952992404,870.7995000254881,1060.7963675019041,278.37353991419934,699.80366649908,1686.9455418391449,1951.1211394739653,6674.022460175367,4925.179653572431,3052.3224900500295,1834.939291240481,0.7959593004515735,1.337081218791247,2.0999961558772084,2.099999498501796,4.199995763382787,4.199999987339435,4.199998243947015,2.0999959603667597,0.18038799221425714,0.1545027728580152,0.17994446028915118,0.2103184573150602,0.29372546903014696,0.2399161513285707,0.1666316441674016,0.18885909744797455
2040,SB,10,973.2000104623721,2549.3604751329117,5318.878439320883,5765.3487095742275,6134.290669662332,7763.8927064806485,8488.85411408979,4663.550207047069,422.099989537628,367.63952486708826,859.2165606791169,945.1512904257723,672.3093303376686,1881.3072935193509,3258.4408859102114,609.9497929529318,6206.496839031473,2229.0319488539644,20634.964434394795,23529.809523633125,14189.201622443263,43062.35386327478,71275.77611411476,4164.293598822767,2.099966135886326,0.938354084308657,4.199999972972584,4.199997609682521,3.5242751381851436,4.199999250977133,4.199999947189133,1.2327526455495197,0.3879310241904284,0.15877964406957462,0.1743315160450932,0.17699167792985884,0.12410552917672096,0.24442587188052078,0.34718083146611883,0.14553836100452733
2040,SB,2,1898.0047052287066,4185.985866585284,6033.834876466567,6546.739810046954,6898.112078828935,7486.902282308345,8193.834289950622,6401.032517489861,61.295294771293214,600.3141334147153,1047.0501235334334,1040.4601899530467,3240.3879211710637,3983.7977176916543,4037.405710049377,1051.867482510139,82.41817007555217,566.7656672218254,1783.2141892789111,3576.0596687258635,11154.061667809718,12979.158553109015,12855.790854011424,1684.8925457228192,1.5431224973962645,1.149852146305151,2.099983909368665,4.199979951376883,4.1999906218617955,4.199998506489434,4.199998497958282,2.099993953041034,0.039535030073314034,0.15753118747386605,0.18508568912250073,0.1717950048990061,0.400356148592777,0.4345308595734861,0.41274044965295514,0.17684017976265937
2040,SB,3,2009.3506917988032,5108.740468846037,7327.179716058253,6484.503963058851,6342.316029435499,6234.431201940874,5836.703615197771,5891.4649295864065,198.7493082011971,661.4595311539625,1175.6152839417466,1584.6960369411488,2643.1839705645,1910.5687980591263,913.4313848022283,862.4350704135932,138.69663484460406,777.0926640553274,2934.6871249311157,4173.843238490865,6864.030845871375,4706.241471518158,2226.8004474872882,1039.8880175092354,1.031719675087664,1.893353116399399,4.199979539273119,4.199999788568711,4.199983570937329,4.199999950604579,4.199999914298847,2.099970232119379,0.11461062710184959,0.14435378926155634,0.17327867695511678,0.2460147056484704,0.3684710950756511,0.2935243892136501,0.16933923705691611,0.16046496244805494
2040,SB,4,2073.954643045602,3821.4748551215002,5978.3373239039065,6101.9290502660515,6976.261306175313,6211.516385744192,5360.446271261177,5934.644819049031,77.94535695439805,469.0251448785,634.352676096094,814.0709497339487,1194.3386938246879,1666.5836142558085,1027.228728738823,767.0551809509691,223.3192587288827,964.1554901265797,2621.8374579472174,3532.2142280702365,10280.31752067206,13387.638559091578,8128.288178304256,2865.546567733876,1.3065385370003244,0.9610615425256348,2.069794042017603,2.0999999730981846,4.199998982381209,4.199999996140515,4.199999988651055,2.0173399056279027,0.046470095724645465,0.1382659614587802,0.12045463353653454,0.14770279753709756,0.18334558692852576,0.2649163838017316,0.20138372443042005,0.14394740915569232
2040,SB,5,2006.6191570483772,3696.1755338594558,6002.706889342619,6318.1489661232645,7009.148004242741,6704.159307535421,6204.053260262808,6140.519310903334,16.08084295162265,430.42446614054404,622.5831106573808,973.3510338767356,1150.3519957572591,2569.6406924645776,2286.5617397371934,767.680689096666,83.28473616347229,1001.8936335402327,3097.0597699060263,5353.817719341119,12425.57912280152,25586.324196395766,22306.734778074875,3707.985939670054,1.898145801299657,0.8707245219032924,2.005610733029885,2.099999762805044,4.1999999641099715,4.199999816212034,4.199998907877672,2.0929989242683837,0.01024238498534019,0.1318375228881006,0.11832088083420357,0.16791046048586505,0.17695787487382283,0.34709302263043434,0.33757171704329797,0.13965659524806437
2040,SB,6,1978.7358471905372,3737.752876508231,6108.225139313977,6221.898952191757,7297.993731419049,8190.983262756085,7847.6127785946555,6336.358251667408,15.064152809462882,434.547123491769,631.199860686024,658.6010478082419,802.6062685809511,1883.0167372439146,2207.187221405346,901.2417483325926,139.9587898046192,1772.4432288830842,5917.885173917153,6237.644025323111,15672.728871132964,22708.287433115398,38301.85704160979,7828.54375302614,1.8999597828566965,0.8622812361165086,2.0882687096317243,1.9903011754601112,4.199993722625565,2.871384632360281,4.199996445495452,2.0999996378990606,0.009732013415660263,0.13134274773614119,0.11778220504388684,0.12050384497573184,0.12447542502574312,0.23420710904829642,0.2750491462851409,0.1563393505389273
