,Year,Total Revenue,Var Total Revenue (%),Base Revenues,Var Base Revenues (%),Dev Revenues,Var Dev Revenues (%),TDOT Revenues,Var TDOT Revenues (%),Total Transactions,Var Total Transactions (%),AADT,Var AADT (%),Toll/AADT/mi,Var Toll/AADT/mi (%),Capture,Var Capture (%)
15,2039.9999999999998,690823909.43461,0.10735131313932111,572359371.014448,0.0816160041659344,11846453.842016,inf,106618084.578148,inf,120531735.190826,0.03159218597376445,39153.205467,0.03678864987658326,3.059497,0.06805874590684713,0.184282,0.021688750900925813
16,2041.0000000000002,745659981.23983,0.07937778507130622,609787503.028215,0.06539271288147086,13394345.703746,0.13066288717051067,120549111.333715,0.13066288717047758,124191564.818275,0.030364033353164288,40525.049564,0.03503784889735906,3.190563,0.04283906799058812,0.188492,0.02284542169066972
17,2041.9999999999995,804848818.96696,0.07937778507130688,649663162.132451,0.06539271288147552,15144489.585157,0.13066288717048247,136300406.266414,0.13066288717048113,127962521.634598,0.03036403335315807,41944.960127,0.035037848892882195,3.327243,0.04283883440007297,0.192797,0.022839165587929422
18,2043.0,868735935.533814,0.07937778507130622,692146398.763448,0.06539271288147264,17123312.319077,0.13066288717048802,154109810.871693,0.1306628871704798,131847979.909466,0.030364033353164732,43414.621302,0.03503784889889494,3.469779,0.04283907126711206,0.197201,0.022842679087330175
19,2044.0000000000002,937694269.908337,0.079377785071306,737407729.489733,0.06539271288147486,19360693.744609,0.13066288717045382,174246243.701485,0.13066288717048002,135851416.368985,0.030364033353169173,44935.776243,0.03503784889469763,3.618421,0.04283903960453972,0.201705,0.0228396407726128
20,2044.9999999999993,1012126364.127716,0.07937778507130577,785628821.420833,0.06539271288147153,21890417.886904,0.13066288717052843,197013760.982131,0.13066288717047359,139976413.306687,0.030364033353160735,46510.22918,0.035037848873151756,3.77343,0.04283885153220135,0.206312,0.022840286557100686
21,2045.9999999999993,1092466713.124452,0.07937778507130999,837003221.371414,0.06539271288147086,24750683.089375,0.13066288717047114,222756147.804372,0.1306628871704847,144226661.788988,0.030364033353167397,48139.847562,0.035037848893265666,3.93508,0.04283900854130063,0.211025,0.02284404203342505
22,2046.9999999999995,1179184301.076401,0.079377785071306,891737132.707425,0.06539271288147552,27984678.801274,0.13066288717046737,251862109.211465,0.13066288717047803,148605964.957964,0.030364033353161846,49826.564267,0.03503784890111361,4.103655,0.042839027414944386,0.215845,0.022840895628480018
23,2048.0,1272785339.086702,0.07937778507130622,950050242.992308,0.0653927128814713,31641237.729987,0.13066288717048025,284771139.569882,0.1306628871704809,153118241.434427,0.03036403335316562,51572.379897,0.035037848900134616,4.279451,0.04283888387303514,0.220775,0.022840464222011025
24,2049.000000000001,1373816220.174636,0.07937778507130622,1012176605.75528,0.06539271288147552,35775573.205435,0.1306628871704918,321980158.84891,0.13066288717047825,157767528.824319,0.03036403335315918,53379.365151,0.035037848895259405,4.462778,0.042838906205492355,0.225818,0.02284226021968072
25,2049.999999999999,1482866708.827132,0.079377785071306,1078365579.920777,0.06539271288147108,40450112.890636,0.1306628871704798,364051016.015719,0.13066288717048202,162557987.331587,0.03036403335316451,55249.663281,0.035037848889908796,4.653959,0.042839011933822446,0.230976,0.0228414032539479
