,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,128,2025,9NB,9,NB,Night,6,OP,NT,3.4,70,3200.0,2,8,72,3600,2,8,0.2,0.0625,723.0,32.0,1.0,180.0,24.0,1.0,3.2,1.6,0.18749999999999997,0.18749999999999997,3.286,0.708,723.0,32.0,1.0,180.0,24.0,960.0,1434.0,1.0,0.17925,1.1,1434.0,0.0,1.0,0.0,578.4,25.6,0.8,144.0,19.200000000000003,768.0,1.5999556439674494,4.799866931902348,4.799866931902348,4.799866931902348,4.799866931902348,0.0625000066440118,0.06250003346586548,0.06250003552955141,0.06250001844654372,3019.8072347270295,9059.421704181088,9059.421704181088,9059.421704181088,69.84606997240682,71.99999999999764,0.0,2.8333333333334263,2.920708353105502,-0.08737501977207573,0.004495847173851616,0.0489365924509861,0.0,0.951063407549014,36.150003842896425,686.8499961571035,1.6000008567261563,30.399999143273845,0.05000002842364113,0.9499999715763588,9.000002656302296,170.99999734369771,46.80000738434852,913.1999926156515,5479.199955693909,68.1000144672527,0.018916670685347973,408.6000868035162,1389.240295131955,1365.8999855327475,8195.399913196485,27864.359704868046,1434.0000000000002,8604.0,29253.600000000002,0.44812500000000005,5.439849189489328,16.319547568467982,16.319547568467982,16.319547568467982,2.328140711738109,370.45380850389614,196.6505691048162,26.111290090932034,0.8159778422843627,146.87597146586353,2222.7228510233767,1179.9034146288973,156.6677405455922,4.895867053706176,881.2558287951812,216.90002305737855,9.600005140356938,0.3000001705418468,54.00001593781378,280.8000443060911,4121.099976942622,182.39999485964307,5.699999829458153,1025.9999840621863,144.0,737.4600783950871,32.64001747721359,1.020000579842279,183.60005418856684,5760.0,14011.739921604913,620.1599825227864,19.37999942015772,3488.399945811433,489.59999999999997,-0.029915694827651135,3735.5179114210773
1,129,2025,9NB,9,NB,AM-Early,1,OP,AM,3.4,70,8339.117713404212,2,8,72,3600,2,8,0.2,0.0,4594.0,66.0,24.0,240.0,22.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,4594.0,66.0,24.0,240.0,22.0,4946.0,5650.0,1.0,0.70625,1.1,5650.0,0.0,1.0,0.0,3675.2000000000003,52.800000000000004,19.200000000000003,192.0,17.6,3956.8,0.7353106495217799,2.2059319485653397,2.2059319485653397,2.2059319485653397,2.2059319485653397,0.1487042811759261,0.14851547940861073,0.14851006716807497,0.039512296165745114,48.213719871042336,144.641159613127,144.641159613127,144.641159613127,67.56126367074174,71.99991270373575,2.384752797254333,2.8333367686071567,3.0194817106173337,-0.18614494201017706,0.07363719743213369,0.027845046178182016,0.9017664180429353,0.07038853577888272,546.5179741777637,4047.482025822236,7.841617312774647,58.158382687225355,2.85139328962704,21.14860671037296,7.586360863823062,232.41363913617693,564.7973456439885,4381.202654356012,4381.202654356012,601.356088576438,0.16704335793789943,601.356088576438,2044.610701159889,5048.643911423562,5048.643911423562,17165.38929884011,5650.0,5650.0,19210.0,0.6775297092782667,2.5000562083740516,7.500168625122154,7.500168625122154,7.500168625122154,0.7829065407183081,1503.4240226890597,1366.3256543311277,58.81345213948711,21.385930488744574,56.898985729700335,1503.4240226890597,1366.3256543311277,58.81345213948711,21.385930488744574,56.898985729700335,546.5179741777637,7.841617312774647,2.85139328962704,7.586360863823062,564.7973456439885,4047.482025822236,58.158382687225355,21.14860671037296,232.41363913617693,22.0,1858.1611122043964,26.6614988634338,9.694737184731936,25.79362693699841,4946.0,13761.438887795603,197.7385011365662,71.90526281526806,790.2063730630015,74.8,-0.06164797798100247,805.841785882326
2,130,2025,9NB,9,NB,AM-Peak,1,Peak,AM,3.4,70,5261.413631981836,2,8,72,3600,2,8,0.2,0.0,4772.0,120.0,43.0,251.0,16.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,4772.0,120.0,43.0,251.0,16.0,5202.0,6062.0,1.0,0.75775,1.1,6062.0,0.0,1.0,0.0,3817.6000000000004,96.0,34.4,200.8,12.8,4161.6,1.5999985281850326,4.799995584555098,4.799995584555098,4.799995584555098,4.799995584555098,0.3077723688226488,0.307556989990015,0.3075457125640567,0.11189518598770093,32.770487930429,98.311463791287,98.311463791287,98.311463791287,38.673592908983075,71.9393670423776,4.374508431235175,2.835721363517543,5.274917189103861,-2.4391958255863178,1.6524420323727023,0.1951823150613171,0.5167059818962257,0.28811170304245703,1174.9517952173442,3597.048204782656,29.52547103904144,90.47452896095857,10.579572512203551,32.420427487796445,22.46855334633035,228.53144665366966,1237.5253921149194,3964.474607885081,3964.474607885081,1362.6725859100702,0.37852016275279726,1362.6725859100702,4633.086792094238,4699.32741408993,4699.32741408993,15977.713207905763,6062.0,6062.0,20610.800000000003,1.1521618378664906,5.439994995829111,16.31998498748733,16.31998498748733,16.31998498748733,1.7618015321108975,7412.932048304296,6391.731886322783,481.8552441056483,172.65846457319557,366.6864533026695,7412.932048304296,6391.731886322783,481.8552441056483,172.65846457319557,366.6864533026695,1174.9517952173442,29.52547103904144,10.579572512203551,22.46855334633035,1237.5253921149194,3597.048204782656,90.47452896095857,32.420427487796445,228.53144665366966,16.0,3994.83610373897,100.3866015327409,35.97054654149208,76.39308137752319,5202.0,12229.96389626103,307.6133984672591,110.2294534585079,777.0069186224769,54.4,-0.46241405090203985,133.81447128021748
3,131,2025,9NB,9,NB,AM-Shoulder,3,OP,AM,3.4,70,8403.529948503592,2,8,72,3600,2,8,0.2,0.0,3709.0,172.0,44.0,324.0,18.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,3709.0,172.0,44.0,324.0,18.0,4267.0,5383.0,1.0,0.672875,1.1,5383.0,0.0,1.0,0.0,2967.2000000000003,137.6,35.2,259.2,14.4,3413.6000000000004,1.0179631220022247,3.053889366006674,3.053889366006674,3.053889366006674,3.053889366006674,0.09316871247703598,0.09285913495411756,0.09282386599034245,0.02095855943783909,58.911560882771326,176.734682648314,176.734682648314,176.734682648314,67.72496142295579,71.99999906937366,2.7488893760922224,2.833333369955204,3.0121833326117327,-0.17884996265652875,0.0685283328282129,0.022871231925733055,0.917437851820981,0.059690916253285986,276.45020366186117,3432.549796338139,12.777416969686575,159.22258303031342,3.2674000828600547,40.73259991713994,5.4324586062878915,318.56754139371213,297.9274793206956,3969.072520679304,11907.217562037913,340.8820306383647,0.09468945295510131,1022.6460919150941,3476.99671251132,5042.117969361636,15126.353908084908,51429.60328748869,5383.000000000001,16149.000000000002,54906.600000000006,0.6405641478029772,3.461074614807564,10.383223844422691,10.383223844422691,10.383223844422691,1.164730883281712,1179.8181428864984,956.8147821524487,132.67078054978077,33.92614644962119,56.40643373464769,3539.4544286594955,2870.444346457346,398.0123416493423,101.77843934886357,169.21930120394308,829.3506109855834,38.332250909059724,9.802200248580164,16.297375818863674,893.782437962087,10297.649389014417,477.6677490909402,122.19779975141984,955.7026241811363,54.0,2819.7920773509836,130.32965309080305,33.32748084517255,55.41107778413649,12801.0,35012.00792264902,1624.0703469091968,415.4725191548274,3249.3889222158637,183.6,-0.059375523634365164,1161.1099818190162
4,132,2025,9NB,9,NB,MD,4,OP,MD,3.4,70,8446.536959304149,2,8,72,3600,2,8,0.2,0.0,3266.0,169.0,67.0,384.0,17.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.133,0.708,3266.0,169.0,67.0,384.0,17.0,3903.0,5177.0,1.0,0.647125,1.1,5177.0,0.0,1.0,0.0,2612.8,135.20000000000002,53.6,307.20000000000005,13.600000000000001,3122.4,0.9097872125306475,2.7293616375919427,2.7293616375919427,2.7293616375919427,2.7293616375919427,0.0323679682391365,0.017549409957271306,0.01817805516412907,0.015696317680816113,637.7159291884592,1913.1477875653775,1913.1477875653775,1913.1477875653775,67.72496142845328,71.99999999989771,0.0,2.8333333333373587,3.012183332367222,-0.17884999902986332,0.06852833265705552,0.27701833135403603,0.0,0.7229816686459639,84.57102741521585,3181.4289725847843,2.372680226223081,166.62731977377692,0.9743437567973182,66.02565624320268,4.8219087915467105,379.1780912084533,92.73996018978296,3810.260039810217,15241.040159240869,109.07782573891718,0.030299396038588108,436.31130295566874,1483.4584300492736,5067.922174261083,20271.68869704433,68923.74156995073,5177.0,20708.0,70407.2,0.6129139107474523,3.0932765226042016,9.279829567812605,9.279829567812605,9.279829567812605,1.070063118690513,337.4078774949048,261.6015735960035,22.018068118269248,9.041744003541368,44.74649177709071,1349.6315099796193,1046.406294384014,88.07227247307699,36.16697601416547,178.98596710836284,338.2841096608634,9.490720904892324,3.897375027189273,19.287635166186842,370.95984075913185,12725.715890339137,666.5092790951077,264.1026249728107,1516.7123648338131,68.0,1150.1659728469356,32.2684510766339,13.251075092443527,65.57795956503526,15612.0,43267.43402715307,2266.131548923366,897.9489249075564,5156.822040434965,231.2,-0.0593755357145902,1037.7220708022608
5,133,2025,9NB,9,NB,PM-Shoulder,2,OP,PM,3.4,70,6659.705477430676,2,8,72,3600,2,8,0.2,0.0,3702.0,162.0,53.0,314.0,10.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,3702.0,162.0,53.0,314.0,10.0,4241.0,5319.0,1.0,0.664875,1.1,5319.0,0.0,1.0,0.0,2961.6000000000004,129.6,42.400000000000006,251.20000000000002,8.0,3392.8,0.9273871730096397,2.782161519028919,2.782161519028919,2.782161519028919,2.782161519028919,0.1784646286118477,0.1783162205941101,0.17830109359684504,0.037272179729127934,46.00532105081147,138.01596315243438,138.01596315243438,138.01596315243438,62.66773941366591,71.99984005790115,2.8348339010761676,2.8333396273650937,3.255263424349943,-0.4219237969848493,0.23868439704496014,0.06828446604197674,0.8110086861531086,0.12070684780491468,528.5408440968482,3173.459155903152,23.109782188996668,138.89021781100334,7.559966368506231,45.44003363149377,9.362771547956937,304.6372284520431,568.5733642023081,3672.426635797692,7344.853271595384,648.6384044132277,0.1801773345592299,1297.2768088264554,4410.741150009948,4670.361595586773,9340.723191173545,31758.458849990053,5319.0,10638.0,36169.2,0.7986839685367104,3.153116388232775,9.459349164698324,9.459349164698324,9.459349164698324,1.0579794518130627,2045.2323829925067,1666.5507973721562,218.60349884584585,71.51236155307684,88.56572522142768,4090.4647659850134,3333.1015947443125,437.2069976916917,143.0247231061537,177.13145044285537,1057.0816881936964,46.219564377993336,15.119932737012462,18.725543095913874,1137.1467284046162,6346.918311806304,277.7804356220067,90.88006726298754,609.2744569040862,20.0,3594.077739858568,157.14651888517733,51.40777130584237,63.66684652610717,8482.0,21579.52226014143,944.4534811148227,308.99222869415763,2071.533153473893,68.0,-0.12961279687191674,448.3913556095533
6,134,2025,9NB,9,NB,PM-Peak,2,Peak,PM,3.4,70,7886.217608732003,2,8,72,3600,2,8,0.2,0.0,4135.0,138.0,38.0,310.0,14.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,4135.0,138.0,38.0,310.0,14.0,4635.0,5635.0,1.0,0.704375,1.1,5635.0,0.0,1.0,0.0,3308.0,110.4,30.400000000000002,248.0,11.200000000000001,3708.0,1.1099355256311532,3.3298065768934597,3.3298065768934597,3.3298065768934597,3.3298065768934597,0.1712787764193061,0.17107444019389872,0.17105793099158373,0.03506840415725498,46.77787624367339,140.33362873102016,140.33362873102016,140.33362873102016,66.68124129760048,71.99980492194493,3.7868764406967697,2.8333410100368552,3.05933117065925,-0.22599016062239485,0.10153181946147499,0.02467719678013365,0.920396143837298,0.05492665938256823,566.5901923950646,3568.4098076049354,18.88661819740642,119.11338180259358,5.200161102144146,32.79983889785586,8.696964230999235,301.30303576900076,599.3739359256144,4035.626064074386,8071.252128148772,664.9414229867141,0.1847059508296428,1329.8828459734282,4521.601676309656,4970.058577013286,9940.117154026571,33796.398323690344,5635.0,11270.0,38318.0,0.7145377263950533,3.773780787145921,11.321342361437763,11.321342361437763,11.321342361437763,1.2313550249677196,2509.3431666447304,2138.1871822458056,213.82187066259863,58.87280417200541,98.46130956432064,5018.686333289461,4276.374364491611,427.64374132519725,117.74560834401082,196.9226191286413,1133.1803847901292,37.77323639481284,10.400322204288292,17.39392846199847,1198.7478718512289,7136.819615209871,238.22676360518716,65.59967779571171,602.6060715380015,28.0,3852.813308286439,128.42900374236365,35.36109549458019,59.1393567707948,9270.0,24265.18669171356,809.9709962576363,223.03890450541982,2048.860643229205,95.2,-0.0738691393693402,1001.9323257488631
7,135,2025,9NB,9,NB,PM-Late,5,OP,PM,3.4,70,4874.441299525671,2,8,72,3600,2,8,0.2,0.0,2364.0,48.0,8.0,244.0,12.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.283,0.592,2364.0,48.0,8.0,244.0,12.0,2676.0,3300.0,1.0,0.4125,1.1,3300.0,0.0,1.0,0.0,1891.2,38.400000000000006,6.4,195.20000000000002,9.600000000000001,2140.8,0.787508169719907,2.362524509159721,2.362524509159721,2.362524509159721,2.362524509159721,0.17485624223712032,0.17471773775198743,0.17473111076321723,0.03614202704003838,46.38057293040773,139.1417187912232,139.1417187912232,139.1417187912232,67.72496140450257,71.99999798953277,2.6968267866839724,2.833333412448944,3.0121833334324712,-0.17884992098352726,0.06852833340272986,0.02327566607854851,0.9159779122257279,0.06074642169572356,330.68812531884197,2033.311874681158,6.7091611296763185,41.29083887032368,1.1182791088845903,6.8817208911154095,7.054923678215493,236.9450763217845,345.57048923561837,2330.429510764382,11652.14755382191,375.33521706917116,0.10425978251921421,1876.6760853458559,6380.69869017591,2924.6647829308286,14623.323914654142,49719.301309824084,3299.9999999999995,16499.999999999996,56099.99999999999,0.677000664736925,2.6775277770476835,8.032583331143051,8.032583331143051,8.032583331143051,0.8553379383736487,1004.9704694069277,885.4266410810247,53.89189585619088,8.982670129591865,56.6692623401202,5024.852347034638,4427.133205405124,269.4594792809544,44.91335064795933,283.346311700601,1653.4406265942098,33.545805648381595,5.5913955444229515,35.27461839107747,1727.852446178092,10166.559373405791,206.4541943516184,34.40860445557705,1184.7253816089226,60.0,5621.698130420313,114.05573920449741,19.010744851038034,119.93370252966339,13380.0,34566.301869579685,701.9442607955026,116.98925514896196,4028.066297470337,204.0,-0.05937550978337116,898.2484629537947
8,136,2025,9SB,9,SB,Night,6,OP,NT,3.4,70,3200.0,2,8,72,3600,2,8,0.2,0.0625,612.0,23.0,1.0,182.0,24.0,1.0,3.2,1.6,0.18749999999999997,0.18749999999999997,3.286,0.708,612.0,23.0,1.0,182.0,24.0,842.0,1302.0,1.0,0.16275,1.1,1302.0,0.0,1.0,0.0,489.6,18.400000000000002,0.8,145.6,19.200000000000003,673.6,1.5999866190632435,4.79995985718973,4.79995985718973,4.79995985718973,4.79995985718973,0.06250000707991495,0.06250000014484974,0.06250000783610297,0.06250000283395529,3225.8019601542946,9677.405880462882,9677.405880462882,9677.405880462882,69.92867207569469,71.99999999999896,0.0,2.8333333333333743,2.9172583140028605,-0.08392498066948617,0.0020808198020022205,0.024193947275591356,0.0,0.9758060527244086,30.60000346632636,581.3999965336736,1.1500000026652355,21.849999997334763,0.05000000626888238,0.9499999937311177,9.10000041262389,172.8999995873761,40.90000388788437,801.0999961121156,4806.599976672694,61.50000473100038,0.017083334647500104,369.00002838600227,1254.6000965124076,1240.4999952689996,7442.999971613997,25306.19990348759,1302.0,7812.0,26560.8,0.406875,5.439954504815027,16.319863514445082,16.319863514445082,16.319863514445082,2.405847806559137,334.557227782551,166.46262670399753,18.767843085108122,0.8159932780295589,148.5107647154158,2007.343366695306,998.7757602239851,112.60705851064873,4.895959668177353,891.0645882924948,183.60002079795817,6.900000015991413,0.3000000376132943,54.60000247574334,245.40002332730623,3488.399979202042,131.09999998400858,5.6999999623867055,1037.3999975242566,144.0,624.2400707130578,23.460000054370802,1.0200001278852007,185.64000841752735,5052.0,11860.559929286941,445.73999994562917,19.379999872114798,3527.1599915824722,489.59999999999997,-0.028768443393115267,3889.1551440961443
9,137,2025,9SB,9,SB,AM-Early,1,OP,AM,3.4,70,4142.379631874747,2,8,72,3600,2,8,0.2,0.0,1565.0,66.0,42.0,264.0,16.0,1.0,3.2,1.6,0.3103448275862069,0.3103448275862069,3.13,0.715,1565.0,66.0,42.0,264.0,16.0,1953.0,2729.0,1.0,0.341125,1.1,2729.0,0.0,1.0,0.0,1252.0,52.800000000000004,33.6,211.20000000000002,12.8,1562.4,0.8834786575495843,2.650435972648753,2.650435972648753,2.650435972648753,2.650435972648753,0.14514543468503158,0.14502721638221616,0.14502100555428785,0.03828865869760279,48.73684730517339,146.21054191552017,146.21054191552017,146.21054191552017,67.72496132422205,71.99999993676401,2.89593535039908,2.8333333358217865,3.0121833370030844,-0.1788500011812979,0.06852833590215911,0.021801303565424004,0.9213001431996496,0.05689855323492639,181.72208422565953,1383.2779157743405,7.6574370249810135,58.342562975018986,4.8727057866240715,37.127294213375926,8.08656471693371,255.9134352830663,202.33879175419833,1750.6612082458018,1750.6612082458018,243.57220681127592,0.06765894633646553,243.57220681127592,828.1455031583381,2485.427793188724,2485.427793188724,8450.454496841661,2729.0,2729.0,9278.599999999999,0.6588000720650793,3.003827435668587,9.01148230700576,9.01148230700576,9.01148230700576,1.0635175016337457,731.6488773860536,545.8617822639138,69.00485826762723,43.91030198340741,72.87193487110517,731.6488773860536,545.8617822639138,69.00485826762723,43.91030198340741,72.87193487110517,181.72208422565953,7.6574370249810135,4.8727057866240715,8.08656471693371,202.33879175419833,1383.2779157743405,58.342562975018986,37.127294213375926,255.9134352830663,16.0,617.8550863672424,26.035285884935444,16.56719967452184,27.494320037574614,1953.0,4703.144913632757,198.36471411506454,126.23280032547814,870.1056799624254,54.4,-0.05937553633745327,1007.713977912803
