,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,TotalVeh_hours
0,2032,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1212.6,42.0,6.2,313.7,40.7,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1212.6,42.0,6.2,313.7,40.7,1615.2,2420.3999999999996,1.2,0.30254999999999993,2420.3999999999996,0.0,1.0,0.0,970.0799999999999,33.6,4.960000000000001,250.96,32.56,1292.16,0.7438710612653053,2.231613183795916,2.231613183795916,2.231613183795916,2.231613183795916,0.011941600061552562,0.006520553685068007,0.005925259702932243,0.010719185658640428,161.35469116625563,484.064073498767,484.064073498767,484.064073498767,54.95993420871931,69.99999999959098,0.0,0.6000000000035058,0.76419305453493,-0.1641930545314242,0.0003896836289964997,11.584307387710908,1201.015692612289,0.21909060381828505,41.78090939618171,0.02938928812654393,6.170610711873456,2.6900868328924017,311.0099131671076,14.522874112548138,1600.6771258874517,9604.06275532471,20.400007562222598,2399.999992437777,0.5207097428857137,1.562129228657141,1.562129228657141,1.562129228657141,1.0449016604791201,10.622482692591545,6.032061721364021,0.3422478359486849,0.04590986599190055,4.202263269286939,63.734896155549265,36.192370328184126,2.0534870156921095,0.2754591959514033,25.213579615721635,69.50584432626545,1.3145436229097103,0.1763357287592636,16.14052099735441,87.13724467528884,9691.2
1,2032,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5774.1,86.4,56.8,360.6,24.7,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.246,0.715,5774.1,86.4,56.8,360.6,24.7,6302.6,7359.6,1.2,0.91995,7359.6,0.0,1.0,0.0,4619.280000000001,69.12,45.44,288.48,19.76,5042.080000000001,1.7999997036038184,5.399999110811455,5.399999110811455,5.399999110811455,5.399999110811455,0.14708993480610444,0.146967417934021,0.1469654444029103,0.14698569571649076,54.40363275516922,163.21089826550764,163.21089826550764,163.21089826550764,42.69035770102107,69.94647225167422,0.6436667184304167,0.6004591603830984,0.9838287206245508,-0.3833695602414524,0.1541346498917311,679.4495940511422,5094.650405948858,10.15838792759953,76.24161207240047,6.678109793668243,50.121890206331756,42.402433500293256,318.1975664997068,738.6885252727031,5563.911474727297,5563.911474727297,857.1663877158253,6502.433612284175,1.259999792522673,3.7799993775680183,3.7799993775680183,3.7799993775680183,2.088700705426615,1080.0294706793488,856.1063475340535,38.398700043420696,25.243250863396845,160.2811722384778,1080.0294706793488,856.1063475340535,38.398700043420696,25.243250863396845,160.2811722384778,679.4495940511422,10.15838792759953,6.678109793668243,42.402433500293256,738.6885252727031,6302.6
2,2032,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,7242.4,207.5,108.7,353.2,16.1,1.2348449705142053,3.6,1.8,0.3214285714285714,0.3214285714285714,3.246,0.715,7604.5199999999995,217.875,114.135,370.86,16.905,8324.295,9298.9,1.2,1.1623625,9298.9,0.0,1.0,0.0,6083.616,174.3,91.308,296.68800000000005,13.524000000000001,6659.436000000001,2.4693881900592114,7.408164570177634,7.408164570177634,7.408164570177634,7.408164570177634,0.11914499041970218,0.11893910314742065,0.11892987572839171,0.11895268869743099,59.73923580481229,179.2177074144369,179.2177074144369,179.2177074144369,43.225177896547294,69.92148896071024,0.9591035639293185,0.6006737073862991,0.9716559200871407,-0.37098221270084164,0.14561368951554401,724.8323700371469,6879.687629962853,20.73108567859542,197.14391432140457,10.85924909300799,103.27575090699202,35.29183530426341,335.5681646957366,791.7145401130136,7532.580459886986,7532.580459886986,925.4788802647473,8838.366119735252,1.7285717330414478,5.185715199124344,5.185715199124344,5.185715199124344,2.8866043267927908,1599.756631952493,1252.9247460396512,107.50550609784128,56.312973072688784,183.01340674231187,1599.756631952493,1252.9247460396512,107.50550609784128,56.312973072688784,183.01340674231187,724.8323700371469,20.73108567859542,10.85924909300799,35.29183530426341,791.7145401130136,8324.295
3,2032,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6722.4641675502235,1,6,70,3600,1,5,0.5,0,5001.1,192.6,48.2,389.0,8.6,1.2348449705142053,3.6,1.8,0.4359424190733675,0.4359424190733675,3.246,0.715,5001.1,192.6,48.2,389.0,8.6,5639.500000000001,6916.300000000001,1.2,0.8645375000000002,6916.300000000001,0.0,1.0,0.0,4000.8800000000006,154.08,38.56,311.20000000000005,6.88,4511.600000000001,2.662359038482916,7.987077115448748,7.987077115448748,7.987077115448748,7.987077115448748,0.139684128861663,0.1395358624920843,0.13952133821552273,0.13955561292474516,55.700178153579984,167.10053446073996,167.10053446073996,167.10053446073996,34.71665620634247,69.96872152665793,0.784553824640194,0.6002682210507175,1.2097939314883361,-0.6095257104376186,0.3123102974963808,558.8594374800504,4442.24056251995,21.49968569278035,171.10031430721963,5.379942801590557,42.820057198409444,43.4297067421807,345.5702932578193,629.1687727166019,5010.331227283399,15030.993681850197,769.7874431897052,6146.512556810296,1.863651326938041,5.590953980814123,5.590953980814123,5.590953980814123,3.2573939552621516,1434.6153899607357,1041.519132231543,120.20375331030274,30.07901262310501,242.81349179578513,4303.846169882207,3124.5573966946286,360.6112599309082,90.23703786931503,728.4404753873554,1676.578312440151,64.49905707834105,16.13982840477167,130.28912022654208,1887.5063181498058,16918.500000000004
4,2032,1NB,1,NB,MD,4,OP,MD,0.7,55,6606.808870043984,1,6,70,3600,1,5,0.5,0,4526.9,179.1,50.6,518.6,14.8,1.2348449705142053,3.6,1.8,0.44088216574791295,0.44088216574791295,3.249,0.708,4526.9,179.1,50.6,518.6,14.8,5290.000000000001,6816.2,1.2,0.852025,6816.2,0.0,1.0,0.0,3621.52,143.28,40.480000000000004,414.88000000000005,11.840000000000002,4232.000000000001,2.6546382758059024,7.963914827417707,7.963914827417707,7.963914827417707,7.963914827417707,0.14122260381576893,0.14109011779870345,0.14107731917830232,0.1411239432220443,55.17246959577554,165.51740878732664,165.51740878732664,165.51740878732664,34.58222151065309,69.96970793606883,0.787875665517953,0.600259758671214,1.2144968762941344,-0.6142371176229204,0.31560235886043947,511.4404841708835,4015.4595158291163,20.21539207819823,158.88460792180177,5.710809880337679,44.889190119662324,58.54950156396175,460.05049843603825,595.9161876933812,4694.083812306619,18776.335249226475,764.8675947383764,6051.3324052616235,1.8582467930641315,5.574740379192394,5.574740379192394,5.574740379192394,3.4072690671071757,1421.312755041264,950.382639553711,112.69556249953773,31.83628243780934,326.3982705502058,5685.251020165056,3801.530558214844,450.7822499981509,127.34512975123737,1305.5930822008231,2045.761936683534,80.86156831279293,22.843239521350714,234.198006255847,2383.6647507735247,21160.000000000004
5,2032,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4731.9,148.2,39.5,402.6,9.9,1.2348449705142053,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4731.9,148.2,39.5,402.6,9.9,5332.099999999999,6532.5,1.2,0.8165625,6532.5,0.0,1.0,0.0,3785.52,118.56,31.6,322.08000000000004,7.920000000000001,4265.679999999999,2.3908217109874066,7.17246513296222,7.17246513296222,7.17246513296222,7.17246513296222,0.1567763264400606,0.15666529517674843,0.15665692551953372,0.15668509442981185,54.375682675935636,163.1270480278069,163.1270480278069,163.1270480278069,36.4696365330821,69.95828320220156,0.7467886253163403,0.6003577857765137,1.1516429554185776,-0.551285169642064,0.2716046142475498,593.4799192653782,4138.4200807346215,18.574237396155294,129.6257626038447,4.950358846417266,34.54964115358273,50.46513521395381,352.1348647860462,667.4696507219045,4664.630349278094,9329.260698556189,815.4491136349573,5717.050886365042,1.6735751976911846,5.0207255930735535,5.0207255930735535,5.0207255930735535,2.9208720471040173,1364.7154115587248,993.2332732103035,93.25614906670076,24.854393355105238,253.3715959266153,2729.4308231174496,1986.466546420607,186.51229813340152,49.708786710210475,506.7431918532306,1186.9598385307563,37.14847479231059,9.900717692834531,100.93027042790762,1334.939301443809,10664.199999999999
6,2032,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4551.6,91.4,27.2,364.3,9.9,1.2348449705142053,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4779.18,95.97000000000001,28.56,382.51500000000004,10.395000000000001,5296.620000000002,6030.000000000001,1.2,0.7537500000000001,6030.000000000001,0.0,1.0,0.0,3823.3440000000005,76.77600000000001,22.848,306.01200000000006,8.316,4237.296000000001,2.3972985564045284,7.191895669213585,7.191895669213585,7.191895669213585,7.191895669213585,0.15970718841325182,0.15958989657902287,0.15958459775002007,0.15961232644198275,53.98661196237882,161.95983588713642,161.95983588713642,161.95983588713642,42.43324876646288,69.96092525796855,1.0375115240200532,0.6003351134241353,0.9897898751790766,-0.3894547617549413,0.15830745807989902,610.615520576676,4168.564479423324,12.252673899751061,83.71732610024895,3.6461888893924583,24.91381111060754,48.843287239164034,333.671712760836,675.3576706049835,4621.262329395017,9242.524658790035,804.8419706615987,5526.658029338402,1.6781089894831698,5.034326968449509,5.034326968449509,5.034326968449509,2.856925416531411,1350.6125460805783,1024.6793941976655,61.683966649134184,18.356107057929417,245.89307817584927,2701.2250921611567,2049.358788395331,123.36793329826837,36.712214115858835,491.78615635169854,1221.231041153352,24.505347799502122,7.292377778784917,97.68657447832807,1350.715341209967,10593.240000000003
7,2032,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,4154.0,80.3,12.3,356.9,28.4,1.2348449705142053,3.6,1.8,0.44999999999999996,0.44999999999999996,3.399,0.592,4154.0,80.3,12.3,356.9,28.4,4631.9,5587.699999999999,1.2,0.6984624999999999,5587.699999999999,0.0,1.0,0.0,3323.2000000000003,64.24,9.840000000000002,285.52,22.72,3705.52,1.4665581768676716,4.399674530603015,4.399674530603015,4.399674530603015,4.399674530603015,0.1745200895408892,0.17445557623116772,0.17445221800307753,0.1744692586314079,52.11941589228183,156.35824767684548,156.35824767684548,156.35824767684548,46.516910766551895,69.96904670406246,0.6044269302058148,0.6002654313362461,0.902897447570835,-0.3026320162345889,0.09748275875412994,579.9651615622831,3574.0348384377166,11.207026217090213,69.09297378290978,1.7166098251502833,10.583390174849718,49.81446272443958,307.0855372755604,642.7032603289631,3989.1967396710365,19945.983698355183,768.1794578623233,4819.520542137676,1.0265907238073702,3.0797721714221105,3.0797721714221105,3.0797721714221105,1.7528771592867498,788.6059056608357,595.3868549912826,34.51508746779245,5.286767168687617,153.41719603307305,3943.0295283041783,2976.934274956413,172.57543733896225,26.433835843438086,767.0859801653653,2899.825807811416,56.03513108545107,8.583049125751415,249.0723136221979,3213.5163016448164,23159.5
8,2032,1SB,1,SB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,1612.7,39.5,16.1,316.1,37.0,1.2348449705142053,3.6,1.8,0.3879310344827586,0.3879310344827586,3.402,0.708,1612.7,39.5,16.1,316.1,37.0,2021.4,2838.8,1.2,0.35485,2838.8,0.0,1.0,0.0,1290.16,31.6,12.880000000000003,252.88000000000002,29.6,1617.1200000000001,0.5858882131066135,1.7576646393198407,1.7576646393198407,1.7576646393198407,1.7576646393198407,0.19043603543729629,0.19042387037565792,0.19042329838705982,0.1904306284829282,55.83762582023546,167.51287746070642,167.51287746070642,167.51287746070642,54.95755233637445,69.99856515555385,0.20996313002984018,0.6000122989187818,0.7642261748291452,-0.1642138759103634,0.0004128678349471289,245.6929554797822,1367.0070445202177,6.01739430387079,33.48260569612921,2.452652083225331,13.64734791677467,48.15609733076288,267.94390266923716,302.3190991976412,1719.0809008023587,10314.485404814151,415.5713866333592,2423.228613366641,0.41012174917462946,1.2303652475238884,1.2303652475238884,1.2303652475238884,0.8053688231377085,170.4348639929995,100.76402466125263,7.403592832130821,3.0176578874675153,59.249588612148536,1022.6091839579971,604.5841479675158,44.42155699278493,18.105947324805094,355.4975316728912,1474.1577328786932,36.10436582322474,14.715912499351987,288.9365839845773,1813.9145951858472,12128.400000000001
9,2032,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,6400.0,1,6,70,3600,1,5,0.5,0,3006.8,122.2,51.9,412.4,39.5,1.2348449705142053,3.6,1.8,0.44999999999999996,0.44999999999999996,3.246,0.715,3006.8,122.2,51.9,412.4,39.5,3632.8,4884.799999999999,1.2,0.6105999999999999,4884.799999999999,0.0,1.0,0.0,2405.44,97.76,41.52,329.92,31.6,2906.2400000000002,1.1464196958982766,3.43925908769483,3.43925908769483,3.43925908769483,3.43925908769483,0.17153382028456693,0.17149297589328252,0.17148972387737063,0.17150645390346916,50.604347070659664,151.813041211979,151.813041211979,151.813041211979,50.76361982799762,69.98614976094834,0.5369132414445364,0.6001187398286573,0.8273641663519781,-0.2272454265233208,0.04460946190093018,412.61431266530866,2594.1856873346915,16.7651533233273,105.4348466766727,7.120253335388429,44.77974666461157,56.58340927183255,355.8165907281674,493.0831285958569,3139.716871404143,3139.716871404143,654.0207604569534,4230.779239543046,0.8024937871287936,2.4074813613863806,2.4074813613863806,2.4074813613863806,1.5206001540741423,524.8475969199542,331.1204223943277,40.36179414669541,17.141877193296853,136.22350318563417,524.8475969199542,331.1204223943277,40.36179414669541,17.141877193296853,136.22350318563417,412.61431266530866,16.7651533233273,7.120253335388429,56.58340927183255,493.0831285958569,3632.8
