,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,2025,1NB,1,NB,Night,6,OP,NT,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,982.0,34.0,5.0,254.0,33.0,1.0,3.1,1.55,0.38841655517672957,0.38841655517672957,3.286,0.708,954.0360452739872,33.03179790154334,4.857617338462256,246.76696079388262,32.06027443385089,1270.7526957417263,1904.1859966772045,1.2,0.23802324958465057,1904.1859966772045,0.0,1.0,0.0,896.7938825575479,31.04989002745074,4.566160298154521,231.96094314624963,30.136657967819836,1194.5075339972227,0.5000033754787897,1.500010126436369,1.500010126436369,1.500010126436369,1.500010126436369,0.02363417550065097,0.023620117336166667,0.023618727493899025,0.0034285802229572456,108.93939685977098,326.8181905793129,326.8181905793129,326.8181905793129,54.99079473045181,69.99999999859662,0.0,0.6000000000120289,0.7637641937322648,-0.16376419372023587,8.948106713083936e-05,0.0005461035112392758,0.0,0.9994538964887608,21.194984008275263,932.8410612657119,0.7334020457234577,32.298395855819884,0.10784689577557234,4.749770442686684,0.7952967021697416,245.97166409171288,22.831529651944038,1247.9211660897822,7487.526996538693,26.104620939281578,0.007251283594244882,156.62772563568947,109.63940794498262,1878.0813757379228,11268.488254427537,7887.941778099275,1904.1859966772045,11425.115980063227,7997.581186044258,0.23802324958465057,0.3500023628351528,1.0500070885054582,1.0500070885054582,1.0500070885054582,0.5716830534008356,9.136679009664556,7.418294483149619,0.7700773467340347,0.11324000503766031,0.8350671747432429,54.82007405798734,44.509766898897716,4.620464080404208,0.6794400302259619,5.010403048459457,127.16990404965158,4.400412274340746,0.6470813746534341,4.77178021301845,136.9891779116642,5597.046367594272,193.79037513491932,28.4986226561201,1475.8299845502772,192.36164660310536,89.0189328347561,3.080288592038522,0.45295696225740384,3.3402461491129145,7624.5161744503575,3917.93245731599,135.6532625944435,19.94903585928407,1033.080989185194,134.65315262217374,-0.21441721812065323,128.23402535712077
1,2025,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,4676.0,70.0,46.0,292.0,20.0,1.0,3.1,1.55,0.38841655517672957,0.38841655517672957,3.13,0.715,4252.395953370339,63.6586220564422,41.832808779947726,265.54739486401604,18.188177730412058,4641.622956801158,5420.076963662794,1.2,0.6775096204578492,5420.076963662794,0.0,1.0,0.0,3997.2521961681186,59.83910473305566,39.32284025315086,249.61455117217506,17.096887066587332,4363.125579393088,0.8739727039118691,2.6219181117356074,2.6219181117356074,2.6219181117356074,2.6219181117356074,0.155659559707377,0.15560927305627562,0.15560846119630442,0.042098217914907296,47.184479441460795,141.55343832438237,141.55343832438237,141.55343832438237,52.77383017885169,69.98054466817477,0.44302083565161815,0.6001668063481141,0.7958490004924991,-0.19568219414438492,0.022548845799294805,0.03410023718873388,0.6699728983797357,0.29592686443153043,622.2105168948751,3630.185436475464,9.311519587849133,54.347102468593064,6.118966661660902,35.71384211828682,10.508327769978004,255.03906709403805,648.1493309143632,3993.473625886794,3993.473625886794,700.0269589533393,0.19445193304259425,700.0269589533393,490.0188712673375,4720.050004709455,4720.050004709455,3304.035003296618,5420.076963662794,5420.076963662794,3794.0538745639556,0.6775096204578492,0.6117808927383084,1.8353426782149251,1.8353426782149251,1.8353426782149251,0.9439251495709522,428.26311788935703,380.656505497111,17.089829298613765,11.23040066072056,19.2863824329117,428.26311788935703,380.656505497111,17.089829298613765,11.23040066072056,19.2863824329117,622.2105168948751,9.311519587849133,6.118966661660902,10.508327769978004,648.1493309143632,3630.185436475464,54.347102468593064,35.71384211828682,255.03906709403805,18.188177730412058,435.54736182641255,6.518063711494393,4.283276663162631,7.355829438984602,4641.622956801158,2541.129805532825,38.04297172801514,24.999689482800772,178.5273469658266,12.73172441128844,-0.2458785448285918,187.58402482555056
2,2025,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,8000.0,1,6,70,3600,1,5,0.5,0,5865.0,168.0,88.0,286.0,13.0,1.0,3.1,1.55,0.38841655517672957,0.38841655517672957,3.13,0.715,7272.298274665425,208.31135722826795,109.11547283385464,354.6252867100276,16.119331214092163,7960.469722651667,9336.812618624152,1.2,1.167101577328019,9336.812618624152,0.0,1.0,0.0,6835.960378185499,195.81267579457187,102.56854446382336,333.3477695074259,15.152171341246632,7482.841539292567,1.5499998137108364,4.649999441132509,4.649999441132509,4.649999441132509,4.649999441132509,0.2514901046781773,0.2514240881578494,0.2514211250283017,0.08315313049681983,36.93186502508947,110.79559507526841,110.79559507526841,110.79559507526841,34.770992601903984,66.24728833159773,0.6133973554096193,0.6339882138234995,1.2079033946732993,-0.5739151808497999,0.310986921725855,0.20755992406486712,0.40939569999874353,0.38304437593638946,1719.1763910857437,5553.121883579682,49.23202346139882,159.07933376686913,25.787898841609856,83.32757399224478,27.7189105786748,326.9063761313528,1821.915223967427,6138.554498684241,6138.554498684241,2027.392889730794,0.5631646915918872,2027.392889730794,1419.1750228115557,7309.419728893358,7309.419728893358,5116.59381022535,9336.812618624152,9336.812618624152,6535.768833036906,1.167101577328019,1.0849998695975853,3.2549996087927564,3.2549996087927564,3.2549996087927564,1.7248105510410878,2199.721020980983,1865.3061601432794,160.25021710692894,83.93960064102725,90.22504308974787,2199.721020980983,1865.3061601432794,160.25021710692894,83.93960064102725,90.22504308974787,1719.1763910857437,49.23202346139882,25.787898841609856,27.7189105786748,1821.915223967427,5553.121883579682,159.07933376686913,83.32757399224478,326.9063761313528,16.119331214092163,1203.4234737600204,34.46241642297917,18.0515291891269,19.40323740507236,7960.469722651667,3887.185318505777,111.35553363680839,58.32930179457134,228.83446329194692,11.283531849864513,-0.4751333454154471,113.43138210677952
3,2025,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,7678.5993895386655,1,6,70,3600,1,5,0.5,0,4050.0,156.0,39.0,315.0,7.0,1.0,3.1,1.55,0.39948506764316943,0.39948506764316943,3.13,0.715,5670.0,218.39999999999998,54.599999999999994,441.0,9.799999999999999,6393.8,7841.4,1.2,0.9801749999999999,7841.4,0.0,1.0,0.0,5329.799999999999,205.29599999999996,51.32399999999999,414.53999999999996,9.211999999999998,6010.172,1.5499999732218463,4.6499999196655395,4.6499999196655395,4.6499999196655395,4.6499999196655395,0.18816051183965068,0.18807935489792735,0.188071402255583,0.05492373753111215,43.068864994558865,129.2065949836766,129.2065949836766,129.2065949836766,38.933496040942956,69.69361376580984,0.5880895383006515,0.6026377128488676,1.0787626149943552,-0.47612490214548764,0.2205883759505942,0.17169045174514846,0.4577274666551289,0.3705820815997226,1002.85789600297,4667.14210399703,38.61193924312489,179.7880607568751,9.65257664936554,44.94742335063445,22.768086156147227,418.2319138438528,1073.890498051608,5319.909501948392,15959.728505845176,1215.9557021488831,0.3377654728191342,3647.8671064466494,2553.5069745126543,6625.444297851116,19876.33289355335,13913.433025487344,7841.4,23524.2,16466.94,1.0212018627619945,1.0849999812552924,3.2549999437658776,3.2549999437658776,3.2549999437658776,1.7550498018086997,1319.311914038804,1088.1007983649445,125.68186006506299,31.419136450880657,74.11011915791588,3957.935742116412,3264.3023950948336,377.04558019518896,94.25740935264197,222.33035747374763,3008.5736880089103,115.83581772937467,28.95772994809662,68.30425846844167,3221.6714941548234,14001.42631199109,539.3641822706253,134.84227005190337,1254.6957415315583,29.4,2106.001581606237,81.08507241056226,20.270410963667633,47.812980927909166,19181.4,9800.998418393763,377.5549275894377,94.38958903633235,878.2870190720907,20.58,-0.44136207125418325,136.7288259487532
4,2025,1NB,1,NB,MD,4,OP,MD,0.7,55,7785.764642649095,1,6,70,3600,1,5,0.5,0,3666.0,145.0,41.0,420.0,12.0,1.0,3.1,1.55,0.3957250287058235,0.3957250287058235,3.133,0.708,5132.4,203.0,57.4,588.0,16.799999999999997,5997.599999999999,7727.999999999999,1.2,0.9659999999999999,7727.999999999999,0.0,1.0,0.0,4824.455999999999,190.82,53.955999999999996,552.7199999999999,15.791999999999996,5637.743999999999,1.5499989732398238,4.649996919719472,4.649996919719472,4.649996919719472,4.649996919719472,0.18219412279031075,0.18211788434820286,0.1821105192976535,0.05176025378067196,43.61549594364163,130.84648783092493,130.84648783092493,130.84648783092493,39.822837082043186,69.8152723532889,0.6118915820647794,0.6015875693711512,1.0546712157516906,-0.45308364638053944,0.20372439648072901,0.16057732853243653,0.4822982288659905,0.35712444260157283,878.9875288604513,4253.412471139548,34.75173469132407,168.24826530867594,9.825955179224191,47.57404482077581,28.608927469653,559.391072530347,952.1741462006526,5045.425853799347,20181.70341519739,1098.547380881055,0.3051520502447375,4394.18952352422,3075.932666466954,6629.452619118944,26517.810476475777,18562.467333533044,7727.999999999999,30911.999999999996,21638.399999999998,0.9925807360869001,1.0849992812678766,3.25499784380363,3.25499784380363,3.25499784380363,1.7882729952448337,1191.923118694653,953.7008370570167,113.11682148869565,31.983462921685852,93.12199722725495,4767.692474778612,3814.8033482280666,452.4672859547826,127.93385168674341,372.4879889090198,3515.9501154418053,139.00693876529627,39.303820716896766,114.435709878612,3808.6965848026102,17013.649884558192,672.9930612347038,190.29617928310324,2237.564290121388,67.19999999999999,2461.1650808092636,97.30485713570738,27.512674501827735,80.1049969150284,23990.399999999998,11909.554919190734,471.0951428642926,133.20732549817225,1566.2950030849713,47.03999999999999,-0.4295970531988164,143.68198321904546
5,2025,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,6695.974505682225,1,6,70,3600,1,5,0.5,0,3832.0,120.0,32.0,326.0,8.0,1.0,3.1,1.55,0.4376110330851595,0.4376110330851595,3.283,0.592,5364.799999999999,168.0,44.8,456.4,11.2,6045.199999999999,7405.999999999999,1.2,0.9257499999999999,7405.999999999999,0.0,1.0,0.0,5042.911999999999,157.92,42.111999999999995,429.01599999999996,10.527999999999999,5682.4879999999985,1.5499901740924362,4.649970522277309,4.649970522277309,4.649970522277309,4.649970522277309,0.24028597520219205,0.2402289693531678,0.24022462547682435,0.05844878724113141,40.47588865551227,121.42766596653682,121.42766596653682,121.42766596653682,36.55055913372629,69.31184493123129,0.5541455280542184,0.6059570343520777,1.1490932285423057,-0.543136194190228,0.26981980543415945,0.19736632574196922,0.40534336099761376,0.397290313260417,1211.7410277788365,4153.058972221163,37.93695884025225,130.06304115974774,10.116339428080027,34.68366057191997,25.07546490704123,431.32453509295874,1284.8697909542097,4760.330209045788,9520.660418091577,1431.127317304957,0.3975353659180436,2862.254634609914,2003.5782442269397,5974.872682695042,11949.745365390085,8364.821755773059,7405.999999999999,14811.999999999998,10368.399999999998,1.1060376639300589,1.0849931218647053,3.2549793655941164,3.2549793655941164,3.2549793655941164,1.7264265183249257,1552.763295788566,1314.7306806213064,123.48401821841438,32.928476093746674,81.62012085509859,3105.526591577132,2629.461361242613,246.96803643682875,65.85695218749335,163.24024171019718,2423.482055557673,75.8739176805045,20.232678856160053,50.15092981408246,2569.7395819084195,8306.117944442325,260.1260823194955,69.36732114383994,862.6490701859175,22.4,1696.437438890371,53.11174237635315,14.162875199312037,35.10565086985772,12090.399999999998,5814.282561109627,182.08825762364683,48.55712480068796,603.8543491301422,15.679999999999998,-0.4726650377004041,119.85868002949154
6,2025,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,5840.415940518337,1,6,70,3600,1,5,0.5,0,3686.0,74.0,22.0,295.0,8.0,1.0,3.1,1.55,0.4772705004142726,0.4772705004142726,3.283,0.592,5160.4,103.6,30.799999999999997,413.0,11.2,5719.0,6836.2,1.2,0.854525,6836.2,0.0,1.0,0.0,4850.775999999999,97.38399999999999,28.951999999999995,388.21999999999997,10.527999999999999,5375.86,1.549999950461072,4.649999851383216,4.649999851383216,4.649999851383216,4.649999851383216,0.2995099901572394,0.2994656544010209,0.2994636494045486,0.08249612579602653,36.39240597252066,109.17721791756198,109.17721791756198,109.17721791756198,37.080584556649015,68.56026025366735,0.7421187206369071,0.6125997749221406,1.132668227919532,-0.5200684529973914,0.2583223049982178,0.16989193992433527,0.4880724066937999,0.34203565338186487,1452.8558720149726,3707.544127985027,29.163163288189015,74.43683671181098,8.67007157756049,22.129928422439505,32.026645956533415,380.9733540434666,1522.7157528372556,4196.284247162744,8392.568494325487,1662.4355144818214,0.46178764291161706,3324.871028963643,2327.4097202745497,5173.764485518179,10347.528971036358,7243.27027972545,6836.200000000001,13672.400000000001,9570.68,1.1704988257040623,1.0849999653227502,3.254999895968251,3.254999895968251,3.254999895968251,1.6922232270141553,1803.7424755640845,1576.3485707551993,94.92609346916036,28.221082082996684,104.24672925672827,3607.484951128169,3152.6971415103985,189.85218693832073,56.44216416599337,208.49345851345655,2905.7117440299453,58.32632657637803,17.34014315512098,64.05329191306683,3045.4315056745113,7415.088255970054,148.87367342362197,44.25985684487901,761.9467080869332,22.4,2033.9982208209615,40.828428603464616,12.138100208584685,44.837304339146776,11438.0,5190.561779179037,104.21157139653538,30.981899791415305,533.3626956608532,15.679999999999998,-0.4591533868241765,125.17582549790143
7,2025,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,3364.0,65.0,10.0,289.0,23.0,1.0,3.1,1.55,0.3218308600035759,0.3218308600035759,3.283,0.592,3027.6,58.5,9.0,260.1,20.7,3375.8999999999996,4072.5,1.2,0.5090625,4072.5,0.0,1.0,0.0,2845.944,54.989999999999995,8.459999999999999,244.494,19.458,3173.3459999999995,0.5000154143229555,1.5000462429688666,1.5000462429688666,1.5000462429688666,1.5000462429688666,0.16854517222881113,0.1685280211101003,0.168527136223313,0.03417376443365253,47.05520607434717,141.16561822304152,141.16561822304152,141.16561822304152,54.91521210714287,69.9948396668561,0.21375686149734963,0.6000442346878867,0.7648154015695229,-0.16477116688163618,0.0008253265532115056,0.002175614219515781,0.5634769238710302,0.43434746190945406,479.6701216335517,2547.929878366448,9.267355880844415,49.23264411915559,1.4257395724492279,7.574260427550772,8.355280361441443,251.7447196385586,498.71849744828677,2877.181502551713,14385.907512758566,536.8152490777569,0.1491153469660436,2684.0762453887846,1878.853371772149,3535.684750922243,17678.423754611216,12374.89662822785,4072.5,20362.5,14253.75,0.39158653846153846,0.35001079002606883,1.0500323700782066,1.0500323700782066,1.0500323700782066,0.5382112365108893,187.89112942774665,167.88971822485996,9.731023659921266,1.4970727023731516,8.773314840592253,939.4556471387332,839.4485911242998,48.65511829960633,7.485363511865758,43.86657420296126,2398.3506081677583,46.33677940422207,7.128697862246139,41.776401807207215,2493.5924872414334,12739.649391832241,246.16322059577794,37.87130213775386,1258.723598192793,103.5,1678.8454257174308,32.43574558295545,4.990088503572297,29.243481265045048,16879.5,8917.754574282568,172.31425441704454,26.509911496427698,881.106518734955,72.44999999999999,-0.21543913282015442,127.453411898515
8,2025,1SB,1,SB,Night,6,OP,NT,0.7,55,8692.84829784725,1,6,70,3600,1,5,0.5,0,1306.0,32.0,13.0,256.0,30.0,1.0,3.1,1.55,0.36652465977629445,0.36652465977629445,3.286,0.708,1175.4,28.8,11.700000000000001,230.4,27.0,1473.3000000000002,2069.1000000000004,1.2,0.2586375,2069.1000000000004,0.0,1.0,0.0,1104.876,27.072,10.998000000000001,216.576,25.38,1384.902,0.5000869251418656,1.5002607754255968,1.5002607754255968,1.5002607754255968,1.5002607754255968,0.02362386668171862,0.023605957138985237,0.023605113535926064,0.0034247233466506498,108.95872571423895,326.87617714271687,326.87617714271687,326.87617714271687,54.990866399550406,69.99999999667358,0.0,0.6000000000285122,0.7637631983253019,-0.16376319829678976,8.878428225686935e-05,0.0005418566248598024,0.0,0.9994581433751403,26.10144332383054,1149.2985566761695,0.6390604716666083,28.160939528333394,0.25960903866811486,11.440390961331886,0.741712883524211,229.6582871164758,27.741825717689473,1445.5581742823103,8673.349045693862,31.022590505407344,0.008617386251502039,186.13554303244405,130.29488012271082,2038.0774094945928,12228.464456967557,8559.925119877289,2069.1,12414.6,8690.22,0.2380232495846505,0.3500608475993059,1.0501825427979177,1.0501825427979177,1.0501825427979177,0.5592275019553581,10.859794327049075,9.137093373505364,0.6711301511364753,0.2726368803618038,0.7789339220454317,65.15876596229445,54.82256024103218,4.026780906818852,1.6358212821708227,4.67360353227259,156.60865994298325,3.83436282999965,1.557654232008689,4.450277301145267,166.45095430613688,6895.791340057017,168.96563717000038,68.64234576799132,1377.9497226988549,162.0,109.62606196008826,2.684053980999755,1.0903579624060822,3.1151941108016867,8839.800000000001,4827.053938039911,118.27594601900026,48.04964203759392,964.5648058891984,113.39999999999999,-0.21441619425480588,128.2562326237255
9,2025,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,70,3600,1,5,0.5,0,2435.0,99.0,42.0,334.0,32.0,1.0,3.1,1.55,0.3218308600035759,0.3218308600035759,3.13,0.715,2191.5,89.10000000000001,37.800000000000004,300.6,28.8,2647.8,3560.4000000000005,1.2,0.44505000000000006,3560.4000000000005,0.0,1.0,0.0,2060.0099999999998,83.754,35.532000000000004,282.564,27.072,2488.9320000000002,0.5000042599338606,1.5000127798015817,1.5000127798015817,1.5000127798015817,1.5000127798015817,0.15440634251509977,0.15439187406658195,0.15439071577640678,0.04163322241918611,47.35710591633168,142.07131774899506,142.07131774899506,142.07131774899506,54.9574243901002,69.9986811944034,0.212295819246311,0.600011304260944,0.7642279540226362,-0.16421664976169226,0.0004141132703908104,0.0010986576427898381,0.5632285681817779,0.43567277417543226,318.0786096445306,1873.4213903554694,12.930937020572506,76.16906297942751,5.4858109129672865,32.314189087032716,11.764049859654904,288.8359501403451,348.2594074377253,2299.540592562275,2299.540592562275,408.6210030241147,0.1135058341733652,408.6210030241147,286.0347021168803,3151.7789969758855,3151.7789969758855,2206.2452978831197,3560.4,3560.4,2492.28,0.34234615384615386,0.3500029819537024,1.050008945861107,1.050008945861107,1.050008945861107,0.5866668289414085,143.018569547353,111.32846187127339,13.577599549967701,5.760150533918138,12.35235759219375,143.018569547353,111.32846187127339,13.577599549967701,5.760150533918138,12.35235759219375,318.0786096445306,12.930937020572506,5.4858109129672865,11.764049859654904,348.2594074377253,1873.4213903554694,76.16906297942751,32.314189087032716,288.8359501403451,28.8,222.65502675117142,9.051655914400753,3.8400676390771005,8.234834901758433,2647.8,1311.3949732488286,53.31834408559925,22.6199323609229,202.18516509824158,20.16,-0.21487914554461351,127.8809362369599
