Year,Direction,Segment,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
2032,NB,1,30.287559338200946,261.56629080321966,294.01417276737067,381.31249012795564,383.0580863843941,544.7345626594181,946.3461812545243,427.86578647016256
2032,NB,10,137.21582318316976,313.1383664650742,313.71055226855196,251.75954666910872,176.7467018166502,249.9208616420206,357.3862727083593,294.9982888069872
2032,NB,2,26.737243737236476,767.7533598674253,1320.1425748340587,924.0381649879627,609.9474851680588,983.2685549832911,1123.3706464430065,18.324755554785625
2032,NB,3,25.225144272784696,454.15796396694026,584.1334107262026,458.52832127221825,710.8721734054712,720.1273043609463,587.2633982488605,13.602664918500677
2032,NB,4,0.08834402344089567,348.1765729015376,449.6065721463986,374.8718708694192,369.299457416173,879.8486828478622,1222.494156077423,300.5758408932123
2032,NB,5,166.27431049702906,271.4299573712779,327.52988945753555,349.03608738430853,325.6572190342087,1168.8164939799449,1393.5853626438548,336.71085846521794
2032,NB,6,166.5534266288282,370.75895056732827,525.3755094420436,382.3755023620125,382.106753372965,940.2382903850045,1337.0680085815561,346.44402101529033
2032,NB,7,163.33114997369424,340.99044828298133,373.9839276718947,343.9573146052743,345.52411301050836,410.88550298721196,1162.150543446109,339.7471868851777
2032,NB,8,159.68113815064208,343.8379659299064,363.0180233121158,336.79810501140605,338.313819491253,388.31662565642085,929.1160867151508,327.1902105592369
2032,NB,9,123.01188931727569,332.1505549336306,348.2518914790696,325.3818709374746,318.7814956747651,369.23922341117856,641.33885084081,310.88447874559483
2032,SB,1,30.657716760830404,357.37322476427573,913.9387154364539,839.1220615446043,935.0925944303958,1089.0337689945227,885.794304589409,259.9871449053726
2032,SB,10,116.78070882696875,248.39542807724084,345.25365031287356,263.8770617595185,258.08925814897725,337.8257019578971,339.4635164033906,331.9488924457241
2032,SB,2,183.19040017179728,20.9322666035077,112.13998678518598,237.2322515853085,357.91098312202837,1316.8698846068135,1377.626437515352,181.34996624875475
