,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
192,2025,13NB,13,NB,Night,7,OP,NT,2.7,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.052029136316337155,1229.0,30.0,7.0,130.0,13.0,1.0,3.2,1.6,0.9,0.10405827263267431,0.10405827263267431,3.286,0.708,1229.0,30.0,7.0,130.0,13.0,1409.0,1769.0,0.9,0.1769,1769.0,1.2,0.0,1.0,2.5,1.6,0.0,1181.069,28.83,6.726999999999999,124.92999999999999,12.493,1354.049,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.055723473735883156,0.05572146499247206,0.05572134322088981,0.053988978440374084,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,112.14910961068996,336.4473288320699,336.4473288320699,336.4473288320699,54.998776611578386,59.99999999110429,0.0,2.700000000400307,2.9455200639116694,-0.24552006351136235,4.5862919986823514e-05,0.00018676418448324518,0.0,0.9998132358155167,65.81326740176578,1163.1867325982341,1.6064498357329695,28.39355016426703,0.3748374758469257,6.625162524153074,6.744843076555934,123.25515692344406,74.53939778990163,1334.4606022100982,9341.224215470687,91.99165856617327,0.025553238490603685,643.9416099632128,1738.6423469006747,1677.0083414338264,11739.058390036786,31695.45765309932,1768.9999999999998,12382.999999999998,33434.1,0.17689999999999997,0.54,1.6200000000000003,1.6200000000000003,1.6200000000000003,0.24682694331784907,49.675495625733575,0.0,0.0,347.728469380135,35.539164396953524,2.602448733887411,0.6072367108720198,10.926645784020616,347.72846938013504,248.77415077867465,18.21714113721188,4.250656976104139,76.48652048814431,460.6928718123605,11.245148850130786,2.62386233092848,47.21390153589154,521.7757845293113,8142.307128187639,198.7548511498692,46.37613766907152,862.7860984641085,91.0,1243.8707538933736,30.361901895353125,7.084428293506897,127.47753414690716,9863.0,21984.229246106628,536.6380981046469,125.21557170649311,2329.522465853093,245.70000000000002,-0.08335372300445652,131.96477524738248
193,2025,13NB,13,NB,AM-Early,1,OP,AM,2.7,55,11442.760360867367,1,6,60,3600,1.6,6.3,0.2,0.05,6795.0,123.0,95.0,193.0,7.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,6795.0,123.0,95.0,193.0,7.0,7213.0,8049.0,1.0,0.7034141890733332,8049.0,1.2,0.0,1.0,2.5,1.6,0.0,6529.995,118.20299999999999,91.295,185.47299999999998,6.726999999999999,6931.692999999999,0.49009347787336516,1.4702804336200954,1.4702804336200954,1.4702804336200954,1.4702804336200954,0.17243806732859215,0.17306579791818794,0.1730740029019238,0.05000016151265977,0.49009347787336516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4702804336200954,1.4702804336200954,1.4702804336200954,44.85856597341813,134.57569792025438,134.57569792025438,134.57569792025438,52.70643910062388,59.86979537975584,1.0469364971685597,2.7058719504957267,3.0736282466497045,-0.36775629615397776,0.08972159083661127,0.05963888126924464,0.6959096564034225,0.2444514623273328,1126.0197174653701,5668.98028253463,20.456896511323567,102.54310348867644,15.800791094931133,79.19920890506887,9.273679956237546,183.72632004376246,1171.5510850278624,6041.448914972138,6041.448914972138,1262.613820152847,0.3507260611535686,1262.613820152847,3409.057314412687,6786.386179847153,6786.386179847153,18323.242685587313,8049.0,8049.0,21732.3,0.7034141890733332,1.323252390258086,3.969757170774258,3.969757170774258,3.969757170774258,0.5281876362352288,1670.7567554901477,0.0,0.0,1670.7567554901475,1490.0082826137857,81.20891161761362,62.7253037530089,36.814257505739505,1670.7567554901477,1490.0082826137857,81.20891161761362,62.7253037530089,36.814257505739505,1126.0197174653701,20.456896511323567,15.800791094931133,9.273679956237546,1171.5510850278624,5668.98028253463,102.54310348867644,79.19920890506887,183.72632004376246,7.0,3040.2532371564994,55.233620580573636,42.66213595631406,25.038935881841375,7213.0,15306.2467628435,276.8663794194264,213.83786404368595,496.06106411815864,18.900000000000002,-0.11964891868586808,215.8906434663536
194,2025,13NB,13,NB,AM-Peak,3,Peak,AM,2.7,55,10000.000000000002,1,6,60,3600,1.6,6.3,0.2,0.05,7208.0,215.0,94.0,353.0,7.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,7232.247752880456,215.72326121938096,94.3162165331247,354.1874940020534,7.023548039700776,7903.498272674716,9245.999312263237,1.2,0.9245999312263236,9245.999312263237,1.2,0.0,1.0,2.5,1.6,0.0,6950.190090518117,207.3100540318251,90.63788408833284,340.3741817359733,6.749629666152446,7595.261840040402,1.3647510805372438,4.094253241611732,4.094253241611732,4.094253241611732,4.094253241611732,0.16877791288135402,0.17017054195030368,0.17024756355909454,0.05000000063833442,1.3647510805372438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.094253241611732,4.094253241611732,4.094253241611732,45.21188929892721,135.63566789678163,135.63566789678163,135.63566789678163,44.44226023553954,59.776292879854395,2.7316846213896566,2.7101044945294137,3.645179141236656,-0.9350746467072422,0.48980721704747715,0.11783937988194214,0.6571973842239103,0.2249632358941476,1173.0385776063167,6059.209175274139,35.27806424634242,180.44519697303855,15.43087893219029,78.8853376009344,17.018709304071223,337.16878469798223,1240.7662300889208,6662.732042585795,19988.196127757386,1376.2215350541285,0.3822837597372579,4128.664605162386,11147.394433938442,7869.777777209107,23609.33333162732,63745.19999539377,9245.999312263235,27737.997936789707,74892.59442933221,0.9245999312263233,3.6848279174505585,11.054483752351675,11.054483752351675,11.054483752351675,1.513741897125249,5071.1395329641155,0.0,0.0,15213.418598892344,4322.445299010249,389.9807880256108,170.58040044040334,188.13304548785163,15213.418598892345,12967.335897030747,1169.9423640768325,511.74120132121004,564.3991364635549,3519.11573281895,105.83419273902726,46.29263679657087,51.05612791221367,3722.298690266762,18177.627525822416,541.3355909191157,236.65601280280322,1011.5063540939467,21.070644119102326,9501.612478611167,285.7523203953736,124.99011935074135,137.8515453629769,23710.494818024148,49079.59431972053,1461.6060954816126,638.9712345675688,2731.067156053656,56.89073912157628,-0.2565236468433238,236.44066901565063
195,2025,13NB,13,NB,AM-Shoulder,1,OP,AM,2.7,55,13000.0,1,6,60,3600,1.6,6.3,0.2,0.05,6664.0,248.0,108.0,454.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.13,0.715,6664.0,248.0,108.0,454.0,15.0,7489.0,9139.0,1.05,0.703,9139.0,1.2,0.0,1.0,2.5,1.6,0.0,6404.103999999999,238.328,103.788,436.294,14.415,7196.929,0.4713301455624219,1.4139904366872658,1.4139904366872658,1.4139904366872658,1.4139904366872658,0.17209714225036218,0.1727072191695823,0.1727504963695875,0.05000069158028801,0.4713301455624219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4139904366872658,1.4139904366872658,1.4139904366872658,44.89844452521839,134.69533357565513,134.69533357565513,134.69533357565513,52.55881897591779,59.80644889543325,0.9762449085098236,2.7087379871566015,3.0822610392792056,-0.37352305212260406,0.09576454567726217,0.06624862828006557,0.6753531340516763,0.25839823766825815,1102.1279970741134,5561.872002925887,41.160966130248205,206.8390338697518,17.92942851720675,90.07057148279326,21.815001732330177,432.1849982676698,1183.0333934538985,6305.9666065461015,6305.9666065461015,1344.8441862134687,0.3735678295037413,1344.8441862134687,3631.0793027763657,7794.155813786531,7794.155813786531,21044.220697223634,9139.0,9139.0,24675.3,0.703,1.2725913930185393,3.817774179055618,3.817774179055618,3.817774179055618,0.5357968841405085,1711.437136326282,0.0,0.0,1711.437136326282,1402.5586030812785,157.14327367704445,68.45050923821537,83.28475032974373,1711.437136326282,1402.5586030812785,157.14327367704445,68.45050923821537,83.28475032974373,1102.1279970741134,41.160966130248205,17.92942851720675,21.815001732330177,1183.0333934538985,5561.872002925887,206.8390338697518,90.07057148279326,432.1849982676698,15.0,2975.7455921001065,111.13460855167015,48.409456996458225,58.90050467729148,7489.0,15017.054407899896,558.4653914483299,243.19054300354182,1166.8994953227086,40.5,-0.12118475604842131,204.41973566881666
196,2025,13NB,13,NB,MD,5,OP,MD,2.7,55,13000.0,1,6,60,3600,1.6,6.3,0.2,0.05,4510.0,150.0,68.0,329.0,13.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.133,0.708,4510.0,150.0,68.0,329.0,13.0,5070.0,6190.0,1.02,0.47615384615384615,6190.0,1.2,0.0,1.0,2.5,1.6,0.0,4334.11,144.15,65.348,316.169,12.493,4872.2699999999995,0.29255876299029243,0.8776762889708773,0.8776762889708773,0.8776762889708773,0.8776762889708773,0.17632874536918663,0.176581553514793,0.17659688459210887,0.050001735922984486,0.29255876299029243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776762889708773,0.8776762889708773,0.8776762889708773,44.268847229298224,132.80654168789465,132.80654168789465,132.80654168789465,54.75770535593372,59.98192268613316,0.6432183491119308,2.700813724289831,2.95848774061978,-0.25767401632994913,0.009123236615664552,0.010025362856457542,0.7068212321388938,0.28315340500464875,764.2281785920454,3745.7718214079546,25.45423093915741,124.54576906084259,11.54025321432513,56.45974678567487,15.80899884503408,313.19100115496593,817.0316615905621,4252.968338409438,21264.84169204719,922.6386275875952,0.2562885076632209,4613.193137937977,12455.621472432538,5267.361372412404,26336.80686206202,71109.37852756746,6190.0,30950.0,83565.0,0.47615384615384615,0.7899086600737896,2.369725980221369,2.369725980221369,2.369725980221369,0.3303739968272559,728.8002420500376,0.0,0.0,3644.001210250188,603.6704565422754,60.319552363075886,27.34723786031942,37.462995284366876,3644.001210250188,3018.3522827113766,301.59776181537944,136.7361893015971,187.3149764218344,3821.140892960227,127.27115469578705,57.70126607162565,79.0449942251704,4085.15830795281,18728.859107039774,622.7288453042129,282.2987339283743,1565.9550057748297,65.0,10317.080410992614,343.63211767862504,155.7934183933893,213.4214844079601,25350.0,50567.9195890074,1681.367882321375,762.2065816066107,4228.07851559204,175.5,-0.08709653002515685,183.9320870589417
197,2025,13NB,13,NB,PM-Shoulder,1,OP,PM,2.7,55,10889.407218757275,1,6,60,3600,1.6,6.3,0.2,0.05,6304.0,185.0,56.0,336.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,6304.0,185.0,56.0,336.0,15.0,6896.0,8080.0,1.05,0.7420054955867569,8080.0,1.2,0.0,1.0,2.5,1.6,0.0,6058.144,177.785,53.815999999999995,322.896,14.415,6627.056,0.41108350240462094,1.2332505072138629,1.2332505072138629,1.2332505072138629,1.2332505072138629,0.2116240586501755,0.2122862323139757,0.21233077244012188,0.050000022471832606,0.41108350240462094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2332505072138629,1.2332505072138629,1.2332505072138629,42.7594265802219,128.27827974066568,128.27827974066568,128.27827974066568,52.3977720078791,59.65009382486791,0.845537342341582,2.7158381422773687,3.091734510689499,-0.37589636841213014,0.10239597566446731,0.07734829994749176,0.63870553064066,0.2839461694118481,1282.0490211672088,5021.950978832791,37.74130781194017,147.25869218805983,11.426792849637598,44.5732071503624,16.144807256064862,319.85519274393516,1347.3619290848517,5548.638070915149,5548.638070915149,1477.9877449201367,0.41055215136670464,1477.9877449201367,3990.5669112843693,6602.012255079863,6602.012255079863,17825.433088715632,8080.0,8080.0,21816.0,0.7420054955867569,1.1099254564924765,3.32977636947743,3.32977636947743,3.32977636947743,0.4509377662953207,1640.4562224707686,0.0,0.0,1640.4562224707688,1422.978845064747,125.67011490537229,38.04866480963694,53.75859769101252,1640.4562224707686,1422.978845064747,125.67011490537229,38.04866480963694,53.75859769101252,1282.0490211672088,37.74130781194017,11.426792849637598,16.144807256064862,1347.3619290848517,5021.950978832791,147.25869218805983,44.5732071503624,319.85519274393516,15.0,3461.532357151464,101.90153109223846,30.852340694021517,43.59097959137513,6896.0,13559.267642848537,397.59846890776157,120.34765930597848,863.609020408625,40.5,-0.12158106302869458,177.16459371731338
198,2025,13NB,13,NB,PM-Peak,3,Peak,PM,2.7,55,13000.0,1,6,60,3600,1.6,6.3,0.2,0.05,5477.0,90.0,21.0,301.0,13.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,5477.0,90.0,21.0,301.0,13.0,5902.0,6752.0,1.2,0.5193846153846153,6752.0,1.2,0.0,1.0,2.5,1.6,0.0,5263.397,86.49,20.181,289.26099999999997,12.493,5671.822,0.26232178753545604,0.7869653626063682,0.7869653626063682,0.7869653626063682,0.7869653626063682,0.21149134857817256,0.2121375244636423,0.21216317069155063,0.050000544707843785,0.26232178753545604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7869653626063682,0.7869653626063682,0.7869653626063682,42.77506753550025,128.32520260650077,128.32520260650077,128.32520260650077,54.6768946795238,59.89265149067717,0.5742521462650746,2.704839341187237,2.962860289515822,-0.25802094832858513,0.012184020842893651,0.014428229237662306,0.6800252325047996,0.30554653825753814,1113.1629296323076,4363.837070367692,18.347774490860424,71.65222550913958,4.281664947726184,16.718335052273815,14.4632075627356,286.5367924372644,1150.2555766336297,4751.744423366369,14255.233270099106,1224.4408706362742,0.34012246406563174,3673.3226119088226,9917.971052153822,5527.559129363724,16582.67738809117,44773.22894784617,6751.999999999998,20255.999999999993,54691.19999999999,0.5193846153846152,0.7082688263457314,2.1248064790371943,2.1248064790371943,2.1248064790371943,0.27924013101227746,867.2332983752995,0.0,0.0,2601.6998951258984,788.4186017022505,38.98547011409359,9.097709421995045,30.73151713696035,2601.6998951258984,2365.2558051067517,116.95641034228076,27.293128265985136,92.19455141088105,3339.488788896923,55.04332347258127,12.84499484317855,43.3896226882068,3450.766729900889,13091.511211103076,214.95667652741875,50.155005156821446,859.6103773117932,39.0,9016.619730021692,148.61697337596945,34.68148607658209,117.15198125815837,17706.0,35347.08026997831,580.3830266240307,135.41851392341792,2320.9480187418417,105.30000000000001,-0.0870850877584747,164.7003076921716
199,2025,13NB,13,NB,PM-Late,3,OP,PM,2.7,55,12087.054542026257,1,6,60,3600,1.6,6.3,0.2,0.05,2124.0,35.0,7.0,194.0,15.0,1.0,3.2,1.6,0.9,0.30605374303727734,0.30605374303727734,3.283,0.592,2124.0,35.0,7.0,194.0,15.0,2375.0,2877.0,0.95,0.23802324958465057,2877.0,1.2,0.0,1.0,2.5,1.6,0.0,2041.164,33.635,6.726999999999999,186.434,14.415,2282.375,0.20000024833451832,0.6000007450035549,0.6000007450035549,0.6000007450035549,0.6000007450035549,0.05000018401279848,0.05000018866999367,0.05000018867109432,0.05000000875574109,0.20000024833451832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000007450035549,0.6000007450035549,0.6000007450035549,111.88977290232452,335.66931870697357,335.66931870697357,335.66931870697357,54.99252242449797,59.99999989518355,0.0,2.70000000471674,2.9458550518830635,-0.24585504716632345,0.00028035449996259565,0.0011390255041113684,0.0,0.9988609744958886,102.0585756002998,2021.9414243997003,1.6817563459152371,33.31824365408476,0.33635126919045144,6.663648730809548,9.321701632367835,184.67829836763215,113.39838484777331,2261.6016151522267,6784.80484545668,136.07800334272036,0.03779944537297788,408.2340100281611,1102.231827076035,2740.9219966572796,8222.765989971838,22201.468172923964,2877.0,8631.0,23303.699999999997,0.23802324958465057,0.5400006705031996,1.6200020115095983,1.6200020115095983,1.6200020115095983,0.24000019487000568,73.48221304580562,0.0,0.0,220.44663913741692,55.11169925476337,2.724448663251716,0.5448897326623378,15.1011753951282,220.44663913741687,165.3350977642901,8.173345989755148,1.6346691979870132,45.3035261853846,306.1757268008994,5.045269037745712,1.0090538075713544,27.965104897103508,340.19515454332,6065.824273199101,99.95473096225427,19.990946192428645,554.0348951028965,45.0,826.6744623624284,13.622226401913423,2.7244452804426573,75.50578322217947,7125.0,16377.725537637574,269.87777359808655,53.975554719557344,1495.8942167778207,121.50000000000001,-0.08345795799055586,131.78513357211258
200,2025,13SB,13,SB,Night,7,OP,NT,2.7,55,10000.0,1,6,60,3600,1.6,6.3,0.2,0.0511770726714432,1025.0,30.0,11.0,127.0,15.0,1.0,3.2,1.6,0.9,0.1023541453428864,0.1023541453428864,3.286,0.708,1025.0,30.0,11.0,127.0,15.0,1208.0,1574.0,0.9,0.1574,1574.0,1.2,0.0,1.0,2.5,1.6,0.0,1001.425,29.31,10.747,124.079,14.655,1180.216,0.2,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.05462743594636886,0.054626524774276444,0.05462647006956918,0.05405407819836399,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,112.17469534497792,336.52408603493376,336.52408603493376,336.52408603493376,54.99939181641578,59.99999999588673,0.0,2.700000000185097,2.945487116307485,-0.24548711612238794,2.2799597057591298e-05,9.286629825430495e-05,0.0,0.9999071337017457,54.705280042592435,970.2947199574076,1.6011034411340426,28.398896558865957,0.58707067383766,10.41292932616234,6.706975968774805,120.2930240312252,63.60043012633894,1144.3995698736612,8010.796989115628,81.39073029383196,0.0226085361927311,569.7351120568237,1538.284802553424,1492.6092697061679,10448.264887943174,28210.315197446573,1573.9999999999998,11017.999999999998,29748.6,0.15739999999999998,0.54,1.6200000000000003,1.6200000000000003,1.6200000000000003,0.255943961800741,43.95099435866926,0.0,0.0,307.6569605106848,29.540851222999915,2.5937875746371497,0.9510544916170094,10.865301069415187,307.6569605106848,206.7859585609994,18.156513022460047,6.657381441319066,76.05710748590631,382.936960298147,11.207724087938297,4.10949471686362,46.948831781423635,445.20301088437253,6792.063039701853,198.7922759120617,72.89050528313638,842.0511682185764,105.0,1033.929792804997,30.260855037433405,11.095635735531774,126.76184580984382,8456.0,18338.570207195004,536.7391449625667,196.80436426446823,2273.5381541901565,283.5,-0.08334346966356279,131.9824865425807
201,2025,13SB,13,SB,AM-Early,1,OP,AM,2.7,55,13000.0,1,6,60,3600,1.6,6.3,0.2,0.05,3009.0,108.0,60.0,161.0,13.0,1.0,3.2,1.6,0.9,0.30104160394966584,0.30104160394966584,3.13,0.715,3009.0,108.0,60.0,161.0,13.0,3351.0,4035.0,1.0,0.31038461538461537,4035.0,1.2,0.0,1.0,2.5,1.6,0.0,2939.793,105.51599999999999,58.62,157.297,12.701,3273.927,0.2000001753210559,0.6000005259631678,0.6000005259631678,0.6000005259631678,0.6000005259631678,0.05000001646205948,0.05000007019368149,0.05000005673075307,0.05000005051651807,0.2000001753210559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000005259631678,0.6000005259631678,0.6000005259631678,110.70054383968802,332.1016315190641,332.1016315190641,332.1016315190641,54.96350253342516,59.99999898221925,0.0,2.7000000458001345,2.9474104184223404,-0.2474103726222059,0.0013691110774562776,0.005503311837036893,0.0,0.9944966881629631,146.98969839504724,2862.010301604953,5.2758074065564955,102.7241925934435,2.9310033255567447,57.068996674443255,7.864857946096743,153.13514205390325,163.06136707325723,3187.9386329267427,3187.9386329267427,195.20470442967718,0.05422352900824366,195.20470442967718,527.0527019601284,3839.7952955703227,3839.7952955703227,10367.447298039871,4035.0,4035.0,10894.5,0.31038461538461537,0.540000473366851,1.620001420100553,1.620001420100553,1.620001420100553,0.2394250447556393,105.41063279546191,0.0,0.0,105.41063279546194,79.37450671337616,8.546815490798538,4.74822954972137,12.741081041565842,105.41063279546191,79.37450671337616,8.546815490798538,4.74822954972137,12.741081041565842,146.98969839504724,5.2758074065564955,2.9310033255567447,7.864857946096743,163.06136707325723,2862.010301604953,102.7241925934435,57.068996674443255,153.13514205390325,13.0,396.87218566662756,14.244679997702539,7.913708979003212,21.235116454461206,3351.0,7727.427814333373,277.3553200022975,154.0862910209968,413.4648835455388,35.1,-0.08394160890380416,130.95662909608768
