,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollShare2x,devTollShare3x,devTollShare4x,tdotTollShare2x,tdotTollShare3x,tdotTollShare4x,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,devTollMediumA2x,devTollMediumB2x,devTollHeavyA2x,tdotTollMediumA2x,tdotTollMediumB2x,tdotTollHeavyA2x,devTollMediumA3x,devTollMediumB3x,devTollHeavyA3x,tdotTollMediumA3x,tdotTollMediumB3x,tdotTollHeavyA3x,devTollMediumA4x,devTollMediumB4x,devTollHeavyA4x,tdotTollMediumA4x,tdotTollMediumB4x,tdotTollHeavyA4x,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,DevRevenuePerDay2x,TDOTRevenuePerDay2x,DevRevenuePerDay3x,TDOTRevenuePerDay3x,DevRevenuePerDay4x,TDOTRevenuePerDay4x,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,160,2032,1NB,1,NB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1725.1,45.7,12.3,306.2,37.0,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1725.1,45.7,12.3,306.2,37.0,2126.2999999999997,2899.7,0.93,0.36246249999999997,2899.7,1.2,0.0,1.0,2.5,1.6,0.0,1621.5939999999998,42.958,11.562,287.828,34.78,1998.7219999999995,0.2,0.7000000000000001,0.7000000000000001,1.4000000000000001,0.6000000000000001,0.21093559625775268,0.1432219679257099,0.140255580314482,0.16006399087662082,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.4000000000000001,110.56344113734826,386.972043980719,386.972043980719,773.944087961438,54.95993420827974,59.999620307823434,0.0,1.300008226715886,1.4192156727190781,-0.11920744600319222,0.0007236981760818843,0.006034280595206313,0.0,0.9939657194047937,342.05189727799416,1383.0481027220058,6.152529298152646,39.54747070184736,1.6216350195960407,10.678364980403959,46.07089836603601,260.12910163396396,395.8969599617789,1730.403040038221,12112.821280267546,499.7000031704739,0.13880555643624276,3497.9000221933175,4547.270028851312,2399.999996829526,16799.99997780668,21839.999971148685,2899.7,20297.899999999998,26387.269999999997,0.36246249999999997,0.26,0.9100000000000001,0.9100000000000001,1.8200000000000003,0.3494635376938237,179.85701784761534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258.9991249333075,88.93349329227848,5.598801661318909,1.4756878678323972,83.84903502618556,1258.9991249333075,622.5344530459494,39.19161162923236,10.329815074826781,586.9432451832989,2394.363280945959,43.067705087068525,11.351445137172284,322.49628856225206,2771.2787197324524,9681.336719054041,276.8322949129315,74.74855486282772,1820.9037114377477,259.0,3112.672265229747,55.98801661318908,14.75687867832397,419.2451751309277,14884.099999999999,12585.737734770253,359.881983386811,97.17312132167604,2367.174824869072,336.7,-0.0839952998650321,130.8643085901048
1,161,2032,1NB,1,NB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,6517.5,186.5,97.6,317.4,14.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,6517.5,186.5,97.6,317.4,14.8,7133.8,8224.35,1.03,0.7908028846153846,8224.35,1.2,0.0,1.0,2.5,1.6,0.0,6126.45,175.31,91.74399999999999,298.35599999999994,13.911999999999999,6705.772,1.5668867346310649,5.484103571208727,5.484103571208727,10.968207142417453,4.700660203893195,0.11981717029818931,0.08232227975399523,0.08233643220145363,0.050000098047825015,1.5668867346310649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.484103571208727,5.484103571208727,10.968207142417453,72.90923349912524,255.18231724693828,255.18231724693828,510.36463449387657,48.72489047614563,59.99044800814603,0.9963807662364401,1.3002069927767246,1.600824532139003,-0.30061753936227853,0.12784989977002947,0.08972878604773352,0.6992890628504379,0.2109821511018286,734.0539029733419,5783.446097026658,14.431918863672903,172.0680811363271,7.553873635890161,90.04612636410984,14.917829253156876,302.4821707468431,770.9575247260618,6362.842475273938,6362.842475273938,833.7718719817202,0.23160329777270006,833.7718719817202,1083.9034335762362,7390.57812801828,7390.57812801828,9607.751566423764,8224.35,8224.35,10691.654999999999,0.7908028846153846,2.0369527550203843,7.129334642571345,7.129334642571345,14.25866928514269,1.8605091481651987,1864.685585879526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1864.6855858795261,1495.2331199950147,102.8899791135621,53.854092997958084,212.70839377299106,1864.685585879526,1495.2331199950147,102.8899791135621,53.854092997958084,212.70839377299106,734.0539029733419,14.431918863672903,7.553873635890161,14.917829253156876,770.9575247260618,5783.446097026658,172.0680811363271,90.04612636410984,302.4821707468431,14.8,954.2700738653446,18.761494522774775,9.82003572665721,19.39317802910394,7133.8,7518.479926134656,223.68850547722522,117.0599642733428,393.2268219708961,19.240000000000002,-0.18778918821327462,406.55367468076236
2,162,2032,1NB,1,NB,AM-Peak,3,Peak,AM,1.3,55,7592.330916271331,1,6,60,3600,1.6,6.3,0.2,0.05,6764.5,264.3,65.4,533.5,12.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,7069.586940767181,276.22024221225007,68.34961725569866,557.5614802127712,12.854744529741492,7984.5730249776425,10207.624095244373,1.27,1.3444651198445705,9642.260263664592,1.2,565.3638315797816,0.9446135725312241,2.5,1.6,0.0,6645.411724321149,259.6470276795151,64.24864022035673,524.1077914000049,12.083459857957001,7505.4986434789835,3.6000000000233365,12.600000000081678,12.600000000081678,25.200000000163357,10.80000000007001,0.2325423894476418,0.17306166590573172,0.17316256681704806,0.11540542199145146,3.6,1.166822194420547e-11,1.166822194420547e-11,1.166822194420547e-11,0.0,0.0,1.166822194420547e-11,0.0,0.0,4.0838776804719146e-11,4.0838776804719146e-11,8.167755360943829e-11,4.0838776804719146e-11,4.0838776804719146e-11,8.167755360943829e-11,4.0838776804719146e-11,4.0838776804719146e-11,8.167755360943829e-11,4.0838776804719146e-11,4.0838776804719146e-11,8.167755360943829e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,25.2,52.933154222735226,185.2660397795733,185.2660397795733,370.5320795591466,25.5385753759267,58.50467951391028,1.642891695744015,1.333226686276513,3.054203253386042,-1.7209765671095292,1.1452150046429572,0.25397956451551507,0.3643515983806989,0.38166883710378596,1545.3399212370136,5524.247019530167,44.93494715768851,231.28529505456157,11.125459455062003,57.22415780063666,60.484880835525175,497.07659937724605,1661.8852086852894,6322.687816292352,18968.063448877056,1866.9455802754653,0.5185959945209626,5600.836740826396,7281.087763074314,7775.314683389125,23325.944050167374,30323.72726521759,9642.26026366459,28926.78079099377,37604.8150282919,1.2699999999999998,4.680000000030337,16.380000000106183,16.380000000106183,32.760000000212365,4.689736569137232,10131.94498794356,9.85181523708661e-08,9.85181523708661e-08,9.85181523708661e-08,9.85181523708661e-08,0.0,0.0,0.0,0.0,30395.834963633642,7232.190831436105,736.0344344477091,182.23502587509694,1981.4846961846497,30395.83496383068,21696.572494308315,2208.1033033431277,546.7050776252909,5944.454088553949,4636.019763711041,134.80484147306555,33.376378365186014,181.4546425065755,4985.655626055868,16572.7410585905,693.8558851636847,171.67247340191,1491.229798131738,38.56423358922447,6026.825692824354,175.24629391498522,43.38929187474182,235.89103525854816,23953.719074932927,21544.563376167654,902.0126507127901,223.174215422483,1938.5987375712596,50.13350366599182,-0.5634780740939781,163.1631745419048
3,163,2032,1NB,1,NB,AM-Shoulder,1,OP,AM,1.3,55,7711.430327663038,1,6,60,3600,1.6,6.3,0.2,0.05,6327.3,280.3,77.8,739.7,22.2,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,5696.075697900959,252.33670256217326,70.03851394697496,665.9060252773442,19.985282900036555,6704.342222587488,10357.261442599913,1.11,1.3431051053454435,8559.687663705972,1.2,1797.5737788939405,0.8264431395445486,2.5,1.6,0.0,5354.311156026902,237.19650040844286,65.83620311015646,625.9516637607035,18.78616592603436,6302.081689232239,3.5999999783996572,12.5999999243988,12.5999999243988,25.1999998487976,10.799999935198972,0.15269907514074887,0.1080296307665062,0.10810629281654643,0.06758113950521569,3.5999999783996572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5999999243988,12.5999999243988,25.1999998487976,65.35792476129089,228.7527366645181,228.7527366645181,457.5054733290362,29.42460945200301,59.964641221193176,1.4389526011697813,1.300766558617091,2.650842320515161,-1.35007576189807,0.8628623516333398,0.23627825119732307,0.39402948050364117,0.3696922682990357,817.5983615411018,4878.477336359858,25.624250358231517,226.71245220394175,7.117307851356199,62.92120609561876,42.30252671213396,623.6034985652102,892.6424464628234,5811.699776124666,5811.699776124666,1026.359837201473,0.28509995477818695,1026.359837201473,1334.267788361915,7533.327826504499,7533.327826504499,9793.32617445585,8559.687663705972,8559.687663705972,11127.593962817764,1.11,4.679999971919554,16.379999901718442,16.379999901718442,32.759999803436884,4.953743124276537,5748.497796083378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5748.497796083378,3826.36030905383,419.725218349441,116.58150190571443,1385.830766774392,5748.497796083378,3826.36030905383,419.725218349441,116.58150190571443,1385.830766774392,817.5983615411018,25.624250358231517,7.117307851356199,42.30252671213396,892.6424464628234,4878.477336359858,226.71245220394175,62.92120609561876,623.6034985652102,19.985282900036555,1062.8778700034325,33.311525465700974,9.25250020676306,54.99328472577415,6704.342222587488,6342.020537267816,294.7261878651243,81.79756792430439,810.6845481347733,25.980867770047524,-0.5093006669803348,207.98832646280295
4,164,2032,1NB,1,NB,MD,5,OP,MD,1.3,55,5441.8710361140875,1,6,60,3600,1.6,6.3,0.2,0.05,4610.9,163.0,44.5,469.2,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.4532345693769955,0.708,4081.5071003789476,144.28542309782657,39.39080569235142,415.3295737269952,12.038538368898411,4692.551441265019,6578.05,1.07,1.2087846177070067,5822.802008642074,1.2,755.2479913579264,0.8851866447719421,2.5,1.6,0.0,3836.6166743562108,135.62829771195698,37.027357350810334,390.40979930337545,11.316226066764505,4410.998354789118,1.7999987367911614,6.299995578769065,6.299995578769065,12.59999115753813,5.399996210373484,0.23641637819046696,0.17501916124724215,0.17504330729900514,0.1165350272372033,1.7999987367911614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299995578769065,6.299995578769065,12.59999115753813,52.49034655177561,183.7162129312146,183.7162129312146,367.4324258624292,38.81369230748537,59.93905493229283,1.1512882323883846,1.3013218191062375,2.0096001014816465,-0.708278282375409,0.41399279830987984,0.18209016845493867,0.5063814371448851,0.3115283944001762,907.0390186564496,3174.468081722498,23.73755090693796,120.5478721908886,6.48139109122797,32.90941460112345,45.49641659548993,369.83315713150523,982.7543772501053,3709.7970640149138,18548.985320074567,1119.075623438334,0.3108543398439817,5595.378117191671,7273.991552349172,4703.7263852037395,23518.631926018697,30574.22150382431,5822.802008642074,29114.010043210368,37848.21305617348,1.07,2.33999835782851,8.189994252399785,8.189994252399785,16.37998850479957,2.4383536629910396,3115.1935562647545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15575.96778132377,2122.469814142475,194.4104054938692,53.08255578471225,745.2307808436975,15575.967781323772,10612.349070712375,972.0520274693461,265.41277892356123,3726.1539042184877,4535.195093282247,118.68775453468982,32.406955456139855,227.48208297744966,4913.771886250527,15872.34040861249,602.739360954443,164.54707300561725,1849.1657856575262,60.19269184449206,5895.753621266922,154.29408089509676,42.12904209298181,295.72670787068455,23462.757206325095,20634.04253119624,783.5611692407759,213.91119490730244,2403.9155213547842,78.25049939783968,-0.3524473758999149,198.2270316108526
5,165,2032,1NB,1,NB,PM-Shoulder,1,OP,PM,1.3,55,6222.354095429336,1,6,60,3600,1.6,6.3,0.2,0.05,5829.7,143.2,48.2,523.6,13.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,5084.048588832809,124.883914767631,42.034948965082506,456.6286157285726,11.86048352541747,5719.456551819512,9107.769999999999,1.11,1.4637177281007137,6906.813045926563,1.2,2200.9569540734356,0.7583429364077666,2.5,1.6,0.0,4779.00567350284,117.39087988157313,39.51285202717755,429.2308987848582,11.14885451389242,5376.289158710341,1.7999998369022316,6.299999429157811,6.299999429157811,12.599998858315622,5.399999510706695,0.2590317424484701,0.18265971773886888,0.18268036404947255,0.11240280971834642,1.7999998369022316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.299999429157811,6.299999429157811,12.599998858315622,54.612862395861455,191.1450183855151,191.1450183855151,382.2900367710302,37.85949324948647,59.683770151517635,0.9823904731607501,1.3068879496382924,2.060249446182379,-0.7533614965440865,0.4494473396003924,0.20567796158753657,0.44956561581245197,0.3447564226000113,1237.914166778565,3846.134422054244,21.44258498428561,103.4413297833454,7.218222192957734,34.816726772124774,48.24675904134923,408.3818566872234,1314.8217329971574,4404.634818822355,4404.634818822355,1454.306461845721,0.403974017179367,1454.306461845721,1890.5984003994374,5452.506584080843,5452.506584080843,7088.258559305096,6906.813045926564,6906.813045926564,8978.856959704533,1.11,2.3399997879729013,8.189999257905155,8.189999257905155,16.37999851581031,2.294392768453855,3921.7327187930364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3921.7327187930364,2896.7188877904928,175.61475510886737,59.11723440371836,790.2818414899581,3921.7327187930364,2896.7188877904928,175.61475510886737,59.11723440371836,790.2818414899581,1237.914166778565,21.44258498428561,7.218222192957734,48.24675904134923,1314.8217329971574,3846.134422054244,103.4413297833454,34.816726772124774,408.3818566872234,11.86048352541747,1609.2884168121345,27.87536047957129,9.383688850845054,62.720786753754,5719.456551819512,4999.974748670517,134.473728718349,45.261744803762205,530.8964136933904,15.418628583042711,-0.36566518580556234,186.36469732317667
6,166,2032,1NB,1,NB,PM-Peak,3,Peak,PM,1.3,55,6903.664776832447,1,6,60,3600,1.6,6.3,0.2,0.05,6967.0,129.7,28.4,507.5,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,6835.251159578076,127.2473195632663,27.862944299126934,497.9029659086944,16.972849872355493,7505.237239221519,10277.1475,1.27,1.4886510038100922,8767.654266577209,1.2,1509.4932334227906,0.8531213808673281,2.5,1.6,0.0,6425.1360900033915,119.61248038947032,26.191167641179316,468.0287879541727,15.954478880014163,7054.9230048682275,3.5999999999971317,12.599999999989961,12.599999999989961,25.199999999979923,10.799999999991396,0.2475302545227767,0.17395539750345068,0.17400464338467722,0.10601690420853732,3.5999999999971317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.599999999989961,12.599999999989961,25.199999999979923,55.698397414933076,194.94439095226576,194.94439095226576,389.8887819045315,26.770793557951865,58.79483385453,1.6514373699343234,1.3266471709570158,2.9136230060252086,-1.5869758350681928,1.0468088314903734,0.24428345196019352,0.3853796503123307,0.3703368977274758,1590.4155717020178,5244.8355878760585,20.80723657252401,106.4400829907423,4.557384785231704,23.30555951389523,49.61896317937535,448.28400272931907,1665.399156239149,5839.83808298237,17519.51424894711,1802.6840146345332,0.5007455596207037,5408.0520439036,7030.467657074681,6964.9702519426755,20894.910755828027,27163.383982576437,8767.654266577209,26302.962799731627,34193.85163965112,1.27,4.679999999996271,16.37999999998695,16.37999999998695,32.7599999999739,4.380624387864052,9484.134607154261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28452.403821462784,7443.144875559513,340.8225350576717,74.64996278203584,1625.5172337550414,28452.403821462784,22329.43462667854,1022.467605173015,223.9498883461075,4876.551701265124,4771.246715106054,62.42170971757203,13.672154355695113,148.85688953812604,4996.197468717447,15734.506763628175,319.32024897222686,69.91667854168568,1344.8520081879572,50.918549617066475,6202.62072963787,81.14822263284364,17.773800662403648,193.51395639956385,22515.71171766456,20454.858792716626,415.11632366389495,90.89168210419139,1748.3076106443443,66.19411450218642,-0.5446743905393443,176.94031238207873
7,167,2032,1NB,1,NB,PM-Late,3,OP,PM,1.3,55,6705.849787444774,1,6,60,3600,1.6,6.3,0.2,0.05,3367.4,63.0,6.2,327.2,35.8,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.6185665787630628,0.592,3367.4,63.0,6.2,327.2,35.8,3799.6,4629.4,0.98,0.6903524753369112,4629.4,1.2,0.0,1.0,2.5,1.6,0.0,3165.3559999999998,59.22,5.827999999999999,307.568,33.651999999999994,3571.624,1.0366957444427243,3.628435105549535,3.628435105549535,7.25687021109907,3.110087233328173,0.1810243054483833,0.12073848815730617,0.12074506718606873,0.06949237531850778,1.0366957444427243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.628435105549535,3.628435105549535,7.25687021109907,63.931091452405674,223.75882008341986,223.75882008341986,447.5176401668397,52.721048087036955,59.99787567972551,0.8527583597700114,1.3000460285689377,1.4794850032425404,-0.1794389746736027,0.042912229542505675,0.03991428499938421,0.7931827493081636,0.1669029656924523,573.0063713968727,2794.3936286031276,7.150133268675671,55.849866731324326,0.7037022515604084,5.496297748439591,21.3736308919628,305.82636910803717,602.2338378090716,3197.3661621909287,9592.098486572786,656.7618528733512,0.18243384802037535,1970.2855586200537,2561.37122620607,3972.638147126649,11917.914441379948,15493.288773793933,4629.400000000001,13888.2,18054.660000000003,0.6903524753369114,1.3477044677755416,4.716965637214396,4.716965637214396,9.433931274428792,1.2912526925296917,1010.9268839844893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.780651953468,772.2432467954167,33.72693292984659,3.3193393394408472,201.63736491978523,3032.780651953468,2316.72974038625,101.18079878953978,9.95801801832254,604.9120947593557,1719.0191141906182,21.450399806027015,2.1111067546812254,64.1208926758884,1806.7015134272149,8383.180885809383,167.549600193973,16.488893245318774,917.4791073241115,107.39999999999999,2234.7248484478037,27.88551974783512,2.7444387810855932,83.35716047865492,11398.8,10898.135151552198,217.81448025216488,21.43556121891441,1192.722839521345,139.62,-0.12128475400584121,450.6393787281719
8,168,2032,1SB,1,SB,Night,7,OP,NT,1.3,55,8000.0,1,6,60,3600,1.6,6.3,0.2,0.01,1675.7,48.2,19.8,308.7,34.6,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.621873218950784,0.708,1675.7,48.2,19.8,308.7,34.6,2087.0,2875.6000000000004,0.93,0.35945000000000005,2875.6000000000004,1.2,0.0,1.0,2.5,1.6,0.0,1575.158,45.308,18.612,290.178,32.524,1961.78,0.2,0.7000000000000001,0.7000000000000001,1.4000000000000001,0.6000000000000001,0.18036606011682516,0.18548318817456222,0.1857189650022082,0.1828487018086183,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,1.4000000000000001,28.129622572011442,98.45367900204005,98.45367900204005,196.9073580040801,54.959666445849614,59.99973159121306,0.3514438802169372,1.3000058155497327,1.4192225871103394,-0.11921677156060673,0.000728538249964851,0.001545513273060708,0.7455492990758402,0.25290518765109915,284.10504252149804,1391.594957478502,8.403872289813066,39.79612771018694,3.4566013766210983,16.343398623378903,53.05867059342125,255.64132940657873,349.0241867813535,1737.9758132186466,12165.830692530526,472.9322384678471,0.13137006624106864,3310.52566927493,4303.683370057409,2402.6677615321532,16818.674330725073,21864.276629942597,2875.6000000000004,20129.200000000004,26167.960000000006,0.35945000000000005,0.26,0.9100000000000001,0.9100000000000001,1.8200000000000003,0.39941495226210194,181.22712257207127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.5898580044986,73.8673110555895,7.647523783729891,3.1455072527252,96.56678048002668,1268.5898580044989,517.0711773891264,53.532666486109235,22.018550769076402,675.9674633601868,1988.7352976504862,58.82710602869146,24.19620963634769,371.4106941539487,2443.169307469474,9741.164702349513,278.57289397130853,114.40379036365232,1789.4893058460511,242.20000000000002,2585.3558869456324,76.4752378372989,31.455072527251996,482.83390240013335,14609.0,12663.514113054367,362.1447621627011,148.72492747274802,2326.3360975998667,314.86,-0.08400146153489738,130.8540719211589
9,169,2032,1SB,1,SB,AM-Early,1,OP,AM,1.3,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3753.9,146.9,65.4,330.9,17.3,1.2348449699773276,3.6,1.8,0.9,0.36683785766691124,0.36683785766691124,3.449927929189274,0.715,3753.9,146.9,65.4,330.9,17.3,4314.400000000001,5329.249999999999,1.03,0.5124278846153846,5329.249999999999,1.2,0.0,1.0,2.5,1.6,0.0,3528.6659999999997,138.08599999999998,61.476,311.04599999999994,16.262,4055.536,0.8074876731829576,2.8262068561403515,2.8262068561403515,5.652413712280703,2.4224630195488728,0.1324416055212219,0.09175922847114357,0.09176615532538762,0.05645871988975018,0.8074876731829576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8262068561403515,2.8262068561403515,5.652413712280703,69.87253033079614,244.55385615778647,244.55385615778647,489.10771231557294,54.49684979566786,59.999169449883475,0.62577853458658,1.3000179955016276,1.4312753910080227,-0.13125739550639515,0.009165500978343096,0.011962260323016767,0.8167284857607272,0.17130925391625595,467.3421903881479,3286.557809611852,12.670664822666328,134.22933517733367,5.6414161647835295,59.75858383521648,17.56125898682723,313.33874101317275,503.215530362425,3811.184469637575,3811.184469637575,565.8061698172543,0.15716838050479284,565.8061698172543,735.5480207624306,4763.443830182745,4763.443830182745,6192.476979237568,5329.249999999999,5329.249999999999,6928.024999999999,0.5124278846153846,1.049733975137845,3.674068912982457,3.674068912982457,7.348137825964914,1.0500277832347087,686.9073741864561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.9073741864561,490.58497526577804,46.55289573177873,20.726951756227884,129.04255143267144,686.9073741864561,490.58497526577804,46.55289573177873,20.726951756227884,129.04255143267144,467.3421903881479,12.670664822666328,5.6414161647835295,17.56125898682723,503.215530362425,3286.557809611852,134.22933517733367,59.75858383521648,313.33874101317275,17.3,607.5448475045923,16.471864269466227,7.333841014218589,22.8296366828754,4314.400000000001,4272.525152495407,174.49813573053376,77.68615898578142,407.34036331712457,22.490000000000002,-0.09170659701900752,479.85135058696164
