,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
160,2025,11NB,11,NB,Night,7,OP,NT,2.4,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05370569280343716,1397.0,37.0,10.0,248.0,30.0,1.0,3.2,1.6,0.9,0.10741138560687433,0.10741138560687433,3.286,0.708,1397.0,37.0,10.0,248.0,30.0,1722.0,2348.5,0.9,0.2935625,2348.5,1.2,0.0,1.0,3.0,1.6,0.0,1300.607,34.447,9.31,230.888,27.93,1603.182,0.2,0.7000000000000001,0.7000000000000001,0.9500000000000001,0.6000000000000001,0.06534554340236776,0.06534554340236776,0.06534554340236776,0.06534554342670383,0.06534554342824445,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.9500000000000001,13459.89160293858,47109.620610285034,47109.620610285034,63934.48511395825,59.9732657225959,59.99999988860243,0.0,2.4000000044559027,2.401069847789624,-0.0010698433337212876,0.0007488934527365987,0.4117657147052706,0.0,0.5882342852947294,84.98887116792332,1312.0111288320768,2.250957933581362,34.74904206641864,0.6083670093026127,9.391632990697387,15.087501831060504,232.9124981689395,102.9356979418678,1619.0643020581324,11333.450114406927,137.39968901831475,0.03816658028286521,961.7978231282032,2308.3147755076875,2211.1003109816857,15477.7021768718,37146.48522449232,2348.5000000000005,16439.500000000004,39454.8,0.29356250000000006,0.48,1.6800000000000002,1.6800000000000002,2.2800000000000002,0.3238179669402463,79.99782823946622,0.0,0.0,559.9847976762635,40.79465816060319,3.7816093284166885,1.0220565756283895,34.39950417481795,559.9847976762635,285.5626071242223,26.47126529891682,7.154396029398726,240.79652922372566,594.9220981754632,15.756705535069536,4.258569065118289,105.61251281742352,720.5498855930746,9184.077901824538,243.24329446493047,65.7414309348817,1630.3874871825765,210.0,1427.8130356211118,37.81609328416688,10.220565756283893,253.47003076181645,12054.0,22041.78696437889,583.7839067158332,157.77943424371608,3912.9299692381833,504.0,-0.000445569434269546,26919.829373356537
161,2025,11NB,11,NB,AM-Early,1,OP,AM,2.4,60,7387.2250855943,1,6,60,3600,1.6,6.3,0.2,0.05,5278.0,151.0,79.0,257.0,12.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,5278.0,151.0,79.0,257.0,12.0,5777.0,6660.0,1.0,0.9015563926686829,6660.0,1.2,0.0,1.0,3.0,1.6,0.0,4913.818,140.58100000000002,73.549,239.26700000000002,11.172,5378.387000000001,0.28357439455643263,0.9925103809475142,0.9925103809475142,1.346978374143055,0.8507231836692979,0.3148484975296731,0.3148484975296731,0.24316030377065032,0.2431810883329938,0.050000310112459985,0.28357439455643263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925103809475142,0.9925103809475142,1.346978374143055,32.24984762786792,112.87446669753773,112.87446669753773,153.18677623237264,55.03717509691033,59.120773859973475,0.7440581974444742,2.4356920689343733,2.6164133559987865,-0.18072128706441326,0.15148934919915072,0.14075419119703467,0.6913311750197131,0.16791463378325228,1547.1082144342631,3730.891785565737,34.18371866438179,116.81628133561821,17.885725865803362,61.114274134196634,11.963424199677965,245.03657580032203,1611.1410831641263,4165.858916835873,4165.858916835873,1713.1720983587602,0.47588113843298896,1713.1720983587602,4111.613036061024,4946.827901641241,4946.827901641241,11872.386963938978,6660.000000000001,6660.000000000001,15984.000000000002,0.901556392668683,0.6805785469354383,2.382024914274034,2.382024914274034,3.232748097943332,0.31438228372327265,1215.6341115012603,0.0,0.0,1215.6341115012603,1052.9286605315513,81.42646952109175,42.60424462221913,38.67473682639817,1215.6341115012603,1052.9286605315513,81.42646952109175,42.60424462221913,38.67473682639817,1547.1082144342631,34.18371866438179,17.885725865803362,11.963424199677965,1611.1410831641263,3730.891785565737,116.81628133561821,61.114274134196634,245.03657580032203,12.0,3713.0597146422315,82.0409247945163,42.92574207792807,28.712218079227114,5777.0,8954.140285357767,280.3590752054837,146.67425792207192,588.0877819207728,28.799999999999997,-0.06907214666599382,225.9540836579581
162,2025,11NB,11,NB,AM-Peak,3,Peak,AM,2.4,60,7999.999999999998,1,6,60,3600,1.6,6.3,0.2,0.05,5478.0,214.0,53.0,432.0,10.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,6138.030242931221,239.78431398088378,59.38583477096655,484.0505777558028,11.204874485088027,6932.455843923963,8371.721971533518,1.2,1.04646524644169,8371.721971533518,1.2,0.0,1.0,3.0,1.6,0.0,5714.506156168967,223.23919631620282,55.28821217176986,450.65108789065243,10.431738145616954,6454.11639069321,0.7823563371051637,2.738247179868073,2.738247179868073,3.716192601249528,2.347069011315491,0.3010382894873198,0.3010382894873198,0.23181836556318067,0.23193773557161784,0.05000016701625229,0.7823563371051637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.738247179868073,2.738247179868073,3.716192601249528,33.09825713457191,115.8438999710017,115.8438999710017,157.2167213892166,47.329878237796535,58.05241316159595,1.8815247660605086,2.4805170389585443,3.042475606561036,-0.5619585676024919,0.44973292459272535,0.15544393659112857,0.6503228926256794,0.1942331707831919,1720.2851585178648,4417.745084413356,51.75094561966016,188.0333683612236,12.82342273492346,46.562412036043085,22.532629660588412,461.51794809521436,1807.3921565330368,5125.063687390926,15375.191062172778,1949.3189683860892,0.5414774912183581,5847.956905158268,14035.096572379842,6422.40300314743,19267.20900944229,46241.30162266149,8371.72197153352,25115.165914600555,60276.398195041336,1.0464652464416901,1.8776552090523928,6.571793231683375,6.571793231683375,8.918862242998866,0.8888121834864919,3855.4372057547703,0.0,0.0,11566.311617264313,3230.10238894659,340.09651415649705,84.2728827363847,200.96541991529836,11566.311617264311,9690.30716683977,1020.2895424694912,252.8186482091541,602.8962597458951,5160.855475553594,155.25283685898046,38.47026820477038,67.59788898176524,5422.17646959911,13253.23525324007,564.1001050836708,139.68723610812924,1384.5538442856432,33.61462345526408,12386.053141328626,372.6068084615531,92.3286436914489,162.23493355623657,20797.367531771888,31807.764607776164,1353.8402522008098,335.24936665951014,3322.929226285544,80.6750962926338,-0.18470437902300343,200.47618995077676
163,2025,11NB,11,NB,AM-Shoulder,1,OP,AM,2.4,60,8065.271296004081,1,6,60,3600,1.6,6.3,0.2,0.05,5124.0,227.0,63.0,599.0,18.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.13,0.715,5124.0,227.0,63.0,599.0,18.0,6031.0,7700.0,1.02,0.9547106002267954,7700.0,1.2,0.0,1.0,3.0,1.6,0.0,4770.444,211.33700000000002,58.653000000000006,557.669,16.758000000000003,5614.861,0.4195530631380708,1.4684357209832477,1.4684357209832477,1.9928770499058361,1.2586591894142123,0.31428501357724425,0.31428501357724425,0.24269577700649278,0.24275028848786928,0.05000040528092296,0.4195530631380708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4684357209832477,1.4684357209832477,1.9928770499058361,32.28173938124806,112.9860878343682,112.9860878343682,153.3382620609283,51.64678920801626,59.00829246368869,0.9712315396698956,2.440334976454568,2.7881694527033507,-0.34783447624878283,0.27171861689234533,0.17080792163059824,0.6105361590988366,0.21865591927056516,1499.2790573094835,3624.7209426905165,51.29059742522117,175.70940257477884,14.238032670678999,48.761967329321,27.883676012607026,571.116323987393,1592.691363417991,4438.308636582009,4438.308636582009,1746.7516605870549,0.48520879460751526,1746.7516605870549,4192.203985408932,5953.248339412945,5953.248339412945,14287.796014591067,7700.0,7700.0,18480.0,0.9547106002267954,1.00692735153137,3.5242457303597945,3.5242457303597945,4.782904919774007,0.49025219706706236,1873.9690563969723,0.0,0.0,1873.969056396972,1509.665090383087,180.7606689834388,50.17832584836373,133.3649711820826,1873.9690563969723,1509.665090383087,180.7606689834388,50.17832584836373,133.3649711820826,1499.2790573094835,51.29059742522117,14.238032670678999,27.883676012607026,1592.691363417991,3624.7209426905165,175.70940257477884,48.761967329321,571.116323987393,18.0,3598.26973754276,123.09743382053081,34.17127840962959,66.92082243025686,6031.0,8699.330262457239,421.7025661794692,117.0287215903704,1370.6791775697432,43.199999999999996,-0.12475370745903905,173.69077885387907
164,2025,11NB,11,NB,MD,5,OP,MD,2.4,60,5535.189725999085,1,6,60,3600,1.6,6.3,0.2,0.05,3734.0,132.0,36.0,380.0,11.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.133,0.708,3734.0,132.0,36.0,380.0,11.0,4293.0,5327.0,1.02,0.9623879692829306,5327.0,1.2,0.0,1.0,3.0,1.6,0.0,3476.3540000000003,122.89200000000001,33.516000000000005,353.78000000000003,10.241,3996.7830000000004,0.5400599777867208,1.8902099222535227,1.8902099222535227,2.5652848944869238,1.6201799333601623,0.32261773993405196,0.32261773993405196,0.24917167328098147,0.2491978140448913,0.05000015824990613,0.5400599777867208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8902099222535227,1.8902099222535227,2.5652848944869238,31.758327524965235,111.15414633737834,111.15414633737834,150.85205574358488,51.967349979427716,59.86356725466189,1.4562687627735855,2.405469747357663,2.7709706201490976,-0.3655008727914346,0.2596794341043681,0.12475896618773137,0.6996417947448964,0.17559923906737232,1121.5334706907013,2612.4665293092985,30.621205272846378,101.37879472715362,8.352113935528578,27.64788606447142,17.689055985651795,362.3109440143482,1178.195845884728,3114.8041541152716,15574.020770576357,1272.0339366685942,0.3533427601857206,6360.1696833429705,15264.407240023129,4054.9660633314056,20274.83031665703,48659.59275997687,5327.0,26635.0,63924.0,0.9623879692829306,1.2961439466881297,4.536503813408454,4.536503813408454,6.156683746768617,0.6151274141631468,1739.3773537364018,0.0,0.0,8696.88676868201,1453.6688190438815,138.91321449143067,37.88939671854729,108.90592348254252,8696.886768682009,7268.344095219408,694.5660724571533,189.44698359273644,544.5296174127126,5607.667353453507,153.1060263642319,41.76056967764289,88.44527992825897,5890.97922942364,13062.332646546492,506.8939736357681,138.23943032235712,1811.554720071741,55.0,13458.401648288416,367.4544632741565,100.22536722634294,212.26867182782152,21465.0,31349.598351711582,1216.5455367258432,331.77463277365706,4347.731328172178,132.0,-0.1319035539870748,212.77278001375615
165,2025,11NB,11,NB,PM-Shoulder,1,OP,PM,2.4,60,7176.264136473113,1,6,60,3600,1.6,6.3,0.2,0.05,4721.0,116.0,39.0,424.0,11.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,5388.122842138513,132.39191901886622,44.5110762218602,483.9152902068904,12.554406113858006,6061.495533699987,7375.525,1.02,1.0277666568199673,7319.789419202575,1.2,55.73558079742452,0.9924431710559689,3.0,1.6,0.0,5016.342366030956,123.25687660656446,41.43981196255185,450.525135182615,11.688152092001804,5643.252341874689,0.3134165333068668,1.0969578665740338,1.0969578665740338,1.4887285332076172,0.9402495999206004,0.37038408388649474,0.37038408388649474,0.27925507451298714,0.27929233252814745,0.05000000049053316,0.3134165333068668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0969578665740338,1.0969578665740338,1.4887285332076172,32.30117345840725,113.05410710442537,113.05410710442537,153.4305739274344,51.79086734764694,57.429942996824586,0.6483412884498542,2.507402802192613,2.7804129834976106,-0.27301018130499743,0.26628908844832744,0.22421690351431334,0.5459069951524317,0.22987610133325492,1857.9733717033873,3530.1494704351257,34.42010826100422,97.97181075786199,11.573821742548933,32.937254479311264,22.526256980128267,461.38903322676214,1926.4935586870688,4135.0019750129195,4135.0019750129195,2040.536967652655,0.5668158243479597,2040.536967652655,4897.288722366372,5279.252451549919,5279.252451549919,12670.205883719806,7319.789419202574,7319.789419202574,17567.494606086177,1.02,0.7521996799364803,2.632698879777681,2.632698879777681,3.5729484796982813,0.3458659152925389,1599.1402991531606,0.0,0.0,1599.1402991531606,1397.5669755257911,90.61778046057232,30.470387536355144,80.4851556304421,1599.1402991531606,1397.5669755257911,90.61778046057232,30.470387536355144,80.4851556304421,1857.9733717033873,34.42010826100422,11.573821742548933,22.526256980128267,1926.4935586870688,3530.1494704351257,97.97181075786199,32.937254479311264,461.38903322676214,12.554406113858006,4459.13609208813,82.60825982641013,27.77717218211744,54.06301675230784,6061.495533699987,8472.358729044301,235.13234581886877,79.04941075034704,1107.3336797442291,30.13057467325921,-0.09819051447586223,165.3124457866608
166,2025,11NB,11,NB,PM-Peak,3,Peak,PM,2.4,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05,5642.0,105.0,23.0,411.0,14.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,6082.0130588187285,113.18882863806567,24.79374341595724,443.0534149547142,15.091843818408755,6678.140889645874,7801.405265273154,1.2,0.9751756581591443,7801.405265273154,1.2,0.0,1.0,3.0,1.6,0.0,5662.354157760236,105.37879946203914,23.082975120256194,412.4827293228389,14.050506594938552,6217.349168260309,0.20000931153109056,0.7000325903588169,0.7000325903588169,0.9500442297726801,0.6000279345932716,0.37038403475216963,0.37038403475216963,0.2791855291747672,0.2792469902541451,0.05000000352925631,0.20000931153109056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000325903588169,0.7000325903588169,0.9500442297726801,32.30384531929066,113.0634586175173,113.0634586175173,153.44326526663062,53.966453815011924,55.425013139571476,0.4997934269537424,2.5981049321067125,2.66832429815767,-0.07021936605095735,0.187827008710369,0.24784526793828635,0.659497463477979,0.09265726858373469,2097.2455791469597,3984.767479671769,29.420235891611068,83.7685927464546,6.445851328442855,18.347892087514385,20.62413792189922,422.429277032815,2153.7358042889127,4524.4050853569615,13573.215256070886,2248.783210962792,0.62466200304522,6746.349632888376,16191.2391189321,5552.622054310362,16657.866162931085,39978.8787910346,7801.405265273153,23404.21579581946,56170.1179099667,0.9751756581591442,0.4800223476746173,1.6800782168611605,1.6800782168611605,2.280106151454432,0.21551850354249236,1114.0078021589582,0.0,0.0,3342.023406476875,1006.724746552336,49.428297456412636,10.829534406042415,47.025223744167036,3342.0234064768747,3020.174239657008,148.28489236923792,32.488603218127245,141.07567123250112,6291.736737440879,88.2607076748332,19.337553985328565,61.87241376569766,6461.207412866738,11954.302439015306,251.3057782393638,55.04367626254316,1267.287831098445,45.275531455226265,15100.168169858109,211.82569841959966,46.410129564788555,148.49379303767438,20034.422668937623,28690.325853636732,603.1338677744731,132.10482303010357,3041.4907946362678,108.66127549254303,-0.02631590399241949,410.16235947753006
167,2025,11NB,11,NB,PM-Late,3,OP,PM,2.4,60,5987.397816858395,1,6,60,3600,1.6,6.3,0.2,0.05,2727.0,51.0,5.0,265.0,29.0,1.0,3.2,1.6,0.9,0.37038408829956665,0.37038408829956665,3.283,0.592,2727.0,51.0,5.0,265.0,29.0,3077.0,3749.0,0.95,0.6261484729550025,3749.0,1.2,0.0,1.0,3.0,1.6,0.0,2538.837,47.481,4.655,246.715,26.999000000000002,2864.6870000000004,0.2000000007898402,0.7000000027644407,0.7000000027644407,0.950000003751741,0.6000000023695207,0.3621926684953753,0.3621926684953753,0.2717134521564028,0.27180291139619295,0.05000000015283091,0.2000000007898402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000027644407,0.7000000027644407,0.950000003751741,32.733355755526055,114.5667451443412,114.5667451443412,155.48343983874875,59.43343517076178,59.971469850832925,0.710109075177297,2.4011417488711095,2.422878630290592,-0.02173688141948249,0.01601504120341448,0.021414462380739394,0.9495201344448462,0.029065403174414414,919.5481479047932,1807.451852095207,12.901226421838162,38.09877357816184,1.2652425525492783,3.734757447450722,12.335750037705678,252.66424996229432,946.0503669168862,2130.949633083114,6392.848899249342,991.9715704538787,0.27554765845941076,2975.9147113616364,7142.195307267927,2757.0284295461215,8271.085288638365,19850.604692732075,3749.0,11247.000000000002,26992.800000000003,0.6261484729550025,0.4800000018956165,1.6800000066346576,1.6800000066346576,2.280000009004178,0.21726657311116193,493.30829090541414,0.0,0.0,1479.9248727162424,441.38311273741135,21.674060474283333,2.125607496677239,28.125510197042235,1479.9248727162424,1324.149338212234,65.02218142285,6.376822490031717,84.37653059112671,2758.6444437143796,38.70367926551449,3.795727657647835,37.00725011311703,2838.151100750659,5422.355556285621,114.29632073448552,11.204272342352166,757.992749886883,87.0,6620.746664914511,92.88883023723477,9.109746378354805,88.81740027148088,9231.0,13013.65333508549,274.31116976276525,26.890253621645197,1819.182599728519,208.79999999999998,-0.008971510643467701,1324.937076204681
168,2025,11SB,11,SB,Night,7,OP,NT,2.4,60,8000.0,1,6,60,3600,1.6,6.3,0.2,0.05186721991701245,1357.0,39.0,16.0,250.0,28.0,1.0,3.2,1.6,0.9,0.1037344398340249,0.1037344398340249,3.286,0.708,1357.0,39.0,16.0,250.0,28.0,1690.0,2328.5,0.9,0.2910625,2328.5,1.2,0.0,1.0,3.0,1.6,0.0,1308.148,37.596,15.424,241.0,26.991999999999997,1629.1599999999999,0.2,0.7000000000000001,0.7000000000000001,0.9500000000000001,0.6000000000000001,0.06311396354536276,0.06311396354536276,0.06311396354536276,0.06311396354536276,0.06311396354135493,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.9500000000000001,14181.421056862384,49634.973699018345,49634.973699018345,67361.75002009633,59.97462534647864,59.999999892824704,0.0,2.400000004287012,2.4010154155711594,-0.001015411284147394,0.0007107908998117473,0.411765728497405,0.0,0.588234271502595,82.5624051839392,1274.4375948160607,2.372832573451458,36.62716742654854,0.9734697737236753,15.026530226276325,15.210465213466538,234.78953478653347,101.11917274458088,1588.880827255419,11122.165790787933,136.55955669227666,0.037933210192299074,955.9168968459367,2294.200552430248,2191.9404433077234,15343.583103154064,36824.59944756975,2328.5,16299.5,39118.8,0.2910625,0.48,1.6800000000000002,1.6800000000000002,2.2800000000000002,0.32936221419383105,79.93160311824874,0.0,0.0,559.5212218277413,39.629954488290814,3.98635872339845,1.6354292198557747,34.67986068670371,559.5212218277412,277.4096814180357,27.90451106378915,11.448004538990423,242.759024806926,577.9368362875745,16.609828014160207,6.814288416065727,106.47325649426577,707.8342092120663,8921.063163712424,256.39017198583974,105.18571158393428,1643.5267435057342,196.0,1387.0484070901787,39.8635872339845,16.354292198557744,255.53581558623785,11830.0,21410.55159290982,615.3364127660153,252.44570780144227,3944.464184413762,470.4,-0.0004229091065231022,28362.891421068234
169,2025,11SB,11,SB,AM-Early,1,OP,AM,2.4,60,7321.281952734838,1,6,60,3600,1.6,6.3,0.2,0.05,3040.0,119.0,53.0,268.0,14.0,1.0,3.2,1.6,0.9,0.35770496494491344,0.35770496494491344,3.13,0.715,3040.0,119.0,53.0,268.0,14.0,3494.0,4316.0,1.0,0.589514244617744,4316.0,1.2,0.0,1.0,3.0,1.6,0.0,2930.56,114.716,51.092,258.352,13.495999999999999,3368.216,0.20000000151080932,0.7000000052878326,0.7000000052878326,0.9500000071763443,0.600000004532428,0.2922805132135648,0.2922805132135648,0.2240970408299318,0.22417908538826922,0.05000000020312829,0.20000000151080932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000052878326,0.7000000052878326,0.9500000071763443,33.70926677633501,117.98243371717251,117.98243371717251,160.11901718759128,59.47548576237584,59.97214579910078,0.6913429793392828,2.401114685513873,2.421165597122274,-0.020050911608401112,0.014815917985591726,0.02040170458087687,0.9519879390706545,0.027610356348468708,856.5455808031444,2183.4544191968557,25.707516135846454,93.29248386415355,11.453757830657452,41.54624216934255,12.917600052478598,255.0823999475214,906.624454822127,2587.375545177873,2587.375545177873,988.2015658768399,0.27450043496578885,988.2015658768399,2371.6837581044156,3327.7984341231604,3327.7984341231604,7986.716241895585,4316.0,4316.0,10358.400000000001,0.589514244617744,0.48000000362594236,1.6800000126907981,1.6800000126907981,2.280000017223226,0.23118031777715262,503.02495096876095,0.0,0.0,503.02495096876095,411.1418818912942,43.18862743447094,19.24231330086185,29.45212834213395,503.02495096876095,411.1418818912942,43.18862743447094,19.24231330086185,29.45212834213395,856.5455808031444,25.707516135846454,11.453757830657452,12.917600052478598,906.624454822127,2183.4544191968557,93.29248386415355,41.54624216934255,255.0823999475214,14.0,2055.7093939275464,61.698038726031484,27.489018793577884,31.00224012594863,3494.0,5240.290606072454,223.9019612739685,99.71098120642212,612.1977598740514,33.6,-0.008281511860334144,1436.3436825231256
