,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureLights,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
224,2025,15NB,15,NB,Night,7,OP,NT,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,850.0,40.0,2.0,219.0,4.0,1.0,3.2,1.6,0.9,0.1,0.1,3.286,0.708,850.0,40.0,2.0,219.0,4.0,1115.0,1624.0,0.9,0.1624,1624.0,1.2,0.0,1.0,2.5,1.6,0.0,850.0,40.0,2.0,219.0,4.0,1115.0,0.2,0.7000000000000001,0.7000000000000001,0.9500000000000001,0.6000000000000001,0.052757928044747264,0.052757928044747264,0.05278604582792394,0.0527861011513735,0.05245003467839689,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.9500000000000001,178.43950474835287,624.5382666192351,624.5382666192351,847.5876475546761,69.9990693551857,74.9999999933186,0.0,2.0800000001852976,2.2286010576573925,-0.14860105747209484,2.0740360174700128e-05,0.0001395512668882335,0.0,0.9998604487331119,44.844238838035174,805.1557611619648,2.1114418331169578,37.888558166883044,0.105572202302747,1.894427797697253,11.486557594568918,207.51344240543108,58.5478104680238,1056.4521895319763,7395.165326723834,84.84644671029119,0.023568457419525332,593.9251269720384,1544.2053301272997,1539.1535532897087,10774.074873027961,28012.5946698727,1624.0,11368.0,29556.8,0.1624,0.52,1.8200000000000003,1.8200000000000003,2.47,0.36607666684558676,55.72576699882738,0.0,0.0,390.0803689917918,23.31900419577829,3.842824136272864,0.19214140819099956,28.37179725858523,390.08036899179166,163.23302937044804,26.899768953910048,1.344989857336997,198.6025808100966,313.90967186624624,14.780092831818704,0.739005416119229,80.40590316198242,409.83467327616665,5636.090328133754,265.2199071681813,13.260994583880771,1452.5940968380175,28.0,816.1651468522402,38.428241362728635,1.9214140819099954,209.0553482211543,7805.0,14653.83485314776,689.5717586372714,34.478585918090005,3776.7446517788458,72.8,-0.06667907518104553,209.95812903861008
225,2025,15NB,15,NB,AM-Early,1,OP,AM,2.6,70,7364.301292301332,1,6,75,3600,1.6,6.3,0.2,0.05,2968.0,105.0,51.0,328.0,14.0,1.0,3.2,1.6,0.9,0.29411764705882354,0.29411764705882354,3.13,0.715,2968.0,105.0,51.0,328.0,14.0,3466.0,4384.0,1.0,0.5953042693382262,4384.0,1.2,0.0,1.0,2.5,1.6,0.0,2968.0,105.0,51.0,328.0,14.0,3466.0,0.2329419808842775,0.8152969330949713,0.8152969330949713,1.1064744092003183,0.6988259426528325,0.29411764577971133,0.29411764577971133,0.22621785299878014,0.2262265935783651,0.05000000016090572,0.2329419808842775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8152969330949713,0.8152969330949713,1.1064744092003183,33.549826565970704,117.42439298089747,117.42439298089747,159.3616761883609,69.35893809513313,74.9599628705713,0.7381866813338188,2.081110956116073,2.249169382986076,-0.16805842687000272,0.014418568090253001,0.01566105893119594,0.8017984203582615,0.18254052071054253,872.9411726741832,2095.0588273258168,23.752874564871913,81.24712543512808,11.537556272496621,39.46244372750338,16.400000052777077,311.5999999472229,924.6316035643289,2541.368396435671,2541.368396435671,1010.3672499259358,0.28065756942387105,1010.3672499259358,2626.954849807433,3373.6327500740645,3373.6327500740645,8771.445150192569,4384.0,4384.0,11398.400000000001,0.5953042693382262,0.6056491502991216,2.1197720260469253,2.1197720260469253,2.8768334639208275,0.2706623972099018,650.6838165275678,0.0,0.0,650.6838165275678,528.6960794912378,50.35067904081701,24.456989035380573,47.18006896013243,650.6838165275678,528.6960794912378,50.35067904081701,24.456989035380573,47.18006896013243,872.9411726741832,23.752874564871913,11.537556272496621,16.400000052777077,924.6316035643289,2095.0588273258168,81.24712543512808,39.46244372750338,311.5999999472229,14.0,2269.6470489528765,61.75747386866698,29.997646308491216,42.640000137220404,3466.0,5447.152951047124,211.24252613133302,102.60235369150878,810.1599998627796,36.4,-0.07472021811308958,216.2280683851477
226,2025,15NB,15,NB,AM-Peak,3,Peak,AM,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,2553.0,134.0,37.0,306.0,13.0,1.0,3.2,1.6,0.9,0.29411764705882354,0.29411764705882354,3.13,0.715,2788.249601851263,146.34760934119436,40.40941451958352,334.1967795403394,14.197902398772587,3323.401307651153,4300.326207320544,1.2,0.4300326207320544,4300.326207320544,1.2,0.0,1.0,2.5,1.6,0.0,2788.249601851263,146.34760934119436,40.40941451958352,334.1967795403394,14.197902398772587,3323.401307651153,0.20000033026122294,0.7000011559142802,0.7000011559142802,0.950001568740809,0.6000009907836688,0.26891866732875663,0.26891866732875663,0.20456701038677358,0.20479925110272726,0.050000011935237065,0.20000033026122294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000011559142802,0.7000011559142802,0.950001568740809,35.34707210511723,123.71475236791031,123.71475236791031,167.89859249930683,69.89110452497393,74.98127992886586,0.5963205435624563,2.080519299590457,2.232043706567223,-0.15152440697676584,0.00243059459705593,0.003239602587092777,0.7948020529632779,0.20195834444962926,749.8123671097779,2038.437234741485,29.93789292017959,116.40971642101476,8.275817831110379,32.13359668847314,16.709842965734758,317.4869365746046,804.7359208268027,2518.6653868243498,7555.996160473049,895.4761728852071,0.24874338135700197,2686.4285186556212,6984.714148504616,3404.8500344353365,10214.55010330601,26557.830268595626,4300.326207320543,12900.97862196163,33542.544417100245,0.43003262073205434,0.5200008586791797,1.8200030053771288,1.8200030053771288,2.4700040787261033,0.23931669358884186,500.7255234395504,0.0,0.0,1502.176570318651,389.9030747453528,54.48705508938552,15.06201332457452,41.27338028023754,1502.176570318651,1169.7092242360584,163.46116526815655,45.18603997372356,123.82014084071261,2249.437101329334,89.81367876053876,24.827453493331134,50.129528897204274,2414.207762480408,6115.311704224456,349.2291492630443,96.40079006541941,952.4608097238138,42.593707196317766,5848.536463456268,233.51556477740078,64.55137908266096,130.3367751327311,9970.203922953458,15899.810430983585,907.9957880839152,250.6420541700905,2476.398105281916,110.7436387104262,-0.0678859497826784,205.9077619458024
227,2025,15NB,15,NB,AM-Shoulder,1,OP,AM,2.6,70,10000.000000000002,1,6,75,3600,1.6,6.3,0.2,0.05,3509.0,171.0,48.0,427.0,20.0,1.0,3.2,1.6,0.9,0.29411764705882354,0.29411764705882354,3.13,0.715,3509.1562529905855,171.00761449455402,48.00213740198008,427.01901397178113,20.000890584158366,4175.18590944306,5397.74034639974,1.05,0.5397740346399739,5397.74034639974,1.2,0.0,1.0,2.5,1.6,0.0,3509.1562529905855,171.00761449455402,48.00213740198008,427.01901397178113,20.000890584158366,4175.18590944306,0.2000000001617909,0.7000000005662681,0.7000000005662681,0.9500000007685068,0.6000000004853727,0.2570267438576784,0.2570267438576784,0.19465932289023338,0.19490000337087926,0.050000000038449274,0.2000000001617909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000005662681,0.7000000005662681,0.9500000007685068,36.25188815268185,126.88160853438647,126.88160853438647,172.1964687252388,69.54473966910433,74.94166626135835,0.5597946196399862,2.0816190482868566,2.243160312947493,-0.16154126466063623,0.010212219063245187,0.013959736914478322,0.7652191524602282,0.22082111062529344,901.9470053939816,2607.2092475966037,33.28822644658395,137.71938804797009,9.355616741455327,38.64652066052475,21.350950715007627,405.6680632567735,965.9417992970286,3209.2441101460304,3209.2441101460304,1072.6094655091026,0.2979470737525285,1072.6094655091026,2788.784610323667,4325.130880890637,4325.130880890637,11245.340290315657,5397.74034639974,5397.74034639974,14034.124900639323,0.5397740346399739,0.5200000004206563,1.820000001472297,1.820000001472297,2.470000001998118,0.23865153660803295,599.3610861580265,0.0,0.0,599.3610861580266,469.01244318428013,60.58457218179294,17.027222483222943,52.73684830873056,599.3610861580265,469.01244318428013,60.58457218179294,17.027222483222943,52.73684830873056,901.9470053939816,33.28822644658395,9.355616741455327,21.350950715007627,965.9417992970286,2607.2092475966037,137.71938804797009,38.64652066052475,405.6680632567735,20.000890584158366,2345.062214024352,86.54938876111827,24.32460352778385,55.51247185901983,4175.18590944306,6778.74404375117,358.07040892472224,100.48095371736436,1054.7369644676112,52.002315518811756,-0.0720150333118066,193.13950581471508
228,2025,15NB,15,NB,MD,5,OP,MD,2.6,70,10861.167767087492,1,6,75,3600,1.6,6.3,0.2,0.05,4492.0,148.0,59.0,370.0,13.0,1.0,3.2,1.6,0.9,0.29411764705882354,0.29411764705882354,3.133,0.708,4492.0,148.0,59.0,370.0,13.0,5082.0,6158.5,1.02,0.5670200600953842,6158.5,1.2,0.0,1.0,2.5,1.6,0.0,4492.0,148.0,59.0,370.0,13.0,5082.0,0.20000000246838845,0.7000000086393596,0.7000000086393596,0.9500000117248452,0.6000000074051653,0.23389597792076264,0.23389597792076264,0.17532848569411025,0.1755057649368227,0.05000000074005033,0.20000000246838845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000086393596,0.7000000086393596,0.9500000117248452,38.04723954983055,133.16533842440694,133.16533842440694,180.72438786169513,69.36957961378235,74.88369180285994,0.5172574612558679,2.083230623974686,2.2488243531031276,-0.1655937291284415,0.01417704717218934,0.020339272368488797,0.7420896792777936,0.23757104835371756,1050.6607328200657,3441.3392671799343,25.948615882728316,122.05138411727168,10.35484013127254,48.64515986872746,18.50000027381862,351.4999997261814,1105.4641891078852,3976.5358108921146,19882.679054460572,1196.9193736765237,0.33247760379903435,5984.596868382619,15559.95185779481,4961.580626323476,24807.903131617382,64500.548142205196,6158.5,30792.5,80060.5,0.5670200600953842,0.52000000641781,1.8200000224623352,1.8200000224623352,2.4700000304845977,0.2289712969917164,658.110879810614,0.0,0.0,3290.554399053071,546.3435878093751,47.22648148943204,18.845809271509914,45.69500124029706,3290.5543990530705,2731.7179390468755,236.1324074471602,94.22904635754958,228.47500620148531,5253.303664100329,129.74307941364157,51.7742006563627,92.5000013690931,5527.320945539427,17206.696335899673,610.2569205863584,243.2257993436373,1757.499998630907,65.0,13658.589526660857,337.33200647546806,134.61292170654303,240.50000355964207,25410.0,44737.41047333915,1586.667993524532,632.387078293457,4569.499996440358,169.0,-0.07363568830973419,188.41293416895368
229,2025,15NB,15,NB,PM-Shoulder,1,OP,PM,2.6,70,9999.999999999998,1,6,75,3600,1.6,6.3,0.2,0.05,4420.0,128.0,41.0,215.0,10.0,1.0,3.2,1.6,0.9,0.29411764705882354,0.29411764705882354,3.283,0.592,4420.4934521074,128.01429001577992,41.004577270679505,215.02400276088034,10.001116407482806,4814.5374385622235,5518.115977828638,1.05,0.5518115977828639,5518.115977828638,1.2,0.0,1.0,2.5,1.6,0.0,4420.4934521074,128.01429001577992,41.004577270679505,215.02400276088034,10.001116407482806,4814.5374385622235,0.20000002017813748,0.7000000706234811,0.7000000706234811,0.950000095846153,0.6000000605344125,0.23745114823635036,0.23745114823635036,0.16745708631675293,0.1676357769115754,0.0500000027405135,0.20000002017813748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000706234811,0.7000000706234811,0.950000095846153,40.40979787095377,141.43429254833816,141.43429254833816,191.94653988703035,69.51886449653513,74.90822742472025,0.48403294311580836,2.08254827758104,2.2439952253215405,-0.1614469477405005,0.010796657725078408,0.016451384326343143,0.7375441712218697,0.24600444445178718,1049.6512459741705,3370.8422061332294,21.4369000129503,106.57739000282962,6.8738341677010855,34.13074310297842,10.7512007273202,204.27280203356014,1088.7131808821418,3725.824257680081,3725.824257680081,1152.6816836077594,0.32018935655771097,1152.6816836077594,2996.9723773801747,4365.434294220879,4365.434294220879,11350.129164974285,5518.115977828638,5518.115977828638,14347.10154235446,0.5518115977828639,0.5200000524631575,1.820000183621051,1.820000183621051,2.4700002491999977,0.2204083060955355,623.8997128574996,0.0,0.0,623.8997128574996,545.8187029745873,39.01516195983566,12.51037944739663,26.55546847568009,623.8997128574996,545.8187029745873,39.01516195983566,12.51037944739663,26.55546847568009,1049.6512459741705,21.4369000129503,6.8738341677010855,10.7512007273202,1088.7131808821418,3370.8422061332294,106.57739000282962,34.13074310297842,204.27280203356014,10.001116407482806,2729.093239532843,55.73594003367078,17.871968836022823,27.95312189103252,4814.5374385622235,8764.189735946396,277.101214007357,88.7399320677439,531.1092852872564,26.002902659455298,-0.07194620822660926,193.2523567923894
230,2025,15NB,15,NB,PM-Peak,3,Peak,PM,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,4658.0,87.0,19.0,261.0,11.0,1.0,3.2,1.6,0.9,0.29411764705882354,0.29411764705882354,3.283,0.592,4664.3028174131005,87.11772114962211,19.02570921658414,261.3531634488663,11.014884283285554,5042.814295511459,5746.765536525072,1.05,0.5746765536525072,5746.765536525072,1.2,0.0,1.0,2.5,1.6,0.0,4664.3028174131005,87.11772114962211,19.02570921658414,261.3531634488663,11.014884283285554,5042.814295511459,0.2000003845484107,0.7000013459194375,0.7000013459194375,0.9500018266049509,0.6000011536452321,0.26203471670235046,0.26203471670235046,0.187792852060838,0.18793717099025156,0.05000000250676025,0.2000003845484107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000013459194375,0.7000013459194375,0.9500018266049509,38.58990299811958,135.06466049341853,135.06466049341853,183.302039241068,69.47098598257726,74.79360432784677,0.5155465653187347,2.0857398356709345,2.2455417580963006,-0.15980192242536617,0.011879230667410477,0.017285726912861808,0.7501830201354391,0.2325312529516991,1222.2092673748168,3442.093550038284,16.360085319728324,70.75763582989379,3.5756379662479785,15.450071250336162,13.067658827593037,248.28550462127328,1255.2126494883862,3787.6016460230726,11362.804938069217,1311.2515520725367,0.3642365422423713,3933.7546562176103,10227.762106165786,4435.513984452536,13306.541953357606,34597.009078729774,5746.765536525072,17240.296609575216,44824.77118489556,0.5746765536525072,0.5200009998258679,1.8200034993905376,1.8200034993905376,2.4700047491728725,0.21574962335800216,704.1103065394302,0.0,0.0,2112.330919618291,635.5500410313463,29.77541253223331,6.507673611124986,32.27717936472561,2112.330919618291,1906.650123094039,89.32623759669994,19.523020833374957,96.83153809417684,3666.6278021244507,49.08025595918497,10.726913898743936,39.202976482779114,3765.6379484651584,10326.280650114852,212.27290748968136,46.35021375100848,744.8565138638198,33.04465284985666,9533.232285523573,127.60866549388092,27.889976136734234,101.9277388552257,15128.442886534376,26848.329690298615,551.9095594731715,120.51055575262205,1936.6269360459316,85.91609740962733,-0.07116408405641995,195.24208167222605
231,2025,15NB,15,NB,PM-Late,3,OP,PM,2.6,70,5435.313244339195,1,6,75,3600,1.6,6.3,0.2,0.05,2442.0,34.0,1.0,270.0,1.0,1.0,3.2,1.6,0.9,0.29411764705882354,0.29411764705882354,3.283,0.592,2442.0,34.0,1.0,270.0,1.0,2748.0,3342.5,0.95,0.6149599571802358,3342.5,1.2,0.0,1.0,2.5,1.6,0.0,2442.0,34.0,1.0,270.0,1.0,2748.0,0.3450219145596195,1.2075767009586682,1.2075767009586682,1.6388540941581926,1.0350657436788584,0.2941176451431728,0.2941176451431728,0.21492944253487872,0.21493422185884464,0.05000000060404789,0.3450219145596195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2075767009586682,1.2075767009586682,1.6388540941581926,36.45883252568532,127.60591383989859,127.60591383989859,173.17945449700522,69.23535059716288,74.99230887366154,1.0646375141141204,2.080213322446318,2.253184228208307,-0.1729709057619888,0.017228959745815033,0.01373003388774251,0.8484266817385452,0.13784328437371224,718.235289439628,1723.764710560372,7.3076010461858765,26.692398953814124,0.21493422185884464,0.7850657781411554,13.500000163092931,256.4999998369071,739.2578248707656,2008.7421751292343,6026.226525387703,777.5416280990187,0.21598378558306075,2332.6248842970563,6064.824699172346,2564.9583719009815,7694.875115702945,20006.675300827657,3342.5,10027.5,26071.500000000004,0.6149599571802358,0.8970569778550107,3.1396994224925376,3.1396994224925376,4.261020644811301,0.3774264865925108,725.4402571701863,0.0,0.0,2176.320771510559,644.2979781335316,22.94367078451566,0.6748288522440975,57.523779399894906,2176.320771510559,1932.8939344005948,68.83101235354698,2.0244865567322927,172.5713381996847,2154.705868318884,21.92280313855763,0.644802665576534,40.50000048927879,2217.773474612297,5171.294131681116,80.07719686144237,2.3551973344234662,769.4999995107212,3.0,5602.235257629099,56.99928816024984,1.6764869304989884,105.30000127212486,8244.0,13445.3647423709,208.20071183975017,6.123513069501012,2000.6999987278753,7.800000000000001,-0.07676731604833409,311.17035801016544
232,2025,15SB,15,SB,Night,7,OP,NT,2.6,70,10000.0,1,6,75,3600,1.6,6.3,0.2,0.05,1226.0,34.0,3.0,223.0,3.0,1.0,3.2,1.6,0.9,0.1,0.1,3.286,0.708,1226.0,34.0,3.0,223.0,3.0,1489.0,1996.5,0.9,0.19965,1996.5,1.2,0.0,1.0,2.5,1.6,0.0,1226.0,34.0,3.0,223.0,3.0,1489.0,0.2,0.7000000000000001,0.7000000000000001,0.9500000000000001,0.6000000000000001,0.05275934397137725,0.05275934397137725,0.0527826827538961,0.052782808491605326,0.0524555800194071,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.9500000000000001,178.2915613662496,624.0204647818737,624.0204647818737,846.8849164896857,69.99679087143267,74.99999997493629,0.0,2.0800000006951005,2.228673601430309,-0.1486736007352083,7.152100121621819e-05,0.0004808292223724351,0.0,0.9995191707776276,64.68295570890851,1161.3170442910914,1.7946112136324675,32.205388786367536,0.15834842547481598,2.841651574525184,11.697594344327785,211.3024056556722,78.33350969234357,1410.6664903076564,9874.665432153595,104.65813783966007,0.02907170495546113,732.6069648776205,1904.7781086818134,1891.8418621603398,13242.893035122379,34431.52189131819,1996.5,13975.5,36336.3,0.19965,0.52,1.8200000000000003,1.8200000000000003,2.47,0.32446366332992777,66.08258154229732,0.0,0.0,462.57807079608125,33.63513696863242,3.2661924088110914,0.28819413436416513,28.89305803048963,462.57807079608125,235.44595878042696,22.86334686167764,2.017358940549156,202.2514062134274,452.7806899623596,12.562278495427272,1.1084389783237119,81.8831604102945,548.3345678464051,8129.21931003764,225.43772150457275,19.89156102167629,1479.1168395897055,21.0,1177.229793902135,32.66192408811091,2.881941343641651,212.8962170667657,10423.0,21135.970206097863,586.1380759118891,51.71805865635835,3845.7037829332344,54.6,-0.0667094547356747,209.85568282272283
233,2025,15SB,15,SB,AM-Early,1,OP,AM,2.6,70,10001.76764980801,1,6,75,3600,1.6,6.3,0.2,0.05,4401.0,136.0,49.0,297.0,14.0,1.0,3.2,1.6,0.9,0.29411764705882354,0.29411764705882354,3.13,0.715,4401.0,136.0,49.0,297.0,14.0,4897.0,5796.5,1.0,0.5795475562873396,5796.5,1.2,0.0,1.0,2.5,1.6,0.0,4401.0,136.0,49.0,297.0,14.0,4897.0,0.2000000330764957,0.7000001157677349,0.7000001157677349,0.9500001571133545,0.600000099229487,0.24280174960163153,0.24280174960163153,0.18320438332097314,0.1833699135973126,0.05000000160308022,0.2000000330764957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000001157677349,0.7000001157677349,0.9500001571133545,37.37324545754353,130.80635910140236,130.80635910140236,177.5229159233318,69.34487672097077,74.88310779948031,0.5284822398593816,2.083246870812734,2.249625457230406,-0.16637858641767211,0.014737820061284173,0.020769233618657658,0.7447621871693937,0.23446857921194864,1068.5704999967804,3332.42950000322,24.915796131652346,111.08420386834766,8.985125766268318,40.01487423373168,14.850000476114825,282.1499995238852,1117.321422370816,3779.678577629184,3779.678577629184,1197.8728061699267,0.33274244615831294,1197.8728061699267,3114.4692960418092,4598.627193830073,4598.627193830073,11956.43070395819,5796.5,5796.5,15070.9,0.5795475562873396,0.5200000859988888,1.8200003009961108,1.8200003009961108,2.470000408494722,0.22513869540671752,654.0359471946131,0.0,0.0,654.0359471946132,555.6567518942014,45.346756459165,16.352931599096248,36.67950724215043,654.0359471946131,555.6567518942014,45.346756459165,16.352931599096248,36.67950724215043,1068.5704999967804,24.915796131652346,8.985125766268318,14.850000476114825,1117.321422370816,3332.42950000322,111.08420386834766,40.01487423373168,282.1499995238852,14.0,2778.283299991629,64.7810699422961,23.361326992297627,38.610001237898544,4897.0,8664.316700008372,288.81893005770394,104.03867300770237,733.5899987621015,36.4,-0.07395834977014651,187.52416300502588
